receiver,count
128533,97
1446911,97
1718759,97
1730626,97
1794987,97
18989,97
330233,97
590805,97
87647,97
1009183,96
1060904,96
1151513,96
1190131,96
1201132,96
1488263,96
1707741,96
220105,96
530908,96
549795,96
564763,96
7228,96
808354,96
970160,96
1191147,95
1227319,95
1235498,95
1536579,95
1597320,95
1788822,95
1835351,95
1896855,95
392025,95
442091,95
583339,95
710019,95
717179,95
848722,95
995009,95
1091843,94
1190780,94
1763220,94
2091938,94
525272,94
583927,94
679139,94
1340914,93
1406300,93
1687333,93
584178,93
821526,93
829943,93
834234,93
962347,93
1082547,92
1388162,92
1433466,92
1544108,92
1544975,92
1615218,92
1615853,92
1629849,92
2013854,92
216468,92
713536,92
1050842,91
1056227,91
1128580,91
1333235,91
1336358,91
1769075,91
183618,91
199976,91
2053111,91
28721,91
400344,91
456790,91
862836,91
1098358,90
149493,90
2017255,90
2022453,90
325607,90
60140,90
688908,90
824420,90
982692,90
990711,90
1096872,89
1203764,89
1208846,89
1368412,89
1643467,89
1709959,89
1800541,89
1916317,89
1937540,89
212247,89
281389,89
703296,89
792368,89
947320,89
985277,89
992045,89
1152015,88
1191716,88
133085,88
1393253,88
1568439,88
1588308,88
1653563,88
1768688,88
1844535,88
1985523,88
281976,88
1073933,87
131905,87
1656581,87
1723050,87
1813981,87
1818636,87
2001998,87
2066397,87
2093864,87
353958,87
495857,87
516710,87
577512,87
662594,87
664979,87
677275,87
1014468,86
1075885,86
1076477,86
1137983,86
1152794,86
1180493,86
1405426,86
1659439,86
1750809,86
2068254,86
445984,86
757845,86
828045,86
910112,86
975598,86
1164114,85
171002,85
174974,85
1858381,85
1859126,85
1977815,85
1985807,85
392782,85
482603,85
48336,85
798994,85
800724,85
869366,85
1046898,84
1268119,84
14557,84
1490672,84
1858014,84
40062,84
482636,84
661368,84
759792,84
789396,84
810123,84
1177549,83
1410699,83
512272,83
562000,83
941906,83
1015080,82
1115437,82
1247737,82
1280922,82
1287583,82
1455231,82
1614499,82
1749221,82
1808298,82
1913015,82
374448,82
56079,82
821721,82
856067,82
930542,82
1421396,81
1566396,81
1643102,81
1899097,81
1915615,81
1935961,81
360857,81
440632,81
1119806,80
1188663,80
143415,80
1671438,80
1801467,80
1870006,80
1900049,80
2025633,80
460529,80
105834,79
1224245,79
1315406,79
1428078,79
1780934,79
1896535,79
1940331,79
1971204,79
273315,79
286210,79
657292,79
908943,79
120615,78
1683303,78
1700956,78
417142,78
418150,78
449362,78
827497,78
104177,77
1246003,77
1406931,77
1464565,77
1538199,77
1576221,77
1623035,77
410505,77
514438,77
547951,77
964113,77
1250778,76
1699226,76
405852,76
813636,76
1149603,75
1238953,75
1415191,75
1464155,75
291785,75
36486,75
395636,75
429404,75
495118,75
731443,75
782299,75
1334972,74
1494148,74
1706585,74
1749109,74
1958633,74
357245,74
74616,74
935776,74
1399755,73
1514680,73
1680940,73
182809,73
1869353,73
1111313,72
1179385,72
1238599,72
2088259,72
49610,72
1045021,71
1229798,71
1416805,71
1449824,71
1537249,71
1811688,71
1848529,71
1958435,71
257896,71
288909,71
429515,71
65486,71
708080,71
709987,71
86940,71
38622,70
474742,70
810735,70
1401338,69
1529852,69
1533281,69
1692925,69
6534,69
903723,69
918738,69
1116329,68
122704,68
1357973,68
1484109,68
153470,68
1537207,68
1959300,68
273492,68
410107,68
560023,68
825466,68
830650,68
117888,67
2079223,67
48730,67
51389,67
61313,67
796138,67
841206,67
90317,67
931049,67
119648,66
1208350,66
1250941,66
1427875,66
1513840,66
68027,66
74613,66
871111,66
875420,66
122344,65
1228166,65
1273281,65
146186,65
1610310,65
1766662,65
1784252,65
1855131,65
234695,65
41825,65
462663,65
485227,65
747486,65
1024331,64
1032029,64
1297877,64
1300247,64
1346967,64
1569172,64
1983168,64
2056876,64
307107,64
589598,64
1102428,63
1144069,63
1165756,63
1412361,63
1843430,63
1922244,63
2006561,63
304588,63
748592,63
756638,63
875863,63
931011,63
1065976,62
1305659,62
1336047,62
1351786,62
1640943,62
1727821,62
176423,62
1792869,62
1835505,62
348210,62
52083,62
525323,62
809175,62
861128,62
914298,62
968967,62
970490,62
1102616,61
1244573,61
129113,61
1334857,61
1345871,61
1387164,61
1586846,61
171566,61
173575,61
1788092,61
1944302,61
2052272,61
406664,61
630239,61
787178,61
810466,61
963148,61
102963,60
1059914,60
1063010,60
108717,60
1374645,60
1440279,60
1527025,60
1747401,60
1749673,60
1773176,60
1878171,60
1982027,60
337015,60
414680,60
511781,60
540495,60
555404,60
618704,60
651100,60
717547,60
84567,60
916289,60
1020386,59
1038241,59
1083322,59
1165232,59
1202975,59
1216173,59
1292409,59
1332925,59
1626029,59
1749456,59
1967677,59
2081811,59
38492,59
646245,59
733140,59
1252377,58
1313620,58
1575235,58
1660198,58
1736898,58
1744789,58
1815486,58
1846978,58
1873203,58
1915992,58
1999729,58
2076332,58
578697,58
580785,58
6936,58
875263,58
896882,58
975742,58
983590,58
990801,58
1007782,57
1130591,57
1202675,57
1238247,57
1397469,57
1479205,57
15466,57
1571183,57
1630646,57
1648452,57
1669061,57
176233,57
1797386,57
1892706,57
2044640,57
2051549,57
2078374,57
21979,57
346215,57
587738,57
96728,57
1010732,56
1118027,56
1205773,56
1386224,56
1529254,56
1576656,56
160919,56
1742491,56
177052,56
2083613,56
285969,56
468864,56
503736,56
524698,56
53527,56
581794,56
596632,56
667855,56
805298,56
951610,56
1122878,55
1203411,55
120394,55
1278894,55
1480813,55
1762673,55
1906645,55
1997632,55
2009792,55
446534,55
640518,55
643918,55
1085001,54
1223310,54
1229137,54
1648100,54
1679104,54
1751670,54
1949874,54
1967769,54
211669,54
566139,54
644080,54
765962,54
78603,54
821837,54
860499,54
1008448,53
1221080,53
1257525,53
1314488,53
1411863,53
1549439,53
160977,53
1802636,53
2063740,53
239133,53
246027,53
326406,53
672918,53
768020,53
91683,53
968455,53
986349,53
1003429,52
1122643,52
1156938,52
1320649,52
1419334,52
149057,52
1547860,52
166477,52
170570,52
1811495,52
1926467,52
2015125,52
297404,52
36415,52
376187,52
681305,52
732959,52
781978,52
918404,52
1032434,51
1061215,51
1092832,51
1143856,51
1376839,51
1432187,51
1444056,51
1508923,51
1578832,51
1702690,51
1735326,51
2023353,51
298495,51
458247,51
47758,51
838917,51
912353,51
980571,51
994541,51
1075446,50
1075494,50
128920,50
1388440,50
182729,50
1865282,50
1880893,50
1944047,50
1964024,50
241608,50
379254,50
428582,50
432089,50
506678,50
646143,50
878,50
907043,50
1138286,49
1349279,49
1467015,49
1495702,49
1728432,49
2000053,49
2065050,49
286985,49
367517,49
430614,49
464830,49
484248,49
727598,49
830269,49
963448,49
131876,48
1321359,48
1632214,48
1633069,48
205691,48
2074636,48
596085,48
798869,48
993331,48
996390,48
1153044,47
116446,47
1203064,47
1484697,47
15490,47
1633558,47
1807223,47
1956918,47
1982191,47
332770,47
552487,47
575123,47
590079,47
667435,47
73231,47
827522,47
832662,47
991560,47
1116893,46
1325621,46
1376114,46
1738409,46
1832566,46
208111,46
2082743,46
378695,46
432971,46
510274,46
56638,46
773078,46
83986,46
854868,46
902530,46
915404,46
934929,46
1126372,45
1205101,45
1317018,45
1629151,45
1686979,45
1719235,45
1732710,45
1944523,45
261976,45
405927,45
533798,45
739949,45
801052,45
827532,45
898576,45
911356,45
1095420,44
1134800,44
1412224,44
1426264,44
1448056,44
1468284,44
1622819,44
1643712,44
1646069,44
1679714,44
1758474,44
1840629,44
2036628,44
248178,44
307026,44
384461,44
60390,44
874468,44
1065343,43
1083077,43
1089302,43
1129933,43
1133806,43
130479,43
1431376,43
1492009,43
1544708,43
157984,43
1627468,43
1713404,43
1744341,43
1829433,43
187692,43
1913329,43
1916502,43
1971223,43
1996962,43
2037299,43
234704,43
284117,43
327024,43
366288,43
444898,43
588544,43
739490,43
772368,43
814523,43
838026,43
866988,43
874532,43
874887,43
963165,43
1003392,42
1019775,42
1114109,42
1140475,42
1297289,42
1366161,42
1417237,42
1431931,42
1436500,42
1445696,42
1532810,42
1541776,42
1628043,42
1688270,42
182878,42
1887398,42
1929446,42
223540,42
226280,42
312564,42
368047,42
464204,42
529543,42
602296,42
696925,42
801953,42
969991,42
984793,42
1023477,41
1060545,41
1070212,41
1072988,41
1104900,41
1200791,41
1214689,41
1227009,41
1270542,41
133205,41
1426523,41
1467311,41
1543533,41
1578380,41
1588767,41
1595318,41
161071,41
1647710,41
1754996,41
1768434,41
1768584,41
1808137,41
1934504,41
195664,41
2070394,41
264546,41
371935,41
456254,41
488553,41
673209,41
690747,41
731228,41
941,41
1165979,40
1358860,40
1424087,40
1475013,40
1516371,40
1563610,40
1574391,40
1626469,40
163791,40
1644402,40
1664117,40
1685710,40
1759251,40
2004297,40
2015054,40
202508,40
284127,40
487563,40
67762,40
685081,40
776834,40
802229,40
953336,40
955733,40
97824,40
1016253,39
1060632,39
1197,39
1212050,39
1240231,39
124441,39
1246261,39
1262651,39
1350376,39
1390642,39
1428997,39
1477321,39
1487365,39
1530629,39
1534016,39
1646453,39
175424,39
1823484,39
1834023,39
1873144,39
1931562,39
1938686,39
1948458,39
1990829,39
2023167,39
2033274,39
229760,39
245363,39
256838,39
257199,39
268856,39
280057,39
357130,39
399712,39
406905,39
408906,39
414676,39
468242,39
595512,39
748518,39
748719,39
772909,39
878281,39
991984,39
1041478,38
1043977,38
1048798,38
1159870,38
1275178,38
1332781,38
1449007,38
1516725,38
1522163,38
1559505,38
1570276,38
1579655,38
1599137,38
1635915,38
1699779,38
1730554,38
1743350,38
189118,38
1917187,38
1937995,38
2040759,38
2049559,38
2056066,38
2058029,38
230924,38
246421,38
270108,38
275440,38
301270,38
378256,38
56627,38
715390,38
723831,38
742660,38
757980,38
798193,38
8385,38
842189,38
972182,38
981786,38
986747,38
999107,38
1161861,37
1170077,37
1309055,37
1541863,37
1577105,37
162188,37
1658699,37
1702332,37
1707585,37
1708002,37
1721744,37
1742503,37
1822171,37
1872654,37
1902375,37
1950762,37
1954510,37
2046363,37
2047906,37
2085681,37
2091832,37
2093879,37
319620,37
509358,37
518531,37
594162,37
617679,37
651308,37
668872,37
763108,37
771453,37
81921,37
883270,37
976785,37
1038892,36
1186904,36
1284707,36
1325405,36
1340958,36
1394108,36
1454634,36
1564557,36
1573624,36
1595904,36
1630045,36
1678214,36
1729790,36
1730737,36
1741587,36
1784014,36
1858783,36
1875935,36
233251,36
344211,36
345382,36
508963,36
543006,36
611447,36
661984,36
724670,36
767055,36
887530,36
910527,36
947572,36
95161,36
970547,36
988181,36
1050626,35
1364488,35
1515770,35
1607917,35
1696753,35
1836866,35
1872848,35
1964725,35
2019049,35
2028224,35
2059098,35
306905,35
362183,35
383055,35
429192,35
532358,35
669199,35
727998,35
757419,35
773980,35
813534,35
851555,35
1082533,34
1154170,34
1162574,34
1173915,34
1182208,34
1222166,34
1274841,34
1334111,34
1349992,34
1403472,34
1539623,34
1554663,34
1574091,34
1638675,34
1702844,34
1817483,34
1867519,34
230313,34
256389,34
369571,34
390019,34
438504,34
457124,34
499838,34
547746,34
582025,34
591023,34
734884,34
774775,34
794494,34
829928,34
870287,34
892938,34
952396,34
966510,34
1023244,33
1057870,33
112107,33
1310184,33
1358477,33
1401500,33
1469947,33
1525103,33
1532450,33
1580741,33
1597848,33
168587,33
1801196,33
1889140,33
1894509,33
213991,33
30643,33
33030,33
398292,33
506419,33
591820,33
650299,33
686079,33
69164,33
72753,33
816045,33
842853,33
857114,33
91552,33
983170,33
105229,32
1063521,32
1078782,32
1120259,32
1130496,32
1207278,32
1306931,32
1326471,32
1349624,32
1456874,32
1486793,32
1502313,32
155891,32
168805,32
1692091,32
1742829,32
1809285,32
1849867,32
1916497,32
1987765,32
201239,32
2074808,32
453253,32
579220,32
596918,32
603369,32
665331,32
682565,32
688553,32
7554,32
824431,32
894204,32
941650,32
961799,32
1002336,31
1015718,31
1148377,31
1160780,31
1283332,31
1295850,31
1322302,31
1421817,31
1429549,31
1459217,31
1488035,31
1495221,31
161007,31
1618002,31
1634902,31
1717998,31
1799511,31
1863151,31
1905467,31
1961646,31
196239,31
1978182,31
1979024,31
1983198,31
2048882,31
219473,31
236252,31
277274,31
311504,31
31954,31
321688,31
394715,31
467295,31
487801,31
504575,31
564103,31
570247,31
584017,31
679297,31
718607,31
795160,31
798609,31
843582,31
86514,31
869116,31
1081428,30
1101472,30
1124207,30
116607,30
1196711,30
1336280,30
1368389,30
1392907,30
1402099,30
1420804,30
1469128,30
1495587,30
1502642,30
1544747,30
1577179,30
163829,30
1664693,30
1727751,30
1731980,30
1732916,30
174424,30
1753321,30
1789765,30
1828054,30
1865610,30
1972355,30
1976732,30
231019,30
247719,30
281970,30
289879,30
351143,30
439435,30
501640,30
549739,30
575771,30
637018,30
673982,30
739587,30
7478,30
795257,30
857616,30
89827,30
908932,30
924677,30
94067,30
945257,30
958963,30
99371,30
1035153,29
1071523,29
1084844,29
1125646,29
1171097,29
1199300,29
1246650,29
1262172,29
1269418,29
1277482,29
1310747,29
1339096,29
1432584,29
1503483,29
1552433,29
1555391,29
1556239,29
1571736,29
1593451,29
1620988,29
163905,29
1661061,29
166368,29
1796573,29
1829837,29
1844973,29
1864772,29
1885029,29
194305,29
1956391,29
2074098,29
2089647,29
212756,29
253121,29
254060,29
277328,29
293706,29
300794,29
308426,29
314102,29
31755,29
384714,29
510196,29
551933,29
567412,29
568810,29
618091,29
64304,29
647471,29
675616,29
71625,29
737575,29
747874,29
810862,29
81090,29
833313,29
918008,29
921842,29
941561,29
967171,29
973062,29
974337,29
106773,28
1068896,28
1089957,28
1111880,28
1155375,28
1164383,28
1175846,28
118662,28
1207597,28
1234713,28
1326004,28
1327593,28
1329931,28
1336706,28
1378176,28
1411770,28
1461502,28
1505958,28
1584543,28
1656601,28
1669211,28
1687201,28
1687952,28
171580,28
1920806,28
1923192,28
1949081,28
1998752,28
2046292,28
246969,28
277532,28
280439,28
285718,28
377475,28
382408,28
399441,28
404876,28
420345,28
440750,28
467272,28
613835,28
621723,28
668586,28
668834,28
673451,28
705173,28
747056,28
75473,28
807812,28
870414,28
874286,28
929088,28
93934,28
996825,28
1019339,27
1065883,27
1104936,27
1123459,27
1200913,27
1223245,27
1240651,27
128371,27
1307715,27
1314947,27
1322226,27
1345790,27
1356350,27
1389731,27
140935,27
14916,27
1496912,27
1501569,27
1523968,27
1531776,27
1556680,27
1634680,27
1753347,27
1786531,27
1787422,27
1813438,27
1877839,27
1971069,27
1986321,27
2005317,27
2015092,27
2022346,27
2026631,27
22713,27
288226,27
294250,27
306168,27
362643,27
436,27
446890,27
481495,27
530499,27
554059,27
603810,27
649981,27
744541,27
835980,27
868421,27
882177,27
894840,27
952892,27
972256,27
1015390,26
1337155,26
1351989,26
1399218,26
1524688,26
1574967,26
1581911,26
160988,26
1611783,26
161411,26
1623196,26
1652892,26
167417,26
1694938,26
1706656,26
1724732,26
1725194,26
1736555,26
1747940,26
1766909,26
1806858,26
1844402,26
187639,26
1880273,26
1916489,26
2041158,26
2059292,26
2061690,26
31304,26
383467,26
385423,26
463801,26
484729,26
500451,26
508780,26
518888,26
527263,26
551928,26
556558,26
580461,26
58518,26
589448,26
625062,26
628661,26
651835,26
678292,26
709950,26
786543,26
794198,26
818140,26
899459,26
924693,26
960169,26
963924,26
1039958,25
1109589,25
113536,25
1145018,25
1169300,25
1169559,25
1223924,25
1297787,25
1391249,25
1405106,25
1460303,25
1470065,25
1480081,25
1481699,25
1552550,25
1667860,25
1676380,25
1684086,25
1718705,25
1728252,25
1751339,25
1852009,25
1894219,25
1925213,25
195196,25
2037599,25
2079054,25
2082204,25
232640,25
242395,25
250958,25
390998,25
407415,25
450381,25
451212,25
454659,25
474279,25
494000,25
543690,25
547322,25
711179,25
79718,25
809759,25
871859,25
919935,25
97490,25
988355,25
1020418,24
1094939,24
1207997,24
126739,24
1331081,24
1342699,24
1376135,24
1500095,24
1571610,24
1576195,24
1738746,24
1767476,24
1843796,24
1872559,24
1887414,24
192894,24
1929109,24
1982465,24
2005669,24
2027256,24
2085568,24
237255,24
298175,24
318235,24
333607,24
367267,24
369256,24
403407,24
446303,24
509878,24
540937,24
651191,24
698636,24
791077,24
817013,24
820353,24
860772,24
9103,24
927542,24
931476,24
966340,24
97613,24
1039546,23
1099456,23
1143968,23
1222078,23
1413464,23
1470665,23
1510967,23
1530273,23
1536913,23
15755,23
1692922,23
1699802,23
1731054,23
1799299,23
1831774,23
1850297,23
1960404,23
1997596,23
2042862,23
2096426,23
238547,23
265730,23
278534,23
309525,23
325464,23
344558,23
353069,23
361623,23
365108,23
408230,23
423274,23
449821,23
453302,23
464904,23
510486,23
600044,23
610033,23
710974,23
780944,23
798854,23
816120,23
828737,23
89187,23
921765,23
1024278,22
1078699,22
108622,22
1098471,22
1120873,22
1142377,22
1147490,22
1156879,22
119769,22
1317574,22
1381867,22
1398928,22
1437652,22
146240,22
159163,22
1744582,22
1787735,22
1814974,22
183116,22
1854279,22
1877850,22
1889880,22
1895464,22
2025534,22
22302,22
280620,22
354407,22
451650,22
610092,22
716093,22
71913,22
785325,22
1044391,21
1108132,21
1109124,21
1155253,21
120395,21
123736,21
1265098,21
1267918,21
1329392,21
1355346,21
1361519,21
1437890,21
1441476,21
1507734,21
1554806,21
1618163,21
1696314,21
1800769,21
1803705,21
1897655,21
1983777,21
2002193,21
2037221,21
2042299,21
213448,21
255291,21
264321,21
275071,21
33775,21
347430,21
401822,21
423159,21
490983,21
630509,21
685723,21
691481,21
914685,21
1028085,20
1071486,20
1276527,20
1295158,20
1357705,20
1474780,20
1507270,20
1569944,20
1587254,20
1589170,20
1620491,20
1678825,20
1736001,20
1746062,20
1847830,20
1880065,20
1930315,20
1952341,20
1980990,20
1993646,20
2011569,20
2027740,20
2087246,20
211109,20
217232,20
299728,20
346310,20
388355,20
437406,20
474236,20
485596,20
498990,20
518859,20
519433,20
549264,20
613971,20
659085,20
664579,20
667374,20
697057,20
698208,20
838576,20
840930,20
846957,20
883537,20
896617,20
902529,20
927280,20
938483,20
971885,20
1035959,19
1043632,19
1072382,19
1140349,19
1147181,19
1219287,19
1250383,19
1353005,19
1415232,19
1549219,19
1565670,19
1700607,19
1750125,19
1751389,19
1873375,19
1901765,19
1914254,19
1914861,19
2004848,19
2015476,19
211472,19
273547,19
302897,19
341817,19
368533,19
390713,19
452838,19
574013,19
596216,19
637588,19
644244,19
664290,19
685539,19
692554,19
733475,19
821075,19
843206,19
911571,19
928500,19
952853,19
1008896,18
1121686,18
1122923,18
1180332,18
1248261,18
1388022,18
1535709,18
1609012,18
1648751,18
1668783,18
1833519,18
1862203,18
1925454,18
1931423,18
200414,18
2004757,18
2095583,18
255220,18
297055,18
389062,18
480467,18
590484,18
595416,18
657862,18
777486,18
846280,18
855159,18
904119,18
936244,18
939471,18
1006879,17
1047279,17
1047819,17
1135276,17
1165217,17
1171139,17
1180630,17
1259765,17
1284960,17
1301074,17
1332876,17
142484,17
1463759,17
1521668,17
152460,17
1552759,17
1563653,17
1611603,17
1615382,17
1674612,17
1723831,17
1771245,17
1775395,17
1797536,17
1822104,17
1841545,17
1841960,17
1851993,17
1920820,17
1924631,17
1929489,17
2063759,17
238484,17
275309,17
338530,17
383458,17
408169,17
584961,17
686158,17
687631,17
702761,17
750943,17
816619,17
82626,17
943665,17
9565,17
978007,17
1033080,16
1037962,16
1101852,16
1113108,16
1180958,16
1314202,16
1341234,16
1350922,16
1395391,16
1399625,16
1515514,16
1584300,16
1588778,16
1668273,16
1710420,16
1758848,16
1797161,16
1811383,16
1846955,16
187483,16
1916075,16
1938374,16
1987894,16
200851,16
2081231,16
2083046,16
233749,16
37425,16
418973,16
434825,16
487752,16
496882,16
552331,16
617164,16
637270,16
670536,16
682679,16
734180,16
79806,16
809635,16
922969,16
949266,16
953856,16
1070569,15
1106024,15
1127609,15
1210589,15
1231738,15
1318453,15
135051,15
1351658,15
1473040,15
1526716,15
1555697,15
1657677,15
1664230,15
1671079,15
1676388,15
1738212,15
1743710,15
174727,15
1761460,15
1789535,15
17914,15
1823549,15
1912164,15
1924195,15
2039599,15
2054121,15
209473,15
231065,15
455752,15
496842,15
610496,15
619301,15
636823,15
685884,15
707811,15
868693,15
901374,15
904030,15
937230,15
106485,14
1230569,14
1267456,14
1321639,14
1344899,14
1412312,14
1475762,14
1495961,14
1521578,14
1696241,14
1711010,14
1784999,14
1804033,14
1810447,14
2031466,14
2042333,14
2080929,14
220382,14
266580,14
522711,14
7639,14
878162,14
965639,14
100174,13
1050903,13
1060430,13
1088488,13
1116214,13
119477,13
1243126,13
1319731,13
1346096,13
1350934,13
1356646,13
1386541,13
1421497,13
1429428,13
1446675,13
1504153,13
1515343,13
1541032,13
1543463,13
1547391,13
1596977,13
1683856,13
1744503,13
1765818,13
1858180,13
1891308,13
1946214,13
2025920,13
207136,13
2092963,13
2094648,13
216024,13
23899,13
239721,13
380121,13
386846,13
443721,13
454814,13
461824,13
470906,13
505182,13
512609,13
539609,13
580975,13
587327,13
613565,13
630304,13
664389,13
73941,13
747172,13
777171,13
805788,13
824041,13
845597,13
951933,13
1007934,12
1178625,12
1250950,12
1254510,12
126182,12
1375098,12
1381070,12
1394901,12
1416116,12
143153,12
1458636,12
1461327,12
1515295,12
1594753,12
1681146,12
1693724,12
1711850,12
1790391,12
1914141,12
1975844,12
1977852,12
1978033,12
1988547,12
2021036,12
2049819,12
20745,12
224538,12
249736,12
266345,12
270294,12
2705,12
281945,12
296930,12
302469,12
302771,12
324556,12
409623,12
414135,12
455359,12
528981,12
546233,12
546985,12
557591,12
562858,12
645300,12
647120,12
690877,12
756153,12
769435,12
80839,12
839308,12
839555,12
845051,12
958832,12
986735,12
98842,12
1073497,11
1082022,11
1167555,11
1173853,11
1212680,11
1217112,11
1230925,11
1287867,11
13052,11
1339641,11
1375945,11
1441445,11
1522107,11
1529701,11
157442,11
1644347,11
1669471,11
1715281,11
1715394,11
1732032,11
1738952,11
1778519,11
1923108,11
1948796,11
2022204,11
259174,11
282427,11
291979,11
396329,11
412000,11
462736,11
536330,11
55124,11
602138,11
686826,11
721817,11
7339,11
771525,11
779535,11
810856,11
8908,11
891298,11
1200408,10
1285384,10
1324567,10
1335147,10
1351556,10
1456070,10
1459145,10
1469620,10
1490462,10
1588685,10
160922,10
1643608,10
1649735,10
1713825,10
1725042,10
1814691,10
1906865,10
1930513,10
1989148,10
199078,10
2015715,10
2016975,10
2056401,10
2078034,10
220592,10
309261,10
315934,10
328657,10
336338,10
358884,10
377926,10
393107,10
510394,10
526481,10
531824,10
659110,10
667963,10
67294,10
714084,10
714788,10
745214,10
866321,10
967732,10
1055682,9
1099060,9
11297,9
1132076,9
1148774,9
1182162,9
1209234,9
1282445,9
1318214,9
1319602,9
1328062,9
1330769,9
1369240,9
139452,9
1425469,9
1518313,9
1531435,9
1558676,9
1568224,9
1624488,9
1643707,9
1724240,9
1724426,9
1744199,9
1765165,9
1781105,9
1870869,9
1878897,9
1912012,9
1981192,9
1991125,9
2001739,9
2081420,9
2096093,9
2672,9
268628,9
383773,9
42803,9
441492,9
504194,9
539865,9
584464,9
59930,9
641516,9
659961,9
777056,9
806371,9
814498,9
815184,9
831739,9
841314,9
871433,9
883742,9
919766,9
959623,9
972152,9
1000959,8
1048966,8
1082610,8
1117699,8
1139385,8
1144531,8
1165390,8
1198534,8
1234081,8
1265839,8
127426,8
1334458,8
1342989,8
1487384,8
1538270,8
1552355,8
1584648,8
1596719,8
1683445,8
1687464,8
1702103,8
180539,8
1807704,8
1808763,8
1860323,8
1862216,8
1909440,8
1999425,8
2035982,8
2066313,8
233887,8
25544,8
258314,8
305418,8
310080,8
330806,8
349713,8
410126,8
42014,8
443480,8
444761,8
446479,8
503970,8
539386,8
548110,8
548151,8
576639,8
647535,8
69245,8
748943,8
755822,8
950168,8
99250,8
1007694,7
1011997,7
1037450,7
107173,7
1089358,7
1099725,7
1124046,7
1147405,7
1172699,7
1194531,7
1199860,7
1205855,7
1221753,7
1322523,7
1322595,7
1327109,7
1356429,7
1360715,7
1415819,7
1518270,7
151843,7
1577212,7
1577372,7
1635641,7
1674637,7
1687565,7
1692042,7
1692539,7
1730075,7
173732,7
1758663,7
1771411,7
1796810,7
1800174,7
1942120,7
1946853,7
1965323,7
1975667,7
1989874,7
2007538,7
2023808,7
205290,7
223305,7
237750,7
248850,7
289181,7
289616,7
339461,7
354785,7
358018,7
384823,7
406760,7
457590,7
465043,7
52834,7
570744,7
575013,7
60156,7
611642,7
617974,7
619341,7
62001,7
620186,7
627904,7
637878,7
67747,7
681230,7
682722,7
716162,7
727222,7
782954,7
79140,7
842328,7
851421,7
862848,7
863925,7
872825,7
896833,7
916428,7
922955,7
984103,7
985063,7
1058549,6
1089795,6
1130942,6
1150140,6
1155666,6
1195226,6
1266325,6
127037,6
1284282,6
1288890,6
1311571,6
1318711,6
1319906,6
1323128,6
1349299,6
1378496,6
1380475,6
1381640,6
1385507,6
1401585,6
1410786,6
1427241,6
1430595,6
1439547,6
1496683,6
1528551,6
1560783,6
1567725,6
1584564,6
1606016,6
1616457,6
1632828,6
1639148,6
165316,6
1661506,6
1673411,6
1678836,6
1693328,6
1718291,6
173339,6
1783565,6
1827709,6
1861533,6
1866790,6
