receiver,count
2082743,66
353958,66
420626,66
577512,66
583339,66
768020,66
947320,66
964113,66
970547,66
1111313,65
1155913,65
116446,65
1175402,65
146186,65
1492009,65
1759251,65
17740,65
178059,65
1844535,65
1848529,65
1859126,65
1900699,65
2015125,65
275440,65
505361,65
74613,65
748719,65
765962,65
1009183,64
1048798,64
1296858,64
1419334,64
1490672,64
1515295,64
1640943,64
1707741,64
1727821,64
1880893,64
1985807,64
395636,64
503736,64
51389,64
644080,64
744017,64
909448,64
1101472,63
110200,63
1320649,63
1411863,63
1421396,63
1454634,63
1484109,63
1566396,63
1659439,63
1815320,63
1849867,63
2009131,63
2078374,63
242845,63
348210,63
436644,63
442091,63
552487,63
862836,63
962347,63
1014468,62
1050809,62
1149603,62
1273281,62
1417237,62
1541776,62
1651502,62
1664957,62
1882328,62
248838,62
410107,62
485227,62
551840,62
591820,62
661368,62
810123,62
810466,62
842853,62
871111,62
910112,62
130479,61
1314488,61
1468284,61
149853,61
160919,61
1628043,61
1709959,61
1722376,61
1801467,61
1806858,61
1835351,61
187692,61
1895009,61
1937540,61
2026631,61
382158,61
392618,61
417142,61
61313,61
773078,61
794198,61
1235498,60
1313620,60
1428078,60
1455231,60
1508923,60
1537207,60
1618002,60
1680940,60
171002,60
1736670,60
1749673,60
1780934,60
2051549,60
2065050,60
2068254,60
36415,60
564647,60
589598,60
733140,60
737575,60
813636,60
874532,60
968967,60
1205773,59
128533,59
1353161,59
1401338,59
1480813,59
1488263,59
1529852,59
170570,59
1797386,59
1836866,59
2082204,59
2088259,59
2093864,59
291785,59
307995,59
354407,59
357130,59
458247,59
581794,59
634880,59
640518,59
667855,59
74616,59
757845,59
874887,59
975742,59
1151513,58
1156938,58
1201132,58
1223310,58
138952,58
1534016,58
15466,58
15490,58
1576656,58
1702690,58
1728432,58
1815486,58
392025,58
405927,58
418150,58
533798,58
664979,58
789396,58
827497,58
874468,58
905838,58
935734,58
941561,58
95161,58
984793,58
1016253,57
1076477,57
1228166,57
1247737,57
1250941,57
1283332,57
1300247,57
1331081,57
1388440,57
1464155,57
1516371,57
1533281,57
1543533,57
1571610,57
1610310,57
1615218,57
1647208,57
1718759,57
1765165,57
1813981,57
1964024,57
237255,57
286985,57
322237,57
414680,57
856067,57
896787,57
970490,57
1109589,56
1197,56
1205101,56
120615,56
1238953,56
1322226,56
133085,56
1467015,56
1549439,56
1630045,56
1632214,56
1684086,56
206379,56
216468,56
281389,56
551933,56
669199,56
941906,56
1082547,55
122344,55
1287583,55
1394108,55
1406931,55
1446911,55
14916,55
1578380,55
1750809,55
2013854,55
2053111,55
246027,55
429515,55
514438,55
56627,55
705173,55
713288,55
739490,55
825466,55
828045,55
861128,55
86940,55
874286,55
902530,55
914298,55
918404,55
987837,55
1020386,54
1128580,54
1165232,54
1421817,54
1431376,54
1614499,54
1648452,54
1679714,54
1872559,54
241608,54
294250,54
298175,54
423159,54
464830,54
688908,54
835980,54
875420,54
97824,54
985277,54
1071523,53
1083322,53
1188663,53
1229137,53
1307715,53
149493,53
1514680,53
1556239,53
1706656,53
173575,53
1736001,53
1753321,53
1758474,53
1916317,53
87647,53
120394,52
1222078,52
1387164,52
1399755,52
1524688,52
1547860,52
1687201,52
1692925,52
182729,52
1872654,52
1900049,52
277274,52
378695,52
456254,52
575123,52
808354,52
841206,52
857616,52
1140475,51
1336358,51
1340958,51
1432584,51
1449824,51
1664117,51
1784252,51
1899097,51
195196,51
1996962,51
368047,51
584017,51
591023,51
7554,51
1149884,50
1297877,50
1332781,50
1405426,50
1571736,50
1575235,50
1630646,50
1643102,50
1660198,50
1917187,50
2005317,50
2044640,50
357245,50
432089,50
511781,50
540495,50
709987,50
801953,50
810735,50
931011,50
968455,50
108717,49
1268119,49
1432187,49
174974,49
1913329,49
2005669,49
280620,49
306905,49
38492,49
739949,49
912353,49
1003392,48
1065976,48
1126372,48
1165756,48
1374645,48
1473040,48
153470,48
1597320,48
1700956,48
1749456,48
1840629,48
1858381,48
1878171,48
1967677,48
1982465,48
2074636,48
543690,48
578697,48
104177,47
1113108,47
1212680,47
1223924,47
1357973,47
1416805,47
1530629,47
1563610,47
1574391,47
1657677,47
171566,47
1775395,47
194305,47
195664,47
297404,47
468864,47
603810,47
664389,47
675616,47
787178,47
90317,47
1065883,46
1191716,46
1240231,46
1336280,46
1336607,46
1515770,46
1554663,46
1623196,46
1626029,46
1667860,46
1685710,46
1749109,46
1753347,46
1799047,46
1887414,46
1894219,46
1906645,46
1997632,46
2056876,46
248178,46
351143,46
399712,46
429192,46
540937,46
543006,46
587738,46
588544,46
672918,46
727998,46
785325,46
791077,46
827522,46
84567,46
1059914,45
1060632,45
1102616,45
1161861,45
1169559,45
1203411,45
1292409,45
1329392,45
133205,45
1334972,45
1346967,45
1366161,45
1537249,45
1607917,45
160988,45
1623035,45
1634680,45
176233,45
1873203,45
1877839,45
1964725,45
2076332,45
2095583,45
21979,45
273492,45
277328,45
510274,45
539386,45
668834,45
687631,45
771453,45
781978,45
833313,45
892938,45
907043,45
953336,45
974337,45
991984,45
1098358,44
1334111,44
1376114,44
1427875,44
1526716,44
1529254,44
1708002,44
1844402,44
247719,44
376187,44
408906,44
488553,44
595512,44
60390,44
645300,44
703296,44
71913,44
776834,44
777486,44
860772,44
1070212,43
1092832,43
1104936,43
117888,43
1212050,43
122704,43
1243126,43
1250383,43
1402099,43
1555391,43
1732710,43
1808137,43
1929489,43
1949874,43
213991,43
444898,43
536330,43
589448,43
681305,43
71625,43
854868,43
910939,43
91683,43
969991,43
1032029,42
1148377,42
1207278,42
140935,42
1429428,42
1459217,42
1494148,42
1523968,42
1527025,42
1532810,42
162188,42
1678214,42
1681146,42
168587,42
1711922,42
1744582,42
1761460,42
1766662,42
1802636,42
1841960,42
1889140,42
1896535,42
1916489,42
1925213,42
2015054,42
246421,42
250958,42
298495,42
31304,42
337015,42
396329,42
398292,42
467295,42
468242,42
525323,42
55124,42
574013,42
686079,42
698636,42
706796,42
716093,42
732959,42
763108,42
774876,42
809175,42
868421,42
931049,42
935776,42
999107,42
1043977,41
1108132,41
1130496,41
1162574,41
1325405,41
1329931,41
1574091,41
1633069,41
1702332,41
1717998,41
1729790,41
1800769,41
2058029,41
245363,41
362183,41
407415,41
41825,41
584178,41
621723,41
708080,41
772909,41
832662,41
875863,41
878,41
955733,41
988181,41
988355,41
1010732,40
1047819,40
1164383,40
116607,40
118662,40
1578832,40
1594753,40
1643712,40
1692091,40
1718705,40
1787735,40
1789765,40
1797536,40
1799511,40
1833519,40
1851993,40
1858783,40
1865282,40
2047906,40
2081811,40
211472,40
332770,40
367267,40
508780,40
556558,40
58518,40
610496,40
611447,40
651191,40
718607,40
723831,40
796138,40
805298,40
814523,40
824431,40
1038892,39
1041478,39
1081428,39
1114109,39
1138286,39
1295850,39
1332925,39
1349279,39
1389731,39
1390642,39
1420357,39
1428997,39
1495587,39
1593451,39
1846978,39
1972355,39
2056401,39
2059292,39
2083613,39
2087246,39
219473,39
230924,39
280057,39
318235,39
344211,39
480467,39
570247,39
596085,39
630509,39
69164,39
748518,39
860499,39
931476,39
966340,39
990801,39
1035959,38
1045021,38
1050903,38
1143968,38
1155375,38
1207997,38
1368389,38
1426264,38
143415,38
1436500,38
1513840,38
1597848,38
1792869,38
1796573,38
1949081,38
1987894,38
2015476,38
255220,38
273547,38
281976,38
284117,38
297055,38
651308,38
67294,38
690747,38
714380,38
816619,38
829928,38
887530,38
1003429,37
1082533,37
1154170,37
1170077,37
1177549,37
1222166,37
129113,37
1301074,37
1364488,37
1386224,37
1395391,37
1401500,37
1441476,37
1475013,37
1480081,37
1577179,37
1627468,37
1656601,37
1658699,37
1762673,37
1865610,37
1872848,37
1958633,37
1983198,37
2049559,37
242395,37
301270,37
306168,37
327024,37
564103,37
6936,37
773980,37
872825,37
976785,37
1065343,36
1084844,36
1116893,36
128920,36
1317018,36
1445696,36
1453554,36
1479205,36
1595318,36
1646453,36
174424,36
1747940,36
1828054,36
1832566,36
2033274,36
2056066,36
2063740,36
2089647,36
234695,36
268856,36
270108,36
285969,36
302469,36
307026,36
309525,36
382408,36
464904,36
594162,36
643918,36
685539,36
739587,36
750943,36
798609,36
918738,36
952396,36
970160,36
106773,35
1144069,35
1259765,35
1297289,35
1358477,35
1440279,35
1470665,35
1477321,35
1515343,35
1565670,35
159163,35
163791,35
1730737,35
200414,35
2004297,35
20745,35
2085681,35
223540,35
302771,35
341817,35
345382,35
353069,35
378256,35
437406,35
451650,35
532358,35
603369,35
613835,35
724670,35
75473,35
80839,35
938483,35
963148,35
1007782,34
1034525,34
1072988,34
1089302,34
1127609,34
1129933,34
1221080,34
1284707,34
1326471,34
1391249,34
1470065,34
1488035,34
1495702,34
1502313,34
1507734,34
1559505,34
1579655,34
1618163,34
1643608,34
1644402,34
1713404,34
189118,34
1920806,34
1931562,34
1944302,34
1959018,34
1976732,34
1982027,34
2019049,34
2022346,34
205691,34
2070394,34
256838,34
284127,34
321688,34
367517,34
384714,34
446534,34
487801,34
566139,34
628661,34
727598,34
729373,34
742660,34
813534,34
828737,34
830269,34
840930,34
89187,34
915404,34
960169,34
972182,34
974088,34
97613,34
1007934,33
1023477,33
1265098,33
1305074,33
1310184,33
1322302,33
1349624,33
1358860,33
1381070,33
1411770,33
15755,33
160977,33
1633558,33
1686979,33
1700607,33
171580,33
1855131,33
1873144,33
1906865,33
2009792,33
202508,33
2040759,33
423274,33
451212,33
527263,33
568810,33
646245,33
682565,33
702761,33
717547,33
869116,33
910527,33
941,33
973062,33
1039958,32
1075494,32
1094939,32
1153044,32
119648,32
1309055,32
1317574,32
1342699,32
1378176,32
1392907,32
1569172,32
1648100,32
168805,32
174727,32
1754996,32
1788092,32
1852009,32
1858180,32
1937995,32
1944047,32
1999729,32
233749,32
2705,32
438504,32
452838,32
498990,32
551928,32
644244,32
647471,32
665331,32
668872,32
747874,32
870287,32
916289,32
951933,32
952853,32
967171,32
1159870,31
1167555,31
1210589,31
124441,31
1332876,31
1458636,31
1481699,31
1564557,31
1599137,31
1601276,31
1634902,31
1635915,31
1764153,31
1829837,31
1916497,31
1954510,31
1961646,31
209473,31
2096426,31
270294,31
293706,31
377475,31
430614,31
450381,31
494000,31
524698,31
549739,31
555404,31
6110,31
668586,31
678292,31
747172,31
794494,31
795160,31
809759,31
965639,31
991560,31
1130591,30
1147490,30
1180630,30
1351989,30
1469620,30
1503483,30
1540221,30
1573624,30
1586846,30
161007,30
1787422,30
1831774,30
1854279,30
1894509,30
1916075,30
2037221,30
22302,30
230313,30
249736,30
277532,30
380121,30
436,30
440750,30
467272,30
595416,30
596918,30
617679,30
755822,30
818140,30
851555,30
870414,30
941650,30
1132076,29
1142377,29
1159254,29
1171097,29
1198534,29
128371,29
1318453,29
1328062,29
1334458,29
1336047,29
1368148,29
1437652,29
1496912,29
1515514,29
1580741,29
1644347,29
1652892,29
1728252,29
1736555,29
1738212,29
1829433,29
1844973,29
1905467,29
1938686,29
1956391,29
236252,29
390713,29
453253,29
484729,29
510196,29
52083,29
659085,29
842189,29
871433,29
896617,29
919766,29
94067,29
1122643,28
1145018,28
1214689,28
1339641,28
1350934,28
1376135,28
1386541,28
1397469,28
1460303,28
149057,28
1543463,28
161071,28
163905,28
1668273,28
1710420,28
1725042,28
1751670,28
1875935,28
2093879,28
255291,28
326406,28
399441,28
518531,28
618887,28
673209,28
697057,28
709950,28
734180,28
734884,28
821075,28
821837,28
8385,28
843582,28
904119,28
929088,28
934929,28
978007,28
1024278,27
1078699,27
1078782,27
119769,27
1324777,27
1339096,27
1349992,27
1413464,27
1535709,27
1536913,27
1570276,27
1742503,27
1746062,27
1811383,27
1877850,27
1887398,27
1914254,27
1982191,27
2004757,27
2028224,27
220382,27
238484,27
253121,27
453302,27
455359,27
519433,27
530499,27
539609,27
646143,27
661984,27
685884,27
710974,27
79718,27
896882,27
898576,27
958963,27
1133806,26
1148774,26
1186904,26
1202675,26
1276527,26
1385557,26
1487384,26
1495221,26
1539623,26
1558676,26
155891,26
1595904,26
1611603,26
1629151,26
166477,26
167417,26
1692922,26
1784999,26
1804033,26
1847830,26
1925454,26
1929446,26
1948458,26
1979024,26
1990829,26
1999425,26
2015092,26
2023353,26
211109,26
22713,26
229760,26
289879,26
33775,26
404876,26
432971,26
508963,26
547322,26
580461,26
630239,26
698208,26
72753,26
73231,26
894204,26
952892,26
986747,26
1019339,25
1047279,25
1089957,25
1155253,25
1196711,25
1231738,25
1277482,25
1359359,25
1381867,25
1474780,25
1502642,25
1516725,25
1552550,25
1556680,25
1581911,25
161411,25
1676380,25
1687952,25
1711010,25
1731054,25
1747401,25
1768584,25
177052,25
1834023,25
2031466,25
233251,25
237750,25
25544,25
256389,25
300794,25
383467,25
390998,25
410505,25
509358,25
552331,25
637588,25
707811,25
714788,25
732739,25
736972,25
807812,25
82626,25
839555,25
843206,25
857114,25
883270,25
937230,25
953856,25
1002336,24
1043632,24
1050626,24
1098471,24
1124207,24
1165390,24
1230925,24
1269418,24
1350376,24
1376839,24
1437890,24
1448056,24
1522163,24
1541032,24
1555697,24
1694938,24
1702844,24
1707585,24
1721744,24
1732916,24
1738746,24
1751339,24
175424,24
1799299,24
1817483,24
1822171,24
1846955,24
1897655,24
1944523,24
1975844,24
2037299,24
2061690,24
231019,24
264546,24
30643,24
368533,24
37425,24
388355,24
439435,24
464204,24
474236,24
557591,24
582025,24
664290,24
7339,24
745214,24
774775,24
780944,24
827532,24
890800,24
966510,24
1035153,23
1121686,23
1122923,23
1200791,23
1240651,23
1250950,23
1262172,23
1284960,23
1321639,23
1325621,23
1326004,23
1350922,23
1449007,23
1647710,23
1730554,23
1731980,23
1738952,23
1758848,23
1823484,23
1843796,23
1889880,23
1895464,23
196239,23
1988547,23
1998752,23
2023167,23
2037599,23
227221,23
239133,23
449821,23
457124,23
463801,23
575771,23
584961,23
612957,23
73941,23
78603,23
801052,23
816045,23
81921,23
830650,23
838026,23
921765,23
963924,23
981786,23
99371,23
1056414,22
1120873,22
1282445,22
1337155,22
1345790,22
1353005,22
1355346,22
1415232,22
1416116,22
1467311,22
1500095,22
1501569,22
1541863,22
1554806,22
1576195,22
1615382,22
1664693,22
1669061,22
1768434,22
1784014,22
1790391,22
1809285,22
1809653,22
1835505,22
1863151,22
1873375,22
1912012,22
1914861,22
1931423,22
1993646,22
2091832,22
254060,22
266580,22
278534,22
336338,22
348911,22
384461,22
428418,22
47758,22
518888,22
529543,22
62001,22
747056,22
795257,22
875263,22
89827,22
911356,22
91552,22
945257,22
996825,22
1008448,21
1068896,21
1207597,21
1227009,21
1274841,21
1426523,21
1547391,21
1552355,21
1735326,21
1744341,21
1801196,21
1854198,21
1864772,21
1971069,21
1978182,21
1981192,21
2000053,21
2025920,21
2027740,21
2054121,21
208111,21
304586,21
305418,21
325464,21
369571,21
406905,21
53527,21
547746,21
580975,21
596632,21
673451,21
677703,21
691481,21
708734,21
770804,21
816120,21
86514,21
904030,21
949266,21
961799,21
1169300,20
1175846,20
1180332,20
119477,20
1219287,20
1221753,20
1238247,20
1306931,20
1341234,20
1425469,20
1444056,20
1487365,20
1495961,20
1531776,20
1532450,20
1577105,20
1596719,20
1653760,20
1678825,20
182931,20
1838599,20
1909440,20
1910777,20
1915992,20
1960404,20
1970360,20
1971223,20
2041158,20
2079054,20
217232,20
234704,20
238547,20
311504,20
358884,20
443721,20
454814,20
485596,20
496882,20
506419,20
507257,20
619301,20
625062,20
626177,20
685723,20
686158,20
696925,20
731228,20
779535,20
810862,20
816813,20
9103,20
911571,20
924693,20
93934,20
939471,20
959137,20
980571,20
108622,19
1106024,19
1111880,19
1165217,19
1246261,19
1246650,19
1312372,19
1375098,19
1382429,19
1525103,19
1588767,19
1588778,19
1614973,19
1620988,19
1671079,19
1800174,19
1813438,19
1885029,19
1971852,19
1996147,19
2027256,19
2059098,19
226280,19
281970,19
308426,19
333607,19
350673,19
377926,19
414676,19
511389,19
546233,19
546985,19
596216,19
610092,19
647535,19
649981,19
682679,19
801612,19
802229,19
878281,19
891298,19
972152,19
972256,19
1015390,18
105229,18
1070569,18
1083077,18
1169971,18
1200408,18
1223245,18
1275178,18
1351151,18
1446675,18
146240,18
1484697,18
1584543,18
1592997,18
1614738,18
1620491,18
1644823,18
1679381,18
1727751,18
1767476,18
1814691,18
182878,18
1841545,18
184203,18
187639,18
1977852,18
1980990,18
1987765,18
2002193,18
2063022,18
2081799,18
2092930,18
230498,18
257199,18
275309,18
288909,18
289513,18
306727,18
309261,18
346577,18
554059,18
567412,18
570749,18
600044,18
610033,18
68027,18
682722,18
686826,18
692554,18
800878,18
845051,18
846957,18
901374,18
919488,18
963448,18
1033080,17
1072382,17
1079786,17
1092780,17
1124046,17
1164481,17
1180958,17
1234713,17
1234723,17
1403472,17
142484,17
1463759,17
1469139,17
1474703,17
1486793,17
1506038,17
1569944,17
1572097,17
1589170,17
1592157,17
1620753,17
1649471,17
1674198,17
1675069,17
1689641,17
172233,17
1734426,17
1827088,17
1879373,17
1946527,17
1968164,17
1978033,17
1981514,17
2002872,17
2004848,17
20345,17
2042862,17
2049819,17
2096093,17
212756,17
352070,17
361623,17
371935,17
37720,17
408230,17
420345,17
487563,17
500451,17
539865,17
549264,17
563570,17
587327,17
618091,17
657862,17
662758,17
756153,17
798559,17
827020,17
851421,17
889064,17
895448,17
918008,17
935358,17
1037450,16
1038396,16
1039546,16
1058549,16
1120259,16
1171139,16
1173853,16
1182901,16
1267918,16
1305659,16
1325110,16
1336706,16
1346096,16
1362210,16
1389886,16
1399307,16
1405106,16
1420804,16
1421497,16
1461502,16
148982,16
1505958,16
1524401,16
1544747,16
1570913,16
1593608,16
1603570,16
1614952,16
1648751,16
1680704,16
1719235,16
1727869,16
173732,16
1738409,16
1739749,16
1762290,16
1781105,16
181166,16
1825529,16
184573,16
1862203,16
1865826,16
1879593,16
1930513,16
1938374,16
1969891,16
1984229,16
1994721,16
199491,16
2014925,16
2025534,16
2046363,16
2083653,16
217385,16
282427,16
288226,16
297403,16
299728,16
315934,16
328117,16
339461,16
347424,16
385423,16
389062,16
399477,16
427670,16
43833,16
446890,16
470906,16
490983,16
520054,16
528118,16
568852,16
570744,16
573715,16
612964,16
68697,16
72585,16
744541,16
767055,16
813641,16
877947,16
902529,16
927184,16
962171,16
963165,16
971885,16
1023244,15
1028085,15
1039362,15
1039702,15
1061215,15
1067453,15
1080164,15
1123459,15
1135276,15
1149594,15
1185688,15
1187902,15
1190482,15
1193976,15
1230569,15
1248261,15
1255767,15
1276365,15
1279087,15
1301820,15
1314947,15
1321057,15
1357705,15
1361849,15
1367258,15
1375945,15
1409279,15
1412312,15
143610,15
1453207,15
1468887,15
1469947,15
1513500,15
152460,15
1528827,15
1546991,15
1566163,15
1574554,15
157984,15
159418,15
1599181,15
1614473,15
1644063,15
1649735,15
1661061,15
1693328,15
1693724,15
1695608,15
1698476,15
1721884,15
1722734,15
1724732,15
1743350,15
1745381,15
1760049,15
183116,15
1846307,15
1880273,15
1931368,15
1995197,15
2008818,15
2027278,15
2048749,15
2049088,15
2060713,15
2070089,15
2081231,15
2095051,15
215251,15
246988,15
247384,15
252403,15
261886,15
282044,15
283252,15
307824,15
310642,15
31755,15
357179,15
357743,15
37693,15
386846,15
394715,15
449035,15
461118,15
461824,15
487862,15
497997,15
526649,15
549131,15
557868,15
60359,15
613971,15
650800,15
659383,15
664579,15
666291,15
696249,15
721425,15
7478,15
810181,15
81090,15
814577,15
820353,15
835362,15
845407,15
88315,15
886959,15
894820,15
914685,15
921842,15
982050,15
991629,15
1000473,14
100068,14
1051814,14
1060589,14
1072283,14
1088488,14
1099456,14
1099801,14
1108165,14
1125646,14
1132385,14
113946,14
1151635,14
1171588,14
1182208,14
120395,14
1244134,14
1258107,14
1261887,14
1287867,14
1310747,14
1322210,14
1345148,14
1358002,14
1364161,14
1367089,14
1400270,14
1421988,14
1450164,14
1482124,14
1488117,14
1491271,14
1513120,14
1526981,14
1549219,14
1562922,14
1563653,14
1596977,14
160922,14
1616415,14
1617768,14
1620429,14
1629621,14
1648997,14
1667132,14
1668783,14
1694684,14
1696430,14
1700399,14
1707341,14
1711423,14
1711850,14
1713825,14
1714092,14
1723831,14
1743710,14
176646,14
1782654,14
1783991,14
1785847,14
1786531,14
1835160,14
1845176,14
1882651,14
1901765,14
1923259,14
1924479,14
1957184,14
1980523,14
1986321,14
1989874,14
200851,14
2045865,14
2064613,14
2086405,14
2087596,14
216024,14
217719,14
230427,14
231643,14
246969,14
270842,14
271017,14
285718,14
291511,14
291979,14
293426,14
295158,14
296834,14
297504,14
298320,14
298393,14
315807,14
338530,14
339342,14
365667,14
383415,14
38945,14
391164,14
398190,14
403407,14
428884,14
441492,14
459917,14
485704,14
491520,14
499838,14
509878,14
539385,14
545151,14
578682,14
579661,14
595748,14
613565,14
621499,14
624375,14
640169,14
641397,14
64304,14
650501,14
662894,14
670536,14
67425,14
675612,14
676667,14
67747,14
69348,14
702236,14
715722,14
721817,14
75987,14
817013,14
823949,14
831782,14
837989,14
847425,14
855159,14
884260,14
898597,14
927280,14
928842,14
946785,14
989438,14
1001995,13
1008801,13
1008896,13
1010436,13
1022072,13
102362,13
1051684,13
1055682,13
1058673,13
105876,13
1064643,13
106485,13
1087254,13
1103314,13
112107,13
1127979,13
1143933,13
1147927,13
114958,13
1156557,13
1160780,13
1202975,13
1209234,13
1220077,13
122203,13
1239366,13
1276675,13
1281941,13
1312877,13
1319602,13
1345537,13
1346077,13
1351658,13
1352988,13
1375106,13
1376266,13
1380475,13
1382909,13
1398476,13
1432249,13
1438922,13
1439610,13
1447331,13
1454086,13
1458576,13
1507513,13
1508277,13
1508367,13
1523933,13
1529701,13
1540146,13
1557119,13
1568224,13
1586218,13
1611198,13
1614351,13
1619770,13
1629590,13
1636226,13
1647955,13
1656944,13
1664230,13
1674612,13
1682847,13
1687565,13
168863,13
1689151,13
1697086,13
1697657,13
1711044,13
1724998,13
1732683,13
1737684,13
17425,13
1759789,13
1760383,13
1764082,13
1770129,13
1771245,13
1774287,13
1775944,13
1786093,13
1797161,13
1803705,13
182577,13
1855670,13
1860477,13
186358,13
188145,13
1897254,13
1914141,13
191805,13
192894,13
1932228,13
193521,13
1948129,13
195083,13
1953744,13
1956918,13
1961065,13
1978512,13
1997596,13
2011569,13
2016975,13
2018366,13
2022703,13
2039001,13
2039032,13
2048882,13
2051717,13
2067135,13
2090883,13
220592,13
22405,13
225889,13
227163,13
229683,13
231065,13
232620,13
234830,13
256075,13
260080,13
261976,13
264321,13
275071,13
284632,13
302008,13
305217,13
313835,13
314102,13
320947,13
327763,13
328657,13
340936,13
344558,13
350758,13
362643,13
386790,13
398618,13
404385,13
41879,13
454659,13
510486,13
51893,13
522711,13
528981,13
531144,13
