receiver,count
1514382,82
153470,82
1588419,82
1768640,82
2092801,82
285969,82
428579,82
676308,82
748719,82
796408,82
856067,82
1067814,81
1098358,81
1105201,81
1344509,81
1563054,81
1566998,81
1615419,81
1642628,81
1722301,81
209259,81
45124,81
525323,81
554372,81
659239,81
672918,81
703648,81
923585,81
97597,81
1022105,80
1105197,80
1118027,80
1128869,80
1171383,80
1192199,80
1298512,80
1299293,80
1324998,80
1329464,80
1449824,80
1514680,80
1711734,80
1886954,80
2033347,80
216474,80
256649,80
47304,80
487431,80
567905,80
632424,80
748578,80
910939,80
1082547,79
1091991,79
1195555,79
1203480,79
1270619,79
1350140,79
1373415,79
1458329,79
1602832,79
1714172,79
1913329,79
2000836,79
2063117,79
2096426,79
328433,79
579394,79
646317,79
703296,79
810123,79
825466,79
952542,79
1024884,78
1357509,78
1369855,78
1515007,78
1579359,78
1725134,78
1759291,78
1762208,78
1766662,78
1903696,78
304603,78
398292,78
425748,78
530908,78
550826,78
755524,78
781473,78
907043,78
965731,78
1573948,77
1588734,77
1683303,77
1746052,77
189807,77
1949763,77
429138,77
440632,77
460714,77
492054,77
526376,77
567030,77
747001,77
776834,77
883776,77
927415,77
1014712,76
1102428,76
1240976,76
1316940,76
14215,76
1596557,76
1660198,76
1679104,76
174974,76
1759949,76
1780901,76
1829837,76
1844818,76
213991,76
242951,76
297826,76
602296,76
678336,76
929454,76
950532,76
982260,76
1284587,75
128533,75
1300247,75
1519585,75
1624919,75
1626829,75
2088420,75
298495,75
406800,75
497520,75
53558,75
710800,75
74613,75
748757,75
749107,75
966340,75
1161889,74
1210985,74
1259811,74
1432187,74
160977,74
1631849,74
1817483,74
1848231,74
1903948,74
1964725,74
2052127,74
265815,74
386177,74
469815,74
514438,74
768020,74
871111,74
962998,74
973673,74
1084503,73
1142491,73
1152728,73
1253374,73
1562044,73
1601754,73
161007,73
1830169,73
1956087,73
2022009,73
2048397,73
253084,73
36486,73
59466,73
784799,73
827522,73
1074159,72
1124207,72
1340079,72
139065,72
1399755,72
1433827,72
149874,72
1579326,72
1960723,72
2018496,72
349307,72
427249,72
720741,72
839322,72
842853,72
985277,72
1049446,71
110790,71
1277912,71
1460343,71
1545979,71
1569480,71
1643467,71
1717998,71
1736972,71
1957019,71
2084370,71
223773,71
280620,71
291118,71
30224,71
405378,71
483053,71
611316,71
692535,71
939176,71
1175874,70
1622393,70
1654024,70
1680002,70
1724134,70
175908,70
1807223,70
1991248,70
2071898,70
207433,70
238781,70
291785,70
611007,70
711985,70
767871,70
902702,70
997755,70
1030196,69
1093055,69
1170107,69
1296179,69
1509997,69
1575904,69
1673938,69
1740965,69
1802142,69
1902375,69
2065384,69
297404,69
733520,69
878,69
891798,69
914653,69
1002882,68
1153044,68
1196189,68
1213907,68
1234698,68
1374970,68
1564002,68
1839175,68
1929446,68
1971509,68
273492,68
579597,68
591023,68
947320,68
1008448,67
101816,67
1422004,67
1560027,67
162850,67
1809183,67
2008863,67
262364,67
439136,67
545903,67
579650,67
619203,67
821721,67
868805,67
913258,67
922250,67
94406,67
1158920,66
1499075,66
383012,66
589095,66
918738,66
1251853,65
1258281,65
1296711,65
1314882,65
1349992,65
1440047,65
1480070,65
1480813,65
1531632,65
1779566,65
1813981,65
1926066,65
1934504,65
2071114,65
241443,65
244444,65
321247,65
351143,65
38492,65
450370,65
502950,65
664161,65
680225,65
737575,65
83986,65
1023477,64
1116329,64
1128580,64
1529852,64
1547860,64
1681031,64
1765165,64
1993200,64
2037299,64
239133,64
264848,64
372469,64
48730,64
577826,64
581794,64
748592,64
753372,64
757419,64
762846,64
785288,64
826185,64
893388,64
1021931,63
1121338,63
1326471,63
1334111,63
1341652,63
1617531,63
277274,63
456718,63
616088,63
677351,63
694319,63
968967,63
97824,63
1303632,62
1461945,62
149356,62
1606352,62
1765057,62
1841819,62
42558,62
470762,62
717220,62
753931,62
785770,62
807245,62
1086187,61
1177549,61
1412069,61
1547966,61
1576012,61
1579817,61
1634256,61
1640943,61
1730048,61
1773028,61
1894509,61
38221,61
477899,61
544138,61
583339,61
739028,61
758110,61
801953,61
1199501,60
1202675,60
1243126,60
1282682,60
1300405,60
1540550,60
157405,60
1627434,60
1727607,60
1849867,60
1861684,60
1991504,60
312564,60
360228,60
450348,60
50359,60
518508,60
644080,60
678292,60
838237,60
885546,60
924187,60
1238507,59
1298017,59
1393253,59
1394838,59
1475742,59
1676246,59
1691480,59
1987051,59
1992055,59
2061456,59
21665,59
238673,59
444832,59
510274,59
563574,59
618704,59
757845,59
1027294,58
1399677,58
1728432,58
2030726,58
2059125,58
2061446,58
257896,58
296722,58
568781,58
734279,58
781307,58
943665,58
97613,58
1028027,57
1192448,57
1223310,57
1231046,57
1329545,57
1527205,57
1556604,57
1593895,57
1687464,57
2075410,57
262139,57
625907,57
694152,57
74616,57
794134,57
872825,57
104177,56
1161861,56
1205101,56
1305659,56
1321359,56
1340196,56
1345871,56
1362007,56
145274,56
1561773,56
1613860,56
1683666,56
1814645,56
185737,56
2040759,56
346215,56
364713,56
561319,56
580785,56
64694,56
671520,56
700316,56
723223,56
756638,56
874887,56
920903,56
1059462,55
1208350,55
1227009,55
1287957,55
1415686,55
1517386,55
1547541,55
1652883,55
173360,55
1830742,55
1997632,55
2029352,55
353226,55
356789,55
379254,55
479245,55
781143,55
932654,55
972519,55
975742,55
1078353,54
1154170,54
122846,54
1388440,54
146240,54
1537207,54
15466,54
1646069,54
1658699,54
1681107,54
1691078,54
1778519,54
1785930,54
1841799,54
2032437,54
2086001,54
261813,54
38622,54
482740,54
533435,54
731443,54
1159180,53
1395063,53
1466324,53
14835,53
1494763,53
1661533,53
1790328,53
180883,53
1852135,53
473848,53
49375,53
504779,53
682565,53
715390,53
876572,53
951941,53
968830,53
1144933,52
1281365,52
1350083,52
1358477,52
1493476,52
1603285,52
1735326,52
178026,52
1892706,52
304161,52
376187,52
667855,52
759648,52
798869,52
1002250,51
1070212,51
1200333,51
134210,51
1572923,51
1755552,51
1923686,51
231671,51
484248,51
613690,51
651835,51
6936,51
72042,51
816196,51
1003128,50
1010841,50
1150798,50
1430595,50
158009,50
1591549,50
169507,50
1841399,50
2006561,50
2065050,50
462663,50
523017,50
591820,50
6534,50
687631,50
724670,50
919709,50
939295,50
1075494,49
1114109,49
119892,49
1250700,49
1334236,49
1356646,49
1534016,49
1552433,49
1815526,49
1944495,49
2038593,49
221973,49
495341,49
567412,49
636567,49
838917,49
1059914,48
107173,48
1142377,48
1210589,48
1279224,48
1295158,48
1402103,48
1424087,48
1508923,48
1525909,48
162114,48
168587,48
1733393,48
2087150,48
2672,48
327024,48
357179,48
454357,48
57990,48
739949,48
805298,48
818338,48
832662,48
9103,48
958832,48
1021963,47
1284282,47
1705401,47
1741587,47
1818480,47
1985387,47
1996962,47
203875,47
252841,47
285718,47
324556,47
335779,47
38489,47
398767,47
422675,47
72131,47
742301,47
765962,47
95161,47
971422,47
1089925,46
1111313,46
1169440,46
1192446,46
1198261,46
1283756,46
1309968,46
1357973,46
1549439,46
1576195,46
1597636,46
1618432,46
173216,46
1812811,46
1904077,46
1998752,46
2031085,46
321173,46
464830,46
549399,46
607389,46
608616,46
733140,46
869640,46
99649,46
1101472,45
1128373,45
1284960,45
1430803,45
1533381,45
15746,45
1595626,45
1686274,45
1730737,45
1759251,45
1807365,45
1821603,45
1835254,45
318235,45
463272,45
528061,45
582578,45
784943,45
984793,45
986349,45
1280903,44
1480467,44
1606131,44
1615933,44
1660523,44
1666657,44
1796737,44
1916502,44
1933827,44
1986471,44
352310,44
383055,44
410505,44
454864,44
506678,44
541576,44
640611,44
670536,44
732959,44
8129,44
847239,44
953336,44
962171,44
992263,44
1086519,43
1104900,43
111229,43
1136565,43
1159022,43
131876,43
1445696,43
146927,43
1527441,43
1707232,43
1767050,43
177631,43
1822171,43
1932021,43
1977852,43
202253,43
2027689,43
2056401,43
278088,43
299798,43
316298,43
353561,43
392869,43
405330,43
484561,43
643897,43
75352,43
809736,43
994072,43
1309498,42
1444475,42
1454634,42
1487524,42
177052,42
1853179,42
1993180,42
200818,42
26257,42
2679,42
343755,42
382365,42
393696,42
419001,42
426192,42
591387,42
702461,42
755541,42
868391,42
937230,42
1010732,41
1076477,41
1102435,41
1571183,41
1586215,41
1632214,41
1674281,41
1777829,41
1794268,41
1958051,41
2081357,41
240939,41
33030,41
406680,41
772368,41
848800,41
878281,41
883270,41
945257,41
1068817,40
1444951,40
1503578,40
1513840,40
1521668,40
1588767,40
1669471,40
1738445,40
184333,40
1918476,40
1994470,40
2034995,40
2071376,40
2074808,40
483264,40
485069,40
616186,40
670542,40
685622,40
685884,40
697057,40
71526,40
759761,40
771525,40
786325,40
830650,40
910527,40
1088488,39
1090434,39
1100159,39
1274841,39
1407160,39
1572385,39
1581223,39
1582713,39
1665479,39
169442,39
1707585,39
1828054,39
1829821,39
1950642,39
2037221,39
211109,39
337181,39
345382,39
478368,39
584127,39
704362,39
759250,39
818140,39
913806,39
970547,39
1039958,38
1198950,38
1322523,38
1495587,38
1510967,38
1742829,38
1855131,38
198966,38
2000882,38
2057648,38
2070430,38
478917,38
590342,38
710974,38
8385,38
860772,38
970012,38
1283332,37
1368389,37
1418363,37
1446001,37
1492009,37
1681929,37
1775,37
348630,37
422678,37
453253,37
673451,37
711089,37
746692,37
896994,37
921586,37
1094961,36
1130496,36
1184365,36
139371,36
144336,36
1531238,36
1659314,36
1668273,36
1703113,36
1731704,36
1769583,36
1813195,36
1908542,36
191700,36
1945940,36
200414,36
2076701,36
495930,36
617679,36
630239,36
640518,36
64304,36
1071486,35
1324567,35
1330231,35
133205,35
1447767,35
149057,35
1647710,35
1674612,35
1846978,35
1848529,35
1865282,35
246969,35
258314,35
268572,35
444898,35
473009,35
557591,35
618278,35
67747,35
727998,35
788040,35
1020418,34
1662189,34
1852009,34
248178,34
580137,34
590484,34
611642,34
718607,34
75964,34
896882,34
980276,34
1186904,33
1196711,33
1428997,33
1692042,33
204101,33
308426,33
545873,33
626870,33
631340,33
7339,33
947258,33
978435,33
1716503,32
1724240,32
1753558,32
1952341,32
2001646,32
313742,32
31954,32
343480,32
709950,32
983590,32
983949,32
1075446,31
1346096,31
1668783,31
1835505,31
213448,31
274750,31
452530,31
484387,31
494254,31
527263,31
640904,31
747874,31
755373,31
825722,31
82626,31
851555,31
1040124,30
106773,30
1355346,30
1420804,30
1425360,30
142579,30
152460,30
1633558,30
1960107,30
1971223,30
1980990,30
2001739,30
2001882,30
2042333,30
336338,30
572516,30
580461,30
717547,30
802986,30
831670,30
852542,30
919935,30
1113108,29
1158442,29
1277692,29
1427590,29
1597848,29
161195,29
1774167,29
2012696,29
2085655,29
259551,29
345853,29
373364,29
457705,29
508400,29
699592,29
927280,29
1068896,28
108622,28
1149522,28
1185003,28
1203180,28
1363807,28
1398358,28
142928,28
1444056,28
1495754,28
1506538,28
1571002,28
1589170,28
1715262,28
1719388,28
1856019,28
188246,28
1947073,28
205691,28
2079194,28
2084865,28
236229,28
288909,28
290301,28
316875,28
317830,28
358018,28
465562,28
546233,28
579220,28
61892,28
626672,28
744541,28
74863,28
761789,28
980712,28
1081484,27
131599,27
1426523,27
143684,27
1447438,27
1545067,27
161753,27
1644652,27
1656601,27
1809285,27
2085568,27
2091832,27
2095668,27
229011,27
266621,27
449821,27
493160,27
561890,27
574013,27
598965,27
727598,27
809385,27
84358,27
1012935,26
1063223,26
1081096,26
1198534,26
1272175,26
1301074,26
1374909,26
1382265,26
1421691,26
1433603,26
1473040,26
1522107,26
1631511,26
1655147,26
1656838,26
1664490,26
1685915,26
1687201,26
1692159,26
1731054,26
1772962,26
1785249,26
1802636,26
1870829,26
1886697,26
1914254,26
1922244,26
1937981,26
1947399,26
2007288,26
2015125,26
2023353,26
2025845,26
2026701,26
224120,26
380513,26
461824,26
515169,26
548154,26
551928,26
603369,26
637018,26
800018,26
843206,26
875263,26
972171,26
972383,26
976199,26
1124046,25
1138947,25
1181888,25
1221553,25
1279049,25
1315476,25
1317574,25
1329647,25
1339641,25
1489263,25
1533373,25
1588397,25
1659862,25
1731401,25
1738212,25
1821948,25
1865573,25
1937939,25
1946214,25
1970153,25
1983777,25
2025597,25
2078145,25
211273,25
211472,25
226280,25
251617,25
49580,25
677461,25
681120,25
706989,25
708467,25
727222,25
733929,25
780030,25
807812,25
837587,25
838026,25
901297,25
901374,25
9591,25
1047819,24
1076581,24
1088140,24
1106652,24
115010,24
128881,24
1394901,24
1397795,24
1425469,24
1492510,24
1522163,24
1528582,24
1532478,24
1547391,24
1554806,24
1574967,24
1596719,24
165079,24
1653859,24
1662926,24
1694005,24
1713404,24
171388,24
1732916,24
1743350,24
1796805,24
1800174,24
1898604,24
1912012,24
1948458,24
1997596,24
2017039,24
2018291,24
2021879,24
2027837,24
2061350,24
2072826,24
277583,24
305293,24
378443,24
461649,24
564947,24
567534,24
6110,24
620091,24
630509,24
682722,24
722741,24
725128,24
735688,24
744841,24
772800,24
795160,24
871433,24
88388,24
1008896,23
1020918,23
1108483,23
1157581,23
1200871,23
1207403,23
1319602,23
1359311,23
1381640,23
1446675,23
1469620,23
1578816,23
1592997,23
161411,23
1632736,23
1656683,23
1670710,23
1725158,23
17612,23
1817186,23
1887398,23
1906865,23
1970360,23
1971852,23
2048195,23
2050618,23
2056596,23
215461,23
220592,23
230498,23
338530,23
393107,23
417992,23
454363,23
462736,23
509358,23
537575,23
579996,23
587327,23
621937,23
647535,23
664389,23
668651,23
694782,23
75552,23
779535,23
788735,23
807358,23
833204,23
864696,23
918404,23
963248,23
1012919,22
1044979,22
1133806,22
1146036,22
1173915,22
1180958,22
1195307,22
1221753,22
1297787,22
13052,22
1360715,22
1377344,22
1407198,22
1413464,22
1416697,22
1429989,22
145488,22
1530719,22
1571959,22
170586,22
1846909,22
1867788,22
1914163,22
1928560,22
1944302,22
2027256,22
341755,22
366288,22
383458,22
410439,22
420345,22
444761,22
453105,22
454584,22
455359,22
516060,22
575771,22
641876,22
755822,22
756153,22
782566,22
796658,22
807810,22
810862,22
855159,22
866988,22
86922,22
876501,22
889064,22
896476,22
953651,22
1011289,21
1045438,21
1090736,21
1226244,21
1246650,21
1312187,21
1333734,21
1370380,21
1376451,21
1429492,21
1525103,21
1540221,21
1579655,21
1681812,21
1715394,21
182619,21
1868896,21
1923192,21
2049086,21
213721,21
237551,21
270294,21
390696,21
416647,21
427814,21
478470,21
539865,21
562858,21
620366,21
665331,21
679297,21
703402,21
785897,21
845051,21
1006879,20
1042844,20
1055682,20
1080738,20
1094071,20
1099240,20
1234713,20
1260302,20
1306895,20
13876,20
1417930,20
1447965,20
1509530,20
1518270,20
1607422,20
1622809,20
167351,20
1711010,20
1757776,20
1781719,20
1803705,20
1872083,20
1877109,20
1886970,20
1903719,20
196239,20
1964777,20
1979024,20
2058029,20
2081231,20
266580,20
27015,20
377926,20
455752,20
525407,20
630581,20
731228,20
736972,20
737782,20
762473,20
838722,20
934306,20
94846,20
1014319,19
1023506,19
1028085,19
1030776,19
1048798,19
1048966,19
1125646,19
1153455,19
1182208,19
1374136,19
1375098,19
1405420,19
1460583,19
1528665,19
1644347,19
1670996,19
1719327,19
1738952,19
1814691,19
1838460,19
1875935,19
1981192,19
306905,19
3499,19
399441,19
443721,19
485596,19
507059,19
719374,19
755768,19
789216,19
795257,19
863925,19
889616,19
946369,19
1167555,18
1230925,18
1318511,18
1364377,18
1423542,18
1484712,18
1523968,18
1611783,18
1643608,18
1652892,18
1731218,18
1751670,18
1760627,18
1795200,18
1871817,18
1906129,18
1973530,18
2036365,18
2096093,18
238547,18
357125,18
428418,18
474236,18
47758,18
49836,18
509878,18
531824,18
58238,18
625158,18
643918,18
644244,18
67437,18
777056,18
790574,18
829904,18
898576,18
913508,18
932733,18
967171,18
1002385,17
104237,17
1106410,17
1108132,17
1138286,17
1140349,17
1179471,17
128920,17
1331174,17
1410569,17
1448061,17
1450891,17
1455873,17
1472915,17
1490462,17
149510,17
1495961,17
1498223,17
1592601,17
1641935,17
1670205,17
1702208,17
1773176,17
1781105,17
18121,17
1866801,17
2082124,17
22713,17
280439,17
309261,17
4828,17
619071,17
649981,17
765795,17
800878,17
814523,17
821874,17
922325,17
1072382,16
1159254,16
1164697,16
1170077,16
13357,16
1376839,16
1386589,16
141431,16
1461348,16
1469128,16
1496683,16
156090,16
1611902,16
1638566,16
1673133,16
180539,16
1815696,16
1861533,16
186352,16
1925411,16
1959018,16
1997248,16
2049819,16
211199,16
230313,16
254095,16
316610,16
360845,16
405390,16
41141,16
424786,16
438330,16
440437,16
47291,16
493093,16
507619,16
518531,16
560114,16
571655,16
639330,16
695426,16
706796,16
769128,16
783769,16
831214,16
871450,16
967020,16
100461,15
1015059,15
1055579,15
1079864,15
1261486,15
1322279,15
135051,15
1381070,15
13920,15
1397469,15
142693,15
1453554,15
1586846,15
1623059,15
1667861,15
1721795,15
173006,15
1771294,15
1805164,15
1808245,15
1884164,15
197811,15
1980139,15
2093417,15
2095583,15
2231,15
242900,15
257110,15
265730,15
268856,15
310080,15
388355,15
46690,15
478984,15
480467,15
54259,15
602428,15
618651,15
69951,15
770488,15
777486,15
805788,15
916271,15
938712,15
941146,15
969097,15
1084500,14
1173017,14
1193497,14
121067,14
1236449,14
127037,14
1320776,14
1324777,14
1348091,14
1367089,14
1370814,14
152738,14
1584322,14
1629895,14
1667329,14
1819564,14
1823941,14
1841960,14
1847576,14
1880065,14
1924013,14
1925213,14
1934190,14
1962102,14
1975667,14
1987765,14
2021620,14
269714,14
317896,14
353701,14
413957,14
445819,14
468242,14
511389,14
617164,14
646143,14
659085,14
686158,14
692554,14
71352,14
723831,14
739635,14
801862,14
923760,14
925670,14
1135276,13
113536,13
1153287,13
116861,13
1212680,13
1215188,13
1254510,13
1265839,13
1314202,13
1336706,13
136568,13
1385557,13
1419880,13
1420357,13
1549380,13
1551408,13
1600717,13
1607917,13
167642,13
173339,13
1785010,13
1834442,13
1865581,13
1893880,13
199491,13
2057936,13
2058153,13
365151,13
411234,13
418391,13
418973,13
431836,13
465988,13
500451,13
510394,13
523378,13
542750,13
561527,13
604465,13
618887,13
62001,13
620186,13
626177,13
656163,13
732210,13
754119,13
906308,13
941481,13
1059623,12
1138323,12
1146756,12
1180630,12
1195226,12
1346716,12
1351556,12
1361914,12
1403173,12
1406132,12
1469947,12
1470198,12
1495702,12
1525717,12
1539699,12
1558676,12
1566170,12
1627640,12
1632770,12
1635641,12
1641524,12
1669061,12
1713237,12
1744199,12
1840694,12
1850297,12
1867519,12
1909047,12
1942120,12
1999729,12
2028483,12
2045913,12
2046363,12
2083046,12
215558,12
287788,12
302771,12
311417,12
339461,12
390831,12
503970,12
526913,12
610755,12
641026,12
642151,12
711179,12
718773,12
78603,12
904716,12
934929,12
1028749,11
1032514,11
1037962,11
1130119,11
1155997,11
1193880,11
1233506,11
1251712,11
1298097,11
1330549,11
1330769,11
133653,11
1375106,11
1386541,11
1414198,11
1416116,11
14290,11
1482332,11
1489943,11
1494822,11
1504179,11
1526716,11
1634273,11
1658589,11
1660535,11
1679422,11
1686461,11
1716494,11
1731980,11
1744935,11
1762673,11
176566,11
1779260,11
1809489,11
1948740,11
2013598,11
2025323,11
2028898,11
2072296,11
2083613,11
234320,11
237750,11
242395,11
289210,11
346310,11
422105,11
458971,11
470906,11
510196,11
532000,11
539005,11
546488,11
556071,11
565489,11
575123,11
576639,11
590830,11
591335,11
596302,11
685004,11
75296,11
757980,11
775288,11
835786,11
865604,11
891466,11
94067,11
942085,11
959623,11
96515,11
1005479,10
1019827,10
1023869,10
1032283,10
1069800,10
1142232,10
1144598,10
1182162,10
1209234,10
1267918,10
1285841,10
1291642,10
1369240,10
1429549,10
1473900,10
1509112,10
1526067,10
1531723,10
1549219,10
1603671,10
1609012,10
163330,10
1693204,10
1705308,10
1711423,10
1779593,10
1903923,10
1923309,10
1926385,10
1972665,10
1999404,10
200851,10
2078034,10
295558,10
302897,10
358884,10
360036,10
366480,10
372482,10
395338,10
406891,10
42803,10
485991,10
496882,10
513541,10
595511,10
651950,10
701095,10
724229,10
735424,10
73832,10
794282,10
81921,10
821075,10
825258,10
919500,10
922969,10
923554,10
93035,10
936244,10
983170,10
100174,9
1010763,9
115904,9
1208918,9
1266325,9
1273322,9
1274671,9
1438447,9
1463759,9
1476695,9
1489482,9
1584300,9
1696753,9
1697876,9
1715281,9
173627,9
1764153,9
1766909,9
1823484,9
1823549,9
1871023,9
1873375,9
1898686,9
1901765,9
1920820,9
1947496,9
1950381,9
199078,9
2015715,9
2090883,9
245517,9
254897,9
268563,9
308304,9
331408,9
407324,9
414676,9
504194,9
530267,9
568910,9
573722,9
622026,9
645006,9
650064,9
686826,9
711778,9
712118,9
733475,9
7613,9
782954,9
859626,9
861939,9
881249,9
983958,9
1078699,8
1153486,8
1178625,8
1248261,8
1323128,8
1351564,8
1353156,8
1365563,8
1388022,8
1412224,8
1437652,8
1456070,8
171132,8
1744503,8
1758663,8
176423,8
1770487,8
1789535,8
17914,8
1797161,8
1819553,8
1834023,8
1836866,8
1968885,8
2000496,8
2025534,8
2056236,8
2094648,8
232689,8
289193,8
332770,8
437652,8
457590,8
522711,8
591107,8
613971,8
625981,8
725559,8
729373,8
73058,8
734261,8
754017,8
774775,8
839308,8
851281,8
879813,8
896833,8
927542,8
939374,8
982081,8
1007694,7
102362,7
1046264,7
1078759,7
1122128,7
1132076,7
1144531,7
1155253,7
1185688,7
119477,7
1217,7
1275173,7
1325405,7
1353005,7
1375945,7
1394572,7
1418108,7
1418908,7
1426039,7
1427069,7
1461780,7
1494148,7
1530624,7
1550677,7
1552759,7
1588370,7
1595318,7
1678836,7
174785,7
1781266,7
1802298,7
186726,7
1894963,7
1916770,7
194084,7
1989874,7
1995388,7
2042589,7
2047233,7
2067907,7
207136,7
2075534,7
2079061,7
211669,7
367517,7
380279,7
408230,7
432283,7
446479,7
454685,7
457576,7
488651,7
539386,7
546597,7
55820,7
563175,7
611818,7
627626,7
667374,7
679320,7
682679,7
734180,7
773058,7
841314,7
8672,7
872585,7
897528,7
904030,7
93171,7
989438,7
994461,7
1071690,6
1117699,6
1172699,6
1199860,6
1201562,6
1219287,6
1240560,6
126216,6
127426,6
1351151,6
1379201,6
1385104,6
1401128,6
1438992,6
1445101,6
1448056,6
1483065,6
1498108,6
1502246,6
1527648,6
1559505,6
1561994,6
1587254,6
1626169,6
1712829,6
1725488,6
1750125,6
1763862,6
1765818,6
1771245,6
1783565,6
1811825,6
1868658,6
1870869,6
1920627,6
1962454,6
1974000,6
1993152,6
1998550,6
204640,6
2087553,6
227163,6
231065,6
258503,6
280103,6
286985,6
314102,6
317167,6
