receiver,count
1325405,4
1331654,4
1367089,4
137622,4
1382429,4
1388022,4
1401559,4
1421418,4
1425469,4
1432488,4
1463759,4
1491001,4
1519004,4
1525975,4
1528090,4
1532160,4
1596719,4
1656601,4
1660730,4
180661,4
1809394,4
1813380,4
1817739,4
1820326,4
1825492,4
1836866,4
1901189,4
1910777,4
1922244,4
1923192,4
1947928,4
1979024,4
2014530,4
2087553,4
2093891,4
213290,4
220592,4
226280,4
258503,4
265933,4
280439,4
295558,4
317580,4
328117,4
357179,4
366288,4
374745,4
393107,4
399477,4
432283,4
459445,4
509358,4
546825,4
575771,4
679297,4
697057,4
711301,4
795257,4
798854,4
833129,4
851838,4
857166,4
920852,4
945959,4
983693,4
1007202,3
1019609,3
1034569,3
105229,3
1078699,3
1107698,3
1107890,3
1119534,3
1131984,3
1182572,3
1201079,3
1230148,3
1233506,3
1261486,3
1275173,3
1276675,3
128920,3
1294321,3
1310270,3
1315171,3
1320383,3
1352405,3
1363381,3
1381640,3
1426952,3
1432249,3
1436888,3
1455873,3
149057,3
1494148,3
1496683,3
1522107,3
1524136,3
1527648,3
1564521,3
1564534,3
1566170,3
1593258,3
1595318,3
1623490,3
1636270,3
1638051,3
164193,3
1653780,3
1668273,3
1678214,3
1683311,3
1725488,3
17612,3
180539,3
1841960,3
1843161,3
184573,3
1861552,3
1871817,3
1873443,3
1875369,3
1880065,3
1885933,3
1898399,3
1899383,3
1903719,3
1934078,3
1946546,3
1988049,3
199078,3
1998550,3
2035914,3
2047018,3
2065364,3
2066972,3
2076701,3
2085655,3
2091832,3
218084,3
229952,3
230498,3
241972,3
261021,3
267034,3
268856,3
279576,3
293920,3
310080,3
312794,3
338530,3
345382,3
346310,3
367517,3
372482,3
455752,3
46326,3
46423,3
499953,3
520054,3
535691,3
564947,3
579661,3
580461,3
591107,3
601331,3
617164,3
637018,3
650064,3
651835,3
664389,3
666534,3
668484,3
675612,3
704004,3
733929,3
735424,3
737782,3
744541,3
793595,3
801862,3
842645,3
848800,3
863925,3
872243,3
87264,3
872825,3
896242,3
898955,3
918404,3
921389,3
947796,3
959623,3
998575,3
1010543,2
1020418,2
1058571,2
1088488,2
1106999,2
1124046,2
114521,2
1155666,2
1155936,2
116009,2
1164505,2
1174742,2
1180289,2
1187902,2
1197774,2
1198534,2
1216041,2
1220077,2
1245273,2
1254510,2
1279087,2
1295204,2
1309481,2
1322523,2
1324567,2
132781,2
1330769,2
1351556,2
1353156,2
1362210,2
1369240,2
1386541,2
1406469,2
1418361,2
1428997,2
1430968,2
1444056,2
1455313,2
1469128,2
1483004,2
1484413,2
1521668,2
1523933,2
1557125,2
1565051,2
1588767,2
1591840,2
1592997,2
1614473,2
1616612,2
1626629,2
1629394,2
1629590,2
1635641,2
1636226,2
1649471,2
1687201,2
1719557,2
1724998,2
1727579,2
1730554,2
1739582,2
1743350,2
1744199,2
174727,2
1750619,2
1751670,2
1762242,2
1764441,2
1765818,2
1769864,2
1781105,2
1783991,2
1786133,2
1788413,2
1800174,2
180277,2
1803086,2
1822482,2
1836139,2
1836265,2
1843348,2
1849728,2
1865549,2
187130,2
1871836,2
1879195,2
189670,2
1906865,2
1909047,2
1914254,2
1925213,2
1932219,2
1932290,2
1936551,2
1945467,2
1953824,2
1971223,2
1971852,2
1976367,2
1980233,2
1982133,2
1997596,2
2007598,2
2010176,2
2012559,2
2017643,2
2036467,2
2042333,2
20448,2
2050303,2
2054562,2
2060504,2
2065333,2
2067907,2
2078034,2
2095583,2
211020,2
25792,2
2672,2
271995,2
281931,2
331284,2
331408,2
350693,2
381150,2
407458,2
408230,2
419467,2
43513,2
444736,2
462736,2
473436,2
474236,2
487752,2
492765,2
496679,2
503970,2
539865,2
565653,2
574013,2
587206,2
590785,2
596234,2
598893,2
610043,2
610522,2
6110,2
612108,2
612957,2
614566,2
637544,2
639466,2
643447,2
661319,2
669571,2
673451,2
677612,2
683940,2
689330,2
690597,2
69324,2
69348,2
702567,2
703402,2
710414,2
714238,2
725019,2
725044,2
737536,2
73832,2
745324,2
745640,2
755822,2
766649,2
774876,2
778821,2
813863,2
827020,2
837587,2
840221,2
849521,2
855830,2
859038,2
862889,2
869478,2
877394,2
881043,2
889064,2
909776,2
910527,2
916602,2
921294,2
931476,2
938197,2
942816,2
942846,2
947258,2
958301,2
961303,2
963448,2
966656,2
96972,2
973520,2
100174,1
1013683,1
1025484,1
1025781,1
1027276,1
1029542,1
1029556,1
103422,1
10371,1
1042152,1
1048798,1
1052726,1
105331,1
1058885,1
1059549,1
1075202,1
1081927,1
1083305,1
1084500,1
1085383,1
108559,1
1086857,1
1088678,1
1095099,1
1095836,1
1098136,1
1099345,1
1104264,1
1115919,1
1116385,1
111975,1
1133806,1
113536,1
1136675,1
1144228,1
1148243,1
115296,1
1154392,1
115680,1
1162853,1
1165018,1
1185685,1
1195307,1
1196426,1
1196711,1
1197655,1
1199860,1
1201599,1
1201815,1
1202957,1
1207988,1
1208008,1
1210755,1
1213994,1
1217734,1
121980,1
1229412,1
1236601,1
1237644,1
1242773,1
124408,1
1245603,1
1246785,1
1252119,1
1253108,1
1257239,1
1258290,1
126182,1
1267460,1
1268786,1
1269504,1
1273322,1
1276624,1
1283210,1
1286459,1
1288298,1
1295158,1
1295908,1
1297787,1
1302430,1
130741,1
1313613,1
1314084,1
1319602,1
1323905,1
1346459,1
1349217,1
1349555,1
1359667,1
1363807,1
1365332,1
1367258,1
1375106,1
1383548,1
1389673,1
1392457,1
1394394,1
1406001,1
1413244,1
1434450,1
1445238,1
1446794,1
145135,1
1455959,1
1463578,1
1465836,1
1469401,1
1470439,1
1475524,1
1480300,1
1483318,1
1491271,1
1492555,1
1498976,1
1499757,1
1505024,1
1508277,1
1515197,1
1515466,1
1516513,1
1517572,1
1517929,1
1518969,1
1520987,1
1528551,1
1530719,1
1539142,1
1543266,1
1549032,1
1554601,1
1562191,1
1566005,1
1566766,1
15712,1
1583686,1
1584300,1
1594599,1
160360,1
1604756,1
1613678,1
1615550,1
161627,1
1618488,1
1620753,1
1626169,1
163330,1
163738,1
1652057,1
165328,1
1657440,1
1660523,1
1661506,1
1667330,1
1667873,1
1669109,1
1672782,1
1675066,1
1675069,1
1677597,1
1685011,1
168789,1
1688081,1
1691480,1
1696430,1
1697086,1
1698283,1
1713404,1
1713869,1
1729147,1
1731611,1
173232,1
1735326,1
1737684,1
1739814,1
1740708,1
1741651,1
1743218,1
1743546,1
1754028,1
1767836,1
176894,1
1771245,1
1776141,1
1779722,1
1784467,1
1789454,1
1789535,1
17914,1
1791838,1
179386,1
1807119,1
18121,1
1822625,1
1823310,1
1823379,1
1823549,1
1826870,1
1827053,1
1828090,1
1830372,1
183441,1
1835505,1
1837225,1
1838047,1
1838792,1
1844006,1
1855484,1
1862792,1
186358,1
1874792,1
1875935,1
1880304,1
1882651,1
1883690,1
1885677,1
1887849,1
1888873,1
1898006,1
1898284,1
1905468,1
1906057,1
1908621,1
1922302,1
193621,1
1939735,1
1941845,1
1941990,1
1946314,1
1947812,1
1953744,1
1954532,1
1960107,1
1965146,1
1966966,1
1977746,1
197811,1
1983777,1
1990578,1
1991023,1
1993152,1
1994315,1
1994529,1
1999729,1
2000800,1
2007219,1
2007515,1
2012017,1
2015749,1
2023392,1
2024863,1
2025656,1
203167,1
203184,1
2034208,1
2037429,1
2038469,1
2038662,1
2039166,1
2056236,1
2064523,1
2068577,1
207136,1
207530,1
2079527,1
2081231,1
2083613,1
214139,1
217095,1
217701,1
231065,1
232274,1
233486,1
234387,1
236573,1
238547,1
242900,1
247384,1
248178,1
252796,1
254180,1
263633,1
265730,1
268563,1
268968,1
274315,1
275872,1
283252,1
291511,1
302331,1
302771,1
304586,1
306905,1
314497,1
319867,1
324556,1
330141,1
336328,1
33707,1
340936,1
350758,1
352434,1
352736,1
359592,1
365667,1
370075,1
372230,1
376940,1
386585,1
386611,1
386790,1
391338,1
394459,1
400555,1
40570,1
405703,1
410149,1
416135,1
422300,1
424481,1
427660,1
431280,1
437077,1
437652,1
444008,1
449158,1
455154,1
468827,1
470906,1
477168,1
480776,1
498009,1
508018,1
510394,1
513541,1
520109,1
521692,1
522711,1
527693,1
532424,1
532442,1
535082,1
53898,1
539385,1
539617,1
543168,1
544439,1
557544,1
560979,1
566662,1
570267,1
573455,1
578583,1
590105,1
590879,1
596157,1
620478,1
626101,1
629585,1
637839,1
640904,1
64304,1
643918,1
645418,1
649692,1
651950,1
656653,1
662057,1
665529,1
67102,1
674787,1
680685,1
686826,1
692081,1
692659,1
69340,1
694491,1
699874,1
704292,1
705542,1
712357,1
71731,1
724433,1
725559,1
728622,1
730430,1
7339,1
738239,1
740139,1
744879,1
749964,1
750980,1
757027,1
75849,1
759256,1
762079,1
762485,1
765755,1
766183,1
76731,1
770923,1
775678,1
777006,1
786425,1
797872,1
800878,1
805058,1
805435,1
811356,1
811616,1
820425,1
822936,1
825258,1
829257,1
836515,1
837989,1
841314,1
845597,1
861939,1
864018,1
865729,1
868222,1
875548,1
879813,1
880166,1
884921,1
885675,1
887962,1
891094,1
891183,1
893229,1
894528,1
896394,1
903769,1
923529,1
923760,1
923924,1
924388,1
925094,1
927280,1
938574,1
94067,1
943291,1
943772,1
944133,1
949503,1
95353,1
961328,1
963275,1
969451,1
969502,1
974088,1
976932,1
977857,1
979804,1
989161,1
990811,1
995301,1
996258,1
998036,1
999107,1
