receiver,count
733140,77
982692,77
1114109,76
1338832,76
1393253,76
1433466,76
1436500,76
1533281,76
1873197,76
2053111,76
266303,76
351143,76
640448,76
842853,76
1063010,75
128533,75
1358477,75
1424087,75
1568439,75
1571183,75
1659439,75
1985523,75
2085735,75
505361,75
524698,75
581794,75
651100,75
860506,75
871111,75
968967,75
1091843,74
1138370,74
1728432,74
182809,74
1900049,74
1935961,74
2025633,74
2051549,74
2082743,74
248838,74
36486,74
450460,74
530908,74
827497,74
1179385,73
1296858,73
1319857,73
1383898,73
1406931,73
1431931,73
1454634,73
1626029,73
1646069,73
1680940,73
17740,73
1800541,73
1870006,73
1969042,73
2026293,73
2078374,73
424710,73
549795,73
577512,73
789396,73
834234,73
905838,73
1095420,72
1119806,72
1204869,72
1213942,72
1225597,72
1415184,72
1615218,72
1653563,72
1780934,72
1967769,72
221107,72
286210,72
580785,72
708548,72
813636,72
841206,72
95161,72
996390,72
1110694,71
1180493,71
1228166,71
1235498,71
131905,71
1480813,71
1514680,71
1810596,71
664979,71
667435,71
808354,71
937459,71
133085,70
1333235,70
153470,70
1769075,70
1784252,70
1895009,70
1985807,70
281389,70
420626,70
511781,70
552487,70
931011,70
994541,70
1009183,69
1357973,69
1614499,69
1656581,69
1796799,69
1858381,69
206379,69
440632,69
710019,69
717179,69
821526,69
908943,69
912572,69
1190780,68
1203064,68
120615,68
1238599,68
1262651,68
1428078,68
1441614,68
1464565,68
1495912,68
1536579,68
1547860,68
1576221,68
1763220,68
284737,68
325607,68
329216,68
357245,68
38492,68
464830,68
557891,68
770252,68
830269,68
97824,68
106773,67
1152015,67
1191716,67
1244573,67
1287583,67
1320125,67
1334111,67
1345871,67
1400659,67
1537207,67
1730626,67
1799047,67
2006561,67
277274,67
346215,67
398292,67
514438,67
677275,67
74113,67
744017,67
792368,67
883270,67
90317,67
911823,67
912353,67
964113,67
987837,67
1010732,66
1122878,66
1134800,66
1348596,66
1374645,66
1508923,66
1588308,66
1709959,66
1718759,66
1742491,66
1744789,66
195015,66
2030062,66
662594,66
679139,66
717547,66
935734,66
962058,66
962347,66
108717,65
1143856,65
1313620,65
131876,65
1349992,65
1353161,65
1399755,65
1629151,65
1679104,65
1688270,65
1964725,65
1997632,65
199976,65
217213,65
21979,65
221553,65
353958,65
379679,65
506678,65
542027,65
560100,65
589598,65
61313,65
874887,65
910112,65
914298,65
94140,65
945257,65
1015080,64
1046898,64
1149603,64
1449824,64
1671438,64
1683303,64
1707741,64
1894509,64
1916317,64
2081799,64
273315,64
281976,64
445984,64
703296,64
729373,64
737575,64
896882,64
995009,64
1014468,63
1029098,63
106861,63
1152794,63
1161861,63
135782,63
1537249,63
1749673,63
1828054,63
1880893,63
1899097,63
1977815,63
533798,63
796138,63
970160,63
1492009,62
171002,62
1802636,62
1835351,62
1887398,62
2068254,62
2095479,62
562000,62
67762,62
678292,62
810466,62
821721,62
870731,62
102963,61
1324594,61
1459217,61
149493,61
1566396,61
1576656,61
1629849,61
1759402,61
1768688,61
1810761,61
1852009,61
365108,61
418150,61
512272,61
782299,61
87647,61
963148,61
985277,61
1102616,60
122704,60
1315406,60
1382309,60
1421396,60
143415,60
1502313,60
1702690,60
1750809,60
1844535,60
1915615,60
195196,60
564763,60
1025627,59
1082533,59
1218278,59
1494148,59
1634397,59
1685710,59
1766662,59
2066397,59
2088259,59
219473,59
297055,59
503736,59
559418,59
579564,59
617679,59
621723,59
665331,59
74613,59
838917,59
896787,59
1014226,58
1098358,58
1268119,58
1312391,58
1340914,58
1346967,58
1389731,58
1491187,58
149853,58
1532810,58
1640943,58
1717998,58
1896535,58
1950033,58
1964024,58
2037299,58
2057828,58
31304,58
410107,58
467295,58
510274,58
525272,58
60140,58
60633,58
739490,58
841821,58
918404,58
931049,58
941906,58
992045,58
1162133,57
1203411,57
1250941,57
1368412,57
1446911,57
1467015,57
1487775,57
1593451,57
170786,57
1889140,57
2009131,57
344211,57
357130,57
382158,57
40062,57
410505,57
686079,57
828045,57
909448,57
935776,57
1082547,56
1118027,56
1188663,56
1346524,56
14557,56
1554663,56
160919,56
1664957,56
1756424,56
1801467,56
2028224,56
360857,56
430614,56
644080,56
708080,56
759792,56
772909,56
86940,56
1038241,55
1162574,55
1340958,55
15466,55
1643102,55
1647208,55
1690441,55
1758474,55
1808137,55
1808298,55
247719,55
378695,55
405852,55
428582,55
453253,55
488553,55
6936,55
748518,55
805298,55
809175,55
814523,55
824431,55
854868,55
1043977,54
1137983,54
1197,54
1427875,54
1428997,54
1432187,54
1544108,54
1597320,54
1768584,54
1971204,54
318235,54
362183,54
405927,54
449362,54
613835,54
709987,54
825652,54
1085001,53
1208846,53
1376114,53
1378176,53
1622819,53
1736670,53
1747039,53
1749109,53
1818636,53
1913329,53
1980990,53
2052272,53
297404,53
576974,53
657292,53
773980,53
892938,53
1045021,52
1065976,52
1124207,52
1180958,52
1212050,52
1252377,52
1515770,52
1749221,52
1789765,52
1813981,52
1858783,52
1862203,52
1958633,52
2079223,52
307107,52
374448,52
468864,52
499838,52
594316,52
595512,52
646143,52
739587,52
862836,52
983590,52
1032029,51
1081428,51
1102428,51
1140475,51
1164114,51
1186904,51
1226322,51
1325110,51
15755,51
1702332,51
1940331,51
2040759,51
2096426,51
400344,51
566139,51
714380,51
727998,51
748719,51
800724,51
878,51
969991,51
1180332,50
118662,50
120394,50
1388440,50
1405426,50
1410699,50
1527025,50
1575235,50
1630646,50
1873203,50
1878171,50
1920806,50
2015054,50
2093864,50
231100,50
301270,50
337015,50
458247,50
48336,50
776834,50
869116,50
1205773,49
1314488,49
1336358,49
1660198,49
176233,49
1797386,49
1807223,49
1967677,49
1983168,49
246027,49
246421,49
49610,49
536330,49
668586,49
724670,49
810735,49
869366,49
898576,49
966340,49
990711,49
1007934,48
1070212,48
1169559,48
1202675,48
1203764,48
1317574,48
1320649,48
1334972,48
1368389,48
1391249,48
1419334,48
1615382,48
1681146,48
1692925,48
1749456,48
1775395,48
1843430,48
2015092,48
246969,48
273492,48
298495,48
482636,48
484729,48
525323,48
527263,48
530499,48
591023,48
625062,48
645300,48
647471,48
739949,48
765962,48
781978,48
843582,48
902530,48
923068,48
116446,47
1349624,47
1368148,47
1490672,47
1578380,47
1584543,47
1612560,47
1706585,47
1855131,47
1865282,47
1949081,47
1956391,47
2022346,47
213991,47
306905,47
618704,47
65486,47
71625,47
821837,47
825466,47
968455,47
999412,47
1120259,46
1229798,46
1417237,46
1481699,46
1543533,46
1594753,46
1630045,46
1699226,46
171566,46
1732710,46
1770473,46
1825862,46
1877839,46
1906645,46
1949874,46
2076332,46
260136,46
416790,46
52083,46
587738,46
67294,46
875263,46
941650,46
96728,46
993331,46
1050842,45
1205101,45
1257525,45
1329931,45
1480081,45
1515295,45
1529254,45
1529852,45
1887790,45
1937995,45
212756,45
275440,45
392782,45
396329,45
440750,45
451212,45
494000,45
567412,45
578697,45
588544,45
602296,45
664389,45
857616,45
1007782,44
1060545,44
1060632,44
1104900,44
1210589,44
1250778,44
1292409,44
130479,44
1334857,44
1469128,44
1477321,44
1516371,44
1576195,44
1628043,44
1634902,44
168587,44
1759251,44
1775,44
1846978,44
1905467,44
1942927,44
239133,44
285969,44
28721,44
344558,44
468242,44
596918,44
640518,44
681305,44
767055,44
801953,44
84567,44
910939,44
981849,44
1057870,43
1165756,43
1217381,43
1412361,43
1460303,43
1541776,43
1624317,43
1679714,43
1829433,43
187692,43
1931562,43
1950762,43
56627,43
60390,43
685081,43
723831,43
773078,43
850324,43
870414,43
874532,43
91683,43
1126372,42
1219615,42
1305659,42
1336047,42
146240,42
1515343,42
1536913,42
1744582,42
1823484,42
1836866,42
1883669,42
1954510,42
20098,42
2019049,42
2040751,42
289879,42
291785,42
295951,42
377475,42
41825,42
444898,42
55124,42
556558,42
682565,42
835980,42
1071523,41
1084844,41
1094939,41
1143968,41
1229137,41
128371,41
1351989,41
1357495,41
1448056,41
1469947,41
1503483,41
1515514,41
1565670,41
1626469,41
1741587,41
1784314,41
1851993,41
189118,41
1977852,41
1998752,41
2091832,41
211581,41
223540,41
234695,41
245363,41
270108,41
328657,41
53527,41
594162,41
794494,41
79718,41
813534,41
840930,41
860772,41
910527,41
961799,41
1035959,40
1075494,40
1121686,40
1297289,40
1317018,40
1322302,40
1331081,40
1429549,40
1506038,40
1520446,40
1559505,40
159163,40
1599137,40
1644823,40
177052,40
1872848,40
1916502,40
2065050,40
248178,40
378256,40
382408,40
436,40
47441,40
539386,40
696925,40
747056,40
75473,40
875863,40
931476,40
1041478,39
1088488,39
1109589,39
1165979,39
1182208,39
1222078,39
1325405,39
1390642,39
1399625,39
1513840,39
1535709,39
1569172,39
1571610,39
1652892,39
1692091,39
1746062,39
1801196,39
1961646,39
1976732,39
2023353,39
202508,39
2047906,39
2050707,39
288226,39
309525,39
354407,39
408906,39
423159,39
423274,39
474279,39
600044,39
689950,39
690747,39
698208,39
705173,39
7339,39
757980,39
772368,39
829928,39
860499,39
871859,39
88315,39
887530,39
904119,39
941561,39
952853,39
960169,39
1035153,38
1153044,38
1155375,38
119769,38
1221080,38
1264352,38
1284707,38
129113,38
1307715,38
1310184,38
1310747,38
1332925,38
1386541,38
1395391,38
1401500,38
1440279,38
1512355,38
1524688,38
1571736,38
1644402,38
1658699,38
1706656,38
1806858,38
1829837,38
1889880,38
2025534,38
2041158,38
22302,38
237255,38
298175,38
327024,38
367267,38
485596,38
595416,38
742660,38
777486,38
794198,38
915404,38
988181,38
1003429,37
1019339,37
1207278,37
1326471,37
1339096,37
1411770,37
1432584,37
1441476,37
1470065,37
1475013,37
1479205,37
14916,37
1554806,37
1588767,37
1607917,37
1633069,37
163905,37
1736001,37
1738952,37
1743350,37
1792869,37
1944047,37
1982027,37
2004297,37
2046292,37
20745,37
2081811,37
2082204,37
253121,37
256838,37
341817,37
36415,37
461824,37
463801,37
498990,37
519433,37
546233,37
551933,37
555404,37
646245,37
651308,37
755822,37
768020,37
771453,37
816045,37
816619,37
842189,37
874286,37
924693,37
938483,37
944823,37
1028085,36
1065343,36
1078782,36
1092832,36
116607,36
1248157,36
1269418,36
1345790,36
135051,36
1364488,36
1502920,36
1573624,36
161007,36
1618002,36
1618163,36
1627468,36
1686979,36
1832566,36
1916497,36
1929489,36
1987894,36
2005317,36
2087246,36
273547,36
284117,36
306168,36
596085,36
710974,36
763108,36
78603,36
798609,36
839555,36
870287,36
878281,36
934929,36
955733,36
984793,36
1043632,35
1127609,35
1147490,35
1169300,35
1222166,35
1295850,35
1322226,35
1366161,35
1376135,35
1421817,35
1495702,35
1620491,35
1646453,35
1684086,35
174424,35
1754996,35
175601,35
1788092,35
1797536,35
1872559,35
1944523,35
2009792,35
2026631,35
2049819,35
2089647,35
237750,35
249736,35
461004,35
543006,35
611447,35
620119,35
644244,35
650299,35
702761,35
734180,35
746574,35
830650,35
874468,35
976785,35
1089302,34
1129933,34
1145018,34
117888,34
1214689,34
1265098,34
1284960,34
1318453,34
1523968,34
1531776,34
1556239,34
1556680,34
1564557,34
1574967,34
1687952,34
1708002,34
171580,34
1761460,34
1929446,34
194305,34
1971223,34
2015476,34
231019,34
294250,34
332770,34
357179,34
390713,34
487801,34
549739,34
568810,34
580461,34
643918,34
838576,34
904030,34
952892,34
1038892,33
1130591,33
1144069,33
1327593,33
1349279,33
1402099,33
1412390,33
1458636,33
1495961,33
161071,33
163791,33
1648100,33
1707585,33
1711010,33
1729790,33
1732916,33
1747940,33
1800769,33
1848529,33
1944302,33
195664,33
1972355,33
209473,33
2705,33
293706,33
307026,33
321688,33
325464,33
383055,33
446534,33
481495,33
6110,33
664290,33
672918,33
697057,33
750943,33
827522,33
845597,33
866988,33
907043,33
94067,33
952396,33
1003392,32
1133806,32
1259765,32
1386224,32
1470665,32
1541863,32
1577105,32
160977,32
1644955,32
168805,32
1700607,32
1873144,32
1884134,32
1917187,32
1956918,32
2025920,32
2033274,32
2070394,32
2074636,32
259174,32
348911,32
369571,32
390998,32
429192,32
437406,32
452838,32
564103,32
610496,32
647535,32
80839,32
821075,32
882177,32
884260,32
916289,32
951933,32
991984,32
1039546,31
1050903,31
1116893,31
1198534,31
1250383,31
1339641,31
1381867,31
15490,31
1574391,31
1578832,31
1579655,31
1595318,31
1633558,31
1661061,31
1678214,31
1735326,31
1753321,31
1800174,31
1814691,31
1820567,31
1975844,31
1981192,31
2049559,31
233749,31
27471,31
280057,31
280439,31
347430,31
377926,31
399712,31
47758,31
669199,31
68027,31
685539,31
7554,31
963448,31
973062,31
1047819,30
1065883,30
1072988,30
1177549,30
1221753,30
1325076,30
1353005,30
1507734,30
1530629,30
1563610,30
1569944,30
1574091,30
1586846,30
1638675,30
1664117,30
166477,30
1738212,30
1766909,30
1872654,30
1873375,30
1922244,30
2004757,30
2085681,30
255220,30
345382,30
368047,30
451650,30
464904,30
510196,30
661984,30
786543,30
953856,30
999107,30
1047279,29
1230925,29
1240231,29
124441,29
1305074,29
1332781,29
1358860,29
1381070,29
1397469,29
1415232,29
1426264,29
1456874,29
1623196,29
1694938,29
1718705,29
1767476,29
1773176,29
1804033,29
1858180,29
1912012,29
1993646,29
229760,29
371935,29
446303,29
518531,29
530079,29
540937,29
579220,29
603369,29
828737,29
833313,29
975742,29
99371,29
1075446,28
1142377,28
119648,28
1202975,28
1207597,28
1223245,28
1250950,28
1276862,28
1306931,28
1326004,28
1416116,28
1425469,28
1507270,28
1678825,28
1696753,28
1753347,28
1841960,28
1844973,28
1897655,28
1909440,28
1916489,28
1982465,28
1997596,28
1999729,28
2002193,28
2093879,28
315934,28
480467,28
547322,28
551928,28
580975,28
587327,28
589448,28
603810,28
649981,28
785325,28
801052,28
820353,28
965639,28
971885,28
97613,28
1024278,27
1033080,27
1048798,27
1113108,27
1164383,27
1173915,27
1207997,27
1234713,27
123736,27
1274841,27
1309055,27
1437890,27
1485118,27
1539679,27
1544747,27
1667860,27
1765165,27
1765818,27
1784014,27
1809285,27
1863151,27
1877850,27
1885029,27
1887414,27
1894219,27
1978182,27
1979024,27
1987765,27
1996962,27
2005669,27
233251,27
236252,27
254060,27
260314,27
270294,27
358884,27
367517,27
455359,27
523378,27
547746,27
552331,27
584961,27
596216,27
675616,27
709950,27
71913,27
747874,27
79806,27
868421,27
89187,27
89827,27
914685,27
966528,27
967171,27
988355,27
1015718,26
1044391,26
1099456,26
1122923,26
1200791,26
1200913,26
1276527,26
133205,26
1337155,26
1357705,26
1360715,26
142484,26
1541032,26
1555391,26
1580741,26
1584564,26
1592157,26
1611603,26
161411,26
1664693,26
1700956,26
1732032,26
1738409,26
1747401,26
1787422,26
1787735,26
1803705,26
1817483,26
1822104,26
1854279,26
2015125,26
2023167,26
208111,26
2096093,26
226280,26
266345,26
280620,26
311504,26
333607,26
407415,26
420345,26
464204,26
508963,26
510486,26
543690,26
575771,26
610033,26
664579,26
685723,26
698636,26
707811,26
843206,26
872825,26
983170,26
990801,26
1059914,25
1132076,25
1135276,25
1240651,25
1246650,25
1473832,25
1496912,25
1532450,25
1635915,25
1647710,25
1696314,25
1751339,25
1758848,25
1796573,25
1833519,25
1925213,25
1938686,25
1983198,25
2027256,25
2037599,25
2058029,25
2074808,25
220382,25
238484,25
240120,25
268628,25
275071,25
380121,25
389062,25
401822,25
454659,25
459928,25
506419,25
511389,25
570247,25
612324,25
613750,25
651191,25
659085,25
73231,25
7639,25
802229,25
805788,25
86514,25
894204,25
902529,25
966510,25
986747,25
1104936,24
112107,24
1159870,24
120395,24
1275178,24
1282445,24
1295158,24
1332876,24
1341234,24
1350376,24
1394108,24
155891,24
1597848,24
160988,24
1702844,24
1731054,24
1736555,24
1750125,24
1768434,24
1864772,24
1867519,24
2042333,24
257199,24
284127,24
286985,24
306727,24
383467,24
443721,24
470906,24
557591,24
56638,24
619301,24
668834,24
677703,24
807812,24
857114,24
972182,24
974337,24
991560,24
996825,24
1002336,23
105229,23
1056414,23
1108132,23
1120873,23
1165217,23
1243126,23
1322523,23
1359359,23
1376839,23
1381640,23
140935,23
1457313,23
1468284,23
1473040,23
1502642,23
1516725,23
1552355,23
1570276,23
1620988,23
1643712,23
1727751,23
1742503,23
1744341,23
1799511,23
1814974,23
1844402,23
1880273,23
1925454,23
200414,23
2054121,23
2056066,23
2063022,23
2079054,23
261976,23
264546,23
266580,23
319620,23
358018,23
361623,23
444761,23
449821,23
521698,23
584178,23
630304,23
668872,23
691481,23
756153,23
791077,23
845051,23
921842,23
1050626,22
1078699,22
1082022,22
1099060,22
1170077,22
1171097,22
1227009,22
1277482,22
1295324,22
1321639,22
1336280,22
1387164,22
1394901,22
1449007,22
1495587,22
157984,22
1614952,22
1644347,22
1743710,22
1751389,22
1843796,22
1854198,22
192894,22
2027740,22
2056401,22
2059098,22
2074098,22
2083613,22
2089891,22
227221,22
255291,22
275309,22
282427,22
369256,22
406905,22
428418,22
438504,22
529543,22
58518,22
637588,22
686158,22
688553,22
72753,22
734884,22
816120,22
878162,22
911356,22
91552,22
1006879,21
1020418,21
1032434,21
1068896,21
1219287,21
1231738,21
1467311,21
1529701,21
1549219,21
1581911,21
1588778,21
1611783,21
1713825,21
1730554,21
1847830,21
2037429,21
204640,21
2059292,21
2090883,21
230498,21
234704,21
250958,21
2672,21
298320,21
366288,21
384461,21
40624,21
407716,21
410126,21
414676,21
457124,21
467272,21
487563,21
501640,21
518888,21
574013,21
582025,21
584017,21
584464,21
686826,21
69164,21
733475,21
939471,21
1124046,20
1140349,20
1179412,20
1190482,20
1200408,20
1223924,20
128920,20
1398928,20
1577179,20
1592997,20
1649735,20
1676380,20
1692922,20
1719235,20
1730075,20
1738746,20
1742829,20
1751670,20
1783991,20
1797161,20
1799299,20
1931423,20
1982191,20
2000053,20
2037221,20
223305,20
277328,20
328117,20
385423,20
399441,20
404876,20
432971,20
490983,20
539865,20
681230,20
732739,20
780944,20
79140,20
795257,20
827532,20
838026,20
841314,20
855159,20
908932,20
921765,20
949266,20
1048966,19
1072382,19
1130942,19
1165390,19
1180630,19
1212680,19
1248261,19
1267918,19
1325621,19
1342699,19
1413464,19
1437652,19
1453554,19
1487365,19
1488035,19
1510129,19
1522163,19
1530273,19
1547391,19
1587254,19
1596719,19
1656601,19
1668783,19
1715394,19
1810447,19
1901765,19
1915992,19
1965323,19
1971852,19
1981848,19
200851,19
2023808,19
211472,19
220592,19
278534,19
281945,19
302771,19
302897,19
308426,19
326406,19
450381,19
453302,19
462736,19
508780,19
520054,19
531824,19
549264,19
628661,19
673451,19
682679,19
727598,19
777056,19
810181,19
911571,19
981786,19
985063,19
1011997,18
1067745,18
1106024,18
1133817,18
1167555,18
119477,18
126182,18
1262172,18
1297877,18
1356429,18
1403472,18
1444056,18
1446675,18
1490462,18
1501569,18
1522107,18
166368,18
173339,18
1784999,18
1811383,18
182878,18
1865610,18
1885771,18
205691,18
25544,18
283252,18
288909,18
376187,18
457826,18
461180,18
52834,18
575123,18
613971,18
618091,18
706796,18
754726,18
795160,18
809759,18
8385,18
889064,18
891298,18
922969,18
958963,18
972152,18
980571,18
1061215,17
1083077,17
1092780,17
1109124,17
1351556,17
1367089,17
1376649,17
1392907,17
1415477,17
1426523,17
1453207,17
1586218,17
1674612,17
1687565,17
1689151,17
172233,17
1831774,17
1840629,17
1942120,17
1952341,17
23899,17
268856,17
357743,17
365667,17
406760,17
500451,17
518085,17
617164,17
62001,17
620186,17
64304,17
711179,17
73941,17
747172,17
814577,17
886959,17
927280,17
941,17
962171,17
1058549,16
105876,16
108622,16
1108165,16
1261583,16
1323905,16
1357765,16
1426952,16
1469139,16
1588685,16
1636226,16
1660313,16
1667132,16
1707341,16
1713332,16
1724426,16
1728252,16
1747815,16
1946527,16
2011569,16
2049088,16
2092930,16
215251,16
227163,16
277532,16
314102,16
31954,16
339461,16
391164,16
431836,16
483809,16
527615,16
591590,16
621499,16
630509,16
659383,16
682722,16
752462,16
769435,16
785868,16
939891,16
9565,16
1009817,15
1019775,15
1051814,15
1100918,15
1104960,15
1125646,15
1132385,15
113536,15
1149594,15
1156557,15
1162449,15
1196473,15
1211295,15
1230569,15
126739,15
1309149,15
1346096,15
1356350,15
1380475,15
1439610,15
1458576,15
1459145,15
1463759,15
1504153,15
1552759,15
1555697,15
1590893,15
1603992,15
1614738,15
1614973,15
1624962,15
1669061,15
1697657,15
1704953,15
1711850,15
171900,15
1721744,15
1753644,15
176646,15
1777829,15
1825529,15
1827088,15
1865826,15
1875935,15
1901150,15
1914141,15
1923108,15
1923192,15
1933914,15
1953871,15
1988547,15
1990829,15
1996147,15
2036628,15
2039001,15
269197,15
289513,15
383415,15
410149,15
43833,15
461118,15
497997,15
535703,15
545196,15
563570,15
57021,15
570744,15
662758,15
663266,15
670536,15
673209,15
685884,15
692554,15
7157,15
774775,15
798559,15
81921,15
844271,15
863925,15
864342,15
874070,15
89996,15
9103,15
928500,15
936244,15
941552,15
946785,15
96504,15
973038,15
1079786,14
1080164,14
110075,14
1111880,14
1134897,14
1143933,14
1154170,14
1155253,14
1169971,14
1182901,14
1199300,14
1225068,14
1229466,14
1234191,14
1239366,14
1243677,14
1281941,14
1312372,14
1358002,14
1379586,14
139649,14
1399718,14
1463295,14
1482124,14
1488954,14
1495984,14
1527648,14
1528120,14
1528827,14
1554087,14
1572097,14
1583686,14
1599181,14
162188,14
1644063,14
165790,14
1668273,14
1675069,14
1683806,14
1695608,14
1699802,14
1715281,14
1725950,14
1734426,14
1764383,14
1786093,14
1789670,14
1790391,14
1841545,14
184203,14
1853179,14
1878897,14
188145,14
1912164,14
1926412,14
1930513,14
1932228,14
1938501,14
1946929,14
1957184,14
196239,14
1968164,14
2018366,14
2031466,14
2048749,14
2061690,14
2086317,14
2086405,14
2092963,14
246199,14
246988,14
295158,14
310642,14
32116,14
345707,14
346577,14
352070,14
37720,14
384714,14
406542,14
40960,14
469296,14
496882,14
507257,14
526649,14
528118,14
533015,14
560114,14
562597,14
624494,14
650127,14
650501,14
650800,14
667374,14
669571,14
67747,14
679297,14
68697,14
721425,14
72585,14
732959,14
734441,14
748943,14
766183,14
770804,14
808815,14
810862,14
818140,14
853917,14
859113,14
864634,14
868390,14
870379,14
880281,14
894820,14
919488,14
928842,14
947820,14
959137,14
963165,14
969502,14
992800,14
100068,13
1010436,13
1063521,13
106485,13
1089957,13
1164615,13
1174929,13
1180823,13
1187902,13
1207988,13
1226361,13
1234723,13
1246261,13
1265366,13
1265839,13
1276365,13
1280724,13
1287441,13
1295204,13
1317846,13
1319731,13
1350922,13
1361849,13
1367258,13
1375945,13
1376266,13
1416580,13
1419296,13
143153,13
1432249,13
143610,13
1446451,13
1462794,13
1484161,13
1484697,13
1486793,13
148982,13
1510351,13
1511484,13
1523933,13
1526716,13
1530719,13
1540146,13
1552550,13
1557119,13
1562191,13
1563653,13
1574554,13
1581268,13
1583272,13
159418,13
1594224,13
