receiver,count
1433827,35
1537249,35
1569480,35
1603285,35
1640572,35
1673197,35
1716503,35
1738445,35
1815526,35
1880893,35
1888527,35
1904077,35
2022009,35
2040759,35
231671,35
345853,35
346215,35
349344,35
574204,35
584127,35
600223,35
626870,35
710800,35
873104,35
992263,35
1158920,34
1169440,34
1202675,34
123639,34
1300405,34
1300737,34
1305659,34
1323604,34
1349992,34
135373,34
14835,34
1514382,34
1572923,34
1586215,34
1651327,34
1652883,34
1683666,34
1703870,34
1724525,34
1810632,34
1894006,34
1927931,34
1943307,34
1945940,34
195712,34
2043464,34
216474,34
239133,34
299798,34
321173,34
419652,34
478368,34
49375,34
507179,34
560161,34
579650,34
609246,34
667855,34
688908,34
74613,34
767871,34
961383,34
1001992,33
1403788,33
1418363,33
1613860,33
1615419,33
1623641,33
178059,33
1807223,33
1881509,33
1933827,33
1991504,33
2012696,33
2082743,33
272365,33
317834,33
398292,33
483053,33
517737,33
555364,33
724670,33
75964,33
765962,33
809385,33
824298,33
833388,33
839322,33
104177,32
1068817,32
1164974,32
1197,32
1296179,32
1339900,32
1374645,32
1454634,32
1572385,32
1591549,32
1714172,32
1766662,32
1953330,32
2033347,32
297404,32
304161,32
506678,32
6936,32
762846,32
801953,32
928667,32
974019,32
984793,32
1108405,31
1206784,31
1310592,31
1347428,31
1532810,31
1533281,31
1597636,31
170550,31
180883,31
1822422,31
2030726,31
2066762,31
335779,31
427264,31
510274,31
51389,31
516393,31
533798,31
674451,31
708201,31
733140,31
805939,31
846638,31
911140,31
953237,31
975742,31
1004399,30
1156938,30
122846,30
1296711,30
1344509,30
1350140,30
1416805,30
1428078,30
1590818,30
1601754,30
1646069,30
1679104,30
1731704,30
1758474,30
1766843,30
17688,30
178026,30
182729,30
1896855,30
1986103,30
2037299,30
2063117,30
2065050,30
2088420,30
2088609,30
297826,30
422678,30
516710,30
524698,30
613690,30
66808,30
689322,30
739490,30
747001,30
75352,30
878,30
912353,30
1093055,29
1095420,29
1102428,29
1137840,29
1231046,29
1270542,29
139065,29
1431376,29
1740965,29
1849867,29
2023929,29
644080,29
739949,29
748719,29
758110,29
768020,29
775072,29
94026,29
97824,29
1022105,28
1210985,28
1358477,28
1588419,28
1702138,28
1741587,28
1744789,28
1802142,28
1870294,28
1913329,28
1964725,28
264848,28
432089,28
568190,28
602296,28
87898,28
1036789,27
1283756,27
1539098,27
1576656,27
173360,27
1817483,27
1821603,27
1829837,27
1916502,27
2006561,27
2038593,27
2081485,27
2085735,27
429515,27
67762,27
1084959,26
1229137,26
1313620,26
1334111,26
1340196,26
1464155,26
1717998,26
1759949,26
1839175,26
196389,26
2028224,26
2096426,26
213991,26
285969,26
351143,26
383055,26
40911,26
514438,26
591012,26
591023,26
682565,26
796138,26
816045,26
827522,26
966340,26
1030196,25
1153044,25
1455231,25
161007,25
166477,25
1735907,25
1929446,25
235720,25
776834,25
1509997,24
1726319,24
842853,24
1809183,23
456718,23
748757,23
1762208,22
1841799,22
53558,22
629280,22
94406,22
1021931,21
1039753,21
1208756,21
1228166,21
1298017,21
1370098,21
1458329,21
149874,21
1531632,21
162850,21
1639303,21
176566,21
221973,21
308304,21
477899,21
611007,21
1028749,20
1032283,20
1171383,20
1341652,20
1373415,20
1848529,20
1993200,20
2071898,20
327024,20
450370,20
680225,20
733520,20
821837,20
1142232,19
1153615,19
1283332,19
1476695,19
1564331,19
1582176,19
1622393,19
1627434,19
168587,19
1707585,19
1716494,19
1872083,19
1903948,19
1923309,19
1948740,19
1956087,19
207433,19
253084,19
366480,19
532000,19
541401,19
546488,19
64079,19
762721,19
891798,19
913258,19
968967,19
1460343,18
1480653,18
1495587,18
1545979,18
1579359,18
1634256,18
1923686,18
1996962,18
372469,18
545903,18
724568,18
794134,18
858902,18
1059462,17
1074159,17
1078353,17
1101472,17
1130496,17
1196189,17
1200333,17
1277912,17
1303632,17
1324998,17
1369855,17
1389449,17
1427875,17
1496596,17
1529852,17
1560027,17
1575904,17
1623035,17
1626829,17
1633558,17
1639323,17
1725134,17
1728432,17
1730737,17
1785930,17
1805344,17
185737,17
1992055,17
223773,17
261813,17
294921,17
313742,17
425748,17
439136,17
444832,17
47304,17
57990,17
618704,17
678336,17
718374,17
753372,17
768546,17
772368,17
784799,17
785288,17
838237,17
876572,17
902702,17
920903,17
992045,17
1075494,16
110790,16
1142491,16
1192199,16
1239885,16
1362007,16
1388440,16
1394838,16
1395063,16
146240,16
1513840,16
1588734,16
1632214,16
1711734,16
1731652,16
1736972,16
175908,16
30224,16
497520,16
50426,16
533435,16
685104,16
704362,16
720741,16
727998,16
914653,16
952542,16
973673,16
106773,15
1248270,15
1300247,15
1412069,15
1514680,15
1576195,15
169507,15
2029352,15
2679,15
348630,15
376187,15
504300,15
518508,15
530908,15
591387,15
619203,15
731443,15
810123,15
970547,15
1011289,14
1128580,14
1170107,14
1181888,14
1192446,14
1238507,14
1250941,14
1258281,14
1282682,14
1316940,14
1330231,14
1334972,14
1350083,14
1399755,14
1429492,14
1432187,14
1446356,14
1492009,14
1527205,14
1562044,14
1576012,14
1581223,14
1611902,14
1640943,14
1681812,14
1828054,14
1861684,14
1887398,14
1908858,14
1991248,14
2049086,14
2061456,14
2070430,14
2071114,14
2084370,14
21665,14
252538,14
36486,14
483264,14
617679,14
678292,14
700316,14
785770,14
868391,14
929682,14
945257,14
945534,14
965731,14
1002250,13
1023477,13
1334236,13
1399677,13
1446675,13
1582713,13
1681027,13
1795200,13
1814460,13
1865282,13
1906129,13
1926066,13
200818,13
2094648,13
244444,13
295558,13
298495,13
318235,13
356789,13
455359,13
525323,13
527263,13
589095,13
630239,13
718607,13
755524,13
829904,13
876501,13
896882,13
923585,13
1002882,12
1010732,12
1012919,12
1039958,12
1114109,12
1124207,12
1164697,12
1178625,12
119477,12
1233506,12
1339641,12
1340079,12
1388162,12
1480703,12
1524136,12
1547391,12
1564002,12
158009,12
1643467,12
1744503,12
174974,12
1802636,12
1813195,12
1852009,12
26257,12
270294,12
273492,12
291785,12
296722,12
410439,12
410505,12
567534,12
583339,12
665331,12
682679,12
703296,12
717547,12
74616,12
748592,12
756153,12
821721,12
839308,12
918738,12
934306,12
941906,12
947320,12
97613,12
980276,12
985277,12
1002385,11
1014712,11
101816,11
1150798,11
1161889,11
120041,11
1203480,11
1326471,11
133205,11
1368389,11
1386589,11
1426485,11
1547541,11
1549439,11
1724134,11
1830169,11
186352,11
1894509,11
1925411,11
1960107,11
1967769,11
1971401,11
2000836,11
2050618,11
265815,11
266162,11
406800,11
512390,11
8129,11
845051,11
856067,11
967020,11
98191,11
1086519,10
1094961,10
1208350,10
1353156,10
1527648,10
1534016,10
1571959,10
1638566,10
1823941,10
1841399,10
1934504,10
1998550,10
2028483,10
2061446,10
2095583,10
257896,10
286210,10
302897,10
379254,10
38622,10
453253,10
478984,10
650064,10
715390,10
816196,10
832662,10
835786,10
883270,10
95161,10
1037962,9
1135276,9
1159254,9
1275173,9
1309968,9
1311571,9
1314202,9
1324777,9
1453554,9
1461945,9
1517386,9
1531723,9
1549219,9
1797161,9
1892706,9
1920820,9
1959018,9
1985225,9
200851,9
2083046,9
2087553,9
262139,9
277274,9
336338,9
384823,9
418973,9
571655,9
605197,9
6534,9
717220,9
756638,9
781473,9
1003128,8
1076477,8
1125378,8
1203064,8
1270017,8
1270619,8
1272617,8
1273322,8
1279224,8
1284587,8
1303315,8
1314882,8
1345871,8
1353005,8
1363807,8
1379201,8
1411375,8
1424087,8
1515007,8
1544045,8
1563054,8
1571183,8
1596557,8
1609012,8
1624919,8
1631849,8
166900,8
1679422,8
1725488,8
1730048,8
1746052,8
1780901,8
1814691,8
189807,8
1901765,8
1903696,8
1971509,8
2008863,8
20133,8
2013598,8
202739,8
2061758,8
2095890,8
238673,8
239810,8
243764,8
256649,8
291118,8
312564,8
364713,8
372482,8
393696,8
41141,8
413484,8
458971,8
462663,8
577530,8
580137,8
582578,8
591820,8
611316,8
618887,8
64694,8
704004,8
706796,8
737575,8
742301,8
757845,8
798869,8
83986,8
874887,8
891979,8
904228,8
976199,8
984067,8
1027294,7
1028085,7
1068896,7
1069800,7
1084503,7
1121338,7
1147405,7
1153486,7
1155997,7
1159180,7
1179471,7
126739,7
1351564,7
137622,7
14290,7
1440047,7
1461348,7
1473900,7
1480070,7
1490462,7
1494763,7
1504179,7
1547860,7
1547966,7
1561994,7
1617273,7
1668273,7
1681031,7
1773028,7
1844818,7
1865581,7
1873375,7
1981192,7
1999404,7
2000882,7
2025323,7
213448,7
234320,7
242951,7
324342,7
360036,7
398386,7
405390,7
436515,7
46423,7
479245,7
495341,7
509717,7
523017,7
561890,7
572516,7
591107,7
600636,7
610755,7
618278,7
625907,7
648000,7
684239,7
694319,7
72131,7
732210,7
732959,7
733475,7
739028,7
770488,7
781307,7
821874,7
864634,7
922250,7
931476,7
983958,7
1048966,6
1063806,6
1095102,6
1100159,6
1105201,6
1106410,6
1116730,6
1153455,6
1169163,6
121067,6
1213907,6
1230925,6
1248261,6
1267918,6
1360715,6
1415686,6
1430595,6
1458508,6
1498223,6
157405,6
1588767,6
1606352,6
1654024,6
1666067,6
1667329,6
1667861,6
1676246,6
1683856,6
1685011,6
1705308,6
1715394,6
1751670,6
1760627,6
1765057,6
1803146,6
18121,6
1814645,6
1815696,6
1819564,6
1835505,6
1844973,6
1868658,6
1880065,6
1902375,6
1903719,6
1912164,6
1925280,6
1957019,6
1974000,6
1994529,6
2066972,6
2086001,6
2096093,6
280103,6
328433,6
345382,6
353701,6
377926,6
386177,6
399441,6
405330,6
464830,6
502950,6
505182,6
531824,6
563574,6
573722,6
602428,6
616088,6
67437,6
679320,6
723831,6
730487,6
777056,6
807245,6
821075,6
871111,6
947258,6
963448,6
968830,6
986349,6
996950,6
105431,5
1144228,5
1201079,5
1261486,5
1274841,5
1312945,5
1324567,5
1420357,5
1427069,5
1428997,5
145274,5
1466013,5
149057,5
1530624,5
1583686,5
1606701,5
1652892,5
1673133,5
1679381,5
1697876,5
1702415,5
1710420,5
1753569,5
1779939,5
1803705,5
1834023,5
1836866,5
1840694,5
1863437,5
1871023,5
1894963,5
1924631,5
1943189,5
203167,5
20448,5
2045447,5
2057936,5
226280,5
278088,5
289304,5
353069,5
357179,5
431836,5
469815,5
494254,5
557591,5
55820,5
607632,5
62001,5
709950,5
734261,5
7613,5
771525,5
777171,5
830650,5
851281,5
863925,5
872585,5
897528,5
947678,5
94846,5
953336,5
970012,5
1007694,4
1055579,4
1067814,4
1078759,4
1081484,4
1084500,4
1109173,4
1117699,4
1132521,4
1185688,4
1196711,4
1202975,4
1205005,4
1210589,4
1226515,4
1240560,4
1265839,4
127037,4
1272175,4
127426,4
128920,4
1297877,4
1344899,4
1351151,4
1368028,4
1394572,4
1413464,4
1446327,4
1475524,4
1476342,4
1496683,4
1592785,4
1616457,4
1624143,4
1650753,4
1685915,4
1697381,4
1713404,4
1729991,4
1731054,4
173339,4
1775,4
1785249,4
180539,4
1814012,4
1819553,4
1841960,4
1861415,4
1861533,4
1870869,4
1873443,4
1920627,4
1942120,4
1964353,4
1975667,4
1999729,4
2031799,4
2072826,4
2078034,4
2080929,4
2086443,4
22713,4
229011,4
246035,4
259174,4
281931,4
288909,4
290301,4
335895,4
35076,4
380279,4
414676,4
444898,4
457576,4
471413,4
488651,4
49580,4
509878,4
511389,4
51523,4
545873,4
546597,4
566577,4
57581,4
579661,4
626177,4
626672,4
6286,4
64304,4
667963,4
67747,4
683399,4
714084,4
726680,4
73058,4
731228,4
744541,4
750083,4
757419,4
765795,4
781799,4
782351,4
800528,4
855137,4
943665,4
980712,4
1010658,3
102362,3
1028027,3
1048959,3
1058549,3
108622,3
1106618,3
1116214,3
112328,3
1155184,3
1167555,3
1185685,3
1186904,3
1189267,3
1194932,3
1202957,3
1207403,3
1222479,3
122907,3
1257219,3
126216,3
1301074,3
130373,3
1309149,3
1318511,3
1319602,3
1319731,3
1320644,3
1323679,3
1326863,3
1330769,3
1346096,3
1356147,3
1367089,3
1369240,3
1380475,3
1396298,3
139881,3
1431907,3
1444056,3
1445101,3
1447438,3
1463759,3
1469620,3
1483318,3
1490658,3
1491001,3
1509708,3
1520987,3
1521578,3
1521668,3
152460,3
1526716,3
1526981,3
1540221,3
1558676,3
1563653,3
1581268,3
1589559,3
1590133,3
1626629,3
1631132,3
1635641,3
1642537,3
1643608,3
1644347,3
1683445,3
1687201,3
1687565,3
1691480,3
171132,3
1742829,3
1744199,3
1757396,3
1765818,3
1811825,3
1846450,3
1862404,3
1876603,3
1879195,3
1889737,3
1909047,3
1910777,3
194084,3
1944495,3
1948458,3
1970273,3
1980233,3
1989874,3
1999088,3
2000496,3
2008818,3
2022703,3
2025920,3
20345,3
2047233,3
2059098,3
2059479,3
2066168,3
2070952,3
2075534,3
2091832,3
211472,3
215251,3
234845,3
248850,3
269714,3
272963,3
274045,3
289181,3
308581,3
317167,3
31994,3
358884,3
365242,3
36922,3
383773,3
388434,3
390696,3
399477,3
430144,3
441038,3
443085,3
446674,3
452524,3
455984,3
461118,3
485596,3
503970,3
509358,3
516163,3
531144,3
533656,3
539386,3
548154,3
548950,3
565854,3
578583,3
581500,3
587358,3
588165,3
609983,3
6162,3
620186,3
627904,3
637018,3
644244,3
667374,3
672720,3
67425,3
715722,3
718222,3
731757,3
735477,3
746692,3
747901,3
758460,3
773784,3
81292,3
813863,3
84322,3
851555,3
855159,3
871433,3
872825,3
923554,3
923760,3
927542,3
959623,3
962171,3
980947,3
982081,3
983590,3
989438,3
998036,3
1008801,2
1013417,2
1019429,2
1034322,2
1046264,2
1058673,2
1059914,2
1061778,2
1071486,2
1072382,2
1088678,2
1089795,2
1093081,2
1095836,2
1102394,2
1107067,2
1108132,2
1108483,2
1113108,2
1133806,2
113536,2
1138286,2
1151635,2
1154170,2
116009,2
1161861,2
1172699,2
1185012,2
1195307,2
1199860,2
1216859,2
1221753,2
1243126,2
1243186,2
1244645,2
1245993,2
1282103,2
13052,2
1317574,2
1324908,2
1332445,2
1342989,2
1358002,2
1362332,2
1375106,2
137608,2
1376266,2
1379144,2
1381640,2
1381867,2
1382854,2
1390240,2
1400270,2
1403173,2
1406469,2
141360,2
1416580,2
1425469,2
1426039,2
1428368,2
1429252,2
1429549,2
1456874,2
1462741,2
1478553,2
1482332,2
1505054,2
1509635,2
1512997,2
1522163,2
1523396,2
1523968,2
1538779,2
1541317,2
1545570,2
1546447,2
1554601,2
1557119,2
1577212,2
1579655,2
1587254,2
1594508,2
1596977,2
1606602,2
163330,2
163738,2
1643449,2
1647214,2
1647231,2
1647710,2
1648195,2
1652559,2
165316,2
1658589,2
1662990,2
1679652,2
1693328,2
1696753,2
1698476,2
1710455,2
1712829,2
1713237,2
1721884,2
1725950,2
173732,2
1743218,2
1758663,2
1760095,2
1764969,2
1781105,2
1783991,2
1785010,2
1790328,2
1800174,2
1807704,2
1811027,2
1820085,2
182577,2
1830742,2
1831051,2
1838691,2
1850479,2
1853179,2
1874212,2
1887849,2
1906760,2
1906865,2
1912012,2
1912459,2
1916515,2
1941845,2
1953824,2
1956504,2
1960232,2
1966966,2
1970360,2
1977852,2
1980523,2
1980952,2
1991681,2
1993152,2
1994315,2
199491,2
1995388,2
2000782,2
2014530,2
2015749,2
2025534,2
203184,2
2036467,2
2049559,2
2056236,2
2058029,2
2060504,2
2064706,2
2071920,2
2077805,2
2083613,2
2094756,2
211494,2
213721,2
216531,2
220592,2
229683,2
230313,2
233486,2
239673,2
242698,2
242900,2
245517,2
254095,2
254897,2
264185,2
268563,2
269197,2
26965,2
275872,2
279576,2
302771,2
307824,2
310080,2
311016,2
313835,2
317411,2
327763,2
331284,2
337056,2
343480,2
345363,2
345707,2
359592,2
383415,2
386827,2
393107,2
400052,2
407324,2
408012,2
410149,2
420345,2
424481,2
427660,2
43927,2
444761,2
458709,2
462736,2
465988,2
468242,2
470906,2
492054,2
500451,2
500985,2
513541,2
522249,2
52671,2
545151,2
546233,2
546321,2
552191,2
562858,2
575701,2
584558,2
592271,2
598893,2
603369,2
613971,2
627626,2
629339,2
647535,2
651950,2
659961,2
662758,2
668484,2
669970,2
670536,2
686125,2
692554,2
692659,2
69337,2
701095,2
702461,2
707755,2
712118,2
725019,2
725044,2
725559,2
727222,2
727327,2
738239,2
749491,2
751565,2
75415,2
764663,2
77124,2
775288,2
777486,2
779535,2
782954,2
788910,2
78960,2
793703,2
794235,2
799114,2
808815,2
810392,2
825258,2
837587,2
838026,2
8385,2
8672,2
878878,2
886959,2
896476,2
901297,2
901374,2
903704,2
904716,2
906308,2
923068,2
939374,2
954782,2
962058,2
962457,2
984014,2
998537,2
1000618,1
1000788,1
1003120,1
1005479,1
1006879,1
1008896,1
1009817,1
1013087,1
1013683,1
1016590,1
1020418,1
1021963,1
1031879,1
1034308,1
1047819,1
1049333,1
1051641,1
105331,1
105876,1
1059623,1
1065547,1
1067956,1
107173,1
1078699,1
1079011,1
1079812,1
1080834,1
1086360,1
1088533,1
1089191,1
1096420,1
1099687,1
1100326,1
1107698,1
1112414,1
111975,1
1123691,1
11269,1
1131984,1
1132076,1
1137349,1
1138323,1
1141915,1
1142377,1
1144531,1
1144598,1
1146756,1
1148243,1
1151723,1
1155666,1
1160464,1
1163644,1
1166692,1
1175874,1
1175999,1
1180872,1
1182162,1
1182208,1
1182572,1
1183890,1
1184905,1
1187304,1
1190482,1
1191555,1
1192448,1
1195660,1
1196473,1
1196605,1
1199501,1
1201562,1
1201815,1
1205101,1
1209474,1
1209628,1
1210755,1
121295,1
1216196,1
1218398,1
1219287,1
1223634,1
1224921,1
1226336,1
122656,1
1227009,1
1229466,1
1229505,1
1230079,1
1233136,1
1235149,1
1237157,1
1237753,1
123962,1
1243677,1
1245603,1
1248154,1
1251229,1
1253108,1
126101,1
126182,1
1265366,1
1276675,1
127728,1
1284691,1
1286459,1
1287957,1
1288335,1
1288670,1
1294321,1
1295719,1
1297787,1
1298512,1
130741,1
1307739,1
1310270,1
1313613,1
1314317,1
1318220,1
1318910,1
1320383,1
1322523,1
1323128,1
1325405,1
13354,1
1335508,1
1336258,1
1336706,1
1337261,1
1337430,1
1338240,1
1340297,1
134576,1
1346077,1
1350777,1
1356855,1
1357495,1
1359667,1
1360829,1
1362210,1
136265,1
1364785,1
1374970,1
1375098,1
1375108,1
1376755,1
1376839,1
1381346,1
1382429,1
1385557,1
1392770,1
1394394,1
1394901,1
1399718,1
1400639,1
1402219,1
1402231,1
1404105,1
1414051,1
141708,1
14215,1
1427761,1
1429989,1
1430197,1
1431688,1
1434060,1
1434806,1
1435666,1
1436888,1
1437652,1
1439010,1
1439498,1
1439563,1
1447331,1
1449032,1
1450164,1
1451127,1
1452686,1
145488,1
1456070,1
1456293,1
1461327,1
1464622,1
1464746,1
1466324,1
146890,1
1469128,1
1469401,1
1470198,1
1471218,1
1475742,1
1480300,1
1482730,1
1486735,1
1489657,1
1492555,1
1492802,1
1494148,1
1495984,1
1496312,1
1499757,1
1501470,1
1509877,1
1510351,1
1510967,1
1511484,1
1513120,1
1515466,1
1517929,1
1518969,1
1519585,1
1525909,1
1526067,1
152738,1
1528665,1
1528668,1
1530719,1
1536451,1
1539433,1
1540550,1
154530,1
154595,1
1552759,1
1554984,1
1555319,1
1557125,1
1561773,1
1561823,1
1565081,1
1566766,1
1566998,1
1570485,1
1570579,1
1573948,1
1574042,1
1579326,1
158275,1
1584822,1
1585316,1
1586218,1
1586794,1
1588370,1
1593895,1
1597848,1
1599181,1
1607917,1
1610241,1
1611783,1
1613839,1
1613963,1
161417,1
1614351,1
1614854,1
1616474,1
1617284,1
1617531,1
1617768,1
1618488,1
1620496,1
1624317,1
1627198,1
1627640,1
1632547,1
1632966,1
1634,1
1634680,1
1636226,1
1637467,1
1639753,1
164193,1
1644063,1
1646290,1
1648997,1
1657440,1
1659807,1
1660523,1
1660884,1
166250,1
1666471,1
1668783,1
1669061,1
16732,1
1678214,1
1680002,1
1687109,1
1689151,1
1689641,1
1693204,1
1694005,1
1695497,1
1696282,1
1696476,1
1696511,1
1697657,1
1699336,1
1711423,1
171206,1
1715281,1
1719327,1
1721166,1
1724240,1
1729147,1
1729573,1
1730482,1
1737684,1
1740708,1
17425,1
174785,1
1751308,1
1757507,1
1758925,1
1759789,1
1760129,1
1762692,1
1768165,1
1770129,1
1770482,1
1770487,1
1777829,1
1778519,1
1781561,1
1786093,1
1790577,1
1794271,1
1794634,1
1809489,1
1810537,1
1813623,1
1815158,1
1817444,1
182436,1
1825862,1
1828926,1
1833168,1
183920,1
1839291,1
1843161,1
1844006,1
1848231,1
1849278,1
1850297,1
1856019,1
1862792,1
1863869,1
1865610,1
1865730,1
1866264,1
186726,1
187536,1
1877839,1
1878090,1
1880304,1
1883384,1
1885481,1
1885886,1
1890914,1
1897723,1
1898006,1
1898686,1
1901189,1
1905460,1
1908375,1
1908621,1
191538,1
1916770,1
1920223,1
1924339,1
193091,1
1931070,1
1931837,1
1932440,1
193521,1
1944302,1
1945467,1
1946929,1
1947433,1
1950381,1
1953117,1
1960723,1
196239,1
1962802,1
1966429,1
1968164,1
1968885,1
1971223,1
197411,1
1974110,1
1975742,1
1980754,1
1981646,1
1982133,1
1987401,1
1987765,1
1991023,1
1991592,1
1995311,1
1997596,1
200414,1
2012087,1
2015300,1
2015715,1
2019254,1
2021213,1
2024863,1
2025045,1
2027222,1
2028898,1
2034208,1
2037221,1
203875,1
2039001,1
2042589,1
2045080,1
2045865,1
2047018,1
2048166,1
2056401,1
2056596,1
2057648,1
2057828,1
2063759,1
2065364,1
2067907,1
2072296,1
2080257,1
2081604,1
2083480,1
2090041,1
2090691,1
211109,1
211669,1
213764,1
225889,1
227163,1
230427,1
232689,1
237750,1
238547,1
238781,1
239721,1
241443,1
246860,1
254180,1
258314,1
261886,1
265730,1
268856,1
268968,1
271017,1
279070,1
280620,1
284296,1
285462,1
286181,1
287831,1
289193,1
292402,1
293426,1
303603,1
304586,1
306905,1
311417,1
314102,1
318643,1
31954,1
320947,1
32116,1
321247,1
326279,1
328657,1
339461,1
352434,1
353773,1
354785,1
355786,1
356487,1
365191,1
365286,1
365639,1
367517,1
368255,1
368330,1
372230,1
376667,1
37693,1
378875,1
38221,1
383012,1
386611,1
386790,1
387139,1
388355,1
400555,1
400873,1
405378,1
40570,1
407458,1
408230,1
40960,1
410496,1
411231,1
41879,1
420330,1
421508,1
425037,1
42803,1
428152,1
428884,1
434962,1
437077,1
438619,1
441197,1
446479,1
449821,1
450348,1
452016,1
452530,1
457590,1
45840,1
459390,1
459482,1
462275,1
464866,1
469296,1
471557,1
473436,1
482740,1
485704,1
487862,1
492765,1
496679,1
503822,1
504194,1
516961,1
518085,1
520524,1
521943,1
523378,1
523641,1
525828,1
530267,1
532442,1
533015,1
543291,1
550826,1
552932,1
553002,1
553559,1
556071,1
562597,1
564293,1
568781,1
568852,1
569764,1
575123,1
576639,1
577826,1
579597,1
587055,1
587327,1
590484,1
590785,1
590966,1
594168,1
595511,1
596466,1
60359,1
610091,1
610522,1
611642,1
612084,1
612957,1
617956,1
618285,1
619064,1
620669,1
622595,1
627051,1
630410,1
630509,1
632424,1
633804,1
637544,1
63903,1
640518,1
643447,1
645006,1
645418,1
646317,1
647751,1
649032,1
650501,1
651835,1
657666,1
659085,1
660563,1
663299,1
669589,1
670320,1
670911,1
67142,1
671740,1
672240,1
678625,1
681153,1
681821,1
683323,1
683940,1
686158,1
686826,1
687631,1
692535,1
69324,1
69348,1
69530,1
697057,1
698208,1
69951,1
703473,1
703648,1
709279,1
710974,1
711179,1
711301,1
714076,1
716093,1
