receiver,count
560161,91
589095,91
591023,91
685846,91
821721,91
1045021,90
1215897,90
1297607,90
1596636,90
2033347,90
2081131,90
2085735,90
299798,90
439136,90
796408,90
1143856,89
1208756,89
1223310,89
1433827,89
1523516,89
1703870,89
1725134,89
2088420,89
409211,89
51843,89
524698,89
59901,89
839322,89
935776,89
1176471,88
1283756,88
1622393,88
1640572,88
1691078,88
2045590,88
2082743,88
587474,88
759648,88
827800,88
105753,87
1224245,87
1300405,87
1369855,87
139065,87
155949,87
1702138,87
1740965,87
1986103,87
2051549,87
2066762,87
224350,87
487431,87
749107,87
775072,87
914298,87
1036789,86
1229137,86
1231046,86
1234698,86
1240976,86
1425360,86
1533281,86
1537207,86
1735907,86
1749109,86
1821603,86
216474,86
297826,86
392869,86
456718,86
478368,86
545903,86
677461,86
75964,86
858902,86
952542,86
1165425,85
1198261,85
1340196,85
1399677,85
1574638,85
1683303,85
1772541,85
1822422,85
2092801,85
910939,85
1021169,84
123639,84
1253374,84
1350140,84
1513937,84
1527441,84
1537249,84
1738445,84
1785930,84
1881509,84
25016,84
398292,84
422678,84
75352,84
1074159,83
1108405,83
1258281,83
1374645,83
153470,83
1634256,83
1663590,83
2018496,83
2022009,83
2084370,83
448786,83
45124,83
748592,83
758110,83
777133,83
1219590,82
1259811,82
1660198,82
1731704,82
1867121,82
2065384,82
209259,82
286864,82
38492,82
440632,82
494243,82
598965,82
711985,82
74613,82
872825,82
1068817,81
1084959,81
1208350,81
1336358,81
1427875,81
1638984,81
1646028,81
1652883,81
1694105,81
1933827,81
1943307,81
2092166,81
321173,81
357245,81
506678,81
579650,81
731824,81
767871,81
1138947,80
1351786,80
1639323,80
1993180,80
335779,80
454357,80
919709,80
1150627,79
1303632,79
1329545,79
1603285,79
1778452,79
1858381,79
1894006,79
1913329,79
280620,79
50359,79
902702,79
116272,78
1412069,78
1416805,78
1569480,78
1579359,78
1807365,78
1845624,78
1881213,78
1923686,78
1992055,78
382365,78
428579,78
49375,78
563231,78
785770,78
963148,78
1049446,77
1102616,77
1178195,77
1247739,77
128533,77
1393253,77
1432187,77
162114,77
1896535,77
1945940,77
2049580,77
38622,77
685622,77
796138,77
810735,77
825466,77
930385,77
984561,77
1070212,76
1171434,76
1346967,76
1418363,76
1575904,76
1597320,76
1848137,76
1904077,76
1972602,76
2052127,76
398767,76
517737,76
677351,76
87898,76
953237,76
1170107,75
122704,75
1362007,75
1446356,75
1490672,75
1528582,75
1536334,75
1576012,75
1716503,75
1905752,75
198966,75
2027689,75
2096426,75
264848,75
574204,75
1724525,74
1889878,74
2059125,74
257896,74
478917,74
714380,74
1059462,73
1082547,73
1321359,73
1430803,73
1447767,73
1742829,73
1841799,73
2088609,73
242193,73
35393,73
662986,73
841206,73
1032029,72
1300737,72
1324998,72
139371,72
1399755,72
1405426,72
1444475,72
1673197,72
1680940,72
169507,72
1829837,72
2006561,72
202253,72
233092,72
261813,72
298495,72
379254,72
503736,72
584127,72
602296,72
809736,72
825722,72
838237,72
116446,71
1250941,71
143415,71
1496596,71
1591549,71
1623641,71
166477,71
1755552,71
1865229,71
297404,71
611678,71
836620,71
1417146,70
1586215,70
211109,70
609246,70
748719,70
805707,70
907043,70
1095420,69
1307831,69
1336065,69
135373,69
1395063,69
1574245,69
1633574,69
1722301,69
1902375,69
1934504,69
195712,69
2012696,69
353561,69
360228,69
514438,69
526376,69
708080,69
733140,69
809385,69
842853,69
91683,69
992263,69
1459714,68
1714172,68
1813981,68
1929446,68
1936555,68
473848,68
709987,68
713503,68
794134,68
875863,68
8764,68
1305659,67
131599,67
1398358,67
1398362,67
1508923,67
1514680,67
160977,67
1843430,67
1994470,67
281976,67
444832,67
504300,67
567030,67
579394,67
66808,67
805298,67
94026,67
992045,67
1118027,66
1155277,66
1250700,66
1449824,66
15466,66
1655147,66
174974,66
519469,66
525323,66
533435,66
583339,66
100025,65
1238507,65
1334236,65
1487524,65
1514382,65
1815526,65
1986471,65
231671,65
304161,65
343437,65
391086,65
41498,65
591012,65
780234,65
827522,65
882208,65
1310592,64
1339900,64
1341652,64
1357973,64
1586611,64
1681929,64
1812811,64
345853,64
514260,64
530908,64
540014,64
566139,64
667855,64
818338,64
939176,64
941906,64
961383,64
966340,64
974019,64
975742,64
1338306,63
1389449,63
1508886,63
1556604,63
1728432,63
185737,63
1916502,63
1953330,63
755524,63
954958,63
962998,63
1221080,62
1228166,62
1248270,62
149356,62
1533381,62
1613860,62
1615419,62
1643467,62
1964725,62
234695,62
470762,62
742301,62
104177,61
1058549,61
1078353,61
109024,61
1115836,61
1128580,61
1300247,61
1360715,61
1428086,61
1464155,61
1602832,61
1958633,61
2075410,61
308426,61
504779,61
507179,61
561319,61
682565,61
1164974,60
131876,60
1481568,60
1759291,60
1888527,60
277274,60
410107,60
626870,60
676308,60
776834,60
939295,60
1357618,59
2006216,59
2018662,59
2061456,59
419652,59
42045,59
548154,59
810123,59
824298,59
95161,59
1329464,58
1572385,58
1807223,58
1967769,58
270128,58
294921,58
336323,58
1002250,57
1010003,57
1144933,57
1177549,57
1203179,57
1292409,57
1445696,57
1796737,57
1931939,57
36486,57
57990,57
605746,57
800016,57
801953,57
837846,57
856067,57
930531,57
971422,57
997755,57
1347428,56
1534016,56
1674281,56
1727607,56
2030726,56
317834,56
383055,56
560144,56
805939,56
920903,56
1191716,55
1430595,55
1444951,55
1610127,55
1681027,55
1835254,55
187421,55
21665,55
273492,55
708201,55
833204,55
911140,55
953336,55
1104900,54
1317574,54
1357509,54
1503578,54
1588419,54
1633069,54
1749673,54
272365,54
38489,54
46776,54
549399,54
746692,54
772368,54
846638,54
928260,54
122846,53
1312187,53
1618432,53
1691480,53
1778970,53
1797386,53
1908858,53
258314,53
40911,53
608616,53
74616,53
83986,53
86922,53
929454,53
1012935,52
1088140,52
1334111,52
1388162,52
1539433,52
1960723,52
2672,52
285969,52
510274,52
528061,52
640518,52
6534,52
6936,52
947320,52
972519,52
1093055,51
1226336,51
1469947,51
1493476,51
1615933,51
1666657,51
1794996,51
1861684,51
1899097,51
2031085,51
2043464,51
223773,51
269714,51
478470,51
612457,51
673451,51
910527,51
921586,51
1008448,50
1358477,50
1377134,50
1383154,50
1499075,50
161007,50
1683666,50
1686274,50
180883,50
1828926,50
1839175,50
1849867,50
1886954,50
2036365,50
262404,50
312564,50
731443,50
768020,50
833388,50
980953,50
1017423,49
1092832,49
1105201,49
1200871,49
1240905,49
1349992,49
1631511,49
1759251,49
1759949,49
177631,49
1817483,49
305293,49
414676,49
422675,49
574013,49
590342,49
633338,49
750693,49
860772,49
901374,49
918404,49
97597,49
101816,48
1030196,48
1113108,48
1128373,48
1323604,48
1388440,48
1424087,48
1640943,48
1717998,48
2034995,48
579220,48
629483,48
757419,48
874887,48
924187,48
104237,47
1656838,47
1757776,47
1893880,47
291785,47
346527,47
672918,47
715390,47
800018,47
807358,47
918738,47
9591,47
963248,47
969097,47
983590,47
1034308,46
1492009,46
1519585,46
156090,46
1561823,46
165079,46
1653859,46
1710605,46
1970153,46
2093417,46
2231,46
351143,46
376187,46
546233,46
553002,46
703648,46
724670,46
739949,46
919500,46
100461,45
1014319,45
1274841,45
1397795,45
14835,45
1551408,45
1632214,45
1731401,45
1771294,45
1914163,45
1927931,45
2028224,45
2037299,45
2061350,45
237551,45
306905,45
36415,45
441197,45
494254,45
49836,45
541576,45
561890,45
641026,45
664161,45
744841,45
756638,45
878,45
1084503,44
1326471,44
149057,44
1584322,44
1641524,44
1705401,44
1741587,44
1838460,44
1865282,44
2040759,44
438330,44
542750,44
568910,44
591820,44
630239,44
689322,44
864696,44
871111,44
97824,44
982260,44
986349,44
1158920,43
1169440,43
1315476,43
145274,43
1454634,43
1495961,43
1603671,43
1731054,43
1808245,43
1932021,43
1937939,43
1985387,43
1997596,43
1998752,43
2017039,43
213991,43
242951,43
287788,43
289210,43
318643,43
639330,43
772800,43
81707,43
831214,43
994072,43
1090736,42
1154170,42
1159022,42
1236449,42
128881,42
136265,42
1368389,42
1405420,42
1513840,42
15746,42
1588397,42
1589170,42
1606131,42
1622809,42
1670996,42
1681031,42
1744935,42
1779566,42
1781266,42
1805164,42
1847576,42
2057648,42
268856,42
406680,42
453105,42
561527,42
568781,42
646317,42
711778,42
764970,42
765962,42
785897,42
830650,42
863925,42
958832,42
984793,42
985277,42
1157581,41
1336258,41
1355346,41
1402103,41
1480703,41
1509530,41
1623035,41
1629895,41
1646069,41
167642,41
170586,41
173627,41
1794675,41
1810632,41
1918476,41
2028483,41
2058153,41
2071376,41
2081485,41
316298,41
336338,41
337181,41
406891,41
427814,41
454584,41
462663,41
481495,41
483053,41
504575,41
525407,41
641876,41
704362,41
755768,41
757845,41
761789,41
8129,41
97613,41
99649,41
1048798,40
1090434,40
1102435,40
111229,40
1185003,40
119892,40
1376839,40
1416697,40
1420357,40
1423542,40
142579,40
1477339,40
1790577,40
1817186,40
1834442,40
184333,40
1868896,40
1870829,40
1947073,40
211273,40
343480,40
419001,40
537575,40
679320,40
695426,40
703296,40
724229,40
725128,40
754119,40
789216,40
801862,40
816045,40
837587,40
84358,40
865604,40
1010732,39
1028027,39
1047819,39
1086187,39
1102428,39
1114109,39
1153044,39
1202675,39
1208918,39
1291642,39
1320776,39
1480467,39
1529852,39
1554806,39
1659862,39
1719388,39
173006,39
1732916,39
1735326,39
1767050,39
1794271,39
1821948,39
1867788,39
187536,39
1946214,39
1972665,39
2001882,39
2007288,39
2027837,39
2074808,39
238781,39
239133,39
277583,39
286210,39
405378,39
411234,39
461649,39
607389,39
643897,39
685884,39
71526,39
759250,39
847239,39
941146,39
1130496,38
1142377,38
1309498,38
1461780,38
1475742,38
1495754,38
1533373,38
1549439,38
1561773,38
1573948,38
1588767,38
1600717,38
1626629,38
1661533,38
1679104,38
1763862,38
2025597,38
317830,38
487563,38
557591,38
636567,38
7339,38
859626,38
1106652,37
1130119,37
1136565,37
1153287,37
13052,37
1394838,37
1426523,37
1448061,37
1509112,37
1550677,37
1656683,37
182619,37
1844818,37
188246,37
1898604,37
1926385,37
2001646,37
2077685,37
226280,37
288909,37
346215,37
357179,37
526913,37
611642,37
687631,37
1015059,36
1061215,36
1080738,36
1221553,36
1370380,36
1455873,36
1571183,36
168587,36
1703113,36
1738212,36
1743350,36
1779593,36
1822171,36
1861533,36
1892706,36
2056401,36
215461,36
266621,36
27015,36
380513,36
444898,36
492054,36
737575,36
832662,36
972171,36
1076581,35
1227009,35
126101,35
1279224,35
1281365,35
1298512,35
1345871,35
1434806,35
1494822,35
1579326,35
1623059,35
1662926,35
173216,35
1841819,35
1981646,35
2027256,35
2048195,35
2049819,35
2082124,35
236229,35
251617,35
316610,35
358018,35
373364,35
417992,35
539005,35
579996,35
590484,35
659085,35
686158,35
727998,35
802986,35
968830,35
970547,35
983170,35
1203064,34
1279049,34
1283332,34
1333734,34
1334972,34
1353005,34
14215,34
1489943,34
1495702,34
1545067,34
1656601,34
1765057,34
1974110,34
1999404,34
2021879,34
2026701,34
2042333,34
259551,34
399441,34
427249,34
450348,34
47758,34
516060,34
590830,34
616088,34
667374,34
682722,34
706989,34
798869,34
848800,34
983949,34
1023477,33
1089925,33
1274671,33
1314882,33
1329647,33
1361914,33
1381070,33
1386541,33
141431,33
144336,33
1543463,33
1611783,33
1678214,33
1680002,33
171388,33
1794268,33
1829821,33
1903719,33
1903923,33
1958051,33
2087150,33
360845,33
440437,33
493160,33
507059,33
509358,33
594168,33
610755,33
616186,33
619203,33
621937,33
640611,33
74863,33
753931,33
913508,33
978435,33
1023506,32
1108132,32
1175874,32
1195307,32
1198950,32
1280903,32
1284282,32
1325405,32
134210,32
1407198,32
1427590,32
1461945,32
146240,32
1486735,32
1571002,32
1632770,32
169442,32
171206,32
174727,32
1781105,32
1813623,32
1818480,32
1853179,32
1866801,32
1873375,32
2078145,32
304603,32
464830,32
47291,32
485991,32
508400,32
670542,32
681120,32
694782,32
701095,32
739028,32
781473,32
782566,32
807245,32
1010841,31
1027294,31
106773,31
1088488,31
1146036,31
1295158,31
1301074,31
1370814,31
1375108,31
1484712,31
1539699,31
1570485,31
1607917,31
1644652,31
1658699,31
1760627,31
1841960,31
1884164,31
1962102,31
1981192,31
2086001,31
266580,31
268572,31
299728,31
349307,31
550826,31
618651,31
694152,31
712118,31
781143,31
943665,31
1063223,30
1086360,30
1101472,30
115904,30
1184365,30
1218398,30
1230925,30
133205,30
1377344,30
13876,30
1397469,30
1522163,30
1552433,30
1566998,30
1574967,30
1632736,30
1633558,30
1664490,30
1773028,30
1802298,30
1865581,30
1877109,30
1947399,30
2018291,30
2025920,30
2058029,30
2079194,30
215558,30
224120,30
237750,30
313742,30
318235,30
343755,30
37425,30
454685,30
457705,30
596302,30
64694,30
67437,30
739635,30
762473,30
784943,30
81921,30
821075,30
82626,30
893388,30
96515,30
1059914,29
1186904,29
1284960,29
143684,29
1446001,29
1544708,29
1654024,29
1730737,29
1770487,29
1778519,29
1849278,29
1875935,29
200414,29
2046363,29
2057936,29
2065050,29
2079061,29
2085568,29
345382,29
42558,29
484561,29
510196,29
563175,29
611818,29
618285,29
620366,29
626177,29
632424,29
744541,29
876501,29
932654,29
1010763,28
1020418,28
1021963,28
1032283,28
1076477,28
115010,28
1193497,28
126182,28
126739,28
1364377,28
1376451,28
1498223,28
152738,28
1532478,28
1578816,28
1593895,28
1647710,28
1670710,28
1777829,28
1848231,28
1912012,28
1925411,28
1947496,28
2008863,28
2025845,28
2096093,28
341755,28
377926,28
395338,28
418391,28
630581,28
645006,28
685004,28
692554,28
697057,28
702461,28
732959,28
735688,28
807810,28
816196,28
868805,28
883776,28
925670,28
93171,28
1071486,27
1071690,27
1122128,27
1153455,27
1251712,27
1309968,27
133653,27
1339641,27
1351151,27
1433603,27
1440047,27
1484697,27
1489482,27
1496683,27
1525103,27
1595626,27
1692159,27
176566,27
1800174,27
1814691,27
1934190,27
1937981,27
1960107,27
1977852,27
205691,27
254095,27
406813,27
515169,27
551928,27
563574,27
577826,27
618278,27
622026,27
625907,27
660563,27
72131,27
731228,27
777486,27
779535,27
869640,27
951941,27
962171,27
976199,27
1028085,26
1081096,26
1158442,26
1277692,26
1330549,26
1338240,26
1359311,26
136568,26
1374909,26
1382265,26
1425469,26
1450891,26
1469620,26
1525909,26
1531238,26
157405,26
1660523,26
1660535,26
1669471,26
1674612,26
1781719,26
1809285,26
18121,26
1846909,26
1855131,26
1909047,26
1924013,26
1970360,26
2084865,26
238547,26
262364,26
286985,26
366288,26
410439,26
454363,26
541401,26
54259,26
544138,26
546488,26
560114,26
61892,26
656163,26
692535,26
717547,26
723223,26
786325,26
896882,26
1005479,25
1124207,25
1138286,25
1149522,25
1161861,25
1170077,25
1174742,25
1297787,25
1306895,25
1331174,25
1356646,25
1414198,25
1418108,25
1421691,25
1438447,25
1482332,25
1634273,25
1644347,25
1676246,25
1686461,25
1725158,25
1753558,25
1762673,25
177052,25
1828054,25
1886697,25
1914254,25
2023353,25
203875,25
2072826,25
480467,25
484387,25
516961,25
523017,25
699592,25
718607,25
72042,25
790574,25
814523,25
937230,25
946369,25
970012,25
978367,25
1173017,24
1203180,24
135051,24
1351556,24
1447438,24
1489263,24
1494763,24
1506538,24
1610241,24
163791,24
1668273,24
1685915,24
1721795,24
1733393,24
1996962,24
316875,24
321247,24
339461,24
353226,24
383012,24
383458,24
424786,24
468242,24
482740,24
523378,24
579597,24
62001,24
626672,24
631340,24
637018,24
644080,24
647535,24
694319,24
708467,24
75296,24
755373,24
755541,24
798854,24
831670,24
932733,24
966736,24
1008896,23
107173,23
113536,23
1221753,23
1374970,23
1453554,23
1492510,23
1662189,23
1711734,23
1715262,23
1836866,23
1865573,23
191700,23
1922244,23
1997248,23
211472,23
240939,23
254897,23
257110,23
274750,23
365151,23
38221,23
428418,23
437652,23
474236,23
4828,23
485596,23
706796,23
71352,23
735424,23
775288,23
780030,23
945257,23
973062,23
1094961,22
1133806,22
1251853,22
142693,22
146927,22
1470198,22
1484302,22
1510967,22
1530719,22
1547860,22
1566170,22
1665479,22
167351,22
1694005,22
1696753,22
1724240,22
1736972,22
1738952,22
1774167,22
1809489,22
1894509,22
1901765,22
1906784,22
1908542,22
1926066,22
1950642,22
1964777,22
1971509,22
2015125,22
238673,22
332770,22
378443,22
465562,22
685539,22
719374,22
736972,22
755822,22
781307,22
795160,22
796658,22
851555,22
889616,22
901297,22
916271,22
972383,22
1003128,21
1045438,21
1055682,21
1067814,21
1094071,21
1135276,21
1181888,21
1192446,21
1322523,21
1346096,21
1381867,21
1428997,21
1480070,21
152460,21
1549219,21
1576195,21
1586846,21
1597848,21
1679422,21
1681107,21
1681812,21
1692042,21
1731218,21
1796805,21
1823484,21
1834023,21
1841638,21
1880065,21
1916770,21
1948458,21
1957019,21
2013598,21
2042862,21
248178,21
252841,21
270294,21
33030,21
414135,21
420345,21
426192,21
478984,21
6110,21
617679,21
64079,21
651835,21
718773,21
835786,21
855159,21
883270,21
898576,21
901536,21
922250,21
1039958,20
1044979,20
1076254,20
1128455,20
1144598,20
1159180,20
1198534,20
1199501,20
1243238,20
1260302,20
1287957,20
1495587,20
151564,20
1528665,20
1540550,20
1606352,20
161195,20
1617531,20
1705308,20
1769583,20
1772962,20
1790328,20
1797161,20
1814645,20
1835505,20
1924631,20
1980990,20
200851,20
2095583,20
212756,20
265730,20
352310,20
358884,20
364713,20
443721,20
454864,20
463272,20
485069,20
502950,20
572516,20
575123,20
58238,20
591387,20
649981,20
709950,20
727222,20
75552,20
774775,20
800878,20
875263,20
885546,20
896994,20
913806,20
1020918,19
1021931,19
1048966,19
1192448,19
1241012,19
1248261,19
1267918,19
142928,19
1466324,19
1522107,19
1531632,19
1540221,19
1667329,19
1731980,19
1897980,19
1952366,19
2028898,19
2029352,19
2042589,19
2072296,19
2081357,19
245517,19
26257,19
302897,19
303603,19
37720,19
473009,19
509187,19
530267,19
539386,19
602428,19
678292,19
733475,19
734441,19
745214,19
794282,19
89996,19
923585,19
931476,19
963448,19
1006879,18
1121338,18
1150798,18
1155997,18
1209234,18
1212680,18
1246785,18
1298017,18
1363807,18
1407160,18
1429989,18
1444056,18
1447331,18
1458329,18
1517802,18
1521578,18
1547966,18
1582713,18
1596977,18
1634680,18
1693204,18
1711010,18
1713237,18
1803705,18
1830742,18
1980139,18
1993152,18
2025323,18
388355,18
455359,18
479245,18
531824,18
580461,18
627626,18
759761,18
866988,18
985107,18
1042844,17
1058673,17
1099240,17
1104960,17
1159254,17
1234713,17
123962,17
1243126,17
1318511,17
1324777,17
1429549,17
1447965,17
1448056,17
1448306,17
1490462,17
1649471,17
1652892,17
1653760,17
1659314,17
1679381,17
1715394,17
1730048,17
1773176,17
1815696,17
1871817,17
1906865,17
1975667,17
1979024,17
204101,17
229683,17
259174,17
297403,17
386177,17
407324,17
450370,17
461824,17
477899,17
575771,17
595748,17
643918,17
685104,17
711089,17
720741,17
777056,17
813863,17
814313,17
821874,17
877947,17
881249,17
90727,17
9103,17
921294,17
923554,17
93035,17
1030776,16
1132076,16
1195226,16
1246650,16
127037,16
1288335,16
1381640,16
1412224,16
1469128,16
1474196,16
1494148,16
1513120,16
1525717,16
1594224,16
162188,16
1622007,16
1639303,16
171160,16
1729573,16
1765165,16
176710,16
1805344,16
1844973,16
1925213,16
1939735,16
1947176,16
1959018,16
1980523,16
2049559,16
2059098,16
2091832,16
233616,16
241443,16
285718,16
327024,16
406542,16
438261,16
462736,16
495930,16
496882,16
507257,16
511389,16
518531,16
532000,16
546597,16
55820,16
562858,16
591590,16
617164,16
618887,16
620091,16
639466,16
664389,16
69348,16
711179,16
716093,16
717220,16
725019,16
729373,16
750083,16
88388,16
885725,16
914653,16
999011,16
1002882,15
1031879,15
1040124,15
1061778,15
1108483,15
112316,15
1142232,15
1145752,15
1156557,15
1164481,15
1183766,15
1190482,15
1205101,15
1226244,15
1264820,15
1287441,15
1310747,15
1319602,15
1324567,15
1350922,15
1426125,15
1452626,15
1458576,15
1476695,15
1574806,15
1579655,15
1608826,15
163330,15
1643449,15
1647214,15
1659840,15
1728290,15
1730482,15
1764153,15
182577,15
1825773,15
183920,15
1852009,15
1865610,15
1885886,15
1952341,15
1953744,15
2001739,15
2022258,15
220592,15
242631,15
262139,15
283252,15
296722,15
327752,15
339880,15
346310,15
393107,15
410338,15
410505,15
41141,15
416647,15
444761,15
497520,15
500451,15
513541,15
621499,15
639721,15
64304,15
659383,15
662758,15
684997,15
722741,15
727598,15
734180,15
818140,15
821837,15
823949,15
849388,15
853432,15
859113,15
966068,15
1028749,14
1038396,14
1068896,14
1196426,14
1210589,14
1261583,14
1268693,14
1285841,14
13357,14
1375098,14
1382429,14
1382854,14
13920,14
1399718,14
1439563,14
1446290,14
1455313,14
1488170,14
1489657,14
1505513,14
1516483,14
1518270,14
1523968,14
1530624,14
1540146,14
1558676,14
1582969,14
1596719,14
1599181,14
1617768,14
1638566,14
1657440,14
1668783,14
1687565,14
1693328,14
1697657,14
1697876,14
1698476,14
1707585,14
1713332,14
1719756,14
1732683,14
1750125,14
1766909,14
1863437,14
186358,14
1866264,14
1887458,14
1906129,14
1910777,14
1923309,14
1978512,14
2037429,14
2045865,14
2045913,14
2050303,14
2056596,14
2064613,14
213448,14
215251,14
217385,14
231643,14
258938,14
268563,14
279070,14
293426,14
297504,14
307824,14
308304,14
308581,14
32116,14
328117,14
338530,14
365667,14
383415,14
392647,14
399477,14
405390,14
427660,14
459917,14
474279,14
487752,14
520054,14
567534,14
572357,14
582578,14
590966,14
611007,14
616886,14
618463,14
624494,14
630509,14
646143,14
647751,14
659110,14
668651,14
669571,14
670536,14
67747,14
712357,14
721425,14
737536,14
775678,14
775927,14
810392,14
813641,14
844319,14
845051,14
845407,14
882360,14
886959,14
896394,14
896476,14
904030,14
919935,14
925094,14
936244,14
941,14
947258,14
1034332,13
1048959,13
1075494,13
1106618,13
11297,13
1151635,13
1160464,13
1162449,13
1167555,13
1180958,13
1196473,13
1207988,13
1223353,13
1234191,13
1242773,13
1243677,13
1258107,13
1261486,13
1265366,13
1276365,13
1280724,13
1281941,13
1283037,13
1293978,13
1299176,13
1327684,13
134515,13
1348091,13
1367258,13
1375106,13
1409279,13
1418908,13
1420804,13
1426952,13
1446675,13
1453207,13
1458663,13
1471218,13
1473040,13
1483829,13
1518130,13
1526981,13
1539088,13
1557119,13
1562191,13
1574554,13
1578220,13
1586218,13
1590893,13
1594506,13
161411,13
1614738,13
1619770,13
1622630,13
1632966,13
1644063,13
1663312,13
1689151,13
1689641,13
1690345,13
1693514,13
1695608,13
1696430,13
1711044,13
1714626,13
1716494,13
171900,13
1719327,13
1722734,13
173732,13
1741651,13
17425,13
1759789,13
1765818,13
1774782,13
1783991,13
1786093,13
1813195,13
1817444,13
1841399,13
184216,13
1843161,13
184573,13
190615,13
1931070,13
1933890,13
193521,13
1936551,13
1946546,13
1948740,13
1951,13
1952264,13
1964034,13
1973530,13
197811,13
1980952,13
199491,13
2008084,13
2021620,13
20345,13
2049086,13
221973,13
225889,13
227163,13
230498,13
240120,13
256075,13
261886,13
278088,13
292402,13
295158,13
302008,13
304726,13
320947,13
340936,13
345707,13
3499,13
376667,13
37693,13
390696,13
391338,13
404385,13
410149,13
430144,13
442914,13
520524,13
522186,13
525690,13
53558,13
551078,13
562597,13
570744,13
57612,13
587327,13
60359,13
612084,13
617956,13
619071,13
620478,13
635075,13
637544,13
644244,13
672011,13
675612,13
676667,13
68697,13
713519,13
715722,13
73245,13
768546,13
769128,13
793703,13
794235,13
795257,13
806371,13
806727,13
811679,13
815184,13
825258,13
827020,13
852542,13
853917,13
85398,13
856425,13
860426,13
864018,13
887962,13
922955,13
928842,13
939891,13
94067,13
947820,13
976760,13
987019,13
1005456,12
1009817,12
1010543,12
1011289,12
1013683,12
1039362,12
1051684,12
1060589,12
1065048,12
1078699,12
1079864,12
1092913,12
1096420,12
1105427,12
1106029,12
110790,12
1118450,12
1119534,12
1147927,12
1156155,12
115843,12
1167284,12
1171383,12
1174929,12
1189797,12
1205744,12
1220077,12
1226515,12
1229466,12
1230079,12
1272536,12
1279087,12
128920,12
1340079,12
1346459,12
135717,12
1358002,12
1361307,12
1364161,12
1376649,12
1376755,12
1379586,12
1380475,12
1389886,12
1401601,12
1417930,12
1426034,12
14290,12
1429492,12
1437891,12
1439905,12
1450164,12
1454086,12
145488,12
1461348,12
1463759,12
146890,12
1473900,12
1491271,12
1510351,12
1511484,12
1523396,12
1531723,12
1547391,12
1547652,12
1562922,12
158293,12
1584703,12
1589559,12
159418,12
1603992,12
1614351,12
1616612,12
1632547,12
1648997,12
1670205,12
1687029,12
168703,12
1697086,12
1717612,12
1724998,12
