receiver,count
1366676,66
1371106,66
1391505,66
1468447,66
1524498,66
1527441,66
1562105,66
1692925,66
1791838,66
1796195,66
1873033,66
232490,66
291785,66
511781,66
530908,66
688673,66
699874,66
708080,66
714380,66
731282,66
731443,66
750980,66
753509,66
759256,66
800081,66
947320,66
105732,65
1083305,65
131876,65
1388440,65
1594431,65
1728164,65
1759695,65
1775516,65
1815816,65
2028099,65
266349,65
427493,65
480776,65
500215,65
557026,65
567841,65
638964,65
742371,65
81689,65
92759,65
933372,65
1029726,64
1116329,64
1134424,64
1147212,64
1155879,64
1157004,64
1246313,64
1393253,64
1415170,64
1537207,64
1597320,64
1623035,64
1732392,64
179142,64
1994470,64
2000800,64
20967,64
241855,64
245969,64
255983,64
256620,64
313274,64
422666,64
519503,64
571810,64
653975,64
841387,64
865037,64
889291,64
992263,64
1027078,63
1194287,63
122952,63
124408,63
1292929,63
1554678,63
1561938,63
1840656,63
184869,63
2042540,63
250943,63
297404,63
316323,63
428815,63
440632,63
590105,63
790661,63
992688,63
1002597,62
1242167,62
1446356,62
1452405,62
1603900,62
161627,62
1899005,62
210814,62
384298,62
506611,62
531338,62
537824,62
776705,62
781274,62
856067,62
96702,62
1143856,61
1237943,61
1327711,61
1423904,61
1425352,61
1481209,61
1695328,61
1747170,61
1763715,61
1770468,61
1786015,61
1859190,61
1941455,61
345618,61
398487,61
49375,61
504300,61
580785,61
74616,61
838917,61
843401,61
934074,61
993195,61
1024085,60
1042152,60
1129455,60
1143639,60
128533,60
1366970,60
1449824,60
1485916,60
1492370,60
1706538,60
1997632,60
216278,60
295863,60
356972,60
375714,60
795501,60
813540,60
884977,60
888093,60
1012664,59
1086703,59
1225393,59
1522908,59
1846280,59
2068147,59
2089499,59
211950,59
33434,59
342516,59
467299,59
753790,59
849738,59
856573,59
931698,59
973665,59
991160,59
1305659,58
134366,58
1373261,58
1660198,58
1796737,58
1920255,58
2080368,58
239338,58
325528,58
349317,58
484248,58
48730,58
536972,58
549003,58
586185,58
597706,58
744700,58
997011,58
1049061,57
1181215,57
1314558,57
1491664,57
15466,57
1570944,57
1739457,57
516262,57
72120,57
766395,57
992334,57
1114109,56
1208350,56
1255142,56
1269351,56
1489409,56
164603,56
193629,56
1942625,56
2013273,56
378101,56
1119337,55
1218456,55
1584066,55
1740829,55
19843,55
225622,55
574210,55
918616,55
1045980,54
1070212,54
1079396,54
1152246,54
121745,54
1241516,54
1312277,54
1325295,54
148882,54
180883,54
1846010,54
2047880,54
33417,54
355680,54
580486,54
668211,54
677589,54
1051158,53
1148414,53
1607944,53
1713904,53
1932614,53
287675,53
374355,53
464830,53
48628,53
674611,53
706731,53
721255,53
748592,53
824453,53
871111,53
970547,53
1203064,52
1276986,52
1289734,52
1547150,52
1991168,52
2017474,52
227048,52
265272,52
444297,52
462663,52
864019,52
1008448,51
1176667,51
1337278,51
1396757,51
1998752,51
2057133,51
239133,51
257896,51
379254,51
444532,51
6534,51
998420,51
1234605,50
1359382,50
1557777,50
1749548,50
1753118,50
1756058,50
1865282,50
2015129,50
321318,50
38398,50
523606,50
704362,50
723987,50
873971,50
925233,50
1263311,49
1326471,49
1525975,49
1618056,49
161994,49
1640943,49
1678060,49
1813981,49
1892706,49
1934504,49
629470,49
743963,49
769381,49
798869,49
832662,49
104177,48
1071678,48
1297648,48
1334236,48
1345871,48
1495587,48
1682503,48
1791156,48
727998,48
737575,48
865155,48
95161,48
101816,47
1060157,47
1094296,47
1349992,47
1379128,47
1529852,47
1547860,47
1624321,47
1817739,47
1981617,47
277274,47
298495,47
38622,47
476970,47
485743,47
499367,47
506678,47
591820,47
774798,47
823913,47
1191435,46
1368389,46
1424087,46
149913,46
1504044,46
1534016,46
1549439,46
1571183,46
1678785,46
1804735,46
1848663,46
435344,46
715390,46
8129,46
818164,46
943737,46
986349,46
1202675,45
133205,45
1360498,45
1513840,45
179988,45
1814880,45
1861684,45
2041384,45
304161,45
756638,45
760596,45
797317,45
874887,45
953336,45
1101472,44
1208151,44
1229660,44
1255453,44
1622104,44
1772919,44
1882987,44
1928375,44
1996962,44
2018684,44
442534,44
713254,44
724670,44
734861,44
742301,44
757845,44
959427,44
14835,43
1492009,43
1537249,43
1607547,43
1632214,43
1633558,43
1639202,43
1687983,43
1788018,43
2037299,43
313742,43
376187,43
477978,43
739949,43
821251,43
94185,43
109455,42
1158920,42
146240,42
168587,42
1902375,42
1911267,42
1981182,42
1991646,42
398292,42
510274,42
525323,42
64694,42
651614,42
1086555,41
1394838,41
1576297,41
1612579,41
1728432,41
1813262,41
2006561,41
224128,41
423456,41
50359,41
525932,41
636911,41
6936,41
897257,41
968967,41
99609,41
1030195,40
1075494,40
1076477,40
1317012,40
1707585,40
470762,40
667855,40
83986,40
1108000,39
1130496,39
1227574,39
1297867,39
275317,39
37330,39
58017,39
596587,39
1283332,38
1513573,38
1801335,38
312564,38
327024,38
644063,38
880807,38
1090219,37
1117298,37
1230148,37
2040759,37
36450,37
509441,37
729698,37
1437636,36
1533011,36
1862567,36
1943228,36
580336,36
767374,36
1569963,35
1636010,35
412610,35
618704,35
65109,35
821837,35
864973,35
1479571,34
1848529,34
292049,34
1176719,33
1679345,33
2026615,33
437544,33
1835505,32
856590,32
897556,32
1425469,31
393107,31
647535,31
1241725,30
1298361,30
1822625,30
779535,30
938197,30
1108483,29
1221753,29
1381640,29
1937657,29
448873,29
546825,29
695020,29
983693,29
1414966,28
1759022,28
1841960,28
1912012,28
220592,28
444761,28
1089957,27
1970360,27
539907,27
1627198,26
919935,26
1192794,25
1800174,25
345382,25
432283,25
1381453,24
1388022,24
1563653,24
1987765,24
2042333,24
462736,24
703402,24
1020418,23
1492679,23
1696753,23
1711423,23
637018,23
848800,23
10019,22
1445238,22
1636826,22
258503,22
557544,22
592391,22
601331,22
774775,22
1136675,21
1297882,21
1383548,21
1615550,21
1616474,21
1823310,21
1984246,21
1988049,21
2074966,21
1161488,20
1246530,20
1258290,20
1373006,20
1763807,20
1831128,20
1912164,20
196239,20
263393,20
661319,20
72385,20
1584300,19
1710420,19
1861552,19
703792,19
1249417,18
1360715,18
1691480,18
2045913,18
657215,18
127037,17
1367089,17
1678204,17
1739186,17
1942120,17
1980139,17
385687,17
505852,17
62001,17
620186,17
698208,17
988776,17
1132076,16
1154872,16
1195226,16
1385557,16
161406,16
1862455,16
197811,16
431836,16
549727,16
626177,16
67102,16
778784,16
801862,16
883344,16
1265839,15
1413637,15
1526716,15
173339,15
1756654,15
1813380,15
1874534,15
40608,15
544881,15
697057,15
936244,15
1525028,14
1975667,14
2035914,14
2057936,14
2085655,14
217614,14
333252,14
35589,14
511389,14
570711,14
1013602,13
1171069,13
1173915,13
1234713,13
1251090,13
127569,13
128920,13
1397942,13
1452427,13
1494148,13
1495961,13
1509021,13
1612584,13
1730554,13
1979024,13
2093891,13
289181,13
367517,13
459445,13
509358,13
646215,13
666534,13
679297,13
682679,13
758067,13
794748,13
901297,13
97241,13
996268,13
1067572,12
1125646,12
119477,12
1216465,12
1310766,12
1346096,12
140029,12
142394,12
151265,12
1549361,12
1596719,12
1738212,12
1743366,12
1744503,12
1821472,12
1822174,12
1903719,12
193689,12
1944302,12
211284,12
280439,12
6110,12
614267,12
730430,12
739695,12
795257,12
839308,12
10089,11
1138420,11
1246650,11
1274841,11
1323375,11
1455959,11
166806,11
1750125,11
1799033,11
1955205,11
1971852,11
1993568,11
206661,11
230498,11
238279,11
280592,11
545873,11
546233,11
575771,11
587206,11
593615,11
755822,11
820425,11
833129,11
938463,11
970012,11
973062,11
999107,11
1028085,10
105229,10
1065491,10
1124046,10
1170077,10
1178625,10
1198534,10
1267964,10
1333640,10
1386541,10
1393239,10
148043,10
1589400,10
1611783,10
1618745,10
1660523,10
1743350,10
186682,10
1880065,10
1897980,10
1923192,10
2066168,10
2079003,10
2094648,10
25883,10
426427,10
494254,10
544838,10
643918,10
658416,10
686348,10
800878,10
802526,10
848941,10
889064,10
923097,10
942846,10
996760,10
1062596,9
1085383,9
1088488,9
1180901,9
1325405,9
1382417,9
1412631,9
1419751,9
1488905,9
1509340,9
1527872,9
1552214,9
1564534,9
1578455,9
1587850,9
1592997,9
1617284,9
1623490,9
1690335,9
1718408,9
1743471,9
1773176,9
1819553,9
1878687,9
1935883,9
1945731,9
2001739,9
229952,9
248178,9
268856,9
357179,9
405929,9
452530,9
507501,9
539865,9
572089,9
686826,9
704378,9
710414,9
757419,9
821572,9
883302,9
983590,9
1007694,8
1117699,8
1133935,8
119934,8
1223224,8
1260667,8
1332962,8
1353156,8
1444056,8
1580124,8
1588767,8
1638051,8
1668273,8
1731054,8
1751670,8
1764153,8
1894702,8
1946929,8
1998032,8
204101,8
2056236,8
2095583,8
241972,8
263633,8
26866,8
374745,8
380279,8
449821,8
455752,8
500451,8
52671,8
538702,8
630587,8
667963,8
714084,8
724433,8
829110,8
900022,8
931476,8
932874,8
963448,8
974601,8
1016471,7
1107698,7
1199860,7
1209234,7
1209628,7
1212680,7
1261486,7
1273322,7
1319731,7
1363807,7
1390240,7
1397469,7
1428997,7
1522107,7
1563928,7
1587254,7
163330,7
1706832,7
171132,7
1778371,7
1787637,7
1822171,7
1901189,7
1932928,7
1947928,7
1980626,7
199078,7
2049819,7
24136,7
258535,7
268563,7
303603,7
353069,7
414676,7
513541,7
579220,7
585760,7
644244,7
651950,7
731228,7
735424,7
813863,7
841552,7
8672,7
879813,7
904030,7
919861,7
1087978,6
1088533,6
1116385,6
1180630,6
1205461,6
122907,6
1229384,6
1247820,6
1248154,6
1253108,6
126182,6
127426,6
1294321,6
1297787,6
1375106,6
1432488,6
1455873,6
1456874,6
1461327,6
149057,6
1500409,6
1595784,6
1597848,6
162509,6
1668783,6
1673153,6
1673411,6
1695521,6
176894,6
1788413,6
1794634,6
18121,6
1836866,6
1870869,6
1940081,6
1960107,6
2000496,6
2011396,6
2047018,6
2047233,6
2075534,6
2091832,6
229683,6
295558,6
314102,6
359592,6
370075,6
559950,6
560114,6
574013,6
624372,6
664389,6
668484,6
678642,6
725559,6
73058,6
737782,6
738277,6
81292,6
837587,6
872825,6
875692,6
88388,6
896242,6
920852,6
927280,6
947258,6
969502,6
1074829,5
1115919,5
1121586,5
1131984,5
1133806,5
117066,5
1184365,5
1185012,5
1196711,5
1230993,5
1233506,5
1243914,5
129457,5
1305795,5
1324567,5
1326863,5
1329291,5
1337261,5
135051,5
1378617,5
1389673,5
1394901,5
1400270,5
1409736,5
1412224,5
1416498,5
1455313,5
1459134,5
1499757,5
1509635,5
1510967,5
1511459,5
1557125,5
1565062,5
1583686,5
1675069,5
1760095,5
1765818,5
178304,5
18134,5
1813824,5
1820326,5
1836139,5
1850479,5
1852766,5
1856188,5
1881823,5
1914739,5
1922244,5
1944495,5
2023392,5
2049559,5
205315,5
2065364,5
2066972,5
2067907,5
233486,5
288050,5
302897,5
315002,5
331284,5
336328,5
372482,5
396030,5
410025,5
414954,5
4343,5
452016,5
477168,5
487752,5
4908,5
539386,5
551928,5
580461,5
590785,5
591107,5
596157,5
635878,5
651835,5
652484,5
661923,5
662057,5
667374,5
687631,5
690597,5
725044,5
726680,5
766649,5
816938,5
821075,5
825258,5
865729,5
916602,5
937230,5
941,5
973520,5
979599,5
989161,5
998481,5
1006895,4
1014505,4
1016895,4
1019609,4
1027276,4
1048798,4
1058549,4
1058885,4
1078699,4
1080655,4
1108132,4
1141064,4
1154043,4
1170377,4
1174742,4
1180289,4
1196605,4
1201079,4
1217112,4
1220077,4
1236441,4
1248261,4
1258137,4
1279087,4
130741,4
1317574,4
1318220,4
1320383,4
1322523,4
1323723,4
1342819,4
1357174,4
1363415,4
1429989,4
1496683,4
1505024,4
1565051,4
1567047,4
1626299,4
1629621,4
1631284,4
1638566,4
1646758,4
1653780,4
1658699,4
1661506,4
1678214,4
1679381,4
1683311,4
1713404,4
1729147,4
1742829,4
1754702,4
1758610,4
1764441,4
1772176,4
1786133,4
1789454,4
1828090,4
1846978,4
1862586,4
187130,4
1873375,4
1875369,4
1885933,4
1906760,4
1906865,4
1914254,4
1934078,4
1945506,4
1970184,4
1971223,4
1975742,4
1982133,4
1983777,4
2018848,4
2027844,4
20448,4
2059479,4
2060504,4
2065333,4
2069587,4
2076701,4
2080257,4
2090883,4
242900,4
264185,4
265730,4
267034,4
273748,4
283252,4
285368,4
288909,4
297336,4
306905,4
328657,4
340936,4
386827,4
420345,4
43513,4
437652,4
470906,4
471557,4
473436,4
491520,4
521065,4
532442,4
546321,4
569764,4
575701,4
602428,4
610043,4
613142,4
639466,4
640904,4
650064,4
659085,4
667078,4
686158,4
699326,4
707627,4
714076,4
733929,4
737536,4
73832,4
746010,4
766528,4
773058,4
835642,4
835984,4
842645,4
85750,4
861939,4
872243,4
878878,4
921294,4
94067,4
958301,4
974088,4
990529,4
1000708,3
1010543,3
1013683,3
1025484,3
1034569,3
1059549,3
1061215,3
1061778,3
1075202,3
1084500,3
1103520,3
1104264,3
1106029,3
1109689,3
1119534,3
1132521,3
113536,3
1162853,3
1187902,3
1195307,3
1201815,3
1210755,3
1235058,3
1254510,3
1267918,3
1269504,3
1276624,3
1295158,3
1295204,3
1332445,3
1353005,3
1365563,3
1381070,3
1382429,3
1383457,3
1400744,3
1402234,3
1434060,3
1436888,3
1447331,3
1448056,3
145135,3
1464748,3
1469128,3
1483065,3
1483941,3
1487615,3
1520987,3
1523933,3
1549032,3
1549219,3
1566005,3
156751,3
1593258,3
161395,3
1620753,3
1626169,3
1629590,3
163738,3
164193,3
1647214,3
1656601,3
1667873,3
1675667,3
1677597,3
1685011,3
168703,3
1688081,3
1713332,3
1725488,3
1729573,3
1730482,3
1731552,3
1740991,3
174785,3
1784467,3
1789535,3
1789736,3
17914,3
1803146,3
1856019,3
186726,3
1874212,3
1875935,3
189481,3
1901765,3
19162,3
1916572,3
1925213,3
1938066,3
1939735,3
1952341,3
1968164,3
1976367,3
197786,3
1991023,3
1999088,3
2007598,3
2024863,3
2034208,3
2039166,3
207300,3
2081231,3
2083613,3
215593,3
226280,3
231401,3
239673,3
248937,3
25802,3
266580,3
275872,3
286746,3
288988,3
291511,3
302771,3
312794,3
338530,3
346310,3
365667,3
386790,3
390887,3
404212,3
422300,3
431280,3
439678,3
457620,3
468242,3
47327,3
4828,3
483812,3
496679,3
498009,3
499953,3
508018,3
532424,3
533015,3
535019,3
535691,3
53898,3
557591,3
580635,3
590966,3
595511,3
608482,3
614566,3
616205,3
617164,3
618278,3
64304,3
644431,3
669970,3
670542,3
685539,3
689330,3
692898,3
728622,3
730966,3
73216,3
733475,3
735477,3
744541,3
762485,3
765755,3
770252,3
774876,3
78960,3
798854,3
80317,3
841314,3
844319,3
855567,3
859113,3
861673,3
863925,3
880619,3
914446,3
922325,3
930161,3
945959,3
952202,3
969451,3
100174,2
1007202,2
1029542,2
1045234,2
1051684,2
1053224,2
1058571,2
1060589,2
1061455,2
1067956,2
1080834,2
1081552,2
108559,2
1098136,2
1106999,2
1107890,2
1128427,2
1134427,2
114521,2
1145752,2
115296,2
116009,2
1164505,2
1174929,2
1177549,2
1180958,2
11810,2
1191555,2
1194932,2
1203802,2
1207988,2
121295,2
1213994,2
1234761,2
1235878,2
1236917,2
1237644,2
123962,2
1242773,2
1243186,2
1245273,2
1246785,2
125285,2
1257239,2
1257635,2
1275173,2
1281941,2
1288298,2
1288335,2
1319602,2
1322580,2
132781,2
1349555,2
1350922,2
1351556,2
1363381,2
137608,2
137622,2
1385812,2
1413244,2
1439498,2
1452626,2
1452686,2
1463759,2
1469401,2
1480300,2
1483318,2
1497224,2
1498976,2
1513120,2
1517802,2
1519004,2
1523396,2
1524136,2
1527648,2
1566170,2
1574806,2
158275,2
1589559,2
1590133,2
1595210,2
1596977,2
1599181,2
1607917,2
1618488,2
1621849,2
1625046,2
162948,2
1636226,2
1636270,2
1672782,2
1687109,2
1698283,2
1710455,2
1711548,2
1712731,2
1718771,2
1719557,2
1737684,2
1739582,2
1744199,2
1760325,2
1762242,2
1762248,2
1771245,2
1781105,2
1798127,2
1803705,2
1807119,2
1808716,2
1812418,2
1819827,2
1820085,2
1822482,2
1823549,2
1829621,2
1837225,2
183920,2
1839291,2
1843348,2
1844006,2
1848525,2
186358,2
1865549,2
1871836,2
1878167,2
1879195,2
1885661,2
1887849,2
1889737,2
1898399,2
1908375,2
1912459,2
1915520,2
1947176,2
1950381,2
19509,2
195248,2
1953117,2
1954538,2
1973863,2
1980233,2
1988755,2
1998550,2
2012559,2
2015749,2
2017643,2
2019668,2
2031799,2
2050303,2
2054562,2
2059961,2
207136,2
2094112,2
217701,2
227163,2
231065,2
232689,2
238547,2
245129,2
247384,2
258314,2
261021,2
270842,2
274045,2
274315,2
279576,2
299728,2
314497,2
319867,2
326279,2
332069,2
347770,2
350693,2
350758,2
37693,2
382206,2
383458,2
400873,2
40570,2
405703,2
408230,2
409939,2
410149,2
416135,2
419467,2
437077,2
43833,2
444736,2
445806,2
45138,2
452524,2
45840,2
461118,2
46423,2
474586,2
476784,2
485035,2
496306,2
518531,2
522711,2
524677,2
525690,2
539617,2
551078,2
553559,2
557868,2
560979,2
561890,2
579661,2
587055,2
590879,2
596234,2
598893,2
606198,2
610522,2
612084,2
627051,2
637544,2
639721,2
647751,2
649981,2
661980,2
669571,2
673451,2
692659,2
69340,2
704004,2
709279,2
714238,2
723831,2
725019,2
726121,2
740139,2
749491,2
750163,2
77124,2
777171,2
77892,2
788576,2
797872,2
799282,2
810677,2
813641,2
822246,2
825652,2
827020,2
830648,2
837989,2
845597,2
851838,2
855830,2
857166,2
859038,2
861665,2
863916,2
873560,2
877394,2
880093,2
880166,2
884260,2
885299,2
887960,2
894528,2
910527,2
91182,2
918404,2
921389,2
941089,2
941146,2
943772,2
946134,2
95206,2
95353,2
963275,2
969955,2
976932,2
977669,2
996258,2
999011,2
1001533,1
1017164,1
1025781,1
1029556,1
1031660,1
103422,1
1034322,1
1035709,1
1042280,1
1049333,1
1051722,1
105331,1
1079812,1
1082862,1
1083363,1
1086857,1
1088678,1
1099687,1
110075,1
1106618,1
111758,1
1118070,1
111975,1
1127694,1
1138286,1
1140789,1
1148243,1
1154392,1
1155936,1
1165018,1
1172390,1
1182572,1
1182901,1
1196426,1
1201916,1
1202957,1
1217734,1
1218201,1
121980,1
1229412,1
1233136,1
1234191,1
125781,1
1262713,1
1267460,1
1276675,1
1280655,1
1284436,1
1286459,1
1296115,1
1299176,1
1302430,1
1304658,1
13052,1
1306211,1
130895,1
1310270,1
1315171,1
132087,1
1330769,1
1331654,1
133312,1
1334702,1
13354,1
1335508,1
1337249,1
1337430,1
1339498,1
1344899,1
134576,1
1356646,1
1362332,1
1369183,1
1369240,1
1376643,1
1377615,1
1380475,1
1382854,1
1394394,1
140461,1
1416116,1
1418361,1
1421418,1
1426952,1
1428652,1
1432249,1
1434450,1
1435805,1
1448061,1
1455142,1
1461139,1
1474864,1
1475524,1
1483004,1
1491271,1
1492555,1
1494697,1
1496312,1
1497676,1
1502547,1
1512997,1
1515197,1
1516513,1
1520389,1
1525103,1
1527767,1
1528090,1
1528551,1
1532160,1
1535130,1
1540944,1
1541685,1
1543266,1
154530,1
154595,1
1547652,1
1551364,1
1564521,1
1567292,1
1570579,1
15715,1
1573358,1
1574042,1
1578523,1
1594599,1
1595318,1
1598831,1
1604756,1
1613678,1
1614473,1
1616612,1
1618639,1
1629394,1
1632922,1
1635641,1
1639753,1
1642096,1
1642758,1
1644063,1
1648997,1
1649471,1
1652892,1
1660166,1
1667330,1
1669109,1
1675066,1
1683856,1
1684033,1
1687201,1
168789,1
1688712,1
1695941,1
1699262,1
1700834,1
1721166,1
173102,1
1739976,1
1743218,1
1745223,1
174727,1
1749640,1
1750619,1
1757507,1
17612,1
176423,1
1766671,1
1772261,1
1773283,1
1779722,1
1783991,1
1795127,1
1803086,1
180539,1
1806328,1
180789,1
1809285,1
1811210,1
1812068,1
1815116,1
1823484,1
1825492,1
1826870,1
1827053,1
183441,1
1836075,1
1836265,1
183761,1
1838691,1
184333,1
1849623,1
1860181,1
1871817,1
1873443,1
189670,1
1898284,1
1901230,1
1901680,1
1908621,1
1909047,1
190992,1
1919714,1
1932220,1
1932290,1
193473,1
1938259,1
1941990,1
1965146,1
1977746,1
1991592,1
1997596,1
1999729,1
2004816,1
2007515,1
200828,1
2012017,1
2025656,1
2028347,1
203445,1
2038469,1
2038662,1
2042862,1
2044615,1
2049974,1
2050707,1
2056864,1
205691,1
2060916,1
2062993,1
2064523,1
2077170,1
2079527,1
2085080,1
2087553,1
209832,1
216057,1
217095,1
218279,1
231868,1
233616,1
236573,1
246199,1
2672,1
268968,1
271049,1
271995,1
272624,1
281931,1
287114,1
293920,1
297330,1
297504,1
304586,1
305083,1
306076,1
309261,1
310080,1
317411,1
317580,1
328274,1
328350,1
330141,1
331408,1
340699,1
345707,1
352434,1
356121,1
365191,1
376940,1
383251,1
386585,1
388680,1
391338,1
399477,1
400555,1
401428,1
40624,1
408012,1
410496,1
412282,1
41289,1
415491,1
419953,1
420195,1
424481,1
427660,1
439105,1
439907,1
444898,1
464613,1
471413,1
476444,1
480467,1
483809,1
494296,1
503822,1
504450,1
516163,1
51893,1
520054,1
521692,1
531144,1
531348,1
534277,1
538711,1
538957,1
560932,1
56467,1
567024,1
570267,1
573455,1
575073,1
577571,1
578583,1
579897,1
584668,1
590704,1
593157,1
600044,1
603629,1
612108,1
612957,1
614907,1
626699,1
634799,1
639730,1
649692,1
656653,1
659383,1
660200,1
662174,1
668662,1
67142,1
675612,1
677612,1
692081,1
697497,1
697944,1
70028,1
704292,1
705064,1
705542,1
710220,1
711179,1
711301,1
726657,1
730971,1
73245,1
7339,1
73436,1
735230,1
736972,1
738239,1
744631,1
745640,1
750143,1
752256,1
757027,1
764255,1
766183,1
76731,1
78603,1
793703,1
795970,1
797787,1
804851,1
805435,1
810212,1
810392,1
810887,1
811009,1
811356,1
811616,1
822936,1
829257,1
829460,1
836515,1
840221,1
854137,1
854341,1
856425,1
864018,1
866007,1
868222,1
870289,1
870379,1
87053,1
871333,1
87264,1
874070,1
875548,1
886397,1
891094,1
892885,1
893229,1
896394,1
898955,1
901652,1
916428,1
917809,1
923760,1
934929,1
938574,1
942451,1
943291,1
949503,1
959623,1
961303,1
966656,1
979804,1
98371,1
984542,1
985107,1
986021,1
986641,1
990811,1
998036,1
998575,1
