receiver,count
1902375,46
19843,46
2040759,46
435344,46
470762,46
480696,46
557026,46
716681,46
723987,46
74616,46
841387,46
997011,46
1030195,45
1051158,45
1176992,45
1317012,45
1375289,45
1476568,45
1561938,45
1623035,45
1651940,45
169797,45
1846280,45
191677,45
265272,45
321318,45
571810,45
667855,45
724670,45
744700,45
856067,45
942846,45
1049061,44
1075494,44
1155879,44
1230148,44
1388022,44
1499959,44
1639202,44
1747170,44
1773176,44
1813981,44
193629,44
1991646,44
20967,44
225622,44
304161,44
760596,44
843401,44
1132076,43
1208350,43
1563653,43
1814880,43
1941455,43
2006561,43
2017474,43
2047880,43
2079003,43
530908,43
539386,43
649981,43
748592,43
865155,43
92759,43
1060157,42
1248270,42
1269351,42
1468447,42
179988,42
210814,42
235093,42
239338,42
266349,42
374355,42
380915,42
500215,42
50359,42
536972,42
677582,42
755524,42
774798,42
889291,42
897257,42
1086703,41
1094296,41
1312277,41
1509307,41
1622104,41
1846010,41
1932614,41
1981182,41
2035914,41
211950,41
232490,41
299728,41
342516,41
81689,41
841314,41
1050928,40
1346096,40
1396757,40
1489409,40
1522908,40
161994,40
1627198,40
1775516,40
1830983,40
1928375,40
356540,40
531338,40
537824,40
609256,40
729698,40
731282,40
798869,40
865037,40
1263311,39
146240,39
1633558,39
1706538,39
1770468,39
888093,39
931698,39
14835,38
1547150,38
1562105,38
1643467,38
2041384,38
227048,38
327024,38
580461,38
62641,38
688673,38
781274,38
822115,38
880807,38
1024085,37
1119337,37
1218456,37
1533011,37
1571183,37
1687201,37
199078,37
2018684,37
64304,37
1108132,36
1208151,36
1298361,36
1425352,36
1549439,36
1570944,36
1574967,36
1596977,36
1739457,36
1743350,36
1836866,36
1897980,36
1960107,36
238547,36
258503,36
480467,36
636911,36
767374,36
769381,36
947320,36
998420,36
1373261,35
1687983,35
1944302,35
2038667,35
2085655,35
316323,35
38398,35
412610,35
437652,35
504300,35
686158,35
934074,35
1090219,34
1196711,34
1437636,34
1491664,34
1616474,34
1682503,34
1764441,34
1841960,34
2028099,34
476970,34
832662,34
918404,34
968967,34
1276986,33
13052,33
1390774,33
1803705,33
1874534,33
256620,33
275317,33
292049,33
523606,33
703402,33
992334,33
1028085,32
1381070,32
1496683,32
1607917,32
1636010,32
174727,32
1899005,32
2081231,32
549003,32
651835,32
823913,32
1045980,31
148882,31
1504044,31
1607944,31
1618056,31
1678060,31
1909047,31
518531,31
721255,31
1255453,30
1797310,30
1848663,30
1952341,30
2026615,30
2076701,30
289181,30
345382,30
532424,30
653975,30
970012,30
1089957,29
1117298,29
1274841,29
1584066,29
1801335,29
1848529,29
1914254,29
2042862,29
303603,29
473066,29
516262,29
629470,29
697057,29
790661,29
856590,29
128920,28
1295158,28
1711423,28
1713404,28
1731552,28
193621,28
245969,28
560114,28
58017,28
72120,28
94185,28
1521668,27
1528665,27
1710420,27
1809285,27
1882987,27
1944495,27
1971223,27
338530,27
596587,27
618704,27
638964,27
818164,27
848800,27
99609,27
1047819,26
1108000,26
1195307,26
1385557,26
1461327,26
1623490,26
1813262,26
1938066,26
197811,26
2009087,26
449821,26
574013,26
73216,26
1176667,25
1284357,25
1297867,25
1494148,25
1522107,25
1638566,25
1643468,25
1981617,25
204101,25
2091832,25
668211,25
677589,25
734861,25
73832,25
864973,25
1020418,24
1058549,24
1184365,24
1205461,24
1414966,24
1428997,24
1469128,24
1749548,24
2049819,24
242900,24
324556,24
36450,24
487752,24
703792,24
778784,24
932874,24
94067,24
947258,24
983590,24
983693,24
1180630,23
1325405,23
1397469,23
1413637,23
1479571,23
1678204,23
1750125,23
1781105,23
1862567,23
1991168,23
2057936,23
265730,23
355680,23
644244,23
674611,23
1075446,22
109455,22
1209234,22
127037,22
129457,22
1319602,22
268856,22
287675,22
499367,22
561890,22
626177,22
670542,22
685539,22
690597,22
818140,22
845597,22
1125646,21
1317574,21
1394901,21
1464748,21
1525975,21
1764153,21
1788413,21
1804735,21
1856019,21
1979024,21
1980139,21
2045913,21
37330,21
4828,21
539907,21
62001,21
657215,21
698208,21
724433,21
897556,21
105229,20
1138420,20
1176719,20
1195226,20
1246650,20
1429989,20
1563928,20
1656601,20
1835505,20
1903719,20
1911267,20
280439,20
367517,20
420345,20
444297,20
596234,20
795257,20
833129,20
1048798,19
1071678,19
1234713,19
1241725,19
1360715,19
1611783,19
1612584,19
1923192,19
1975667,19
2042333,19
2093891,19
229952,19
266580,19
331408,19
366288,19
545873,19
575771,19
601331,19
679297,19
710414,19
916602,19
936244,19
973062,19
993195,19
1297787,18
1381453,18
1509340,18
1607547,18
1624321,18
1744503,18
1817739,18
2017643,18
302771,18
383458,18
468242,18
546233,18
624372,18
659085,18
816938,18
872825,18
1061215,17
1089790,17
1178625,17
1324567,17
1367089,17
1429549,17
1495961,17
1569963,17
1735326,17
1751670,17
1759022,17
17612,17
1885933,17
248178,17
509358,17
585760,17
602428,17
646215,17
7339,17
735424,17
96702,17
1013602,16
1109689,16
1171069,16
1246530,16
1265839,16
1297877,16
142394,16
149057,16
1509021,16
1525028,16
1658699,16
1683311,16
1687776,16
1691480,16
173339,16
176423,16
1822625,16
1942120,16
1943228,16
2094648,16
2095583,16
385687,16
431836,16
448873,16
544881,16
579220,16
620186,16
711179,16
737782,16
839308,16
1084500,15
1170077,15
119477,15
126182,15
1351556,15
1375106,15
1510967,15
1513573,15
1532160,15
1566170,15
1587254,15
1626629,15
1660523,15
1668273,15
18121,15
1881823,15
1947928,15
196239,15
2083613,15
241972,15
315002,15
374745,15
511389,15
618278,15
637018,15
643918,15
682679,15
736972,15
985107,15
107173,14
1230993,14
1261486,14
1456874,14
1595318,14
1618745,14
2672,14
396030,14
419467,14
439105,14
1078699,13
1329291,13
135051,13
140029,13
1511459,13
1564521,13
18134,13
1822171,13
1871817,13
1912012,13
370075,13
408230,13
452530,13
470906,13
686826,13
861939,13
1182208,12
1254510,12
1409736,12
1416673,12
1448061,12
1565062,12
1742829,12
1852766,12
1912164,12
1997596,12
205691,12
306905,12
410025,12
444898,12
595511,12
630587,12
695020,12
723831,12
798854,12
800878,12
825258,12
837587,12
865729,12
904030,12
931476,12
989161,12
998481,12
1138286,11
1381640,11
1500409,11
162509,11
1656259,11
1678214,11
1765818,11
1813380,11
1846978,11
1875369,11
1925213,11
1970360,11
258314,11
288050,11
393107,11
551928,11
557591,11
666534,11
725559,11
779535,11
88388,11
963448,11
1058885,10
1085383,10
1108483,10
113536,10
1161488,10
1221753,10
1297882,10
1386541,10
1416116,10
1492679,10
1526716,10
1584300,10
1595784,10
1597848,10
176894,10
1800174,10
1875935,10
1906865,10
2056236,10
2074966,10
232689,10
437544,10
444761,10
445806,10
455752,10
462736,10
513541,10
546825,10
65109,10
664389,10
667374,10
673451,10
689330,10
813863,10
879813,10
919935,10
10019,9
1133806,9
1173915,9
1192794,9
1229384,9
1280655,9
1323723,9
1363415,9
1373006,9
1390240,9
1483941,9
1580124,9
163330,9
1636826,9
1696241,9
174785,9
178304,9
1813824,9
1831128,9
186726,9
1880065,9
1932928,9
1937657,9
1975742,9
1984246,9
220592,9
266867,9
268563,9
340936,9
474236,9
4908,9
592391,9
647535,9
651950,9
652484,9
692898,9
72385,9
731228,9
738277,9
744541,9
78603,9
901297,9
938197,9
938463,9
1064898,8
1075202,8
1174742,8
1209628,8
1353005,8
1365563,8
1378617,8
1425469,8
1463759,8
1525103,8
1638051,8
166806,8
1730554,8
1731054,8
1763807,8
1789535,8
1789736,8
1794634,8
1940081,8
1950381,8
1983777,8
2049559,8
207136,8
231065,8
263393,8
352434,8
353069,8
459445,8
494254,8
500451,8
620990,8
667963,8
678642,8
773058,8
777171,8
794748,8
875692,8
922325,8
941146,8
958886,8
1007694,7
10089,7
1177549,7
1185685,7
1202957,7
1221875,7
1267918,7
1273322,7
1284163,7
1305795,7
1353156,7
1356646,7
1406469,7
1412224,7
1432488,7
1455959,7
1505024,7
1514367,7
1695977,7
174818,7
1771245,7
17914,7
1823549,7
186358,7
1873375,7
1882651,7
1883384,7
1922244,7
1953824,7
1993568,7
2014530,7
2079904,7
291511,7
295558,7
405703,7
414676,7
427544,7
437077,7
487106,7
505182,7
522711,7
587206,7
714084,7
730430,7
739695,7
788040,7
8672,7
941,7
949503,7
100174,6
1201079,6
1233506,6
127426,6
1322580,6
1448056,6
1452427,6
1455313,6
1549219,6
1588767,6
161395,6
1615550,6
1617284,6
1725488,6
1739814,6
1825492,6
1870869,6
1901765,6
1980626,6
1986003,6
2038662,6
2056082,6
308387,6
312794,6
357179,6
372482,6
380279,6
41289,6
43833,6
590785,6
591107,6
620478,6
643447,6
651614,6
733475,6
738239,6
821075,6
855567,6
85750,6
872243,6
910527,6
927280,6
999107,6
1025781,5
1034322,5
1088488,5
1116214,5
1124046,5
1154872,5
1199860,5
1212680,5
1229505,5
1248261,5
1258290,5
1286459,5
1296115,5
1326863,5
1344899,5
1363381,5
1379586,5
1444056,5
1475524,5
1524136,5
1616612,5
1620753,5
1652892,5
1683856,5
1685011,5
1743218,5
1820326,5
1823310,5
1910777,5
1994315,5
1999729,5
2000496,5
2015749,5
2034208,5
20448,5
2065364,5
2066168,5
275872,5
302897,5
310080,5
386611,5
399477,5
535691,5
590966,5
650064,5
661319,5
680685,5
687631,5
728622,5
733929,5
797872,5
813316,5
820425,5
857166,5
883344,5
900022,5
920852,5
923760,5
1034569,4
1053224,4
1087978,4
1099386,4
1107698,4
1117699,4
1127216,4
1136675,4
116009,4
1162853,4
1168221,4
1253108,4
1275173,4
1279087,4
1294321,4
1330769,4
1357916,4
1363807,4
1369240,4
137622,4
1382429,4
1382854,4
1383548,4
1436888,4
1445238,4
1455873,4
1508277,4
1509635,4
1527648,4
1564534,4
1565051,4
1592997,4
1596719,4
1614473,4
1626521,4
1635641,4
171132,4
1718408,4
1786133,4
1819553,4
1823484,4
1843798,4
1856188,4
1873443,4
1941845,4
1946929,4
1971852,4
1998032,4
1998550,4
2047018,4
2047233,4
2048678,4
2066972,4
2067907,4
2080929,4
2087553,4
20986,4
230498,4
25883,4
263633,4
286746,4
297504,4
309261,4
314102,4
326279,4
405929,4
414954,4
46423,4
499953,4
503970,4
504575,4
52671,4
532442,4
539865,4
557544,4
557868,4
567024,4
580064,4
587055,4
600044,4
6110,4
640904,4
67102,4
704004,4
711301,4
73058,4
73415,4
741411,4
755822,4
757419,4
78960,4
81292,4
813641,4
880619,4
889064,4
891094,4
896242,4
903769,4
959623,4
961303,4
974601,4
1016471,3
1019609,3
1022384,3
1029556,3
1030805,3
103422,3
1035709,3
1049333,3
1051684,3
105331,3
1074829,3
1082862,3
1103520,3
1138406,3
1144228,3
1155936,3
1180289,3
1185012,3
1198534,3
119934,3
1207988,3
1230079,3
1230858,3
1246785,3
1249417,3
1261515,3
13354,3
1369183,3
137608,3
1380475,3
1491001,3
1520389,3
1530719,3
1554601,3
1612730,3
161406,3
1642096,3
1657440,3
1667330,3
1669109,3
1675667,3
1695521,3
1696282,3
1698283,3
1739186,3
1744199,3
1756654,3
1760095,3
1772176,3
1787637,3
180539,3
1812418,3
1813844,3
1829621,3
1835458,3
1838691,3
184333,3
1863437,3
1883690,3
1894702,3
189670,3
1906760,3
193689,3
1945506,3
1987765,3
1988049,3
1990578,3
200828,3
203167,3
2059479,3
2075534,3
2078034,3
233616,3
254180,3
267034,3
273748,3
287114,3
288909,3
317411,3
328117,3
331284,3
336328,3
345707,3
346310,3
349848,3
359592,3
365667,3
423861,3
424481,3
444736,3
473436,3
483809,3
483812,3
504304,3
504450,3
505852,3
510394,3
516163,3
549727,3
558149,3
560979,3
564947,3
569764,3
573455,3
575701,3
580635,3
612108,3
616205,3
617164,3
638668,3
641364,3
644431,3
661923,3
661980,3
663450,3
668484,3
674787,3
692659,3
69348,3
714076,3
715332,3
730966,3
735230,3
745640,3
766649,3
777006,3
793595,3
793703,3
795970,3
844319,3
863925,3
866601,3
870289,3
892885,3
909776,3
919861,3
930161,3
95353,3
958301,3
963275,3
977857,3
988776,3
998036,3
1000708,2
1001533,2
1007202,2
1010817,2
1027812,2
1028556,2
1052726,2
1058571,2
1060589,2
1065547,2
1079812,2
108559,2
1087254,2
1088533,2
1099345,2
1128427,2
114521,2
115680,2
120607,2
1217734,2
1218201,2
122907,2
1229412,2
1234191,2
1235058,2
1235878,2
1245603,2
1248154,2
125781,2
1258137,2
1320383,2
1337261,2
1339498,2
1438698,2
1452626,2
1465836,2
1483318,2
1516513,2
1520987,2
1523396,2
1523933,2
1528551,2
1540944,2
1543266,2
154595,2
1549032,2
1551364,2
1557125,2
1562186,2
1562534,2
1571283,2
1574042,2
158275,2
1609200,2
1618488,2
1629590,2
1631132,2
1632922,2
1642537,2
1644063,2
1647214,2
1648997,2
1679381,2
168703,2
1687109,2
1718771,2
1719557,2
1724998,2
1727327,2
1730482,2
173232,2
1739976,2
1769864,2
1820085,2
1828090,2
183441,2
183920,2
1843161,2
1844006,2
1848525,2
1849623,2
1865549,2
1865730,2
187130,2
1880304,2
1901189,2
1905468,2
1912459,2
1916572,2
1945467,2
1946546,2
1948150,2
1982133,2
2007515,2
2011396,2
2024863,2
2027844,2
203184,2
2036467,2
2037429,2
2046019,2
2054562,2
2059961,2
2064511,2
2068577,2
2072090,2
2077170,2
2079527,2
211020,2
214139,2
231401,2
231643,2
239673,2
240120,2
247384,2
261021,2
26866,2
271995,2
272624,2
279576,2
283252,2
297330,2
304586,2
305083,2
313835,2
317580,2
31954,2
319867,2
333252,2
33357,2
350758,2
386827,2
391338,2
400555,2
400873,2
431280,2
434962,2
452016,2
471557,2
485035,2
491520,2
492765,2
546321,2
56467,2
565653,2
570267,2
579661,2
589381,2
610522,2
612084,2
635075,2
637544,2
637839,2
669571,2
675710,2
683940,2
704292,2
709279,2
710220,2
726121,2
73245,2
737536,2
744879,2
757027,2
766218,2
76731,2
770252,2
774876,2
835642,2
835984,2
854271,2
856425,2
859113,2
863916,2
870379,2
875548,2
881043,2
885723,2
893229,2
896394,2
898955,2
921389,2
937230,2
939891,2
952202,2
954782,2
969256,2
969502,2
973520,2
979599,2
979804,2
984199,2
995301,2
996258,2
1008236,1
1011112,1
1016895,1
1027276,1
1031660,1
1039362,1
1039702,1
1061778,1
1080834,1
1081552,1
1085806,1
1088678,1
1093081,1
1104264,1
1106029,1
1106618,1
1116385,1
1118070,1
1119534,1
111975,1
1121586,1
1131984,1
1132521,1
1132882,1
1136377,1
1145752,1
115296,1
1155666,1
115573,1
1156155,1
1180391,1
1180958,1
1187902,1
1188103,1
1194932,1
1196426,1
1201815,1
121295,1
1216041,1
1217112,1
1219503,1
1233136,1
1236441,1
123962,1
1243186,1
1243677,1
1243914,1
1247820,1
1267460,1
1268786,1
1272536,1
1276624,1
1283679,1
1287048,1
1288335,1
1295908,1
1299176,1
1302430,1
1310270,1
1320644,1
1320651,1
1323905,1
1326348,1
1331654,1
1331768,1
133312,1
1349555,1
1358002,1
1360635,1
1365332,1
1367258,1
1376643,1
1389673,1
1392457,1
1400270,1
1401128,1
1401329,1
1401559,1
1401601,1
1406001,1
1409020,1
1416498,1
1418361,1
1421418,1
1428652,1
1434060,1
1434450,1
1447331,1
1451127,1
145135,1
1454086,1
1455142,1
1459134,1
1461139,1
1463578,1
1464019,1
1469401,1
1470439,1
1474864,1
1483004,1
1483065,1
1491271,1
1498976,1
1499757,1
1512997,1
1513120,1
1515197,1
1515466,1
1517802,1
1518969,1
1527767,1
1528090,1
1528279,1
1535130,1
1566005,1
1570579,1
15715,1
1573358,1
1574806,1
1586794,1
1589559,1
159418,1
1594599,1
1599181,1
1600283,1
161781,1
1625046,1
1626169,1
1639753,1
1653780,1
1668783,1
1673411,1
1685422,1
1687029,1
1700834,1
1703818,1
1713332,1
1714092,1
1721166,1
1729573,1
1731572,1
1731611,1
1732683,1
1737684,1
1751308,1
1757507,1
1766671,1
1767836,1
1770586,1
1776141,1
1779722,1
1788664,1
1794504,1
180277,1
1806328,1
180661,1
1807119,1
180789,1
1809394,1
1817444,1
1819827,1
1823379,1
1827053,1
1830372,1
1833168,1
1834564,1
183761,1
184573,1
1853425,1
1854510,1
1860592,1
1871836,1
1871927,1
1877708,1
1878167,1
1879195,1
1882540,1
1889737,1
189481,1
1898284,1
1906057,1
1906384,1
1908621,1
19162,1
1931368,1
1933593,1
1936551,1
1939735,1
1941990,1
1947176,1
1947812,1
19509,1
1953117,1
1954538,1
1968164,1
1973863,1
1980233,1
198118,1
1988493,1
1991023,1
1991592,1
1994529,1
1999088,1
2007598,1
2010738,1
2012559,1
2016064,1
2016911,1
2022703,1
2023392,1
2025656,1
2028347,1
2040718,1
2042186,1
2044615,1
2065333,1
207300,1
207530,1
2090691,1
2090883,1
2094112,1
215593,1
216057,1
217701,1
226280,1
227163,1
229683,1
231868,1
232274,1
233486,1
234387,1
242353,1
246199,1
248437,1
270842,1
274045,1
281931,1
287831,1
297403,1
328350,1
328657,1
347770,1
350693,1
37693,1
380345,1
383251,1
388680,1
398618,1
40624,1
41879,1
420615,1
423283,1
427660,1
439907,1
443085,1
443711,1
45138,1
452524,1
459917,1
460630,1
47327,1
474586,1
476784,1
477168,1
503822,1
51893,1
520054,1
520109,1
525690,1
527693,1
531348,1
539385,1
549068,1
553559,1
557608,1
559950,1
564293,1
578583,1
584668,1
596157,1
605020,1
606198,1
609983,1
610043,1
614907,1
619064,1
635878,1
638913,1
639466,1
647751,1
656653,1
659383,1
66039,1
662057,1
674952,1
683323,1
684239,1
69324,1
69530,1
702567,1
712357,1
71472,1
725019,1
726657,1
726680,1
730971,1
740577,1
746010,1
750540,1
752256,1
765755,1
77124,1
775678,1
788576,1
791139,1
810496,1
810677,1
811009,1
819126,1
827020,1
829257,1
836515,1
841552,1
845135,1
847132,1
854137,1
859038,1
861673,1
864018,1
866007,1
87264,1
880093,1
885675,1
886397,1
886431,1
891183,1
894528,1
910050,1
91182,1
914446,1
916428,1
921294,1
921890,1
925094,1
930115,1
941235,1
943291,1
947796,1
962522,1
966656,1
969451,1
969955,1
974088,1
986641,1
998575,1
