receiver,count
1738445,89
178059,89
1814460,89
1848137,89
1903696,89
2029352,89
460714,89
545903,89
613690,89
725553,89
758110,89
800016,89
1121338,88
1283756,88
1340079,88
1347428,88
1369855,88
1373415,88
1493476,88
1523516,88
1533381,88
1573948,88
1722301,88
1810632,88
1812811,88
20133,88
2075410,88
256649,88
261813,88
26257,88
372469,88
46776,88
473848,88
718374,88
775072,88
920903,88
1270542,87
1303315,87
1455231,87
1556604,87
1758474,87
1766843,87
1813623,87
2045590,87
525323,87
583339,87
798869,87
838917,87
928260,87
954958,87
974019,87
1021169,86
1171383,86
1292409,86
1426485,86
1536334,86
1602832,86
1813981,86
1814645,86
1845624,86
297826,86
298495,86
38489,86
42045,86
582578,86
710800,86
753931,86
764970,86
825466,86
904228,86
928667,86
1074159,85
110790,85
1581223,85
1790577,85
1802142,85
1805344,85
291785,85
304603,85
762846,85
81707,85
842853,85
873104,85
874887,85
930385,85
1022105,84
1078353,84
1125378,84
1150798,84
1156938,84
1223310,84
1224245,84
1250941,84
1282682,84
1296711,84
149874,84
1499075,84
1561773,84
1762208,84
1953330,84
209259,84
223773,84
224350,84
317834,84
349307,84
47304,84
530908,84
688908,84
733520,84
1137840,83
1150627,83
1213907,83
1326471,83
1410699,83
1466324,83
1496596,83
1572923,83
1841799,83
187421,83
1925280,83
1981646,83
1997950,83
563574,83
600223,83
717220,83
747001,83
839322,83
868391,83
930531,83
1034308,82
1152728,82
1198261,82
1283332,82
1300405,82
1303632,82
1344509,82
1431376,82
1527441,82
1626829,82
1730737,82
1736972,82
1772541,82
1897707,82
1986471,82
2049580,82
257896,82
262139,82
487431,82
492054,82
495341,82
676308,82
838237,82
997755,82
1031879,81
1039958,81
1045021,81
1199501,81
1210985,81
1336358,81
1340196,81
1639303,81
1702138,81
1736102,81
1841399,81
1905752,81
1974110,81
198966,81
2096426,81
318643,81
405330,81
448786,81
482740,81
514260,81
516393,81
709987,81
784799,81
826185,81
837846,81
947320,81
1284587,80
1321359,80
133576,80
1350083,80
1388440,80
139065,80
1428086,80
1481568,80
1527205,80
1532810,80
1597636,80
1617273,80
162114,80
1633574,80
1681107,80
1773028,80
178026,80
182729,80
221973,80
625907,80
680225,80
700316,80
755524,80
931049,80
1002250,79
1228166,79
1300247,79
1341652,79
1351786,79
1394838,79
1514680,79
1515007,79
1544045,79
1588767,79
1593895,79
1728432,79
1766662,79
1908858,79
2059125,79
234695,79
357245,79
419652,79
479245,79
560161,79
980276,79
1111313,78
1313620,78
1362007,78
1460343,78
1461945,78
1509997,78
1601754,78
1740965,78
1791065,78
1993180,78
1997632,78
2052127,78
308426,78
379254,78
393696,78
40911,78
59901,78
616088,78
720741,78
780234,78
896882,78
939176,78
95161,78
952542,78
1084503,77
1115836,77
1238507,77
1383154,77
1415686,77
1622393,77
1828054,77
1991504,77
2063117,77
382365,77
383012,77
425748,77
45124,77
469815,77
619203,77
724568,77
739028,77
74616,77
781143,77
973673,77
116446,76
1178195,76
120041,76
1278894,76
1280922,76
1314882,76
1490672,76
1562044,76
157405,76
1870294,76
1899097,76
1936555,76
1958633,76
2061456,76
238781,76
266162,76
533435,76
713503,76
748757,76
94406,76
1287957,75
1296179,75
1350140,75
1357973,75
1358477,75
1398362,75
1579359,75
1586611,75
1624919,75
1710605,75
17688,75
1794271,75
1841819,75
1843430,75
1867121,75
1892706,75
36486,75
450348,75
504300,75
510274,75
692535,75
759648,75
766410,75
891979,75
978367,75
1200333,74
1375108,74
1427875,74
1525909,74
1576012,74
1654024,74
169507,74
1779566,74
1964725,74
346527,74
410107,74
57990,74
591023,74
694319,74
781307,74
913258,74
963148,74
111229,73
1197,73
1218398,73
1226336,73
1272617,73
1388162,73
1399755,73
1447767,73
1508886,73
1627434,73
1778970,73
1844818,73
1858381,73
1903948,73
1971401,73
2028224,73
2037299,73
2038593,73
2049819,73
207433,73
241443,73
572516,73
580785,73
678336,73
703296,73
731443,73
871111,73
1004399,72
109024,72
1093055,72
1191716,72
1346967,72
1412069,72
1494763,72
1611783,72
168587,72
1796737,72
202739,72
38221,72
512390,72
737575,72
756638,72
858902,72
100025,71
1001992,71
1170107,71
1298017,71
1519585,71
1596636,71
1663590,71
1746052,71
1873607,71
187536,71
1913329,71
2070430,71
2071114,71
2088843,71
242951,71
244444,71
252538,71
444832,71
50359,71
516961,71
883270,71
955141,71
1161889,70
1324998,70
1338240,70
1508923,70
1534016,70
1545979,70
1575904,70
1579326,70
1623641,70
1631849,70
1634256,70
1646028,70
1676246,70
175908,70
1992055,70
2000882,70
2088609,70
253084,70
318235,70
35393,70
502950,70
732959,70
821721,70
8764,70
935776,70
970547,70
1102616,69
1143856,69
1158920,69
1208756,69
1305659,69
1395063,69
1480813,69
1537249,69
1564002,69
1571959,69
1582713,69
1681031,69
1759291,69
177631,69
1785930,69
1797386,69
1853179,69
1929446,69
2061446,69
238673,69
589095,69
591387,69
659239,69
787796,69
866988,69
885546,69
929454,69
1159180,68
1175874,68
1203179,68
1377774,68
1547860,68
1591549,68
1597320,68
160977,68
1661533,68
1681027,68
1997596,68
2092166,68
216474,68
349344,68
427264,68
432089,68
454357,68
579597,68
618285,68
632424,68
805298,68
846638,68
907043,68
1020418,67
1021963,67
1208350,67
1221080,67
1250700,67
1459714,67
1464155,67
166477,67
1703870,67
1749673,67
1794996,67
1985225,67
239810,67
264848,67
511781,67
544138,67
74613,67
796138,67
868805,67
883776,67
891798,67
939295,67
985277,67
1098358,66
1142491,66
1279224,66
1336065,66
1389449,66
1405426,66
145274,66
1480070,66
1551585,66
162850,66
1680002,66
1852135,66
1886954,66
2006561,66
262364,66
422678,66
456718,66
462663,66
464830,66
470762,66
478368,66
494243,66
618704,66
629483,66
646317,66
685622,66
776834,66
875863,66
903262,66
922250,66
932654,66
966736,66
1113108,65
1403788,65
1426523,65
1492009,65
152460,65
1547966,65
1566998,65
1570485,65
1579655,65
1790328,65
1923686,65
1971509,65
1991248,65
2095890,65
256603,65
294921,65
30224,65
304161,65
715390,65
746692,65
785288,65
788040,65
1010732,64
1105201,64
1203064,64
1376839,64
1606352,64
1765057,64
180883,64
1822422,64
1994470,64
2066762,64
336323,64
392869,64
398292,64
540014,64
6534,64
708080,64
72131,64
748592,64
757845,64
830650,64
968830,64
107173,63
1082547,63
1100159,63
1192446,63
1338306,63
1432187,63
14835,63
1486735,63
1692042,63
1830742,63
1887398,63
1896535,63
200818,63
2008863,63
2022009,63
2061758,63
233092,63
321173,63
399441,63
49375,63
523017,63
568781,63
579650,63
694152,63
72042,63
75352,63
876572,63
910939,63
945534,63
965731,63
970490,63
992263,63
1014712,62
1027294,62
1596557,62
1617531,62
1640943,62
1680940,62
1730048,62
1957019,62
406800,62
64304,62
677461,62
685884,62
703648,62
781473,62
1008448,61
1130496,61
1247739,61
126101,61
131876,61
1357509,61
14215,61
1440047,61
1469620,61
1668783,61
1861684,61
286864,61
313742,61
439136,61
483264,61
560144,61
598965,61
667855,61
872825,61
1128580,60
1610127,60
1632214,60
1638984,60
166900,60
1813195,60
1849278,60
1902375,60
2085568,60
2092801,60
281976,60
327024,60
364713,60
503736,60
550826,60
580137,60
633338,60
664161,60
6936,60
807245,60
809385,60
809736,60
882743,60
963249,60
1010841,59
1070212,59
1086360,59
1095420,59
1114109,59
1118027,59
1351151,59
1411375,59
1489482,59
1540550,59
1717998,59
1724134,59
189807,59
231671,59
280620,59
42558,59
506678,59
630239,59
951941,59
97597,59
1092832,58
133653,58
1368389,58
1513840,58
1574638,58
1576195,58
1778519,58
1794675,58
1830169,58
1848231,58
1931939,58
2050618,58
335779,58
38492,58
406891,58
555364,58
93171,58
982260,58
1202675,57
1444475,57
1449824,57
161007,57
1655147,57
1681929,57
1692925,57
1763862,57
1780901,57
2086001,57
343480,57
444898,57
478917,57
609246,57
617679,57
733140,57
83986,57
1003128,56
1105197,56
1208918,56
1251712,56
143415,56
1438447,56
153470,56
1707232,56
1829837,56
185737,56
1934504,56
1945940,56
1972665,56
265815,56
291118,56
454685,56
527263,56
672918,56
711778,56
718607,56
91683,56
924187,56
966340,56
1122128,55
115904,55
1251853,55
1298512,55
1430595,55
1668402,55
1674612,55
1733393,55
1943307,55
1987051,55
2000836,55
277274,55
299798,55
328433,55
348630,55
514438,55
568910,55
678292,55
704362,55
827522,55
843206,55
962998,55
1101472,54
1186904,54
1270619,54
1414198,54
1529852,54
1563054,54
1571183,54
1947496,54
2679,54
285969,54
602296,54
611818,54
622026,54
685004,54
1071690,53
1210589,53
1214692,53
122704,53
1330549,53
1345871,53
1418363,53
1445696,53
1461780,53
1489943,53
161753,53
1640572,53
1642628,53
1781266,53
1802298,53
1856019,53
2012696,53
427249,53
483053,53
485991,53
596302,53
901374,53
968967,53
1010763,52
101816,52
1068817,52
1203480,52
123639,52
1274671,52
1334111,52
1495961,52
1603671,52
1633558,52
1846978,52
215558,52
611316,52
612457,52
64694,52
673451,52
742301,52
757419,52
784943,52
841206,52
859626,52
87898,52
1023477,51
1058549,51
1124207,51
1240976,51
133205,51
1377134,51
1425360,51
1634273,51
1759949,51
1775,51
1865282,51
235977,51
36415,51
485596,51
563175,51
733929,51
90317,51
106773,50
1229137,50
1281365,50
1413464,50
1418108,50
1673197,50
1683303,50
1802636,50
358018,50
376187,50
47758,50
563231,50
682565,50
832662,50
938712,50
149356,49
1495587,49
1509112,49
1550677,49
1731704,49
1759251,49
2079061,49
613971,49
724670,49
727222,49
739949,49
744541,49
875263,49
1219590,48
1244689,48
126739,48
1393316,48
1504681,48
1926385,48
312564,48
338530,48
591820,48
714380,48
1102428,47
1138286,47
1138947,47
1398358,47
163791,47
173627,47
1839175,47
2040759,47
500451,47
986349,47
1008896,46
1045382,46
1212680,46
1330231,46
1528582,46
1633069,46
1765165,46
1852009,46
1998752,46
2081231,46
239133,46
269714,46
525407,46
821837,46
825722,46
863925,46
878,46
945257,46
1153044,45
134210,45
1448061,45
1522107,45
1716503,45
182619,45
2004373,45
420345,45
651835,45
717547,45
777133,45
1075494,44
1360715,44
1552759,44
1554806,44
1589170,44
1715281,44
1848529,44
1894509,44
2087150,44
591012,44
702461,44
772368,44
97613,44
1076477,43
1206784,43
1227009,43
1295158,43
1333734,43
139371,43
1428997,43
146240,43
170550,43
1778452,43
1977852,43
197811,43
238547,43
265730,43
302771,43
449821,43
574013,43
587474,43
618278,43
709950,43
727998,43
765962,43
801953,43
82626,43
831214,43
1297787,42
135051,42
1364377,42
1424087,42
1461327,42
184333,42
1877109,42
2025597,42
224120,42
226280,42
579220,42
745214,42
807358,42
953336,42
1200871,41
1306895,41
1322523,41
1377344,41
1484712,41
1496683,41
1732916,41
1738212,41
1755552,41
1841960,41
1933827,41
1937981,41
2023353,41
213991,41
215461,41
252841,41
351143,41
494254,41
695426,41
75964,41
814523,41
958832,41
115010,40
1310747,40
1356646,40
1359311,40
1405420,40
1510967,40
1586215,40
1664490,40
1670996,40
1817186,40
1867788,40
1914163,40
2048195,40
510196,40
590484,40
590830,40
641876,40
687631,40
785897,40
1167555,39
1315476,39
1509530,39
1632736,39
1658699,39
1741587,39
1803705,39
211109,39
288909,39
493160,39
626870,39
644080,39
782566,39
864696,39
1015059,38
1028085,38
13052,38
1325405,38
1394901,38
1397795,38
1407198,38
1412224,38
1416697,38
1603285,38
1669471,38
170586,38
1946214,38
1980990,38
1999729,38
2030726,38
324556,38
357179,38
410505,38
507059,38
580461,38
630581,38
67747,38
725128,38
747874,38
772800,38
975742,38
122846,37
1469128,37
1539699,37
1584322,37
1822171,37
1875935,37
2078145,37
2672,37
345853,37
383458,37
587327,37
620366,37
686158,37
74863,37
768020,37
1048798,36
1063223,36
1076581,36
1173915,36
1221553,36
1388022,36
1473040,36
1588419,36
1653859,36
1707585,36
1970153,36
200414,36
2021879,36
2091832,36
306905,36
360845,36
414676,36
419001,36
665331,36
748719,36
8129,36
910527,36
969097,36
972171,36
97824,36
104237,35
1090434,35
1170077,35
1195307,35
1521578,35
173216,35
1773176,35
1866801,35
1996962,35
27015,35
453105,35
49836,35
616886,35
816045,35
84358,35
983590,35
1030196,34
1153287,34
1173017,34
1203180,34
1261486,34
1324567,34
1385557,34
1551408,34
1558676,34
1588397,34
1647710,34
1659862,34
1744935,34
1835505,34
1884164,34
2056401,34
2093417,34
278088,34
316610,34
317830,34
548154,34
664389,34
716093,34
777486,34
937230,34
984793,34
994072,34
113536,33
1142377,33
1309498,33
1317574,33
1361914,33
149057,33
1494822,33
1627198,33
1779593,33
2057648,33
266621,33
47291,33
557591,33
595511,33
637018,33
694782,33
800018,33
963248,33
96515,33
1030776,32
1090736,32
1154170,32
1169440,32
141431,32
1615933,32
1644347,32
1692159,32
1705401,32
171388,32
17612,32
1767050,32
1777829,32
1809285,32
1838460,32
1861533,32
1916502,32
1924631,32
1925411,32
2065050,32
2082124,32
266580,32
33030,32
432283,32
438330,32
481495,32
541576,32
542750,32
564947,32
639330,32
681120,32
759250,32
94067,32
9591,32
963448,32
1014319,31
1102435,31
1420357,31
1423542,31
1503578,31
1521668,31
1544708,31
156090,31
1623059,31
1632770,31
1646069,31
1835254,31
1865573,31
1865581,31
1960107,31
2231,31
427814,31
440437,31
4828,31
526913,31
528061,31
545873,31
603369,31
611642,31
640518,31
641026,31
643897,31
697057,31
706989,31
737782,31
744841,31
913508,31
100461,30
1012935,30
1128373,30
1171139,30
1355346,30
1448056,30
1613860,30
1731401,30
1738952,30
177052,30
1808245,30
1821948,30
1828926,30
1893880,30
1898604,30
1947399,30
2046363,30
212756,30
287788,30
331408,30
478470,30
579996,30
636567,30
789216,30
865604,30
925670,30
1047819,29
1072382,29
1080738,29
1094961,29
1104900,29
1108132,29
1159022,29
1182208,29
1243126,29
128881,29
1291642,29
1320776,29
1418908,29
1444951,29
1480467,29
1495754,29
1533373,29
1597848,29
1606131,29
1641524,29
1644652,29
165079,29
1660535,29
1666657,29
1686461,29
1724240,29
173006,29
1757776,29
1870829,29
1924013,29
1937939,29
1985387,29
2027837,29
2031085,29
205691,29
268856,29
383055,29
539005,29
607389,29
667374,29
71526,29
818140,29
846280,29
86922,29
919500,29
941,29
99649,29
1068896,28
1130119,28
1157581,28
1236449,28
1301074,28
1312187,28
1370380,28
1375098,28
1397469,28
1402103,28
1540221,28
15746,28
1618432,28
1656838,28
1771294,28
1834442,28
1868896,28
1934190,28
199491,28
2027256,28
2061350,28
241972,28
289210,28
305293,28
417992,28
418391,28
454584,28
461649,28
549399,28
561527,28
608616,28
621937,28
685539,28
739635,28
755768,28
771525,28
901536,28
918404,28
927280,28
985107,28
1006879,27
1193497,27
119892,27
126182,27
1363807,27
1455873,27
1563653,27
1571002,27
1596977,27
1622809,27
1629895,27
167642,27
1679104,27
176566,27
1766909,27
1834023,27
1847576,27
1903923,27
1962102,27
2015125,27
2017039,27
2058029,27
2071376,27
237551,27
277583,27
332770,27
443721,27
484387,27
508400,27
537575,27
590342,27
649981,27
670542,27
698208,27
7339,27
852542,27
927542,27
1088140,26
1370814,26
1454634,26
1495702,26
1631511,26
1656683,26
1686274,26
1849867,26
1909047,26
1918476,26
1923309,26
1948740,26
2058153,26
311417,26
316298,26
353069,26
395338,26
422675,26
54259,26
618651,26
656163,26
724229,26
729373,26
736972,26
934929,26
1028749,25
1032283,25
1142232,25
1202975,25
1381070,25
1530719,25
1600717,25
1687201,25
1725158,25
1731980,25
1742829,25
1807223,25
1823484,25
188246,25
1987765,25
2025845,25
308304,25
314102,25
316875,25
339461,25
366480,25
411234,25
437652,25
532000,25
546488,25
670536,25
679320,25
754119,25
788735,25
807812,25
833204,25
962171,25
999107,25
108622,24
1153455,24
1177549,24
1230925,24
1260679,24
1329647,24
143684,24
1456874,24
1476695,24
1685915,24
1694005,24
1772962,24
1906865,24
1947073,24
1983777,24
2018291,24
2025534,24
2028483,24
2036365,24
211273,24
406680,24
562858,24
708467,24
735688,24
837587,24
847239,24
855159,24
976199,24
1040124,23
1088488,23
1284282,23
1284960,23
1319602,23
1433603,23
1444056,23
1490462,23
1525103,23
1590221,23
1595318,23
1674281,23
1711010,23
1715262,23
1719327,23
1721795,23
1743350,23
1814691,23
1932021,23
2037221,23
204101,23
2049559,23
2074808,23
336338,23
346310,23
546558,23
699592,23
761789,23
800878,23
821874,23
983170,23
1184365,22
1506538,22
152738,22
1552433,22
161411,22
1715394,22
1922244,22
1952341,22
2007288,22
2045913,22
2095668,22
246969,22
258314,22
346215,22
377926,22
428418,22
455752,22
474279,22
551928,22
575123,22
727598,22
732210,22
805788,22
980712,22
1048966,21
105229,21
1149522,21
1196711,21
1374909,21
1382265,21
1489263,21
1498223,21
1574967,21
1662926,21
1691480,21
1716494,21
1760627,21
1815696,21
1903719,21
1981192,21
2057936,21
229011,21
286985,21
380513,21
631340,21
67437,21
703402,21
860772,21
1071486,20
1158442,20
1429549,20
1492510,20
1518270,20
1522163,20
1545067,20
1765818,20
1781105,20
1805164,20
1980139,20
2042333,20
2072826,20
285718,20
470906,20
515169,20
530267,20
546233,20
58238,20
61892,20
626672,20
627626,20
643918,20
735424,20
73832,20
770488,20
777056,20
831670,20
1081096,19
1209234,19
127037,19
1427590,19
1429989,19
1447438,19
1470198,19
1626629,19
1711423,19
1735326,19
174727,19
1750125,19
176423,19
1785249,19
1809489,19
2001646,19
248178,19
290301,19
49580,19
531824,19
626177,19
686826,19
75296,19
848800,19
923554,19
947258,19
1081484,18
1144598,18
1161861,18
1272175,18
1279049,18
161195,18
1638566,18
1660523,18
1693204,18
1713237,18
1713404,18
1751670,18
1770487,18
1819564,18
1855131,18
1871817,18
1923192,18
1944495,18
1948458,18
196239,18
1970360,18
2028898,18
242395,18
245517,18
251617,18
341755,18
345382,18
407324,18
452530,18
465562,18
509358,18
575771,18
712118,18
718773,18
774775,18
801862,18
802986,18
851555,18
904030,18
9103,18
93035,18
936244,18
972383,18
1032514,17
1059914,17
1195226,17
1243238,17
1246650,17
1375945,17
1421691,17
1532478,17
1584300,17
1667329,17
1673133,17
1753558,17
1944302,17
1975667,17
2042589,17
2042862,17
2079194,17
2096093,17
259551,17
333252,17
388355,17
523378,17
600044,17
62001,17
642151,17
647535,17
679297,17
701095,17
755373,17
78603,17
794282,17
795257,17
81921,17
881249,17
953651,17
1005479,16
1052740,16
1133806,16
1234713,16
1531238,16
1662189,16
1774167,16
1979024,16
2001882,16
2059098,16
2072296,16
22713,16
236229,16
289181,16
378443,16
612324,16
620091,16
645006,16
696335,16
69951,16
731228,16
810862,16
878281,16
942085,16
978435,16
983949,16
1108483,15
1125646,15
1185003,15
1215188,15
1226244,15
1276862,15
1277692,15
1285841,15
1309968,15
1319731,15
1351556,15
1403173,15
1419880,15
1425469,15
142579,15
1461348,15
1482332,15
1485118,15
1494148,15
1566170,15
1781719,15
1800174,15
18121,15
1846909,15
1912012,15
1962454,15
2084865,15
274750,15
299728,15
373364,15
390831,15
444761,15
457705,15
473009,15
565489,15
602428,15
613750,15
617164,15
659085,15
72753,15
807810,15
88388,15
891466,15
898576,15
941146,15
943665,15
1099240,14
1106652,14
1174742,14
1180630,14
1254510,14
1274841,14
1336706,14
1381640,14
142928,14
1484697,14
1539679,14
1607422,14
1670710,14
1696241,14
1719388,14
1886697,14
1897980,14
1916770,14
200851,14
211472,14
230313,14
309261,14
367517,14
393107,14
458971,14
462736,14
465988,14
516060,14
682722,14
734180,14
754017,14
762473,14
779535,14
904716,14
1020918,13
1079864,13
1094071,13
1135276,13
1155253,13
1181888,13
1221753,13
1260302,13
128920,13
136568,13
1367089,13
1381453,13
1386541,13
13876,13
13920,13
1469947,13
1506038,13
1531723,13
1587254,13
1609012,13
1687464,13
1702208,13
1785010,13
1908542,13
1914254,13
1964777,13
1971223,13
220592,13
254897,13
280439,13
461824,13
487563,13
500535,13
504575,13
511389,13
561890,13
620186,13
640611,13
710414,13
710974,13
711089,13
775288,13
780030,13
88315,13
906308,13
1023506,12
1045438,12
1146036,12
1265839,12
1280903,12
1322279,12
1376451,12
1417930,12
1420804,12
1437652,12
1446001,12
1453367,12
1460583,12
1463759,12
1526716,12
1528665,12
1560231,12
1592601,12
1595626,12
1605640,12
1658589,12
169442,12
173339,12
1796805,12
1840694,12
1906129,12
1925213,12
1942120,12
2026701,12
2083046,12
240939,12
343755,12
3499,12
408230,12
416647,12
418973,12
431836,12
445819,12
484561,12
509878,12
510394,12
610755,12
668651,12
703792,12
765795,12
8385,12
869640,12
871450,12
889616,12
922325,12
946369,12
973062,12
999970,12
1011289,11
1042844,11
1044979,11
1155997,11
1159254,11
1297877,11
1324777,11
1379201,11
1429492,11
1578816,11
1586846,11
162188,11
1669061,11
167351,11
1679422,11
1762673,11
1850297,11
1872083,11
1886970,11
191700,11
1928560,11
1973530,11
1999404,11
2013598,11
2025323,11
2049086,11
2076701,11
213448,11
353701,11
478984,11
480467,11
493093,11
539386,11
584006,11
646143,11
692554,11
704004,11
755541,11
790574,11
813863,11
835786,11
845597,11
861939,11
919935,11
922969,11
1055579,10
1055682,10
1128455,10
1132076,10
1198950,10
1326863,10
1374136,10
137622,10
1399625,10
1407160,10
1410569,10
1524136,10
1527648,10
1543463,10
1643608,10
1662990,10
1681812,10
1703113,10
1730554,10
1795200,10
180539,10
1818480,10
1920820,10
1934658,10
1950642,10
199078,10
2008084,10
204640,10
2081357,10
2085655,10
258503,10
280103,10
327752,10
380279,10
395602,10
41141,10
436515,10
454363,10
454864,10
459482,10
463272,10
567412,10
616186,10
706796,10
75552,10
786325,10
841314,10
931476,10
934306,10
94846,10
1012919,9
1075446,9
1076254,9
1089925,9
1136565,9
1249617,9
1257219,9
1314202,9
1346096,9
1372894,9
1406469,9
1416116,9
144336,9
1447965,9
1573175,9
1607917,9
1665479,9
1667861,9
1705308,9
1764153,9
1865610,9
2001739,9
2087553,9
37425,9
390696,9
455359,9
46423,9
474236,9
495930,9
667963,9
722741,9
796658,9
889064,9
896476,9
896994,9
913806,9
923760,9
1106410,8
1116730,8
1153486,8
1179471,8
1180958,8
1199860,8
1202957,8
1205101,8
1207403,8
127426,8
1275173,8
1318511,8
1369240,8
1381867,8
1431907,8
1446327,8
1453554,8
145488,8
1666067,8
1696753,8
1744199,8
1779939,8
1797161,8
1819553,8
1823535,8
1868658,8
1958051,8
1959018,8
1998550,8
2025920,8
2078034,8
211199,8
213721,8
230498,8
257110,8
26180,8
328657,8
352434,8
357125,8
414135,8
485069,8
567534,8
587358,8
618887,8
657666,8
757980,8
782954,8
838722,8
934704,8
970012,8
1007694,7
1037962,7
1109173,7
1124046,7
1198534,7
121067,7
1266325,7
130373,7
1339641,7
1351564,7
142693,7
1446675,7
1547391,7
1592997,7
1596719,7
1616474,7
1659314,7
1702415,7
1769583,7
1829821,7
1836866,7
1841638,7
1844973,7
1875369,7
1994315,7
2034208,7
2056596,7
242900,7
254095,7
259174,7
268572,7
358884,7
365639,7
392647,7
405390,7
410338,7
42803,7
446674,7
503970,7
509717,7
522711,7
539865,7
560114,7
566577,7
605197,7
6110,7
714084,7
719374,7
730966,7
747550,7
755822,7
757916,7
759761,7
760316,7
781799,7
806727,7
845051,7
855137,7
932733,7
959623,7
1000788,6
1010658,6
102362,6
1078699,6
1147405,6
1166692,6
1182162,6
1184905,6
1217112,6
1311571,6
1330769,6
1331174,6
13357,6
1348091,6
1350922,6
1355632,6
1406132,6
1450891,6
146927,6
1475524,6
1483065,6
1484302,6
149510,6
1523968,6
1525717,6
1536451,6
1634680,6
1635641,6
1641935,6
1648997,6
1670205,6
1710420,6
1731054,6
1731218,6
1757396,6
1758663,6
1794268,6
1815356,6
1822625,6
182436,6
1836750,6
1846867,6
1870869,6
1877839,6
1880065,6
1912164,6
1968164,6
1971852,6
1980952,6
1989874,6
1997248,6
2015715,6
2021213,6
2021620,6
2086317,6
237750,6
268563,6
270294,6
310080,6
320947,6
333343,6
337181,6
352310,6
365151,6
365242,6
366288,6
398386,6
410439,6
413957,6
426192,6
465739,6
46690,6
468242,6
491616,6
576639,6
600577,6
604465,6
619071,6
625158,6
630509,6
71352,6
