receiver,count
2066397,74
330233,74
12470,73
1300247,73
1653563,73
1880893,73
1950033,73
429404,73
602296,73
821526,73
1092832,72
131905,72
143415,72
1441614,72
506678,72
584464,72
1315406,71
1405426,71
174974,71
383055,71
512272,71
554286,71
679139,71
786928,71
834234,71
910939,71
935851,71
1164114,70
1336358,70
1345871,70
1382309,70
1455231,70
1464565,70
1579655,70
1588308,70
1955415,70
65486,70
662594,70
1075885,69
1175402,69
1221080,69
1252377,69
1313620,69
1495702,69
1571183,69
1683303,69
1797386,69
315683,69
36486,69
462663,69
708080,69
714380,69
800724,69
83986,69
912572,69
1410699,68
1428078,68
1449824,68
1544108,68
170570,68
1707585,68
970160,68
1063010,67
1534016,67
1644955,67
1818636,67
1848529,67
2025345,67
357245,67
36415,67
432089,67
450460,67
667855,67
68027,67
801953,67
869366,67
912353,67
941906,67
1351786,66
1376839,66
1416805,66
1421396,66
1431376,66
1633558,66
1800541,66
1896535,66
1913329,66
417142,66
48336,66
549795,66
810123,66
1082547,65
1128580,65
1250941,65
1292409,65
1614499,65
1646069,65
1669211,65
1766662,65
583927,65
651100,65
657292,65
87647,65
90317,65
1197,64
1338832,64
1532810,64
160977,64
1643467,64
1699226,64
170786,64
1811688,64
1836866,64
1942927,64
2025633,64
392782,64
429515,64
430614,64
765962,64
796138,64
875863,64
1063521,63
1104900,63
1137983,63
1138370,63
1208846,63
1353161,63
135782,63
1374645,63
149493,63
1537249,63
1623035,63
1706585,63
1758474,63
182809,63
1915615,63
464830,63
644244,63
1152794,62
1156938,62
1647208,62
1814974,62
1985807,62
2058029,62
2079223,62
273492,62
277274,62
67762,62
910112,62
1102616,61
133205,61
1436500,61
1615218,61
1679104,61
1688270,61
1749109,61
1768688,61
2040751,61
325607,61
400344,61
731443,61
987837,61
1025627,60
105834,60
1204869,60
1218278,60
1513840,60
1535709,60
171002,60
1780934,60
1900049,60
2056876,60
211669,60
291785,60
566139,60
768020,60
786543,60
813636,60
816120,60
907043,60
908943,60
968967,60
1149129,59
1191147,59
1415191,59
1568439,59
1659439,59
1870006,59
1967769,59
268628,59
376187,59
511781,59
583339,59
618704,59
672918,59
709987,59
970490,59
982692,59
1024331,58
1119806,58
1180958,58
1268119,58
1287583,58
1427875,58
1633069,58
1643102,58
1741587,58
1742491,58
275309,58
281976,58
361623,58
405852,58
416647,58
60140,58
732959,58
782299,58
827497,58
975742,58
1076477,57
1140475,57
120395,57
1424087,57
1763220,57
307107,57
40062,57
737575,57
798869,57
971885,57
1019339,56
1043632,56
1225597,56
1244573,56
1280922,56
1334972,56
1346967,56
1523968,56
1784252,56
1801196,56
1858381,56
1880273,56
610033,56
685723,56
772368,56
914685,56
931049,56
1098358,55
1399755,55
1432187,55
1536913,55
1902375,55
2013854,55
2061690,55
234695,55
241608,55
384714,55
454659,55
567412,55
577512,55
591820,55
871111,55
91683,55
931476,55
984793,55
1032029,54
1045021,54
1050842,54
1099456,54
1114109,54
119769,54
1203764,54
1228166,54
1312391,54
1357705,54
1507270,54
1692925,54
1750809,54
1985523,54
436,54
664579,54
759792,54
966528,54
999107,54
1033080,53
1050809,53
1188663,53
1191716,53
1229137,53
123736,53
1376135,53
1566396,53
1746062,53
248178,53
498990,53
503736,53
510486,53
519433,53
589598,53
595416,53
691481,53
825466,53
904119,53
1039546,52
1468284,52
1469128,52
153470,52
1547860,52
1584564,52
1944302,52
2088259,52
22302,52
285969,52
521698,52
644080,52
752462,52
820353,52
830650,52
963148,52
1203064,51
1205773,51
1238599,51
1246261,51
1320649,51
1433466,51
1480813,51
1597320,51
1656581,51
1702690,51
1743710,51
1807223,51
1915992,51
1996962,51
2078374,51
8385,51
931011,51
1038241,50
1118027,50
1149603,50
1200913,50
142484,50
1454634,50
1490672,50
1767476,50
1813981,50
1934504,50
2053111,50
275071,50
390713,50
418150,50
456254,50
620119,50
6936,50
104177,49
1108132,49
1569944,49
1799047,49
1865282,49
1999425,49
2065050,49
389062,49
810735,49
883270,49
95161,49
1085001,48
1321359,48
1718759,48
312564,48
484248,48
514438,48
552487,48
896617,48
952853,48
1134800,47
1514680,47
1634680,47
1643712,47
1671438,47
1829433,47
21979,47
327024,47
353069,47
510196,47
667435,47
724670,47
832662,47
874887,47
994541,47
1008448,46
1088488,46
1492009,46
1495961,46
1628043,46
1732710,46
177052,46
213991,46
727998,46
739949,46
74613,46
875263,46
1144069,45
1632214,45
166368,45
2051549,45
346215,45
1070212,44
1116329,44
1376114,44
1393253,44
1715394,44
1738409,44
1751670,44
1846978,44
1849867,44
2052272,44
261976,44
439435,44
499838,44
805298,44
1060632,43
1153044,43
1301074,43
1648751,43
2096093,43
239133,43
249736,43
297055,43
398292,43
410505,43
584017,43
603369,43
664290,43
67294,43
709950,43
86940,43
1010732,42
1048966,42
1095420,42
1229798,42
1230925,42
1334857,42
1490462,42
1594753,42
1749221,42
1916502,42
1922244,42
347430,42
377926,42
408230,42
531824,42
578697,42
630239,42
69164,42
777056,42
951933,42
1458636,41
1495587,41
1681146,41
1858180,41
1885029,41
1983168,41
396329,41
510274,41
518531,41
536330,41
55124,41
61313,41
80839,41
1685710,40
1814691,40
1981192,40
2081811,40
2705,40
286985,40
33775,40
645300,40
1065976,39
1202675,39
1262651,39
1392907,39
1440279,39
1501569,39
1569172,39
1575235,39
1664693,39
1678214,39
1687201,39
1715281,39
295951,39
319620,39
366288,39
440632,39
48730,39
580785,39
596632,39
874532,39
916289,39
1003429,38
102963,38
1122878,38
1216173,38
1283332,38
128533,38
1305659,38
1394108,38
1426264,38
1464155,38
1467015,38
1480081,38
1516371,38
1527025,38
1540221,38
1626029,38
1743350,38
1789765,38
1823484,38
1863151,38
1998752,38
1999729,38
2022346,38
246027,38
277532,38
367517,38
446534,38
71625,38
830269,38
860499,38
896882,38
961799,38
968455,38
1007782,37
1177549,37
120394,37
1240231,37
1336047,37
1345790,37
1349992,37
1481699,37
15490,37
1630646,37
1730737,37
1822104,37
1906645,37
195664,37
1960404,37
1982027,37
2037299,37
2040759,37
2076332,37
280057,37
288909,37
378695,37
468864,37
49375,37
646245,37
647471,37
673451,37
681305,37
842853,37
991984,37
1165756,36
1223245,36
1269418,36
130479,36
131876,36
1329931,36
1378176,36
1386224,36
1417237,36
1430595,36
1479205,36
1529254,36
1530629,36
1543533,36
1556680,36
171566,36
1775,36
1873144,36
1878171,36
1920806,36
1949874,36
1967677,36
2009792,36
2041158,36
2089647,36
231019,36
275440,36
337015,36
368047,36
470906,36
555404,36
625062,36
640518,36
669199,36
747056,36
89827,36
97613,36
1003392,35
1161861,35
1203411,35
1257525,35
1351556,35
146240,35
1508923,35
1531776,35
1532450,35
1581911,35
161071,35
1687952,35
1728432,35
1749456,35
1788092,35
1792869,35
1872654,35
1884134,35
1889880,35
1949081,35
253121,35
399712,35
405927,35
429192,35
494000,35
518888,35
532358,35
731228,35
739587,35
773078,35
781978,35
805788,35
821837,35
854868,35
874468,35
878,35
966510,35
1002336,34
1007934,34
1035153,34
1048798,34
1084844,34
1126372,34
1130591,34
1165979,34
1196711,34
1207278,34
1212050,34
1334111,34
1412361,34
1515295,34
1537207,34
1541863,34
1563610,34
1564557,34
1574391,34
15755,34
1622819,34
1626469,34
1630045,34
1647710,34
168587,34
1753644,34
176233,34
1800769,34
1840629,34
1873203,34
1944523,34
1950762,34
2023167,34
2083613,34
268856,34
285718,34
321688,34
484729,34
485596,34
564103,34
587738,34
596918,34
60390,34
685081,34
717547,34
734884,34
827522,34
840930,34
84567,34
86514,34
902530,34
924693,34
1089957,33
1143856,33
116607,33
1169300,33
1169559,33
129113,33
1337155,33
1366161,33
1391249,33
1419334,33
1494148,33
1496912,33
1502858,33
1524688,33
1541776,33
1578380,33
160919,33
1660198,33
1684086,33
1702844,33
1762673,33
1768584,33
1864772,33
1917187,33
1964024,33
1964725,33
1997632,33
2046292,33
2054121,33
2070394,33
254060,33
30643,33
311504,33
369571,33
382408,33
458247,33
49610,33
52083,33
588544,33
651191,33
710974,33
75473,33
838917,33
952892,33
993331,33
996390,33
996825,33
1060545,32
1109589,32
1143968,32
1147490,32
118662,32
1212680,32
1222078,32
1223310,32
1265098,32
1314488,32
1331081,32
1332781,32
1358477,32
1402099,32
1411770,32
1488035,32
1518270,32
1529852,32
1577105,32
1664117,32
1706656,32
1727751,32
1744582,32
1799511,32
1843796,32
187692,32
1926467,32
1978182,32
2005669,32
2037599,32
2074636,32
2093879,32
237255,32
238484,32
282427,32
297404,32
325464,32
423159,32
428582,32
463801,32
487801,32
546233,32
547322,32
64304,32
678292,32
860772,32
869116,32
953336,32
983590,32
1028085,31
1050626,31
1120873,31
1122923,31
1167555,31
119648,31
1214689,31
1217112,31
1326004,31
1336706,31
1398928,31
1431931,31
1470065,31
1618163,31
1787422,31
1835505,31
1897655,31
1916497,31
195196,31
1982465,31
2074808,31
247719,31
255291,31
314102,31
357130,31
367267,31
38492,31
388355,31
390998,31
549739,31
56627,31
603810,31
613835,31
733140,31
794198,31
810466,31
81090,31
813863,31
857114,31
874286,31
894204,31
941561,31
945257,31
1101472,30
1122643,30
1160780,30
1324567,30
1332925,30
1339096,30
1388440,30
1401500,30
1459217,30
1502642,30
1565670,30
168805,30
1696753,30
1751339,30
1765818,30
1797536,30
1806858,30
1877850,30
1887414,30
1929446,30
2082204,30
2087246,30
212756,30
219473,30
257199,30
298175,30
298495,30
309525,30
362643,30
437406,30
451212,30
480467,30
596216,30
613971,30
687631,30
750943,30
798609,30
870287,30
91552,30
938483,30
959623,30
978007,30
99371,30
1024278,29
1035959,29
106773,29
1081428,29
1155375,29
1306931,29
1397469,29
1437890,29
1507734,29
155891,29
1571610,29
163905,29
1679714,29
1694938,29
174424,29
1773176,29
1802636,29
180539,29
1810447,29
1813438,29
1841960,29
1895464,29
1986321,29
201239,29
2090883,29
238547,29
289879,29
31755,29
354407,29
453253,29
467272,29
503970,29
506419,29
530499,29
543690,29
576974,29
581794,29
718607,29
71913,29
79806,29
814523,29
851555,29
928500,29
941,29
960169,29
981786,29
986747,29
1023244,28
1065883,28
1072988,28
1132076,28
1164383,28
1171097,28
1186904,28
1222166,28
1240651,28
1275178,28
128371,28
1284960,28
1295850,28
1326471,28
1330769,28
1369240,28
1413464,28
1445696,28
1461502,28
1503483,28
1510967,28
159163,28
1595904,28
1634902,28
1656601,28
1658699,28
1692091,28
171580,28
1736001,28
1744199,28
1747401,28
1787735,28
1844402,28
187639,28
1889140,28
1916489,28
1931562,28
1976732,28
2023353,28
2027256,28
236252,28
246421,28
273547,28
293706,28
328657,28
351143,28
394715,28
401822,28
488553,28
527263,28
540937,28
549264,28
580461,28
582025,28
621723,28
757419,28
777486,28
791077,28
842189,28
855159,28
870414,28
923760,28
970547,28
1043977,27
1202975,27
1277482,27
1295158,27
1346096,27
1357973,27
1441476,27
1469620,27
1474780,27
1477321,27
1543463,27
1571736,27
161411,27
1635641,27
1717998,27
1729790,27
1822171,27
1905467,27
1906865,27
1952341,27
1956918,27
1982191,27
2015092,27
2019049,27
2079054,27
31304,27
333607,27
341817,27
345382,27
423274,27
443721,27
467295,27
547746,27
628661,27
637588,27
668586,27
785325,27
947572,27
952396,27
991560,27
1082533,26
1276527,26
1284707,26
1325110,26
1368389,26
1515343,26
1573624,26
1576195,26
1578832,26
1620988,26
162188,26
1640943,26
1667860,26
1732916,26
1852009,26
1894219,26
1925454,26
1929489,26
2060713,26
2078034,26
233749,26
242395,26
306168,26
306905,26
310080,26
344211,26
362183,26
377475,26
440750,26
450381,26
453302,26
457124,26
509358,26
523378,26
551928,26
56638,26
595512,26
617679,26
776834,26
79718,26
809759,26
899459,26
934929,26
93934,26
963924,26
969991,26
980571,26
1032434,25
1047819,25
1075446,25
1078782,25
1111313,25
1162574,25
1165217,25
1259765,25
127426,25
1322302,25
1329392,25
1332876,25
1341234,25
1381070,25
1389731,25
1405106,25
1432584,25
1460303,25
1487365,25
1588778,25
1593451,25
1599137,25
1627468,25
1692922,25
1719235,25
1721744,25
1723831,25
1724732,25
1742829,25
1747940,25
1804033,25
1854279,25
1862203,25
1944047,25
1956391,25
1972355,25
1993646,25
2028224,25
209473,25
223540,25
227221,25
256838,25
318235,25
410126,25
461824,25
554059,25
575123,25
584178,25
594162,25
800878,25
892938,25
894840,25
939471,25
949266,25
976785,25
1065343,24
1123459,24
1130496,24
1243126,24
1310184,24
1317574,24
1342699,24
1403472,24
1412224,24
1412312,24
1470665,24
1502313,24
15466,24
1589170,24
1611603,24
1725194,24
1735326,24
1887398,24
1897980,24
2004297,24
205691,24
2063740,24
2095583,24
255220,24
37425,24
380121,24
399441,24
509878,24
529543,24
584961,24
619301,24
665331,24
696925,24
702761,24
707811,24
813534,24
824431,24
843206,24
89187,24
921765,24
963448,24
1068896,23
1089302,23
112107,23
117888,23
1200791,23
1274841,23
1314947,23
1415232,23
1449007,23
1475013,23
1554663,23
1644347,23
1646453,23
1668783,23
1686979,23
1738746,23
1761460,23
1799299,23
1808137,23
1817483,23
1829837,23
1851993,23
1858783,23
1954510,23
1975844,23
2033274,23
2037429,23
2042333,23
20745,23
2096426,23
281945,23
284117,23
301270,23
383467,23
408169,23
41825,23
432971,23
452838,23
483809,23
552331,23
556558,23
673209,23
692554,23
716093,23
742660,23
748518,23
843582,23
911571,23
915404,23
98842,23
1023477,22
1039958,22
105229,22
108622,22
1094939,22
1117699,22
1129933,22
1140349,22
1145018,22
1231738,22
1262172,22
1267456,22
1444056,22
1515770,22
1529701,22
161007,22
166477,22
1669061,22
1676380,22
1678825,22
1732032,22
1738952,22
1828054,22
1831774,22
1855131,22
1894509,22
2004757,22
2015476,22
202508,22
2027740,22
2063022,22
230313,22
231100,22
307026,22
384461,22
451650,22
464204,22
464904,22
47758,22
481495,22
490983,22
508780,22
525323,22
667963,22
688553,22
734180,22
773980,22
780944,22
794494,22
801052,22
816619,22
828737,22
918404,22
953856,22
965639,22
1072382,21
1082022,21
1116893,21
1121686,21
1124207,21
1155253,21
1199860,21
1210589,21
1350922,21
1350934,21
1351989,21
1368148,21
1420357,21
1456874,21
1467311,21
1587254,21
1629151,21
1704953,21
1744341,21
1758848,21
1768434,21
1847830,21
1870869,21
189118,21
1971069,21
1987894,21
200414,21
2015054,21
2059292,21
208111,21
234704,21
239721,21
270108,21
308426,21
591023,21
596085,21
610496,21
664389,21
667374,21
682565,21
682722,21
690747,21
721817,21
727222,21
73231,21
827532,21
919766,21
963165,21
966340,21
973062,21
1019775,20
1148377,20
1226322,20
1325621,20
1349624,20
1359359,20
1484697,20
1539623,20
1555697,20
163791,20
1699779,20
1702332,20
1713404,20
1753321,20
175424,20
1765165,20
1883669,20
1997596,20
371935,20
404876,20
438504,20
444898,20
518859,20
579220,20
705173,20
723831,20
729373,20
7639,20
78603,20
838026,20
844271,20
878281,20
1113108,19
1138286,19
1205101,19
1307715,19
1317018,19
1387164,19
1394901,19
1395391,19
1421817,19
1428997,19
1469947,19
14916,19
1500095,19
1832566,19
1919993,19
1987765,19
2005317,19
2046363,19
2081231,19
220382,19
233251,19
246969,19
264546,19
277328,19
302771,19
406905,19
651835,19
657862,19
686079,19
714084,19
747874,19
772909,19
816045,19
824041,19
839555,19
857616,19
878162,19
911356,19
958963,19
1006879,18
1047279,18
1106024,18
1127609,18
1148774,18
1223924,18
1336280,18
1340958,18
135051,18
1351151,18
140935,18
1429428,18
1522163,18
1544708,18
1544747,18
1558676,18
167417,18
1700607,18
1736555,18
1754996,18
1781105,18
1803705,18
1937995,18
1948458,18
1961646,18
2021036,18
2042862,18
2092963,18
230924,18
240120,18
281145,18
315807,18
315934,18
412000,18
446303,18
454814,18
468242,18
487563,18
539386,18
551933,18
568810,18
580975,18
589448,18
59930,18
744541,18
767055,18
769435,18
835980,18
927280,18
929088,18
94067,18
962171,18
990801,18
1057870,17
1061215,17
1104936,17
1265839,17
1297787,17
1322226,17
143153,17
1448056,17
1487384,17
1505958,17
1515514,17
1527648,17
1555391,17
1556239,17
1618002,17
1620491,17
1638675,17
1700956,17
1731980,17
1738212,17
1872559,17
1923108,17
1942120,17
1971223,17
2011569,17
2026631,17
2030062,17
204640,17
224538,17
22713,17
33030,17
407415,17
431836,17
46423,17
511389,17
58518,17
587327,17
620186,17
637270,17
650299,17
675616,17
698636,17
745214,17
798193,17
962058,17
988355,17
1007694,16
1008896,16
1037450,16
106485,16
1219287,16
1238247,16
126182,16
1349279,16
1367089,16
1496683,16
1524136,16
1552433,16
1574091,16
1580741,16
1586846,16
1595318,16
160988,16
1623196,16
1644823,16
1648100,16
1711423,16
1725042,16
1753347,16
176423,16
1811383,16
1880065,16
194305,16
1965323,16
1983198,16
1998550,16
2025920,16
2087553,16
2091832,16
25544,16
266345,16
31954,16
385423,16
434825,16
500451,16
590484,16
685539,16
685884,16
704004,16
795160,16
818140,16
82626,16
833313,16
901374,16
919935,16
944823,16
974337,16
1055682,15
1059914,15
1071523,15
1109124,15
1178625,15
1275173,15
1297877,15
1311549,15
1319731,15
1346524,15
1356646,15
1386541,15
1399218,15
1530273,15
1541032,15
1559505,15
1563653,15
1584543,15
1664230,15
1718705,15
173339,15
1744503,15
1784999,15
1796573,15
187483,15
1914254,15
1914861,15
1956504,15
2023808,15
2094648,15
250958,15
305418,15
368533,15
414676,15
428418,15
590079,15
613565,15
659085,15
682679,15
714788,15
732739,15
736972,15
898576,15
941650,15
967171,15
972256,15
983170,15
1070569,14
1180630,14
1227009,14
1230569,14
1267918,14
128920,14
1321639,14
1469139,14
1486793,14
1613471,14
1657677,14
1674612,14
1699802,14
174727,14
1768165,14
182878,14
1850297,14
1910253,14
196239,14
2036628,14
2048882,14
216024,14
226280,14
294250,14
332770,14
344558,14
414135,14
449821,14
52834,14
530079,14
570247,14
588605,14
630509,14
640904,14
681230,14
7339,14
747172,14
882177,14
918008,14
1011997,13
1150140,13
1173915,13
1182208,13
126739,13
1298260,13
1305074,13
1318453,13
1356855,13
1375098,13
1412390,13
1512355,13
1552759,13
1577179,13
1710420,13
1728252,13
1730075,13
1751389,13
1808763,13
1809285,13
1834023,13
1854198,13
1861415,13
1867519,13
237750,13
369256,13
474279,13
562858,13
600044,13
733475,13
774775,13
802229,13
889064,13
891298,13
972152,13
991629,13
1050903,12
1058549,12
1133806,12
1172699,12
1234713,12
1310747,12
1339641,12
1356350,12
137622,12
1446675,12
152460,12
1531435,12
1549219,12
1584300,12
1597848,12
1661061,12
1711010,12
175601,12
1820567,12
1844973,12
1868658,12
1877839,12
1916075,12
192894,12
1938374,12
1980990,12
199491,12
2025534,12
211109,12
232640,12
259174,12
27471,12
280620,12
309261,12
343681,12
386846,12
390019,12
455752,12
457576,12
474236,12
484032,12
53527,12
542027,12
560114,12
574013,12
575013,12
643918,12
647120,12
649981,12
79140,12
807812,12
839308,12
841314,12
872825,12
897528,12
910527,12
921842,12
1015390,11
1044391,11
1056414,11
1078759,11
1116730,11
1125646,11
1130942,11
1169163,11
119477,11
1198534,11
1240560,11
1248261,11
1322523,11
1353005,11
1375945,11
1445101,11
149057,11
1525103,11
1554806,11
157442,11
1577372,11
1592157,11
1592997,11
1607917,11
1614952,11
1624488,11
1696314,11
1702103,11
1731054,11
1766909,11
1775395,11
1873375,11
1875935,11
1901765,11
1970360,11
1977852,11
1979024,11
2000053,11
223305,11
230498,11
270294,11
280439,11
299728,11
330806,11
348911,11
349713,11
398386,11
406760,11
499292,11
539865,11
548110,11
6110,11
646143,11
651523,11
677703,11
711179,11
756153,11
795257,11
81921,11
821075,11
845051,11
846280,11
868421,11
871859,11
902529,11
9565,11
985063,11
1020418,10
105431,10
1124046,10
1156879,10
1199300,10
1205855,10
1246650,10
1250950,10
1296043,10
1311571,10
1356429,10
1381640,10
1491187,10
1491271,10
1521668,10
1547391,10
1555257,10
1561994,10
1652892,10
1696241,10
1777829,10
1779939,10
1800174,10
1833519,10
1846955,10
1912164,10
1923192,10
1971852,10
1996147,10
2049559,10
2058354,10
256389,10
260314,10
278088,10
302897,10
306727,10
366807,10
42014,10
444761,10
446890,10
455359,10
462736,10
526361,10
546985,10
575771,10
577530,10
600636,10
639120,10
679297,10
697057,10
716162,10
755822,10
798854,10
810856,10
81525,10
838576,10
845597,10
846957,10
866321,10
871333,10
985107,10
1000279,9
1078699,9
1083077,9
1147405,9
1164481,9
1200408,9
1248157,9
13052,9
1342989,9
1381867,9
1385263,9
139452,9
1426523,9
1431907,9
1440453,9
1526716,9
1596719,9
1707018,9
1736017,9
1909440,9
2016975,9
2057828,9
2085568,9
211472,9
221553,9
278534,9
281970,9
296930,9
302469,9
346310,9
357179,9
393107,9
413484,9
420345,9
436515,9
47327,9
509717,9
51463,9
556071,9
557591,9
587358,9
605197,9
668834,9
670536,9
686826,9
73941,9
760294,9
771525,9
779535,9
809175,9
848800,9
883537,9
9103,9
936244,9
937230,9
984067,9
986735,9
1135949,8
1146756,8
1159254,8
1173853,8
1179694,8
1182162,8
118785,8
1188052,8
1195226,8
1207597,8
1207997,8
1221753,8
1250383,8
126216,8
127037,8
1279908,8
1282445,8
1287867,8
1297591,8
1322595,8
1446327,8
1453554,8
1473470,8
1487775,8
1501168,8
1518313,8
1552355,8
1574967,8
1609012,8
1666067,8
1668273,8
1730554,8
1781546,8
1912012,8
1920820,8
1925213,8
1974000,8
1975667,8
200851,8
2042299,8
205290,8
2083046,8
2089891,8
220592,8
289616,8
290906,8
312212,8
317167,8
323425,8
333252,8
365242,8
446479,8
461180,8
60156,8
602138,8
611748,8
626177,8
627904,8
636823,8
659961,8
686158,8
69245,8
715332,8
727598,8
748943,8
817013,8
829928,8
831739,8
864634,8
866988,8
908932,8
924677,8
982081,8
102362,7
1023869,7
1060430,7
1109173,7
1135276,7
113536,7
1155470,7
116861,7
1174266,7
1194531,7
1217,7
1234081,7
1257219,7
1297289,7
1314202,7
1327109,7
1394572,7
141459,7
1421497,7
1425469,7
1429549,7
1457313,7
1459145,7
1461327,7
1475762,7
1502920,7
1524632,7
1568224,7
1577212,7
1588685,7
1595964,7
160922,7
1611783,7
1643902,7
1676388,7
1683445,7
1711850,7
1712829,7
1790391,7
1797161,7
1807704,7
1822602,7
1866790,7
1878897,7
1914141,7
1916403,7
1930513,7
1931423,7
1946853,7
1948796,7
1956928,7
1959018,7
1978033,7
1980139,7
1989874,7
2031466,7
2066168,7
217232,7
233887,7
258343,7
264321,7
266580,7
291979,7
354785,7
384823,7
409137,7
416790,7
446674,7
488651,7
510394,7
522711,7
526481,7
528981,7
532442,7
550794,7
565854,7
617592,7
62001,7
630304,7
647535,7
650501,7
651950,7
714076,7
725559,7
825258,7
855137,7
873143,7
8908,7
904030,7
1000959,6
1037962,6
1078883,6
1099060,6
1103965,6
1123214,6
1138323,6
1142377,6
1162307,6
1165390,6
1171139,6
1187909,6
1248154,6
1276862,6
1285384,6
1324777,6
1350546,6
1357495,6
