receiver,count
1721795,33
1810632,33
1922244,33
1927931,33
1987051,33
2017039,33
360845,33
418391,33
427814,33
47291,33
485596,33
507619,33
519469,33
537575,33
563175,33
755768,33
843206,33
1014319,32
1090736,32
1100159,32
1153287,32
1173017,32
1251712,32
1309498,32
1329464,32
1416116,32
1484712,32
149510,32
163791,32
1656683,32
1662926,32
1750125,32
1821948,32
1875935,32
1903923,32
2042333,32
258314,32
262404,32
316298,32
316610,32
413957,32
630581,32
647535,32
769128,32
805939,32
833388,32
941481,32
1015059,31
1032283,31
1071486,31
1094961,31
113536,31
1180958,31
149057,31
1494822,31
1549380,31
1622809,31
1641935,31
1660535,31
1884164,31
1937981,31
200414,31
2007288,31
2091832,31
237551,31
419652,31
454584,31
507059,31
603369,31
604465,31
619071,31
694152,31
701095,31
901374,31
1017423,30
1155277,30
1221753,30
128881,30
1306895,30
13357,30
1339641,30
1363807,30
1394901,30
1469947,30
1670205,30
1713404,30
1924013,30
1934190,30
1953330,30
1962102,30
2027837,30
345382,30
410439,30
444898,30
455359,30
645006,30
668651,30
712118,30
735424,30
779535,30
780030,30
925670,30
927280,30
1044979,29
1080738,29
1317574,29
1333734,29
1407198,29
1456874,29
1506038,29
1632736,29
1796805,29
1815696,29
2021620,29
2672,29
288909,29
324556,29
511389,29
546488,29
620366,29
625158,29
640518,29
708201,29
710414,29
7339,29
754017,29
761789,29
821874,29
876501,29
974019,29
1042844,28
1045438,28
1099240,28
1226244,28
1322523,28
1425469,28
1426523,28
1518270,28
1552433,28
1647710,28
1711010,28
176566,28
1800174,28
1865573,28
1870829,28
1873375,28
1877109,28
2082124,28
383458,28
395338,28
539005,28
55820,28
622026,28
646143,28
695426,28
75552,28
777486,28
790574,28
821075,28
88315,28
983170,28
1020918,27
1260679,27
1309968,27
1355346,27
1359311,27
136568,27
1448056,27
1455873,27
1530624,27
1539699,27
1715394,27
1912012,27
1937939,27
1970360,27
2076701,27
259551,27
270294,27
414135,27
449821,27
46690,27
531824,27
546597,27
722741,27
777056,27
783769,27
788735,27
814523,27
898576,27
1048966,26
1094071,26
115010,26
1260302,26
1284960,26
1348091,26
1375945,26
1377344,26
1490462,26
1525103,26
167351,26
1733393,26
1772962,26
18121,26
184333,26
1924631,26
1925213,26
1944302,26
252841,26
268856,26
308426,26
399441,26
416647,26
484387,26
493093,26
656163,26
837587,26
889616,26
918404,26
1040124,25
105229,25
1164974,25
1346096,25
1364377,25
1382265,25
1427590,25
1447438,25
1495587,25
1523968,25
1579655,25
1584300,25
1685915,25
1697876,25
1702208,25
1770487,25
1853179,25
1960107,25
1964777,25
1983777,25
199491,25
2001739,25
2072826,25
2085568,25
236229,25
457705,25
47758,25
4828,25
562858,25
591335,25
620091,25
626672,25
818140,25
82626,25
848800,25
938712,25
946369,25
1006879,24
1008896,24
1106652,24
119477,24
1274841,24
13052,24
1353005,24
1361914,24
1386541,24
141431,24
143684,24
1447965,24
1979024,24
2001882,24
2042862,24
205691,24
2085655,24
211472,24
251617,24
373364,24
474236,24
61892,24
67747,24
795160,24
846280,24
922325,24
934929,24
943665,24
978435,24
983949,24
1135276,23
1149522,23
1171139,23
1181888,23
1279049,23
1318511,23
1356646,23
1374909,23
1406132,23
1412224,23
142579,23
1448061,23
1638566,23
1664490,23
1715262,23
1725158,23
1962454,23
1971223,23
2001646,23
200851,23
2037221,23
211199,23
224120,23
316875,23
376187,23
567412,23
611642,23
692554,23
737782,23
802986,23
937230,23
970012,23
1019827,22
1030776,22
1088488,22
1234713,22
1285841,22
1360715,22
1554806,22
1719388,22
174727,22
17612,22
177052,22
1841960,22
1914254,22
2018291,22
2028483,22
2057936,22
2058029,22
337181,22
339461,22
405390,22
408230,22
551928,22
575771,22
58238,22
590484,22
610755,22
62001,22
620186,22
686826,22
698208,22
735688,22
736972,22
795257,22
1072382,21
1138286,21
1182208,21
1185003,21
1246650,21
1324567,21
1367089,21
1418908,21
1433603,21
1469128,21
1526067,21
1547391,21
1582969,21
1607422,21
161411,21
1678214,21
1696753,21
1719327,21
173339,21
1738212,21
1866801,21
1871817,21
1999404,21
2023353,21
303603,21
393107,21
440437,21
455752,21
480467,21
507179,21
574013,21
708467,21
716093,21
729373,21
774775,21
97613,21
1081096,20
1133806,20
1265839,20
1482332,20
1492510,20
1496683,20
1510967,20
1521578,20
1574967,20
1587254,20
1681812,20
1687464,20
1711423,20
1738952,20
1765818,20
1903719,20
2025845,20
241972,20
6110,20
626177,20
644244,20
756153,20
775288,20
831670,20
851281,20
866988,20
976199,20
1108483,19
1319602,19
1484697,19
1506538,19
1516483,19
1589170,19
1622007,19
1644347,19
1719756,19
1779593,19
1797161,19
1865581,19
1942120,19
1980990,19
407324,19
515169,19
575123,19
587327,19
595511,19
699592,19
727598,19
755822,19
757419,19
757980,19
851555,19
881249,19
1055682,18
1198534,18
1261583,18
1297787,18
1351564,18
1446675,18
1489263,18
1495702,18
1522107,18
1558676,18
1578220,18
1803705,18
1862230,18
1923309,18
1977852,18
2095583,18
212756,18
254897,18
256075,18
308304,18
314102,18
338530,18
431836,18
452530,18
474279,18
494254,18
510394,18
532000,18
567534,18
643918,18
682679,18
711179,18
744841,18
75296,18
794282,18
800018,18
829904,18
845051,18
863925,18
875263,18
922969,18
928330,18
93035,18
1012919,17
1012935,17
1140349,17
1350922,17
1374136,17
1376839,17
1381640,17
1397469,17
1427069,17
1476695,17
1522163,17
1539679,17
1566170,17
1669471,17
1713237,17
1716494,17
1743350,17
1836866,17
1901765,17
1948740,17
1952341,17
2083653,17
230313,17
3499,17
366480,17
462736,17
557591,17
572357,17
613750,17
651835,17
667374,17
697697,17
810862,17
958832,17
963448,17
1005479,16
1028749,16
1032514,16
1048798,16
1142232,16
1153486,16
1203180,16
1267918,16
1276862,16
1277692,16
1301074,16
13920,16
1417930,16
1437652,16
148982,16
1549219,16
1588397,16
1653760,16
1656838,16
1674281,16
1725950,16
1886970,16
1948458,16
1973530,16
1993152,16
220592,16
230427,16
248178,16
269714,16
328117,16
331408,16
332770,16
333252,16
428879,16
444761,16
447903,16
481495,16
561890,16
612324,16
639721,16
669571,16
734261,16
737536,16
744541,16
7613,16
834723,16
849388,16
923554,16
116009,15
1234191,15
1243677,15
1248261,15
1268693,15
1367258,15
1396850,15
1407515,15
1557119,15
1574554,15
1589559,15
1590893,15
1599181,15
1614738,15
1653859,15
1656601,15
1667329,15
171900,15
1731401,15
1731980,15
1759789,15
1846978,15
1894963,15
1928560,15
1968164,15
1970153,15
197811,15
226280,15
227163,15
229011,15
261886,15
289513,15
290301,15
304586,15
327752,15
358018,15
37720,15
414676,15
43833,15
453105,15
49580,15
504575,15
520054,15
579661,15
617164,15
639466,15
679320,15
696335,15
725019,15
733475,15
738239,15
775678,15
806727,15
810392,15
813641,15
901536,15
966068,15
999011,15
1010658,14
1079864,14
1081484,14
1084500,14
1108132,14
1155184,14
1156557,14
1187902,14
1190482,14
1219287,14
1230079,14
1295204,14
1299176,14
1380475,14
1381070,14
1399718,14
1419880,14
1447331,14
1448306,14
1483829,14
1484161,14
1485118,14
1512997,14
1518492,14
1523396,14
1583686,14
1592601,14
1594224,14
1616474,14
1619770,14
1620753,14
1629590,14
1632966,14
1649471,14
1659840,14
1687201,14
168863,14
1693328,14
1732032,14
1739749,14
17425,14
176423,14
1775944,14
1785249,14
1789454,14
181166,14
1860913,14
1867519,14
1910777,14
1952264,14
2049559,14
2054939,14
2086317,14
224538,14
237750,14
240120,14
242900,14
275872,14
302897,14
347424,14
35076,14
367517,14
383415,14
386790,14
398618,14
470906,14
507257,14
51893,14
539385,14
539386,14
54223,14
569511,14
618278,14
624494,14
627626,14
670536,14
672011,14
680236,14
693455,14
712357,14
72753,14
73245,14
745214,14
838026,14
857824,14
866580,14
877947,14
886959,14
891466,14
896061,14
921294,14
942085,14
947678,14
9591,14
963248,14
976760,14
1058673,13
105876,13
1076254,13
1104960,13
1107698,13
1151635,13
1156155,13
1158442,13
1162449,13
1164481,13
1183766,13
1185685,13
1211295,13
1215188,13
1226515,13
1241012,13
1257635,13
1276365,13
1279087,13
1280724,13
1287441,13
1322279,13
1326863,13
1349171,13
1361307,13
1361892,13
1382429,13
1410569,13
1421691,13
1429989,13
1444056,13
1453207,13
1488170,13
1494148,13
1511484,13
1513120,13
1526981,13
1574806,13
1597848,13
161195,13
1614473,13
1632922,13
1648997,13
1657440,13
1666471,13
1669061,13
1679381,13
168703,13
1687109,13
1693514,13
1694684,13
1695608,13
1696430,13
1698476,13
1715281,13
1728290,13
1731054,13
173732,13
1760129,13
176646,13
1790293,13
1825773,13
1838691,13
183920,13
184216,13
1882651,13
1887458,13
193521,13
1939735,13
1944495,13
195083,13
1951,13
196239,13
1980523,13
2025323,13
2027278,13
2037429,13
2045865,13
2050303,13
2070089,13
2070499,13
2071920,13
2083613,13
215251,13
233616,13
239721,13
245517,13
260080,13
266345,13
269197,13
278088,13
291511,13
295158,13
297504,13
307824,13
308581,13
32116,13
327763,13
33350,13
340936,13
376667,13
399477,13
40960,13
410496,13
41879,13
424481,13
428884,13
437652,13
441755,13
459917,13
525690,13
531144,13
533015,13
545151,13
565489,13
567024,13
568852,13
570744,13
590966,13
595748,13
60359,13
618380,13
635075,13
638913,13
642151,13
650127,13
655459,13
678246,13
68697,13
713519,13
735026,13
752224,13
755373,13
7639,13
782664,13
805788,13
814577,13
816813,13
81921,13
823949,13
832080,13
841314,13
853432,13
871450,13
885675,13
896394,13
900405,13
919488,13
925094,13
936244,13
939891,13
954277,13
963275,13
972383,13
992800,13
996950,13
1009817,12
1039362,12
1039702,12
1055579,12
1058644,12
1060589,12
1061778,12
1067283,12
1082022,12
1087254,12
1096420,12
110075,12
1103750,12
1106029,12
1106410,12
1106618,12
1118800,12
1119534,12
1128427,12
1132076,12
1142698,12
118688,12
1189797,12
1196473,12
121067,12
1220077,12
1258904,12
1265366,12
1281941,12
1314202,12
134515,12
1352988,12
1358002,12
1376266,12
1376649,12
1376755,12
1389886,12
1400270,12
1401601,12
1415711,12
1426125,12
142928,12
1432249,12
1439563,12
1439905,12
1454086,12
1471218,12
1489657,12
1505513,12
1518130,12
1523933,12
1532478,12
1538779,12
1559505,12
1562191,12
1581268,12
158293,12
159418,12
1603992,12
1609012,12
1611783,12
1611902,12
1616612,12
1622630,12
1632547,12
1635641,12
1643449,12
1647214,12
1655591,12
1662189,12
1663312,12
168485,12
1687029,12
1687565,12
168789,12
1689641,12
1690345,12
1696476,12
1713332,12
1729573,12
1732683,12
1744503,12
1760383,12
1764383,12
1766909,12
176710,12
1770129,12
1774167,12
1807119,12
1817444,12
1843161,12
1845176,12
1855670,12
186358,12
1885886,12
1912459,12
1923055,12
1923192,12
1926243,12
1931591,12
1943189,12
1978512,12
198118,12
1984229,12
