receiver,count
1639202,64
1817739,64
1865282,64
20967,64
36486,64
583339,64
708080,64
714380,64
832662,64
931698,64
1114109,63
1292929,63
1388440,63
1561938,63
1681027,63
1944302,63
37330,63
539907,63
591820,63
748592,63
772368,63
843401,63
1030195,62
1513840,62
1759695,62
1848529,62
1928375,62
378101,62
412610,62
506611,62
574210,62
790661,62
798869,62
1076477,61
1082547,61
2018684,61
2041384,61
2076701,61
637018,61
897556,61
959295,61
1148414,60
1227574,60
1327711,60
168587,60
179988,60
356540,60
523606,60
571810,60
766395,60
94185,60
992263,60
1063775,59
1509307,59
1588412,59
1728164,59
1996962,59
2046348,59
21665,59
65109,59
918404,59
970547,59
1014820,58
1094296,58
1476568,58
1533011,58
1544742,58
1549439,58
1571183,58
38622,58
521397,58
8129,58
822115,58
1168815,57
1314558,57
133205,57
1489409,57
1490672,57
1597320,57
1683303,57
1740829,57
1770468,57
2026615,57
2035914,57
327024,57
338530,57
379254,57
428815,57
567841,57
936244,57
1255453,56
1298361,56
1300247,56
1346967,56
1394838,56
1562105,56
1607547,56
2085655,56
36450,56
44403,56
727998,56
774775,56
856067,56
1086555,55
1128580,55
1513573,55
1569963,55
1902375,55
266280,55
405703,55
437544,55
586185,55
931049,55
997011,55
1048798,54
1334236,54
1375289,54
149913,54
1636010,54
1942625,54
196239,54
225622,54
313742,54
357179,54
446167,54
448873,54
509358,54
618704,54
74616,54
753509,54
775388,54
963148,54
973665,54
1079396,53
1381070,53
1909047,53
257896,53
286210,53
298495,53
519503,53
580336,53
841387,53
889291,53
1201175,52
1424087,52
1446356,52
1510830,52
1525975,52
1695419,52
1707585,52
185523,52
1908858,52
1319731,51
140029,51
146240,51
1479571,51
1562625,51
1611783,51
1813262,51
1862567,51
1959217,51
265272,51
58017,51
62641,51
723987,51
922325,51
1155879,50
134366,50
1461327,50
1732392,50
199078,50
345421,50
422666,50
64694,50
767374,50
126182,49
1278894,49
1368389,49
1499959,49
1678214,49
499367,49
704362,49
753790,49
947320,49
1050928,48
1090219,48
1414966,48
1759022,48
1822625,48
1861684,48
197811,48
2042333,48
2089499,48
235093,48
383458,48
574013,48
755524,48
1108000,47
1130496,47
1633558,47
1747170,47
101816,46
1029726,46
1089957,46
1101472,46
1241725,46
1351556,46
1360715,46
1371106,46
1529852,46
500215,46
864973,46
1626629,45
1801335,45
258503,45
266580,45
333252,45
73832,45
1028085,44
2015129,44
223773,44
299728,44
856590,44
992688,44
1412631,43
1416116,43
1743350,43
35589,43
1180958,42
151265,42
1696753,42
1742829,42
1751670,42
1862455,42
1952341,42
1971223,42
614267,42
737782,42
800878,42
97241,42
973062,42
1108132,41
1397942,41
1786133,41
1822171,41
288909,41
551928,41
703792,41
758067,41
932874,41
983693,41
996268,41
1743366,40
1960107,40
258535,40
818140,40
1109689,39
1170077,39
149057,39
1821472,39
1841960,39
2001739,39
2049819,39
2083613,39
408230,39
829110,39
985107,39
1216465,38
1295158,38
1310766,38
1382417,38
1587850,38
1711423,38
1750125,38
1906865,38
1944495,38
217614,38
238279,38
704378,38
724433,38
788040,38
801862,38
127569,37
1522107,37
1564521,37
1616474,37
1706832,37
1738212,37
1799033,37
1809285,37
1822174,37
374745,37
474236,37
593615,37
601331,37
883302,37
1047819,36
1067572,36
128920,36
1528665,36
1532160,36
1549361,36
1596977,36
1632214,36
1668273,36
186682,36
1897980,36
1955205,36
331408,36
449821,36
698208,36
744541,36
872825,36
1084500,35
1173915,35
1251090,35
174727,35
1764153,35
1871817,35
211284,35
226280,35
324556,35
504575,35
731228,35
105229,34
18121,34
1836866,34
1881823,34
1914254,34
24136,34
518531,34
570711,34
686348,34
728622,34
757419,34
1020418,33
1595318,33
1861552,33
40608,33
602428,33
1065491,32
1428997,32
1452427,32
1584300,32
1607917,32
1623490,32
1874534,32
193621,32
306905,32
532424,32
666534,32
1088488,31
1322523,31
1731552,31
205691,31
432283,31
927280,31
947258,31
958886,31
1385557,30
289181,30
309261,30
345382,30
414676,30
43513,30
455752,30
78603,30
129457,29
1412224,29
1521668,29
1710420,29
1875369,29
396030,29
468242,29
624372,29
794748,29
970012,29
1394901,28
1494148,28
1563653,28
1942120,28
2079003,28
596234,28
733929,28
798854,28
1381453,27
1463759,27
1510967,27
1530719,27
1684033,27
1919714,27
2095583,27
420345,27
539386,27
664389,27
710414,27
1209234,26
1262713,26
1367089,26
1494697,26
1525028,26
1578523,26
1587254,26
1656601,26
1658699,26
1745223,26
2017643,26
31954,26
431836,26
600044,26
651614,26
983590,26
1075446,25
1171069,25
1246530,25
1265839,25
1297882,25
13052,25
1317574,25
1627198,25
1739364,25
1836075,25
1938066,25
209832,25
317580,25
511389,25
534277,25
557591,25
560114,25
640904,25
764255,25
10019,24
1042280,24
1078699,24
1172390,24
1174742,24
1304658,24
1492679,24
173339,24
1823484,24
1860181,24
1901680,24
204101,24
300315,24
437652,24
4828,24
500451,24
538957,24
649981,24
689330,24
804851,24
910527,24
941,24
986021,24
1093721,23
1138286,23
1230993,23
1254510,23
1274841,23
140461,23
1469128,23
1730554,23
2091832,23
238547,23
258314,23
303603,23
32672,23
366288,23
444898,23
620186,23
673451,23
863925,23
904030,23
912895,23
963448,23
1089790,22
1127694,22
113536,22
125303,22
1319602,22
1386541,22
1429549,22
1588767,22
1618745,22
1638051,22
1668783,22
1813380,22
1980626,22
1987765,22
385687,22
401428,22
592391,22
686826,22
72385,22
735424,22
813863,22
1233318,21
1435805,21
1448056,21
1497676,21
1509340,21
1638566,21
1773176,21
1773283,21
1837146,21
1912164,21
1983777,21
203445,21
2074966,21
218279,21
263633,21
445806,21
494254,21
544881,21
682629,21
750143,21
848800,21
868659,21
977669,21
98371,21
1260667,20
1284436,20
135051,20
1373006,20
148043,20
1713404,20
173102,20
1803705,20
190992,20
241972,20
302771,20
393354,20
459445,20
711179,20
7339,20
835642,20
919935,20
107173,19
1116385,19
1132076,19
1133935,19
1363807,19
1397469,19
1488905,19
1574967,19
1636826,19
1831128,19
1835505,19
1846978,19
1932220,19
206661,19
263393,19
561890,19
651835,19
659085,19
848941,19
937230,19
996760,19
1267964,18
1332962,18
1448061,18
1528090,18
1552214,18
1763807,18
1764441,18
1765818,18
1778371,18
1856019,18
1886292,18
1935883,18
248178,18
248437,18
280592,18
507501,18
510394,18
585760,18
923097,18
999107,18
1053224,17
111845,17
1180901,17
1205461,17
1419751,17
1885933,17
1945731,17
1984246,17
310080,17
419467,17
452530,17
487752,17
538702,17
572089,17
618278,17
630587,17
643918,17
658416,17
667374,17
686158,17
687631,17
802526,17
1099386,16
1161488,16
1223224,16
1323723,16
1330769,16
1393239,16
1505024,16
1527872,16
1578455,16
1690335,16
1743471,16
1754702,16
271995,16
426427,16
546233,16
617164,16
697057,16
821572,16
830648,16
841314,16
845597,16
861939,16
1062596,15
1154043,15
1261486,15
1323375,15
1333640,15
1455873,15
1509021,15
1589400,15
1597848,15
1635641,15
1652892,15
1735326,15
1878687,15
2094648,15
314102,15
353069,15
524677,15
647535,15
855567,15
94067,15
1013602,14
1058549,14
1108483,14
1170377,14
1178625,14
119477,14
1267918,14
1283679,14
1325405,14
1342819,14
1357174,14
142394,14
1495961,14
1612584,14
1631284,14
1646758,14
1862586,14
1970360,14
2069587,14
521065,14
544838,14
591150,14
646215,14
682679,14
839308,14
931476,14
942846,14
959623,14
990529,14
1014505,13
1080655,13
1141064,13
1180630,13
1184365,13
1192794,13
1369240,13
1381640,13
1425469,13
1464748,13
1687201,13
1744199,13
1758610,13
176423,13
1800174,13
1912012,13
1925213,13
1937657,13
1997596,13
2078034,13
2672,13
297336,13
302897,13
503970,13
546825,13
564947,13
579220,13
613142,13
695020,13
707627,13
779535,13
883344,13
938197,13
988776,13
1133806,12
1154872,12
11810,12
1248261,12
1249417,12
1432488,12
1549219,12
1567047,12
161395,12
161406,12
1673153,12
1712731,12
1744503,12
1756654,12
180539,12
1903719,12
1914739,12
193689,12
2018848,12
393107,12
444761,12
505852,12
644244,12
667078,12
690597,12
821075,12
822246,12
85750,12
923760,12
974601,12
1006895,11
1061455,11
1221753,11
1234713,11
1324567,11
1326863,11
1329291,11
1353005,11
1356646,11
1429989,11
1687776,11
1739186,11
178304,11
1852766,11
1873375,11
1901765,11
346310,11
380279,11
427544,11
439105,11
462736,11
494296,11
549727,11
595511,11
733475,11
889064,11
997940,11
1198534,10
1199860,10
127426,10
1318220,10
1455959,10
1525103,10
1564534,10
1565062,10
1566170,10
1592997,10
1696241,10
1731054,10
18134,10
1819553,10
1923192,10
1971852,10
1979024,10
1998032,10
2049559,10
220592,10
230498,10
25802,10
410025,10
539865,10
580064,10
667963,10
739695,10
816938,10
837587,10
900022,10
1007694,9
10089,9
1117699,9
1124046,9
1138420,9
1177549,9
1305795,9
1586378,9
1596719,9
1617284,9
163330,9
166806,9
1718408,9
17612,9
1870869,9
1947928,9
1993568,9
2093891,9
242900,9
6110,9
714084,9
730430,9
795257,9
8672,9
879813,9
938463,9
998481,9
119934,8
1246650,8
1320383,8
1375106,8
1442611,8
1500409,8
1511459,8
1526716,8
1653780,8
1787637,8
1894702,8
1922244,8
1946929,8
2056236,8
229952,8
25883,8
26866,8
280439,8
513541,8
575771,8
590785,8
670542,8
679297,8
698132,8
755822,8
766649,8
820425,8
833129,8
841552,8
872243,8
916602,8
934929,8
1125646,7
1131984,7
1247820,7
1294321,7
1409736,7
1444056,7
1580124,7
171132,7
1771245,7
1788413,7
1789535,7
1794634,7
1823549,7
1906760,7
1933593,7
2047233,7
2066168,7
2075534,7
231065,7
268563,7
268856,7
306076,7
376940,7
405929,7
409939,7
575701,7
651950,7
663450,7
725559,7
73058,7
813316,7
825258,7
88388,7
903769,7
941146,7
1000708,6
1016471,6
1074829,6
1082862,6
1088533,6
1195226,6
1195307,6
1196711,6
1202957,6
1235878,6
1253108,6
1297877,6
1390240,6
162948,6
1675667,6
1695521,6
17914,6
1856188,6
1875935,6
1910777,6
1982133,6
1994315,6
1999088,6
2000496,6
2067907,6
207136,6
431280,6
452016,6
473436,6
535691,6
587206,6
616205,6
657215,6
661923,6
661980,6
73216,6
773058,6
877394,6
1019609,5
1061215,5
1061778,5
1086857,5
1087978,5
1107698,5
1182901,5
1212680,5
1229412,5
1236441,5
1273322,5
1275173,5
13354,5
1365563,5
137622,5
1401559,5
1406469,5
1475524,5
1520987,5
1524136,5
1528551,5
1543266,5
1549032,5
1565051,5
1612730,5
1615550,5
1626169,5
1647214,5
1675066,5
1697086,5
1743218,5
174785,5
1781105,5
1806328,5
184333,5
1950381,5
1965146,5
2023392,5
2027844,5
2047018,5
2056082,5
232689,5
275872,5
336328,5
399477,5
414954,5
439678,5
470906,5
477168,5
4908,5
504304,5
522711,5
551078,5
557544,5
641364,5
64304,5
697497,5
78960,5
870379,5
898955,5
919861,5
944133,5
95353,5
958301,5
100174,4
1051722,4
1136675,4
1155666,4
1165018,4
1203802,4
1246537,4
1257239,4
1258290,4
127037,4
1313613,4
1335508,4
1337261,4
1382429,4
1383548,4
1416673,4
1430968,4
1456874,4
1491001,4
1513766,4
1514367,4
1517802,4
1566005,4
1595784,4
1614660,4
1618488,4
1620753,4
1626299,4
1639753,4
1667873,4
1688081,4
1689641,4
1725488,4
1760325,4
1772176,4
1789454,4
1808716,4
1812068,4
1813824,4
1823310,4
1829621,4
183441,4
1837225,4
1863437,4
186726,4
1871836,4
1883384,4
1889737,4
1899383,4
1931368,4
1932219,4
1932928,4
1975667,4
1975742,4
1980139,4
1988049,4
1988755,4
1993152,4
1998550,4
2010176,4
2011396,4
2034208,4
2037429,4
2057936,4
2064523,4
2079904,4
2087553,4
229683,4
231643,4
239673,4
274045,4
291511,4
295558,4
305083,4
308387,4
314497,4
317411,4
328657,4
330141,4
352434,4
372482,4
410149,4
43833,4
450819,4
461118,4
46423,4
471557,4
483812,4
487106,4
496306,4
499953,4
559950,4
580635,4
590966,4
591107,4
614566,4
626101,4
626177,4
626699,4
650064,4
661319,4
662057,4
67102,4
704004,4
723831,4
744879,4
745640,4
749491,4
778784,4
849521,4
855712,4
863916,4
880166,4
891183,4
916428,4
954782,4
973383,4
1027812,3
1064898,3
1083363,3
1099345,3
1104264,3
1115919,3
1118070,3
1132521,3
1156947,3
1162853,3
1188103,3
1197774,3
1209628,3
1210755,3
121980,3
122907,3
1230858,3
1233506,3
1234191,3
1243914,3
1248154,3
1276675,3
1284163,3
1295204,3
1296115,3
130741,3
1322580,3
1339498,3
1353156,3
1369183,3
1379586,3
1413244,3
1413637,3
1416498,3
1421418,3
1426952,3
1445238,3
1452626,3
1452686,3
1469401,3
1477221,3
1478594,3
1483004,3
1489451,3
1513120,3
1515466,3
1517572,3
1527648,3
1599181,3
1629394,3
1648997,3
1669109,3
1678204,3
1700834,3
1721166,3
1729573,3
1737013,3
1760095,3
1783991,3
1815116,3
1827053,3
1831051,3
1839291,3
186115,3
1873443,3
1880065,3
1882651,3
189670,3
1901189,3
1940081,3
1953117,3
1954532,3
1968164,3
1976367,3
2007515,3
2014530,3
2039166,3
2044615,3
2084304,3
2096715,3
233616,3
240120,3
265933,3
279576,3
297504,3
326279,3
328274,3
350758,3
382206,3
404212,3
423283,3
468827,3
503822,3
531144,3
532442,3
546321,3
573455,3
579897,3
590704,3
598893,3
62001,3
620478,3
620990,3
629585,3
639721,3
660200,3
668484,3
669970,3
674787,3
680685,3
683323,3
684239,3
69340,3
70028,3
705064,3
736972,3
740139,3
766183,3
77124,3
791139,3
813641,3
829460,3
847619,3
857166,3
87053,3
875692,3
921294,3
921389,3
942451,3
969955,3
979599,3
992800,3
1001533,2
1027276,2
1034322,2
1035709,2
1039362,2
1067956,2
1075202,2
1080834,2
1087254,2
1099687,2
1103520,2
1106999,2
1107890,2
1119534,2
11269,2
1134427,2
1143814,2
1144228,2
1145752,2
1155936,2
1174929,2
1185685,2
1196426,2
1201079,2
1217734,2
1220077,2
1246785,2
1257635,2
1269504,2
1281941,2
1288298,2
1297787,2
1299176,2
130895,2
1320644,2
1331654,2
1350922,2
1367258,2
1382854,2
1385812,2
1389673,2
1394394,2
1400270,2
1400744,2
1402234,2
1418361,2
1428652,2
145135,2
1461139,2
1463578,2
1464019,2
1470439,2
1483318,2
1512997,2
1520389,2
1540524,2
1540944,2
154595,2
1551364,2
1557125,2
1562534,2
1563928,2
15715,2
1574806,2
158275,2
1583686,2
1590133,2
1595210,2
1600283,2
160360,2
1613963,2
1614473,2
162509,2
1626521,2
163738,2
1649471,2
1656259,2
1660166,2
1660730,2
1677597,2
1679381,2
1683311,2
1683856,2
168703,2
1693514,2
1695977,2
1696282,2
1699262,2
1703818,2
1714092,2
1718771,2
1727579,2
1731572,2
1732683,2
1739582,2
1739814,2
1739976,2
1740708,2
1740991,2
1757507,2
1760383,2
1763638,2
1769864,2
1776141,2
179386,2
180277,2
1803086,2
1803146,2
1811210,2
1825492,2
1833168,2
1835458,2
183920,2
1844006,2
1848525,2
1866264,2
187130,2
1874212,2
1874792,2
1880304,2
1882540,2
189481,2
1932290,2
1939735,2
1941845,2
1953824,2
1973863,2
1980233,2
1990578,2
1991023,2
1999729,2
2007070,2
200828,2
203167,2
203184,2
2035400,2
2038469,2
2038662,2
2042862,2
2045913,2
2048678,2
2054562,2
2060504,2
2065333,2
206687,2
2077170,2
2079527,2
2080929,2
214139,2
217385,2
231868,2
25792,2
267034,2
270842,2
273602,2
273748,2
281931,2
293920,2
304586,2
312794,2
313835,2
328350,2
331284,2
340699,2
340936,2
350693,2
365191,2
381150,2
400873,2
41289,2
416135,2
420195,2
434962,2
437077,2
483295,2
483809,2
498009,2
504450,2
520054,2
528530,2
557868,2
560979,2
564293,2
565653,2
569764,2
596157,2
629339,2
644431,2
646993,2
652484,2
656653,2
669018,2
675710,2
678642,2
692081,2
69324,2
709279,2
714076,2
730966,2
73436,2
740577,2
745324,2
749964,2
752231,2
762485,2
786425,2
788576,2
805058,2
811616,2
827020,2
829257,2
837989,2
840221,2
842645,2
861673,2
866601,2
870289,2
873560,2
875548,2
885723,2
886397,2
887960,2
892885,2
894528,2
89618,2
909776,2
924388,2
930115,2
930161,2
943291,2
945959,2
969502,2
995301,2
1007202,1
1010817,1
1022384,1
1029542,1
1034569,1
1039702,1
1048262,1
105151,1
1052726,1
105331,1
1059177,1
1059549,1
1060589,1
1079812,1
1081927,1
108559,1
1091841,1
1093081,1
1095099,1
110075,1
1116214,1
1121586,1
1128427,1
1135093,1
1138406,1
114521,1
115296,1
1154392,1
115573,1
1164505,1
1166845,1
1168221,1
117066,1
1180289,1
1180391,1
1182572,1
1185012,1
1187902,1
1188959,1
1194932,1
1196253,1
1201815,1
120607,1
1207988,1
1209830,1
121295,1
1216041,1
1235058,1
1236917,1
123962,1
1242773,1
1245603,1
125285,1
1264051,1
1268786,1
1276624,1
1280655,1
1280868,1
1286459,1
1307724,1
1308356,1
1309481,1
1310270,1
1315171,1
132087,1
1332445,1
1337249,1
1344899,1
1346459,1
1349555,1
1358002,1
1359667,1
1362210,1
1363381,1
1365332,1
137608,1
1379445,1
1383457,1
138464,1
1392457,1
1401601,1
1406001,1
1432249,1
1434060,1
1434450,1
1438698,1
1439010,1
1439498,1
1447202,1
1447331,1
1455142,1
1455313,1
1459134,1
1465836,1
1467932,1
1484413,1
1487615,1
1491271,1
1498976,1
1499757,1
1501359,1
1515197,1
1516513,1
1519004,1
1523396,1
1539142,1
156751,1
1573358,1
1576499,1
157752,1
1586794,1
1591840,1
1604756,1
1607208,1
1613678,1
1616612,1
1629621,1
1631132,1
1636270,1
1642537,1
1642758,1
1657440,1
1668820,1
167470,1
1679652,1
1685011,1
168789,1
1690345,1
169687,1
1713332,1
1716506,1
1719557,1
1724998,1
1727327,1
1729147,1
1730482,1
1731611,1
174818,1
1750619,1
1770586,1
1784467,1
1798127,1
1809880,1
1817444,1
1819827,1
1820326,1
1822482,1
1826870,1
1836139,1
1843161,1
1843348,1
1849623,1
1849728,1
1855484,1
1860913,1
186358,1
1877708,1
1883690,1
1885661,1
1898006,1
1905468,1
1906384,1
1908621,1
1912459,1
1916572,1
1922302,1
1934078,1
193473,1
1936551,1
1937834,1
1938259,1
1939292,1
1941990,1
1945506,1
1947176,1
1947812,1
19509,1
195248,1
1954188,1
1958194,1
1966429,1
1970184,1
1977746,1
197786,1
1986003,1
1987241,1
198823,1
1994529,1
2007598,1
2012017,1
2016150,1
2019668,1
2025656,1
2028347,1
2031799,1
2036467,1
20448,1
2050303,1
2057127,1
2059479,1
2060916,1
2065364,1
2066972,1
2068577,1
2072090,1
2080257,1
2094112,1
20986,1
211020,1
217095,1
217701,1
218084,1
232274,1
233486,1
234387,1
246199,1
252796,1
261021,1
266867,1
271049,1
286746,1
287831,1
292339,1
319867,1
328117,1
33357,1
345707,1
347770,1
349848,1
355366,1
356121,1
359592,1
367517,1
386585,1
386790,1
386827,1
388680,1
398618,1
400555,1
40570,1
407458,1
411180,1
419953,1
422300,1
425099,1
444736,1
45138,1
455219,1
457620,1
467470,1
471413,1
485035,1
491520,1
505182,1
516163,1
520109,1
521692,1
531348,1
538711,1
539617,1
544439,1
549068,1
553559,1
558149,1
562597,1
565351,1
575073,1
578583,1
584668,1
589381,1
595748,1
606198,1
60633,1
609983,1
610043,1
627051,1
635878,1
637544,1
637839,1
639466,1
639730,1
643447,1
647751,1
649692,1
66039,1
674952,1
675612,1
677612,1
683940,1
685539,1
69348,1
697944,1
699326,1
704292,1
705542,1
711301,1
714238,1
725019,1
726121,1
726680,1
73415,1
741411,1
744631,1
757027,1
765755,1
766218,1
766528,1
76731,1
770923,1
774876,1
777006,1
777171,1
778821,1
77892,1
793703,1
797872,1
799282,1
80317,1
810392,1
811009,1
81292,1
825652,1
835984,1
836515,1
84322,1
847132,1
851838,1
854271,1
859038,1
859113,1
864018,1
880093,1
884260,1
884921,1
896394,1
900405,1
901652,1
91182,1
920852,1
928330,1
946134,1
949503,1
95206,1
952202,1
956339,1
961328,1
96504,1
969451,1
96972,1
973520,1
974088,1
976932,1
979804,1
984199,1
986641,1
990811,1
998036,1
