receiver,count
122344,82
1270542,82
1742491,82
1900049,82
1937540,82
21979,82
591820,82
661368,82
870731,82
87647,82
90317,82
1161861,81
1190780,81
1250778,81
1464155,81
1610310,81
1653563,81
1727,81
1818636,81
1955415,81
392025,81
713536,81
782299,81
903723,81
94140,81
1082547,80
1102428,80
112324,80
1247737,80
1406931,80
182809,80
1916317,80
353958,80
533798,80
551840,80
789396,80
800724,80
918738,80
95161,80
1098358,79
1137983,79
1431376,79
1513840,79
1579655,79
171002,79
1756424,79
1902375,79
304588,79
329216,79
36415,79
367517,79
379679,79
414680,79
485227,79
731443,79
748719,79
1003815,78
1007934,78
1060039,78
1102616,78
1114109,78
1162133,78
116446,78
1768688,78
1797386,78
2022453,78
216468,78
38492,78
664979,78
792368,78
798869,78
941906,78
1033825,77
1190131,77
120615,77
1238599,77
1244573,77
1268119,77
1415191,77
149853,77
153470,77
1692925,77
1811495,77
2025633,77
717179,77
825466,77
838917,77
1140475,76
1164114,76
1257525,76
1300247,76
1480813,76
1699226,76
1835351,76
1983168,76
2093864,76
360857,76
400344,76
564647,76
733140,76
861128,76
869366,76
910939,76
1048364,75
1191147,75
1235498,75
1578380,75
1622819,75
1658699,75
1942927,75
1964725,75
220105,75
708548,75
832662,75
912353,75
982692,75
1229137,74
1238953,74
1315406,74
1490672,74
1538199,74
1576656,74
1707741,74
1913329,74
307107,74
357130,74
808354,74
813636,74
834234,74
953336,74
1165232,73
1216173,73
1597320,73
1634397,73
1640943,73
1688270,73
1869353,73
195015,73
2009131,73
405852,73
432089,73
449362,73
566357,73
707450,73
787178,73
842853,73
985277,73
1083322,72
1138370,72
1203411,72
1208888,72
1280922,72
1296858,72
1358477,72
1368412,72
1383898,72
1763220,72
2051549,72
206379,72
430614,72
464830,72
530908,72
821721,72
935776,72
964113,72
970160,72
1063010,71
1095420,71
1152015,71
1156938,71
1441614,71
1455231,71
1683303,71
182729,71
234695,71
48730,71
786928,71
902530,71
947320,71
1015080,70
1292409,70
1340914,70
1484109,70
1532810,70
160919,70
1632214,70
1769075,70
1915367,70
221107,70
524698,70
540495,70
810123,70
856067,70
858748,70
1047819,69
1060632,69
1075885,69
1153044,69
1319857,69
1376114,69
1403472,69
1411863,69
1412361,69
1424087,69
1428078,69
143415,69
1449824,69
1576221,69
1626029,69
1766662,69
1865282,69
2044640,69
2091832,69
322237,69
474742,69
708080,69
7228,69
1073933,68
1205773,68
1313620,68
1516371,68
1547860,68
1648452,68
1730737,68
1736670,68
1741732,68
1749221,68
1934504,68
1935961,68
1967769,68
2052272,68
285969,68
429515,68
61313,68
727998,68
944383,68
1016253,67
1050842,67
1134800,67
1406300,67
1706585,67
1810596,67
236342,67
312564,67
495118,67
657292,67
805298,67
992045,67
1203764,66
1252377,66
1297877,66
1336358,66
1508923,66
1566008,66
1643467,66
1784252,66
1958633,66
2017255,66
315683,66
351143,66
503736,66
554286,66
65486,66
714380,66
839555,66
999107,66
1038241,65
1057870,65
1058071,65
1130496,65
1143856,65
128533,65
1320649,65
1400659,65
1419334,65
1467015,65
168587,65
170570,65
1895009,65
398292,65
512272,65
589598,65
664389,65
677275,65
796138,65
874887,65
875420,65
1020386,64
1091843,64
1092832,64
1221080,64
1228166,64
1295158,64
1348596,64
1368148,64
1749673,64
1815486,64
2001998,64
2096426,64
266303,64
268856,64
277274,64
525272,64
566139,64
74113,64
776834,64
878,64
96728,64
996390,64
1045021,63
131876,63
1374645,63
1416805,63
1969042,63
2079223,63
511781,63
862836,63
931049,63
966340,63
1032029,62
122704,62
1314488,62
1326471,62
1431931,62
1534016,62
1537207,62
1800541,62
1870006,62
2037299,62
2056876,62
376187,62
405927,62
418150,62
499838,62
651100,62
74616,62
937459,62
970547,62
993331,62
1128580,61
1197,61
131905,61
1357973,61
1399755,61
1571183,61
1679104,61
1758474,61
1801467,61
1808298,61
1896535,61
246027,61
410107,61
676142,61
871111,61
875863,61
1014468,60
1334111,60
1828054,60
399441,60
602296,60
1085001,59
108717,59
128920,59
1324594,59
133205,59
1416972,59
1433466,59
1495912,59
161411,59
1629849,59
174974,59
1841960,59
1844535,59
1858381,59
281389,59
36486,59
506678,59
514438,59
580785,59
580975,59
709987,59
896882,59
935734,59
1684086,58
1702690,58
273315,58
37425,58
378695,58
428582,58
552487,58
581794,58
710974,58
810466,58
86940,58
878281,58
97824,58
1101472,57
1203064,57
1223310,57
1262651,57
1397469,57
1426264,57
1680940,57
1738212,57
1810761,57
1843430,57
1940331,57
1985523,57
281976,57
667855,57
717547,57
737575,57
801953,57
1147490,56
1149603,56
1346967,56
160977,56
1614499,56
1623035,56
1801196,56
1831774,56
1862203,56
357245,56
583339,56
587327,56
672918,56
68027,56
739949,56
744017,56
857616,56
1023477,55
1405426,55
1436500,55
1588308,55
1717998,55
1731980,55
1749109,55
192894,55
2066397,55
2095479,55
440632,55
456254,55
525323,55
551933,55
102963,54
1322226,54
1346982,54
1387164,54
1388162,54
1753321,54
2028224,54
211472,54
33030,54
444898,54
682565,54
718607,54
827522,54
91683,54
1071523,53
1174266,53
1393253,53
1802636,53
1899097,53
1913015,53
1944302,53
1997632,53
2068254,53
297404,53
298495,53
510196,53
907043,53
1138286,52
1333235,52
1388440,52
1464565,52
1488035,52
1556239,52
1875935,52
1996962,52
551928,52
883270,52
947572,52
1142377,51
1229798,51
1250941,51
14916,51
1668783,51
1867519,51
1922244,51
2060713,51
212756,51
248178,51
438504,51
678292,51
711179,51
821837,51
1495702,50
1852009,50
194305,50
1964024,50
327024,50
591023,50
630239,50
686158,50
703296,50
705173,50
709950,50
1165979,49
1307715,49
1559505,49
1644955,49
200414,49
318235,49
408169,49
510274,49
961799,49
1039958,48
106773,48
1283332,48
1310747,48
1421817,48
1432187,48
1437652,48
1469128,48
1495587,48
2026631,48
213991,48
294250,48
866988,48
872825,48
968967,48
1010732,47
1394108,47
1417237,47
1426523,47
1494148,47
1576195,47
1627468,47
1633069,47
1773176,47
187692,47
1909440,47
2005317,47
2083613,47
291785,47
314102,47
439435,47
584017,47
584178,47
640518,47
810735,47
835980,47
1122923,46
1145018,46
1522107,46
15466,46
1696753,46
1711010,46
1855131,46
1950762,46
1999425,46
2000053,46
366288,46
481495,46
539386,46
60390,46
664290,46
79718,46
1043632,45
1060545,45
1088488,45
119769,45
135051,45
1392907,45
1456874,45
1475013,45
1510967,45
1536913,45
1611783,45
1626469,45
1628043,45
1630045,45
1633558,45
1634680,45
1660198,45
1751670,45
1872559,45
345382,45
508780,45
1089302,44
1376839,44
1543463,44
1586846,44
1732710,44
174727,44
1762673,44
1822104,44
1849867,44
275440,44
875263,44
963148,44
1126372,43
1186904,43
1336280,43
1368389,43
1429549,43
1468284,43
1514680,43
1707585,43
1848529,43
1887398,43
1910253,43
1982191,43
2039599,43
22302,43
238547,43
286985,43
307026,43
436,43
449821,43
588544,43
698208,43
698636,43
773078,43
814523,43
874532,43
974337,43
1116893,42
1120259,42
1167555,42
1182208,42
1212680,42
130479,42
1317574,42
1541776,42
160988,42
1679714,42
1725042,42
1817483,42
1832566,42
1889140,42
1944047,42
277328,42
357179,42
40062,42
458247,42
470906,42
56627,42
595512,42
596632,42
617679,42
675616,42
685081,42
690747,42
795160,42
830650,42
1065343,41
1129933,41
1334972,41
1376135,41
1554663,41
1623196,41
1646453,41
1718705,41
1847830,41
1956918,41
390713,41
518531,41
519433,41
557591,41
665331,41
729373,41
833313,41
845597,41
904119,41
97490,41
988355,41
1006879,40
1156879,40
1243126,40
140935,40
1535709,40
1574091,40
1652892,40
1686979,40
1746062,40
1894509,40
1923108,40
2033274,40
2040759,40
284117,40
488553,40
584464,40
595416,40
596085,40
596918,40
731228,40
1104936,39
1108132,39
1223924,39
146240,39
1555391,39
1581911,39
1595318,39
1618002,39
1741587,39
1753347,39
183116,39
1846978,39
1858783,39
1916502,39
2023353,39
223540,39
245363,39
404876,39
407415,39
686079,39
742660,39
773980,39
910527,39
941650,39
952853,39
963165,39
969991,39
983170,39
1429428,38
1515770,38
161007,38
1702332,38
1799511,38
1808137,38
1983198,38
2046292,38
2047906,38
2076332,38
246421,38
246969,38
31304,38
362183,38
453253,38
461824,38
556558,38
589448,38
618704,38
73231,38
763108,38
975742,38
97613,38
1038892,37
1043977,37
123736,37
1322523,37
1620491,37
1796573,37
1836866,37
1865610,37
1929446,37
301270,37
344211,37
527263,37
580461,37
651308,37
732959,37
816045,37
854868,37
915404,37
1065976,36
1140349,36
1364488,36
1484697,36
1543533,36
1569944,36
1644402,36
1646069,36
1759251,36
1877839,36
1925213,36
277532,36
297055,36
378256,36
384714,36
410505,36
498990,36
644244,36
748518,36
771453,36
934929,36
1047279,35
1081428,35
1082533,35
1207997,35
1389731,35
1552759,35
157442,35
1575235,35
163791,35
168805,35
1768434,35
1775395,35
1807223,35
1822171,35
1823484,35
1844973,35
1872848,35
1873203,35
1949874,35
2015054,35
2089647,35
247719,35
250958,35
286210,35
293706,35
337015,35
408906,35
446890,35
468864,35
532358,35
58518,35
611447,35
613835,35
681305,35
772909,35
795257,35
988181,35
1165756,34
120394,34
1301074,34
1355346,34
1495221,34
1502313,34
1526716,34
1527025,34
1529254,34
15490,34
1552550,34
1593451,34
1596977,34
1708002,34
1967677,34
2063740,34
233749,34
237750,34
280057,34
288226,34
467295,34
509358,34
549264,34
575123,34
621723,34
685539,34
744541,34
788735,34
805788,34
816120,34
892938,34
921842,34
971885,34
972256,34
1039546,33
1041478,33
1111880,33
1162574,33
1207278,33
1227009,33
1240231,33
1332876,33
1401500,33
1587254,33
161071,33
1664117,33
1664693,33
176233,33
1880273,33
1916497,33
2015125,33
2059292,33
211669,33
23899,33
273492,33
414676,33
468242,33
501640,33
509878,33
543006,33
570247,33
575771,33
578697,33
610092,33
777486,33
786543,33
824431,33
870287,33
887530,33
914685,33
941,33
1015390,32
1098471,32
1214689,32
1325621,32
1349992,32
1390642,32
1420804,32
1459217,32
1479205,32
1486793,32
1487365,32
1530629,32
1552355,32
1630646,32
1648100,32
1669211,32
171566,32
1768584,32
1872654,32
1878171,32
1906645,32
195664,32
1979024,32
1997596,32
2070394,32
219473,32
266580,32
306905,32
344558,32
389062,32
510486,32
529543,32
53527,32
587738,32
669199,32
824041,32
842189,32
851555,32
955733,32
963448,32
1033080,31
1124207,31
1132076,31
116607,31
1171139,31
120395,31
1246650,31
1250950,31
1259765,31
1282445,31
129113,31
1305659,31
1336047,31
1371819,31
1386541,31
1427875,31
1656601,31
1678214,31
171580,31
1766909,31
1790391,31
1833519,31
1861533,31
1972355,31
1982027,31
1988547,31
209473,31
233251,31
256838,31
264546,31
306168,31
332770,31
346215,31
361623,31
429192,31
500451,31
724670,31
798854,31
801052,31
809759,31
816619,31
84567,31
919766,31
968455,31
983590,31
1070212,30
1072988,30
1122643,30
1154170,30
1200913,30
1295850,30
1310184,30
1351151,30
1381867,30
1395391,30
1399625,30
1507270,30
1537249,30
1539623,30
1555697,30
1599137,30
1738952,30
174424,30
1744341,30
1749456,30
1765165,30
1765818,30
1829837,30
1917187,30
2004297,30
2049819,30
2056401,30
233887,30
280620,30
384461,30
452838,30
474236,30
487563,30
546233,30
564103,30
644080,30
659085,30
691481,30
72753,30
769435,30
78603,30
794494,30
798609,30
809175,30
820353,30
827532,30
928500,30
981786,30
1003429,29
1019775,29
1063521,29
1198534,29
1222166,29
1366161,29
1402099,29
1411770,29
1449007,29
1574391,29
1578832,29
1647710,29
1661061,29
166477,29
1728252,29
1761460,29
177052,29
1775,29
1788092,29
1873144,29
1912012,29
1915992,29
1946214,29
1954510,29
2015476,29
2042862,29
2048882,29
2063759,29
2085568,29
220382,29
326406,29
368047,29
406905,29
432971,29
610033,29
67747,29
750943,29
755822,29
781978,29
840930,29
860499,29
860772,29
911356,29
916289,29
991629,29
1007782,28
1084844,28
1099456,28
1104900,28
1127609,28
1133806,28
1210589,28
1219287,28
1221753,28
1332781,28
1349624,28
1357705,28
1470065,28
1515343,28
1563610,28
163829,28
163905,28
166368,28
1692091,28
1729790,28
1732916,28
1800174,28
1846955,28
1850297,28
1851993,28
1914861,28
1929489,28
2009792,28
202508,28
2056066,28
20745,28
234704,28
255220,28
270108,28
284127,28
341817,28
353069,28
367267,28
385423,28
399712,28
41825,28
454659,28
467272,28
47758,28
594162,28
646143,28
646245,28
668872,28
73941,28
768020,28
779535,28
874468,28
894840,28
9103,28
918404,28
931476,28
945257,28
991984,28
1003392,27
1089957,27
1109124,27
1170077,27
1200791,27
1202675,27
1234713,27
1284707,27
1318453,27
1329392,27
1332925,27
1346096,27
1386224,27
142484,27
1441476,27
1477321,27
1541032,27
1564557,27
1565670,27
1588767,27
1595904,27
1618163,27
1700607,27
1725194,27
1743710,27
1784014,27
1792869,27
1970360,27
1971069,27
2002193,27
2074098,27
2074636,27
2074808,27
208111,27
2087246,27
226280,27
437406,27
450381,27
480467,27
487801,27
560114,27
567412,27
610496,27
625062,27
628661,27
639120,27
673451,27
685723,27
702761,27
745214,27
757419,27
896617,27
952396,27
958963,27
960169,27
967171,27
972182,27
976785,27
1019339,26
1068896,26
1143968,26
1173915,26
1425469,26
149057,26
1503483,26
1523968,26
1524688,26
159163,26
1706656,26
17612,26
1767476,26
1797536,26
1800769,26
1931562,26
1937995,26
1952341,26
1987894,26
1996147,26
2019049,26
2025920,26
2027256,26
204640,26
273547,26
275071,26
275309,26
309525,26
31954,26
388355,26
390019,26
446534,26
464204,26
504575,26
6110,26
647535,26
649981,26
7478,26
818140,26
838576,26
1035959,25
1050903,25
1059914,25
1075446,25
1130591,25
1173853,25
1297289,25
1309055,25
1321639,25
1467311,25
1469947,25
1516725,25
1530273,25
1569172,25
1577105,25
1699802,25
1736001,25
1806858,25
1809653,25
1829433,25
1834023,25
1976732,25
1993871,25
237255,25
289879,25
382408,25
423274,25
539609,25
555404,25
661984,25
664579,25
723831,25
747874,25
813534,25
82626,25
878162,25
1008448,24
1078782,24
1083077,24
1113108,24
1165390,24
1222078,24
1238247,24
1265098,24
1331081,24
1339096,24
1349279,24
1358860,24
1440279,24
1515295,24
1518270,24
1573624,24
1715281,24
1744582,24
1835505,24
189118,24
1905467,24
1961646,24
2081231,24
2081811,24
2085681,24
239133,24
278088,24
321688,24
354407,24
377475,24
443721,24
496882,24
574013,24
668586,24
697057,24
75473,24
765962,24
848800,24
898576,24
938483,24
94067,24
953856,24
1147181,23
1326004,23
1351989,23
1359359,23
1399218,23
1416116,23
1428997,23
1432584,23
1460303,23
1480081,23
1570276,23
1571736,23
1584543,23
1589170,23
167417,23
1700956,23
1727751,23
1810447,23
1840629,23
1923192,23
1971223,23
1981848,23
200851,23
2015092,23
2031466,23
2082204,23
236252,23
25544,23
298175,23
30643,23
457124,23
485596,23
508963,23
518859,23
530499,23
549739,23
568810,23
603369,23
647471,23
667374,23
692554,23
727598,23
7339,23
767055,23
771525,23
794198,23
829928,23
863925,23
871859,23
941561,23
978007,23
984793,23
986747,23
990801,23
1048798,22
1125646,22
1155375,22
1171097,22
1180843,22
118662,22
1207597,22
128371,22
13052,22
1329931,22
1336706,22
1356350,22
1495961,22
1496912,22
155891,22
1588685,22
1594753,22
1634902,22
1635915,22
1638675,22
1742503,22
1787422,22
1797161,22
1809285,22
1841545,22
1863151,22
1895464,22
1930315,22
1938686,22
1949081,22
2004848,22
2025534,22
2079054,22
216024,22
280439,22
365108,22
383467,22
396329,22
416647,22
440750,22
441492,22
516298,22
582025,22
590484,22
600044,22
657862,22
714788,22
810862,22
891298,22
929088,22
1094939,21
1109589,21
1135276,21
1159870,21
124441,21
126739,21
1277482,21
1322302,21
1340958,21
1394901,21
1405106,21
1454634,21
1481699,21
1500095,21
1571610,21
1580741,21
1592997,21
1611603,21
1643712,21
1814974,21
1873375,21
1878897,21
1956391,21
1998752,21
2037599,21
2042333,21
229760,21
261976,21
347430,21
369571,21
383055,21
423159,21
494000,21
506419,21
536330,21
55124,21
562858,21
579220,21
630304,21
679297,21
716093,21
71625,21
721817,21
739587,21
8385,21
843582,21
851421,21
874286,21
883742,21
91552,21
939471,21
980571,21
1002336,20
1015718,20
1050626,20
106485,20
1070569,20
1099060,20
1127979,20
1144069,20
1177549,20
1223245,20
1275178,20
1350376,20
1391249,20
1421497,20
1554806,20
1568224,20
15755,20
1671079,20
1681146,20
1693724,20
1713825,20
1724426,20
1736555,20
1784999,20
1811383,20
1897655,20
1914254,20
1916075,20
1925454,20
1980523,20
1987765,20
2065050,20
302771,20
455359,20
56638,20
618091,20
643918,20
645300,20
67294,20
686826,20
69164,20
727222,20
7554,20
788497,20
807812,20
844271,20
870414,20
894204,20
911571,20
936244,20
966510,20
996825,20
1037450,19
1060430,19
1106029,19
1123459,19
1165217,19
119477,19
1230569,19
1240651,19
1276527,19
1305074,19
1325405,19
1339641,19
1350922,19
1353005,19
1378176,19
1398928,19
1415232,19
1420357,19
1501569,19
1502642,19
1504153,19
1505958,19
1570913,19
1588778,19
1668273,19
1669061,19
1674612,19
1694938,19
1696314,19
1699779,19
1704953,19
1742829,19
1747401,19
176423,19
1789765,19
1854279,19
1920806,19
1948796,19
2023167,19
2054121,19
270294,19
282427,19
315807,19
319620,19
338530,19
365667,19
401822,19
451212,19
451650,19
490983,19
511389,19
563570,19
636823,19
682679,19
682722,19
734180,19
734884,19
757980,19
869116,19
88315,19
89827,19
927280,19
973038,19
973062,19
986735,19
1058549,18
1103965,18
119648,18
1250383,18
126182,18
1297787,18
1325110,18
1328062,18
1341234,18
1375098,18
1470665,18
1488117,18
1506038,18
1524632,18
1629151,18
1719235,18
1725950,18
1743350,18
1747940,18
1804033,18
182878,18
1877850,18
1968164,18
217232,18
230498,18
256389,18
285718,18
288909,18
348911,18
464904,18
510394,18
613565,18
706796,18
707811,18
731574,18
748943,18
810856,18
81921,18
821075,18
93934,18
949266,18
1024278,17
1072382,17
1120873,17
1124046,17
1148774,17
1149594,17
1169559,17
1175846,17
1231738,17
1381640,17
1407515,17
1437890,17
1444056,17
1507734,17
1541863,17
1596719,17
1597848,17
1599181,17
1620988,17
1730554,17
173732,17
175424,17
1758848,17
182931,17
1857947,17
1864772,17
1885029,17
195196,17
1957184,17
1975844,17
1999729,17
2004757,17
205691,17
255291,17
278534,17
311504,17
333607,17
33775,17
390998,17
410126,17
547746,17
552331,17
619301,17
637588,17
640904,17
672011,17
675612,17
828737,17
845407,17
857114,17
89187,17
904030,17
919935,17
965639,17
985107,17
1008896,16
1014226,16
1073497,16
1155184,16
1180332,16
1199300,16
1205101,16
1284960,16
1299176,16
1327593,16
1385507,16
1415477,16
1455313,16
1496683,16
1515514,16
1540221,16
1552433,16
1572097,16
1574967,16
1577179,16
157984,16
1614738,16
1615382,16
1653760,16
1657677,16
1664230,16
1666471,16
1751339,16
1764153,16
1814691,16
1843796,16
1853179,16
187483,16
1880065,16
1956928,16
1960404,16
1971852,16
1993646,16
2018366,16
2027740,16
2041158,16
2090883,16
2096093,16
230313,16
283252,16
284632,16
286974,16
289513,16
328657,16
377926,16
380121,16
444761,16
462736,16
484729,16
518888,16
539865,16
562597,16
569764,16
59930,16
616886,16
620119,16
676274,16
802229,16
809635,16
834723,16
86514,16
877947,16
889064,16
894820,16
927184,16
928842,16
963275,16
1035153,15
1055602,15
1092780,15
1108165,15
1135949,15
114958,15
1155253,15
1156557,15
1160780,15
117888,15
118785,15
1225068,15
1230925,15
1232645,15
1246261,15
1261887,15
1276365,15
1306931,15
1317018,15
1319602,15
1319906,15
1361849,15
1380475,15
1382854,15
1412312,15
1445696,15
1453207,15
1461327,15
1584300,15
1593608,15
1612560,15
1618257,15
1667860,15
1695608,15
1721744,15
1731054,15
1750125,15
1754996,15
1781546,15
1787735,15
1813438,15
187639,15
1889880,15
1901150,15
1924479,15
1926412,15
1946546,15
1981192,15
1981514,15
1986321,15
199078,15
201239,15
2037221,15
2058029,15
238484,15
242395,15
246988,15
254060,15
264321,15
293426,15
298393,15
299728,15
328117,15
33888,15
369256,15
386846,15
393107,15
394715,15
43833,15
454814,15
507257,15
52083,15
547322,15
584961,15
591590,15
613971,15
62001,15
626177,15
686305,15
696249,15
734441,15
765755,15
808815,15
841314,15
902529,15
926581,15
943910,15
947678,15
947820,15
9565,15
963924,15
99371,15
1011997,14
1023244,14
1039362,14
1080164,14
1099801,14
1104960,14
1162449,14
1180823,14
1190482,14
1255767,14
1261583,14
1266325,14
1375106,14
1384212,14
1398476,14
1400270,14
1412224,14
141459,14
1426125,14
1439610,14
1440453,14
1450164,14
1463295,14
1473040,14
1484161,14
148982,14
1508277,14
1511484,14
1521668,14
1529701,14
1574554,14
1582969,14
1617768,14
1619770,14
1622630,14
1636226,14
1676388,14
1687109,14
1687565,14
1687952,14
1711044,14
1711423,14
1724240,14
1724732,14
1732683,14
1745381,14
1767796,14
1789535,14
182449,14
1844402,14
186358,14
1882651,14
1938374,14
1944523,14
195083,14
1978512,14
1980990,14
199491,14
2011569,14
2014925,14
2015715,14
2022346,14
2039166,14
2067135,14
207136,14
2086317,14
220592,14
227163,14
231100,14
232620,14
232640,14
257199,14
2672,14
268628,14
270465,14
294394,14
297403,14
31755,14
320947,14
325464,14
345723,14
346577,14
350758,14
362643,14
37720,14
410496,14
428418,14
461118,14
485704,14
504194,14
51893,14
528981,14
531144,14
540937,14
543690,14
557868,14
567670,14
596216,14
601942,14
60359,14
612084,14
612964,14
614253,14
618380,14
624375,14
624494,14
639721,14
641397,14
647751,14
649155,14
662894,14
663266,14
669571,14
67756,14
684997,14
68697,14
687631,14
696925,14
697697,14
700571,14
7157,14
71913,14
737536,14
748917,14
774775,14
782954,14
785868,14
791077,14
801612,14
81090,14
827020,14
835362,14
855712,14
860426,14
896061,14
899459,14
89996,14
904226,14
908932,14
95112,14
952892,14
969502,14
972152,14
1009817,13
1010543,13
1022072,13
1032434,13
1039702,13
105876,13
1060589,13
1065883,13
1075377,13
1079786,13
111378,13
1132385,13
1143933,13
1151635,13
1164481,13
1171588,13
1180958,13
1187902,13
1188775,13
119383,13
1202975,13
1211295,13
1229466,13
1234723,13
1284282,13
1288335,13
1295204,13
1311549,13
1314947,13
1322210,13
1337155,13
1358002,13
1361307,13
1382429,13
139649,13
1397828,13
1399718,13
1409279,13
1456070,13
1459639,13
1489657,13
1505513,13
1508367,13
1510351,13
1515197,13
1516483,13
1518130,13
1523396,13
1531776,13
1532450,13
1544061,13
1554087,13
159418,13
1614473,13
1614973,13
1620753,13
1622007,13
1624962,13
1629590,13
1637430,13
1643449,13
1644347,13
1649471,13
165790,13
1679381,13
1692042,13
1698476,13
1714092,13
1714626,13
171900,13
1721884,13
1724998,13
1730482,13
1737684,13
1762290,13
1770129,13
1782654,13
1786093,13
1789454,13
17914,13
181229,13
1823549,13
1824852,13
182577,13
1825773,13
1838599,13
184203,13
184573,13
1846307,13
1855670,13
188145,13
1885771,13
1885886,13
1887458,13
1894219,13
1910777,13
1916489,13
1926467,13
1932228,13
193521,13
1940907,13
1946527,13
1948458,13
1951,13
1953744,13
1969891,13
1980952,13
1984229,13
1995197,13
2005669,13
2023808,13
203267,13
20345,13
2039001,13
2039032,13
2045865,13
2048749,13
2049088,13
2061189,13
2083653,13
2087596,13
2092930,13
2095051,13
215251,13
217719,13
22405,13
225889,13
229683,13
230427,13
231019,13
231065,13
231643,13
247384,13
252403,13
270842,13
281945,13
285462,13
289181,13
291511,13
305217,13
308581,13
340936,13
345707,13
350673,13
35076,13
37693,13
383415,13
386790,13
391338,13
408230,13
409137,13
410149,13
41879,13
449035,13
457826,13
459917,13
491520,13
493408,13
512609,13
518085,13
523378,13
525690,13
526361,13
528118,13
533093,13
535703,13
539385,13
545151,13
549131,13
568852,13
590966,13
595748,13
602138,13
603810,13
617788,13
638913,13
64304,13
650800,13
673087,13
709279,13
712357,13
73245,13
732739,13
735026,13
7680,13
798967,13
810181,13
813641,13
816813,13
830550,13
832467,13
833743,13
844319,13
847425,13
851838,13
856425,13
859113,13
864018,13
864342,13
864833,13
884260,13
885725,13
886959,13
913511,13
925094,13
939891,13
969955,13
971995,13
992800,13
1000473,12
