receiver,count
1652892,4
166368,4
1683856,4
1687565,4
1689151,4
17074,4
1713404,4
1743218,4
1771411,4
1778519,4
1789921,4
17914,4
1795965,4
1841545,4
1885029,4
1906865,4
1924195,4
1943189,4
1948458,4
195083,4
1977852,4
1994315,4
2010501,4
2026185,4
2036360,4
2049088,4
205290,4
2056401,4
2059479,4
2080929,4
2094468,4
215251,4
216531,4
350673,4
359592,4
36922,4
385423,4
416790,4
427670,4
450820,4
452016,4
462367,4
484953,4
495864,4
497376,4
500985,4
505182,4
526361,4
546985,4
557591,4
562858,4
564169,4
575013,4
577784,4
584017,4
600044,4
651835,4
67294,4
674984,4
681230,4
724350,4
746010,4
777171,4
805298,4
812894,4
813863,4
925322,4
959137,4
973038,4
984430,4
99250,4
1010782,3
1034525,3
1044391,3
1055545,3
1061985,3
1064643,3
1067453,3
1075446,3
1098471,3
1099687,3
1099801,3
1105427,3
1106029,3
1109022,3
111378,3
1116214,3
11297,3
1139385,3
1143856,3
1147490,3
1150840,3
1158750,3
1164481,3
1180332,3
1201562,3
1202957,3
1220171,3
1223353,3
1235903,3
1248261,3
127426,3
1276365,3
1288890,3
1297877,3
1321359,3
1323128,3
1324567,3
1332845,3
1347358,3
1356147,3
1357495,3
1357973,3
1382429,3
1431907,3
1440453,3
1446290,3
1446327,3
1448056,3
145262,3
1463759,3
1473321,3
1475524,3
1476464,3
1521668,3
1523396,3
1571662,3
157984,3
1588685,3
160360,3
161411,3
1614351,3
1618257,3
1618488,3
1624317,3
1624488,3
1624962,3
1648100,3
165316,3
166250,3
166723,3
1669204,3
1673411,3
1675130,3
1692539,3
1731332,3
1774287,3
1838599,3
1838691,3
1844973,3
1846450,3
1850297,3
1857947,3
1860323,3
1867519,3
1877839,3
1891308,3
1893633,3
1898686,3
1906459,3
1908375,3
1928075,3
1946527,3
1960968,3
1968885,3
1975667,3
1980233,3
1984991,3
1987765,3
1989148,3
1991023,3
1995311,3
1995388,3
1997632,3
2011396,3
2014398,3
2018880,3
2022204,3
2023353,3
2027278,3
2044130,3
2059098,3
2068577,3
207136,3
2074808,3
2082005,3
2083480,3
2085269,3
2085568,3
217719,3
230971,3
243033,3
243053,3
254576,3
256389,3
258464,3
281145,3
281945,3
289513,3
29928,3
304726,3
325522,3
330649,3
332566,3
349713,3
352434,3
365108,3
369571,3
383251,3
38492,3
387139,3
388355,3
394482,3
396329,3
41035,3
416171,3
431086,3
441038,3
441492,3
446303,3
455086,3
461004,3
474279,3
476784,3
481638,3
483809,3
496842,3
51893,3
545151,3
548151,3
55678,3
566020,3
570749,3
580461,3
587358,3
591590,3
611642,3
612957,3
650299,3
659110,3
666291,3
672011,3
686305,3
690877,3
69337,3
715273,3
716093,3
717052,3
718222,3
731574,3
733475,3
74613,3
767004,3
768446,3
769435,3
788910,3
806371,3
819081,3
821075,3
822384,3
834723,3
851421,3
859841,3
864342,3
868390,3
877947,3
881585,3
886959,3
9103,3
911069,3
918008,3
922955,3
928842,3
941650,3
958832,3
1015390,2
1019339,2
1037450,2
1049103,2
105331,2
1067745,2
1075202,2
1078883,2
1080164,2
108757,2
1088533,2
1100918,2
1115809,2
1115919,2
1117699,2
1128427,2
1133817,2
1135172,2
1140349,2
1143027,2
1143933,2
114958,2
1149594,2
1151635,2
1152327,2
1155253,2
1156947,2
115843,2
1162449,2
1180823,2
1180904,2
118785,2
1190838,2
1193976,2
1195226,2
119648,2
1196711,2
1196917,2
1199860,2
1205855,2
1209474,2
1219287,2
1220077,2
122426,2
122566,2
1226361,2
122838,2
1228776,2
1236539,2
1255054,2
1255767,2
126739,2
1268693,2
1285384,2
1295719,2
1312945,2
131876,2
1328062,2
1336061,2
1336706,2
1349406,2
1351556,2
135664,2
1361849,2
1367258,2
1374345,2
1375098,2
1376266,2
1380741,2
1386980,2
1394108,2
1398476,2
1401527,2
1402231,2
141459,2
1424787,2
1426039,2
1428027,2
1431814,2
1434060,2
1434808,2
143610,2
1447331,2
1456874,2
1461877,2
1476708,2
1482124,2
1483318,2
1487166,2
1491001,2
1492802,2
1498466,2
1502246,2
1502920,2
1505036,2
1508277,2
1510129,2
1511380,2
1515197,2
1517572,2
1524401,2
1524632,2
1526981,2
1530273,2
1530719,2
1531435,2
15466,2
1549032,2
1554087,2
1557125,2
1567725,2
1582969,2
1585018,2
1594599,2
1595318,2
1596977,2
1600283,2
1604621,2
1613963,2
1614738,2
1614842,2
1618629,2
1619770,2
162417,2
1628945,2
1629151,2
1629394,2
1631156,2
1632547,2
1639148,2
1642096,2
1645255,2
1648997,2
1659807,2
1661506,2
1663043,2
1669061,2
1674612,2
1675066,2
1675069,2
1676388,2
1687201,2
1695608,2
1696476,2
1700399,2
1703550,2
1713322,2
1714217,2
1724240,2
1728290,2
1729147,2
173732,2
17425,2
1750208,2
175040,2
1754769,2
1765460,2
1766909,2
1775717,2
1777829,2
1796810,2
180661,2
1814012,2
1815158,2
1817444,2
1822890,2
1828090,2
1836750,2
184252,2
1865375,2
1870869,2
187130,2
1890020,2
1890914,2
1900354,2
1901765,2
1910777,2
1915886,2
1916658,2
1926412,2
1930301,2
1932228,2
1945950,2
1956928,2
1957184,2
1966901,2
197541,2
1976289,2
1980139,2
1984722,2
1990493,2
1992013,2
1994529,2
2006252,2
2018584,2
2025920,2
2027222,2
2030062,2
20345,2
2036467,2
2036809,2
2051549,2
2064523,2
2066313,2
2073381,2
2084435,2
2090691,2
2092930,2
217208,2
230313,2
232333,2
23379,2
235226,2
240120,2
242698,2
246199,2
253178,2
254180,2
266949,2
278902,2
28804,2
289193,2
291511,2
292787,2
293920,2
296834,2
297404,2
298393,2
299987,2
302897,2
324556,2
328657,2
329223,2
346577,2
347424,2
362987,2
365848,2
380073,2
382206,2
383415,2
38945,2
398386,2
399477,2
40051,2
403840,2
408169,2
409623,2
410668,2
417669,2
419717,2
432035,2
435513,2
436970,2
43927,2
443711,2
457590,2
45840,2
461118,2
468827,2
487862,2
488095,2
496882,2
500247,2
502769,2
504085,2
512191,2
533656,2
563405,2
565854,2
570540,2
571263,2
579967,2
580785,2
581794,2
590966,2
60042,2
60359,2
606198,2
629339,2
64304,2
660551,2
665541,2
668344,2
671599,2
67756,2
683399,2
689624,2
709833,2
714084,2
715995,2
723831,2
727632,2
737117,2
740577,2
747926,2
750190,2
754784,2
761803,2
773932,2
780921,2
795970,2
807801,2
809068,2
811356,2
815184,2
826048,2
835984,2
842645,2
844301,2
849110,2
855326,2
864833,2
879932,2
890800,2
895792,2
908358,2
910050,2
919293,2
921294,2
922969,2
923068,2
944133,2
95450,2
959101,2
976932,2
980571,2
983958,2
985107,2
987998,2
996950,2
1000708,1
1001995,1
1007694,1
1009817,1
1010409,1
1010658,1
1013417,1
101592,1
1016895,1
101726,1
102175,1
1026614,1
1027276,1
1029542,1
1030805,1
103422,1
1034322,1
1034332,1
1038735,1
1051684,1
1053403,1
1054327,1
1057485,1
1058673,1
105876,1
1065475,1
1067283,1
1069800,1
1070569,1
1070639,1
1072283,1
1080834,1
1091834,1
1092913,1
110075,1
1101852,1
1103314,1
1106618,1
1118561,1
1118800,1
1123817,1
11311,1
1132521,1
1135093,1
1136377,1
1137349,1
1141915,1
114521,1
115573,1
1155936,1
1156732,1
1162853,1
1164615,1
117066,1
1175999,1
117888,1
1179412,1
1191447,1
1192940,1
1194932,1
1205005,1
1207949,1
1207988,1
1217774,1
121980,1
1221844,1
122203,1
1224921,1
1225156,1
122907,1
1229505,1
1234191,1
1235058,1
1236516,1
1237644,1
1241012,1
1243283,1
1244645,1
125285,1
1263214,1
1265823,1
1267918,1
127037,1
127728,1
1282103,1
128468,1
1284691,1
1287441,1
129114,1
1295204,1
1298260,1
1299176,1
1301820,1
1310461,1
1313613,1
1314691,1
1318949,1
1319906,1
1324241,1
1325076,1
132781,1
1330021,1
1330222,1
1336981,1
1340222,1
1346524,1
1351658,1
1353005,1
1355632,1
1356646,1
136218,1
1377591,1
1382909,1
1385104,1
138678,1
1389673,1
1389886,1
1392907,1
139452,1
1400270,1
1401585,1
1401601,1
1406001,1
1409279,1
1410591,1
1419745,1
142466,1
14290,1
1437652,1
1439905,1
1447202,1
1448185,1
1448306,1
1449032,1
1450164,1
1451426,1
1454086,1
1458508,1
1458576,1
1459639,1
1462794,1
1464622,1
146890,1
1473153,1
1473470,1
1473900,1
1483829,1
1486520,1
1492978,1
1498108,1
1504179,1
1507036,1
1513120,1
1515950,1
1518130,1
1522082,1
1528668,1
1532681,1
1539623,1
1541317,1
1541685,1
154530,1
1546612,1
1549219,1
1565051,1
1571283,1
15715,1
1572097,1
157442,1
1577212,1
1577478,1
1586794,1
1589024,1
1590133,1
159418,1
1594224,1
1600678,1
1603570,1
1603992,1
160563,1
160792,1
1610283,1
1612560,1
1614973,1
1615382,1
1616457,1
161781,1
1622007,1
1622630,1
1626169,1
1634050,1
1635124,1
1635849,1
1636226,1
1637430,1
1643707,1
1643902,1
1645785,1
165790,1
1659144,1
1663312,1
1674198,1
168485,1
1687464,1
1690441,1
1692042,1
169591,1
1696282,1
1697086,1
1713815,1
171900,1
1721884,1
172233,1
1725352,1
1728854,1
173232,1
1737684,1
1739749,1
1747039,1
1749640,1
1751308,1
1755111,1
1758483,1
1760095,1
1767796,1
1769465,1
1771188,1
1773684,1
1778857,1
1781546,1
1781561,1
1784467,1
1784999,1
1785847,1
1786531,1
1789940,1
1803907,1
1805203,1
1807704,1
1822482,1
1822602,1
1825154,1
1826884,1
1827552,1
1836644,1
1837235,1
184203,1
184216,1
1847604,1
1847830,1
1856774,1
1861533,1
186358,1
1868763,1
1871023,1
1872990,1
1873375,1
1874212,1
1878090,1
1879373,1
1879593,1
1887458,1
1887790,1
1890620,1
1890848,1
1896760,1
1898040,1
1898284,1
1901150,1
191805,1
1919993,1
1920223,1
1924631,1
1927235,1
1934078,1
1940907,1
1951,1
1951104,1
1955928,1
195888,1
1959069,1
1966966,1
