receiver,count
756638,18
810123,18
821837,18
842853,18
89187,18
1022772,17
1075494,17
1083901,17
1114109,17
1158948,17
1166122,17
1208350,17
1228166,17
1228230,17
1250941,17
1393253,17
1449824,17
146240,17
1495587,17
1534016,17
1537207,17
1547860,17
1676380,17
1683303,17
1688395,17
1700246,17
1895027,17
1934504,17
240876,17
257896,17
379254,17
451555,17
453302,17
462663,17
464830,17
48730,17
502803,17
620184,17
757845,17
83986,17
866636,17
910832,17
95161,17
963148,17
988972,17
1345871,16
1356570,16
1514680,16
166477,16
1692922,16
171002,16
1747940,16
174974,16
1967769,16
291785,16
312564,16
458951,16
464904,16
514417,16
6534,16
703296,16
737575,16
780944,16
821721,16
829943,16
856067,16
871111,16
878,16
921765,16
1132417,15
1541032,15
1738746,15
1896535,15
1929446,15
1953077,15
1996962,15
213991,15
289181,15
583339,15
591023,15
708080,15
1070212,14
1082547,14
1095420,14
1203411,14
1230569,14
1250950,14
1346967,14
1399755,14
1464155,14
1549439,14
1749109,14
1964725,14
1975667,14
1980139,14
2096426,14
353069,14
38622,14
589598,14
613565,14
62001,14
626177,14
796138,14
874887,14
931049,14
966340,14
970490,14
1032029,13
1098358,13
1195226,13
1224245,13
127037,13
1410699,13
1424087,13
1597320,13
1664230,13
1692925,13
1728252,13
1817483,13
187483,13
1938374,13
1958633,13
216024,13
277274,13
386846,13
418150,13
511781,13
667855,13
714380,13
748592,13
798869,13
813636,13
816045,13
827522,13
90317,13
910939,13
935776,13
970160,13
985063,13
106485,12
1321639,12
1334111,12
1411863,12
161007,12
1638675,12
1710420,12
1813981,12
1829837,12
1912164,12
2006561,12
2023808,12
2028224,12
2037299,12
223305,12
351143,12
357245,12
506678,12
514438,12
52834,12
776834,12
986349,12
1008448,11
104177,11
1124046,11
1130942,11
1153044,11
1191716,11
1356429,11
1518313,11
153470,11
1596719,11
1717998,11
1719235,11
1730075,11
1758663,11
398292,11
41825,11
504194,11
6110,11
682565,11
782954,11
825466,11
830650,11
875863,11
889064,11
931476,11
1011997,10
1118027,10
1198534,10
1212050,10
1221080,10
122704,10
1292409,10
1305659,10
1336358,10
1349992,10
1381070,10
1529701,10
1633069,10
1680940,10
1797386,10
1965323,10
2081231,10
234695,10
280620,10
281976,10
36415,10
399441,10
406760,10
42803,10
566139,10
681230,10
709950,10
709987,10
732959,10
755822,10
810735,10
896617,10
961799,10
1092832,9
1102616,9
1113108,9
116446,9
1266325,9
1287867,9
1314947,9
1319731,9
1351786,9
1367089,9
1381867,9
1456070,9
1461502,9
1490672,9
1595904,9
160922,9
160977,9
1711850,9
1749673,9
1840629,9
1843430,9
1899097,9
1930513,9
1944523,9
1978033,9
1998752,9
1999729,9
201239,9
2059098,9
291979,9
31755,9
410107,9
467272,9
503736,9
510274,9
576639,9
596077,9
672918,9
731228,9
79140,9
841206,9
8908,9
907043,9
91683,9
93934,9
1020386,8
1023244,8
1142377,8
1154170,8
1160780,8
1178625,8
1182162,8
1265839,8
1329392,8
1459145,8
1492802,8
1501168,8
1511380,8
1537249,8
1563653,8
1615382,8
1652892,8
1751670,8
1844973,8
187639,8
1914141,8
1986321,8
2016975,8
2025920,8
2060713,8
239133,8
248178,8
338530,8
362643,8
394715,8
450381,8
457124,8
526481,8
549264,8
554059,8
619341,8
678292,8
6936,8
724670,8
739949,8
81090,8
914298,8
941650,8
972152,8
1000959,7
1010732,7
1050903,7
1083322,7
112107,7
1144531,7
1187902,7
119477,7
1202675,7
1318453,7
1401338,7
1445696,7
1469620,7
1526716,7
1561994,7
1594753,7
1629590,7
1643712,7
1648452,7
167417,7
1696314,7
1724732,7
173339,7
1744503,7
1788822,7
1813438,7
1859126,7
18989,7
1942120,7
2046363,7
2094648,7
314102,7
323425,7
358884,7
414680,7
431836,7
470906,7
510196,7
511389,7
52083,7
53527,7
540495,7
620186,7
628661,7
668834,7
682679,7
798193,7
839308,7
899459,7
904030,7
918008,7
963448,7
963924,7
975598,7
1023477,6
1058549,6
106773,6
1122923,6
112328,6
1124207,6
1138323,6
1147181,6
1200408,6
122344,6
1297877,6
1327593,6
1336607,6
1351151,6
1420357,6
1458636,6
1483705,6
1484161,6
1505036,6
1523933,6
1526981,6
1576195,6
1611783,6
1681146,6
1693724,6
1711010,6
1713825,6
1730737,6
1802636,6
1822171,6
1828054,6
1833519,6
1836866,6
1852009,6
1853972,6
1855131,6
1858180,6
1894509,6
1914861,6
1958435,6
2015715,6
2021036,6
20345,6
2037467,6
2040759,6
2064523,6
212756,6
247384,6
249736,6
268856,6
2705,6
293920,6
297055,6
305418,6
318235,6
377926,6
396329,6
410505,6
453253,6
532358,6
545151,6
55124,6
556558,6
574013,6
580461,6
610092,6
617679,6
630239,6
630304,6
665331,6
67294,6
717547,6
718607,6
721817,6
747486,6
7478,6
7639,6
80839,6
809759,6
864634,6
883270,6
945257,6
951933,6
1008896,5
1039958,5
105431,5
1060430,5
1082022,5
1092780,5
1121686,5
1144742,5
1151635,5
1165232,5
1169163,5
1179694,5
1186103,5
1204799,5
1298260,5
1350934,5
1386541,5
1421497,5
1430595,5
1446327,5
1466013,5
1487384,5
1500095,5
1505958,5
1522107,5
1540221,5
1549219,5
157984,5
1587254,5
1592997,5
1595964,5
1620491,5
1631156,5
163829,5
1658699,5
1715394,5
1727821,5
1732032,5
1784999,5
1790391,5
1814691,5
1862203,5
1862216,5
186726,5
1868658,5
1877839,5
1887398,5
1914254,5
1946214,5
1946853,5
1948796,5
1950711,5
1971852,5
1974000,5
1977852,5
1981192,5
1982191,5
1988547,5
1994315,5
200414,5
2023353,5
2032890,5
2056401,5
2064706,5
2077805,5
2078034,5
211109,5
239721,5
259174,5
282427,5
289304,5
331284,5
335895,5
343681,5
366288,5
367517,5
371935,5
395636,5
412000,5
438504,5
527263,5
528981,5
531824,5
536330,5
539865,5
556071,5
596918,5
600636,5
602138,5
607632,5
611748,5
618380,5
645300,5
647120,5
668484,5
673451,5
723831,5
73941,5
773058,5
79806,5
805788,5
810856,5
841552,5
849388,5
868421,5
896882,5
898576,5
931560,5
947572,5
958832,5
967732,5
973520,5
986735,5
991560,5
1044391,4
1046909,4
1048966,4
105229,4
1068896,4
1070569,4
1089795,4
1096872,4
1115098,4
1116730,4
1146756,4
1148774,4
1156879,4
1162853,4
1174266,4
1179412,4
1185012,4
1188052,4
1202957,4
1205101,4
1217112,4
1230925,4
1238953,4
1246003,4
1257219,4
1267918,4
1273281,4
1284282,4
1295158,4
1301074,4
1305074,4
1325405,4
1327109,4
1346716,4
1349279,4
1350546,4
1365563,4
1368148,4
1390240,4
1406469,4
1425469,4
1426523,4
1431907,4
1434060,4
1448056,4
146186,4
1469947,4
1474780,4
1475524,4
1490462,4
1494148,4
1510129,4
1517572,4
152460,4
1552759,4
1565051,4
1582969,4
1584648,4
1595318,4
1604883,4
1614952,4
1632828,4
1634050,4
1643608,4
1648751,4
1666067,4
1674637,4
1722376,4
1732916,4
173575,4
1738212,4
1738409,4
1743218,4
1743350,4
1744199,4
174785,4
1771411,4
1775,4
1775944,4
1794634,4
1815411,4
1854198,4
1860323,4
1895464,4
1901765,4
1929109,4
1950381,4
1952341,4
1954510,4
1959300,4
1969891,4
1980523,4
1997596,4
2035982,4
2063740,4
2066168,4
2092963,4
2093879,4
2096093,4
224538,4
230498,4
232689,4
233486,4
242395,4
253178,4
25544,4
265397,4
266345,4
277532,4
287536,4
310080,4
312212,4
315934,4
347424,4
388355,4
389663,4
392618,4
410126,4
410149,4
416171,4
427006,4
428879,4
446303,4
461824,4
465043,4
47758,4
481495,4
485227,4
500985,4
503970,4
537923,4
560023,4
562858,4
565854,4
571263,4
577530,4
579220,4
590484,4
613971,4
625062,4
629314,4
636823,4
637270,4
661368,4
677703,4
693134,4
697057,4
716093,4
725044,4
745214,4
747172,4
769435,4
777056,4
777486,4
795160,4
821075,4
823949,4
82626,4
831739,4
837947,4
844271,4
845407,4
861128,4
863925,4
894820,4
898597,4
921842,4
927542,4
932649,4
951610,4
958301,4
958399,4
980571,4
998537,4
100174,3
1016895,3
1019429,3
1023869,3
1054327,3
1071486,3
1078699,3
1089358,3
1090272,3
1094939,3
1095309,3
1098471,3
1099801,3
1109173,3
1109328,3
1115391,3
1122643,3
1123214,3
1123459,3
1131984,3
1132521,3
1148377,3
114958,3
1156732,3
116861,3
1171139,3
1175999,3
1177549,3
1187909,3
1192765,3
1192940,3
119648,3
1199300,3
120607,3
1210589,3
1210755,3
1212680,3
1234081,3
1240560,3
1248261,3
125263,3
126182,3
1278729,3
1303823,3
1313613,3
1314202,3
1318220,3
1324777,3
1326120,3
1330769,3
1331513,3
1335147,3
1336061,3
1336706,3
1348369,3
1353005,3
1355346,3
1355632,3
1357765,3
1380475,3
1399218,3
1401601,3
1403472,3
141708,3
1426039,3
1433135,3
1441445,3
1451426,3
1461817,3
1484109,3
1495702,3
1502920,3
1521578,3
1522163,3
1525103,3
1541317,3
1544747,3
1552433,3
1571662,3
1577105,3
1577372,3
1586846,3
1590133,3
1592157,3
1593608,3
1610310,3
1613471,3
161417,3
1617284,3
1621157,3
162188,3
1622007,3
1624143,3
1624317,3
1634680,3
1635641,3
1645255,3
1648997,3
1653760,3
1660730,3
1674612,3
169591,3
1697381,3
1698476,3
1702103,3
1712829,3
1721744,3
1725194,3
1736898,3
17425,3
1747401,3
175424,3
1762290,3
1766609,3
1778519,3
1779939,3
1786577,3
1800174,3
180661,3
1815486,3
182577,3
1834023,3
1835505,3
184203,3
1863422,3
1873375,3
1875935,3
1901189,3
1908375,3
1916515,3
1926467,3
192894,3
1931423,3
1946929,3
1957228,3
196239,3
1966901,3
1975742,3
1993871,3
200851,3
2015125,3
203184,3
2039599,3
2045865,3
2046292,3
2048749,3
2052498,3
2054121,3
2065364,3
2081420,3
2090883,3
217232,3
220592,3
221277,3
227163,3
231065,3
233174,3
246969,3
264321,3
286985,3
289616,3
296930,3
302897,3
306727,3
32116,3
325522,3
328117,3
330806,3
33775,3
345382,3
352434,3
358807,3
365242,3
37425,3
37720,3
377652,3
40624,3
406542,3
406664,3
416790,3
418973,3
423283,3
441755,3
442451,3
444898,3
446674,3
457576,3
461004,3
474279,3
485596,3
495864,3
504450,3
518085,3
520054,3
525828,3
538137,3
547951,3
548110,3
550075,3
557591,3
558950,3
575123,3
584178,3
587358,3
595748,3
598893,3
60156,3
610835,3
611642,3
617974,3
630410,3
637878,3
647535,3
683323,3
688553,3
69337,3
715995,3
716162,3
733475,3
734180,3
744541,3
757419,3
773784,3
782351,3
787178,3
788910,3
792475,3
800528,3
809068,3
812073,3
830269,3
8385,3
846280,3
853432,3
855137,3
855159,3
866321,3
875420,3
877947,3
891298,3
910527,3
916428,3
918404,3
919293,3
919766,3
923068,3
930140,3
930542,3
933342,3
959623,3
962936,3
968310,3
978007,3
984014,3
1000279,2
1010436,2
1014226,2
1019339,2
102362,2
1034332,2
1037962,2
1038396,2
1038735,2
1043605,2
1046264,2
1048798,2
1049333,2
1051814,2
1052726,2
1053269,2
1056414,2
1057870,2
1058673,2
1059914,2
1061985,2
1067453,2
1067745,2
1075202,2
1078759,2
1088488,2
1091834,2
1099687,2
1099725,2
1100326,2
1103314,2
1105427,2
1108226,2
1120259,2
1120951,2
1127979,2
1132385,2
1147490,2
1155253,2
1158750,2
1159254,2
1164481,2
1167555,2
1169971,2
1172699,2
1173853,2
1175862,2
1180332,2
1180391,2
1185688,2
1190244,2
1194531,2
1196711,2
1202975,2
1207597,2
1207997,2
1219287,2
1223353,2
1224921,2
1227542,2
1245603,2
126216,2
1262172,2
1267456,2
1268693,2
1276365,2
1278084,2
1287441,2
1297289,2
1299176,2
1309692,2
131179,2
1312945,2
1317018,2
1322595,2
1325076,2
1330021,2
1331654,2
1337261,2
1340958,2
1342989,2
1346077,2
1349299,2
1350922,2
1351658,2
1356855,2
1358002,2
1360715,2
1360829,2
1361519,2
1368028,2
1369240,2
1375945,2
1376839,2
1381640,2
1385557,2
1392907,2
1394108,2
1400639,2
1401527,2
1416498,2
1419745,2
1421418,2
1426264,2
1427241,2
1429428,2
1439610,2
1445101,2
1453423,2
1453554,2
1468284,2
1468523,2
1475762,2
1475813,2
1476708,2
1486793,2
1487166,2
1495961,2
1510351,2
1513500,2
1515514,2
1516725,2
1517749,2
1517885,2
1521668,2
1521686,2
1523968,2
1524401,2
1527648,2
1530273,2
1544072,2
1549032,2
1552550,2
1555257,2
1555697,2
1559505,2
1560783,2
1572097,2
1573919,2
157442,2
1579655,2
1581268,2
1583686,2
1584543,2
1588685,2
160792,2
1609012,2
161411,2
1621338,2
1623204,2
1635124,2
1635849,2
1636112,2
1639148,2
1643902,2
1668273,2
1689151,2
1699374,2
1711423,2
1713332,2
1715281,2
1721166,2
1728854,2
1731611,2
1732683,2
1734715,2
1749640,2
1754715,2
1761577,2
1764153,2
1766974,2
1771245,2
177323,2
1773684,2
1774097,2
1774287,2
1789535,2
1789670,2
17914,2
1803146,2
1803396,2
180539,2
1806891,2
1807704,2
1808763,2
1809394,2
1811027,2
1815116,2
1815356,2
1823549,2
182931,2
1838599,2
1844303,2
1845176,2
1847604,2
1860348,2
1861415,2
186358,2
1865358,2
1865610,2
1866790,2
187130,2
1874212,2
1885029,2
1889675,2
1890620,2
1892771,2
1898006,2
1901789,2
1910253,2
1911656,2
1912012,2
1916015,2
1922244,2
1924147,2
1931368,2
1932228,2
1936551,2
1940907,2
1943189,2
1946714,2
195083,2
1952157,2
1959166,2
1960404,2
1970360,2
1972410,2
1973863,2
197798,2
1980952,2
1989874,2
1995388,2
2014398,2
2018504,2
2024863,2
2025534,2
2026185,2
2027256,2
2027278,2
2031466,2
2031799,2
2042333,2
2044640,2
2045447,2
204640,2
2049088,2
2058029,2
2060350,2
2068577,2
207136,2
2072090,2
2072858,2
2085269,2
2086317,2
213448,2
226280,2
230427,2
230971,2
232333,2
23379,2
234929,2
237750,2
242698,2
24909,2
253489,2
261018,2
270294,2
273501,2
273748,2
280439,2
281931,2
281945,2
281970,2
283252,2
285718,2
28804,2
288909,2
290906,2
296834,2
298320,2
302469,2
30643,2
311016,2
319620,2
320947,2
322191,2
323275,2
328657,2
33888,2
339342,2
340936,2
348911,2
350758,2
354785,2
357743,2
365108,2
365667,2
36922,2
369256,2
375297,2
385423,2
389537,2
393107,2
394482,2
395912,2
400052,2
400873,2
401037,2
404876,2
408169,2
412275,2
41879,2
427670,2
428884,2
436515,2
436970,2
438450,2
449035,2
452016,2
458247,2
460529,2
461118,2
474236,2
497376,2
499292,2
502128,2
507257,2
509717,2
512191,2
537511,2
560114,2
562597,2
563570,2
570540,2
573715,2
57806,2
579967,2
600806,2
605262,2
609983,2
612964,2
627904,2
637018,2
643918,2
646143,2
649981,2
653824,2
659085,2
659961,2
660201,2
662057,2
669571,2
669589,2
672903,2
673982,2
68027,2
685539,2
68697,2
69245,2
695430,2
697697,2
706796,2
708734,2
7157,2
724350,2
72585,2
72753,2
73231,2
732739,2
736972,2
748917,2
750724,2
752767,2
753092,2
7554,2
756531,2
758460,2
760316,2
769058,2
779535,2
780915,2
782664,2
78603,2
793673,2
79718,2
809635,2
811356,2
81525,2
817013,2
832467,2
834954,2
835362,2
844016,2
85245,2
85540,2
860772,2
866988,2
868693,2
871433,2
872825,2
877935,2
878162,2
878281,2
883537,2
884969,2
886959,2
891094,2
902529,2
903723,2
904226,2
911069,2
912171,2
912864,2
913511,2
917279,2
923760,2
927184,2
932809,2
935358,2
937230,2
93776,2
94067,2
947820,2
956415,2
959137,2
976794,2
978147,2
985107,2
990801,2
100068,1
1007934,1
1008801,1
1010658,1
1010782,1
1015718,1
1016471,1
1020418,1
1025781,1
1028085,1
1032434,1
1035530,1
1036585,1
1039362,1
105331,1
1053403,1
1060589,1
106322,1
1063521,1
1063806,1
1064643,1
1065547,1
1072283,1
1072382,1
1073497,1
1075446,1
1080164,1
1080514,1
1082610,1
1086053,1
1086745,1
108757,1
1089690,1
1091602,1
1097184,1
1098136,1
1106618,1
1107067,1
1109022,1
1115070,1
1115813,1
1118070,1
1118561,1
1120728,1
1125646,1
11297,1
113153,1
1132076,1
1134897,1
1135276,1
1138286,1
1138406,1
113946,1
1140349,1
1140651,1
1143027,1
1143933,1
1144069,1
1149594,1
1150140,1
1150840,1
1159821,1
1159867,1
1163363,1
1164615,1
1174929,1
1175846,1
1179533,1
1180630,1
1180823,1
1180872,1
1180958,1
118552,1
118601,1
1190482,1
119383,1
1194932,1
1196231,1
1196426,1
1200605,1
1205744,1
1215811,1
1216882,1
1217381,1
1219615,1
121980,1
1221753,1
122203,1
1223634,1
1227009,1
1229505,1
1232039,1
1232939,1
123312,1
1234713,1
1234723,1
1235058,1
1235149,1
1235903,1
1236539,1
1237753,1
1241012,1
1243186,1
1243283,1
1243914,1
1246261,1
1246650,1
125285,1
1261583,1
1261887,1
1265823,1
126739,1
1279196,1
1279908,1
1281612,1
128468,1
1287017,1
1290405,1
129114,1
1295204,1
1296043,1
1297787,1
1310747,1
1314271,1
1321277,1
1321386,1
1322210,1
1324567,1
1332845,1
1333792,1
1334458,1
1336465,1
133836,1
1341234,1
1344899,1
1345148,1
1345480,1
1345537,1
1346459,1
1347358,1
1349406,1
1349793,1
1351556,1
1352192,1
1356350,1
1357495,1
1359359,1
1361849,1
136218,1
1367385,1
1370614,1
1373154,1
1375098,1
137622,1
1376266,1
1376755,1
1376886,1
1378496,1
1379553,1
1380741,1
1385263,1
1393038,1
1394394,1
139452,1
139649,1
1397469,1
1399718,1
1410591,1
1410786,1
1411540,1
1412224,1
1412312,1
1412390,1
141459,1
1415477,1
142392,1
142466,1
1424787,1
1426125,1
1427761,1
1428027,1
1428997,1
1429549,1
1431688,1
1432195,1
1434808,1
1437168,1
1437891,1
1439547,1
1440397,1
1440453,1
1444056,1
1446675,1
1447229,1
1448185,1
145262,1
1452666,1
1453207,1
1458576,1
1463295,1
1473470,1
1474029,1
1476320,1
1482124,1
1484697,1
1488035,1
149057,1
1492978,1
1496312,1
1498108,1
150070,1
1501569,1
1504153,1
1505054,1
1507036,1
1508277,1
1508367,1
1509877,1
1513120,1
1515466,1
1518130,1
1518270,1
1518969,1
1520290,1
1523396,1
1527338,1
1528551,1
1529109,1
1540146,1
1541626,1
1543463,1
1544708,1
1546991,1
1550620,1
1551364,1
1554087,1
155891,1
1567725,1
1571283,1
1574967,1
1577179,1
1577212,1
1580741,1
1581911,1
1588767,1
1589170,1
159418,1
1594224,1
1594973,1
1597848,1
1598265,1
1598831,1
1600283,1
1600678,1
160360,1
1604228,1
160563,1
1605726,1
1606016,1
1610139,1
1612560,1
1613057,1
1616457,1
1617768,1
1618488,1
1620429,1
1628043,1
162808,1
1628945,1
1629151,1
1629394,1
1629621,1
163738,1
1637467,1
164193,1
1644955,1
1646340,1
1647955,1
1648100,1
1649471,1
1652559,1
1656601,1
1656654,1
1656944,1
1657677,1
1661506,1
1662990,1
1663312,1
1666471,1
1673411,1
1675069,1
1675130,1
1678214,1
1679652,1
1684086,1
1687201,1
168863,1
1689641,1
1700188,1
1700399,1
1700956,1
1703550,1
17074,1
1713404,1
1713869,1
1714092,1
1714626,1
1718796,1
171900,1
1724998,1
1728290,1
1729147,1
1730482,1
1733189,1
1736555,1
1737684,1
1740708,1
1745381,1
1747039,1
174727,1
1748876,1
1750125,1
1753644,1
1754996,1
1757507,1
1759789,1
1760383,1
17612,1
1761931,1
1765818,1
176646,1
1767836,1
1768584,1
1770482,1
1772261,1
1775395,1
1777690,1
1781561,1
1783900,1
1789672,1
1792441,1
1796183,1
1797161,1
1799511,1
1801196,1
180277,1
1806328,1
1807119,1
1809285,1
1810447,1
1810537,1
1811383,1
1811495,1
1811915,1
1814012,1
1822602,1
1823484,1
1825529,1
1825773,1
1825862,1
1833168,1
1836265,1
1836644,1
1842761,1
1844105,1
1846955,1
1849226,1
1850297,1
18521,1
1853179,1
1862404,1
1863869,1
1868763,1
1873529,1
1879373,1
1879593,1
1883384,1
1883690,1
1884134,1
1885771,1
1887360,1
1887849,1
1890020,1
1893633,1
1896760,1
1897980,1
1900354,1
1903806,1
191505,1
191855,1
1918785,1
1920820,1
1923192,1
1923558,1
1924195,1
1925213,1
1927235,1
1930301,1
1930315,1
1931837,1
1933032,1
193521,1
1943233,1
1944302,1
1945950,1
1951,1
1951104,1
1953413,1
1953744,1
1956928,1
195888,1
1961065,1
1964353,1
1966484,1
1974140,1
197541,1
1979024,1
1979770,1
1980990,1
1981099,1
1981514,1
1981848,1
1983777,1
1987401,1
1990829,1
1991023,1
1992013,1
199342,1
1995197,1
1995311,1
1999425,1
2001786,1
2004848,1
2006252,1
2007538,1
2008818,1
20098,1
2011396,1
2012017,1
2015166,1
2015331,1
2023392,1
2025152,1
2025656,1
202640,1
2032812,1
2035400,1
2036360,1
2037056,1
2037361,1
2037429,1
2040751,1
2041105,1
2042862,1
2044130,1
2046019,1
2048882,1
2051717,1
205290,1
205315,1
2054539,1
205691,1
2058354,1
2059961,1
206002,1
2060504,1
2067135,1
2067526,1
2073155,1
2074098,1
2082005,1
2083046,1
2083480,1
2083613,1
