receiver,count
1997632,62
2079223,62
2093864,62
2096426,62
379254,62
440632,62
468864,62
677275,62
681305,62
968455,62
1010732,61
1071824,61
1101361,61
1314488,61
1416972,61
1419334,61
1630646,61
1896535,61
1900049,61
417142,61
713288,61
757845,61
828045,61
875263,61
1191716,60
1257525,60
1426264,60
1615218,60
1902375,60
1967677,60
49610,60
6534,60
657292,60
96728,60
986349,60
131876,59
1334972,59
1514680,59
1659439,59
298495,59
424710,59
449362,59
503736,59
514438,59
665331,59
733140,59
805298,59
84567,59
1050809,58
106773,58
120394,58
1268119,58
1409556,58
1534016,58
160919,58
357130,58
38492,58
587738,58
786928,58
102963,57
1060039,57
1338832,57
1529254,57
1718759,57
1878171,57
1887398,57
1910940,57
1950033,57
444898,57
512272,57
682565,57
781978,57
883270,57
911823,57
1208350,56
1287583,56
1324594,56
1421396,56
1508923,56
15466,56
1566396,56
1796799,56
1873203,56
1934504,56
2095479,56
429404,56
436644,56
453253,56
495857,56
782299,56
985277,56
1075494,55
1223310,55
1388440,55
1717998,55
2009792,55
2026293,55
273315,55
646245,55
816045,55
832662,55
83986,55
1130496,54
1205773,54
1229798,54
1632214,54
166477,54
1828054,54
68027,54
87647,54
945257,54
1058071,53
1345871,53
1383898,53
168587,53
1792869,53
1846978,53
2088259,53
307995,53
1023477,52
1320125,52
1560498,52
1707741,52
1750809,52
176233,52
1958633,52
2015054,52
2028377,52
246421,52
297404,52
318235,52
362183,52
527263,52
61313,52
678292,52
802229,52
916289,52
1014468,51
1162133,51
1283332,51
129113,51
1340914,51
1353161,51
1427875,51
1576221,51
1680940,51
1702332,51
1808298,51
1844535,51
1967769,51
301270,51
344211,51
686079,51
801953,51
961799,51
1091843,50
1334857,50
1679104,50
1756424,50
1858783,50
2081811,50
241608,50
273492,50
610496,50
672918,50
718607,50
860499,50
993331,50
1007782,49
104177,49
1336358,49
1406931,49
1473040,49
1788092,49
1892706,49
1894509,49
1929446,49
410107,49
555404,49
595512,49
750943,49
772909,49
871111,49
902530,49
970547,49
1061215,48
1332925,48
1479205,48
1554663,48
1761460,48
1852009,48
1954510,48
2052272,48
205691,48
281976,48
341817,48
410505,48
446534,48
692554,48
748518,48
862836,48
1043977,47
1127609,47
1259765,47
1515770,47
1889140,47
1982027,47
255220,47
291785,47
549850,47
962347,47
969991,47
1038241,46
1386224,46
1440279,46
1738409,46
1801467,46
1808137,46
1810521,46
1836866,46
20745,46
488553,46
551928,46
551933,46
602296,46
702761,46
737575,46
870731,46
1161861,45
1208888,45
1399625,45
1851993,45
1929489,45
268856,45
312564,45
773980,45
952853,45
97824,45
1130591,44
1325405,44
1392907,44
1395391,44
1515343,44
1678214,44
1700607,44
1810596,44
1811383,44
1872559,44
1916317,44
1987894,44
2022453,44
461824,44
462663,44
498990,44
525272,44
617679,44
696925,44
816619,44
834234,44
944383,44
1104900,43
1115437,43
1243126,43
1322226,43
1351786,43
1549439,43
1858014,43
2015476,43
904119,43
909448,43
1003429,42
1043632,42
1076477,42
1162574,42
1495587,42
1535709,42
1576195,42
1588833,42
1723050,42
1935961,42
1982191,42
2049559,42
390713,42
396329,42
467295,42
559418,42
56079,42
568810,42
591820,42
709987,42
810862,42
830269,42
931476,42
95161,42
1016253,41
1071523,41
1081428,41
1082533,41
1142377,41
116446,41
1376114,41
1559505,41
1593451,41
202508,41
2025345,41
234695,41
41825,41
551840,41
562000,41
67294,41
705173,41
963448,41
1221080,40
1270542,40
1307715,40
1336047,40
1346982,40
1353005,40
1389731,40
1400659,40
1415191,40
1425469,40
1556239,40
1569172,40
1579655,40
1634397,40
1749673,40
1769075,40
1843430,40
1970360,40
1985523,40
2019049,40
217213,40
382158,40
420626,40
460529,40
536330,40
619301,40
715390,40
7228,40
995009,40
119769,39
1247737,39
1297289,39
1421817,39
1629151,39
1646069,39
1707585,39
1709959,39
1741732,39
1766909,39
1800174,39
1807223,39
1880893,39
2026631,39
2042862,39
2049819,39
31304,39
366288,39
456254,39
618704,39
621723,39
647535,39
892938,39
1124207,38
1217359,38
122704,38
1350922,38
1376135,38
1446911,38
1477321,38
1502313,38
1536913,38
1594753,38
1657677,38
1762673,38
1797386,38
1831774,38
18989,38
1993646,38
2004297,38
2083613,38
2091938,38
315683,38
327024,38
330233,38
380121,38
580975,38
673209,38
707450,38
824431,38
857616,38
967171,38
1221753,37
1307549,37
1310184,37
131905,37
1319857,37
1340958,37
1433466,37
1459217,37
1494148,37
149853,37
1618002,37
1664957,37
1692091,37
1873375,37
1977815,37
2005317,37
2017255,37
219473,37
22302,37
270108,37
497149,37
519433,37
55124,37
595416,37
613835,37
707811,37
907043,37
965639,37
1038892,36
1039546,36
1075885,36
1202975,36
1276527,36
1426523,36
14916,36
1753321,36
178059,36
1810761,36
1896855,36
1912012,36
1913015,36
1925454,36
1931562,36
1937995,36
194305,36
1959300,36
2001998,36
247719,36
294250,36
315934,36
392025,36
436,36
596918,36
645300,36
716093,36
835980,36
842189,36
927280,36
955733,36
1060904,35
1092832,35
1113108,35
1231738,35
1349624,35
1364488,35
1541776,35
1547860,35
155891,35
1653563,35
1708002,35
1715217,35
1746062,35
1751670,35
1815411,35
1829433,35
1865610,35
1869353,35
1873126,35
189118,35
1926467,35
1955415,35
2004757,35
21979,35
236342,35
246969,35
256838,35
322237,35
510196,35
56638,35
579564,35
584961,35
664290,35
744017,35
763108,35
784566,35
808354,35
813534,35
874887,35
896787,35
976785,35
988181,35
1033825,34
1120259,34
1213942,34
1284707,34
1357705,34
1416805,34
1573624,34
1574967,34
1611603,34
1681146,34
1747401,34
1810447,34
1915367,34
2027740,34
245363,34
352827,34
408906,34
487563,34
506678,34
509358,34
518531,34
543006,34
646143,34
779535,34
843582,34
91683,34
935851,34
975742,34
1078782,33
1088488,33
1096872,33
1102616,33
1182208,33
1235498,33
1610310,33
1642591,33
1644402,33
1759251,33
177052,33
1870006,33
1877839,33
2066397,33
277274,33
281389,33
36415,33
378256,33
382408,33
549264,33
587327,33
594162,33
711205,33
713536,33
871859,33
947572,33
1084844,32
1114109,32
1173915,32
1296858,32
133085,32
1348596,32
1375945,32
1378176,32
1424087,32
1428078,32
1454634,32
1488263,32
1495912,32
1571736,32
1595904,32
1599137,32
1626469,32
1688270,32
170570,32
1759402,32
1804033,32
1811688,32
1862203,32
1873197,32
1899097,32
1949081,32
1975844,32
212247,32
242845,32
275440,32
346215,32
564647,32
611447,32
637588,32
640448,32
649981,32
7509,32
7554,32
792368,32
798609,32
821075,32
878281,32
964113,32
991560,32
1041478,31
1075446,31
1155375,31
1165979,31
1207597,31
130479,31
1351989,31
1376839,31
1390642,31
1417237,31
1441614,31
1515514,31
1569944,31
1571183,31
1574091,31
1577179,31
160988,31
1630045,31
163905,31
1727,31
1758848,31
1848529,31
1858180,31
2047906,31
2054121,31
206379,31
230313,31
423159,31
457124,31
494000,31
584017,31
588544,31
610033,31
685081,31
7339,31
870414,31
903723,31
988355,31
1007934,30
1048364,30
1056227,30
1126372,30
1169559,30
118662,30
120615,30
1265098,30
1273281,30
1322302,30
1331081,30
1368148,30
1397469,30
142484,30
1469128,30
1507270,30
1571610,30
15755,30
160977,30
1633069,30
1711010,30
1789765,30
1794987,30
1797161,30
1823484,30
1840629,30
1872848,30
187692,30
195015,30
1983198,30
2006561,30
2022346,30
2061690,30
226280,30
248838,30
399441,30
405773,30
407415,30
456790,30
549739,30
552331,30
554286,30
570247,30
58518,30
60390,30
664579,30
685723,30
688553,30
6936,30
74113,30
748719,30
794198,30
855159,30
869116,30
874286,30
874532,30
887530,30
971885,30
1006879,29
106861,29
1094939,29
1110694,29
1179385,29
1216173,29
128920,29
1415184,29
1416116,29
1480081,29
1552550,29
1555391,29
1564557,29
1643608,29
1679714,29
1684086,29
1743710,29
1775395,29
1800541,29
1895009,29
1915992,29
1916502,29
1976732,29
1996962,29
2056066,29
2082204,29
211472,29
249736,29
321688,29
361623,29
420345,29
451212,29
464830,29
474742,29
484729,29
495118,29
510274,29
56627,29
589448,29
651308,29
661368,29
667374,29
708548,29
71625,29
731228,29
747486,29
75473,29
773078,29
795160,29
80839,29
821837,29
935734,29
941561,29
951933,29
974337,29
97490,29
1009183,28
1060545,28
1099456,28
1190131,28
1203064,28
1223924,28
123736,28
1320649,28
1329392,28
1329931,28
1333235,28
1386541,28
146240,28
1522107,28
1577105,28
1588308,28
161411,28
1620491,28
162188,28
1628043,28
1634902,28
163791,28
1668783,28
1685710,28
1702690,28
171580,28
1718705,28
1736001,28
1736670,28
1744789,28
1767476,28
1920806,28
1950762,28
1969042,28
200851,28
2034776,28
211669,28
221107,28
250958,28
2705,28
277328,28
284127,28
329216,28
332770,28
367517,28
40062,28
462736,28
487801,28
566139,28
647471,28
668872,28
709950,28
739587,28
771453,28
789396,28
844271,28
858748,28
921779,28
1029098,27
1046898,27
1059914,27
1135276,27
1159870,27
120395,27
1227009,27
124441,27
128371,27
1305074,27
1336280,27
1381640,27
1391249,27
140935,27
1458636,27
1464565,27
1507734,27
1543533,27
1570276,27
1580741,27
1706656,27
1753347,27
1768584,27
1956391,27
2065050,27
275071,27
344558,27
353069,27
369256,27
378695,27
379679,27
389062,27
440750,27
444761,27
446303,27
508780,27
510486,27
530499,27
600044,27
644080,27
668586,27
675616,27
698636,27
721817,27
757419,27
816120,27
896617,27
924677,27
931011,27
973062,27
983170,27
1003815,26
1119806,26
1138286,26
1149603,26
1222078,26
1250383,26
1267918,26
1322523,26
1339096,26
1401500,26
1432584,26
1460303,26
1481699,26
1495961,26
1643712,26
1658699,26
1806858,26
2015092,26
204640,26
217232,26
229760,26
289879,26
302897,26
348911,26
37425,26
377475,26
393107,26
432089,26
438504,26
454659,26
500451,26
533798,26
564763,26
676142,26
72753,26
732739,26
746539,26
786543,26
820353,26
848722,26
860772,26
908932,26
914685,26
930542,26
972152,26
972182,26
97613,26
978007,26
999107,26
1063010,25
108717,25
1109589,25
1180630,25
1224245,25
1240651,25
1358860,25
146186,25
1524688,25
1549219,25
1578380,25
1581911,25
1626029,25
1633558,25
1796573,25
1880273,25
1913329,25
2011569,25
2027256,25
220592,25
237255,25
275309,25
298175,25
508963,25
626177,25
647120,25
667855,25
691481,25
805788,25
833313,25
86940,25
982692,25
1083077,24
1104936,24
1134800,24
1295850,24
1411863,24
1503483,24
1537249,24
1543463,24
1614499,24
163829,24
1678825,24
1719235,24
1725042,24
1841545,24
1855131,24
1901765,24
1905467,24
1916497,24
2046292,24
2060713,24
220382,24
293706,24
306168,24
306905,24
33775,24
345382,24
357245,24
358884,24
406664,24
439435,24
474236,24
474279,24
560023,24
651835,24
690747,24
733475,24
744541,24
794494,24
1015390,23
1015718,23
1019775,23
1116893,23
1200913,23
1262651,23
1297877,23
1332781,23
1350376,23
1399218,23
1406300,23
1436500,23
1441476,23
1523968,23
1552433,23
1623196,23
1664693,23
1723831,23
1736898,23
1751389,23
1867519,23
1971223,23
2056401,23
2059292,23
2078374,23
2085568,23
2089647,23
242395,23
266580,23
31755,23
354407,23
376187,23
434825,23
51389,23
523378,23
611642,23
62001,23
661984,23
668834,23
739490,23
765962,23
81921,23
912353,23
927542,23
937230,23
1033080,22
1035959,22
1065883,22
1072988,22
1089302,22
1129933,22
1207997,22
1222166,22
1238247,22
1248261,22
135051,22
1411770,22
1470065,22
1475013,22
1484109,22
1586846,22
1627468,22
1648452,22
168805,22
1729790,22
1741587,22
1742503,22
1797536,22
1827709,22
1832566,22
1938686,22
1982465,22
2091832,22
307107,22
319620,22
408230,22
410126,22
429515,22
516710,22
639120,22
659085,22
664979,22
67762,22
706796,22
723831,22
755822,22
777486,22
788735,22
830650,22
851555,22
898576,22
938483,22
941,22
951610,22
952396,22
958963,22
1020386,21
105229,21
1060632,21
1065343,21
1122643,21
1214689,21
1223245,21
1238953,21
1274841,21
1336706,21
1366161,21
1394901,21
1402099,21
1446290,21
1456874,21
1526981,21
1563610,21
1646453,21
1664117,21
1686979,21
1788822,21
182729,21
1861533,21
1944523,21
1952341,21
2009131,21
2023167,21
2037299,21
2056876,21
2085681,21
2087246,21
231019,21
233251,21
304588,21
307026,21
314102,21
367267,21
394715,21
395636,21
398292,21
408169,21
499838,21
547951,21
552487,21
560114,21
584464,21
596085,21
742660,21
809175,21
915404,21
91552,21
991984,21
1070569,20
1143968,20
1212680,20
1277482,20
1309055,20
1488035,20
1510967,20
1541032,20
1565670,20
1618163,20
1674612,20
1687201,20
1738212,20
174424,20
1744582,20
1787735,20
1800769,20
1811495,20
1835351,20
1872654,20
1895464,20
1944047,20
1958435,20
1972355,20
1986321,20
201239,20
2033274,20
2079054,20
2082743,20
280620,20
284117,20
309525,20
325464,20
348210,20
362643,20
383055,20
437406,20
463801,20
518888,20
540937,20
546985,20
547746,20
562858,20
564103,20
686826,20
734180,20
787178,20
81090,20
840930,20
842328,20
857114,20
924693,20
94067,20
953856,20
960169,20
963165,20
972256,20
1023244,19
1164383,19
1164481,19
116607,19
1169300,19
1199300,19
1314947,19
1317018,19
1345790,19
1381867,19
1387164,19
1431376,19
1444056,19
1453554,19
1467015,19
1469947,19
1470665,19
1530629,19
1531776,19
1533281,19
1576656,19
159163,19
160922,19
1667860,19
1687952,19
1727751,19
1736555,19
1765818,19
1784252,19
1786531,19
1841960,19
1844402,19
1849867,19
1864772,19
1873144,19
1889880,19
1894219,19
1916489,19
1971069,19
199078,19
20345,19
2070394,19
223540,19
253121,19
257199,19
273547,19
399712,19
423274,19
53527,19
582025,19
603810,19
6110,19
620119,19
651100,19
767055,19
768020,19
818140,19
86514,19
866988,19
902529,19
90317,19
966510,19
1035153,18
1050626,18
1083322,18
1085001,18
1111880,18
1151635,18
1156938,18
1160780,18
1186904,18
1190482,18
1203411,18
1205101,18
1207278,18
1246003,18
1246261,18
1250950,18
1282445,18
1306931,18
1502642,18
1506038,18
1517749,18
1541863,18
15490,18
1595318,18
166368,18
1713404,18
1727821,18
1743350,18
1799511,18
1917187,18
1925213,18
195664,18
1964024,18
1990829,18
2005669,18
2023353,18
2031466,18
2044640,18
2074636,18
2085735,18
246027,18
254060,18
282427,18
285718,18
324556,18
368047,18
383415,18
388355,18
429192,18
451650,18
459917,18
481495,18
485227,18
510394,18
52083,18
526481,18
543690,18
545151,18
580461,18
630304,18
669199,18
682722,18
685884,18
727598,18
732959,18
739949,18
771390,18
79718,18
814523,18
8385,18
870287,18
875420,18
910939,18
1003392,17
1011997,17
1037962,17
1048798,17
1109124,17
1144069,17
1223353,17
122344,17
1262172,17
1269418,17
1275178,17
1314202,17
1321639,17
1326004,17
1429549,17
1459145,17
1510129,17
1552355,17
1558676,17
1574391,17
1574554,17
1597320,17
1609012,17
1618257,17
1638675,17
1644347,17
1692042,17
1700956,17
1702844,17
1704953,17
1732916,17
1747940,17
1784014,17
1809285,17
1815486,17
1834023,17
1854198,17
1859126,17
1879593,17
1887414,17
1914254,17
1922244,17
1931423,17
2083046,17
230924,17
261976,17
280057,17
347424,17
401822,17
403407,17
406760,17
418973,17
487862,17
524698,17
549131,17
550075,17
650299,17
714380,17
785325,17
846280,17
863925,17
874468,17
89187,17
89827,17
899459,17
952892,17
984793,17
996825,17
1034332,16
1057870,16
1105427,16
1140475,16
115843,16
1171097,16
1179412,16
1196426,16
1198534,16
1234723,16
1240231,16
1279087,16
1337155,16
1388022,16
1401338,16
1403472,16
1447331,16
1474780,16
1496912,16
1505958,16
1508367,16
157442,16
1578832,16
161071,16
1620988,16
1635915,16
1644955,16
1694938,16
1711850,16
1721744,16
1728252,16
1732710,16
17612,16
1785847,16
1803705,16
182878,16
1897980,16
1920820,16
1930513,16
1946527,16
195083,16
1965323,16
1997596,16
2002193,16
200414,16
2037599,16
2039599,16
2092930,16
213448,16
2672,16
270294,16
278534,16
298320,16
328657,16
383467,16
490983,16
497376,16
501640,16
512609,16
540495,16
639721,16
651191,16
71913,16
72585,16
729373,16
745214,16
769435,16
828737,16
849388,16
854868,16
864342,16
88315,16
886959,16
8908,16
946785,16
1014226,15
1047279,15
1063521,15
1067745,15
1098358,15
1122923,15
1130942,15
1147490,15
1156732,15
1165390,15
1174266,15
1202675,15
1219287,15
1255054,15
1261887,15
1295204,15
1310747,15
1313620,15
1349279,15
1376266,15
1412224,15
143415,15
143610,15
1459639,15
1462794,15
1501569,15
1515197,15
152460,15
1532450,15
1556680,15
1592157,15
1603570,15
1612560,15
1614952,15
1619770,15
1652892,15
1663312,15
1668273,15
1674198,15
1711044,15
1725950,15
173575,15
1765165,15
1775944,15
1789454,15
1843796,15
1847830,15
1860477,15
1914141,15
1932228,15
1946214,15
1956918,15
1977852,15
1991023,15
2022703,15
2023808,15
2037429,15
2041158,15
2058029,15
223305,15
242631,15
246988,15
248178,15
264321,15
278088,15
289513,15
293426,15
297504,15
30643,15
306727,15
310642,15
350673,15
357743,15
384714,15
385423,15
386790,15
406542,15
432979,15
464904,15
535703,15
625062,15
662894,15
677703,15
686158,15
697697,15
7157,15
731574,15
747056,15
791077,15
847425,15
848800,15
851421,15
871433,15
877947,15
880281,15
921294,15
926581,15
973038,15
975598,15
1002336,14
1009817,14
1010658,14
1037450,14
105876,14
1059148,14
1091834,14
1104960,14
1106029,14
113946,14
1149594,14
1156557,14
1164615,14
1165232,14
117888,14
1190244,14
1211295,14
1239366,14
1265366,14
1281941,14
1287867,14
1295324,14
1327593,14
1339641,14
1356429,14
1357765,14
1358002,14
1361849,14
1366526,14
1376649,14
1398476,14
1455231,14
1458576,14
1463295,14
1488117,14
1488954,14
148982,14
1518130,14
1554806,14
1570913,14
1572097,14
1584300,14
1613418,14
1614738,14
1622630,14
1624962,14
1653760,14
1676380,14
1689641,14
173732,14
1738952,14
1754996,14
1758474,14
1762290,14
176646,14
1766662,14
1774287,14
1814691,14
182577,14
1835160,14
1846955,14
1860467,14
1929109,14
1943189,14
1957184,14
1975667,14
1978033,14
1978182,14
1998752,14
1999425,14
2015125,14
2016975,14
2027278,14
2028313,14
2043819,14
2049088,14
2086405,14
217719,14
238484,14
240120,14
308581,14
341110,14
377926,14
414676,14
414680,14
518085,14
52834,14
529662,14
556195,14
570744,14
570749,14
595748,14
612957,14
614253,14
628661,14
643918,14
644244,14
662758,14
669571,14
670536,14
681230,14
688908,14
734441,14
785868,14
78603,14
795970,14
801612,14
834723,14
835362,14
838026,14
844319,14
861128,14
868693,14
872624,14
875863,14
894204,14
904226,14
919766,14
925094,14
940564,14
959137,14
976760,14
980571,14
985063,14
99371,14
1000473,13
1010543,13
1056414,13
1058673,13
1064643,13
1067453,13
1070212,13
1080164,13
1089358,13
1092913,13
1096420,13
1099801,13
1101852,13
1103314,13
1106618,13
111378,13
1118800,13
1128427,13
1143933,13
1154170,13
1193976,13
1196473,13
1197,13
1207988,13
1212050,13
1217112,13
1226361,13
1234191,13
1241012,13
1255767,13
127037,13
1276365,13
1276675,13
1293978,13
1299176,13
1305659,13
1342699,13
1352988,13
1359359,13
1379586,13
1382429,13
1382909,13
1397828,13
1400270,13
1401601,13
1407515,13
1409279,13
1421988,13
1439563,13
1450164,13
1483829,13
1484697,13
1513120,13
1516725,13
1518313,13
1521668,13
1524401,13
1546991,13
1547652,13
1565792,13
1566163,13
1582969,13
1588767,13
1589170,13
1593608,13
159418,13
1600678,13
1614351,13
1617768,13
1629621,13
1636226,13
1647281,13
1648100,13
1648997,13
1679381,13
1680704,13
1687565,13
1692922,13
1693328,13
169591,13
1696476,13
1700399,13
1721884,13
1728290,13
1730075,13
1737684,13
1738746,13
1749109,13
1760383,13
1764969,13
1787422,13
1799299,13
1813981,13
1817444,13
1825529,13
1838599,13
184203,13
1845176,13
1846307,13
1861415,13
1865730,13
1865826,13
1879373,13
1882651,13
1885886,13
1887458,13
1910777,13
191805,13
1926412,13
1951,13
1959166,13
196239,13
1966484,13
1969891,13
1980139,13
1980990,13
1981514,13
1995197,13
2048749,13
2067135,13
2070499,13
2086317,13
2092093,13
2093879,13
2095583,13
2096093,13
212022,13
215251,13
224982,13
232620,13
255291,13
265730,13
269197,13
284296,13
285462,13
291511,13
291979,13
296834,13
297403,13
30856,13
32116,13
333607,13
33888,13
346577,13
35076,13
361693,13
37720,13
391164,13
391338,13
399477,13
427670,13
430614,13
43833,13
446890,13
461118,13
467272,13
491520,13
497997,13
507257,13
51893,13
532358,13
533093,13
539385,13
563570,13
567670,13
569764,13
573715,13
590966,13
591590,13
596632,13
601942,13
60359,13
624375,13
624494,13
640169,13
650501,13
650800,13
655459,13
659383,13
663266,13
666291,13
675612,13
684997,13
692491,13
702499,13
715722,13
737536,13
748917,13
75987,13
7680,13
780944,13
782664,13
79140,13
798559,13
808815,13
814577,13
816813,13
830550,13
831782,13
845407,13
849110,13
853917,13
856425,13
864018,13
868390,13
885725,13
890800,13
896394,13
89996,13
904030,13
916428,13
918008,13
921765,13
922969,13
927184,13
928842,13
935358,13
936420,13
947678,13
970160,13
982050,13
9924,13
992800,13
996950,13
1001995,12
1008801,12
1013683,12
1026614,12
10371,12
1039362,12
1039702,12
1051684,12
1060589,12
1067283,12
1072283,12
1079786,12
1092780,12
1099725,12
110075,12
1100918,12
1112410,12
1119534,12
1123459,12
1132385,12
1133806,12
114958,12
1160464,12
1162449,12
1167284,12
1174929,12
1180823,12
119477,12
1205744,12
1214078,12
1220077,12
122203,12
1224859,12
1229466,12
1230569,12
1240560,12
1240892,12
1267456,12
1268693,12
1272536,12
1287441,12
1301820,12
1317846,12
134515,12
1361892,12
1362210,12
1363727,12
1364161,12
1367258,12
1371184,12
1375098,12
1389886,12
139649,12
1399718,12
1415711,12
1426952,12
1429428,12
1432249,12
1438922,12
1439905,12
1448306,12
1449824,12
1452883,12
1454086,12
1474703,12
1482124,12
1484161,12
1505513,12
1508277,12
1511484,12
1516483,12
1522163,12
1523396,12
1528120,12
1532810,12
1544061,12
1554087,12
1562191,12
1589559,12
1594224,12
1603992,12
1614973,12
1620753,12
1622007,12
1632547,12
1634680,12
1637430,12
1643707,12
1653353,12
165790,12
1669211,12
1675069,12
168485,12
168789,12
1689151,12
1690345,12
1695608,12
1696430,12
1697086,12
1697657,12
1713332,12
1713815,12
171900,12
1720691,12
172233,12
1732670,12
1734715,12
1739749,12
17425,12
1745381,12
1751339,12
1760049,12
1760129,12
1770129,12
1771411,12
1773176,12
1786093,12
1789921,12
1790293,12
179386,12
181229,12
1824852,12
1825773,12
1827524,12
184216,12
1854279,12
1855670,12
1860913,12
186358,12
187483,12
1877850,12
188145,12
1901150,12
1914861,12
1923055,12
1924109,12
1924479,12
1925175,12
1926243,12
192894,12
1938374,12
1938501,12
1940907,12
1947176,12
1948129,12
1958194,12
1961065,12
1971852,12
197327,12
1978512,12
1980523,12
198118,12
1981848,12
1984523,12
1984722,12
1994721,12
2000053,12
2040759,12
2050303,12
2050707,12
2059098,12
2087596,12
2094468,12
2095051,12
232274,12
234830,12
236252,12
246199,12
251134,12
256075,12
256389,12
270465,12
271017,12
272624,12
279070,12
282044,12
284632,12
286974,12
294394,12
304586,12
305217,12
305418,12
307824,12
311504,12
31954,12
338530,12
340936,12
352070,12
352535,12
365108,12
365191,12
38945,12
390998,12
398190,12
398618,12
403520,12
410496,12
41879,12
42721,12
441492,12
441755,12
449035,12
453302,12
457826,12
485704,12
506419,12
528118,12
531144,12
533015,12
535082,12
54223,12
551078,12
556558,12
557591,12
557868,12
562597,12
568852,12
57021,12
579220,12
579661,12
585556,12
58897,12
603629,12
611409,12
617788,12
620478,12
620669,12
621499,12
638913,12
641397,12
656123,12
662174,12
668662,12
672011,12
67747,12
680236,12
682679,12
69348,12
69530,12
702236,12
708734,12
709279,12
713519,12
71472,12
73245,12
733557,12
735026,12
745640,12
7478,12
759216,12
800878,12
810181,12
813641,12
813863,12
822936,12
823949,12
824041,12
829928,12
832467,12
837989,12
85398,12
855326,12
855712,12
860426,12
864833,12
867873,12
871672,12
874650,12
885675,12
887962,12
896061,12
898597,12
900405,12
913511,12
919935,12
959101,12
963275,12
96504,12
970490,12
971995,12
986259,12
1008448,11
1040124,11
1044391,11
1057358,11
1078759,11
1082547,11
1106024,11
1124046,11
113536,11
1171139,11
1188775,11
1195226,11
1230079,11
1230925,11
1232645,11
1234081,11
1261583,11
126182,11
