receiver,count
2034995,52
291785,52
755541,52
986349,52
1136565,51
1272617,51
1394838,51
1438447,51
1537249,51
1763862,51
462663,51
554372,51
66808,51
711778,51
731824,51
742301,51
891979,51
93171,51
94026,51
1418108,50
1489943,50
1746052,50
195712,50
2004373,50
495930,50
506678,50
519469,50
600223,50
972519,50
999764,50
1071690,49
1130496,49
1164974,49
1203480,49
1270017,49
1278894,49
1596557,49
1634273,49
1802298,49
1828452,49
1927931,49
270128,49
317834,49
454685,49
504779,49
507179,49
563175,49
622026,49
805939,49
1214692,48
1240905,48
1349992,48
1388162,48
1399755,48
1407160,48
1640572,48
1703870,48
1724134,48
1950642,48
1985225,48
2081485,48
256649,48
265815,48
38489,48
406800,48
504300,48
568910,48
755524,48
824298,48
859626,48
919709,48
1004399,47
1108405,47
1155277,47
1280903,47
135373,47
1411375,47
1533381,47
1563054,47
1596636,47
168587,47
171002,47
189807,47
191700,47
1953330,47
1967769,47
1972665,47
239133,47
243764,47
256603,47
324342,47
398292,47
512390,47
640611,47
708201,47
858902,47
971422,47
104177,46
120041,46
1274671,46
1433827,46
1461780,46
1550677,46
1590818,46
1595626,46
1603671,46
162114,46
1652883,46
1683666,46
169442,46
173627,46
1903696,46
2006216,46
2065384,46
2088843,46
2095890,46
343755,46
406891,46
454864,46
786325,46
796408,46
1208918,45
1330549,45
1347428,45
1370098,45
1376839,45
1432187,45
1446001,45
1446356,45
1489482,45
1493476,45
1513840,45
1703113,45
1769583,45
1780901,45
1781266,45
1815526,45
1986471,45
2000836,45
2006561,45
2079061,45
2092801,45
239810,45
419652,45
485069,45
530908,45
561319,45
833388,45
882743,45
961383,45
1045382,44
1122128,44
1247739,44
1388440,44
1414198,44
1631849,44
1768640,44
1818480,44
1903948,44
1908542,44
1925280,44
20133,44
2081357,44
286210,44
360228,44
516393,44
525323,44
555364,44
584127,44
64694,44
703296,44
913806,44
1081096,43
1125378,43
1283332,43
133576,43
1509112,43
1551585,43
1659314,43
1794268,43
198966,43
2007288,43
215558,43
268572,43
272365,43
352310,43
353561,43
473009,43
485991,43
667855,43
1010763,42
1014712,42
1089925,42
115904,42
1181068,42
133653,42
1427875,42
1681027,42
1727607,42
1728432,42
1818969,42
190991,42
2066762,42
2076509,42
253084,42
262404,42
426192,42
463272,42
47304,42
611818,42
759761,42
1144933,41
1158920,41
116272,41
1198950,41
1253374,41
144336,41
1464155,41
1492510,41
1504681,41
1572385,41
1624919,41
1632214,41
1642628,41
1643467,41
1986103,41
2059125,41
242193,41
398767,41
50359,41
510274,41
609246,41
616186,41
685004,41
767871,41
810123,41
123639,40
1244689,40
1317574,40
1375098,40
1480703,40
1725158,40
1726319,40
1822422,40
1829821,40
1926385,40
1947496,40
291118,40
313742,40
567905,40
699592,40
711985,40
766410,40
869640,40
896994,40
1008448,39
1101472,39
1150627,39
1215897,39
1251712,39
1299293,39
1329464,39
1489263,39
1489396,39
1514680,39
1668402,39
1673197,39
1807365,39
735688,39
836620,39
1171434,38
1195555,38
1219590,38
1334236,38
1368389,38
1403788,38
1433603,38
143684,38
1510967,38
1531238,38
1623035,38
180883,38
1908858,38
1947073,38
2025845,38
2045590,38
211273,38
21665,38
223773,38
235977,38
470762,38
473848,38
484561,38
59466,38
61892,38
619203,38
711089,38
739949,38
748578,38
856067,38
918738,38
929682,38
941906,38
105753,37
1192199,37
146927,37
1529852,37
1574638,37
1772962,37
1778452,37
1947399,37
2037299,37
2088609,37
216474,37
286864,37
304161,37
560161,37
583339,37
725553,37
761789,37
1231046,36
1248270,36
1305659,36
1326471,36
1374909,36
1382265,36
1492009,36
1506538,36
1509997,36
1640943,36
171388,36
177631,36
1865282,36
2040759,36
240939,36
248178,36
484387,36
596302,36
708467,36
724670,36
8129,36
821721,36
831670,36
947320,36
950532,36
1028085,35
114265,35
1206784,35
1329647,35
14835,35
1509539,35
1582176,35
1897707,35
1958051,35
2018291,35
2048397,35
25016,35
316875,35
587474,35
590484,35
6936,35
731443,35
772368,35
784799,35
953336,35
965666,35
984561,35
101816,34
1149522,34
1180958,34
1259811,34
133205,34
1579817,34
1662926,34
1665479,34
1715262,34
1845624,34
1970153,34
1998752,34
2092166,34
38417,34
515169,34
603369,34
694782,34
74616,34
927415,34
970547,34
992045,34
1048798,33
1070212,33
1310747,33
1318331,33
1428086,33
1545067,33
155949,33
1685019,33
1691480,33
1740965,33
174974,33
1777829,33
2018662,33
36486,33
380513,33
611678,33
727998,33
882208,33
941228,33
955141,33
963249,33
1105197,32
1202675,32
1394901,32
1638984,32
1809183,32
1865229,32
188246,32
1912746,32
1943307,32
2023353,32
2076701,32
266621,32
349344,32
526376,32
722741,32
777133,32
901297,32
963248,32
1024884,31
1044979,31
1094071,31
1110065,31
1112165,31
1228166,31
13876,31
1772541,31
2049580,31
439136,31
59901,31
704362,31
718374,31
729972,31
762473,31
930385,31
1023506,30
1128869,30
1153615,30
1334972,30
1377774,30
1422004,30
1523516,30
1626860,30
1633574,30
1659862,30
1997950,30
2018496,30
317830,30
35393,30
453105,30
454363,30
644080,30
744841,30
74863,30
800018,30
8764,30
937230,30
952542,30
973673,30
1012935,29
1042844,29
1128580,29
1201653,29
1417146,29
1445696,29
1653859,29
1663590,29
1686461,29
1692159,29
1694105,29
1744935,29
1822171,29
2026701,29
341755,29
470906,29
54259,29
579996,29
656163,29
702461,29
837587,29
9591,29
1076581,28
1221553,28
1236449,28
1239885,28
1324567,28
1358477,28
1444951,28
1460343,28
1602832,28
395338,28
460714,28
508400,28
617164,28
71526,28
725128,28
732959,28
737782,28
1099240,27
1195307,27
1307831,27
1309498,27
1327719,27
1360715,27
1447965,27
149057,27
1494822,27
1588397,27
163791,27
173006,27
1845019,27
1846909,27
1861533,27
1884164,27
1903923,27
1934190,27
1962102,27
2021879,27
2063117,27
209259,27
360845,27
411234,27
429138,27
456718,27
494243,27
574013,27
651835,27
668651,27
681120,27
685884,27
749107,27
754119,27
759250,27
807810,27
826185,27
860772,27
865604,27
104237,26
1091991,26
1128373,26
1171139,26
1173017,26
1291642,26
1320776,26
1333734,26
1370380,26
1430595,26
1578816,26
1600717,26
1632770,26
1634256,26
1641524,26
1656838,26
1670710,26
1735326,26
1771294,26
1781105,26
1835254,26
1889878,26
2031085,26
2078145,26
30224,26
343437,26
45124,26
484248,26
48730,26
49836,26
509878,26
706748,26
780030,26
889616,26
925670,26
972171,26
1015059,25
1045438,25
1153287,25
1157581,25
1176471,25
1193497,25
1226244,25
1260302,25
1297607,25
1306895,25
1370814,25
141431,25
1423542,25
149874,25
1545979,25
1551408,25
170586,25
1731652,25
1767050,25
1834442,25
1847576,25
1932021,25
2065050,25
252538,25
425748,25
438330,25
448786,25
493160,25
545903,25
549399,25
561527,25
590830,25
620091,25
639330,25
706989,25
724229,25
75552,25
96515,25
983170,25
1080738,24
1146036,24
1410699,24
1461327,24
1480653,24
1513937,24
1629895,24
1644652,24
167642,24
1713404,24
1765165,24
1779593,24
1781719,24
1805164,24
1808245,24
182619,24
1893880,24
1944302,24
1956087,24
1964777,24
2058153,24
211109,24
2231,24
285718,24
47291,24
50426,24
541576,24
587327,24
590342,24
618651,24
641026,24
755768,24
772800,24
782566,24
805298,24
827522,24
830650,24
831214,24
913508,24
1020918,23
1095420,23
1130119,23
1142491,23
1177549,23
119892,23
1200871,23
1376451,23
1480813,23
1584322,23
1607422,23
1618432,23
1632736,23
1660535,23
1666657,23
167351,23
1705401,23
1774167,23
1877109,23
1898604,23
1924013,23
2052127,23
289210,23
516060,23
526913,23
537575,23
542750,23
567030,23
621937,23
643897,23
677351,23
739635,23
762721,23
790574,23
833204,23
891798,23
946369,23
97613,23
1063223,22
1102435,22
1143856,22
1223310,22
1361914,22
1364377,22
152738,22
15466,22
156090,22
1571002,22
1606131,22
161195,22
1622809,22
1623059,22
162850,22
1631511,22
1674281,22
1721795,22
1731401,22
1736102,22
1796805,22
1817186,22
1866801,22
1868896,22
1918476,22
1999729,22
2017039,22
2071898,22
2082124,22
244444,22
27015,22
316298,22
422675,22
51843,22
528061,22
608616,22
641876,22
685846,22
841314,22
864696,22
918404,22
1014319,21
1036789,21
1039753,21
1124207,21
115010,21
1277692,21
1351151,21
1369855,21
1377344,21
13920,21
1393253,21
1402103,21
1407198,21
1416697,21
15746,21
1615933,21
1656601,21
1673938,21
1686274,21
173216,21
1742829,21
175908,21
1791065,21
1886970,21
1914163,21
1937939,21
1964725,21
199491,21
2001882,21
2025597,21
2027837,21
2048195,21
2049819,21
207433,21
2093417,21
343480,21
3499,21
406680,21
418391,21
478470,21
507059,21
539005,21
662986,21
724568,21
74613,21
785897,21
796138,21
827800,21
910527,21
919500,21
924187,21
970490,21
994072,21
1045021,20
1079864,20
1090434,20
1116329,20
1159022,20
128881,20
1300405,20
1315476,20
136568,20
1405420,20
1412224,20
1421691,20
1427590,20
1428997,20
1499075,20
1503578,20
1539699,20
1579359,20
165079,20
1762208,20
1835505,20
1973530,20
2061350,20
2071376,20
2084865,20
22713,20
287788,20
357245,20
418150,20
419001,20
428579,20
454584,20
465562,20
525407,20
580785,20
607389,20
630581,20
636567,20
744541,20
762846,20
768020,20
785288,20
789216,20
800878,20
84358,20
916602,20
978435,20
980953,20
100461,19
1108132,19
1208756,19
1209234,19
1312187,19
1359311,19
1374136,19
1480467,19
1484712,19
1508923,19
1533373,19
1622393,19
1656683,19
1660198,19
1660523,19
1753558,19
1838460,19
1985387,19
224120,19
274750,19
277583,19
548154,19
678336,19
686158,19
695426,19
727222,19
733520,19
847239,19
875263,19
928260,19
99649,19
1106652,18
1154170,18
1155253,18
1227009,18
1261486,18
1295158,18
1318511,18
1363807,18
1397795,18
1417930,18
142579,18
1495754,18
1509530,18
1560027,18
1587254,18
1664490,18
1823484,18
1867519,18
1867788,18
1880065,18
1886697,18
1937981,18
2001646,18
2074808,18
215461,18
236229,18
302771,18
327024,18
373364,18
40911,18
457705,18
620366,18
631340,18
733140,18
777486,18
807358,18
969097,18
983590,18
107173,17
1072382,17
1090736,17
1153044,17
1185003,17
1229137,17
1279049,17
131876,17
1346096,17
142928,17
1473040,17
1532478,17
1607917,17
1662189,17
1670996,17
1719388,17
1757776,17
1821948,17
1855131,17
1905752,17
1997596,17
2079194,17
259551,17
297404,17
316610,17
378443,17
42558,17
427814,17
461649,17
485596,17
629483,17
745214,17
787796,17
816045,17
825466,17
866988,17
939295,17
1012919,16
1055579,16
1058549,16
108622,16
1088140,16
1158442,16
1174742,16
128533,16
1322337,16
1530719,16
1536334,16
1564331,16
1588734,16
1724240,16
1946214,16
2036365,16
2051549,16
251617,16
305293,16
408230,16
444898,16
455359,16
545873,16
579220,16
589598,16
643918,16
72042,16
734279,16
802986,16
843206,16
846280,16
86922,16
94846,16
972383,16
983949,16
1032029,15
1055682,15
1088488,15
1165425,15
1179471,15
1254510,15
1381640,15
1413464,15
1416116,15
1459714,15
1574967,15
1667861,15
1722301,15
1858381,15
1875369,15
1952341,15
1960107,15
1971852,15
2015125,15
2096426,15
268856,15
270294,15
405390,15
414135,15
417992,15
47758,15
4828,15
560144,15
567534,15
664161,15
696335,15
755373,15
82626,15
838917,15
845051,15
941481,15
970012,15
1040124,14
1111313,14
1182208,14
143415,14
1679104,14
1794675,14
18121,14
1853179,14
1970360,14
2021620,14
2075410,14
230498,14
269714,14
345382,14
413957,14
427249,14
49375,14
561890,14
581794,14
619071,14
673451,14
682722,14
692554,14
709950,14
723831,14
734180,14
756153,14
947258,14
1049446,13
1071486,13
1124046,13
1184365,13
1198534,13
1205101,13
1221753,13
1274841,13
1284960,13
1297877,13
1331174,13
1446675,13
145488,13
1490672,13
1494148,13
1559505,13
1579655,13
1592997,13
1596719,13
1678214,13
1707585,13
1719327,13
17688,13
1800174,13
1875935,13
1894963,13
1906865,13
1909047,13
1994470,13
2056596,13
262364,13
299728,13
324556,13
365151,13
383458,13
410439,13
461824,13
462736,13
474279,13
494254,13
511781,13
546233,13
6110,13
625158,13
647535,13
676308,13
734261,13
755822,13
757419,13
779535,13
813636,13
863925,13
876501,13
941,13
945257,13
1047819,12
121067,12
1321359,12
1339641,12
1386541,12
1425469,12
1469947,12
149510,12
1547391,12
1549380,12
1641935,12
1644347,12
166477,12
1668783,12
1778519,12
1803705,12
1924631,12
196239,12
1971223,12
2091832,12
211669,12
213721,12
220592,12
224538,12
237551,12
2672,12
357125,12
37425,12
390696,12
393107,12
410505,12
416647,12
440632,12
444761,12
509358,12
514438,12
518531,12
539865,12
72753,12
765795,12
769128,12
783769,12
796658,12
801862,12
889064,12
896476,12
962171,12
963448,12
1030776,11
1082547,11
1106410,11
1128455,11
1152728,11
1170077,11
1207403,11
1280922,11
1309968,11
1357973,11
1385557,11
1426523,11
1448056,11
1455873,11
1460583,11
1495961,11
1496683,11
1530624,11
1584300,11
1670205,11
1743350,11
177052,11
1851962,11
1870829,11
1881509,11
1903719,11
1948458,11
1997632,11
2028483,11
2037221,11
2092963,11
2095583,11
238547,11
254095,11
254897,11
336338,11
357179,11
424786,11
455752,11
480467,11
507619,11
546597,11
575123,11
618704,11
670536,11
670542,11
7613,11
776834,11
868805,11
898576,11
932733,11
938712,11
943665,11
966340,11
1010841,10
1075446,10
1094961,10
1098358,10
1113108,10
113536,10
1251853,10
1283756,10
1301074,10
1322523,10
13357,10
1348091,10
1405426,10
142693,10
1454634,10
1461348,10
1463759,10
1464248,10
1522163,10
1528665,10
1537207,10
1588767,10
1732032,10
1732916,10
1749109,10
178026,10
1822625,10
1841819,10
1849867,10
1852135,10
1980990,10
1991504,10
1997248,10
200414,10
2046363,10
257110,10
265730,10
317896,10
346215,10
346310,10
427264,10
449821,10
454357,10
46690,10
604465,10
637270,10
640904,10
711179,10
719374,10
733475,10
735424,10
818140,10
838722,10
845597,10
878281,10
910939,10
916271,10
931476,10
932654,10
935776,10
963148,10
970160,10
1010732,9
1076254,9
1082022,9
1108483,9
1133806,9
1178195,9
1215114,9
1224245,9
1250700,9
1329545,9
134210,9
1403173,9
1420804,9
1429549,9
1450891,9
1525717,9
153470,9
1554806,9
1558676,9
1597320,9
161007,9
1658699,9
1661533,9
1692042,9
1692925,9
1710420,9
1711010,9
1711423,9
1731218,9
1738952,9
1779566,9
1796737,9
1829837,9
1865581,9
1912012,9
1952366,9
1993180,9
2022009,9
2057936,9
2077685,9
2081131,9
2087150,9
246969,9
264848,9
266345,9
308426,9
339461,9
382365,9
392869,9
399441,9
412000,9
465988,9
468242,9
487752,9
513541,9
55820,9
580461,9
58238,9
611642,9
637018,9
71352,9
718607,9
7639,9
775288,9
78603,9
807812,9
809736,9
810735,9
875863,9
896882,9
906308,9
936244,9
958832,9
992263,9
997755,9
1006879,8
1068896,8
1104900,8
1132076,8
1140349,8
1155997,8
1173915,8
1195226,8
1210589,8
127037,8
1456874,8
1521668,8
1543463,8
1595318,8
1611783,8
1669471,8
1687201,8
1702138,8
1717998,8
1762673,8
1785010,8
1836866,8
1844973,8
1850297,8
1873607,8
1877839,8
1975667,8
1980139,8
2001739,8
2045913,8
258503,8
395602,8
432283,8
440437,8
49580,8
527263,8
613971,8
62001,8
626177,8
697057,8
708075,8
708080,8
736972,8
748719,8
774775,8
801953,8
810862,8
818720,8
872825,8
884342,8
901374,8
90317,8
919935,8
976199,8
1048966,7
1102428,7
1147405,7
116009,7
126182,7
1267918,7
1285841,7
1296179,7
1346967,7
1353005,7
1430803,7
1449824,7
146240,7
1469620,7
1472915,7
1477339,7
1484697,7
1490462,7
1498223,7
1504179,7
1527441,7
1591549,7
161411,7
1626629,7
163330,7
1674612,7
1679422,7
1683303,7
1705308,7
1715281,7
1715394,7
1759949,7
17612,7
1802142,7
1812811,7
1814691,7
1873375,7
1901765,7
1949763,7
197811,7
1981192,7
1999404,7
2013598,7
2025323,7
2042333,7
204640,7
2058029,7
2072826,7
2085568,7
2096093,7
234320,7
239721,7
286985,7
332770,7
338530,7
377926,7
383055,7
38492,7
414676,7
478984,7
487431,7
487563,7
505182,7
610755,7
613690,7
618278,7
64304,7
67747,7
710974,7
725559,7
727598,7
7339,7
735396,7
746692,7
777056,7
821874,7
835786,7
855159,7
878,7
904030,7
904716,7
9103,7
922332,7
931049,7
941146,7
968967,7
999107,7
1039958,6
1069800,6
1153455,6
1212680,6
1230925,6
1248261,6
1296711,6
1297787,6
1325405,6
1334111,6
1340196,6
1375106,6
141360,6
1444056,6
1469128,6
1495702,6
152460,6
1549219,6
1572923,6
1597636,6
1627198,6
1658589,6
1683311,6
1713322,6
1731054,6
173339,6
1733393,6
173360,6
1738212,6
1785249,6
1815696,6
1821603,6
1841638,6
1871023,6
1912164,6
1928560,6
2021036,6
2028224,6
2056236,6
242395,6
280620,6
297826,6
360036,6
384823,6
413484,6
431836,6
453253,6
500985,6
511389,6
531824,6
573722,6
649981,6
651950,6
67437,6
714380,6
731228,6
771525,6
777171,6
821075,6
825258,6
839322,6
942089,6
953651,6
959623,6
975742,6
983958,6
984067,6
1020418,5
1116214,5
1138286,5
1183766,5
1185688,5
1186904,5
1192765,5
1211295,5
1261583,5
126216,5
1265839,5
1272175,5
13052,5
1311571,5
1344899,5
1351556,5
1367089,5
1372894,5
137622,5
1427069,5
1491001,5
1521578,5
1540221,5
1544708,5
1552433,5
1586846,5
1634680,5
1643608,5
1683856,5
1731980,5
1751670,5
1760627,5
1817483,5
1829299,5
1861006,5
1897980,5
1942120,5
1992013,5
1998550,5
229011,5
257597,5
268563,5
277532,5
290301,5
302897,5
304726,5
309261,5
31954,5
327763,5
33030,5
351143,5
353069,5
367517,5
443721,5
55678,5
570744,5
602428,5
620186,5
640518,5
658367,5
669571,5
679320,5
704004,5
744879,5
848800,5
851281,5
863916,5
879813,5
883270,5
922955,5
927280,5
980712,5
99250,5
1022662,4
1023477,4
102362,4
1027276,4
103422,4
1037962,4
1059914,4
1078699,4
1081484,4
1089957,4
1103520,4
11297,4
1156557,4
1181888,4
1215996,4
1216859,4
1216882,4
1234713,4
1246650,4
1249617,4
1275173,4
1284282,4
1314202,4
1318711,4
1319731,4
1332845,4
1359667,4
1363700,4
1381867,4
14290,4
1429492,4
1434450,4
1447438,4
1453207,4
1455313,4
1458576,4
1473900,4
1498108,4
151564,4
1524136,4
1524681,4
1531723,4
1563653,4
1569480,4
1589170,4
1609012,4
1616474,4
1635641,4
1646069,4
1652892,4
1696753,4
1697876,4
1712829,4
1718291,4
171900,4
1738445,4
1744199,4
176710,4
1802636,4
1865573,4
187130,4
1873443,4
1887458,4
1929446,4
1941919,4
1968164,4
1980952,4
1989874,4
2000496,4
2019983,4
2038593,4
2042862,4
205315,4
2070952,4
2080929,4
2083046,4
2087553,4
212756,4
213448,4
226280,4
230313,4
231643,4
252841,4
285969,4
288909,4
29539,4
303603,4
310080,4
335779,4
337181,4
376187,4
388727,4
398386,4
401037,4
443085,4
46423,4
474236,4
503970,4
539386,4
546488,4
553559,4
576640,4
577094,4
579650,4
580645,4
589678,4
591012,4
591023,4
597146,4
602296,4
605197,4
613217,4
626672,4
643447,4
659085,4
659110,4
662758,4
686826,4
68697,4
694154,4
710800,4
717547,4
73058,4
730966,4
731757,4
735477,4
737536,4
750190,4
758110,4
773784,4
775072,4
784943,4
78960,4
806371,4
814523,4
815184,4
853432,4
881249,4
895792,4
913511,4
947820,4
967171,4
97824,4
1011289,3
1032283,3
1051641,3
105229,3
108757,3
1104264,3
1104960,3
1119534,3
1135276,3
1155936,3
116226,3
117066,3
1212693,3
1220077,3
1221844,3
1229505,3
1246785,3
1273322,3
127728,3
1281365,3
1318486,3
1369240,3
1376886,3
1392770,3
1401527,3
1409279,3
1420357,3
1428027,3
1448306,3
1483318,3
1556578,3
1565051,3
1566005,3
158275,3
1590893,3
1605640,3
161417,3
1614738,3
1619770,3
1622630,3
1632547,3
1681812,3
1685915,3
1694005,3
171132,3
1713237,3
1713332,3
1714217,3
1724998,3
1728290,3
1729573,3
1730554,3
173732,3
1741651,3
174727,3
176566,3
1770487,3
1775717,3
1795200,3
1797161,3
1807223,3
1812068,3
1820085,3
1828090,3
1839175,3
1841960,3
1843161,3
1844006,3
1854039,3
1872083,3
1877708,3
1879195,3
1890168,3
191538,3
1920820,3
1922244,3
1923192,3
1925411,3
1933890,3
1934658,3
1948740,3
2004907,3
2006252,3
200851,3
2027256,3
2037595,3
204101,3
2045447,3
2047233,3
2049086,3
2065364,3
2066972,3
2078034,3
2082376,3
2094756,3
213991,3
241972,3
245517,3
257276,3
26965,3
287839,3
289513,3
295158,3
306905,3
308304,3
320947,3
323893,3
327752,3
331284,3
333343,3
339880,3
368330,3
372230,3
406813,3
407324,3
418973,3
43927,3
441038,3
471557,3
492127,3
504450,3
504575,3
516024,3
528530,3
556195,3
563405,3
584006,3
584668,3
588816,3
591590,3
596157,3
627626,3
639466,3
639721,3
645006,3
646143,3
659383,3
679297,3
682565,3
694152,3
701095,3
712118,3
725019,3
747550,3
757980,3
774876,3
788910,3
794282,3
795160,3
798854,3
811679,3
821837,3
834954,3
842645,3
842853,3
844301,3
849388,3
852542,3
856425,3
880619,3
883588,3
923554,3
928842,3
93035,3
934306,3
958301,3
962936,3
973383,3
973520,3
982738,3
984014,3
987495,3
989438,3
989604,3
1000618,2
1008021,2
1009817,2
1016590,2
1023869,2
1028749,2
1031660,2
1035530,2
1046264,2
1048959,2
1058673,2
1063806,2
1079812,2
1088607,2
1099687,2
111229,2
112316,2
1125646,2
113153,2
1142232,2
1162853,2
1167555,2
117551,2
1175862,2
1180391,2
1180630,2
1182572,2
1185012,2
118601,2
1188959,2
1189797,2
1201079,2
1201815,2
1216041,2
1218201,2
1222479,2
1233506,2
123962,2
1243238,2
1278084,2
1281941,2
128920,2
1294321,2
1320383,2
1323679,2
1330769,2
1335508,2
1349555,2
1350922,2
1353156,2
135386,2
135717,2
1361307,2
137608,2
1380475,2
1381453,2
1382854,2
1397469,2
1400838,2
1404105,2
1417701,2
1421406,2
142466,2
1429989,2
1435666,2
1439905,2
1440397,2
1442430,2
1449032,2
1463578,2
1471218,2
1474196,2
1476695,2
1480135,2
1483065,2
1495823,2
149839,2
1517223,2
1517572,2
1523968,2
1527648,2
1528847,2
1528850,2
1539088,2
1539227,2
1549032,2
1565081,2
1582969,2
1584703,2
1599181,2
1608826,2
1620496,2
1634,2
1634050,2
1644063,2
1652559,2
165316,2
166723,2
1668273,2
1669204,2
1679652,2
1685011,2
1693514,2
1695497,2
1698476,2
1708165,2
1711044,2
1716494,2
1718771,2
1725488,2
1730482,2
1730737,2
1740708,2
1741587,2
1757507,2
1758925,2
1761397,2
1764153,2
1764969,2
1765818,2
1766909,2
1770482,2
1782426,2
180277,2
180539,2
1807255,2
1814233,2
1817444,2
1822482,2
182436,2
1860592,2
1865024,2
1865610,2
1869584,2
1901189,2
1906129,2
1906760,2
1908375,2
1914254,2
1916502,2
1923309,2
1924339,2
1925213,2
1934078,2
193521,2
1947176,2
1947433,2
1953824,2
1962454,2
1964034,2
1979024,2
1983777,2
1990129,2
1996962,2
2007515,2
2008818,2
2012087,2
2014530,2
2025656,2
2028792,2
2037429,2
2044279,2
2045865,2
2049559,2
2054562,2
205691,2
2064523,2
2064706,2
2075534,2
213408,2
215251,2
216531,2
233486,2
233616,2
236573,2
237750,2
242631,2
264185,2
273501,2
279070,2
280439,2
295558,2
297330,2
302996,2
307824,2
328350,2
332069,2
340699,2
355786,2
358018,2
366480,2
372243,2
372482,2
388434,2
399477,2
411231,2
420330,2
420345,2
428418,2
432979,2
438450,2
446674,2
450819,2
45138,2
458971,2
47327,2
490354,2
51893,2
523378,2
532000,2
532442,2
556094,2
557591,2
567412,2
575771,2
591107,2
596466,2
598893,2
600577,2
610835,2
616886,2
621499,2
6286,2
629585,2
630509,2
644244,2
668484,2
670320,2
672011,2
67425,2
681480,2
681821,2
683323,2
683940,2
684948,2
69324,2
703792,2
706049,2
709833,2
714076,2
717052,2
725044,2
729373,2
734441,2
735026,2
737440,2
764158,2
765962,2
766649,2
775758,2
786972,2
795257,2
829257,2
832505,2
836420,2
84322,2
853917,2
859113,2
860426,2
861673,2
870289,2
