receiver,count
837846,87
941228,87
941906,87
1028027,86
109024,86
1102428,86
1181068,86
1234698,86
1327719,86
1411375,86
1873607,86
1993180,86
398767,86
439136,86
514438,86
580785,86
662986,86
67762,86
753931,86
911140,86
932654,86
939176,86
1002882,85
1045382,85
1059462,85
1156938,85
1223310,85
1350140,85
1395063,85
1509997,85
1536334,85
1573948,85
1680940,85
1694105,85
1830169,85
1952269,85
2049580,85
277274,85
286864,85
298495,85
321247,85
516393,85
680225,85
871111,85
1024884,84
1030196,84
1091991,84
1375108,84
1499075,84
1539433,84
1582176,84
1586611,84
1711734,84
1759291,84
1822422,84
1867121,84
2051549,84
2052127,84
38492,84
47304,84
494243,84
503736,84
550826,84
723223,84
785288,84
872825,84
878,84
951941,84
952542,84
953237,84
973673,84
978367,84
116272,83
1199501,83
1297607,83
1303632,83
1340196,83
1508923,83
1780901,83
1913329,83
238781,83
291118,83
346215,83
364713,83
440632,83
526376,83
530908,83
611316,83
724568,83
725553,83
781307,83
805707,83
1034308,82
1067814,82
1092832,82
1112165,82
1143856,82
1170107,82
1176471,82
1300737,82
1318331,82
1324998,82
1344509,82
135373,82
1633558,82
1634256,82
1722301,82
17688,82
1943307,82
1960723,82
253084,82
2679,82
324342,82
750693,82
856067,82
91683,82
970490,82
1253374,81
1310592,81
1357618,81
1564331,81
161753,81
1845624,81
1997950,81
360228,81
392869,81
40911,81
450370,81
483053,81
50426,81
748719,81
927415,81
1105197,80
1153615,80
1192448,80
1480703,80
1551585,80
1588734,80
1639303,80
1643467,80
1794271,80
1839175,80
190991,80
2043464,80
223773,80
233092,80
262139,80
304603,80
425748,80
450348,80
469815,80
517737,80
541401,80
544138,80
577826,80
703648,80
711985,80
810123,80
842853,80
874887,80
963148,80
971422,80
1153044,79
1388162,79
1504681,79
1613860,79
1673197,79
1736972,79
1981646,79
2075410,79
2085568,79
2096426,79
213991,79
216474,79
38417,79
49375,79
567905,79
676308,79
731443,79
737575,79
1039753,78
1346967,78
1398362,78
1556604,78
1561823,78
1934504,78
1974110,78
2045590,78
2070430,78
456718,78
611678,78
759648,78
787796,78
824298,78
110790,77
1118027,77
1300247,77
1334972,77
1422004,77
1430803,77
153470,77
1627434,77
162850,77
1681107,77
1817483,77
2018662,77
203875,77
30224,77
419652,77
554372,77
579220,77
64079,77
694319,77
748578,77
753372,77
768020,77
825466,77
838237,77
962998,77
1023477,76
1175874,76
1191716,76
1208756,76
1213907,76
1377134,76
1393253,76
1494763,76
1673938,76
174974,76
1805344,76
1939998,76
1956087,76
1958633,76
2071114,76
26257,76
297826,76
448786,76
616088,76
66808,76
781143,76
907043,76
910939,76
914298,76
1240976,75
131876,75
1339900,75
1358477,75
1399755,75
1427875,75
1513937,75
1623035,75
1717998,75
1994470,75
1997632,75
2022009,75
2048397,75
281976,75
53558,75
566139,75
612457,75
682565,75
733520,75
74613,75
748757,75
805298,75
805939,75
921586,75
1142491,74
1545979,74
1730048,74
1902375,74
1912746,74
207433,74
2081485,74
221973,74
270128,74
379254,74
427264,74
444832,74
660563,74
702461,74
838917,74
1021931,73
1110065,73
1280922,73
1334111,73
1389449,73
1525909,73
1749673,73
1797386,73
1927931,73
2061456,73
351143,73
477899,73
482740,73
519469,73
59466,73
765962,73
801953,73
821721,73
939295,73
94026,73
1231046,72
1278894,72
1329464,72
1347428,72
1433827,72
149874,72
1514680,72
1691078,72
1714172,72
1964725,72
2063117,72
382365,72
507179,72
561319,72
567030,72
646317,72
670542,72
703296,72
891798,72
1002250,71
1446356,71
1487524,71
1495961,71
1626829,71
1676246,71
1679104,71
21665,71
629280,71
689322,71
731824,71
8764,71
928260,71
965666,71
974019,71
992045,71
107173,70
1155277,70
1164974,70
1287957,70
1326471,70
1405426,70
1529852,70
1575904,70
1593895,70
1597320,70
1622393,70
1685019,70
1728432,70
1888527,70
2018496,70
294921,70
357179,70
572516,70
992263,70
1208350,69
143415,69
1454634,69
1509539,69
1773028,69
1790328,69
1841399,69
1908858,69
1986103,69
2006216,69
244444,69
272365,69
36415,69
405378,69
685622,69
715390,69
72131,69
75352,69
876572,69
923585,69
97824,69
986349,69
114265,68
1240905,68
1459714,68
1651327,68
285969,68
36486,68
504300,68
523017,68
57990,68
618285,68
632424,68
677351,68
720741,68
784799,68
809736,68
810735,68
930385,68
1059914,67
1098358,67
1169440,67
1340079,67
1633069,67
1991248,67
579650,67
582578,67
733140,67
826185,67
82626,67
883776,67
885546,67
94406,67
95161,67
14215,66
1432187,66
1615419,66
173360,66
1740965,66
1830742,66
241443,66
257896,66
318643,66
372469,66
383012,66
427249,66
495341,66
619203,66
672918,66
708201,66
950532,66
1086360,65
1192446,65
1238507,65
1250700,65
1298017,65
1298512,65
1360715,65
1412069,65
1466324,65
1707232,65
1707585,65
1762208,65
1779566,65
1796737,65
1881509,65
1923686,65
1926066,65
2065050,65
237750,65
242193,65
376187,65
497520,65
611007,65
74616,65
764970,65
839322,65
920903,65
924187,65
1078353,64
1142377,64
1486735,64
1986471,64
1993200,64
2077685,64
709987,64
825722,64
966736,64
975742,64
1021963,63
122846,63
1248270,63
1338240,63
1355346,63
1841799,63
262364,63
262404,63
317834,63
602296,63
717220,63
734279,63
841206,63
875863,63
913258,63
918738,63
985277,63
1017423,62
1084503,62
126101,62
1547966,62
1610241,62
1661533,62
1741587,62
1815526,62
202253,62
405330,62
441197,62
807245,62
961383,62
1224245,61
1547541,61
1597636,61
160977,61
169507,61
1794675,61
185737,61
187536,61
1916502,61
356789,61
393696,61
429138,61
546233,61
714380,61
90317,61
1049446,60
1124207,60
1218398,60
1341652,60
1415686,60
1566998,60
168587,60
1691480,60
1716503,60
1810632,60
1852135,60
1933827,60
1997596,60
238673,60
291785,60
38489,60
460714,60
478368,60
591387,60
618704,60
692535,60
755524,60
795160,60
848800,60
968830,60
972519,60
982260,60
1102435,59
1108405,59
1350083,59
1362007,59
1519585,59
1540550,59
1571183,59
1588767,59
1606352,59
1759949,59
2000882,59
2012696,59
38221,59
410505,59
479245,59
548154,59
563574,59
568781,59
579597,59
629483,59
710800,59
747874,59
749107,59
875263,59
914653,59
97613,59
1036789,58
1198261,58
1227009,58
1426523,58
1449824,58
1460343,58
1579326,58
1617531,58
1683303,58
1865573,58
2065384,58
316298,58
422678,58
717547,58
821837,58
1074159,57
1128373,57
1150798,57
1646028,57
1807365,57
1841819,57
1892706,57
288909,57
312564,57
983170,57
1259811,56
1394838,56
1528582,56
1582713,56
1646069,56
1654024,56
1759251,56
1848231,56
1880065,56
195712,56
1991504,56
540014,56
759250,56
980276,56
99649,56
1088488,55
119892,55
1203064,55
1279224,55
1569480,55
1576012,55
1615933,55
1640943,55
1686274,55
1755552,55
1894509,55
200818,55
2032437,55
541576,55
549399,55
562858,55
580137,55
583339,55
594168,55
671520,55
72042,55
748592,55
935776,55
1076477,54
1104900,54
1105201,54
1144933,54
1300405,54
1314882,54
131599,54
158009,54
1711010,54
1971509,54
198966,54
273492,54
607389,54
626870,54
64694,54
67747,54
7339,54
758110,54
919709,54
1444951,53
1493476,53
1549439,53
1564002,53
1581223,53
1680002,53
1705401,53
1807223,53
1849278,53
1856019,53
1875935,53
2086001,53
231671,53
296722,53
348630,53
504779,53
564947,53
643897,53
678292,53
75964,53
777486,53
818338,53
846638,53
1068817,52
1090434,52
13052,52
146240,52
1528665,52
1713404,52
211109,52
318235,52
321173,52
473848,52
487431,52
590342,52
636567,52
733929,52
775072,52
83986,52
1027294,51
1152728,51
1154170,51
1212680,51
1296179,51
15746,51
1618432,51
162114,51
1647710,51
1681929,51
1861684,51
1903719,51
353561,51
527263,51
71526,51
832662,51
868805,51
994072,51
1003128,50
1010732,50
1114109,50
1159022,50
1480070,50
1540221,50
1606131,50
1702138,50
177631,50
1821603,50
1918476,50
2027689,50
2031085,50
528061,50
58238,50
727222,50
1297787,49
145274,49
1480467,49
1924013,49
2038593,49
383055,49
561527,49
608616,49
883270,49
1075494,48
1101472,48
1346096,48
1376839,48
1402103,48
1440047,48
1447767,48
1503578,48
1572385,48
1735326,48
1765057,48
1802142,48
1805164,48
1814645,48
1957019,48
1980990,48
406680,48
470762,48
478917,48
618651,48
644080,48
664161,48
677461,48
739028,48
941,48
101816,47
1072382,47
1251853,47
1537249,47
1666657,47
1670996,47
167642,47
1681027,47
173216,47
1777829,47
1817186,47
1932021,47
1985387,47
2008863,47
2023353,47
2071376,47
422675,47
462663,47
539005,47
641026,47
754119,47
830650,47
919500,47
938712,47
947320,47
958832,47
96515,47
1100159,46
1121338,46
1128580,46
1130496,46
1173017,46
1296711,46
1322523,46
149057,46
1552433,46
1591549,46
1629895,46
1660535,46
1683666,46
1731704,46
1744935,46
1767050,46
1808245,46
1867788,46
1962102,46
2025597,46
2034995,46
2058153,46
345382,46
625907,46
757845,46
809385,46
847239,46
863925,46
111229,45
126182,45
134210,45
1364377,45
1388440,45
1397795,45
1425360,45
1450891,45
1461945,45
1513840,45
1533381,45
1539699,45
156090,45
1632770,45
1641524,45
173006,45
2081231,45
2085655,45
2231,45
280620,45
289210,45
360845,45
411234,45
418391,45
454357,45
526913,45
584127,45
613690,45
620366,45
781473,45
784943,45
785897,45
865604,45
910527,45
918404,45
945257,45
984793,45
1015059,44
1086519,44
1130119,44
1161861,44
1177549,44
1200871,44
1283756,44
1291642,44
1306895,44
1309498,44
1320776,44
1331174,44
1361914,44
139371,44
1405420,44
1407198,44
1416116,44
1423542,44
1484712,44
1517386,44
1584300,44
1584322,44
1844818,44
1847576,44
1903923,44
2061446,44
2082124,44
257110,44
395338,44
419001,44
42558,44
542750,44
625158,44
630239,44
639330,44
659085,44
913508,44
937230,44
953336,44
1193497,43
1236449,43
1345871,43
1370814,43
1418363,43
1444475,43
1534016,43
1551408,43
1572923,43
1586215,43
1664490,43
1670205,43
1686461,43
1724240,43
1771294,43
1835254,43
1884164,43
1904077,43
2006561,43
2049819,43
264848,43
339461,43
345853,43
399441,43
47291,43
507059,43
739635,43
757419,43
932733,43
1058549,42
115010,42
1153287,42
141431,42
1424087,42
1492009,42
149356,42
1494822,42
1495587,42
1547860,42
1574967,42
1641935,42
1681031,42
1779593,42
1834442,42
184333,42
1914163,42
1987051,42
2059125,42
316610,42
502950,42
54259,42
560144,42
604465,42
641876,42
756638,42
868391,42
916271,42
922250,42
1008896,41
104237,41
106773,41
1080738,41
1138947,41
1158920,41
1260679,41
1274841,41
1315476,41
1348091,41
1416697,41
1525717,41
1549380,41
1632214,41
1632736,41
1731218,41
178026,41
182619,41
1866801,41
1893880,41
1934190,41
2056401,41
224120,41
317896,41
33030,41
335779,41
336338,41
365151,41
420345,41
619071,41
640518,41
687631,41
695426,41
719374,41
724229,41
772800,41
783769,41
805788,41
864696,41
901374,41
925670,41
1333734,40
13357,40
142693,40
1430595,40
1496683,40
1509530,40
1576195,40
1623059,40
1721795,40
1738445,40
1838460,40
1865282,40
1909047,40
2021620,40
2093417,40
27015,40
327024,40
424786,40
438330,40
464830,40
493160,40
49836,40
50359,40
507619,40
590830,40
630581,40
727998,40
762846,40
941481,40
969097,40
1377344,39
1600717,39
1644347,39
1822171,39
1997248,39
242951,39
265730,39
287788,39
299798,39
413957,39
46690,39
598965,39
64304,39
769128,39
807358,39
968967,39
1309968,38
1319602,38
1359311,38
1658699,38
1660523,38
170586,38
1738952,38
2037221,38
215461,38
22713,38
252841,38
483264,38
494254,38
574013,38
617679,38
71352,38
1010841,37
1040124,37
1094961,37
1180630,37
1281365,37
1330231,37
133205,37
1385557,37
1445696,37
1523968,37
1589170,37
1870829,37
1877109,37
1944302,37
1945940,37
1946214,37
200414,37
2048195,37
2091832,37
211472,37
590484,37
618278,37
643918,37
656163,37
665331,37
704362,37
772368,37
831214,37
84358,37
970547,37
1039958,36
1334236,36
1368389,36
1603285,36
1753558,36
1925411,36
1937981,36
246969,36
313742,36
525407,36
587327,36
637018,36
6534,36
664389,36
736972,36
8129,36
1158442,35
1279049,35
1283332,35
1375098,35
1421691,35
149510,35
1586846,35
1668783,35
1711423,35
1733393,35
1773176,35
1952341,35
213448,35
306905,35
366288,35
457705,35
685884,35
718607,35
732959,35
742301,35
786325,35
866988,35
1028085,34
1113108,34
1203180,34
1261486,34
1277692,34
1336706,34
1398358,34
1579655,34
1703113,34
1778519,34
1852009,34
2037299,34
2076701,34
242900,34
258314,34
509878,34
591820,34
613971,34
737782,34
782566,34
869640,34
896882,34
9103,34
913806,34
983590,34
1020418,33
1427590,33
1473040,33
1655147,33
1743350,33
2057648,33
343755,33
465562,33
485069,33
616186,33
759761,33
970012,33
1047819,32
1078699,32
1136565,32
1484697,32
1518270,32
1532478,32
163791,32
1774167,32
1794268,32
1829821,32
191700,32
1950642,32
2049559,32
212756,32
236229,32
251617,32
463272,32
484561,32
651835,32
686826,32
755373,32
838026,32
934929,32
936244,32
1089925,31
1182208,31
1195307,31
1317574,31
1407160,31
1446001,31
146927,31
1469620,31
1571959,31
1730737,31
1813195,31
1835505,31
1846978,31
1886697,31
2079194,31
2081357,31
259551,31
337181,31
426192,31
454864,31
485596,31
6936,31
814523,31
1106652,30
1171139,30
1428997,30
1472915,30
1665479,30
1694005,30
1730554,30
1781105,30
180883,30
2001646,30
2074808,30
240939,30
352310,30
373364,30
414676,30
453253,30
473009,30
510196,30
694152,30
698208,30
746692,30
922969,30
1048798,29
1184365,29
1280903,29
1363807,29
1420357,29
142928,29
1607917,29
1659314,29
169442,29
1719327,29
1738212,29
1769583,29
1818480,29
1908542,29
1996962,29
2001882,29
2087150,29
303603,29
309261,29
346310,29
383458,29
495930,29
631340,29
709950,29
744541,29
807810,29
896994,29
978435,29
999107,29
1305659,28
1351151,28
1413464,28
142579,28
144336,28
1510967,28
161195,28
1662189,28
268572,28
274750,28
278088,28
31954,28
341755,28
378443,28
545873,28
686158,28
710974,28
711089,28
762473,28
802986,28
1180958,27
1198950,27
1221553,27
1284282,27
1297877,27
1324567,27
1494148,27
1531238,27
1595626,27
1674612,27
1719388,27
1765818,27
1846909,27
1958051,27
1964777,27
2050618,27
2084865,27
398292,27
444898,27
640611,27
755541,27
871433,27
922325,27
972383,27
1020918,26
1028749,26
104177,26
1185003,26
1469947,26
14835,26
1489482,26
1578816,26
1644652,26
1653859,26
1670710,26
167351,26
1692042,26
176423,26
176566,26
1796805,26
1802636,26
1914254,26
248178,26
266580,26
324556,26
333252,26
480467,26
667374,26
668651,26
673451,26
722741,26
75552,26
851555,26
901297,26
94067,26
941146,26
962171,26
963248,26
976199,26
1008448,25
1045438,25
1094071,25
1173915,25
1209234,25
1447965,25
1476695,25
1526716,25
1571002,25
1588397,25
161411,25
173627,25
1887398,25
1971223,25
1977852,25
2025534,25
2026701,25
2027256,25
266621,25
454685,25
523378,25
685539,25
800018,25
837587,25
93171,25
972171,25
983949,25
1023506,24
1032283,24
1063223,24
1070212,24
1075446,24
1084500,24
1099240,24
1142232,24
1251712,24
126739,24
1326863,24
1330549,24
133653,24
13876,24
1418108,24
1438447,24
1455873,24
1716494,24
1765165,24
1828054,24
1828926,24
1848529,24
1972665,24
199491,24
2079061,24
302771,24
343480,24
366480,24
454363,24
508400,24
510274,24
546488,24
551928,24
557591,24
563175,24
620091,24
667855,24
685004,24
694782,24
697057,24
780030,24
88388,24
9591,24
973062,24
1042844,23
1048966,23
1133806,23
115904,23
1208918,23
1243126,23
1376451,23
1381070,23
1414198,23
1429989,23
1470198,23
1489943,23
1554806,23
1656838,23
1659862,23
1692159,23
1763862,23
1781266,23
1802298,23
1813981,23
1925213,23
1947496,23
1948740,23
1970153,23
199078,23
215558,23
308304,23
406891,23
452530,23
453105,23
470906,23
506678,23
516060,23
579996,23
611642,23
611818,23
670536,23
681120,23
716093,23
725128,23
744841,23
74863,23
788040,23
859626,23
889616,23
919935,23
1012935,22
1044979,22
1076581,22
1146036,22
1226244,22
1274671,22
135051,22
1461780,22
1463759,22
1525103,22
1550677,22
1603671,22
1634273,22
171388,22
1715281,22
1731401,22
1781719,22
1865581,22
1923309,22
1926385,22
2015125,22
2078145,22
238547,22
317830,22
532000,22
567412,22
568910,22
622026,22
67437,22
706989,22
711778,22
807812,22
1010763,21
1061215,21
1071690,21
1108132,21
1108483,21
1260302,21
1295158,21
1386541,21
1394901,21
1509112,21
1522163,21
1530719,21
1656601,21
1674281,21
1731054,21
177052,21
1871817,21
1923192,21
1947399,21
1981192,21
2042862,21
220592,21
299728,21
377926,21
428418,21
455752,21
474236,21
474279,21
47758,21
481495,21
485991,21
531824,21
596302,21
739949,21
943665,21
1012919,20
1122128,20
1125646,20
1196711,20
1221753,20
1254510,20
1351556,20
1381640,20
1425469,20
1490462,20
1522107,20
152460,20
1597848,20
1638566,20
1668273,20
1715394,20
1760627,20
1800174,20
1814691,20
1815696,20
1928560,20
205691,20
2095668,20
226280,20
2672,20
304161,20
416647,20
462736,20
621937,20
679297,20
735424,20
779535,20
78603,20
843206,20
852542,20
898576,20
906308,20
1005479,19
105229,19
1153455,19
1230925,19
1246650,19
128920,19
1448061,19
1461348,19
1498223,19
1658589,19
1678214,19
1679422,19
1693204,19
1916770,19
1970360,19
1979024,19
1983777,19
2021879,19
2025323,19
2096093,19
393107,19
444761,19
530267,19
55820,19
575123,19
595511,19
724670,19
73832,19
777056,19
1155997,18
121067,18
1234713,18
1284960,18
1349992,18
1403173,18
1418908,18
1429549,18
1482332,18
1626629,18
1696753,18
1742829,18
1766909,18
1775,18
1912012,18
196239,18
1998752,18
1999404,18
2025920,18
2042589,18
2046363,18
239133,18
280439,18
367517,18
449821,18
465988,18
478984,18
509358,18
510394,18
575771,18
647535,18
711179,18
718773,18
727598,18
757980,18
795257,18
813863,18
835786,18
927542,18
1135276,17
1186904,17
1453554,17
152738,17
1616474,17
1667861,17
1712829,17
1731980,17
1785010,17
1922244,17
1944495,17
1948458,17
1999729,17
2028898,17
2072296,17
254897,17
358018,17
358884,17
455359,17
546597,17
567534,17
616886,17
61892,17
646143,17
703402,17
75296,17
775288,17
810862,17
821874,17
841314,17
845051,17
851281,17
904716,17
947258,17
1006879,16
1055579,16
1106410,16
1140349,16
1144598,16
1159254,16
1170077,16
1381867,16
1420804,16
1495702,16
1495754,16
1530624,16
162188,16
1705308,16
1750125,16
1797161,16
1811825,16
1823941,16
1937939,16
1959018,16
197811,16
2001739,16
2013598,16
2040759,16
204640,16
2058029,16
242395,16
268856,16
410439,16
418973,16
437652,16
500451,16
617164,16
734261,16
7613,16
771525,16
798854,16
876501,16
904030,16
94846,16
963448,16
1037962,15
1090736,15
1185688,15
1202675,15
1202975,15
126216,15
1324777,15
1339641,15
1412224,15
1427069,15
1446675,15
1469128,15
1547391,15
1558676,15
1559505,15
1596977,15
1611783,15
1697876,15
17612,15
1809489,15
1823484,15
1853179,15
1894963,15
270294,15
331408,15
353069,15
388355,15
408230,15
41141,15
539386,15
603369,15
610755,15
618887,15
679320,15
706796,15
755768,15
756153,15
765795,15
773784,15
800878,15
81921,15
860772,15
113536,14
1167555,14
1179471,14
1314202,14
1325405,14
1353005,14
1370380,14
1444056,14
1448056,14
1544708,14
1606602,14
1609012,14
1687464,14
1751670,14
1841960,14
1861533,14
1901765,14
1962454,14
2083046,14
241972,14
316875,14
405390,14
440437,14
537575,14
561890,14
630509,14
640904,14
733475,14
774775,14
788735,14
833204,14
901536,14
1030776,13
1055682,13
1068896,13
1267918,13
128881,13
1318511,13
1382265,13
1492510,13
1543463,13
1554984,13
1566170,13
1627198,13
1865610,13
1868896,13
1897980,13
2027837,13
2061350,13
2095583,13
211273,13
302897,13
461824,13
504575,13
515169,13
571655,13
580461,13
602428,13
682722,13
707755,13
72753,13
735688,13
794282,13
927280,13
967020,13
1088140,12
116009,12
1329647,12
1356646,12
1374909,12
1379144,12
1386589,12
1433603,12
143684,12
1489263,12
1531723,12
1533373,12
1587254,12
1592997,12
1595318,12
1669471,12
1772962,12
1809285,12
1834023,12
1836866,12
1873375,12
1971852,12
2000782,12
2007288,12
200851,12
2017039,12
2025845,12
204101,12
2049086,12
254095,12
380513,12
417992,12
427814,12
4828,12
518531,12
523641,12
645006,12
699592,12
701095,12
723831,12
761789,12
825258,12
831670,12
881249,12
923554,12
931476,12
1002385,11
1014319,11
1081096,11
1149522,11
1164697,11
1207403,11
1248261,11
1310747,11
1350922,11
1460583,11
1506538,11
1545067,11
1549219,11
1611902,11
1634680,11
165079,11
1656683,11
1662926,11
1715262,11
1770487,11
1867519,11
188246,11
1906865,11
1920820,11
1924631,11
1947073,11
1989874,11
2018291,11
2036365,11
245517,11
407324,11
436515,11
484387,11
539865,11
627626,11
692554,11
696335,11
75415,11
821075,11
838722,11
93035,11
989438,11
100461,10
1011289,10
102362,10
108622,10
1124046,10
1138286,10
1319731,10
145488,10
1521578,10
1596719,10
1685915,10
1713237,10
1725158,10
1779939,10
1821948,10
186352,10
1906129,10
1987765,10
2042333,10
2056596,10
2083613,10
2087553,10
213721,10
234320,10
266345,10
277583,10
314102,10
357125,10
390696,10
454584,10
49580,10
573722,10
708467,10
712118,10
731228,10
796658,10
829904,10
889064,10
896476,10
1069800,9
1116730,9
1132076,9
1178625,9
1198534,9
1217112,9
1275173,9
1285841,9
1301074,9
1322279,9
1375106,9
137622,9
1410569,9
14290,9
1447438,9
1504179,9
1526067,9
1527648,9
1545570,9
1563653,9
1577212,9
1587140,9
1592601,9
1622809,9
163330,9
1702208,9
1862230,9
1868658,9
1871023,9
1974000,9
2028483,9
2072826,9
229011,9
280103,9
295558,9
360036,9
372482,9
380279,9
414135,9
443721,9
457576,9
461649,9
487563,9
493093,9
560114,9
644244,9
650064,9
818140,9
846280,9
86922,9
871450,9
879813,9
983958,9
985107,9
1071486,8
1081484,8
1095102,8
1155253,8
119477,8
1199860,8
1210589,8
1233506,8
1272175,8
1298097,8
1312187,8
1379201,8
1406132,8
1417930,8
1429492,8
1456874,8
1473900,8
1517572,8
1524136,8
1606701,8
1631511,8
1643608,8
1666067,8
1725488,8
1744503,8
1779260,8
1785249,8
1807704,8
18121,8
1872083,8
1898604,8
1920627,8
2007515,8
2090883,8
211199,8
224538,8
230498,8
237551,8
240120,8
268563,8
290301,8
305293,8
317167,8
335895,8
354785,8
422105,8
513541,8
51523,8
581500,8
591335,8
6110,8
626672,8
637270,8
651950,8
659961,8
704004,8
725559,8
755822,8
802172,8
806727,8
845597,8
855159,8
878281,8
897528,8
980712,8
982081,8
1019827,7
1078759,7
1079864,7
1107698,7
1119879,7
1172699,7
1181888,7
1219287,7
1240560,7
1342989,7
1353156,7
136568,7
1394572,7
141360,7
1445101,7
1509635,7
1521668,7
1539088,7
1552759,7
1588370,7
1592785,7
1667329,7
1681812,7
1732032,7
1753569,7
1795200,7
1803705,7
1861415,7
1886970,7
1998550,7
2056236,7
2092963,7
2094648,7
239721,7
269714,7
328657,7
392647,7
412000,7
458971,7
459482,7
478470,7
488651,7
502769,7
52671,7
607632,7
62001,7
694154,7
69951,7
714084,7
730487,7
732210,7
7639,7
789216,7
790574,7
934306,7
953651,7
999011,7
1000788,6
1007694,6
1027276,6
1082022,6
1088533,6
1117699,6
112328,6
113153,6
1153486,6
1166692,6
1181119,6
118601,6
1195226,6
1253108,6
1266325,6
127037,6
1273322,6
127426,6
1287441,6
1296115,6
137252,6
1407515,6
1463578,6
1466013,6
1483065,6
1592545,6
1607422,6
1608826,6
1624143,6
1626169,6
1673133,6
1683856,6
1687201,6
