receiver,count
532424,29
561890,29
570711,29
575771,29
618278,29
704378,29
990529,29
1047819,28
1180630,28
1325405,28
1566170,28
1615550,28
1631284,28
1636826,28
1778371,28
1799033,28
1878687,28
1912164,28
1945731,28
2042862,28
2095583,28
217614,28
35589,28
521065,28
524677,28
560114,28
801862,28
802526,28
1065491,27
1075446,27
1170077,27
1333640,27
1342819,27
1397942,27
1429549,27
1597848,27
1841960,27
1852766,27
1971223,27
1988049,27
2074966,27
24136,27
258503,27
289181,27
459445,27
546825,27
637018,27
697057,27
707627,27
996760,27
1133935,26
1180901,26
1295158,26
1297877,26
1413637,26
1455873,26
1595784,26
1646758,26
1743471,26
178304,26
1813380,26
1903719,26
1955205,26
2049819,26
445806,26
494296,26
500451,26
507501,26
580461,26
592391,26
613142,26
822246,26
829110,26
835642,26
904030,26
910527,26
996268,26
10019,25
1014505,25
1161488,25
11810,25
128920,25
1382417,25
1393239,25
1565062,25
1567047,25
1743366,25
1862586,25
186682,25
2085655,25
258314,25
345382,25
444898,25
504575,25
544838,25
661319,25
1020418,24
1061455,24
1089957,24
1116385,24
1154043,24
1260667,24
1488905,24
1552214,24
1564521,24
1587254,24
1623490,24
1763807,24
1786133,24
1822171,24
1822174,24
1831128,24
1914739,24
211284,24
25802,24
263393,24
452530,24
572089,24
602428,24
624372,24
673451,24
72385,24
848941,24
900022,24
923097,24
998481,24
1080655,23
1089790,23
119477,23
1198534,23
1329291,23
1373006,23
1510967,23
1673153,23
1696241,23
1731552,23
1735326,23
1871817,23
1975667,23
324556,23
383458,23
682679,23
755822,23
778784,23
800878,23
830648,23
872243,23
883302,23
883344,23
1006895,22
1184365,22
1353005,22
1416116,22
142394,22
1464748,22
1495961,22
1563653,22
1612584,22
1743350,22
1861552,22
1914254,22
193621,22
1944495,22
1984246,22
1997596,22
657215,22
710414,22
1170377,21
1195226,21
1351556,21
1394901,21
1409736,21
1448056,21
1500409,21
1509021,21
1526716,21
1711423,21
1751670,21
1873375,21
1998032,21
309261,21
539386,21
686158,21
127037,20
129457,20
1350922,20
1452427,20
1469128,20
1712731,20
196239,20
1980139,20
2045913,20
405929,20
557591,20
646215,20
659085,20
687631,20
941,20
1563928,19
1754702,19
229952,19
238547,19
574013,19
580064,19
6110,19
644244,19
679297,19
733929,19
820425,19
938463,19
974601,19
1028085,18
1053224,18
1061778,18
135051,18
140029,18
1429989,18
1588767,18
1614473,18
2017643,18
2018848,18
2093891,18
280439,18
302771,18
504304,18
511389,18
703792,18
821075,18
88388,18
932874,18
1125646,17
1133806,17
1297787,17
1319602,17
1724998,17
1731054,17
1823310,17
1923192,17
1993152,17
2079904,17
2084304,17
304586,17
367517,17
391338,17
408230,17
474236,17
612957,17
639466,17
833129,17
1019609,16
1027812,16
1088488,16
1258290,16
1261486,16
1284163,16
1386541,16
1452626,16
1514367,16
1540944,16
1584300,16
1687201,16
1703818,16
1823484,16
1874792,16
1875369,16
1885933,16
1947812,16
2042333,16
2079003,16
616205,16
620478,16
635075,16
652484,16
725019,16
738239,16
73832,16
791139,16
793703,16
1022384,15
1051684,15
1058549,15
1136675,15
1230993,15
1246530,15
1383548,15
1400270,15
1447331,15
1496683,15
1512997,15
1562534,15
1636226,15
1687776,15
1742829,15
1750125,15
183920,15
1878167,15
1880065,15
1931368,15
1940081,15
1954532,15
197811,15
198118,15
2060916,15
211020,15
234387,15
242900,15
26866,15
288050,15
317580,15
410149,15
424481,15
449821,15
4828,15
494254,15
520054,15
639721,15
660200,15
728622,15
797872,15
855712,15
872825,15
896242,15
922325,15
1028556,14
1058571,14
1059549,14
1121586,14
1131984,14
113536,14
1144228,14
1187902,14
1196711,14
1197774,14
1220077,14
1258137,14
1274841,14
1276675,14
1295204,14
1358002,14
1363381,14
1365219,14
1367258,14
1381453,14
1382854,14
1397469,14
1445238,14
1455313,14
1517802,14
1523933,14
1616612,14
162509,14
1629590,14
1638566,14
1698283,14
1732683,14
1783991,14
1863437,14
1939735,14
1947176,14
1968164,14
2001739,14
2050303,14
232274,14
240120,14
247384,14
272624,14
297504,14
319867,14
328117,14
386790,14
390887,14
396030,14
398618,14
4908,14
518531,14
525690,14
569764,14
579661,14
596234,14
649981,14
67102,14
678642,14
7339,14
737536,14
795970,14
810392,14
94067,14
941146,14
984199,14
1013683,13
1039702,13
105229,13
1081927,13
1084500,13
1119534,13
1128427,13
1164505,13
1182901,13
1195307,13
1196426,13
123962,13
1249417,13
1288335,13
1346459,13
1365332,13
1432249,13
1491271,13
1523396,13
1530719,13
1535130,13
1574806,13
161406,13
1618745,13
168703,13
168789,13
1688081,13
1714092,13
1729573,13
1741651,13
1756654,13
1760383,13
1773176,13
1866264,13
189481,13
1931591,13
1932219,13
1936551,13
1991023,13
1999729,13
2016150,13
2037429,13
2044615,13
2049559,13
2094648,13
270842,13
284296,13
306076,13
365191,13
366288,13
420345,13
427660,13
459917,13
491520,13
546233,13
549727,13
557544,13
562597,13
595748,13
626101,13
626699,13
64304,13
659383,13
665529,13
675612,13
689330,13
69348,13
709279,13
73245,13
741411,13
744541,13
745640,13
766183,13
822936,13
839308,13
844319,13
849521,13
851838,13
864018,13
870379,13
87264,13
875692,13
921294,13
939891,13
942451,13
989161,13
1013602,12
103653,12
1039362,12
1045234,12
1048262,12
1060589,12
1087254,12
110075,12
1106618,12
1117699,12
1118450,12
1154872,12
1156155,12
115680,12
1173915,12
1209234,12
1230079,12
1243677,12
1257635,12
1299176,12
1318220,12
1416673,12
1418361,12
1454086,12
1508277,12
1515197,12
1547652,12
1562191,12
1595210,12
1607917,12
1632922,12
1652892,12
1657440,12
1667873,12
1675069,12
1687109,12
1697086,12
1713332,12
1727579,12
1737684,12
1739186,12
1743546,12
1762248,12
1789454,12
1790293,12
179386,12
1813824,12
1813844,12
1823547,12
1843161,12
186358,12
1875935,12
1894702,12
1912459,12
1923055,12
1932928,12
193689,12
1976367,12
2010176,12
2019668,12
205691,12
217385,12
224982,12
229683,12
231643,12
275872,12
297403,12
313835,12
315002,12
33357,12
357179,12
405703,12
41879,12
434962,12
46326,12
469296,12
505852,12
51893,12
531144,12
551928,12
570267,12
590966,12
595511,12
612084,12
640904,12
651614,12
66039,12
669571,12
674952,12
677612,12
69530,12
698132,12
714238,12
71472,12
73436,12
738277,12
765755,12
775678,12
813641,12
827020,12
837989,12
855830,12
856425,12
927280,12
956339,12
958886,12
988776,12
1035709,11
105151,11
1106029,11
1132076,11
1178625,11
1185685,11
119934,11
1217112,11
1242773,11
1245273,11
1246785,11
1267918,11
1293978,11
1363727,11
1379586,11
1401601,11
1562922,11
1599181,11
1629621,11
163330,11
1644063,11
1647214,11
1679381,11
1693514,11
1695977,11
1696430,11
1718408,11
1807119,11
1808716,11
1809880,11
1838691,11
184573,11
1856019,11
1860913,11
1926243,11
1940907,11
1946546,11
1971852,11
1977746,11
2039166,11
2066168,11
25883,11
266867,11
338530,11
340936,11
345707,11
461118,11
498009,11
533015,11
535082,11
539385,11
551078,11
557868,11
637544,11
656123,11
668662,11
702236,11
710220,11
736972,11
766528,11
78603,11
788040,11
846631,11
867873,11
871672,11
874070,11
885299,11
889064,11
892885,11
900405,11
916602,11
992800,11
999011,11
10371,10
1099386,10
1174929,10
1180289,10
1247820,10
1248261,10
1279087,10
1283679,10
1330769,10
1412235,10
1426952,10
1505024,10
1513120,10
1564534,10
1574616,10
1589559,10
1592997,10
1596719,10
1604756,10
161395,10
1652057,10
1653780,10
1658699,10
1683311,10
1687029,10
1690345,10
1713815,10
1730554,10
1740991,10
1744503,10
1760129,10
1794634,10
1809285,10
1817444,10
1865730,10
1937834,10
1946929,10
1953744,10
1958194,10
1980626,10
1988755,10
2034208,10
2050707,10
2056236,10
230498,10
268563,10
302897,10
350758,10
399477,10
410496,10
471413,10
480467,10
559950,10
649692,10
697497,10
731228,10
80317,10
840221,10
841552,10
879813,10
884260,10
925094,10
939665,10
96504,10
998192,10
1058644,9
1107890,9
1209628,9
1221875,9
1281941,9
1382429,9
1390240,9
1432488,9
1448061,9
1519004,9
1549219,9
1649471,9
1668273,9
1713404,9
1727869,9
1744199,9
189670,9
1910777,9
1922244,9
269197,9
306905,9
409939,9
487752,9
539865,9
565351,9
614566,9
667374,9
67063,9
712357,9
725559,9
726121,9
841314,9
85750,9
887962,9
896394,9
919935,9
923760,9
928330,9
937230,9
969955,9
995301,9
10089,8
1124046,8
1143814,8
1171069,8
1174742,8
1182208,8
1212680,8
1234191,8
1254510,8
1444056,8
1455959,8
1580124,8
1620753,8
1648997,8
166806,8
176423,8
1764441,8
1772176,8
1901765,8
2022703,8
213290,8
232689,8
286746,8
308387,8
310080,8
437652,8
503970,8
558149,8
603629,8
620990,8
630587,8
651950,8
670542,8
685539,8
730430,8
733475,8
739695,8
825258,8
855567,8
885675,8
916428,8
959623,8
963275,8
970012,8
1016471,7
1199860,7
1201815,7
1207988,7
126182,7
1265839,7
1272536,7
1362210,7
1365563,7
1369240,7
1375106,7
1380475,7
1456874,7
1475524,7
1525028,7
1573358,7
1576499,7
1617284,7
1635641,7
173339,7
174785,7
17612,7
1774855,7
180539,7
1846978,7
1856188,7
1942120,7
1983777,7
1993568,7
2000496,7
2047233,7
2078034,7
227163,7
233616,7
246199,7
268856,7
349848,7
37693,7
385687,7
544881,7
546321,7
587206,7
620186,7
638913,7
661923,7
714084,7
773058,7
835984,7
847132,7
875548,7
934929,7
942846,7
969502,7
999107,7
1007694,6
1010543,6
1061215,6
1088533,6
1145752,6
1233506,6
1317574,6
1324567,6
1367089,6
1525103,6
159418,6
1689641,6
1695521,6
171132,6
1730482,6
1739814,6
1743218,6
174818,6
1760095,6
1787637,6
1819553,6
1825492,6
186726,6
1870869,6
1882651,6
1889737,6
1950381,6
1982133,6
1994315,6
2007598,6
20448,6
2047018,6
2075534,6
248937,6
279576,6
283252,6
291511,6
380279,6
431836,6
43833,6
470906,6
522186,6
580635,6
591107,6
629585,6
647751,6
662174,6
667963,6
73058,6
76731,6
816938,6
859113,6
8672,6
919861,6
1007202,5
1010817,5
107173,5
1074829,5
1078699,5
1104264,5
1107698,5
1115919,5
1191555,5
1248154,5
1253108,5
1273322,5
127426,5
1275173,5
1335508,5
1353156,5
1356646,5
1360715,5
1389673,5
1402234,5
1497224,5
1528090,5
1638051,5
1675667,5
1719557,5
1725488,5
1762242,5
1771245,5
1820326,5
1836139,5
1908375,5
1975742,5
2007515,5
2067907,5
2090883,5
226280,5
231065,5
241972,5
328657,5
331408,5
333252,5
352434,5
365667,5
372482,5
386827,5
400555,5
404212,5
414954,5
422300,5
513541,5
52671,5
535691,5
650064,5
711179,5
920852,5
944133,5
95353,5
100174,4
1027276,4
1058885,4
1082862,4
1083363,4
1087978,4
1132521,4
1194932,4
1202957,4
122907,4
1286459,4
130895,4
1323723,4
137608,4
137622,4
1406469,4
1483941,4
1517572,4
154595,4
1566005,4
1593258,4
1625046,4
1636270,4
1696282,4
1718771,4
1727327,4
1769864,4
1770586,4
1815116,4
1823549,4
1873443,4
1905468,4
2015749,4
207530,4
2077170,4
218084,4
267034,4
274045,4
288988,4
295558,4
370075,4
376940,4
43513,4
439678,4
457620,4
473436,4
483812,4
496306,4
499953,4
508018,4
567024,4
584668,4
600044,4
601331,4
629339,4
635878,4
692659,4
692898,4
723831,4
81292,4
857166,4
891183,4
903769,4
921389,4
1025781,3
1030805,3
1034569,3
1049333,3
108559,3
1088678,3
1095099,3
1118070,3
1165018,3
1185012,3
1201599,3
1209830,3
1217734,3
1229384,3
1235878,3
1287048,3
1313613,3
1320383,3
1337261,3
1363415,3
1369183,3
1378617,3
1401128,3
1416498,3
1421418,3
1455142,3
1470439,3
1483318,3
1509635,3
1524136,3
1527648,3
1540524,3
154530,3
158275,3
1583686,3
1586794,3
160360,3
1626521,3
1629394,3
1699336,3
1760325,3
1779722,3
1789535,3
17914,3
1795127,3
1803146,3
1820085,3
183441,3
184333,3
1844006,3
1879195,3
1898006,3
1938066,3
1945506,3
1953824,3
1970184,3
1986003,3
1990578,3
1994529,3
1998550,3
2011396,3
2014530,3
2028347,3
2031799,3
2038662,3
2057127,3
2065364,3
206687,3
2072090,3
2087553,3
217701,3
231868,3
261021,3
328274,3
331284,3
346310,3
443085,3
452016,3
45840,3
46423,3
47327,3
505182,3
522711,3
532442,3
578583,3
590785,3
596157,3
643447,3
661980,3
666534,3
683323,3
684239,3
69340,3
704004,3
711301,3
714076,3
725044,3
726680,3
735230,3
735477,3
740139,3
762485,3
810887,3
84438,3
847619,3
861673,3
870289,3
871333,3
880093,3
894528,3
89618,3
898955,3
921890,3
930161,3
966656,3
973520,3
983693,3
1011112,2
1051722,2
105331,2
1079812,2
1085383,2
1086857,2
1093081,2
1095836,2
1099345,2
1106999,2
1116214,2
111975,2
1155666,2
1162853,2
1166845,2
1168221,2
1180391,2
1188959,2
1210755,2
121295,2
1218201,2
1229412,2
1229505,2
1230858,2
1237644,2
125781,2
1267460,2
1320651,2
1323905,2
1326348,2
132781,2
1344899,2
1349555,2
1383457,2
1401559,2
1430968,2
1434060,2
1464019,2
1480300,2
1494544,2
1520987,2
1528551,2
1539142,2
1541685,2
1574042,2
1591840,2
1612730,2
1626299,2
162948,2
1631132,2
1642537,2
1660730,2
1673411,2
1683856,2
1729147,2
1750619,2
176894,2
1789736,2
1798127,2
1809394,2
1827053,2
1828090,2
1831051,2
1835458,2
1836265,2
1837225,2
1838047,2
186115,2
187130,2
1871927,2
1885661,2
1899383,2
1906057,2
1917755,2
1922302,2
1932290,2
1934078,2
1941845,2
19509,2
195248,2
197786,2
1999088,2
2010738,2
203167,2
205315,2
2059961,2
2064523,2
207136,2
2080929,2
227192,2
246860,2
248437,2
263633,2
265933,2
271049,2
273748,2
281931,2
287831,2
305083,2
312794,2
314497,2
340699,2
372230,2
386585,2
452524,2
455219,2
464613,2
476784,2
477168,2
485035,2
510394,2
531348,2
553559,2
573455,2
579897,2
587055,2
606198,2
60633,2
641364,2
644431,2
657863,2
662057,2
67142,2
680685,2
70028,2
704292,2
744879,2
77124,2
78960,2
793595,2
805435,2
811356,2
811616,2
816686,2
825652,2
829257,2
859038,2
865729,2
866601,2
868222,2
873143,2
884921,2
885723,2
903264,2
910050,2
930115,2
938574,2
941089,2
943772,2
949503,2
998575,2
1000708,1
1001533,1
1008236,1
101592,1
1029542,1
103006,1
1030897,1
103422,1
1034322,1
1075202,1
1099687,1
1103520,1
1122884,1
1134427,1
1136377,1
1138406,1
1140347,1
1140789,1
114521,1
1148243,1
1154392,1
115573,1
1155936,1
1156947,1
117066,1
1188103,1
1201916,1
120607,1
1216041,1
121980,1
1234761,1
1236441,1
1236917,1
1240527,1
1243186,1
1245603,1
1257239,1
1261515,1
1269504,1
1276624,1
1280655,1
1288298,1
1294321,1
1295908,1
1296115,1
130741,1
1310270,1
132087,1
1322580,1
1331654,1
1332445,1
13354,1
1359667,1
1362332,1
1385812,1
1400744,1
1409020,1
1413244,1
1434450,1
1438698,1
1439498,1
145135,1
1459134,1
1463578,1
1465836,1
1469401,1
1474864,1
1477437,1
1483004,1
1483065,1
1484413,1
1487615,1
1492555,1
1499757,1
1502547,1
1515466,1
1516513,1
1543266,1
1549032,1
1551364,1
1565051,1
1566766,1
15712,1
1571283,1
15715,1
157752,1
1590133,1
1591741,1
1600283,1
1626169,1
1639753,1
1660166,1
1661506,1
1667325,1
1667330,1
1669109,1
167470,1
1675066,1
1677597,1
1679652,1
1685422,1
1690685,1
169687,1
1700834,1
1721166,1
1731572,1
1736603,1
1739582,1
1749640,1
1759070,1
1767836,1
1772261,1
1776141,1
180277,1
180789,1
1811210,1
1812418,1
1819827,1
1826870,1
1833168,1
1839291,1
1848525,1
1852033,1
1855484,1
1871836,1
1874212,1
1880304,1
1882540,1
1883384,1
1883690,1
1888873,1
1898284,1
1901189,1
1901230,1
1906760,1
1908621,1
1915520,1
193473,1
1941990,1
1953117,1
1965146,1
1973863,1
1987241,1
1991592,1
2007070,1
200828,1
2012559,1
2023392,1
2024863,1
2025656,1
203184,1
2035400,1
2038469,1
2043478,1
2046019,1
2056082,1
2064511,1
2068577,1
2079527,1
2080257,1
236573,1
239673,1
252796,1
264185,1
268968,1
287114,1
292339,1
293920,1
313073,1
326279,1
330141,1
332069,1
336328,1
350693,1
381150,1
383251,1
408012,1
411180,1
416135,1
423379,1
427544,1
431280,1
437077,1
469357,1
471557,1
476444,1
483809,1
492765,1
503822,1
521692,1
528530,1
539617,1
560932,1
571588,1
575701,1
589381,1
609983,1
610043,1
612108,1
617164,1
637839,1
638668,1
656653,1
668484,1
669018,1
675710,1
699326,1
702567,1
705064,1
715332,1
730966,1
744631,1
749491,1
749964,1
752256,1
757027,1
75849,1
766649,1
774876,1
777006,1
777171,1
799282,1
805058,1
810496,1
811009,1
829460,1
836515,1
842645,1
850324,1
854137,1
854271,1
863916,1
87053,1
873560,1
877394,1
880166,1
880619,1
886431,1
891094,1
893229,1
909776,1
91182,1
914446,1
941235,1
945959,1
946134,1
947419,1
947796,1
952202,1
954782,1
958301,1
969256,1
974088,1
976932,1
990811,1
997940,1
998036,1
