receiver,count
1765057,80
1814460,80
1880893,80
2092166,80
270128,80
321247,80
611316,80
813636,80
841206,80
919709,80
97613,80
1031879,79
1165425,79
1215897,79
1226336,79
1480070,79
1480703,79
1615419,79
1646028,79
1794271,79
2082743,79
238781,79
281976,79
567905,79
703648,79
725553,79
116446,78
1284587,78
182729,78
1896535,78
1939998,78
2087150,78
432089,78
914298,78
918738,78
1027294,77
1116329,77
1137840,77
1203480,77
1313620,77
1403788,77
1527205,77
1676246,77
1714172,77
1724525,77
1730048,77
1730737,77
1894006,77
1897707,77
189807,77
2027689,77
2075410,77
2081485,77
238673,77
241443,77
42558,77
504779,77
81707,77
91683,77
945534,77
1014712,76
1059462,76
1440047,76
145274,76
1486735,76
1692925,76
174974,76
1779566,76
1818969,76
1828452,76
1844818,76
1967769,76
242951,76
38221,76
519469,76
582578,76
589598,76
600223,76
671520,76
72131,76
731824,76
868391,76
971422,76
1021169,75
1175874,75
1339900,75
1517386,75
1596557,75
171002,75
1797386,75
1829837,75
1849278,75
1974110,75
2088420,75
256603,75
406800,75
473848,75
510274,75
516961,75
555364,75
566139,75
676308,75
739490,75
753931,75
907043,75
947320,75
1008448,74
1082547,74
1201653,74
1221080,74
136265,74
1416550,74
166477,74
1830169,74
1997950,74
2037299,74
21665,74
398292,74
540014,74
749107,74
781143,74
1105197,73
1155277,73
1197,73
1213907,73
1280922,73
1357618,73
1431376,73
1461945,73
1539433,73
1590818,73
1668402,73
1749673,73
1766662,73
1766843,73
1870294,73
198966,73
2004373,73
202253,73
242193,73
386177,73
453253,73
530908,73
764970,73
776834,73
8764,73
921586,73
94026,73
961383,73
1199501,72
1416805,72
1422004,72
1735907,72
1813981,72
2086001,72
209259,72
353226,72
418150,72
568781,72
646317,72
664161,72
677351,72
739028,72
753372,72
838237,72
1078353,71
1105201,71
128533,71
1305659,71
14215,71
1434806,71
1561823,71
1564002,71
1610241,71
1633069,71
1727607,71
1728432,71
398767,71
524698,71
618285,71
6534,71
758110,71
836620,71
883270,71
954958,71
962998,71
1003128,70
1279224,70
1287957,70
1377774,70
1487524,70
1493476,70
1499075,70
155949,70
1576195,70
162114,70
1663590,70
1960723,70
2000882,70
2043464,70
2059125,70
2096426,70
383012,70
460714,70
48730,70
517737,70
589095,70
66808,70
718607,70
931049,70
953237,70
1224245,69
1228166,69
126101,69
1307831,69
1374645,69
1523516,69
1725134,69
1758474,69
1892706,69
2066762,69
2085735,69
379254,69
429515,69
492054,69
553002,69
561319,69
594168,69
630239,69
723223,69
733140,69
929454,69
1111313,68
1196189,68
1298512,68
1327719,68
133576,68
1374970,68
139065,68
1410699,68
1494763,68
1525909,68
158009,68
1581223,68
1778970,68
1894509,68
2052127,68
2084370,68
35393,68
364713,68
479245,68
591387,68
612457,68
781473,68
787796,68
824298,68
882743,68
90317,68
972519,68
1164974,67
1281365,67
1282682,67
1329464,67
1338240,67
1496596,67
1508923,67
1519585,67
1566998,67
157405,67
1681107,67
1858381,67
2048397,67
356789,67
405378,67
429138,67
450348,67
629483,67
710800,67
748719,67
883776,67
932654,67
982260,67
1169440,66
1214692,66
1218398,66
1303632,66
1532810,66
1547541,66
1573948,66
160977,66
1626829,66
1642628,66
1679104,66
1828054,66
1905752,66
1958633,66
2018662,66
428579,66
482740,66
611678,66
706748,66
739949,66
784943,66
796138,66
966340,66
1010841,65
1144933,65
116272,65
1504681,65
1736102,65
1810632,65
1848231,65
1873607,65
2061446,65
235977,65
272365,65
312564,65
349344,65
46776,65
514438,65
518508,65
581794,65
672918,65
694319,65
833388,65
876572,65
955141,65
104177,64
1045382,64
1206784,64
1310592,64
1377134,64
1540550,64
1574638,64
1593895,64
1646069,64
1654024,64
1807223,64
1807365,64
1913329,64
1992055,64
2033347,64
262404,64
297826,64
317834,64
574204,64
598965,64
667855,64
677461,64
692535,64
700316,64
839322,64
896882,64
986349,64
997755,64
1143856,63
1405426,63
14835,63
1773028,63
1822422,63
1852009,63
2006561,63
2063117,63
484248,63
494243,63
580137,63
694152,63
748592,63
963249,63
106773,62
1200333,62
1316940,62
1415686,62
149057,62
1547966,62
1673938,62
1731704,62
1845624,62
1949763,62
2045590,62
448786,62
516393,62
560161,62
591023,62
794134,62
930531,62
97824,62
1028027,61
1092832,61
1321359,61
1334236,61
1350140,61
1533381,61
1537207,61
1791065,61
1814645,61
2065050,61
357245,61
49375,61
580785,61
587474,61
59901,61
602296,61
6936,61
1010732,60
1138947,60
1231046,60
1240905,60
1346967,60
1349992,60
1393316,60
1430803,60
1660198,60
1772541,60
180883,60
2038593,60
2051549,60
2070430,60
261813,60
296722,60
304161,60
502950,60
523017,60
525323,60
641026,60
644080,60
757845,60
885546,60
902702,60
978367,60
1017423,59
1067814,59
1159180,59
1229137,59
1236449,59
1323604,59
1350083,59
1606352,59
1613860,59
1617531,59
1694105,59
1802636,59
1899097,59
2049580,59
2081131,59
349307,59
616088,59
713503,59
717220,59
785770,59
920903,59
970490,59
100025,58
1004399,58
1021963,58
1030196,58
1102428,58
1121338,58
1244689,58
1251853,58
1334111,58
1338306,58
1370814,58
1428086,58
1633574,58
1661533,58
1733393,58
1790328,58
1923686,58
231671,58
348630,58
393696,58
427264,58
470762,58
483053,58
577826,58
579597,58
827800,58
842853,58
1074159,57
1086360,57
1100159,57
111229,57
1124207,57
1158920,57
1219590,57
123639,57
1423542,57
1449824,57
1655147,57
1683303,57
173360,57
1805344,57
1830742,57
1929446,57
2061456,57
2679,57
506678,57
51843,57
526376,57
807245,57
809385,57
922250,57
966736,57
1039958,56
1223310,56
1347428,56
1362007,56
1375108,56
1459714,56
153470,56
1629895,56
1632770,56
1749109,56
1888527,56
1945940,56
411234,56
495341,56
507179,56
685846,56
724229,56
75352,56
838917,56
878,56
963148,56
1049446,55
1300737,55
1345871,55
1551585,55
1576012,55
1588419,55
1681929,55
1711423,55
173006,55
1808245,55
1834442,55
1841799,55
187536,55
1902375,55
1916502,55
2028224,55
216474,55
257896,55
304603,55
343437,55
440632,55
511781,55
526913,55
527263,55
544138,55
632424,55
72042,55
729972,55
777133,55
951941,55
1002882,54
1058549,54
1170107,54
1171434,54
1329545,54
1514382,54
1703870,54
1778452,54
1971509,54
2058153,54
289210,54
36415,54
392869,54
419652,54
662986,54
678292,54
709950,54
756638,54
869640,54
1002250,53
1045021,53
1153044,53
1192448,53
1198950,53
1247739,53
1324998,53
1389449,53
1466324,53
1492009,53
1571959,53
1602832,53
1640943,53
1703113,53
170550,53
1759291,53
1802142,53
1841399,53
1997632,53
2030726,53
262364,53
280620,53
308426,53
422678,53
484561,53
561527,53
579394,53
629280,53
708201,53
754119,53
800016,53
871111,53
928260,53
95161,53
1089925,52
1093055,52
139371,52
1394838,52
144336,52
1444475,52
1480813,52
1579326,52
1595626,52
1673197,52
169507,52
1707232,52
185737,52
1931939,52
1934504,52
1953330,52
1964725,52
200818,52
2012696,52
268572,52
286864,52
299798,52
343755,52
410505,52
625907,52
682565,52
805939,52
846638,52
865604,52
101816,51
1086519,51
1115836,51
1130119,51
1208350,51
1296711,51
1549439,51
1575904,51
1744935,51
1759251,51
1805164,51
1812811,51
1817483,51
1849867,51
1887398,51
2040759,51
2092801,51
25016,51
454357,51
541401,51
640611,51
685104,51
708080,51
742301,51
772368,51
775072,51
980276,51
1001992,50
1076477,50
1136565,50
1150627,50
1280903,50
1297607,50
1417146,50
143415,50
1529852,50
167642,50
1680002,50
178026,50
1881213,50
1958051,50
2008863,50
40911,50
409211,50
45124,50
47758,50
605746,50
780234,50
816045,50
837846,50
875863,50
923585,50
97597,50
1010003,49
1108405,49
1202675,49
1227009,49
1258281,49
1320776,49
1426523,49
1446001,49
1481568,49
1597636,49
1638984,49
169442,49
1717998,49
1794996,49
184333,49
1852135,49
1865229,49
187421,49
1943307,49
2088609,49
38622,49
567030,49
591012,49
613690,49
616186,49
788040,49
798869,49
805298,49
974019,49
1098358,48
1291642,48
1383154,48
1508886,48
1600717,48
161007,48
1794268,48
1839175,48
1865282,48
1927931,48
1994470,48
2006216,48
213991,48
294921,48
42045,48
50359,48
533435,48
685622,48
715390,48
757419,48
786325,48
830650,48
1104900,47
1178195,47
1330231,47
1358477,47
1418363,47
1536334,47
1591549,47
1597320,47
1818480,47
1829821,47
1861684,47
239133,47
285969,47
38492,47
405330,47
41498,47
478368,47
548154,47
656163,47
75964,47
768020,47
910939,47
930385,47
935776,47
970160,47
105753,46
1059914,46
1068817,46
1341652,46
1393253,46
1513840,46
1531238,46
1721795,46
1934190,46
1993180,46
1998752,46
2071114,46
346527,46
474279,46
572516,46
591820,46
617679,46
665331,46
714380,46
74613,46
825466,46
910527,46
945257,46
992263,46
122846,45
1326471,45
149356,45
1527441,45
1528582,45
1658699,45
1742829,45
473009,45
478917,45
487431,45
579220,45
57990,45
736972,45
832662,45
1238507,44
1296179,44
1357973,44
1740965,44
2029352,44
221973,44
277274,44
382365,44
468242,44
626870,44
737575,44
809736,44
896994,44
937230,44
953336,44
1152728,43
1324567,43
1458329,43
1821603,43
1889878,43
298495,43
327024,43
336323,43
351143,43
514260,43
618651,43
673451,43
750693,43
762846,43
925670,43
975742,43
1173017,42
1193497,42
1250700,42
1424087,42
1513937,42
1547860,42
1586215,42
1603285,42
1610127,42
161753,42
1665479,42
1755552,42
1769583,42
1848137,42
1867121,42
1924013,42
2081357,42
240939,42
418391,42
444832,42
483264,42
495930,42
618278,42
744541,42
87898,42
970547,42
1298017,41
133205,41
168587,41
1759949,41
1908542,41
1936555,41
1991504,41
321173,41
352310,41
611007,41
711089,41
747874,41
755541,41
759761,41
765962,41
914653,41
1021931,40
107173,40
131876,40
1388440,40
1731054,40
1738445,40
1813195,40
1828926,40
1870829,40
1886954,40
211109,40
345382,40
372469,40
426192,40
463272,40
464830,40
579650,40
667374,40
746692,40
768546,40
84358,40
1012935,39
1088488,39
109024,39
1284282,39
1534016,39
1574245,39
1660535,39
1710605,39
1796737,39
191700,39
211472,39
264848,39
335779,39
420345,39
485069,39
54259,39
618704,39
704362,39
800018,39
813863,39
939176,39
1114109,38
1203064,38
1203179,38
1395063,38
1447767,38
1588397,38
1711734,38
1875935,38
1884164,38
1903923,38
1970153,38
252841,38
285718,38
450370,38
53558,38
590484,38
633338,38
687631,38
720741,38
796408,38
821837,38
845597,38
96515,38
1130496,37
1154170,37
1173915,37
1283332,37
1340196,37
1368389,37
1531632,37
1632214,37
163791,37
1659314,37
1713404,37
17688,37
1950642,37
1962102,37
346215,37
383055,37
391086,37
395338,37
454864,37
461824,37
744841,37
913806,37
1428997,36
1454634,36
1469947,36
152738,36
1569480,36
1653859,36
1686461,36
1933827,36
2091832,36
680225,36
689322,36
732959,36
748757,36
874887,36
1075494,35
1398358,35
146927,35
1572923,35
1656838,35
1668783,35
1702138,35
1716503,35
1871817,35
1881509,35
2022009,35
337181,35
345853,35
399441,35
477899,35
64694,35
801953,35
882208,35
958832,35
978435,35
1068896,34
1101472,34
1177549,34
1261486,34
1283756,34
142579,34
1571183,34
1731401,34
1741587,34
1835505,34
259551,34
343480,34
373364,34
453105,34
795257,34
802986,34
825722,34
82626,34
927280,34
9591,34
963248,34
1161861,33
131599,33
1340079,33
1623641,33
1997596,33
2001646,33
2085568,33
383458,33
727998,33
983949,33
1108132,32
1185003,32
1300405,32
1317574,32
1355346,32
1357509,32
1407160,32
1427590,32
1445696,32
1518270,32
1639303,32
1719327,32
1719388,32
1736972,32
1993200,32
2001882,32
313742,32
376187,32
457705,32
497520,32
795160,32
8129,32
913258,32
984793,32
1221753,31
1234713,31
1274841,31
1279049,31
1425360,31
1552433,31
1668273,31
1674281,31
1674612,31
1781719,31
1861533,31
1979024,31
2085655,31
265730,31
546488,31
575771,31
647535,31
941,31
983170,31
1106652,30
1146036,30
1246650,30
1394901,30
1413464,30
1425469,30
1525103,30
1638566,30
177052,30
1822171,30
1838460,30
1970360,30
2049559,30
2058029,30
236229,30
251617,30
564947,30
734180,30
848800,30
1032283,29
110790,29
1376451,29
142693,29
1444056,29
1463759,29
1495961,29
1509112,29
1523968,29
1540221,29
1627434,29
176566,29
1912012,29
1944495,29
1987765,29
268856,29
626672,29
64079,29
64304,29
670542,29
725128,29
727222,29
779535,29
846280,29
875263,29
927542,29
1048798,28
1221553,28
1331174,28
1430595,28
1510967,28
156090,28
1678214,28
1685915,28
1724240,28
1856019,28
1991248,28
2042333,28
2049819,28
2072826,28
2093417,28
428418,28
438330,28
67747,28
692554,28
74863,28
807810,28
916271,28
969097,28
104237,27
1373415,27
1412224,27
1496683,27
1584322,27
1731218,27
1775,27
1800174,27
1846909,27
1914254,27
1926066,27
1980990,27
237750,27
331408,27
366288,27
494254,27
509358,27
516060,27
639330,27
703402,27
711778,27
863925,27
866988,27
9103,27
932733,27
936244,27
1020418,26
1170077,26
1295158,26
1447438,26
1450891,26
1550677,26
174727,26
1763862,26
1803705,26
1893880,26
1962454,26
1983777,26
238547,26
287788,26
542750,26
610755,26
685539,26
686826,26
71352,26
727598,26
800878,26
807812,26
941146,26
1023506,25
1171139,25
1385557,25
1578816,25
1603671,25
1633558,25
1644652,25
173627,25
1847576,25
1925213,25
1999404,25
2026701,25
2231,25
266621,25
365151,25
405390,25
406891,25
579996,25
611642,25
637018,25
659085,25
706989,25
719374,25
762473,25
916602,25
918404,25
919500,25
934929,25
1063223,24
1071486,24
1076581,24
1113108,24
1186904,24
1284960,24
1301074,24
1339641,24
1361914,24
1421691,24
1461780,24
1489943,24
1528665,24
1551408,24
1579655,24
1647710,24
1660523,24
1692159,24
171388,24
1771294,24
1781105,24
1997248,24
1999729,24
2079194,24
257110,24
341755,24
388355,24
410439,24
424786,24
454363,24
455359,24
49836,24
508400,24
539386,24
545873,24
561890,24
568910,24
621937,24
681120,24
685884,24
694782,24
710974,24
962171,24
1153455,23
1171383,23
1212680,23
1318511,23
1322523,23
1351556,23
136568,23
146240,23
1571002,23
1574967,23
1641524,23
1670710,23
1853179,23
1867788,23
1875369,23
1897980,23
1947399,23
1987051,23
2025597,23
2057648,23
2084865,23
317830,23
324556,23
333252,23
551928,23
698208,23
729373,23
821075,23
876501,23
94406,23
953651,23
972171,23
119477,22
1198534,22
1208918,22
13052,22
1312187,22
1346096,22
1397795,22
1509530,22
1702208,22
170586,22
1757776,22
1774167,22
1814691,22
1846978,22
1914163,22
2021879,22
2023353,22
205691,22
2078145,22
270294,22
302771,22
305293,22
366480,22
377926,22
378443,22
465562,22
46690,22
493093,22
6110,22
631340,22
643918,22
755822,22
785897,22
790574,22
831214,22
833204,22
855159,22
859626,22
1072382,21
1075446,21
1094071,21
1135276,21
1153287,21
1158442,21
1184365,21
1195307,21
1200871,21
1277692,21
1397469,21
1416697,21
1473040,21
149510,21
1495587,21
1521578,21
1522163,21
1525717,21
1530624,21
1588767,21
161195,21
161411,21
1631511,21
1644347,21
165079,21
1659862,21
1691480,21
1697876,21
1716494,21
1753558,21
1760627,21
1781266,21
1785249,21
1886697,21
1903719,21
1926385,21
1972665,21
2048195,21
229011,21
360845,21
414676,21
546597,21
55820,21
574013,21
702461,21
722741,21
801862,21
81921,21
864696,21
1010763,20
1084500,20
1125646,20
1167555,20
1205101,20
1226244,20
13357,20
133653,20
142928,20
1472915,20
1494822,20
1554806,20
1662189,20
1670996,20
167351,20
1738952,20
1797161,20
1865573,20
1924631,20
1948740,20
1964777,20
2021620,20
2036365,20
2083613,20
215461,20
220592,20
274750,20
277532,20
288909,20
308304,20
437652,20
444761,20
444898,20
455752,20
478470,20
511389,20
518531,20
525407,20
596302,20
617164,20
620091,20
668651,20
670536,20
67437,20
682679,20
682722,20
745214,20
755373,20
783769,20
807358,20
814523,20
88315,20
889616,20
972383,20
1028749,19
1080738,19
1081484,19
1088140,19
1099240,19
1108483,19
1181888,19
1315476,19
1375098,19
1381640,19
13876,19
1406132,19
141431,19
1476695,19
1498223,19
1532478,19
1539699,19
1623059,19
1641935,19
1681812,19
1707585,19
1731980,19
1777829,19
1779593,19
1817186,19
182619,19
1866801,19
1923192,19
1981192,19
200851,19
2046363,19
2082124,19
254095,19
27015,19
280439,19
316610,19
393107,19
413957,19
441755,19
539005,19
619071,19
679297,19
735424,19
739635,19
757980,19
769128,19
796658,19
86922,19
913508,19
970012,19
1019827,18
1142232,18
1144228,18
115904,18
1230925,18
1251712,18
1297787,18
1326863,18
1348091,18
1405420,18
1407515,18
1420357,18
1447965,18
1448061,18
1453207,18
1455873,18
1711010,18
1735326,18
1835254,18
1877109,18
1922244,18
1923309,18
1925175,18
2056401,18
2079061,18
246969,18
290301,18
327752,18
462736,18
49580,18
560114,18
591335,18
595511,18
604465,18
645006,18
685004,18
754017,18
75552,18
772800,18
777486,18
805788,18
922325,18
943665,18
946369,18
980712,18
1015059,17
108622,17
1094961,17
1122128,17
1140349,17
1272175,17
1274671,17
1364377,17
1386541,17
1420804,17
1469620,17
1506038,17
1522107,17
1526067,17
1608826,17
1634273,17
1662926,17
1667329,17
1670205,17
1725950,17
1802298,17
1873375,17
1996962,17
2081231,17
229683,17
248178,17
317896,17
47291,17
507619,17
532000,17
590830,17
641876,17
697057,17
782566,17
806727,17
829904,17
872825,17
904030,17
941481,17
1006879,16
1020918,16
1045438,16
110075,16
1106410,16
112316,16
1142377,16
1180630,16
1210589,16
1260302,16
1261583,16
1283037,16
1295204,16
1319602,16
1330549,16
1353005,16
1414198,16
1416116,16
1444951,16
1448056,16
1461327,16
1484712,16
1549380,16
1558676,16
1582969,16
1622007,16
1629590,16
1648997,16
1657440,16
1687201,16
1728290,16
1766909,16
1906784,16
1925411,16
200414,16
2017039,16
2057936,16
2061350,16
2076701,16
215558,16
241972,16
242395,16
266580,16
346310,16
417992,16
432283,16
440437,16
454584,16
454685,16
461649,16
478984,16
481495,16
485704,16
531144,16
567024,16
625158,16
68697,16
712118,16
765795,16
834723,16
837587,16
841314,16
852542,16
853432,16
93171,16
94846,16
1055682,15
1071690,15
1090736,15
1106029,15
1128373,15
1155184,15
1155997,15
1183766,15
1187902,15
121067,15
1244134,15
1370380,15
1377344,15
1409279,15
1418108,15
1453367,15
1453554,15
1455313,15
1458576,15
1503578,15
151564,15
1521668,15
1526716,15
1533373,15
1539227,15
1574554,15
1586846,15
1618432,15
1620753,15
1627198,15
1643449,15
1647214,15
1656683,15
1666471,15
1686274,15
1741651,15
1743350,15
1765818,15
1843161,15
1848529,15
1868896,15
1898604,15
1937939,15
1947496,15
2025534,15
2027837,15
2031085,15
2037429,15
2059098,15
2074808,15
211199,15
247384,15
275872,15
291511,15
309261,15
338530,15
339461,15
380502,15
390831,15
399477,15
443721,15
485596,15
487752,15
493160,15
507059,15
563175,15
572357,15
608616,15
611818,15
62001,15
621499,15
647751,15
649981,15
69348,15
695426,15
701095,15
723831,15
755768,15
771525,15
775288,15
789216,15
818140,15
843206,15
860772,15
866580,15
916428,15
996950,15
1005479,14
1008021,14
1014319,14
1042844,14
1119534,14
1128427,14
113536,14
1138286,14
115843,14
1179471,14
1185685,14
1265366,14
1276675,14
1280731,14
1285841,14
128881,14
1325405,14
134515,14
1359311,14
1360715,14
1379586,14
1382429,14
1410569,14
1426125,14
1426952,14
1439563,14
1446675,14
1461348,14
1489482,14
148982,14
1512997,14
1523933,14
1614473,14
1615933,14
1649471,14
1667861,14
1689641,14
1696476,14
1719756,14
173732,14
1764969,14
1770487,14
1796805,14
181166,14
182577,14
184203,14
1862230,14
1880065,14
188246,14
1906865,14
193521,14
1947176,14
1971223,14
1993152,14
2013598,14
2070089,14
215251,14
224120,14
225889,14
226280,14
237551,14
240120,14
242900,14
254897,14
2672,14
269197,14
277583,14
295158,14
297403,14
313835,14
314102,14
340936,14
345707,14
357179,14
358884,14
376667,14
380513,14
422675,14
428879,14
43833,14
447903,14
461118,14
4828,14
485991,14
504575,14
51893,14
528061,14
537575,14
546233,14
557591,14
557868,14
579661,14
624494,14
626177,14
630581,14
640904,14
662758,14
697697,14
780030,14
795970,14
832080,14
859113,14
864018,14
879534,14
883588,14
896394,14
89996,14
938712,14
967171,14
968967,14
973062,14
992800,14
1034332,13
1039362,13
1044979,13
1055579,13
105876,13
1060589,13
1092913,13
1103750,13
1105427,13
115010,13
1157581,13
1162449,13
1164481,13
1196426,13
1220077,13
1223353,13
1243126,13
1346077,13
135386,13
1356646,13
1358002,13
1375945,13
1376266,13
1380475,13
1382854,13
1382909,13
1389886,13
1400270,13
1401601,13
1407198,13
1437652,13
1438447,13
1446290,13
1447331,13
1452626,13
1516483,13
1517802,13
1538779,13
1547391,13
1584300,13
1590893,13
1592601,13
1592997,13
159418,13
1599181,13
1616474,13
1622809,13
1636226,13
1663312,13
1664490,13
1669061,13
1687565,13
1697657,13
1705308,13
1711044,13
1730482,13
1732683,13
17425,13
176423,13
1775944,13
1786093,13
1838691,13
1845176,13
1846155,13
1860467,13
186358,13
1865581,13
1882651,13
1887458,13
1910777,13
1912459,13
1920820,13
1936551,13
1943189,13
1952264,13
1968164,13
1984722,13
1991023,13
2022258,13
2025323,13
2027256,13
2028483,13
2039001,13
20448,13
2095668,13
2096093,13
213448,13
224982,13
230498,13
234387,13
258938,13
286985,13
304586,13
307824,13
308581,13
311417,13
328117,13
365667,13
37693,13
392647,13
404385,13
471413,13
497376,13
518085,13
520054,13
534971,13
539385,13
539865,13
556195,13
567412,13
569511,13
570267,13
570744,13
590966,13
620669,13
622026,13
638913,13
642151,13
646143,13
650127,13
650501,13
656123,13
669571,13
67063,13
674952,13
710414,13
712357,13
721425,13
72753,13
73245,13
733929,13
734441,13
737536,13
737782,13
738239,13
752224,13
761789,13
814577,13
816813,13
823949,13
827020,13
835786,13
849388,13
851555,13
853917,13
856425,13
860426,13
871450,13
872624,13
887962,13
919488,13
921294,13
939891,13
966068,13
969502,13
999011,13
100461,12
1008896,12
1009817,12
1010543,12
1012919,12
103653,12
1047819,12
1051684,12
1058571,12
1058644,12
1096420,12
1124046,12
1142698,12
1178625,12
1182162,12
1189797,12
1196711,12
1205744,12
1229466,12
1234191,12
1241012,12
1242773,12
1258107,12
1258904,12
126182,12
1266325,12
1268693,12
1288335,12
128920,12
1306895,12
1322279,12
1329647,12
1351151,12
1362210,12
1363727,12
1376649,12
1399307,12
1415711,12
1437891,12
1448306,12
1450164,12
1482332,12
1495754,12
1510351,12
1511484,12
1515197,12
1523396,12
1540146,12
1545067,12
1562191,12
1574616,12
1581268,12
158293,12
1596719,12
1611783,12
1616612,12
1629621,12
1632547,12
1632736,12
1644063,12
1656601,12
1679381,12
1679422,12
1687109,12
168789,12
1689151,12
1690345,12
1697086,12
1698476,12
1714092,12
1714626,12
1724998,12
1727869,12
1737684,12
1739749,12
1743546,12
1759789,12
1760383,12
176646,12
176710,12
1774782,12
1789454,12
1790293,12
1817444,12
1821948,12
184216,12
1863437,12
1916216,12
1928560,12
1931070,12
1931368,12
1937981,12
1946214,12
1948458,12
195083,12
1953744,12
1958194,12
1971852,12
1978512,12
1980523,12
1980952,12
1981514,12
1984523,12
2005246,12
2007288,12
2027278,12
2039032,12
2042862,12
2045865,12
2071920,12
227163,12
230427,12
231643,12
232274,12
233616,12
246199,12
258314,12
259174,12
279070,12
283252,12
292402,12
320947,12
336338,12
350758,12
383773,12
391338,12
427814,12
430144,12
442914,12
464866,12
470906,12
487862,12
509187,12
520524,12
522186,12
526691,12
551078,12
558149,12
562597,12
565351,12
567534,12
568852,12
569764,12
590342,12
60359,12
603629,12
612084,12
612957,12
614566,12
617956,12
618380,12
620366,12
622595,12
627904,12
639721,12
641397,12
655459,12
662174,12
674176,12
67425,12
675612,12
678246,12
715722,12
745640,12
751494,12
756153,12
7613,12
765755,12
774775,12
782664,12
794235,12
808815,12
813641,12
822936,12
8385,12
844319,12
845051,12
845407,12
849110,12
849521,12
851281,12
851838,12
85398,12
855712,12
867873,12
871672,12
875548,12
884260,12
885675,12
885725,12
889064,12
890800,12
898576,12
922969,12
925094,12
939665,12
942451,12
947678,12
954277,12
983590,12
985107,12
1005456,11
1028085,11
1038396,11
1039702,11
1058673,11
1087254,11
1106618,11
1112410,11
1118450,11
1151635,11
1153486,11
116009,11
116226,11
1182901,11
1207988,11
1224859,11
1230079,11
1243677,11
1248261,11
126739,11
1267918,11
1272536,11
1281941,11
1287441,11
1299176,11
1323128,11
1351564,11
1352988,11
