receiver,count
1522908,63
1524498,63
2000800,63
2089499,63
729698,63
81689,63
953336,63
998420,63
1230148,62
1280922,62
1297648,62
1349217,62
1446794,62
1706538,62
1754028,62
313274,62
33707,62
543168,62
721255,62
122952,61
1242167,61
1283210,61
1314084,61
133205,61
1417243,61
1449824,61
1749109,61
1848529,61
1873033,61
2017474,61
210814,61
1155879,60
1165425,60
1229660,60
1250700,60
128533,60
1437636,60
1495587,60
179142,60
1846280,60
2081131,60
297404,60
727998,60
935776,60
1252119,59
1357973,59
1480813,59
1513840,59
1660198,59
1707585,59
1838792,59
1846010,59
1942625,59
1993180,59
2060106,59
455154,59
580785,59
581794,59
596587,59
642982,59
856590,59
1225393,58
1393253,58
1492009,58
1612579,58
1885677,58
1897980,58
193629,58
1991646,58
345618,58
636911,58
704362,58
896648,58
897257,58
901297,58
970547,58
97456,58
121745,57
1234605,57
1255453,57
1283332,57
1336623,57
1391505,57
1996962,57
412610,57
440632,57
484248,57
48730,57
549003,57
598158,57
723987,57
8129,57
880807,57
90317,57
923529,57
965076,57
1134424,56
1176719,56
1570944,56
1607547,56
1639202,56
1683303,56
714380,56
760596,56
838917,56
1117298,55
1181215,55
1297867,55
1334236,55
1414966,55
1557777,55
1627198,55
1740829,55
1755533,55
1791156,55
1859190,55
1861684,55
258967,55
321318,55
462140,55
1188816,54
1873607,54
1943228,54
220550,54
325528,54
349317,54
376187,54
422666,54
577528,54
590105,54
708080,54
710414,54
787796,54
1086555,53
1197655,53
1231028,53
1394838,53
148882,53
1533011,53
1728432,53
1946314,53
2001739,53
292049,53
352736,53
71731,53
769381,53
94185,53
1241725,52
1410699,52
1529852,52
1554678,52
1865282,52
2013273,52
225622,52
437544,52
539907,52
566662,52
742301,52
774775,52
992263,52
1030195,51
1130496,51
1371106,51
1728164,51
215916,51
644063,51
64694,51
758067,51
841015,51
101816,50
1513573,50
1801335,50
1813262,50
449158,50
864973,50
99609,50
109455,49
1298361,49
1429549,49
1687983,49
1763715,49
1796737,49
2042540,49
289181,49
313742,49
327024,49
506611,49
698208,49
699874,49
897556,49
918404,49
1928375,48
427493,48
448873,48
65109,48
766395,48
1292929,47
134366,47
161627,47
1632214,47
1747170,47
265272,47
49375,47
968967,47
997011,47
1042152,46
1168815,46
1172390,46
1461327,46
1817739,46
185523,46
1981182,46
266280,46
37330,46
392869,46
446167,46
499367,46
574210,46
973665,46
1040142,45
1089957,45
1544742,45
1660523,45
1759022,45
1871332,45
2015129,45
209832,45
238279,45
428815,45
1284436,44
1479571,44
1611783,44
1626629,44
1706832,44
1862455,44
275317,44
585760,44
704378,44
1090219,43
1197899,43
1227574,43
127569,43
36450,43
593615,43
973062,43
1020418,42
1216465,42
1375289,42
1485450,42
1822174,42
1912164,42
211284,42
235093,42
58017,42
682629,42
703792,42
767374,42
775388,42
795501,42
868659,42
889291,42
959295,42
98371,42
1067572,41
1382417,41
1412631,41
1821472,41
1822625,41
1860181,41
1862567,41
1932220,41
1981617,41
560114,41
1042280,40
1108472,40
1111313,40
1684033,40
1743366,40
1955205,40
1959217,40
258503,40
35589,40
40608,40
492974,40
570711,40
977669,40
1048798,39
1251090,39
1310766,39
1397942,39
151265,39
1745223,39
1773283,39
1799033,39
186682,39
190992,39
1944302,39
2046348,39
356540,39
519503,39
534277,39
586185,39
686348,39
764255,39
801862,39
912895,39
1304658,38
1319731,38
1381453,38
1732392,38
1750125,38
829110,38
983590,38
1029726,37
1435805,37
1494697,37
1510830,37
1837146,37
203445,37
217614,37
24136,37
258535,37
300315,37
33417,37
345382,37
538957,37
643918,37
97241,37
1065491,36
125303,36
1262713,36
1381070,36
1578523,36
1587850,36
196239,36
345421,36
44403,36
687631,36
731228,36
996268,36
1050928,35
1173076,35
1173915,35
1481209,35
1499959,35
2091832,35
218279,35
393354,35
637018,35
750143,35
804851,35
883302,35
992688,35
1549361,34
1861552,34
32672,34
521397,34
614267,34
1127694,33
129457,33
140461,33
1562105,33
2081562,33
401428,33
835642,33
986021,33
1495961,32
1496683,32
1695419,32
173102,32
1836075,32
1841960,32
571810,32
1093721,31
1274841,31
1497676,31
1589400,31
1759695,31
1788413,31
455752,31
509358,31
545873,31
932874,31
1108132,30
1476568,30
1527872,30
1739364,30
1822171,30
1901680,30
2042333,30
580461,30
737782,30
841314,30
872243,30
116009,29
1393239,29
1429989,29
1509340,29
1562625,29
1878687,29
1912012,29
204101,29
31954,29
494254,29
904030,29
1063775,28
1133935,28
1192794,28
1201175,28
128920,28
1381640,28
1419751,28
1800174,28
1803705,28
1944495,28
572089,28
1014820,27
1132076,27
1221753,27
1425469,27
1444056,27
1528665,27
1616474,27
1919714,27
206661,27
220592,27
367517,27
393107,27
395782,27
408230,27
444761,27
4828,27
507501,27
544838,27
546825,27
561890,27
647535,27
658416,27
779535,27
942846,27
1028085,26
1108483,26
1180901,26
1180958,26
1223224,26
1322523,26
1323375,26
1333640,26
1494148,26
1552214,26
1578455,26
1623490,26
1638566,26
1743471,26
176423,26
1778371,26
1937657,26
1945731,26
1970360,26
199078,26
462736,26
695020,26
802526,26
938197,26
970012,26
1109689,25
1161488,25
1267964,25
1323723,25
1332962,25
148043,25
1696753,25
1710420,25
1813380,25
1984246,25
2035914,25
2074966,25
263393,25
280592,25
592391,25
821572,25
996760,25
1196711,24
1297882,24
1373006,24
1488905,24
1510967,24
1521668,24
1636826,24
1690335,24
1730554,24
1758610,24
1935883,24
242900,24
426427,24
510394,24
538702,24
624372,24
651835,24
667078,24
707627,24
72385,24
983693,24
1014505,23
1062596,23
1154043,23
1170377,23
1260667,23
1646758,23
2018848,23
2069587,23
2076701,23
230498,23
265730,23
288909,23
297336,23
303603,23
309261,23
794748,23
848941,23
923097,23
990529,23
113536,22
1205461,22
1261486,22
1295158,22
1325405,22
1357174,22
1448061,22
1563653,22
1584300,22
1631284,22
1738212,22
1763807,22
1764153,22
1831128,22
1862586,22
1971852,22
338530,22
432283,22
459445,22
579220,22
703402,22
724433,22
73832,22
830648,22
889064,22
10019,21
1124046,21
1141064,21
1198534,21
13052,21
1360715,21
1492679,21
1522107,21
1530719,21
1564534,21
1567047,21
1587254,21
1592997,21
1596719,21
1673153,21
1712731,21
1835505,21
1906865,21
1914254,21
1914739,21
1983777,21
2095583,21
452530,21
539865,21
6110,21
618278,21
697057,21
755822,21
798854,21
822246,21
936244,21
1061455,20
1080655,20
1170077,20
2083613,20
2085655,20
241972,20
474236,20
511389,20
667374,20
94067,20
1058549,19
1265839,19
1267918,19
1342819,19
1455873,19
1528090,19
1754702,19
1880065,19
1903719,19
2042862,19
2079003,19
248178,19
353069,19
414676,19
480467,19
521065,19
524677,19
620186,19
736972,19
861939,19
11810,18
1209234,18
1246530,18
1254510,18
1397469,18
1525028,18
1735326,18
1742829,18
25802,18
587206,18
651614,18
88388,18
963448,18
1526716,17
1596977,17
1668783,17
1875935,17
197811,17
1987765,17
258314,17
25883,17
366288,17
468242,17
504575,17
539386,17
546233,17
601331,17
941146,17
1006895,16
1089790,16
1195226,16
1248261,16
1353005,16
1367089,16
140029,16
1549219,16
161395,16
1718408,16
173339,16
1836866,16
1873375,16
1901765,16
1942120,16
266580,16
299728,16
302897,16
314102,16
396030,16
431836,16
600044,16
613142,16
664389,16
666534,16
670542,16
733475,16
800878,16
821075,16
855567,16
85750,16
910527,16
988776,16
1116385,15
1154872,15
1171069,15
1229384,15
1249417,15
1532160,15
1739186,15
1756654,15
184333,15
2081231,15
385687,15
439105,15
505852,15
544881,15
549727,15
616205,15
644244,15
733929,15
818140,15
820425,15
848800,15
883344,15
1053224,14
1082862,14
1136675,14
1234713,14
1246650,14
127037,14
1317574,14
1378617,14
1383548,14
1455959,14
161406,14
1668273,14
1691480,14
1881823,14
1925213,14
193689,14
1938066,14
1952341,14
1988049,14
483812,14
574013,14
657215,14
723831,14
735424,14
863925,14
937230,14
974601,14
985107,14
1085383,13
1138420,13
1177549,13
1209628,13
1258290,13
1363415,13
1469128,13
1483941,13
1597848,13
1615550,13
166806,13
1675667,13
1743350,13
1823310,13
1975667,13
1980139,13
1993568,13
1997596,13
1998032,13
2045913,13
205691,13
2057936,13
26866,13
405703,13
405929,13
487752,13
494296,13
513541,13
557544,13
564947,13
575771,13
62001,13
626177,13
649981,13
679297,13
73216,13
738277,13
739695,13
778784,13
919935,13
10089,12
1058885,12
1195307,12
1235878,12
1350922,12
1375106,12
163330,12
1678204,12
1751670,12
1764441,12
176894,12
1772176,12
1781105,12
1809285,12
1874534,12
1894702,12
2056236,12
2066168,12
2094648,12
268856,12
288050,12
315002,12
370075,12
383458,12
409939,12
419467,12
535691,12
551928,12
580635,12
617164,12
67102,12
692898,12
813863,12
833129,12
865729,12
879813,12
900022,12
947258,12
95353,12
989161,12
1125646,11
1178625,11
1297877,11
1385557,11
1413637,11
1416116,11
1445238,11
1607917,11
162509,11
1696241,11
1731552,11
1786133,11
1789736,11
1794634,11
1885933,11
532424,11
659085,11
661319,11
661980,11
682679,11
686826,11
725559,11
938463,11
1013602,10
1047819,10
119477,10
119934,10
1217112,10
1297787,10
1324567,10
1390240,10
1432488,10
1574967,10
1731054,10
1744503,10
1852766,10
2017643,10
2093891,10
229952,10
2672,10
268563,10
280439,10
302771,10
374745,10
444898,10
557591,10
602428,10
651950,10
795257,10
922325,10
941,10
1075446,9
1084500,9
1180630,9
1409736,9
142394,9
1509021,9
1580124,9
1612584,9
1617284,9
18121,9
1979024,9
646215,9
673451,9
689330,9
730430,9
816938,9
825258,9
839308,9
872825,9
998481,9
1078699,8
1088488,8
1294321,8
1329291,8
1351556,8
1400270,8
1412224,8
1511459,8
1563928,8
1656601,8
1683311,8
17612,8
1765818,8
1923192,8
1946929,8
1980626,8
410025,8
766649,8
788040,8
923760,8
931476,8
1138286,7
1230993,7
1365563,7
1448056,7
1500409,7
1565062,7
1588767,7
1635641,7
1687201,7
174785,7
1819553,7
1871817,7
1909047,7
1947928,7
1975742,7
2049819,7
2078034,7
43513,7
437652,7
500451,7
518531,7
580064,7
635878,7
737536,7
762485,7
773058,7
837587,7
916602,7
959623,7
1016471,6
1017164,6
1025781,6
1093081,6
123962,6
1305795,6
1330769,6
1428997,6
1464748,6
1505024,6
1566170,6
1767836,6
1773176,6
180539,6
18134,6
1846978,6
1848525,6
186726,6
187130,6
1889737,6
2049559,6
205315,6
263633,6
273748,6
274045,6
306905,6
310080,6
331408,6
346310,6
420345,6
470906,6
503970,6
578583,6
686158,6
697497,6
746010,6
835984,6
969955,6
1061215,5
1061778,5
1107890,5
1117699,5
1121586,5
1133806,5
1184365,5
1199860,5
1212680,5
1267460,5
1320383,5
1369240,5
1389673,5
149057,5
1508277,5
1520389,5
1595318,5
1599181,5
1638051,5
1669109,5
1678214,5
171132,5
1713404,5
1721166,5
1744199,5
1766671,5
1844006,5
1856188,5
1906760,5
1960107,5
1968164,5
1982133,5
2000496,5
2047233,5
2067907,5
2075534,5
240120,5
317411,5
333252,5
365667,5
449821,5
569764,5
590785,5
64304,5
661923,5
667963,5
683323,5
692081,5
709279,5
730966,5
7339,5
797872,5
810392,5
873560,5
891094,5
898955,5
919861,5
961328,5
999107,5
100174,4
1027276,4
1034569,4
1067956,4
1086857,4
1104264,4
1106029,4
1107698,4
1162853,4
1185012,4
1203802,4
1233506,4
1242773,4
1246785,4
1257635,4
127426,4
1275173,4
1302430,4
1326863,4
1337249,4
1344899,4
1353156,4
1367258,4
137622,4
1386541,4
145135,4
1452626,4
1463578,4
1470439,4
1491271,4
1541685,4
1564521,4
1566005,4
1595210,4
1616612,4
1631132,4
1713332,4
1732683,4
1739814,4
1743218,4
174727,4
1771245,4
178304,4
1787637,4
1789535,4
17914,4
1813824,4
183441,4
1875369,4
1883384,4
1906057,4
1908375,4
1932928,4
1934078,4
193621,4
1939735,4
1950381,4
1986003,4
1988755,4
1998550,4
2037429,4
2047018,4
2057127,4
207136,4
231065,4
232689,4
247384,4
283252,4
292339,4
306076,4
324556,4
328657,4
340936,4
45840,4
473436,4
483809,4
4908,4
504304,4
539385,4
659383,4
668484,4
669571,4
678642,4
685539,4
690597,4
697944,4
699326,4
705064,4
714084,4
745640,4
774876,4
805058,4
868222,4
87264,4
875692,4
877394,4
927280,4
934929,4
949503,4
969451,4
974088,4
1029556,3
1051684,3
105229,3
105331,3
1060589,3
1074829,3
1081927,3
1103520,3
1115919,3
1116214,3
1187902,3
1188103,3
1202957,3
1253108,3
1273322,3
1286459,3
1296115,3
1319602,3
135051,3
1380475,3
1382854,3
1394394,3
1406469,3
1447331,3
1459134,3
1461139,3
1464019,3
1475524,3
1498976,3
1514367,3
1517802,3
1523396,3
1525103,3
1527648,3
1528551,3
1549032,3
1595784,3
1625046,3
1626299,3
1629394,3
1629590,3
1632922,3
1639753,3
1642537,3
1642758,3
1652057,3
1675069,3
1683856,3
1687029,3
1688081,3
1690345,3
1695521,3
1696282,3
1711423,3
1725488,3
1727579,3
1731611,3
1739976,3
1751308,3
1760325,3
1794504,3
1795127,3
1806328,3
1808716,3
1819320,3
1823549,3
1825492,3
1836139,3
1855484,3
1871836,3
1888873,3
1922244,3
1931368,3
1940081,3
1941845,3
1941990,3
1973863,3
1994315,3
200828,3
2038662,3
2050303,3
2060916,3
2065364,3
2080257,3
2080929,3
2087553,3
2090883,3
20986,3
217701,3
233486,3
233616,3
267034,3
271995,3
273602,3
295558,3
304586,3
312794,3
357179,3
372482,3
37693,3
414954,3
419953,3
427660,3
439678,3
444736,3
445806,3
468827,3
471557,3
474586,3
498009,3
499953,3
505182,3
520109,3
522711,3
52671,3
535019,3
544439,3
575701,3
591107,3
596157,3
610043,3
612108,3
647751,3
652484,3
662057,3
726680,3
73058,3
740139,3
777171,3
78960,3
795970,3
81292,3
829257,3
842645,3
859113,3
861673,3
880166,3
894528,3
896242,3
896394,3
916428,3
956339,3
958301,3
973520,3
1007202,2
1007694,2
1008236,2
1010817,2
1011112,2
1019609,2
1027483,2
1049333,2
1051722,2
1058571,2
1075202,2
1081552,2
1085806,2
1087978,2
1119534,2
11269,2
1138406,2
115680,2
1165018,2
117066,2
1174742,2
1182901,2
1194932,2
1201079,2
1220077,2
1229412,2
1234191,2
1248154,2
125285,2
1257239,2
1268786,2
1276624,2
1287048,2
1288298,2
1310270,2
1313613,2
1323905,2
1331654,2
1332445,2
1334702,2
1349555,2
137608,2
1394901,2
1401559,2
1402234,2
1421418,2
1439010,2
1456874,2
1463759,2
1497224,2
1501359,2
1515197,2
1517572,2
1524136,2
1535130,2
1565051,2
156751,2
15715,2
1593258,2
1612730,2
1618488,2
1618745,2
1620753,2
1626169,2
1652892,2
1657440,2
1660166,2
1660730,2
1661506,2
1673411,2
1675066,2
1679381,2
1685011,2
1688712,2
1714092,2
1730482,2
1731572,2
173232,2
1750619,2
1760383,2
1762248,2
1783991,2
1803146,2
180789,2
1809394,2
1815116,2
1817444,2
1820326,2
1826870,2
1828090,2
1829621,2
1833168,2
1849623,2
1856019,2
1870869,2
1873443,2
1874212,2
1878167,2
1885661,2
1898399,2
1901189,2
1905468,2
1906384,2
1912459,2
1916572,2
1921770,2
1922302,2
1938259,2
1947176,2
19509,2
195248,2
1953824,2
1965146,2
1971223,2
1980233,2
2007515,2
2011396,2
2014530,2
2015749,2
2022703,2
2024863,2
203167,2
2031799,2
2034208,2
2036467,2
20448,2
2054562,2
2056082,2
2056864,2
2059961,2
2064523,2
2065333,2
2066972,2
2085080,2
217095,2
218084,2
226280,2
227163,2
231643,2
231868,2
234387,2
246199,2
261021,2
270842,2
275872,2
279576,2
286746,2
287114,2
288988,2
293920,2
314497,2
317580,2
328117,2
330141,2
331284,2
350758,2
352434,2
380279,2
381150,2
386827,2
390887,2
400873,2
40570,2
408012,2
416135,2
41879,2
437077,2
43833,2
443711,2
46326,2
46423,2
47327,2
49111,2
503822,2
504450,2
508018,2
521692,2
527693,2
531144,2
535082,2
540914,2
558149,2
564293,2
590966,2
60633,2
609983,2
614566,2
619064,2
620478,2
627051,2
638668,2
650064,2
67063,2
677612,2
680685,2
69324,2
702567,2
704004,2
714238,2
715332,2
725044,2
738239,2
744541,2
749964,2
757419,2
766183,2
766528,2
76731,2
775678,2
805435,2
810887,2
827020,2
845597,2
850324,2
856425,2
857166,2
859038,2
863916,2
8672,2
870379,2
871333,2
873143,2
920852,2
941235,2
942816,2
945959,2
958886,2
963275,2
966656,2
990811,2
998036,2
1000708,1
1013683,1
101592,1
1025484,1
1028556,1
1031660,1
1034322,1
10371,1
1038231,1
1039702,1
1052726,1
1059177,1
1065547,1
1083363,1
1086053,1
1088533,1
1095099,1
1095464,1
1118070,1
1128427,1
1128912,1
1131984,1
1136377,1
1140347,1
114521,1
1145752,1
1148243,1
115296,1
1155666,1
1164505,1
1166845,1
1168221,1
1185685,1
1196426,1
1196605,1
1197774,1
1201815,1
1201916,1
120607,1
1209830,1
121295,1
1213994,1
1216041,1
121980,1
1221432,1
122907,1
1233136,1
1237644,1
1240527,1
1243186,1
1243677,1
1243914,1
125781,1
126182,1
1264051,1
1272536,1
1276675,1
1279087,1
1288335,1
1295204,1
1299176,1
130741,1
1307724,1
130895,1
1310461,1
1315171,1
1318220,1
1320644,1
1326348,1
133312,1
13354,1
1339498,1
1352405,1
1356646,1
1357916,1
1358002,1
1359667,1
1362210,1
1362332,1
1363381,1
1363727,1
1365332,1
1369183,1
138464,1
1385812,1
1409020,1
1413244,1
1416498,1
1418361,1
1426952,1
1430968,1
1439498,1
1451127,1
1452427,1
1452686,1
1455142,1
1455313,1
1465836,1
1469401,1
1474864,1
1483318,1
1492555,1
1494544,1
1509635,1
1516513,1
1519004,1
1520987,1
1523933,1
1527767,1
1540944,1
154595,1
1557125,1
1562186,1
1562191,1
1566766,1
1567378,1
1573358,1
1574042,1
157752,1
1583686,1
1589559,1
1590133,1
1591741,1
159418,1
1604756,1
1613678,1
1613963,1
1614473,1
1621849,1
1636270,1
163738,1
1647214,1
1649471,1
1653780,1
1658699,1
1667330,1
1667873,1
167470,1
1677351,1
1679652,1
168703,1
1695941,1
1699262,1
1699336,1
1713869,1
1718771,1
1729147,1
1739582,1
1740991,1
1749640,1
1757507,1
1759070,1
1760129,1
1762242,1
1770586,1
1772261,1
1776141,1
1781128,1
1803086,1
180661,1
1807119,1
1812418,1
1831051,1
1836265,1
183761,1
1838691,1
1839291,1
1843161,1
1843798,1
186115,1
186358,1
1865549,1
1879195,1
1882540,1
189670,1
1898006,1
1898284,1
1908746,1
1915520,1
1932290,1
1936551,1
1940907,1
1953117,1
1970184,1
1976367,1
197786,1
1981451,1
1990578,1
1991023,1
1993152,1
1994529,1
1999088,1
1999729,1
2006807,1
2007070,1
2007598,1
2010176,1
2010738,1
2012559,1
2016911,1
2023392,1
2025656,1
2028347,1
203184,1
2035400,1
2050707,1
2059479,1
2060504,1
206687,1
2068577,1
2077170,1
2079527,1
211020,1
213290,1
214139,1
217385,1
223567,1
229683,1
236573,1
238547,1
239673,1
242353,1
245129,1
248937,1
25792,1
264185,1
272624,1
281931,1
285368,1
291511,1
297330,1
297403,1
297504,1
305083,1
313835,1
328350,1
332069,1
340699,1
345707,1
349848,1
350693,1
353418,1
359592,1
376940,1
382206,1
383251,1
386585,1
386611,1
386790,1
391338,1
398618,1
399477,1
400555,1
404212,1
40624,1
41289,1
420195,1
422300,1
424481,1
431280,1
4343,1
443085,1
452016,1
452524,1
457620,1
459917,1
469357,1
471413,1
476784,1
492765,1
496679,1
520054,1
525690,1
528530,1
532442,1
533015,1
538711,1
546321,1
553559,1
557868,1
559950,1
560979,1
56467,1
579661,1
584668,1
595511,1
596234,1
598893,1
606198,1
608482,1
612957,1
626699,1
629339,1
629585,1
630587,1
639466,1
639721,1
643447,1
645418,1
649692,1
656123,1
656653,1
660200,1
66039,1
665529,1
669018,1
669970,1
672552,1
674787,1
674952,1
675710,1
683940,1
684239,1
692659,1
69340,1
70028,1
702236,1
704292,1
710220,1
711179,1
711301,1
714076,1
71472,1
725019,1
728622,1
730971,1
73245,1
73436,1
741411,1
744879,1
745324,1
749491,1
750163,1
750540,1
757027,1
793595,1
797787,1
811009,1
811356,1
811616,1
813641,1
816686,1
822936,1
829460,1
836515,1
837989,1
840221,1
841552,1
84322,1
84438,1
854271,1
861665,1
862889,1
866601,1
870289,1
878878,1
880619,1
884260,1
886397,1
892885,1
893229,1
89618,1
910050,1
928330,1
930115,1
930161,1
938574,1
941089,1
943772,1
944133,1
946134,1
947796,1
954782,1
961303,1
977857,1
995301,1
998192,1
998575,1
