receiver,count
1016253,78
1152015,78
1319857,78
1336358,78
1571183,78
1770588,78
1780934,78
1794987,78
1811688,78
18989,78
1900699,78
1934504,78
552487,78
765962,78
1050842,77
1095420,77
1268119,77
1338832,77
1815320,77
1815411,77
1895009,77
2025633,77
379679,77
405773,77
503736,77
511781,77
662594,77
715390,77
757845,77
772368,77
905838,77
931049,77
1134800,76
1143856,76
1186904,76
1228230,76
146186,76
1536579,76
1727,76
1768688,76
17740,76
241608,76
446257,76
591023,76
676142,76
746539,76
914298,76
1138370,75
1227319,75
1246003,75
1576656,75
1614499,75
1687333,75
1706585,75
1958435,75
312564,75
583927,75
841206,75
1205773,74
14557,74
149493,74
1544108,74
1622819,74
1736670,74
1910940,74
195015,74
2034776,74
2052272,74
2065050,74
445984,74
1104900,73
1180493,73
1320649,73
135782,73
1643467,73
1651502,73
1859126,73
1873197,73
1916502,73
458951,73
596632,73
644080,73
644244,73
801953,73
931011,73
1238953,72
143415,72
1449824,72
1464565,72
1495702,72
1537249,72
1547860,72
1756424,72
1915367,72
371008,72
506678,72
729136,72
821721,72
869366,72
878,72
947320,72
1010732,71
106773,71
1216173,71
1273281,71
1292409,71
1300247,71
1441614,71
1597320,71
170786,71
1749673,71
178059,71
1831774,71
1849867,71
1899097,71
2026293,71
436644,71
602296,71
737575,71
803659,71
871111,71
975598,71
996390,71
1022772,70
1045021,70
1114109,70
1467015,70
1544975,70
1680940,70
1736898,70
2013533,70
281976,70
460529,70
48336,70
564647,70
714380,70
1038241,69
1149603,69
1152794,69
1188663,69
1334111,69
1334857,69
1495587,69
1633069,69
1685710,69
1829433,69
2009131,69
217213,69
329216,69
412874,69
547951,69
854868,69
984793,69
1060904,68
1229798,68
1411863,68
170570,68
1865282,68
297055,68
417142,68
667855,68
776834,68
832516,68
1122878,67
1257525,67
1376114,67
1640943,67
1644955,67
1659439,67
1953077,67
2028377,67
206379,67
285969,67
414680,67
458247,67
682565,67
875863,67
91683,67
1032029,66
106861,66
1101361,66
1137983,66
1155913,66
1416805,66
1424087,66
1579655,66
1843430,66
1958633,66
1964024,66
2008857,66
357130,66
708080,66
747486,66
842853,66
896882,66
1092832,65
1116329,65
1151513,65
1250941,65
1727821,65
1759251,65
1971204,65
221107,65
383055,65
405852,65
456254,65
667435,65
748719,65
787178,65
999107,65
1702690,64
1749221,64
1809285,64
1828054,64
1835351,64
1894509,64
1942927,64
1964725,64
2006561,64
2013854,64
618704,64
708548,64
963148,64
990711,64
104177,63
1164114,63
1401338,63
1412361,63
1515295,63
1581087,63
1610310,63
174974,63
183618,63
1983168,63
281389,63
307995,63
322237,63
376187,63
388355,63
672918,63
74613,63
902530,63
1024331,62
1165232,62
1235498,62
1238599,62
1400659,62
1431931,62
1494148,62
1523968,62
1759402,62
1788822,62
1818636,62
1944302,62
246027,62
28721,62
304588,62
410107,62
768020,62
875420,62
975742,62
1060632,61
1203411,61
1252377,61
1351786,61
138952,61
1484109,61
1505958,61
1578380,61
1699226,61
1959300,61
345382,61
346215,61
410505,61
482636,61
61313,61
65486,61
7509,61
86940,61
1191716,60
1802636,60
2037299,60
21979,60
234695,60
319620,60
351143,60
442091,60
530908,60
727998,60
87647,60
951610,60
985277,60
1023477,59
108717,59
1088488,59
122344,59
1436500,59
173575,59
1742491,59
1915992,59
1969042,59
288909,59
318235,59
514438,59
825466,59
1085001,58
122704,58
1364861,58
1432187,58
1488035,58
1835505,58
195196,58
2028224,58
2058029,58
406664,58
559418,58
713288,58
718607,58
903723,58
994541,58
1326471,57
1428078,57
149057,57
1646069,57
1658699,57
1732710,57
1846978,57
429515,57
444898,57
49610,57
524698,57
584178,57
630239,57
992045,57
1083322,56
1102616,56
1325405,56
1797386,56
1852009,56
280620,56
405927,56
617679,56
945257,56
991560,56
113536,55
1388162,55
1454634,55
1576195,55
1634397,55
1865610,55
1925213,55
1996962,55
2026631,55
2085735,55
286210,55
378695,55
398292,55
547838,55
732959,55
918404,55
935734,55
953336,55
990801,55
1265098,54
1348596,54
1508923,54
1544747,54
1648452,54
1784252,54
1815486,54
1848529,54
2044640,54
428582,54
535955,54
688908,54
810123,54
96728,54
980571,54
1048798,53
1156938,53
1210589,53
1322226,53
1358477,53
1421817,53
1495912,53
1515514,53
1595318,53
1618002,53
1822104,53
432089,53
438504,53
673209,53
678292,53
724670,53
796138,53
821837,53
1020386,52
1078782,52
1084844,52
1140475,52
116446,52
1486793,52
1632214,52
1728432,52
1775,52
1872559,52
230313,52
294250,52
321688,52
36415,52
369571,52
47758,52
6936,52
729373,52
907043,52
947572,52
1130496,51
1223310,51
1431376,51
14916,51
1516371,51
160919,51
1626029,51
1644347,51
171580,51
1753321,51
246969,51
484248,51
551933,51
567412,51
580975,51
613835,51
857616,51
958963,51
102963,50
1082533,50
1142377,50
1180958,50
1469128,50
1529852,50
1541776,50
31304,50
51389,50
518531,50
52083,50
600044,50
709987,50
717547,50
733140,50
798193,50
861128,50
912353,50
941906,50
970547,50
1059914,49
1071523,49
1128580,49
1267456,49
1270542,49
1307715,49
1368148,49
1480813,49
1510967,49
1530273,49
1620491,49
1696753,49
1775395,49
1801196,49
1882328,49
2005317,49
352827,49
382408,49
487801,49
539609,49
540495,49
798609,49
918738,49
941650,49
1101472,48
1111313,48
1162574,48
1283332,48
130479,48
1459217,48
1556239,48
1564557,48
157984,48
2054121,48
2083613,48
38492,48
420345,48
485227,48
580785,48
583339,48
60390,48
625062,48
68027,48
705173,48
747874,48
846280,48
1032434,47
128533,47
1314488,47
1537207,47
160977,47
1629151,47
163905,47
1678214,47
1717998,47
1768584,47
194305,47
1950762,47
2040759,47
2046292,47
367517,47
527263,47
549739,47
621723,47
685081,47
686158,47
883270,47
966340,47
1132076,46
1155375,46
1170077,46
1197,46
1202975,46
1359359,46
1388440,46
1417237,46
1419334,46
1455231,46
1586846,46
1648100,46
1652892,46
1679714,46
187692,46
1913329,46
2085568,46
2096426,46
219473,46
226280,46
326406,46
401822,46
510274,46
777486,46
824431,46
835980,46
874532,46
993331,46
1456874,45
1594753,45
162188,45
1626469,45
1678825,45
1700956,45
1713404,45
1813981,45
182878,45
1887398,45
1949874,45
1967677,45
286985,45
41825,45
566139,45
56627,45
570749,45
588544,45
739490,45
838917,45
845597,45
892938,45
918008,45
1047819,44
1126372,44
1180630,44
1321359,44
1397469,44
1593451,44
168587,44
1880893,44
1976732,44
2036628,44
37425,44
453253,44
575123,44
640518,44
646143,44
664389,44
665331,44
773078,44
827522,44
1008448,43
1113108,43
1124207,43
1169559,43
1205101,43
146240,43
1502313,43
1543533,43
1552550,43
1575235,43
1611783,43
1630045,43
1681146,43
1823484,43
182729,43
1862203,43
1889140,43
1896855,43
256389,43
275440,43
467295,43
536330,43
650299,43
67294,43
1060545,42
1065976,42
1165979,42
1339096,42
1473040,42
1515770,42
1529254,42
1533281,42
161007,42
166477,42
1810447,42
1836866,42
1858783,42
1873203,42
1998752,42
2048882,42
213991,42
298495,42
630509,42
645300,42
675616,42
67762,42
681305,42
696925,42
703296,42
739949,42
781978,42
955733,42
972152,42
99371,42
1058549,41
1081428,41
1108132,41
1165756,41
1349992,41
1374645,41
1541863,41
1692042,41
1718705,41
1914861,41
1978182,41
1999425,41
247719,41
297404,41
344211,41
525323,41
543006,41
581794,41
58518,41
739587,41
809175,41
810466,41
910527,41
97490,41
1043977,40
1123459,40
120394,40
133205,40
1336280,40
1368389,40
1389731,40
1427875,40
1514680,40
1578832,40
160988,40
1623196,40
1702332,40
171566,40
1758474,40
1766662,40
1906645,40
1987765,40
2015054,40
2015092,40
250958,40
258314,40
299728,40
407415,40
434825,40
468242,40
481495,40
55124,40
587327,40
596918,40
647471,40
690747,40
698636,40
709950,40
79718,40
814523,40
833313,40
84567,40
89827,40
1122923,39
1223924,39
1391249,39
140935,39
1460303,39
1470665,39
1527025,39
1588767,39
1630646,39
176233,39
1765165,39
183116,39
1920806,39
2033274,39
2037599,39
2076332,39
245363,39
257199,39
301270,39
337015,39
396329,39
488553,39
578697,39
587738,39
611447,39
771453,39
830269,39
866988,39
963165,39
974337,39
996825,39
1068896,38
1104936,38
1129933,38
1133806,38
1223245,38
1240651,38
1386541,38
1393253,38
1638675,38
1644402,38
1646453,38
1647710,38
1817483,38
1875935,38
1929446,38
1990829,38
1997632,38
2022346,38
2059292,38
25544,38
277328,38
327024,38
33775,38
451650,38
530499,38
570247,38
869116,38
89187,38
1212050,37
1297877,37
131876,37
1356350,37
1390642,37
1399755,37
1403472,37
1412312,37
1448056,37
1469620,37
1563610,37
1574091,37
1749456,37
177052,37
1796573,37
1872848,37
1949081,37
2025534,37
2027256,37
2046363,37
220382,37
31954,37
344558,37
451212,37
468864,37
508780,37
589448,37
590484,37
596085,37
651308,37
69164,37
723831,37
742660,37
75473,37
773980,37
875263,37
896617,37
94067,37
1072382,36
1089302,36
118662,36
1305659,36
1326004,36
1337155,36
1349279,36
1378176,36
1381070,36
1387164,36
1495961,36
1503483,36
1507734,36
1530629,36
1554663,36
1596977,36
161071,36
161411,36
1656601,36
1731054,36
1735326,36
1743350,36
1747940,36
1808137,36
1841960,36
1863151,36
1878171,36
1905467,36
1931423,36
2023167,36
217232,36
233887,36
254060,36
280057,36
669199,36
810862,36
843582,36
966510,36
968455,36
1003392,35
1038892,35
1138286,35
1229137,35
1250383,35
1317018,35
1324567,35
1329931,35
1357973,35
1394901,35
1475013,35
1481699,35
1484697,35
1532450,35
1574391,35
1627468,35
1684086,35
1686979,35
1738212,35
1762673,35
1765818,35
2047906,35
205691,35
212756,35
223540,35
230924,35
285718,35
311504,35
368047,35
377475,35
378256,35
408906,35
440750,35
484729,35
518888,35
533798,35
547746,35
668586,35
685884,35
686079,35
688553,35
748518,35
772909,35
828737,35
838576,35
860772,35
904030,35
915404,35
91552,35
969991,35
988181,35
988355,35
1106024,34
1116893,34
1161861,34
1240231,34
1275178,34
128371,34
1332781,34
1366161,34
1412224,34
1480081,34
1532810,34
15466,34
1552759,34
1554806,34
1587254,34
1620988,34
1633558,34
1702844,34
1753347,34
1843796,34
1872654,34
1873144,34
1917187,34
192894,34
1944047,34
2070394,34
2074636,34
246421,34
302771,34
36486,34
403407,34
408230,34
440632,34
464904,34
494000,34
579220,34
595512,34
643918,34
647120,34
74616,34
870414,34
871859,34
927280,34
941,34
1007782,33
1007934,33
1065343,33
1070212,33
1111880,33
1153044,33
1212680,33
1214689,33
1301074,33
1322302,33
1426523,33
1461327,33
15490,33
1634902,33
1643712,33
1789765,33
1832566,33
1923108,33
195664,33
1967769,33
248178,33
284117,33
289879,33
354407,33
357179,33
362183,33
366288,33
430614,33
546233,33
639120,33
646245,33
668834,33
73231,33
734180,33
734884,33
763108,33
807812,33
8385,33
842189,33
97613,33
991984,33
1037450,32
1061215,32
1063521,32
1109589,32
1202675,32
1222078,32
1246261,32
1364488,32
1526716,32
1577105,32
1661061,32
1664117,32
1687201,32
1784999,32
1829837,32
1864772,32
1982027,32
2015125,32
202508,32
2079054,32
2081231,32
237255,32
30643,32
399712,32
416647,32
429192,32
454814,32
501640,32
56638,32
710974,32
71625,32
794198,32
805298,32
857114,32
860499,32
874468,32
887530,32
963448,32
1041478,31
1089957,31
1120259,31
1145018,31
1154170,31
128920,31
1306931,31
1332925,31
1336047,31
1349624,31
135051,31
1440279,31
1555391,31
1571736,31
1660198,31
167417,31
1706656,31
1708002,31
1738409,31
1788092,31
1806858,31
1840629,31
1983198,31
2031466,31
249736,31
256838,31
273492,31
277532,31
291785,31
423159,31
539386,31
613971,31
64304,31
813534,31
816045,31
830650,31
841314,31
843206,31
874286,31
976785,31
98842,31
1072988,30
1130591,30
1148377,30
1238247,30
1331081,30
1351989,30
1420804,30
1432584,30
1524688,30
1571610,30
1628043,30
1736001,30
1738952,30
1751389,30
1909440,30
2011569,30
2082204,30
2085681,30
307026,30
368533,30
498990,30
504575,30
575771,30
727598,30
731443,30
929088,30
941561,30
983170,30
1019775,29
1035153,29
105229,29
1075446,29
1317574,29
1322523,29
1463759,29
1518270,29
1536913,29
1569172,29
15755,29
1599137,29
1746062,29
1750125,29
1931562,29
1999729,29
2004297,29
211109,29
237750,29
239133,29
284127,29
298175,29
339461,29
385423,29
399441,29
664290,29
673451,29
795257,29
86514,29
916289,29
952892,29
972256,29
1207997,28
1246650,28
1284707,28
1318453,28
1376135,28
1437652,28
1477321,28
1479205,28
1580741,28
166368,28
1669061,28
1692091,28
1707585,28
1744341,28
1847830,28
189118,28
1916497,28
1979024,28
1982191,28
2009792,28
2056066,28
2074808,28
2705,28
470906,28
487563,28
519433,28
594162,28
62001,28
757419,28
78603,28
798854,28
855159,28
1003429,27
1057870,27
1122643,27
1167555,27
1193976,27
1196711,27
1198534,27
129113,27
1360715,27
1394108,27
1449007,27
1458636,27
1543463,27
1556680,27
1573624,27
1595904,27
163791,27
1674612,27
1721744,27
1742503,27
1751670,27
1754996,27
1784014,27
1924195,27
1956391,27
2081811,27
211669,27
229760,27
266580,27
2672,27
268856,27
436,27
446534,27
457124,27
463801,27
555404,27
584017,27
626177,27
747056,27
80839,27
872825,27
904119,27
1015390,26
1121686,26
1284282,26
1350376,26
1351151,26
1371819,26
1392907,26
1402099,26
1468284,26
1474780,26
1506038,26
1535709,26
1581911,26
1607917,26
1623035,26
1634680,26
1687952,26
1736555,26
1738746,26
1773176,26
1930315,26
1946214,26
1971223,26
200414,26
2039599,26
2041158,26
2089647,26
234704,26
281945,26
306168,26
325464,26
390713,26
439435,26
450381,26
467272,26
510394,26
564103,26
610092,26
682679,26
755822,26
769435,26
774775,26
801052,26
844271,26
851555,26
870287,26
88315,26
972182,26
1020418,25
1159870,25
116607,25
119477,25
1207278,25
1222166,25
1234713,25
1297289,25
1334972,25
1342699,25
1358860,25
1376839,25
1401500,25
1405106,25
1411770,25
1541032,25
1552355,25
1584543,25
1635915,25
1676380,25
1692922,25
1719235,25
1725042,25
1742829,25
174727,25
1747401,25
1858180,25
1873375,25
1895464,25
1937995,25
1972355,25
2042862,25
208111,25
211472,25
270108,25
293706,25
33030,25
369256,25
389062,25
432971,25
529543,25
595416,25
6110,25
661984,25
664579,25
685723,25
731228,25
780944,25
809759,25
922969,25
951933,25
952396,25
952853,25
9565,25
991629,25
1098471,24
117888,24
1182208,24
119769,24
1200791,24
1227009,24
124441,24
1309055,24
1310184,24
1321639,24
1328062,24
1329392,24
1353005,24
1413464,24
1488117,24
1525103,24
1687464,24
168805,24
1729790,24
174424,24
175424,24
1980990,24
2049819,24
2093879,24
22302,24
253121,24
371935,24
414135,24
480467,24
610496,24
628661,24
846957,24
878281,24
921765,24
931476,24
1043632,23
1109124,23
1169300,23
1250950,23
1295850,23
1325621,23
1386224,23
1469947,23
1522107,23
1555697,23
1597848,23
1657677,23
1671079,23
1699779,23
1704953,23
1732916,23
1792869,23
1799511,23
1827709,23
1861533,23
1889880,23
1938686,23
2042333,23
2091832,23
213448,23
242395,23
264546,23
275071,23
289181,23
309525,23
352535,23
361623,23
404876,23
406905,23
408169,23
452838,23
453302,23
508963,23
510486,23
523378,23
549264,23
568810,23
637018,23
673982,23
706796,23
767055,23
81525,23
817013,23
898576,23
908932,23
924693,23
953856,23
961799,23
973062,23
1033080,22
1039546,22
1147490,22
1200913,22
120395,22
1297787,22
1375098,22
142484,22
1453554,22
1475762,22
1569944,22
1728252,22
1744582,22
1768434,22
1790391,22
1797161,22
1799299,22
1800769,22
1844973,22
1926467,22
2019049,22
2096093,22
273547,22
282427,22
300794,22
384461,22
423274,22
464204,22
499838,22
532358,22
580461,22
611642,22
668872,22
71913,22
7554,22
802229,22
821075,22
871433,22
937230,22
971885,22
983590,22
1099456,21
1140349,21
1180332,21
1199300,21
126182,21
1282445,21
1388022,21
1395391,21
1399625,21
1445696,21
1496683,21
1507270,21
159163,21
1615382,21
1767476,21
1787735,21
1811383,21
1846955,21
1877839,21
1916489,21
1981192,21
1997596,21
2023353,21
2056401,21
2059098,21
2087246,21
22713,21
233749,21
437406,21
443721,21
540937,21
551928,21
702761,21
727222,21
7339,21
820353,21
840930,21
978007,21
1065883,20
1127609,20
1127979,20
1143968,20
1177549,20
1230925,20
1259765,20
1269418,20
1314947,20
1345790,20
1357705,20
1467311,20
1487365,20
152460,20
1531776,20
1570276,20
1618163,20
1713825,20
1743710,20
1814691,20
1923192,20
1929489,20
1982465,20
1988547,20
2005669,20
200851,20
2042299,20
2049559,20
2060713,20
2074098,20
209473,20
255220,20
275309,20
278088,20
341817,20
347430,20
474279,20
543690,20
584464,20
618091,20
686826,20
714788,20
73941,20
744541,20
747172,20
750943,20
786543,20
791077,20
816120,20
891298,20
1073497,19
1083077,19
1144069,19
1164383,19
1209234,19
1295158,19
13052,19
1310747,19
1339641,19
1420357,19
1441476,19
1444056,19
1470065,19
1504153,19
1515343,19
1565670,19
157442,19
1667860,19
1679381,19
1700607,19
1778519,19
1822171,19
1844402,19
1851993,19
1887414,19
1954510,19
1960404,19
1987894,19
2015476,19
20745,19
231019,19
309261,19
31755,19
367267,19
383458,19
414676,19
428418,19
454659,19
485596,19
651191,19
679297,19
711179,19
757980,19
81090,19
816619,19
889064,19
911356,19
914685,19
1035959,18
1050903,18
1125646,18
1135276,18
1148774,18
1160780,18
1171097,18
1173853,18
1173915,18
119648,18
123736,18
1355346,18
1375945,18
1430595,18
148982,18
1501569,18
1502642,18
1539623,18
1557119,18
1588685,18
1668783,18
1669471,18
1694938,18
1711010,18
17425,18
1761460,18
1894219,18
1975667,18
1977852,18
2004848,18
201239,18
2025920,18
2092930,18
2095583,18
233251,18
261976,18
280439,18
350673,18
377926,18
455359,18
490983,18
509878,18
603810,18
650800,18
687631,18
697057,18
785325,18
813863,18
824041,18
827532,18
899459,18
938483,18
960169,18
981786,18
1034332,17
1050626,17
108622,17
1276365,17
1284960,17
1332876,17
1357765,17
1425469,17
1429428,17
1516725,17
1552433,17
1574554,17
1584300,17
1596719,17
1624962,17
1693328,17
1727751,17
182449,17
1854279,17
1879373,17
1879593,17
1910253,17
1912012,17
1926412,17
1980523,17
1986321,17
236252,17
297403,17
306905,17
310642,17
315934,17
338530,17
383467,17
394715,17
474236,17
511389,17
556558,17
610033,17
659085,17
692554,17
745214,17
770804,17
81921,17
829928,17
851421,17
901374,17
9103,17
936244,17
965639,17
986747,17
1002336,16
1013683,16
1103314,16
1132385,16
1155253,16
1241012,16
1261583,16
1277482,16
1295204,16
1345148,16
1361849,16
1382429,16
1447331,16
1462794,16
1466013,16
1484161,16
1496912,16
1539679,16
1616415,16
163829,16
1667132,16
1674198,16
1680704,16
1696314,16
1715281,16
1732683,16
173732,16
1759789,16
1764153,16
1787422,16
1789921,16
1797536,16
1800174,16
1813438,16
1880273,16
1898686,16
1946527,16
195083,16
1952264,16
1956918,16
1980139,16
2008818,16
2045865,16
2061690,16
22405,16
229683,16
240120,16
296930,16
32116,16
328657,16
38945,16
43833,16
461824,16
497376,16
506419,16
528118,16
539865,16
619301,16
691481,16
697697,16
7157,16
737536,16
794494,16
79806,16
801612,16
813641,16
834723,16
849388,16
863925,16
868693,16
882177,16
894204,16
928842,16
1001995,15
1015718,15
1070569,15
1101852,15
1105427,15
1143933,15
1149594,15
115843,15
1164481,15
1180823,15
1195226,15
1221753,15
1223353,15
1234723,15
1244134,15
127037,15
1276862,15
1312372,15
1334458,15
1356429,15
1407515,15
143610,15
1540221,15
1563653,15
1570913,15
1577179,15
1582969,15
1592997,15
1599181,15
1619770,15
1620753,15
1647214,15
165790,15
1664693,15
1668273,15
1669211,15
1698476,15
1730554,15
1739749,15
176423,15
1766909,15
1775944,15
1782654,15
1804033,15
182577,15
182931,15
1835160,15
1910777,15
1925454,15
193521,15
1944523,15
1961646,15
1965323,15
1968164,15
1968885,15
1991023,15
2014925,15
2036701,15
2037429,15
2039166,15
204640,15
2048749,15
2070089,15
2086405,15
215251,15
246988,15
247384,15
270294,15
270465,15
278534,15
289513,15
290906,15
291511,15
293426,15
294394,15
295158,15
320947,15
340936,15
362643,15
384714,15
399477,15
427670,15
487862,15
510196,15
552331,15
590966,15
607632,15
612324,15
620119,15
621499,15
649981,15
650501,15
662894,15
666291,15
682722,15
731574,15
775758,15
795160,15
798559,15
849110,15
853432,15
864342,15
904226,15
921294,15
928500,15
934929,15
966068,15
992800,15
1010436,14
1011997,14
1014226,14
1023244,14
1026614,14
1047279,14
1051814,14
1080164,14
1092780,14
1099801,14
1106618,14
1108165,14
1118800,14
1119534,14
1128427,14
1130942,14
114958,14
1151635,14
1156732,14
1162449,14
1201562,14
1219287,14
1225068,14
1231738,14
1267918,14
1274841,14
1276527,14
1281941,14
1305074,14
1321057,14
1323128,14
1340958,14
1345537,14
1346077,14
1361519,14
1367258,14
1379586,14
1400270,14
1419296,14
1426264,14
1439563,14
1452883,14
1455313,14
1459639,14
1485118,14
1508277,14
1513500,14
1540146,14
1544061,14
1546991,14
1589170,14
1600678,14
1603570,14
1614738,14
1622007,14
1632547,14
1636226,14
1637430,14
1648997,14
1687109,14
1696476,14
1707341,14
172233,14
1724732,14
1724998,14
1725950,14
1807119,14
181166,14
1833519,14
1838691,14
1841545,14
184203,14
1860477,14
1865826,14
1867519,14
187639,14
1882651,14
1901765,14
1931368,14
1943189,14
1948458,14
1957184,14
1970360,14
1980952,14
1993646,14
1996147,14
2000053,14
2004757,14
2027278,14
2063740,14
2092093,14
217719,14
230498,14
232620,14
23899,14
282044,14
289193,14
289304,14
296834,14
304586,14
33888,14
348911,14
350758,14
391164,14
410149,14
455752,14
461118,14
485704,14
52834,14
546985,14
569764,14
582025,14
582660,14
60359,14
612964,14
613750,14
618380,14
624494,14
637588,14
647535,14
647751,14
659383,14
663266,14
665529,14
667374,14
669571,14
67063,14
686305,14
68697,14
69348,14
708734,14
721425,14
734441,14
7680,14
788735,14
810856,14
818140,14
835362,14
839555,14
870379,14
880281,14
890800,14
894840,14
896833,14
898597,14
89996,14
916428,14
919766,14
928330,14
93934,14
940564,14
958832,14
959137,14
963275,14
969955,14
973038,14
985063,14
1008896,13
1022072,13
1058644,13
1104960,13
1106029,13
111378,13
112107,13
1134897,13
113946,13
1142698,13
1156557,13
1169971,13
1171588,13
1178625,13
1188775,13
1190244,13
1190482,13
1196426,13
1220077,13
1226361,13
1239366,13
1240892,13
1254510,13
1255054,13
1258107,13
1265366,13
1280724,13
1283037,13
1287441,13
1288335,13
1295324,13
1299176,13
1319602,13
1319906,13
1327109,13
1336706,13
1336981,13
1351658,13
1352988,13
1361307,13
1376266,13
1398476,13
1399307,13
1446290,13
1450164,13
1453207,13
1454086,13
1482124,13
1483829,13
1487384,13
1488954,13
1489657,13
1491271,13
1515197,13
1523933,13
1529701,13
1549219,13
155891,13
1562191,13
1566163,13
1589559,13
1611603,13
1612560,13
1617768,13
1618257,13
1624143,13
1629590,13
1648751,13
1649471,13
1663312,13
1664230,13
1687565,13
1689641,13
1696430,13
1711423,13
1713332,13
1714092,13
1714626,13
171900,13
1721884,13
1725194,13
1730482,13
1744503,13
1758848,13
1762290,13
1783991,13
1786093,13
1789670,13
181229,13
1817444,13
1826884,13
1838599,13
1845176,13
1846307,13
1860467,13
186358,13
1887458,13
1901150,13
1912164,13
1932228,13
1936551,13
1938501,13
1940907,13
1946546,13
1946853,13
1947176,13
1958194,13
1959166,13
1960504,13
1961065,13
1971852,13
198118,13
1981848,13
1984229,13
1984722,13
2003921,13
2018366,13
2022703,13
2027740,13
203267,13
2054939,13
2083653,13
2094648,13
212022,13
225889,13
24909,13
256075,13
302897,13
308581,13
327763,13
328117,13
335895,13
339342,13
