receiver,count
907043,52
921586,52
1036789,51
1150798,51
122704,51
1228166,51
1240976,51
1299293,51
131599,51
1377134,51
1523516,51
1525909,51
1540550,51
1551585,51
1596636,51
1640572,51
1740965,51
1759949,51
1817483,51
1841399,51
1852009,51
1933827,51
1945940,51
1964725,51
2088843,51
231671,51
242193,51
405378,51
504779,51
516961,51
568781,51
591012,51
725553,51
747001,51
868805,51
883270,51
974019,51
1004399,50
1045382,50
1086519,50
1164974,50
123639,50
1336258,50
1586215,50
1661533,50
1779566,50
1818969,50
2048397,50
2077685,50
235977,50
299798,50
450348,50
487431,50
563231,50
677351,50
677461,50
685622,50
816196,50
818338,50
826185,50
972519,50
1021169,49
1138947,49
1153044,49
1287957,49
1334111,49
1403788,49
1454634,49
1489396,49
1493476,49
1528582,49
1646069,49
1679104,49
1680002,49
1759251,49
1797386,49
2018496,49
2034995,49
2070430,49
233092,49
256603,49
348630,49
38221,49
393696,49
422678,49
428579,49
516393,49
711985,49
731824,49
753931,49
1010732,48
1030196,48
1034308,48
1091991,48
1110065,48
1128869,48
1144933,48
1576195,48
158009,48
1716503,48
1717998,48
1733393,48
1807365,48
1974110,48
1986471,48
2004373,48
202253,48
40911,48
482740,48
506678,48
734279,48
737575,48
885546,48
955141,48
97824,48
997755,48
1021963,47
1049446,47
1176471,47
1199501,47
1318331,47
1444475,47
1519585,47
1574638,47
17688,47
200818,47
2027689,47
2076509,47
2088609,47
2679,47
286864,47
612457,47
868391,47
941228,47
945257,47
1086360,46
1206784,46
1218398,46
1231046,46
1283756,46
1517386,46
1610241,46
1613860,46
1633558,46
1638984,46
1652883,46
1848231,46
1849867,46
2061446,46
419652,46
427249,46
441197,46
483053,46
748578,46
81707,46
966736,46
1086187,45
1161861,45
1195555,45
1296179,45
1340196,45
1358477,45
136265,45
139371,45
1561823,45
1581223,45
1591549,45
2012696,45
2081485,45
297826,45
312564,45
429138,45
572516,45
591387,45
665331,45
723223,45
748719,45
75352,45
950532,45
1001992,44
1214692,44
1398358,44
1418363,44
1422004,44
1481568,44
1564002,44
1642628,44
1673197,44
1681929,44
1821603,44
2092801,44
2096426,44
296722,44
383055,44
579650,44
598965,44
609246,44
630239,44
975742,44
1024884,43
1039958,43
1244689,43
1298512,43
1388440,43
1509539,43
1582713,43
1603285,43
1703870,43
171206,43
187536,43
1929446,43
383012,43
454357,43
602296,43
632424,43
749107,43
775072,43
839322,43
1023477,42
122846,42
1329545,42
1377774,42
1570485,42
1655147,42
170550,42
1790577,42
1813195,42
1894509,42
2038593,42
560161,42
582578,42
644080,42
75964,42
777133,42
801953,42
883776,42
1157581,41
1169440,41
1296711,41
1300405,41
1375108,41
1434806,41
1486735,41
1537249,41
1566998,41
2017039,41
2030726,41
2037299,41
335779,41
427264,41
561527,41
618285,41
703648,41
768020,41
837846,41
978367,41
982260,41
1088140,40
1102428,40
1124207,40
126101,40
1539433,40
1794271,40
1807223,40
180883,40
1981646,40
1996962,40
2065050,40
257896,40
318643,40
574013,40
591820,40
594168,40
626870,40
646317,40
821837,40
96515,40
1330231,39
14215,39
1495754,39
1731704,39
1757776,39
1778452,39
1802142,39
1802636,39
1821948,39
1949763,39
2022009,39
2027837,39
2036365,39
2050618,39
2061350,39
277583,39
613690,39
617679,39
718607,39
758110,39
764970,39
83986,39
86922,39
872825,39
980276,39
100461,38
106773,38
1423542,38
1622809,38
1631511,38
1656683,38
1849278,38
1852135,38
1887398,38
1991504,38
318235,38
417992,38
454584,38
537575,38
550826,38
553002,38
710800,38
748592,38
765962,38
789216,38
871111,38
1100159,37
1202675,37
1312187,37
1370380,37
1383154,37
1495587,37
1571959,37
1597636,37
173360,37
1813623,37
1902375,37
1931939,37
1937939,37
2000882,37
379254,37
410505,37
427814,37
462663,37
470762,37
483264,37
6534,37
748757,37
754119,37
762846,37
95161,37
1090736,36
1158920,36
1175874,36
128881,36
1338240,36
1424087,36
1533373,36
1660535,36
167642,36
1686461,36
1741587,36
1828054,36
1861684,36
1867121,36
1898604,36
1972602,36
2040759,36
239133,36
264848,36
346215,36
349344,36
461649,36
478470,36
514260,36
525323,36
6936,36
755768,36
925670,36
1173017,35
1349992,35
1496683,35
1579326,35
1629895,35
165079,35
1730737,35
1738445,35
1808245,35
1856019,35
1868896,35
1916502,35
1936555,35
2058153,35
305293,35
464830,35
527263,35
579597,35
833204,35
1014319,34
1070212,34
1193497,34
1208350,34
1338306,34
1569480,34
1572923,34
1600717,34
173006,34
237551,34
289210,34
304161,34
411234,34
450370,34
453253,34
715390,34
717547,34
757845,34
874887,34
929454,34
94406,34
984793,34
986349,34
104177,33
1114109,33
1115836,33
1130119,33
1320776,33
1448061,33
1549439,33
1571183,33
1632770,33
1744935,33
1813981,33
1848137,33
1881213,33
1934190,33
1960723,33
1998752,33
277274,33
391086,33
510274,33
526913,33
579394,33
667855,33
724229,33
832662,33
865604,33
939176,33
100025,32
1076477,32
1203064,32
1531632,32
1547860,32
1574245,32
178026,32
1834442,32
1962102,32
38622,32
395338,32
541401,32
54259,32
685104,32
727998,32
750693,32
97597,32
1010003,31
1345871,31
1370814,31
1445696,31
1534016,31
1610127,31
1721795,31
1822171,31
1903923,31
1934504,31
2006561,31
418391,31
42045,31
739949,31
954958,31
1008448,30
1236449,30
14835,30
1508886,30
1639303,30
1884164,30
1924013,30
2057648,30
226280,30
46776,30
605746,30
611007,30
618651,30
656163,30
724670,30
768546,30
780234,30
910527,30
953336,30
970547,30
1021931,29
1075494,29
1291642,29
1305659,29
1394838,29
1458329,29
1513840,29
1632214,29
168587,29
1778970,29
187421,29
1892706,29
1937981,29
285718,29
336323,29
641026,29
64694,29
756638,29
101816,28
1130496,28
1334236,28
1759291,28
1794996,28
346527,28
633338,28
64079,28
713503,28
742301,28
746692,28
1154170,27
133205,27
1368389,27
1514382,27
1846978,27
376187,27
409211,27
539005,27
687631,27
930531,27
115010,26
1283332,26
1315476,26
1326471,26
1333734,26
1359311,26
1364377,26
1377344,26
1416697,26
1632736,26
1658699,26
1805164,26
1865282,26
1867788,26
2025597,26
2037221,26
2048195,26
215461,26
493160,26
53558,26
579220,26
710974,26
782566,26
1002882,25
110790,25
1180958,25
1243126,25
1267918,25
1353005,25
1549219,25
1710605,25
1848529,25
1877109,25
1886954,25
1914163,25
1979024,25
224120,25
280439,25
47758,25
507059,25
575771,25
618704,25
629280,25
673451,25
720741,25
785897,25
109024,24
1125646,24
1200871,24
1246650,24
1306895,24
1518270,24
152738,24
1627434,24
1664490,24
1670996,24
1691480,24
170586,24
1760627,24
1817186,24
1847576,24
1944495,24
1991248,24
302897,24
360845,24
41498,24
477899,24
497520,24
525407,24
531824,24
620366,24
679297,24
680225,24
733475,24
795257,24
8129,24
864696,24
913258,24
919500,24
968967,24
983170,24
1080738,23
1234713,23
1248261,23
1340079,23
1357509,23
1373415,23
1397795,23
1405420,23
1407198,23
146240,23
1490462,23
1492009,23
1529852,23
1623641,23
1805344,23
182619,23
1873375,23
1901765,23
1981192,23
298495,23
313742,23
316610,23
357179,23
603369,23
67437,23
704362,23
757419,23
772800,23
777056,23
779535,23
807358,23
821075,23
821874,23
830650,23
831214,23
927280,23
937230,23
1015059,22
1037962,22
1203179,22
1230925,22
1298017,22
1324567,22
1420357,22
1498223,22
1531723,22
1640943,22
1711734,22
1715394,22
1814691,22
1815696,22
1866801,22
1912012,22
1923192,22
200851,22
2231,22
280620,22
287788,22
377926,22
393107,22
444761,22
64304,22
647535,22
695426,22
736972,22
739635,22
800016,22
914653,22
923585,22
1048966,21
1108483,21
1135276,21
1153287,21
1153455,21
1198534,21
1221753,21
1361914,21
1381640,21
141431,21
1425469,21
1484712,21
1494822,21
1509530,21
1539699,21
1551408,21
1584322,21
1641524,21
1736972,21
1771294,21
1797161,21
1800174,21
1875935,21
1920820,21
1926066,21
1970360,21
2082124,21
2083046,21
220592,21
230498,21
327024,21
33030,21
372469,21
438330,21
47291,21
590830,21
630581,21
641876,21
7339,21
795160,21
941146,21
970012,21
1314202,20
1428997,20
152460,20
1609012,20
1666657,20
1728432,20
173627,20
1742829,20
1778519,20
1779593,20
1993200,20
2029352,20
2093417,20
2096093,20
27015,20
462736,20
49836,20
542750,20
607389,20
639330,20
71526,20
805788,20
889064,20
104237,19
1124046,19
1171383,19
1596719,19
1735326,19
1893880,19
1925411,19
2049819,19
418973,19
681120,19
1101472,18
1128373,18
1426523,18
1480467,18
1495961,18
1503578,18
1510967,18
1554806,18
1586846,18
1606131,18
1623059,18
1644652,18
1656838,18
1707585,18
1838460,18
1932021,18
1960107,18
1971852,18
1977852,18
2023353,18
539865,18
6110,18
755822,18
913508,18
969097,18
1159022,17
115904,17
1177549,17
1251712,17
1363807,17
1444951,17
156090,17
1571002,17
1592997,17
1603671,17
1634273,17
1659862,17
1692159,17
1731401,17
1781266,17
184333,17
1922244,17
2031085,17
221973,17
316298,17
317830,17
406891,17
563175,17
643897,17
670542,17
692554,17
800018,17
947258,17
972171,17
976199,17
980712,17
1142377,16
1309498,16
1330549,16
1414198,16
1429549,16
1509112,16
1521668,16
1550677,16
1653859,16
1686274,16
1751670,16
1763862,16
1767050,16
1785249,16
1918476,16
1947496,16
2021879,16
2028483,16
2078145,16
406680,16
422675,16
431836,16
453105,16
528061,16
579996,16
590342,16
694782,16
725128,16
74863,16
772368,16
901297,16
9103,16
963248,16
1012935,15
1071690,15
1076581,15
1088488,15
1102435,15
1166692,15
119892,15
1254510,15
1272175,15
1402103,15
1418108,15
1588397,15
1615933,15
1618432,15
1668783,15
1705401,15
171388,15
1716494,15
1732032,15
173216,15
1835254,15
1880065,15
1923309,15
1948740,15
1972665,15
1985387,15
200414,15
2056401,15
211472,15
239721,15
289181,15
306905,15
308304,15
308426,15
339461,15
346310,15
419001,15
463272,15
485991,15
541576,15
620186,15
626672,15
636567,15
637270,15
640904,15
706989,15
711778,15
732959,15
759250,15
847239,15
866988,15
958832,15
994072,15
1000788,14
1008896,14
1028749,14
1032283,14
1063223,14
107173,14
1081484,14
1090434,14
1122128,14
1136565,14
1142232,14
1159254,14
1274841,14
1309968,14
1319731,14
133653,14
1453554,14
1461348,14
1552433,14
1660523,14
1678214,14
1685915,14
1687201,14
1713404,14
1724240,14
173339,14
1738952,14
1870869,14
1903719,14
1942120,14
1947399,14
1970153,14
2021036,14
2071376,14
2078034,14
224538,14
229011,14
41141,14
412000,14
444898,14
511389,14
532000,14
545873,14
546488,14
548154,14
549399,14
562858,14
573722,14
596302,14
608616,14
616186,14
618887,14
649981,14
657666,14
659115,14
788040,14
806727,14
94067,14
9591,14
97613,14
99649,14
1010763,13
1059914,13
1082022,13
1138286,13
1196711,13
1208918,13
1227009,13
1265839,13
126739,13
1274671,13
1284960,13
1324777,13
1367089,13
1438447,13
1447438,13
1448056,13
1461780,13
1489482,13
1489943,13
149057,13
1540221,13
15746,13
1635641,13
1659314,13
176566,13
1926385,13
2013598,13
2025323,13
2072826,13
2079061,13
2092963,13
212756,13
242900,13
268572,13
290301,13
310080,13
314102,13
360036,13
366480,13
380279,13
454685,13
459482,13
478984,13
49580,13
523641,13
568910,13
610755,13
611642,13
611818,13
621937,13
622026,13
644244,13
679320,13
685004,13
69337,13
733929,13
744841,13
7639,13
843206,13
859626,13
923760,13
93171,13
938712,13
1023506,12
1113108,12
1117699,12
1155997,12
1199860,12
1203180,12
1260679,12
127426,12
1276862,12
1310747,12
1319602,12
1351151,12
1379144,12
1403173,12
14290,12
1469947,12
1473040,12
1476695,12
1506038,12
1526716,12
1606602,12
1665479,12
1679422,12
1681812,12
1705308,12
1765165,12
1802298,12
1819553,12
1836866,12
1999404,12
2021213,12
2046363,12
215558,12
234320,12
240939,12
266621,12
302771,12
324556,12
343480,12
398386,12
480467,12
484561,12
485069,12
503970,12
508400,12
605197,12
640518,12
701095,12
711089,12
714084,12
835786,12
845051,12
8672,12
871433,12
88315,12
906308,12
919935,12
1030776,11
105229,11
1089925,11
1207403,11
1369240,11
1375098,11
1376451,11
13876,11
1473900,11
1485118,11
1539679,11
1554984,11
1563653,11
1595626,11
163791,11
1713237,11
1770487,11
1777829,11
1781105,11
180539,11
1823484,11
1829821,11
1865573,11
191700,11
1950642,11
1959018,11
2015125,11
2049086,11
213448,11
213721,11
238547,11
266345,11
336338,11
357125,11
390696,11
408230,11
440437,11
454864,11
465988,11
473009,11
495930,11
518531,11
564947,11
591335,11
640611,11
685884,11
697057,11
706796,11
744541,11
786325,11
813863,11
88388,11
896476,11
922325,11
93035,11
959623,11
1007694,10
1012919,10
1028085,10
1044979,10
1069800,10
1260302,10
1280903,10
1326863,10
1330769,10
1339641,10
1407160,10
1429492,10
1446001,10
1455873,10
1460583,10
146927,10
1469620,10
1470198,10
1504179,10
1531238,10
1545570,10
1547391,10
1607422,10
169442,10
1744199,10
1765818,10
1781719,10
1795200,10
1818480,10
1865581,10
1870829,10
1906129,10
1971223,10
1987051,10
2000782,10
2026701,10
2056596,10
2081357,10
211109,10
270294,10
343755,10
352310,10
366288,10
407324,10
410439,10
416647,10
455359,10
481495,10
560114,10
613750,10
627626,10
645006,10
707755,10
722741,10
73832,10
75552,10
761789,10
762473,10
765795,10
780030,10
794282,10
838722,10
869640,10
876501,10
896994,10
913806,10
918404,10
923554,10
934306,10
963448,10
973062,10
983958,10
1005479,9
1019827,9
1023869,9
1079864,9
1094071,9
1095102,9
1099240,9
1106410,9
1147405,9
1179471,9
1180630,9
1181888,9
1198950,9
1201562,9
1221553,9
1298097,9
1311571,9
1317574,9
136568,9
1374136,9
1406132,9
1433603,9
143684,9
144336,9
145488,9
1482332,9
1526067,9
1592785,9
167351,9
1693204,9
1753569,9
1769583,9
1772962,9
1779260,9
1794268,9
18121,9
1872083,9
1898686,9
1906865,9
1908542,9
1925213,9
194084,9
1973530,9
2027256,9
2072296,9
242395,9
245517,9
254095,9
257110,9
258314,9
345382,9
37425,9
413484,9
449821,9
455752,9
474279,9
513541,9
515169,9
522711,9
546233,9
556071,9
567534,9
587327,9
612324,9
648000,9
667963,9
696335,9
699592,9
712118,9
75415,9
755541,9
756153,9
759761,9
796658,9
841314,9
845597,9
881249,9
889616,9
901374,9
904030,9
936244,9
1006879,8
1011289,8
1020918,8
1032514,8
1042844,8
1045438,8
1046264,8
1047819,8
1132076,8
113536,8
1184365,8
119477,8
1212680,8
1346716,8
1386541,8
13920,8
1417930,8
1447965,8
1492510,8
1523968,8
1566005,8
1584300,8
1587254,8
1589170,8
1596977,8
1611902,8
163330,8
1674612,8
1711010,8
1766909,8
177052,8
1771245,8
1789535,8
17914,8
1809489,8
1828926,8
1846909,8
1871023,8
1916770,8
1983777,8
1995388,8
2028898,8
207136,8
277532,8
289193,8
317896,8
31954,8
341755,8
3499,8
353069,8
422105,8
428418,8
452530,8
454363,8
51523,8
516060,8
620091,8
651950,8
709950,8
718773,8
725559,8
730487,8
735688,8
838026,8
84358,8
848800,8
931476,8
939374,8
984067,8
100174,7
1055579,7
1059623,7
1071486,7
1088533,7
1116214,7
1138323,7
1144598,7
1146036,7
1146756,7
116861,7
1178625,7
1193880,7
1205101,7
1219287,7
122907,7
1266325,7
1297787,7
1318511,7
1325405,7
1375106,7
1376839,7
1426039,7
1446675,7
1450891,7
1456070,7
1494148,7
1506538,7
1522163,7
1543463,7
1545067,7
1559505,7
1597848,7
1606701,7
1611783,7
1627640,7
1638566,7
1658589,7
1662926,7
1666067,7
1667861,7
1670710,7
1703113,7
1719327,7
1729991,7
1732683,7
1732916,7
1744503,7
1758663,7
1779939,7
1785010,7
1796805,7
1823549,7
188246,7
1886970,7
1909047,7
1912164,7
1947073,7
1948458,7
1958051,7
1968885,7
1974000,7
1980990,7
1997248,7
2007515,7
2018291,7
2042589,7
2059098,7
2074808,7
2085655,7
2094648,7
231065,7
248178,7
254897,7
268563,7
275872,7
316875,7
358884,7
365151,7
367517,7
380513,7
384823,7
390831,7
399441,7
405390,7
426192,7
443721,7
457590,7
4828,7
507619,7
58238,7
596157,7
604465,7
619071,7
625158,7
668651,7
703402,7
727222,7
75296,7
775288,7
788735,7
790574,7
800878,7
807810,7
825258,7
839308,7
846280,7
875263,7
879813,7
896833,7
904716,7
946369,7
962171,7
1002385,6
1055682,6
1078699,6
1081096,6
108622,6
1104264,6
1116730,6
1133806,6
1164697,6
1174742,6
1182162,6
121067,6
1215188,6
1226244,6
1248154,6
1261486,6
1322523,6
1329647,6
1331174,6
13357,6
1336706,6
1348091,6
1350922,6
1374909,6
1379201,6
1381867,6
1386589,6
1399625,6
1412224,6
1413464,6
1418908,6
1419880,6
142693,6
1429989,6
1456874,6
1489263,6
149510,6
1520389,6
1525717,6
1549380,6
1558676,6
1578816,6
1641935,6
1656601,6
1670205,6
1683856,6
1715262,6
1721166,6
1725158,6
1731218,6
1731980,6
1760095,6
1823941,6
1844973,6
1848525,6
1853179,6
1855131,6
186352,6
1868658,6
1914254,6
1924147,6
2015715,6
2021620,6
2025920,6
2042333,6
2056236,6
2080929,6
2085568,6
2095583,6
268856,6
293920,6
333252,6
413957,6
414135,6
414676,6
424786,6
436515,6
445819,6
46423,6
46690,6
504194,6
505182,6
539386,6
576639,6
590966,6
642151,6
651835,6
659085,6
682679,6
683323,6
69951,6
71352,6
731228,6
754017,6
769128,6
782954,6
783769,6
799114,6
829904,6
851281,6
891466,6
901536,6
916271,6
923068,6
932733,6
942085,6
94846,6
966068,6
983590,6
1013683,5
102362,5
1027276,5
1034322,5
1040124,5
1061778,5
1084500,5
1089957,5
1094961,5
1144531,5
1155253,5
116009,5
1171139,5
1195307,5
1246785,5
126182,5
126216,5
127037,5
1275173,5
1284282,5
1285841,5
13052,5
1323128,5
1344899,5
1349406,5
1355632,5
137622,5
1382265,5
1385557,5
1416498,5
1420804,5
1484161,5
1484697,5
1517572,5
1524136,5
1527648,5
1530624,5
1616457,5
162188,5
1626629,5
1697657,5
1710420,5
1712829,5
1715281,5
1719388,5
1743218,5
1757396,5
1759789,5
1764153,5
1803705,5
1814012,5
1835505,5
1856188,5
1867519,5
1871817,5
1877839,5
1889737,5
1894963,5
1944302,5
1964777,5
1980139,5
199491,5
1998550,5
2001739,5
2025534,5
2025845,5
2037429,5
2045913,5
205315,5
205691,5
2058029,5
2064523,5
2091832,5
232689,5
265730,5
331284,5
332770,5
337181,5
340936,5
350758,5
365242,5
383773,5
388355,5
42803,5
458709,5
468242,5
484387,5
530267,5
55820,5
565489,5
565854,5
567412,5
571655,5
575123,5
595511,5
600636,5
618278,5
626177,5
659110,5
659383,5
663266,5
670911,5
681821,5
702461,5
704004,5
708467,5
718222,5
719374,5
734261,5
735424,5
7613,5
771525,5
773784,5
777171,5
782351,5
800528,5
837587,5
855159,5
861939,5
864634,5
912123,5
922955,5
941481,5
953651,5
967020,5
985107,5
999107,5
1025781,4
1027483,4
1048798,4
1061215,4
106322,4
1067956,4
1068896,4
1075202,4
1078759,4
1089795,4
1103520,4
1108132,4
1109173,4
11297,4
1149522,4
1169163,4
1170077,4
1172699,4
1181119,4
1183766,4
1184905,4
1185012,4
1185688,4
1196426,4
1202957,4
1202975,4
1205005,4
1216859,4
123962,4
1280724,4
130741,4
1381453,4
139881,4
1401601,4
1406469,4
141360,4
142466,4
142579,4
1429252,4
1430595,4
1434808,4
1438992,4
1442430,4
1447331,4
1472915,4
1475524,4
1487166,4
1488170,4
1495702,4
1509708,4
1528665,4
1536451,4
1561994,4
1582969,4
1590133,4
1607917,4
161195,4
1632547,4
1641373,4
1645255,4
1662189,4
1668273,4
1669061,4
1674281,4
1683311,4
1687565,4
1694005,4
1696753,4
1697381,4
1697876,4
1713332,4
1714092,4
1718771,4
1739976,4
1743350,4
175040,4
1753558,4
1765460,4
1772512,4
1781561,4
1783565,4
1811825,4
1838130,4
1845176,4
1850297,4
1865549,4
1867824,4
1875369,4
1916515,4
1928560,4
1975667,4
1980952,4
1989874,4
1994315,4
2007288,4
2011852,4
204101,4
2044130,4
204640,4
2056864,4
2057936,4
2064706,4
2065364,4
2071017,4
2073155,4
2076701,4
2083152,4
2086317,4
2087553,4
