receiver,count
1635915,15
1702844,15
1708002,15
171580,15
1749456,15
176233,15
1843430,15
1873203,15
1899097,15
1902375,15
1906645,15
1967677,15
1976732,15
2056066,15
2085681,15
220592,15
254060,15
257199,15
312564,15
379254,15
408906,15
468864,15
487801,15
611447,15
647535,15
661984,15
681305,15
715390,15
737575,15
748592,15
798869,15
832662,15
1003429,14
1038892,14
1076477,14
1223245,14
122704,14
1240651,14
1336358,14
1479205,14
1527025,14
1534016,14
1570276,14
1571183,14
1575235,14
1829837,14
1878171,14
1978182,14
2076332,14
257896,14
284127,14
462663,14
547746,14
591820,14
734884,14
763108,14
83986,14
86514,14
91552,14
916289,14
95161,14
955733,14
988181,14
1114109,13
1155375,13
1191716,13
1221080,13
1265098,13
1275178,13
1336047,13
1345871,13
1424087,13
163905,13
1843796,13
1863151,13
1872848,13
1938686,13
2023167,13
2079054,13
229760,13
378256,13
382408,13
543006,13
555404,13
646245,13
841206,13
887530,13
91683,13
972182,13
1102616,12
124441,12
1306931,12
1309055,12
1326004,12
1350376,12
1633069,12
1784014,12
1864772,12
2039599,12
213991,12
311504,12
446534,12
771453,12
798609,12
874887,12
914298,12
1118027,11
1564557,11
1817483,11
1834023,11
1934504,11
234695,11
264321,11
351143,11
366288,11
596632,11
931476,11
97613,11
108622,10
1547860,10
1680940,10
1797386,10
1836866,10
1896535,10
281976,10
353069,10
408169,10
509878,10
566139,10
613971,10
842853,10
907043,10
985107,10
1095420,9
1153044,9
1229137,9
1329392,9
1334111,9
1358477,9
1464155,9
161007,9
1644402,9
166477,9
1717998,9
1960404,9
1964725,9
2028224,9
2096426,9
410107,9
591023,9
682565,9
732959,9
776834,9
796138,9
816045,9
827522,9
963448,9
966340,9
1038241,8
1120259,8
1228166,8
1238599,8
1334857,8
1351786,8
1501569,8
160977,8
1929446,8
199491,8
2052272,8
2074098,8
285969,8
36415,8
514438,8
672918,8
709950,8
709987,8
878,8
100174,7
102963,7
1229798,7
1257525,7
128920,7
1292409,7
1314488,7
1431931,7
1516371,7
1529701,7
1622819,7
1634680,7
192894,7
1958633,7
1983168,7
2046363,7
22713,7
33775,7
405852,7
49610,7
549264,7
61313,7
845051,7
866988,7
902530,7
96728,7
993331,7
1024331,6
1061215,6
1122878,6
1205773,6
1386541,6
1413464,6
1419334,6
1446675,6
1547391,6
1552550,6
1683856,6
1696314,6
1728252,6
1742491,6
1799511,6
1823484,6
270294,6
286985,6
327024,6
36922,6
384714,6
405927,6
455359,6
503736,6
79718,6
886959,6
1092832,5
1103965,5
1123459,5
1201562,5
1202975,5
1244573,5
1252377,5
1323128,5
1339641,5
1412312,5
1412361,5
1515514,5
1577105,5
160919,5
1615382,5
1764153,5
1768584,5
1822104,5
1919993,5
1931423,5
1968885,5
1986321,5
201239,5
2027256,5
2060713,5
2079223,5
233251,5
281145,5
289193,5
305418,5
357130,5
389456,5
401822,5
428582,5
446303,5
457124,5
470906,5
510196,5
518531,5
667435,5
711179,5
717547,5
756153,5
78603,5
810466,5
941,5
994541,5
996390,5
1023244,4
1044391,4
1050903,4
105229,4
1150840,4
1160780,4
1207997,4
122838,4
1246261,4
1314947,4
1416116,4
1461877,4
1469128,4
1476464,4
1555697,4
155891,4
1595904,4
1633558,4
1652912,4
166368,4
1684086,4
1711850,4
1725488,4
1744503,4
1749221,4
1749673,4
1766909,4
1814012,4
1854198,4
2002193,4
2010970,4
2018584,4
2023353,4
2036360,4
2080929,4
216481,4
280620,4
31755,4
362643,4
394715,4
522711,4
550075,4
57581,4
580975,4
584464,4
618091,4
67756,4
685539,4
81090,4
896833,4
899459,4
919766,4
963165,4
996950,4
101726,3
1082610,3
1116214,3
1117699,3
1122643,3
1124046,3
1132385,3
1133806,3
1147490,3
1154170,3
1174266,3
117888,3
1180630,3
1190482,3
119477,3
1198534,3
1205101,3
1212680,3
1252410,3
1273322,3
1287048,3
1312945,3
1322523,3
1335508,3
1350922,3
1353156,3
1361849,3
1378496,3
1399625,3
1405427,3
1410786,3
142392,3
1432491,3
1434808,3
1459145,3
1473321,3
1487166,3
1541626,3
1592997,3
1596719,3
1603570,3
160922,3
1614952,3
1616457,3
161781,3
1636112,3
1643608,3
1643902,3
1669211,3
1732916,3
1771245,3
1774287,3
1789535,3
17914,3
1792441,3
1814974,3
1815158,3
1817444,3
1823549,3
1835160,3
1841545,3
1846955,3
1848529,3
1855131,3
1856774,3
1887398,3
1898686,3
1978033,3
2037056,3
2042862,3
2049819,3
205290,3
207136,3
217232,3
230413,3
230498,3
232333,3
255098,3
28804,3
290906,3
291979,3
295558,3
296930,3
322191,3
332566,3
332770,3
347424,3
372482,3
383415,3
399441,3
457590,3
496842,3
526481,3
539865,3
566020,3
591107,3
6110,3
650064,3
660201,3
665541,3
677703,3
682679,3
683399,3
731574,3
734441,3
747172,3
777171,3
79806,3
818140,3
839308,3
868693,3
8908,3
1023477,2
1037962,2
1056414,2
1060589,2
1064643,2
1089795,2
1094939,2
111378,2
1128427,2
1135276,2
1156557,2
1164481,2
1172699,2
1178625,2
1180332,2
1192975,2
1194932,2
1196917,2
1199860,2
1202957,2
1207988,2
1220171,2
1233506,2
1240892,2
127426,2
1288890,2
1305074,2
1314202,2
1319906,2
1330222,2
1331513,2
1344899,2
1350777,2
1355346,2
1373154,2
1406001,2
1473470,2
1488117,2
1495587,2
1507734,2
1517572,2
1517749,2
1518313,2
151843,2
1523396,2
1541685,2
1546077,2
1555257,2
1563653,2
1577212,2
157984,2
1590133,2
1592157,2
1597848,2
1604228,2
1604621,2
1604883,2
1624962,2
1643707,2
1644955,2
165316,2
1658699,2
1687565,2
1723831,2
1754769,2
1775944,2
1795965,2
1807303,2
1807704,2
1822329,2
182449,2
1825154,2
1825529,2
1829433,2
1831774,2
1833519,2
1870869,2
1890914,2
191805,2
1920820,2
1930513,2
1943189,2
1958692,2
1959018,2
1978512,2
198118,2
1989148,2
1999425,2
200851,2
2011569,2
2015125,2
2036809,2
2037429,2
2046292,2
2060350,2
2067135,2
2075406,2
2083046,2
2088376,2
2088508,2
2094648,2
210617,2
216531,2
220382,2
231065,2
234845,2
246969,2
259236,2
261018,2
269197,2
277532,2
278902,2
302469,2
305217,2
306727,2
306905,2
310642,2
325522,2
330649,2
348911,2
350673,2
354785,2
358018,2
366807,2
374188,2
377275,2
380073,2
385423,2
389537,2
410126,2
415925,2
418973,2
42014,2
425037,2
441038,2
442451,2
446479,2
450820,2
474236,2
476784,2
496882,2
501640,2
505182,2
51463,2
546985,2
562597,2
571266,2
590079,2
590704,2
606198,2
610835,2
624494,2
641397,2
646143,2
651523,2
659961,2
667963,2
68027,2
686158,2
688553,2
697697,2
706796,2
714084,2
716093,2
7339,2
734180,2
745214,2
74766,2
750724,2
755822,2
760294,2
767004,2
773932,2
795970,2
809068,2
809175,2
830550,2
832467,2
855326,2
856673,2
868421,2
889064,2
891298,2
898576,2
89996,2
902529,2
912864,2
924677,2
961799,2
980571,2
998537,2
1000708,1
1007694,1
1007934,1
1016895,1
1017662,1
1019339,1
1034525,1
1038735,1
1075494,1
1078883,1
1104960,1
1113108,1
1115391,1
1123817,1
1135172,1
1142377,1
1149594,1
1151635,1
1151723,1
1155936,1
1159254,1
1189602,1
1190838,1
122426,1
1228776,1
1229466,1
1232039,1
1239366,1
1268693,1
1287867,1
1295719,1
1296043,1
1296473,1
1297289,1
1309149,1
1319731,1
1324777,1
1332845,1
1335147,1
1336061,1
1336981,1
1342989,1
1347358,1
1350934,1
1357765,1
1381867,1
1385104,1
1386980,1
1389886,1
1393038,1
139649,1
1403472,1
1406469,1
1409279,1
1419745,1
1434748,1
1448056,1
1448185,1
145262,1
1453554,1
146240,1
1466759,1
1475524,1
1475813,1
1492802,1
1508277,1
1511380,1
1513120,1
1517885,1
1520987,1
1521578,1
1539142,1
1546612,1
1552998,1
1570913,1
1576195,1
1577478,1
1584564,1
1584648,1
1586794,1
1593608,1
1594224,1
1609012,1
1610139,1
1610283,1
1613963,1
1614351,1
1614973,1
1618488,1
1619770,1
1620496,1
1623195,1
162328,1
162417,1
1635124,1
1636226,1
1638675,1
1643712,1
1660313,1
1660884,1
1661506,1
1663043,1
1669204,1
1670498,1
1673411,1
1675069,1
1675130,1
1678214,1
1683445,1
1690441,1
1695608,1
1696476,1
1696511,1
1697381,1
17074,1
1707585,1
1709860,1
1710420,1
1719235,1
172233,1
1728854,1
1731332,1
1736555,1
173732,1
1743218,1
1743350,1
1745381,1
1747039,1
174727,1
1754715,1
1754996,1
1757903,1
1760049,1
1765460,1
1771428,1
1778857,1
1785847,1
1789921,1
1797161,1
1798740,1
1805203,1
1822482,1
182577,1
1827524,1
1828090,1
1830372,1
1838599,1
1844973,1
1850952,1
1860323,1
1860592,1
1867519,1
1874212,1
1876603,1
1887458,1
1890020,1
1890620,1
1898040,1
1901789,1
1912164,1
1914141,1
1915886,1
1915992,1
1925213,1
1926412,1
1930301,1
1952341,1
1954510,1
1957184,1
1959069,1
196334,1
1966901,1
1966966,1
1970273,1
1971852,1
197541,1
1980233,1
1991023,1
1991592,1
1994315,1
1995311,1
1996962,1
200414,1
2006252,1
2007070,1
2016975,1
2017666,1
2025920,1
2027278,1
2031481,1
203184,1
20345,1
2036701,1
2045911,1
2049088,1
2052720,1
2052846,1
2059098,1
2059479,1
2063759,1
2064523,1
2066313,1
2081420,1
2083480,1
2084435,1
2085269,1
2087596,1
2092093,1
211472,1
215251,1
215422,1
235226,1
240120,1
240885,1
243053,1
248850,1
253178,1
253203,1
254576,1
258464,1
259174,1
268628,1
279070,1
279854,1
287114,1
289181,1
289544,1
293920,1
294394,1
307824,1
33030,1
34936,1
365108,1
371807,1
376187,1
377757,1
382206,1
383773,1
391164,1
407458,1
41825,1
423861,1
428152,1
431086,1
441755,1
45157,1
455086,1
461118,1
462367,1
4773,1
478134,1
481638,1
483809,1
497997,1
501107,1
50126,1
504085,1
533015,1
545151,1
548950,1
549394,1
556129,1
564169,1
564293,1
570540,1
574985,1
591590,1
596077,1
612370,1
612957,1
614253,1
616886,1
618704,1
618887,1
625731,1
627904,1
640169,1
647774,1
668846,1
670911,1
673087,1
675612,1
681615,1
685884,1
686305,1
714317,1
724350,1
72753,1
731538,1
733557,1
741636,1
749964,1
752231,1
765755,1
768446,1
777155,1
793673,1
812894,1
819081,1
821837,1
82707,1
837947,1
842328,1
844301,1
851421,1
856425,1
864342,1
879932,1
885725,1
886431,1
891094,1
895792,1
89618,1
903704,1
903769,1
908358,1
923068,1
925322,1
927542,1
94067,1
941650,1
952202,1
95450,1
959137,1
968967,1
973038,1
980947,1
981786,1
984430,1
992800,1
