receiver,count
1176471,69
1181068,69
1296179,69
1347428,69
1416805,69
1489396,69
1540221,69
1591549,69
162850,69
1867121,69
2023353,69
2063117,69
321247,69
328433,69
462663,69
554372,69
555364,69
664161,69
672918,69
715390,69
785288,69
1159180,68
1303632,68
1377134,68
1532810,68
190991,68
1946214,68
1949763,68
198966,68
1994470,68
2022009,68
2088843,68
921586,68
935776,68
1010732,67
1121338,67
1368389,67
1395063,67
1459714,67
1717998,67
1731652,67
1822171,67
1904077,67
1913329,67
1985225,67
1986471,67
2030726,67
439136,67
502950,67
567905,67
574204,67
57990,67
598965,67
713503,67
784799,67
901297,67
970547,67
100025,66
1086519,66
1228166,66
1270619,66
1318331,66
1393316,66
1403788,66
1440047,66
1551585,66
1626829,66
1654024,66
1691480,66
1749109,66
1936555,66
238673,66
242193,66
318235,66
487431,66
492054,66
618704,66
671520,66
711985,66
910939,66
950532,66
98191,66
1100159,65
120041,65
1219590,65
1240976,65
1642628,65
1727607,65
182729,65
1858381,65
187421,65
202739,65
2061456,65
2077685,65
241443,65
427264,65
512390,65
765962,65
891979,65
893388,65
90317,65
1003128,64
1039958,64
1345871,64
1375098,64
1515007,64
1581223,64
162114,64
170550,64
177052,64
1790328,64
1802636,64
1817483,64
1894509,64
1912746,64
285969,64
38622,64
398292,64
453253,64
560144,64
667855,64
670542,64
702461,64
72131,64
999764,64
1032029,63
106773,63
1350083,63
1508923,63
1547541,63
17688,63
1814460,63
1945940,63
2008863,63
2070430,63
264848,63
348630,63
533435,63
579394,63
580137,63
580785,63
685104,63
762846,63
891798,63
896882,63
1021931,62
1158920,62
1200333,62
1351151,62
1377774,62
1528582,62
1545979,62
1634256,62
1681929,62
1934504,62
297826,62
353226,62
393696,62
427249,62
479245,62
584127,62
640518,62
685622,62
687631,62
762721,62
939295,62
962998,62
1170107,61
1296711,61
1329545,61
1334111,61
1350140,61
139065,61
1411375,61
1425360,61
1445696,61
1499075,61
153470,61
1569480,61
1597320,61
1639303,61
1796737,61
1991504,61
1997596,61
291118,61
629280,61
629483,61
640904,61
768546,61
818338,61
826185,61
827522,61
918404,61
924187,61
1142491,60
1490672,60
1561773,60
1703870,60
1881213,60
1925280,60
2028483,60
234695,60
286864,60
30224,60
414676,60
561319,60
591820,60
798869,60
876572,60
972519,60
1071486,59
1199501,59
1250700,59
1480070,59
1738445,59
1841819,59
1931939,59
1957019,59
231671,59
261813,59
38492,59
483264,59
563231,59
734279,59
805298,59
1068817,58
1198261,58
1206784,58
1244689,58
1341652,58
1358477,58
1413464,58
1454634,58
1655147,58
1875935,58
2032437,58
2037299,58
285718,58
514438,58
541401,58
605746,58
6534,58
724670,58
750693,58
756638,58
775072,58
1144933,57
1383154,57
149356,57
1626860,57
1632770,57
166900,57
1707232,57
1713404,57
1805164,57
409211,57
568781,57
572516,57
708080,57
709987,57
718607,57
739949,57
872825,57
919935,57
1075494,56
1115836,56
1178195,56
1214692,56
1227009,56
1295158,56
1562044,56
1624919,56
1640572,56
1741587,56
1768640,56
180883,56
1821603,56
2087150,56
324342,56
337181,56
382365,56
391086,56
444832,56
481495,56
526913,56
678292,56
724229,56
865604,56
920903,56
966340,56
1021963,55
1078353,55
1203179,55
1238507,55
1340196,55
1638984,55
1673197,55
1744935,55
178026,55
1794996,55
1807365,55
1808245,55
1815526,55
2000836,55
211472,55
216474,55
477899,55
510274,55
591012,55
697057,55
825466,55
837587,55
858902,55
910527,55
992263,55
1138947,54
1208756,54
1320776,54
1418363,54
1430595,54
1597636,54
1633069,54
1685019,54
1702138,54
1731704,54
1805344,54
189807,54
1929446,54
289210,54
294921,54
304603,54
327024,54
41498,54
504779,54
641026,54
678336,54
710800,54
777133,54
878,54
983590,54
1236449,53
131599,53
1349992,53
1531632,53
1533381,53
1540550,53
1596557,53
1617273,53
161753,53
1622393,53
1852009,53
1902375,53
1923686,53
1943307,53
1996962,53
2092801,53
336338,53
64079,53
754119,53
780234,53
109024,52
1091991,52
114265,52
131876,52
1422004,52
1460343,52
1480653,52
1629895,52
1759949,52
1903696,52
1922244,52
2012696,52
2050618,52
38489,52
450370,52
677461,52
74613,52
97597,52
1004399,51
108622,51
1208350,51
1215897,51
1370814,51
1503578,51
1509539,51
1549439,51
1556604,51
1571959,51
1610127,51
1681107,51
1711010,51
2091832,51
398767,51
456718,51
59466,51
608616,51
883270,51
937230,51
968967,51
1114109,50
1253374,50
1287957,50
1324998,50
1423542,50
1424087,50
1458329,50
146240,50
1466324,50
1495587,50
149874,50
1661533,50
1778452,50
1812811,50
1834442,50
184333,50
2038593,50
2066762,50
345382,50
454357,50
527263,50
528061,50
633338,50
665331,50
6936,50
747874,50
830650,50
842853,50
931049,50
1153044,49
1449824,49
1514382,49
1527441,49
1544045,49
1600717,49
161007,49
1615933,49
1623641,49
1631849,49
1724134,49
2029352,49
213991,49
265815,49
336323,49
464830,49
587474,49
611642,49
868805,49
871111,49
971422,49
1028027,48
1059914,48
1128869,48
1196711,48
1291642,48
1329647,48
1330231,48
1362007,48
1374970,48
1618432,48
167642,48
1710605,48
2031085,48
22713,48
299798,48
411234,48
514260,48
611316,48
745214,48
75352,48
832662,48
860772,48
914653,48
1010003,47
1045382,47
1128373,47
1209234,47
1518270,47
1534016,47
1617531,47
1683666,47
173006,47
1848137,47
1886954,47
1998752,47
202253,47
211109,47
211273,47
455752,47
497520,47
561527,47
613690,47
72042,47
724568,47
748757,47
863925,47
1031879,46
1110065,46
1173017,46
1203064,46
1405426,46
1528665,46
1547860,46
1572923,46
1579359,46
1660523,46
166477,46
1735326,46
177631,46
1802142,46
1809183,46
1829837,46
1835254,46
1884164,46
1903719,46
1993200,46
425748,46
53558,46
549399,46
551928,46
574013,46
75964,46
784943,46
800016,46
805788,46
875863,46
919709,46
929454,46
1002882,45
1193497,45
1326863,45
1444951,45
1481568,45
1576195,45
1578816,45
1579817,45
1692042,45
1841799,45
1887398,45
1983777,45
1991248,45
2049819,45
2056401,45
2058153,45
406800,45
422675,45
47758,45
54259,45
544138,45
736972,45
984793,45
1180958,44
1202675,44
1298017,44
1447767,44
1545067,44
1574245,44
1660535,44
1666657,44
1686274,44
1736972,44
1759291,44
1779566,44
1780901,44
1830742,44
185737,44
1909047,44
335779,44
444898,44
49836,44
590342,44
733520,44
825722,44
84358,44
874887,44
939176,44
1076477,43
1192448,43
1357509,43
1360715,43
14835,43
1579655,43
1641524,43
1669471,43
169507,43
1781105,43
188246,43
2040759,43
429138,43
595511,43
626870,43
656163,43
679320,43
757845,43
821837,43
86922,43
951941,43
1010841,42
1130119,42
1167555,42
1274841,42
13876,42
1397469,42
152460,42
1586215,42
1588767,42
1603285,42
1893880,42
1903948,42
1962102,42
1987051,42
2007288,42
38221,42
395338,42
482740,42
509878,42
548154,42
561890,42
714380,42
809385,42
927542,42
1014712,41
1039753,41
1088488,41
1146036,41
1154170,41
1161861,41
1721795,41
1742829,41
1755552,41
1757776,41
1838460,41
1846909,41
1947073,41
1964725,41
2027689,41
2037221,41
239133,41
244444,41
305293,41
357179,41
408230,41
42558,41
485596,41
560114,41
617679,41
686158,41
737575,41
761789,41
814523,41
885546,41
986349,41
1028085,40
104237,40
1070212,40
1138286,40
1171139,40
1243126,40
1300405,40
1312187,40
1346096,40
1376451,40
1398358,40
1522107,40
1525909,40
1571183,40
1662926,40
1705401,40
2026701,40
2048397,40
256649,40
380513,40
460714,40
677351,40
734180,40
922969,40
96515,40
973673,40
1195307,39
1281365,39
13052,39
1317574,39
139371,39
1678214,39
1781719,39
1861533,39
1903923,39
1934190,39
2034995,39
278088,39
341755,39
694152,39
719374,39
749107,39
759250,39
762473,39
807810,39
913258,39
1023506,38
1088140,38
111229,38
1113108,38
1186904,38
1340079,38
149057,38
1711734,38
1743350,38
1765818,38
1778970,38
1892706,38
1924013,38
1997248,38
248178,38
324556,38
474279,38
478470,38
579220,38
607389,38
720741,38
807812,38
8385,38
919500,38
99649,38
1006879,37
1008896,37
1171383,37
1284282,37
134210,37
1402103,37
1412224,37
1589170,37
1593895,37
1644347,37
165079,37
1670710,37
1674612,37
1716503,37
1733393,37
1771294,37
1835505,37
1847576,37
1933827,37
2018496,37
2049559,37
2093417,37
257110,37
286985,37
287788,37
418391,37
454363,37
478917,37
516060,37
542750,37
641876,37
685884,37
7339,37
847239,37
848800,37
922325,37
925670,37
932733,37
94406,37
958832,37
983170,37
100461,36
1048798,36
1203480,36
1251853,36
142693,36
1444475,36
1450891,36
1496683,36
1554806,36
156090,36
163791,36
1670996,36
1731218,36
1828926,36
2025534,36
2036365,36
221973,36
262364,36
339461,36
345853,36
406680,36
410505,36
427814,36
673451,36
71526,36
831670,36
855159,36
901374,36
916271,36
970012,36
110790,35
1184365,35
1331174,35
1473040,35
1480467,35
1506538,35
1584322,35
1658699,35
1686461,35
1687464,35
1751670,35
1762208,35
1778519,35
1817186,35
1932021,35
1985387,35
1987765,35
2027837,35
204101,35
2042333,35
2231,35
316298,35
376187,35
424786,35
470906,35
546233,35
639330,35
64304,35
667374,35
777486,35
1081096,34
1090434,34
1094961,34
1102435,34
1149522,34
1297787,34
1309968,34
1339641,34
1416697,34
1469947,34
1551408,34
15746,34
1597848,34
1606131,34
1607917,34
1631511,34
1668273,34
167351,34
1725158,34
1944302,34
1964777,34
2018291,34
2025597,34
2059125,34
213448,34
270294,34
438330,34
484387,34
509358,34
525407,34
611007,34
709950,34
71352,34
785897,34
807358,34
876501,34
1159022,33
119892,33
1309498,33
1315476,33
1373415,33
1374909,33
1397795,33
1489263,33
1530719,33
1633558,33
1687201,33
1731054,33
1772962,33
1777829,33
1813195,33
182619,33
1841960,33
1906865,33
1918476,33
2025845,33
2076701,33
316875,33
410439,33
419001,33
515169,33
541576,33
564947,33
61892,33
636567,33
643897,33
699592,33
708467,33
831214,33
1014319,32
1015059,32
1058549,32
107173,32
1153615,32
1246650,32
1353005,32
1433603,32
1494822,32
1495754,32
1586846,32
1762673,32
1767050,32
1867788,32
1924631,32
2081231,32
215461,32
288909,32
343480,32
365151,32
455359,32
772800,32
774775,32
833204,32
843206,32
901536,32
913508,32
923585,32
927280,32
994072,32
1044979,31
1094071,31
1185003,31
1200871,31
1279049,31
128920,31
1322523,31
1376839,31
1382265,31
1405420,31
1429549,31
143684,31
1447965,31
170586,31
1715262,31
173216,31
1914163,31
1925213,31
199491,31
2017039,31
27015,31
316610,31
618651,31
668651,31
788040,31
1020918,30
1045438,30
1099240,30
1157581,30
1212680,30
135051,30
1361914,30
142579,30
1427590,30
1509530,30
1539699,30
1603671,30
1623059,30
1638566,30
1719388,30
1850297,30
1866801,30
1898604,30
1948458,30
1980990,30
2058029,30
2071376,30
2082124,30
251617,30
372469,30
440437,30
457705,30
47291,30
575771,30
735688,30
75552,30
769128,30
78603,30
889616,30
9103,30
936244,30
969097,30
983949,30
1012935,29
1090736,29
1106652,29
1153287,29
1182208,29
1210589,29
1226244,29
141431,29
1492510,29
1522163,29
1559505,29
161411,29
1627434,29
1821948,29
1867519,29
1870829,29
1979024,29
2001646,29
2057648,29
2061350,29
236229,29
237551,29
2672,29
360845,29
454584,29
539005,29
590830,29
603369,29
637018,29
722741,29
733929,29
780030,29
795257,29
802986,29
82626,29
864696,29
931476,29
1042844,28
1080738,28
1173915,28
1174742,28
1234713,28
1260302,28
1284960,28
1521578,28
1656683,28
1685915,28
1711423,28
1738952,28
1779593,28
1796805,28
1836866,28
1856019,28
1865573,28
2001882,28
2021620,28
2048195,28
2057936,28
2072826,28
259551,28
265730,28
280620,28
373364,28
416647,28
417992,28
518531,28
557591,28
620091,28
625158,28
626177,28
67747,28
680225,28
72753,28
739635,28
746692,28
81921,28
821075,28
978435,28
1208918,27
1319602,27
1324567,27
1428997,27
1447438,27
1482332,27
149510,27
1531238,27
1634680,27
1668783,27
1694005,27
1724240,27
1730554,27
1800174,27
1873375,27
1970153,27
2085568,27
277532,27
317896,27
346310,27
399441,27
420345,27
507619,27
545873,27
626672,27
710974,27
783769,27
800878,27
851555,27
94067,27
962171,27
1005479,26
1203180,26
1370380,26
1425469,26
1461327,26
1489943,26
1509112,26
1533373,26
1547391,26
1549380,26
1626629,26
1848529,26
1962454,26
1999729,26
252841,26
338530,26
366288,26
383458,26
453105,26
500451,26
580461,26
619071,26
75296,26
786325,26
795160,26
800018,26
813863,26
934929,26
1040124,25
1108132,25
13357,25
1363807,25
1426523,25
1446675,25
1558676,25
1641935,25
1653859,25
1670205,25
1814691,25
1912012,25
1952366,25
1970360,25
200414,25
2096093,25
226280,25
277583,25
309261,25
406891,25
461649,25
46690,25
493160,25
523378,25
617164,25
647535,25
711778,25
737782,25
771525,25
779535,25
845051,25
859626,25
947258,25
1205101,24
1221753,24
1348091,24
1377344,24
1420357,24
1446001,24
1448056,24
1484712,24
1494148,24
152738,24
1544708,24
1588397,24
1731401,24
1732916,24
1781266,24
1846978,24
1868896,24
266580,24
343755,24
428418,24
616186,24
620366,24
692554,24
744841,24
789216,24
941,24
941481,24
963448,24
126182,23
1359311,23
1506038,23
1525717,23
1622809,23
1664490,23
1707585,23
1871817,23
1925411,23
1937939,23
1958051,23
2001739,23
238547,23
303603,23
31954,23
413957,23
474236,23
494254,23
568910,23
58238,23
604465,23
695426,23
744541,23
755373,23
757419,23
782566,23
878281,23
904030,23
9591,23
963248,23
1055682,22
1075446,22
1136565,22
115010,22
1153455,22
1198950,22
1277692,22
1280903,22
1306895,22
1333734,22
1399625,22
1407198,22
1420804,22
1429989,22
144336,22
1595626,22
1596977,22
1611783,22
1656838,22
1674281,22
1719327,22
173627,22
1829821,22
1877109,22
1906784,22
1937981,22
1960107,22
2079194,22
224120,22
269714,22
465562,22
487563,22
567534,22
6110,22
631340,22
686826,22
698208,22
706796,22
869640,22
88315,22
938712,22
943665,22
973062,22
1012919,21
1140349,21
1142377,21
1230925,21
126739,21
1350922,21
1351556,21
1364377,21
1381867,21
1388022,21
1394901,21
1437652,21
1444056,21
1525103,21
1550677,21
1662189,21
169442,21
1703113,21
171160,21
17612,21
1880065,21
1886697,21
211669,21
274750,21
437652,21
484561,21
507059,21
55820,21
602428,21
62001,21
645006,21
67437,21
712118,21
716093,21
754017,21
756153,21
757980,21
818140,21
838026,21
866988,21
1032283,20
1068896,20
1089925,20
1170077,20
1421691,20
142928,20
1453554,20
1461348,20
1530624,20
161195,20
1632736,20
1647710,20
1652892,20
1697876,20
1738212,20
1763862,20
1770487,20
1794268,20
18121,20
1818480,20
1914254,20
1926385,20
1944495,20
1952341,20
1971223,20
1977852,20
2042862,20
237750,20
33030,20
377926,20
406813,20
510394,20
520054,20
575123,20
587327,20
610755,20
630581,20
643918,20
651835,20
73832,20
755768,20
755822,20
871433,20
875263,20
97613,20
999107,20
1019827,19
1132076,19
1158442,19
119477,19
1198534,19
1272175,19
128881,19
1301074,19
1455313,19
1523968,19
1656601,19
1659314,19
1731980,19
1753558,19
1760627,19
1774167,19
1853179,19
1923192,19
1999404,19
2084865,19
242395,19
268572,19
328117,19
352310,19
378443,19
4828,19
495930,19
546488,19
640611,19
679297,19
796658,19
90727,19
972383,19
1081484,18
1125646,18
1133806,18
113536,18
1185685,18
1330549,18
1406132,18
1416116,18
1456874,18
1461780,18
1477339,18
1498223,18
151564,18
176423,18
1855131,18
1901765,18
1981192,18
2046363,18
246969,18
254095,18
280439,18
320947,18
485991,18
511389,18
591335,18
646143,18
659085,18
701095,18
711089,18
801862,18
829904,18
946369,18
1020418,17
1063223,17
1071690,17
1267918,17
1510967,17
1526067,17
1571002,17
1785249,17
1823484,17
1947496,17
1972665,17
1980523,17
240120,17
290301,17
313835,17
426192,17
454685,17
485069,17
579996,17
618463,17
664389,17
685539,17
711179,17
738239,17
806727,17
969955,17
980712,17
1034332,16
1061778,16
1084500,16
1104960,16
1181888,16
1221553,16
1248261,16
1260679,16
1287441,16
1414198,16
1418108,16
1448306,16
1532478,16
1549219,16
1653760,16
1696753,16
171388,16
171900,16
173732,16
174727,16
176566,16
176710,16
1773176,16
1908542,16
1910777,16
1980139,16
1980952,16
2015125,16
2037429,16
2054939,16
2085655,16
230313,16
302897,16
304586,16
306905,16
443721,16
461824,16
473009,16
508400,16
539386,16
557868,16
563175,16
649981,16
706989,16
73245,16
737536,16
74863,16
775288,16
794235,16
947820,16
1078699,15
1096420,15
1156557,15
1180630,15
1195226,15
1246785,15
1254510,15
1458663,15
1469128,15
146927,15
1484161,15
148982,15
1574554,15
1582969,15
1590893,15
1622007,15
1634273,15
1659840,15
1681812,15
1769583,15
1775944,15
1783991,15
1786093,15
1797161,15
1802298,15
1916770,15
1950642,15
1975667,15
200851,15
2045913,15
2059098,15
2078145,15
2079061,15
211199,15
246199,15
254897,15
258938,15
26180,15
283252,15
332770,15
353069,15
37720,15
405390,15
452530,15
454864,15
461118,15
471413,15
480467,15
49580,15
51893,15
525690,15
539385,15
556094,15
558149,15
591590,15
612084,15
669571,15
682722,15
715722,15
733475,15
759761,15
790574,15
841314,15
864018,15
896994,15
925094,15
972171,15
1013683,14
1119534,14
1144228,14
1151635,14
123962,14
1258904,14
1261583,14
127037,14
1276862,14
1310747,14
1322210,14
134515,14
1362210,14
1380475,14
1399718,14
1484302,14
1495961,14
1508277,14
1510351,14
1512997,14
1523933,14
1614351,14
1614473,14
1614738,14
1619770,14
1643449,14
1644063,14
1649471,14
1659862,14
1665479,14
1667329,14
1687565,14
1689151,14
1697657,14
1711044,14
1713332,14
1724998,14
1725950,14
1730482,14
1732683,14
1741651,14
1759789,14
1775,14
1789454,14
1803705,14
1809285,14
1809489,14
1817444,14
1862230,14
1863437,14
191700,14
1931368,14
1993152,14
2003921,14
2008818,14
2022258,14
2027278,14
20345,14
2039001,14
2042589,14
205691,14
2081357,14
2095668,14
215251,14
229011,14
240939,14
258314,14
261886,14
271017,14
275872,14
292402,14
317830,14
345707,14
365667,14
367517,14
391338,14
399477,14
449821,14
462736,14
491616,14
496882,14
507257,14
509187,14
510196,14
537575,14
54223,14
545151,14
595748,14
618380,14
621937,14
622026,14
630509,14
672011,14
685004,14
694782,14
725128,14
735424,14
782954,14
853432,14
856425,14
859113,14
872624,14
877947,14
89996,14
914682,14
928842,14
940564,14
941146,14
969502,14
1005456,13
1008801,13
1010543,13
1010763,13
1058673,13
1065048,13
1076581,13
1108483,13
1135276,13
1155184,13
1164481,13
1187902,13
1196426,13
1207988,13
1220077,13
1224859,13
1229466,13
1230079,13
1244134,13
1258107,13
1265366,13
1268693,13
1274671,13
1276675,13
1279087,13
1295204,13
1324777,13
135386,13
1358002,13
1361892,13
136568,13
1376266,13
1376755,13
1381640,13
1382429,13
1382854,13
1389886,13
1407515,13
1415711,13
1431688,13
1438447,13
1447331,13
1456070,13
1458576,13
1483829,13
1485118,13
1491271,13
1511484,13
1513120,13
1526981,13
1538779,13
1539088,13
1539679,13
1557119,13
1566170,13
1586218,13
1599181,13
1622630,13
1632547,13
1644652,13
1657440,13
1666471,13
1675069,13
168703,13
168789,13
1693204,13
1693328,13
1695608,13
1696476,13
1729573,13
1739749,13
1750125,13
1764153,13
1767796,13
1838691,13
184573,13
186358,13
1865581,13
1887458,13
1933890,13
1947399,13
1960504,13
196239,13
1968164,13
1984722,13
199078,13
1991023,13
2008084,13
2027256,13
2028898,13
2044615,13
20448,13
2050303,13
2064613,13
2071920,13
2086317,13
220592,13
225889,13
227163,13
230427,13
232274,13
251134,13
266621,13
269197,13
270842,13
284296,13
297403,13
297504,13
299728,13
307824,13
327763,13
340936,13
347424,13
368255,13
376667,13
380502,13
386790,13
393107,13
406542,13
430144,13
432979,13
442914,13
444761,13
485704,13
500535,13
504575,13
518085,13
530267,13
533015,13
546597,13
556195,13
568852,13
570744,13
579661,13
590966,13
612324,13
612957,13
613750,13
613971,13
617956,13
624494,13
647751,13
650501,13
659383,13
662758,13
67425,13
674952,13
675612,13
68697,13
697697,13
712357,13
718773,13
734441,13
735026,13
750083,13
752224,13
770488,13
775927,13
777056,13
797308,13
810392,13
844319,13
860426,13
864833,13
870379,13
883588,13
896242,13
966068,13
996950,13
103653,12
1038396,12
1039702,12
1048959,12
1051684,12
1058644,12
105876,12
1067283,12
110075,12
1105427,12
1106029,12
1106618,12
1118800,12
1134897,12
1144531,12
1144598,12
1153486,12
1156155,12
115843,12
115904,12
1162449,12
118688,12
1211295,12
1223353,12
1241012,12
1257635,12
1272536,12
1276365,12
1288335,12
1299176,12
1327684,12
1352988,12
1356646,12
