receiver,count
1391505,30
1690335,30
572089,30
1488905,29
1578455,29
168587,29
1743471,29
1755533,29
1945731,29
2018848,29
2028099,29
380915,29
544838,29
658416,29
700779,29
1002597,28
105732,28
1260667,28
1393239,28
173593,28
2000800,28
313274,28
426427,28
507501,28
822115,28
1045980,27
1332962,27
1552214,27
1603900,27
1878687,27
781274,27
1061455,26
1154043,26
1561938,26
1673153,26
677582,26
830648,26
1006895,25
1357174,25
1754702,25
613142,25
822246,25
865037,25
1014505,24
1170377,24
1342819,24
1567047,24
1646758,24
1758610,24
707627,24
848941,24
1631284,23
297336,23
521065,23
524677,23
1080655,22
1712731,22
990529,22
1141064,21
2069587,21
25802,21
667078,21
11810,20
1862586,20
1914739,20
204101,16
2045913,16
1195226,15
1678204,15
1975667,15
1980139,15
626177,15
778784,15
127037,14
2057936,14
62001,14
657215,14
1413637,13
1656601,11
1048798,10
161406,10
505852,10
1249417,9
1409736,9
149057,9
1739186,9
1953824,9
643918,9
883344,9
1255453,8
1329291,8
1500409,8
1735326,8
1756654,8
18134,8
1835505,8
1852766,8
193689,8
410025,8
549727,8
618704,8
988776,8
998481,8
1154872,7
1185012,7
1511459,7
1565062,7
1611783,7
1933593,7
2001739,7
263011,7
4908,7
589381,7
73832,7
825466,7
1030195,6
1209234,6
1305795,6
1346096,6
1461327,6
1495587,6
1522107,6
1595318,6
1596977,6
1626629,6
1873443,6
1932928,6
1940081,6
197811,6
2014530,6
2065364,6
265730,6
338530,6
697057,6
74613,6
875692,6
1027812,5
1143814,5
1173915,5
1202675,5
1248270,5
1381453,5
1437636,5
1456874,5
1595784,5
1626521,5
17612,5
176423,5
1813824,5
1901189,5
1996962,5
2079904,5
241972,5
258503,5
275317,5
288909,5
324556,5
327024,5
331284,5
345382,5
437652,5
595511,5
620990,5
643447,5
652484,5
668484,5
678642,5
731228,5
805298,5
837587,5
874887,5
885723,5
904030,5
997940,5
1070212,4
116009,4
1298361,4
1326863,4
1430803,4
1442611,4
1455873,4
1508923,4
1521668,4
1527441,4
1547860,4
1633558,4
1639202,4
1707585,4
1787637,4
1812811,4
1813262,4
1848529,4
1856019,4
1914254,4
233616,4
248178,4
266580,4
303603,4
357179,4
382365,4
38492,4
398292,4
509358,4
528530,4
539386,4
551928,4
591150,4
637839,4
703296,4
737782,4
767374,4
800878,4
809736,4
821837,4
864973,4
872825,4
897257,4
910939,4
918404,4
936244,4
941906,4
95161,4
968967,4
983590,4
992045,4
1058549,3
1075494,3
1086555,3
111845,3
1184365,3
1201079,3
1212680,3
1227574,3
1230993,3
126182,3
1283679,3
1394901,3
1428997,3
1452626,3
146240,3
1477437,3
1495961,3
1513766,3
1533011,3
1543266,3
1607208,3
163738,3
1687983,3
171132,3
1711423,3
1750125,3
1791156,3
1878167,3
1880065,3
198823,3
1991646,3
2000496,3
2047233,3
205691,3
2060504,3
2075534,3
376187,3
483295,3
487752,3
636911,3
641364,3
649981,3
659085,3
689330,3
73058,3
735424,3
744541,3
810123,3
813316,3
822936,3
896242,3
1008236,2
105229,2
1064898,2
1078699,2
1094296,2
1103520,2
1108132,2
1144228,2
1154392,2
1180630,2
1203064,2
1208151,2
1228908,2
1261515,2
1281941,2
128920,2
1319731,2
1323723,2
1330769,2
1349992,2
1359667,2
1363381,2
1386541,2
1388022,2
1389673,2
1429549,2
1448061,2
1464019,2
1483065,2
1514680,2
1520987,2
1528665,2
1535130,2
1540524,2
15466,2
1554601,2
1588767,2
1609200,2
1612579,2
1614660,2
1635641,2
1656259,2
1660730,2
1668273,2
1679652,2
1685011,2
168789,2
1695521,2
1731054,2
1744199,2
174818,2
1763638,2
1806328,2
180789,2
1809394,2
1819827,2
1822625,2
1862792,2
1886292,2
1906760,2
1944495,2
1987241,2
200828,2
2025656,2
203167,2
205315,2
2057127,2
2060916,2
2064511,2
2066972,2
2079527,2
2085655,2
229683,2
254180,2
266867,2
273492,2
274045,2
289181,2
309261,2
310080,2
333252,2
357245,2
427544,2
4828,2
487106,2
490718,2
503970,2
520054,2
525690,2
557591,2
595748,2
639466,2
640904,2
656653,2
663450,2
682679,2
698132,2
703402,2
725019,2
726657,2
728622,2
739949,2
757419,2
774775,2
791139,2
810887,2
816938,2
818140,2
863925,2
880807,2
887960,2
901652,2
923760,2
94067,2
969955,2
1000708,1
1007202,1
1010543,1
1010817,1
1016471,1
1022384,1
1045234,1
1049333,1
1059549,1
1061778,1
107173,1
1074829,1
1076477,1
1082547,1
1088678,1
1089957,1
1091841,1
1099386,1
1116329,1
1117855,1
11311,1
1138286,1
1138406,1
1144498,1
1158920,1
1170077,1
1178625,1
1180958,1
1185685,1
119477,1
1197774,1
1201815,1
1216041,1
1217836,1
1221875,1
1230079,1
1230858,1
1233318,1
1236441,1
1254510,1
125781,1
1300247,1
130741,1
1309481,1
1322580,1
1325405,1
1331768,1
1351556,1
1357973,1
1379586,1
1381070,1
1388162,1
1400270,1
1416116,1
1416673,1
1426952,1
1432249,1
1448056,1
1449824,1
1452427,1
1459134,1
1467932,1
1469128,1
1470439,1
1480300,1
1480703,1
1489451,1
1494148,1
1514367,1
1533712,1
1562534,1
1566170,1
1583686,1
1586378,1
1594971,1
1607917,1
1612584,1
1616474,1
1618745,1
1627198,1
1636226,1
1636270,1
1638566,1
1647214,1
1648997,1
1658699,1
1660198,1
1660523,1
1678214,1
1688081,1
1691480,1
1695977,1
1698283,1
1710420,1
1716506,1
1729147,1
1738212,1
1739814,1
1740708,1
1742829,1
1744503,1
1749109,1
1751308,1
1753286,1
1764153,1
1789454,1
1795127,1
1798127,1
18121,1
1817444,1
1820326,1
1823484,1
1823547,1
1856188,1
1860592,1
1860913,1
187130,1
1872990,1
1877708,1
1880304,1
1889737,1
1897980,1
1906065,1
1908746,1
1934504,1
1936551,1
1938259,1
1947176,1
1952341,1
1953117,1
199078,1
1994470,1
1994529,1
1999088,1
2006807,1
2010176,1
2027844,1
2042862,1
20448,1
2050303,1
2050707,1
2051549,1
2078034,1
2084304,1
2094648,1
2096715,1
21665,1
226280,1
231868,1
239673,1
242900,1
252796,1
258314,1
261021,1
267010,1
272624,1
277274,1
285368,1
291511,1
297404,1
302771,1
314497,1
326279,1
328117,1
346310,1
366288,1
376940,1
386790,1
398618,1
400873,1
405703,1
414676,1
423283,1
424481,1
425099,1
432283,1
444898,1
467470,1
494254,1
504300,1
504304,1
511161,1
546233,1
553559,1
560114,1
565351,1
569764,1
573455,1
575701,1
581794,1
596234,1
612084,1
618278,1
630587,1
644244,1
645418,1
646215,1
661923,1
662174,1
667374,1
669970,1
687631,1
711301,1
724433,1
737536,1
744879,1
749964,1
762485,1
765755,1
777171,1
78960,1
801862,1
810677,1
835984,1
838917,1
839308,1
84322,1
847132,1
857166,1
859113,1
868222,1
870289,1
884921,1
885675,1
89618,1
903264,1
916428,1
918738,1
919861,1
920852,1
922325,1
927280,1
928330,1
934929,1
941,1
942816,1
959623,1
973062,1
976932,1
984199,1
985107,1
986349,1
999011,1
