receiver,count
213991,54
346215,54
618704,54
733140,54
910939,54
970160,54
1101472,53
122704,53
1454634,53
1474780,53
1766662,53
2079223,53
319620,53
552487,53
664979,53
7509,53
777486,53
896617,53
907043,53
1349992,52
1387164,52
1431376,52
1515295,52
1534016,52
1547860,52
1644955,52
1749221,52
1835351,52
1848529,52
2040759,52
506678,52
874887,52
970547,52
1110694,51
1122878,51
133085,51
1516371,51
166477,51
178059,51
1858014,51
668834,51
67762,51
789396,51
1397469,50
1807223,50
382158,50
511781,50
56079,50
591820,50
898576,50
990801,50
1048798,49
1334972,49
1340958,49
1424087,49
1680940,49
1913329,49
871859,49
1180958,48
1210589,48
1374645,48
1415191,48
1445696,48
161007,48
1632214,48
1653563,48
1709959,48
1732710,48
177052,48
1916317,48
2022453,48
281389,48
330233,48
432089,48
444898,48
564647,48
644244,48
104177,47
1238599,47
1295158,47
1326471,47
1829837,47
2074098,47
600044,47
682565,47
776834,47
947572,47
1007934,46
1629151,46
1810596,46
256389,46
299728,46
734180,46
765962,46
961799,46
1075494,45
1186904,45
1309055,45
1495912,45
161411,45
1661061,45
1730737,45
1902375,45
398292,45
524698,45
556558,45
596632,45
727598,45
816045,45
963165,45
966340,45
1019339,44
105229,44
1102428,44
1133806,44
1257525,44
1350922,44
1648100,44
166368,44
1728432,44
2037299,44
261976,44
510274,44
525323,44
757419,44
912353,44
972182,44
1364488,43
1486793,43
1581911,43
1633069,43
1646069,43
1829433,43
238547,43
366288,43
405852,43
640518,43
748719,43
843206,43
1123459,42
1419334,42
1510967,42
1570276,42
1611783,42
1644402,42
1708002,42
1809285,42
1858180,42
1938686,42
2047906,42
509358,42
941650,42
1020418,41
102963,41
1038892,41
124441,41
1358860,41
1411770,41
1412361,41
1458636,41
1717998,41
1738409,41
1784014,41
226280,41
239133,41
298495,41
344558,41
508963,41
645300,41
651308,41
673451,41
678292,41
6936,41
830650,41
955733,41
97824,41
1010732,40
1205773,40
1349279,40
1502642,40
1535709,40
1536913,40
160919,40
1678825,40
1681146,40
1694938,40
2085681,40
246969,40
268856,40
275309,40
458247,40
551928,40
579220,40
584017,40
661984,40
668872,40
67294,40
771453,40
988181,40
1144069,39
1159870,39
1180630,39
1182208,39
1197,39
119769,39
123736,39
1351989,39
1586846,39
1635915,39
1872848,39
1880273,39
1916497,39
1977852,39
229760,39
245363,39
284127,39
306168,39
408906,39
410505,39
428582,39
536330,39
543006,39
582025,39
664290,39
691481,39
739949,39
763108,39
774775,39
820353,39
82626,39
883270,39
914685,39
951933,39
1028085,38
1033080,38
1044391,38
1094939,38
1130591,38
120395,38
1207278,38
1243126,38
1317574,38
1390642,38
1399218,38
142484,38
1577105,38
168805,38
1719235,38
1742503,38
1749456,38
1759251,38
2089647,38
436,38
595416,38
667435,38
685723,38
810466,38
816120,38
904119,38
1104900,37
1297289,37
1317018,37
1334857,37
1402099,37
1413464,37
1459217,37
1460303,37
1543463,37
1912164,37
1982191,37
1998752,37
2056066,37
249736,37
273547,37
275071,37
353069,37
389062,37
396329,37
596918,37
611447,37
870414,37
916289,37
953336,37
967732,37
1002336,36
1039546,36
1041478,36
1138286,36
1200913,36
1431931,36
1507270,36
162188,36
1634902,36
1744582,36
1775,36
1949874,36
1999729,36
236252,36
247719,36
2705,36
293706,36
314102,36
434825,36
498990,36
510486,36
637018,36
664579,36
68027,36
714788,36
786543,36
878281,36
891298,36
991560,36
993331,36
1007782,35
1008448,35
1065976,35
1075446,35
1099456,35
1227009,35
1357705,35
1376135,35
1386224,35
1401500,35
1437890,35
1440279,35
1495587,35
1643608,35
1657677,35
1684086,35
168587,35
1727751,35
1765165,35
1854279,35
1905467,35
1914254,35
1916502,35
1954510,35
200414,35
211109,35
242395,35
297055,35
309525,35
361623,35
440750,35
454659,35
467295,35
546233,35
564103,35
625062,35
643918,35
668586,35
682722,35
75473,35
80839,35
81921,35
824431,35
843582,35
870287,35
894204,35
984793,35
1003429,34
1032434,34
1035959,34
1038241,34
1043632,34
1070212,34
1082533,34
1162574,34
1175846,34
1222166,34
1277482,34
128371,34
129113,34
1305659,34
1336047,34
1339096,34
1350376,34
1375098,34
1389731,34
1392907,34
1468284,34
1496912,34
1503483,34
1527025,34
171566,34
1725194,34
1729790,34
1746062,34
1767476,34
1864772,34
192894,34
1972355,34
2015092,34
2059098,34
2061690,34
2081811,34
219473,34
220382,34
277532,34
31304,34
377475,34
378256,34
399441,34
399712,34
506419,34
519433,34
530499,34
587738,34
621723,34
669199,34
798609,34
887530,34
892938,34
952853,34
986747,34
1132076,33
1165756,33
1170077,33
1171097,33
1212050,33
1267456,33
128920,33
1322302,33
1529254,33
1593451,33
1630646,33
1742491,33
1787422,33
1814974,33
1897655,33
1948458,33
2052272,33
2087246,33
2091832,33
286985,33
288226,33
327024,33
345382,33
383467,33
384714,33
390713,33
405927,33
55124,33
664389,33
724670,33
744541,33
902530,33
924677,33
931476,33
9565,33
968455,33
978007,33
996390,33
1050626,32
1055682,32
116607,32
1212680,32
1265098,32
1275178,32
1332925,32
146240,32
1479205,32
1487384,32
1544708,32
1569944,32
1711010,32
1743710,32
174424,32
1788092,32
1823484,32
1828054,32
1917187,32
1956391,32
195664,32
2002193,32
22302,32
337015,32
357179,32
423274,32
518531,32
580975,32
617679,32
646245,32
732959,32
830269,32
84567,32
971885,32
1024278,31
1078782,31
1120873,31
1143968,31
1165979,31
1202675,31
1205101,31
1229798,31
1274841,31
1360715,31
1366161,31
1502313,31
15490,31
1565670,31
1569172,31
1575235,31
1594753,31
1668783,31
1751389,31
1831774,31
1865610,31
1877850,31
1878171,31
1909440,31
1915992,31
1944302,31
2009792,31
2042862,31
280057,31
41825,31
437406,31
438504,31
468864,31
487801,31
575123,31
613835,31
69164,31
840930,31
975742,31
991984,31
999107,31
1019775,30
1024331,30
1060545,30
1081428,30
1084844,30
118662,30
120394,30
1328062,30
1337155,30
1381070,30
1381867,30
1437652,30
149057,30
1531776,30
161071,30
1618163,30
1622819,30
1628043,30
1652892,30
1664693,30
167417,30
1700956,30
1736555,30
1797536,30
1847830,30
1863151,30
1967677,30
1978182,30
1996962,30
1999425,30
2036628,30
2076332,30
2085568,30
257199,30
31954,30
383055,30
470906,30
480467,30
487563,30
49610,30
543690,30
547322,30
555404,30
56627,30
587327,30
596216,30
610033,30
647120,30
673209,30
781978,30
810862,30
838576,30
89827,30
91552,30
938483,30
952396,30
960169,30
966510,30
99371,30
996825,30
1003392,29
1065883,29
1200408,29
1223245,29
1246261,29
1326004,29
1441476,29
1470065,29
1481699,29
1532450,29
1574391,29
1615382,29
1620988,29
163905,29
171580,29
1736001,29
1787735,29
1801196,29
1802636,29
1841960,29
1844402,29
1849867,29
1887414,29
1906645,29
1916489,29
1922244,29
1961646,29
1976732,29
1983168,29
2023167,29
2025534,29
2041158,29
2042299,29
2079054,29
233251,29
253121,29
289879,29
354407,29
446534,29
47758,29
510196,29
532358,29
60390,29
630304,29
681305,29
692554,29
709950,29
734884,29
747056,29
802229,29
869116,29
874468,29
874532,29
896882,29
963448,29
1006879,28
1035153,28
1073497,28
1106024,28
1240231,28
1314488,28
1346096,28
1430595,28
1507734,28
152460,28
1552433,28
1563610,28
1564557,28
159163,28
163791,28
1792869,28
1800769,28
1843796,28
1873203,28
1949081,28
1971069,28
255291,28
367267,28
368047,28
369571,28
376187,28
429192,28
484729,28
494000,28
518888,28
568810,28
711179,28
739587,28
791077,28
829928,28
841314,28
86514,28
874286,28
941561,28
1121686,27
1169300,27
117888,27
1214689,27
1244573,27
1295850,27
1351151,27
1405106,27
1429428,27
155891,27
1571610,27
1578832,27
1584300,27
1626469,27
1633558,27
1692091,27
1715281,27
1800174,27
1835505,27
1873144,27
187692,27
1889880,27
189118,27
1952341,27
1982027,27
2000053,27
2015054,27
2037599,27
2048882,27
237255,27
321688,27
326406,27
333607,27
390998,27
414135,27
444761,27
547746,27
549739,27
595512,27
603810,27
647471,27
647535,27
651191,27
685081,27
685539,27
687631,27
710974,27
7478,27
785325,27
798854,27
857114,27
872825,27
902529,27
991629,27
1047819,26
1089957,26
1109589,26
1120259,26
1126372,26
1129933,26
1155375,26
1164383,26
1169559,26
1269418,26
1301074,26
1306931,26
1345790,26
1386541,26
1425469,26
1428997,26
1477321,26
1541863,26
1556680,26
1571736,26
157984,26
1644347,26
1647710,26
1702844,26
1706656,26
1751339,26
1751670,26
176233,26
1920806,26
1925213,26
195196,26
2005669,26
2046292,26
2054121,26
238484,26
256838,26
298175,26
302771,26
325464,26
332770,26
362183,26
420345,26
423159,26
463801,26
523378,26
53527,26
665331,26
686079,26
71625,26
767055,26
79718,26
9103,26
918008,26
981786,26
1222078,25
1240651,25
1262172,25
1310184,25
1381640,25
1391249,25
1456874,25
1480081,25
1530273,25
1543533,25
1634680,25
1667860,25
1674612,25
1687952,25
1730554,25
1765818,25
1768584,25
1789765,25
1806858,25
1889140,25
1912012,25
1944047,25
1944523,25
1970360,25
1982465,25
217232,25
254060,25
275440,25
280620,25
301270,25
309261,25
311504,25
382408,25
393107,25
404876,25
462736,25
499838,25
562858,25
594162,25
72753,25
745214,25
757980,25
772909,25
842189,25
860499,25
904030,25
924693,25
952892,25
980571,25
1050903,24
1072988,24
1108132,24
1147490,24
1177549,24
1221753,24
1349624,24
1461327,24
1488035,24
1505958,24
1515343,24
1530629,24
1539623,24
1552759,24
1574967,24
15755,24
1664230,24
1686979,24
1721744,24
1731054,24
1747401,24
1822171,24
1846978,24
1887398,24
1910253,24
1930315,24
1931562,24
1937995,24
202508,24
2049559,24
2070394,24
212756,24
220592,24
231019,24
30643,24
318235,24
414676,24
451212,24
488553,24
539386,24
588544,24
618091,24
619301,24
71913,24
736972,24
748518,24
779535,24
798193,24
8385,24
910527,24
921842,24
98842,24
1008896,23
1059914,23
1109124,23
113536,23
1180332,23
1196711,23
1359359,23
1378176,23
1426264,23
1522163,23
1540221,23
1554663,23
1573624,23
1599137,23
1630045,23
1638675,23
1678214,23
1679714,23
1725042,23
1808137,23
1836866,23
1950762,23
2004297,23
2019049,23
2022346,23
205691,23
2074636,23
2090883,23
278088,23
282427,23
344211,23
371935,23
37425,23
385423,23
527263,23
539609,23
540937,23
578697,23
717547,23
773980,23
78603,23
813534,23
818140,23
821837,23
953856,23
1043977,22
1098471,22
1207597,22
1332781,22
1385507,22
1395391,22
1449007,22
1501569,22
1515770,22
1524688,22
1526716,22
1552550,22
1620491,22
1627468,22
1810447,22
1858783,22
1875935,22
1895464,22
1960404,22
1980990,22
2063759,22
208111,22
2095583,22
230924,22
246421,22
270108,22
306905,22
307026,22
358884,22
474236,22
481495,22
584464,22
613971,22
616886,22
637588,22
707811,22
729373,22
742660,22
773078,22
809635,22
851555,22
969991,22
983590,22
1088488,21
1167555,21
1171139,21
1200791,21
1202975,21
1284282,21
1321639,21
1325621,21
1329931,21
1432584,21
1469620,21
1473040,21
1495221,21
1496683,21
1529701,21
1576195,21
1580741,21
1611603,21
1664117,21
1668273,21
1669211,21
1699802,21
1702332,21
1731980,21
1744341,21
1762673,21
1822104,21
1834023,21
1846955,21
1851993,21
1929489,21
1975844,21
2011569,21
2015476,21
2027740,21
2033274,21
2083613,21
401822,21
406905,21
464204,21
56638,21
574013,21
610496,21
750943,21
794198,21
827532,21
866988,21
908932,21
911356,21
958963,21
1047279,20
106485,20
1068896,20
1071486,20
1124207,20
1154170,20
1230569,20
1259765,20
1276527,20
13052,20
1331081,20
1341234,20
1475013,20
1495702,20
1518270,20
1521668,20
1541032,20
1541776,20
1728252,20
1743350,20
1761460,20
1811383,20
183116,20
1832566,20
1844973,20
1924195,20
1938374,20
2046363,20
211669,20
216024,20
288909,20
388355,20
408230,20
52083,20
557591,20
584961,20
590484,20
630509,20
7554,20
1011997,19
1015390,19
1023477,19
1089302,19
1161861,19
1219287,19
1250950,19
1297787,19
130479,19
1426523,19
1467311,19
1487365,19
1595318,19
1692922,19
1738746,19
1758848,19
176423,19
1872654,19
1894219,19
1931423,19
196239,19
1987765,19
1996147,19
2004757,19
20745,19
2082204,19
255220,19
264546,19
265730,19
281945,19
302897,19
341817,19
408169,19
464904,19
504575,19
613565,19
630239,19
716093,19
747874,19
780944,19
79140,19
814523,19
816619,19
844271,19
937230,19
941,19
949266,19
965639,19
967171,19
97613,19
1148377,18
1165217,18
1173915,18
1231738,18
1248261,18
126739,18
1284707,18
1322523,18
1332876,18
1403472,18
1415232,18
1470665,18
1495961,18
1643712,18
1646453,18
1669471,18
1696241,18
1696314,18
1742829,18
1754996,18
1804033,18
1833519,18
1867519,18
1873375,18
187483,18
1880065,18
1901765,18
1926467,18
1987894,18
1993646,18
2023808,18
223540,18
230313,18
233749,18
234704,18
384461,18
386846,18
406760,18
439435,18
449821,18
451650,18
474279,18
529543,18
657862,18
667374,18
686305,18
702761,18
733475,18
79806,18
801052,18
821075,18
828737,18
894840,18
915404,18
921765,18
929088,18
97490,18
976785,18
1063521,17
1065343,17
106773,17
1101852,17
1116893,17
1165390,17
1174266,17
119648,17
1199300,17
1324567,17
1353005,17
1356429,17
1371819,17
1376839,17
1394108,17
1446675,17
1448056,17
1504153,17
1549219,17
1584543,17
1588767,17
1588778,17
1597848,17
1648751,17
1676380,17
1696753,17
1700607,17
1732916,17
1750125,17
17612,17
1768434,17
1799299,17
1855131,17
1914861,17
1925454,17
223305,17
266580,17
284117,17
352535,17
369256,17
380121,17
453253,17
485596,17
52834,17
570749,17
580461,17
679297,17
911571,17
927542,17
934929,17
939471,17
945257,17
985107,17
1058549,16
1127609,16
1130942,16
1156879,16
1267918,16
1334458,16
1339641,16
1342699,16
1350546,16
1417237,16
1500095,16
1523968,16
1554806,16
1559505,16
1596977,16
160988,16
1623196,16
1738212,16
1866790,16
1894509,16
1923192,16
1946214,16
1965323,16
1997596,16
2015125,16
2025920,16
2063740,16
209473,16
259174,16
278534,16
403407,16
407415,16
432971,16
455359,16
510394,16
596085,16
637878,16
681230,16
800878,16
846280,16
846957,16
89187,16
988355,16
1000279,15
1057870,15
1061215,15
1072382,15
1104936,15
1147181,15
1187909,15
1223924,15
1415819,15
1521578,15
1555697,15
1560783,15
163829,15
1656601,15
1713404,15
1730075,15
173339,15
1738952,15
1747940,15
1753347,15
1796573,15
1799511,15
1885029,15
1929109,15
194305,15
2005317,15
2007538,15
2056401,15
2060713,15
416790,15
443721,15
452838,15
453302,15
454814,15
490983,15
508780,15
551933,15
58518,15
589448,15
639120,15
670536,15
690747,15
698636,15
721817,15
747172,15
756153,15
769058,15
771525,15
839555,15
855159,15
901374,15
928500,15
942243,15
985063,15
1037450,14
1039958,14
1125646,14
1195226,14
1209234,14
1234713,14
1246650,14
1265839,14
1336280,14
1398928,14
140935,14
1484697,14
1556239,14
1574091,14
1592997,14
1596719,14
1710420,14
1723831,14
1764153,14
1852009,14
1971852,14
1979024,14
2027256,14
2037221,14
2059292,14
2093425,14
250958,14
270294,14
280439,14
294250,14
315807,14
33030,14
368533,14
446890,14
501640,14
511389,14
552331,14
570247,14
575771,14
620186,14
688553,14
794494,14
795257,14
81525,14
833313,14
835980,14
845051,14
889064,14
919935,14
1015718,13
1155253,13
1198534,13
1230925,13
1250383,13
1329392,13
1356350,13
1367089,13
1429549,13
143153,13
14916,13
1547391,13
1618002,13
1753321,13
1784999,13
1897980,13
1906865,13
1923108,13
1981192,13
2001739,13
2026631,13
230498,13
233887,13
324556,13
365108,13
398386,13
413484,13
531824,13
549264,13
550794,13
605197,13
6110,13
620119,13
646143,13
675616,13
731228,13
777056,13
795160,13
868421,13
918404,13
974337,13
1048966,12
1083077,12
1145018,12
1148774,12
127037,12
1296043,12
1310747,12
1318453,12
1322226,12
1420804,12
1421817,12
1502920,12
1525103,12
1555391,12
1558676,12
1607917,12
1676388,12
1699779,12
1715394,12
1777829,12
1781105,12
1814691,12
1872559,12
1877839,12
1942120,12
1975667,12
1980139,12
199491,12
25544,12
277328,12
285718,12
289181,12
338530,12
377926,12
431836,12
461004,12
51463,12
539865,12
62001,12
626177,12
686158,12
705173,12
73231,12
7339,12
755822,12
807812,12
845597,12
857616,12
868693,12
878162,12
922969,12
927280,12
94067,12
1071523,11
1123214,11
1127979,11
1140349,11
1233506,11
1254510,11
1273322,11
1311571,11
1327593,11
1336706,11
1353156,11
1463759,11
1490462,11
1595904,11
1718705,11
1724732,11
1766909,11
1813438,11
1956918,11
1983198,11
204640,11
2096093,11
211472,11
24909,11
291979,11
302469,11
305418,11
328657,11
461824,11
467272,11
468242,11
591107,11
650064,11
650299,11
651523,11
718607,11
769435,11
805788,11
81090,11
882177,11
950168,11
984067,11
1124046,10
1147405,10
1238247,10
1284960,10
1287867,10
1307715,10
1350934,10
1351658,10
1361519,10
1375945,10
1399625,10
1461502,10
1518313,10
1692042,10
1725488,10
1803705,10
187639,10
1920820,10
1930513,10
1968885,10
1993871,10
2004848,10
2016975,10
2081231,10
237750,10
266345,10
289513,10
295558,10
300794,10
339461,10
358018,10
362643,10
366807,10
394715,10
410126,10
450381,10
496882,10
526481,10
554059,10
610092,10
628661,10
697057,10
760294,10
809759,10
824041,10
8908,10
899459,10
93934,10
958832,10
963924,10
1023244,9
1037962,9
1090272,9
1099060,9
1103965,9
1111880,9
1135276,9
1178625,9
1194531,9
1314202,9
1330769,9
1388022,9
1420357,9
1459145,9
1485118,9
1508367,9
1529109,9
1538270,9
1563653,9
1589170,9
1609012,9
160922,9
1687464,9
1713825,9
1735326,9
175424,9
1789535,9
1797161,9
1822329,9
1823549,9
1878897,9
1914141,9
1978033,9
1986321,9
1991125,9
200851,9
201239,9
2039599,9
207136,9
2083046,9
2093879,9
232640,9
336338,9
372482,9
384823,9
416647,9
418973,9
42014,9
446303,9
457124,9
457590,9
500451,9
512609,9
528981,9
548151,9
567412,9
602138,9
64304,9
673982,9
67747,9
682679,9
732739,9
788735,9
847425,9
863925,9
959623,9
972152,9
983170,9
100174,8
1160780,8
1172699,8
1182162,8
119477,8
1207997,8
1232039,8
126182,8
1276862,8
1282445,8
1285384,8
1314947,8
1319731,8
1320098,8
1327109,8
1342989,8
1369240,8
1375106,8
1394901,8
1401585,8
1506038,8
1539679,8
1544747,8
1568224,8
1570913,8
157442,8
163330,8
1635641,8
1649471,8
1669061,8
1744503,8
1771245,8
1789670,8
17914,8
180539,8
1946853,8
1970273,8
197541,8
1990829,8
205290,8
2056236,8
2094648,8
216481,8
231065,8
264321,8
268563,8
31755,8
383458,8
383773,8
389456,8
409623,8
431280,8
443480,8
503970,8
522711,8
60156,8
612324,8
613750,8
617592,8
637270,8
649981,8
659085,8
685884,8
748943,8
810856,8
813863,8
831739,8
839308,8
862848,8
879813,8
88315,8
923760,8
962171,8
980947,8
986735,8
1046264,7
1060430,7
1082022,7
1122643,7
1139385,7
1217112,7
1234723,7
1266325,7
1322595,7
1323128,7
1405427,7
1412224,7
1421497,7
1488117,7
1504179,7
1516725,7
1520290,7
1632828,7
1674637,7
1693724,7
1711850,7
1724426,7
1744199,7
1754715,7
1778519,7
1796810,7
1809394,7
1948796,7
1988547,7
2015715,7
2022204,7
2031466,7
2078034,7
2081420,7
2096096,7
22713,7
239721,7
248850,7
289193,7
289616,7
308426,7
310080,7
315934,7
354785,7
412000,7
446479,7
473436,7
537923,7
560114,7
564730,7
576639,7
611748,7
618887,7
636823,7
659961,7
690877,7
69245,7
723831,7
725559,7
73941,7
883742,7
957896,7
983958,7
1000959,6
1010436,6
1023869,6
1034525,6
1069800,6
1107698,6
112107,6
112328,6
1135949,6
1158750,6
1169971,6
1199860,6
1201562,6
1234081,6
1324777,6
1335147,6
1355346,6
1385557,6
1400270,6
1426039,6
1431907,6
1441445,6
1444056,6
1446327,6
1453554,6
1456070,6
1552355,6
1577212,6
1614738,6
1626169,6
1683445,6
1687201,6
1692539,6
17074,6
1724240,6
1730482,6
1790391,6
1807704,6
1862216,6
1865358,6
1871023,6
1898686,6
1924479,6
193521,6
1962802,6
1982133,6
