receiver,count
73832,18
872825,18
13052,17
1350922,17
1731054,17
1942120,17
199078,17
2049559,17
2049819,17
242900,17
511389,17
617164,17
667374,17
686826,17
800878,17
1229384,16
1412631,16
1578455,16
1587850,16
1706832,16
1735326,16
1743366,16
217614,16
314102,16
414676,16
494254,16
685539,16
686348,16
758067,16
829110,16
865729,16
922325,16
947258,16
97241,16
1058885,15
1065491,15
113536,15
1171069,15
1382417,15
1448061,15
1713404,15
1730554,15
180539,15
1821472,15
1822174,15
258535,15
271995,15
317580,15
959623,15
996268,15
1062596,14
1067572,14
1085383,14
1154872,14
1209234,14
1249417,14
1251090,14
1260667,14
127569,14
1330769,14
1332962,14
1333640,14
1419751,14
148043,14
1488905,14
161406,14
1744199,14
1751670,14
1756654,14
1778371,14
193689,14
1955205,14
1971223,14
2078034,14
238279,14
24136,14
263633,14
338530,14
396030,14
503970,14
505852,14
549727,14
572089,14
658416,14
704378,14
821572,14
883344,14
1078699,13
1216465,13
1310766,13
1322523,13
1369240,13
1393239,13
1464748,13
1494148,13
1505024,13
1510967,13
1527872,13
1635641,13
1638566,13
1678214,13
1690335,13
1739186,13
1773176,13
1862455,13
186682,13
1878687,13
1903719,13
1938066,13
1945731,13
226280,13
280592,13
308387,13
310080,13
35589,13
374745,13
40608,13
507501,13
580461,13
580635,13
614267,13
883302,13
923760,13
94067,13
983693,13
1064898,12
1125646,12
1133935,12
1138420,12
1180901,12
1223224,12
1234713,12
1267964,12
1323375,12
1397942,12
1409736,12
1429989,12
1448056,12
1483941,12
151265,12
1549361,12
1564534,12
1589400,12
1615550,12
1743471,12
1789736,12
1923192,12
1979024,12
2035914,12
206661,12
211284,12
280439,12
315002,12
370075,12
426427,12
483812,12
538702,12
544838,12
570711,12
575771,12
593615,12
630587,12
738277,12
757419,12
802526,12
833129,12
848941,12
923097,12
996760,12
111845,11
1230993,11
1233506,11
1246650,11
1326863,11
1363415,11
1375106,11
1552214,11
1565062,11
1595784,11
162509,11
1675667,11
1725488,11
176894,11
1781105,11
1799033,11
1813824,11
1935883,11
1940081,11
229952,11
295558,11
333252,11
64304,11
646215,11
650064,11
692898,11
714084,11
773058,11
795257,11
839308,11
875692,11
88388,11
936244,11
988776,11
989161,11
1007694,10
1089957,10
119477,10
1273322,10
1305795,10
1378617,10
1445238,10
1500409,10
1509021,10
1511459,10
1527648,10
1612584,10
1638051,10
173339,10
1742829,10
1744503,10
1772176,10
18134,10
1852766,10
186726,10
1880065,10
1975742,10
2017643,10
2093891,10
2094648,10
288050,10
328657,10
410025,10
452016,10
4908,10
557544,10
591107,10
616205,10
652484,10
661319,10
661980,10
678642,10
679297,10
704004,10
755822,10
8672,10
95353,10
999107,10
1013602,9
1082862,9
1099386,9
1107698,9
1117699,9
1124046,9
1136675,9
1198534,9
1199860,9
1212680,9
1221875,9
1235878,9
1253108,9
127426,9
1284163,9
1329291,9
1337261,9
1365563,9
1383548,9
1416498,9
142394,9
1524136,9
1596719,9
1819553,9
1932928,9
1950381,9
1971852,9
1983777,9
1988049,9
1998550,9
2011396,9
2056236,9
230498,9
232689,9
328274,9
372482,9
380279,9
539865,9
6110,9
662057,9
67102,9
682679,9
7339,9
841314,9
889064,9
998481,9
1034569,8
1053224,8
1133806,8
1178625,8
1195226,8
1217112,8
1258290,8
137622,8
1513766,8
1592997,8
163330,8
174785,8
1823310,8
1870869,8
1982133,8
1999729,8
2090883,8
268563,8
346310,8
444898,8
46423,8
513541,8
546233,8
626177,8
667963,8
725559,8
774876,8
825258,8
891183,8
919935,8
1116214,7
115680,7
127037,7
1275173,7
1353156,7
1597848,7
1856019,7
189670,7
1934078,7
2081231,7
2087553,7
2672,7
366288,7
459445,7
487106,7
580064,7
595511,7
62001,7
624372,7
651950,7
659085,7
683323,7
728622,7
733929,7
81292,7
879813,7
949503,7
1025781,6
1143814,6
1209628,6
1413637,6
1509635,6
1525103,6
1587254,6
1695521,6
1794634,6
1835458,6
1885933,6
1975667,6
1980139,6
1993568,6
2045913,6
2047018,6
2057936,6
207530,6
233616,6
416135,6
445806,6
473436,6
52671,6
590785,6
601331,6
657215,6
670542,6
778784,6
848800,6
941146,6
974088,6
100174,5
1027276,5
103006,5
1075202,5
1086857,5
1104264,5
1267460,5
1313613,5
1331654,5
1344899,5
1356646,5
1365332,5
1386541,5
1452626,5
1514367,5
1517572,5
1564521,5
1580124,5
1626521,5
1649471,5
1656259,5
166806,5
1683856,5
1718408,5
1732683,5
1739814,5
1771245,5
1789535,5
17914,5
1873443,5
1874212,5
1906057,5
1946929,5
2007515,5
2034208,5
2036467,5
205691,5
2066168,5
207136,5
2075534,5
2080929,5
240120,5
25792,5
293920,5
340936,5
405929,5
410149,5
431280,5
437077,5
461118,5
470906,5
499953,5
620478,5
620990,5
643447,5
705064,5
73058,5
73436,5
735477,5
744541,5
777171,5
816938,5
820425,5
938463,5
938574,5
944133,5
997940,5
10089,4
1016471,4
1019609,4
1058549,4
1067956,4
1074829,4
1087978,4
1099687,4
1138406,4
1156155,4
1236917,4
1280655,4
1297787,4
1309481,4
1382429,4
1412235,4
1483318,4
1494544,4
1512997,4
1513120,4
1520389,4
1614473,4
1617284,4
1626169,4
1631132,4
1678204,4
171132,4
1730482,4
174818,4
1823547,4
1823549,4
1825492,4
1848525,4
1856188,4
186358,4
1882651,4
189481,4
1937834,4
1954538,4
1970184,4
1994315,4
1998032,4
2000496,4
2014530,4
2023392,4
2024863,4
2027844,4
2047233,4
2066972,4
2067907,4
2079904,4
218084,4
229683,4
231065,4
25883,4
266867,4
273748,4
274045,4
281931,4
306076,4
326279,4
390887,4
414954,4
420345,4
43513,4
43833,4
443085,4
505182,4
522711,4
544439,4
578583,4
579661,4
587206,4
649692,4
683940,4
712357,4
714238,4
723831,4
730430,4
744879,4
827020,4
854271,4
857166,4
859038,4
859113,4
871333,4
873560,4
877394,4
900022,4
914446,4
919861,4
969451,4
999011,4
1008236,3
1010817,3
1028556,3
1045234,3
1049333,3
1052726,3
1058571,3
1115919,3
1132521,3
115296,3
1166845,3
1185012,3
119934,3
1201916,3
120607,3
121980,3
1229412,3
1230858,3
123962,3
1240527,3
1246785,3
1283679,3
1302430,3
1317574,3
1322580,3
1334702,3
1359667,3
1362210,3
1363381,3
1379586,3
1390240,3
1394394,3
1401559,3
1406469,3
1426952,3
1438698,3
1447331,3
1452427,3
1455959,3
1475524,3
1483065,3
1497224,3
1498976,3
1517802,3
1519004,3
1562191,3
1566005,3
157752,3
1590133,3
1600283,3
1618745,3
1620753,3
1629394,3
1629621,3
1642758,3
1647214,3
1652892,3
1685011,3
168703,3
1690345,3
1695977,3
1697086,3
1714092,3
1739976,3
1743218,3
1760325,3
1765818,3
1787637,3
180661,3
1826870,3
183441,3
1837225,3
1844006,3
1879195,3
1883690,3
1894702,3
1901189,3
1906760,3
19162,3
1947176,3
1953824,3
1954532,3
1968164,3
1977746,3
1980233,3
2006807,3
2012559,3
2037429,3
20448,3
2060916,3
2064523,3
2065364,3
231868,3
239673,3
248937,3
267034,3
26866,3
279576,3
291511,3
312794,3
313073,3
317411,3
340699,3
352434,3
365191,3
365286,3
391338,3
399477,3
400555,3
408012,3
409939,3
41289,3
423861,3
476784,3
477168,3
504304,3
525690,3
559950,3
564947,3
587055,3
590966,3
596157,3
596234,3
614566,3
627051,3
629339,3
639466,3
639721,3
641364,3
647751,3
660200,3
66039,3
661923,3
668484,3
692081,3
69324,3
69340,3
698132,3
710220,3
725019,3
730966,3
736972,3
739695,3
741411,3
757027,3
766649,3
76731,3
797872,3
80317,3
810677,3
811009,3
847132,3
861673,3
874070,3
885723,3
921389,3
942451,3
942816,3
958886,3
963275,3
974601,3
998036,3
1027812,2
1051722,2
1061778,2
1079812,2
1086053,2
1088678,2
1089790,2
1093081,2
1103520,2
1107890,2
1118070,2
1121586,2
1128427,2
1131984,2
1136377,2
114521,2
1148243,2
1155936,2
1168221,2
117066,2
1174929,2
1182208,2
1182901,2
1194932,2
1196253,2
1196426,2
1197774,2
1201079,2
1201815,2
1202957,2
1203802,2
1210755,2
1236441,2
1242773,2
1245273,2
1247820,2
1254510,2
125781,2
1268786,2
1276624,2
1276675,2
1286459,2
1288298,2
1294321,2
1318220,2
1320383,2
1331768,2
1332445,2
134576,2
1367258,2
1369183,2
1421418,2
1434060,2
1436888,2
1439010,2
145135,2
1455313,2
1465836,2
1469401,2
1470439,2
1484413,2
1491001,2
1508277,2
1515197,2
1523933,2
1535130,2
1540944,2
154595,2
1565051,2
1566766,2
158275,2
1593258,2
1595210,2
1599181,2
162948,2
1629590,2
1642537,2
1653780,2
1661506,2
1669109,2
1675066,2
1675069,2
1688712,2
1713869,2
1721166,2
1724998,2
1727579,2
1729573,2
1740991,2
1741651,2
1757507,2
17612,2
1762242,2
1767836,2
179386,2
1795127,2
180277,2
1806328,2
1807119,2
1808716,2
1809394,2
1811210,2
1820085,2
1820326,2
1827053,2
1829621,2
1838691,2
1839291,2
1843161,2
1849623,2
1849728,2
1874792,2
1877708,2
1882540,2
1888873,2
1889737,2
1898284,2
1899383,2
1908375,2
1910777,2
1922302,2
1931368,2
1932290,2
1938259,2
1939735,2
1940907,2
1945506,2
195248,2
1965146,2
1973863,2
1980626,2
1987241,2
1991023,2
1999088,2
2010738,2
2016150,2
2031799,2
203184,2
2035400,2
2038469,2
2038662,2
2048678,2
2057127,2
2068577,2
2077170,2
2090691,2
2094112,2
217095,2
217701,2
227163,2
232274,2
233486,2
261021,2
265933,2
272624,2
283252,2
287114,2
297330,2
304586,2
306905,2
313835,2
328117,2
331284,2
332069,2
336328,2
365667,2
37693,2
381150,2
386611,2
386827,2
427660,2
450819,2
452524,2
455219,2
457620,2
459917,2
464613,2
474586,2
483809,2
496306,2
498009,2
508018,2
516163,2
520054,2
532442,2
535082,2
562597,2
598893,2
606198,2
610043,2
612957,2
614907,2
635075,2
635878,2
637839,2
638668,2
659383,2
692659,2
699326,2
70028,2
725044,2
726657,2
735230,2
738239,2
744631,2
745640,2
749491,2
762485,2
775678,2
777006,2
786425,2
788040,2
791139,2
795970,2
810392,2
811616,2
829257,2
841552,2
84322,2
856425,2
870379,2
871672,2
873143,2
880166,2
891094,2
894528,2
896242,2
903769,2
920852,2
921294,2
928330,2
939891,2
941089,2
947796,2
95206,2
952202,2
958301,2
966656,2
969955,2
977857,2
979599,2
979804,2
986641,2
1007202,1
1022384,1
1029556,1
1030805,1
1031660,1
1034322,1
1039702,1
105151,1
1059549,1
1065547,1
1080834,1
1081927,1
108559,1
1088533,1
1095099,1
1095464,1
1106029,1
1106999,1
1117855,1
1119534,1
1140347,1
1145752,1
1154392,1
1155666,1
1156947,1
1162853,1
1164505,1
1185685,1
1187902,1
1188103,1
1191555,1
1201599,1
1207988,1
121295,1
1217734,1
1220077,1
122907,1
1229505,1
1234191,1
1234761,1
1243914,1
1245603,1
1248154,1
125285,1
1257635,1
1258137,1
1261515,1
1264051,1
1269504,1
1281941,1
1299176,1
130895,1
1310270,1
1320651,1
132087,1
1326348,1
133312,1
13354,1
1335508,1
1339498,1
1346459,1
1349555,1
1358982,1
1362332,1
137608,1
1380475,1
138464,1
1385812,1
1389673,1
1392457,1
1400744,1
1401128,1
1401601,1
1402234,1
1406001,1
1409020,1
1430968,1
1434450,1
1439498,1
1451127,1
1455657,1
1456293,1
1477437,1
1478594,1
1483004,1
1487615,1
1495984,1
1499757,1
1515466,1
1520987,1
1528551,1
1540524,1
1541685,1
1543266,1
154530,1
1549032,1
1557125,1
156751,1
1570579,1
15712,1
15715,1
1573358,1
1574806,1
1576499,1
1586794,1
1594971,1
160360,1
1609200,1
1612730,1
1613678,1
1614660,1
1616612,1
161781,1
1618488,1
1626299,1
1636226,1
1636270,1
1639753,1
1642096,1
1644063,1
1652057,1
1660730,1
1667330,1
1673411,1
167470,1
1677597,1
1679381,1
1679652,1
1687029,1
1687109,1
1688081,1
1689641,1
1693514,1
1696282,1
1703818,1
1718771,1
1719557,1
1727327,1
1729147,1
1731572,1
1736353,1
1736603,1
1737013,1
1739582,1
1740708,1
1743546,1
1749640,1
1751308,1
1758901,1
1760095,1
1762248,1
1769864,1
1772990,1
1784467,1
1790293,1
180789,1
1812068,1
1813844,1
1815116,1
1817444,1
1819827,1
1822482,1
1831051,1
183920,1
1843348,1
186115,1
1862792,1
1865549,1
1865730,1
187130,1
1871836,1
1871927,1
1878167,1
1887849,1
1905468,1
1908621,1
1908746,1
1912459,1
1917755,1
1926243,1
1932219,1
1933593,1
193473,1
1936551,1
1941845,1
1941990,1
1945467,1
1946546,1
1947812,1
1953744,1
1959069,1
1966429,1
1966966,1
1986003,1
1988755,1
1990578,1
1991592,1
1993152,1
2007598,1
200828,1
2010176,1
2012017,1
2015749,1
2019668,1
2022703,1
2040718,1
2042186,1
2050303,1
205315,1
2054562,1
2056082,1
2059479,1
2059961,1
206687,1
2072090,1
2096715,1
20986,1
214139,1
227192,1
231643,1
245129,1
247384,1
252796,1
254180,1
264185,1
268968,1
270842,1
273602,1
275872,1
284296,1
288988,1
292339,1
297403,1
319867,1
345707,1
350758,1
359592,1
382206,1
383251,1
388680,1
394459,1
400873,1
404212,1
40624,1
419953,1
422300,1
423379,1
424481,1
439907,1
443711,1
444736,1
45840,1
46326,1
468827,1
469296,1
47327,1
476444,1
485035,1
491520,1
492765,1
496679,1
503822,1
521692,1
533015,1
539385,1
540914,1
546321,1
558149,1
560979,1
565351,1
569764,1
573455,1
575073,1
575701,1
577571,1
584668,1
593157,1
60633,1
609983,1
610522,1
619064,1
626101,1
626699,1
629585,1
644431,1
657863,1
662174,1
663450,1
668662,1
669970,1
674952,1
677612,1
680685,1
697944,1
702236,1
704292,1
709279,1
711301,1
714076,1
71472,1
726121,1
726680,1
73245,1
740139,1
740577,1
746010,1
752256,1
75849,1
766528,1
770252,1
778821,1
77892,1
78960,1
799282,1
805058,1
810496,1
811356,1
813641,1
816686,1
836515,1
837587,1
842645,1
844319,1
846631,1
849521,1
850324,1
851838,1
854137,1
855712,1
863916,1
864018,1
867873,1
87264,1
875548,1
880093,1
880619,1
881043,1
884921,1
885299,1
886397,1
886431,1
887960,1
893229,1
898955,1
901652,1
909776,1
910050,1
91182,1
924388,1
930161,1
934929,1
939665,1
943291,1
943772,1
946134,1
961303,1
961328,1
969502,1
973383,1
973520,1
990811,1
992800,1
995301,1
