sender,count
445806,28
557026,28
810123,28
1138286,27
186358,27
204101,27
590105,27
659085,27
934929,27
983590,27
1029726,26
1050928,26
1217112,26
1492679,26
1570944,26
1999729,26
265730,26
342516,26
788040,26
916602,26
97241,26
1456874,25
1561938,25
1668273,25
1678214,25
1742829,25
17612,25
1861552,25
1862567,25
1997632,25
210814,25
231643,25
455752,25
580461,25
880807,25
889291,25
94067,25
1261486,24
149057,24
1513573,24
1513840,24
1837146,24
1912164,24
266580,24
289181,24
299728,24
479433,24
580064,24
62641,24
637018,24
733929,24
872243,24
904030,24
1061778,23
129457,23
1731054,23
391338,23
591820,23
638964,23
640904,23
703792,23
704004,23
996268,23
1075446,22
1174742,22
1444056,22
1911267,22
2042862,22
242900,22
408230,22
414676,22
492974,22
549727,22
618278,22
710414,22
735424,22
776705,22
864973,22
1058549,21
1317709,21
1429989,21
1528090,21
1532160,21
169797,21
178304,21
1881823,21
1940907,21
1970360,21
2013273,21
2047233,21
241972,21
338530,21
626177,21
649981,21
686826,21
724433,21
73216,21
901297,21
931049,21
938197,21
1084500,20
1182208,20
1184365,20
127426,20
1360715,20
1399755,20
1427875,20
1617284,20
1648997,20
1656259,20
1668783,20
1673153,20
1707585,20
1743366,20
1875935,20
1998550,20
2031799,20
405703,20
537824,20
62001,20
659383,20
712357,20
873971,20
1007694,19
1234713,19
1325295,19
1330769,19
1334236,19
1390240,19
1394901,19
1416116,19
1448061,19
1464748,19
1496683,19
1504044,19
1526716,19
1678060,19
1738212,19
1791156,19
1882651,19
1908858,19
1914254,19
19843,19
2000496,19
2078034,19
31954,19
319867,19
380279,19
498009,19
546233,19
564947,19
614566,19
711179,19
758067,19
775388,19
1061215,18
1088488,18
1117298,18
1224245,18
1242773,18
1326863,18
1346967,18
1416673,18
1455313,18
148882,18
1509340,18
1616612,18
1775516,18
1789454,18
1791838,18
1822171,18
1873375,18
1991646,18
2017474,18
241855,18
246199,18
248437,18
286210,18
304586,18
36450,18
409939,18
476970,18
670542,18
703402,18
837587,18
884977,18
997011,18
997940,18
1008448,17
1086703,17
1197899,17
1297867,17
1319602,17
1367258,17
1519004,17
1524136,17
1569963,17
1836866,17
189481,17
1933593,17
1991023,17
2079904,17
217385,17
226280,17
33434,17
43833,17
444532,17
500451,17
651614,17
714238,17
729698,17
73832,17
80317,17
841387,17
885299,17
938179,17
1143814,16
1229660,16
1235878,16
1281941,16
1358002,16
1363381,16
1523933,16
1527648,16
1623490,16
1697086,16
1713332,16
1756058,16
1788413,16
1874792,16
1937834,16
2050707,16
238547,16
340936,16
427660,16
461118,16
473066,16
525690,16
601331,16
626101,16
644063,16
663450,16
728622,16
992045,16
1019609,15
1035709,15
1060157,15
110075,15
1154872,15
1164505,15
1172390,15
1176719,15
1187902,15
124408,15
1295204,15
1342819,15
1346459,15
1400270,15
1452626,15
1508277,15
1513120,15
1514367,15
1540944,15
1624321,15
1629590,15
1644063,15
1679381,15
1688081,15
1737684,15
1794634,15
1878167,15
1947176,15
1954532,15
1980626,15
2049559,15
2050303,15
2060916,15
247384,15
365191,15
398618,15
434962,15
565351,15
569764,15
590966,15
620478,15
639466,15
639721,15
647751,15
667078,15
669571,15
677612,15
698132,15
737536,15
738239,15
795970,15
800081,15
855712,15
873143,15
995301,15
1045234,14
1059549,14
1099386,14
1145752,14
1180289,14
1197774,14
1230079,14
1243677,14
1246537,14
1272536,14
1279087,14
1284163,14
1382429,14
140461,14
1419751,14
1432488,14
1447331,14
1529852,14
1535130,14
1562534,14
1562922,14
1578455,14
1589400,14
1604756,14
1631284,14
1687029,14
1687109,14
1698283,14
1713815,14
1724998,14
174727,14
1758610,14
1783991,14
1817444,14
1880065,14
1936551,14
195087,14
198118,14
211020,14
234387,14
33417,14
349848,14
386790,14
462736,14
464830,14
469296,14
51893,14
527693,14
538702,14
612084,14
646215,14
649692,14
651835,14
658416,14
662174,14
665529,14
686158,14
688673,14
710220,14
71472,14
797872,14
804851,14
837989,14
856425,14
859113,14
870379,14
921294,14
959295,14
1013683,13
1022384,13
1081927,13
1087254,13
1089957,13
1107890,13
1119534,13
1144228,13
1185685,13
1196426,13
1234191,13
1241160,13
125303,13
1257635,13
1332962,13
1353005,13
1362210,13
1379586,13
1401601,13
1426952,13
1432249,13
1512997,13
1515197,13
1533712,13
1573358,13
1632922,13
1636226,13
1649471,13
1693514,13
1703818,13
1727579,13
1728164,13
1732683,13
1740829,13
1740991,13
1787637,13
1809880,13
18134,13
184573,13
1863437,13
1910777,13
1932219,13
1947928,13
1952341,13
1971223,13
1976367,13
2010176,13
2016150,13
2019668,13
2037429,13
2039166,13
20448,13
2095583,13
269197,13
270842,13
272624,13
275872,13
297504,13
345707,13
37693,13
410025,13
410496,13
424481,13
46326,13
470906,13
511161,13
531144,13
539385,13
551078,13
557868,13
570267,13
575771,13
603629,13
6110,13
656123,13
660200,13
66039,13
661319,13
67063,13
675612,13
682679,13
69530,13
725019,13
73436,13
755822,13
765755,13
766528,13
775678,13
793703,13
846631,13
864018,13
883344,13
885675,13
896394,13
916428,13
925094,13
928330,13
959623,13
969955,13
1010543,12
1028556,12
1042280,12
1051158,12
1058644,12
1118450,12
119477,12
1207988,12
1220077,12
1293978,12
1299176,12
1305795,12
1357174,12
1373006,12
1412235,12
1517802,12
1547652,12
1562191,12
1574616,12
1614473,12
1620753,12
1629621,12
1646758,12
1647214,12
1651940,12
1667873,12
1678204,12
1687776,12
168789,12
1690345,12
1714092,12
1727869,12
1730482,12
1772176,12
1813844,12
1860913,12
1865730,12
1923055,12
1931368,12
1939735,12
1944302,12
1946546,12
1947812,12
1958194,12
1977746,12
1993152,12
2022703,12
203445,12
2056236,12
2057936,12
2074966,12
229683,12
233616,12
240120,12
284296,12
291511,12
297336,12
313835,12
328117,12
350758,12
399477,12
448873,12
459917,12
471413,12
477168,12
504304,12
521065,12
533015,12
535082,12
545873,12
558149,12
562597,12
592391,12
595748,12
612957,12
626699,12
637544,12
64304,12
668662,12
674952,12
682629,12
702236,12
707627,12
709279,12
778784,12
791139,12
810392,12
822246,12
827020,12
855830,12
867873,12
871672,12
87264,12
892885,12
896242,12
942451,12
984199,12
992800,12
998192,12
999011,12
1067572,11
1323723,11
1381453,11
142394,11
1454086,11
1475524,11
1509021,11
1576499,11
1696241,11
1870869,11
1960107,11
2049819,11
2094648,11
288909,11
310080,11
33357,11
398487,11
480467,11
520054,11
624372,11
687631,11
821075,11
821572,11
822936,11
832662,11
847132,11
851838,11
868659,11
900405,11
939665,11
986021,11
990529,11
1048262,10
113536,10
1161488,10
1174929,10
1199860,10
1241725,10
1258290,10
1365219,10
1494697,10
1510967,10
1583686,10
159418,10
1596719,10
1607547,10
1689641,10
1711423,10
174785,10
1931591,10
216278,10
258535,10
297403,10
405929,10
41879,10
518531,10
579661,10
65109,10
726121,10
8672,10
874070,10
969502,10
10089,9
1016471,9
1020418,9
1051684,9
1060589,9
1138420,9
1284436,9
1365332,9
1368389,9
1397469,9
1455873,9
1459714,9
1523396,9
1525975,9
1596977,9
1626629,9
1635641,9
1683311,9
1687201,9
1699336,9
1744199,9
1759022,9
1760383,9
1807119,9
1835505,9
1998032,9
2041384,9
2047018,9
2081231,9
227163,9
238279,9
306076,9
357179,9
431280,9
432283,9
483295,9
505852,9
565653,9
711301,9
714084,9
725559,9
939891,9
945959,9
1027812,8
105151,8
1058571,8
1090219,8
1106029,8
1114109,8
1230148,8
1363807,8
1438698,8
1567047,8
1599181,8
1612584,8
1721166,8
1839291,8
1982133,8
1988755,8
1993568,8
2023392,8
2040718,8
268563,8
414954,8
467470,8
494296,8
506678,8
614267,8
635075,8
638913,8
774775,8
798854,8
844319,8
900022,8
921890,8
941,8
973062,8
974601,8
983693,8
100174,7
10371,7
115680,7
1178195,7
1182572,7
1208008,7
1209628,7
1210755,7
1218456,7
123962,7
1251090,7
1253108,7
1254510,7
126182,7
1324567,7
1369183,7
1406469,7
1429549,7
1442611,7
1452427,7
1509635,7
1622104,7
1682503,7
171132,7
1739457,7
1743350,7
1808716,7
1819827,7
1838691,7
1843161,7
1848525,7
1906760,7
1912459,7
1941455,7
1944495,7
2042333,7
205691,7
2067907,7
2084304,7
346310,7
390887,7
544881,7
583339,7
600044,7
609256,7
683323,7
741411,7
745640,7
800878,7
821721,7
871111,7
884260,7
941146,7
96504,7
970012,7
103653,6
1078699,6
1106618,6
1117855,6
1128427,6
1129455,6
1246785,6
1275173,6
1295158,6
1326348,6
1363727,6
1382854,6
1412224,6
1424087,6
1489451,6
1491001,6
1491271,6
1543266,6
1595318,6
1618488,6
1626169,6
1643468,6
1713404,6
174818,6
1790293,6
1856188,6
1885933,6
1909047,6
1950381,6
2044615,6
2064523,6
263011,6
2672,6
271995,6
331408,6
380915,6
40608,6
419467,6
468242,6
487106,6
504450,6
504575,6
535691,6
536972,6
557591,6
579220,6
590785,6
661923,6
69348,6
73058,6
740139,6
749491,6
887962,6
903264,6
942846,6
956339,6
999107,6
1024085,5
1098136,5
1138406,5
1176992,5
121745,5
1261515,5
1288335,5
1318220,5
1388162,5
1393253,5
1448056,5
1479571,5
1522107,5
15466,5
1563928,5
1564521,5
1589559,5
1638566,5
1657440,5
1675069,5
1719557,5
1760129,5
180661,5
1812068,5
1866264,5
1899383,5
1912012,5
1938066,5
1948150,5
1953744,5
1968164,5
1981617,5
2007219,5
224982,5
261021,5
297330,5
313073,5
400873,5
423456,5
462140,5
481534,5
490718,5
509358,5
587055,5
617164,5
657863,5
666534,5
674611,5
685539,5
6936,5
744541,5
773058,5
779535,5
816938,5
823913,5
841552,5
857166,5
861939,5
875548,5
919935,5
922325,5
932874,5
958301,5
973383,5
1031660,4
1064898,4
1107698,4
1134427,4
1144498,4
1148414,4
117066,4
1182901,4
1245273,4
1267460,4
1276675,4
1297877,4
1320644,4
1325405,4
1349555,4
1375289,4
1380475,4
1394394,4
1401128,4
1430968,4
1434450,4
1463578,4
148043,4
1487615,4
1509307,4
1520389,4
1520987,4
1525103,4
1541685,4
1557125,4
1565051,4
1576297,4
1587254,4
1588767,4
1612730,4
1627198,4
1658699,4
168703,4
1696430,4
173593,4
1760095,4
1764153,4
1770586,4
1774855,4
18121,4
1820326,4
1823547,4
1835458,4
1838047,4
1846010,4
1887849,4
1899005,4
1901680,4
1906865,4
1937657,4
1946929,4
1967769,4
1987765,4
200828,4
2015749,4
2057127,4
2057133,4
2096715,4
213290,4
258967,4
279576,4
356540,4
366288,4
374745,4
386611,4
395782,4
405279,4
40570,4
410149,4
443085,4
464613,4
510394,4
578583,4
596587,4
656653,4
667855,4
692081,4
759256,4
81292,4
818140,4
824998,4
840221,4
856067,4
884921,4
891094,4
988776,4
1029556,3
103006,3
103422,3
1039362,3
104177,3
1065547,3
1121586,3
1133806,3
115296,3
1156155,3
1165018,3
1188959,3
1191435,3
1212680,3
1213994,3
1221753,3
1225393,3
1229412,3
1230993,3
1249417,3
125781,3
1280655,3
1288298,3
1322580,3
135051,3
1359667,3
1379128,3
1386541,3
1425469,3
1426301,3
145135,3
1455142,3
1459134,3
1463759,3
1497224,3
1525028,3
154595,3
1554601,3
1566170,3
1595210,3
1614660,3
1626521,3
1631132,3
163738,3
1642758,3
1679652,3
1685011,3
1741651,3
1763638,3
1773176,3
1781105,3
179386,3
1803146,3
180539,3
180789,3
1813262,3
1820085,3
1828090,3
1836139,3
1836265,3
1849623,3
1862792,3
187130,3
1873443,3
1877708,3
1879195,3
1886292,3
1908375,3
1926243,3
1934078,3
1980233,3
2014530,3
2028099,3
206687,3
2072090,3
2076701,3
2079527,3
224128,3
232274,3
232689,3
254180,3
258503,3
273602,3
283252,3
286746,3
317411,3
321318,3
328657,3
330141,3
352434,3
353069,3
355680,3
365667,3
382206,3
444008,3
444736,3
444898,3
45138,3
455219,3
471557,3
476444,3
507501,3
522186,3
532442,3
539386,3
544439,3
56467,3
573455,3
575701,3
602428,3
620990,3
630587,3
637839,3
674787,3
689330,3
70028,3
724670,3
73245,3
735477,3
739949,3
762485,3
770252,3
78603,3
78960,3
811356,3
813641,3
813863,3
818164,3
820425,3
849521,3
850324,3
871333,3
910050,3
919861,3
938463,3
943737,3
943772,3
947320,3
95206,3
969451,3
979804,3
1001533,2
10019,2
1008236,2
1032029,2
1034322,2
1039702,2
1053224,2
1080834,2
1082862,2
108559,2
1086857,2
1087978,2
1095836,2
1106999,2
1108132,2
1108483,2
111975,2
1124046,2
1154043,2
1154392,2
1155666,2
1170377,2
1188103,2
1189602,2
1194932,2
1195307,2
1202957,2
1203802,2
121295,2
1227574,2
1233136,2
1236917,2
1246530,2
1258137,2
1262713,2
1273322,2
1280868,2
1286459,2
1294321,2
1296115,2
1297787,2
130741,2
1319731,2
1320383,2
1334702,2
1335508,2
1337249,2
1369240,2
138464,2
1388022,2
1393239,2
1397942,2
1406001,2
1409020,2
1413244,2
1423904,2
1446356,2
1470439,2
1483318,2
1488905,2
1492555,2
1517572,2
1540524,2
1547150,2
15715,2
1574806,2
1580124,2
1586378,2
1594599,2
1607208,2
1607944,2
1618745,2
1638051,2
1642096,2
1652057,2
1668820,2
1710455,2
1716506,2
1729573,2
1737013,2
1739582,2
1743546,2
1749640,2
1751308,2
1754702,2
1762242,2
1762248,2
1765818,2
1772261,2
1809285,2
1823310,2
1829621,2
183920,2
1841960,2
1843348,2
1860592,2
1865549,2
1880304,2
1888873,2
1897980,2
1899557,2
1903719,2
1914739,2
1917755,2
1919714,2
1925213,2
193621,2
1938259,2
1940081,2
1945506,2
196239,2
1975742,2
197786,2
1990578,2
1994529,2
2006561,2
2006807,2
2010738,2
2012559,2
2025656,2
203184,2
2037299,2
2040759,2
2042186,2
2046019,2
2059479,2
2066168,2
2066972,2
2077170,2
2080368,2
217095,2
218084,2
227192,2
231868,2
236573,2
24136,2
252796,2
25792,2
264185,2
285368,2
287831,2
292339,2
297404,2
302771,2
304161,2
308387,2
309261,2
317580,2
332069,2
336328,2
367517,2
376940,2
383458,2
411180,2
41289,2
459445,2
460630,2
477978,2
485743,2
487752,2
491520,2
492765,2
494254,2
503822,2
528530,2
540914,2
549068,2
564293,2
575073,2
595511,2
613142,2
629585,2
641364,2
664389,2
67142,2
692659,2
69324,2
697057,2
704292,2
705542,2
71731,2
7339,2
740577,2
744879,2
746010,2
749964,2
757419,2
766183,2
766649,2
76731,2
769381,2
77124,2
788576,2
799282,2
81689,2
824453,2
84322,2
866007,2
873560,2
880093,2
888391,2
894528,2
89618,2
901652,2
903769,2
923760,2
924388,2
927280,2
930115,2
954782,2
961328,2
990811,2
99609,2
998575,2
1009525,1
1010817,1
1011112,1
1029542,1
1030805,1
1030897,1
1034569,1
1047819,1
1049333,1
1051722,1
105331,1
1059177,1
1067956,1
107173,1
1079812,1
1081515,1
1083363,1
1086053,1
1091841,1
109455,1
1095464,1
1099345,1
1099687,1
1103520,1
1104264,1
1117699,1
1118070,1
111845,1
1119337,1
11311,1
1134821,1
1140347,1
1140789,1
1155936,1
1162853,1
1166845,1
1180391,1
1180630,1
1191555,1
1201079,1
1201599,1
1201815,1
1201916,1
1205461,1
1209830,1
1216041,1
1217734,1
1218201,1
121980,1
1221432,1
1221875,1
1230858,1
1234761,1
1236441,1
1240527,1
1255142,1
1257239,1
1267918,1
1268786,1
1283679,1
1287048,1
1289734,1
1297648,1
1305659,1
130895,1
1310270,1
1323905,1
132781,1
1331654,1
1331768,1
1332445,1
133312,1
13354,1
1339498,1
1350922,1
1358982,1
1362332,1
1365563,1
137608,1
1383457,1
1385812,1
140029,1
1402234,1
1409736,1
1418361,1
1434060,1
1439010,1
1464019,1
1469401,1
1477437,1
1480300,1
14835,1
1484413,1
1494148,1
1500409,1
1501359,1
1502547,1
1505024,1
1515466,1
1516513,1
1539142,1
154530,1
1551364,1
1557777,1
1563653,1
1567292,1
1567378,1
1570579,1
1571283,1
1588412,1
1590133,1
1591840,1
1600283,1
160360,1
1607917,1
1609200,1
1613678,1
1618056,1
1625046,1
1629394,1
162948,1
1636270,1
1642537,1
164603,1
1660166,1
1661506,1
1669109,1
1675066,1
1675667,1
1677597,1
1690685,1
1695977,1
1709971,1
1713869,1
1718771,1
1729147,1
1731552,1
1731572,1
173232,1
1736353,1
1739976,1
1740708,1
1750619,1
1757507,1
1759070,1
1760325,1
1764441,1
1769864,1
1798127,1
180277,1
1803086,1
180883,1
1813380,1
1813824,1
1816522,1
1819553,1
1823379,1
1825492,1
1826870,1
1831051,1
1833168,1
183441,1
183761,1
1846978,1
1849728,1
1852766,1
1854510,1
1855484,1
186115,1
186682,1
1889737,1
1898284,1
1901189,1
1905468,1
1906057,1
1906065,1
1908746,1
1922302,1
1932290,1
1939292,1
1945467,1
1959069,1
1959217,1
1975667,1
1980139,1
1986003,1
1987241,1
1988493,1
199078,1
1999088,1
2010544,1
2011396,1
2017643,1
2024863,1
2034208,1
2035914,1
2036467,1
2048678,1
2054562,1
2060504,1
2065333,1
2068577,1
207530,1
2079003,1
2087553,1
2090691,1
2094112,1
217701,1
239133,1
239673,1
246860,1
248937,1
263393,1
26866,1
268968,1
274315,1
287114,1
293920,1
302897,1
306905,1
328350,1
350693,1
35589,1
356121,1
359592,1
383251,1
38398,1
386585,1
400555,1
40624,1
415491,1
416135,1
419953,1
420195,1
420345,1
423283,1
423379,1
423861,1
435344,1
439678,1
450819,1
457620,1
45840,1
46423,1
468827,1
47327,1
476784,1
483809,1
485035,1
4908,1
496679,1
505182,1
509441,1
513541,1
521692,1
532424,1
53898,1
539865,1
539907,1
544838,1
546321,1
549003,1
557608,1
560979,1
571588,1
577571,1
579897,1
580336,1
587206,1
590704,1
591150,1
594316,1
606198,1
609983,1
610522,1
614907,1
619203,1
629339,1
643447,1
651950,1
662057,1
667374,1
667963,1
671599,1
673451,1
679297,1
683940,1
69340,1
694491,1
697497,1
697944,1
698208,1
702567,1
705064,1
713254,1
72385,1
726657,1
750540,1
752231,1
752256,1
778821,1
793595,1
794748,1
797787,1
805435,1
810677,1
819126,1
825258,1
830648,1
839308,1
842645,1
847619,1
854137,1
85750,1
859038,1
862889,1
865155,1
868222,1
869478,1
870289,1
87053,1
879813,1
881043,1
910527,1
920852,1
921389,1
938574,1
941089,1
942816,1
943291,1
953272,1
95353,1
958886,1
962522,1
963275,1
966656,1
976932,1
979599,1
