sender,count
1158948,103
1556680,103
1692925,103
284127,103
746539,103
796138,103
1252377,102
1629849,102
6534,102
786928,102
842853,102
975598,102
1015080,101
1056227,101
1171097,101
1895027,101
2053111,101
2066397,101
307995,101
423159,101
816120,101
821721,101
1421396,99
458247,99
587445,99
12470,98
1351989,98
1623035,98
170570,98
1859126,98
379254,98
1484109,97
2085735,97
715390,97
83986,97
95161,97
1085001,96
1115437,96
1124046,96
1400659,96
182878,96
696925,96
780944,96
1155375,95
1166122,95
1213942,95
1334972,95
1432187,95
1592997,95
1709959,95
2074808,95
289879,95
474742,95
951610,95
985277,95
1228166,94
1454634,94
1769075,94
495857,94
564763,94
827497,94
242845,93
497149,93
729136,93
1190780,92
1221080,92
128533,92
1358477,92
1411863,92
195015,92
450460,92
1502313,91
2051549,91
248838,91
379679,91
1464565,90
1516371,90
1873126,90
603369,90
667855,90
1060039,89
1490672,89
1496683,89
1738409,89
1741587,89
1864772,89
810123,89
827522,89
1122923,88
177052,88
360857,88
38622,88
400640,88
429404,88
581794,88
768020,88
1022772,87
1038241,87
1238953,87
1688270,87
1718759,87
400344,87
560023,87
747486,87
993331,87
1229137,86
1229798,86
1431376,86
1532450,86
1658699,86
1817483,86
389062,86
390713,86
664290,86
685723,86
748719,86
772909,86
874520,86
1138370,85
1357705,85
1532810,85
1614499,85
1872654,85
2013533,85
600044,85
838917,85
1205773,84
1409556,84
1490462,84
1588833,84
1981192,84
353958,84
1715394,83
1937540,83
1937995,83
2004757,83
535955,83
67294,83
1143856,82
1203411,82
18989,82
2033274,82
801953,82
860772,82
1137983,81
1142377,81
1767476,81
229760,81
352827,81
396329,81
765962,81
951933,81
1007782,80
1134800,80
1480813,80
1692091,80
2007364,80
2008857,80
357245,80
662594,80
905838,80
1216173,79
1225597,79
1270542,79
1364488,79
1570276,79
511781,79
672918,79
737575,79
1008896,78
1065976,78
1841960,78
36415,78
590805,78
613565,78
832516,78
1032029,77
14557,77
161411,77
52834,77
595512,77
675346,77
739949,77
930542,77
972182,77
1083322,76
1165232,76
1190131,76
1571183,76
1797386,76
1832566,76
1919486,76
286210,76
440632,76
453302,76
559418,76
777486,76
941906,76
1250941,75
1319857,75
1346967,75
1464155,75
1668783,75
1942927,75
1965323,75
2074636,75
245363,75
280620,75
395636,75
410107,75
436644,75
617679,75
714788,75
733475,75
75473,75
763108,75
856067,75
968455,75
988972,75
116446,74
1215994,74
206379,74
378256,74
651308,74
869366,74
108717,73
120395,73
131905,73
1474780,73
1587254,73
1958435,73
1959300,73
579564,73
714380,73
792368,73
991984,73
1114109,72
1126372,72
1164114,72
1296858,72
1368389,72
1730075,72
1810761,72
739587,72
896787,72
1031147,71
1102616,71
1143968,71
1544708,71
15490,71
1634397,71
1707741,71
1873203,71
344558,71
74613,71
869116,71
935776,71
1165979,70
1378176,70
1475013,70
1486793,70
1644955,70
1680940,70
195196,70
1958633,70
374500,70
449362,70
485227,70
506678,70
784566,70
91683,70
970490,70
1329931,69
1331081,69
1467015,69
15466,69
1707585,69
1765165,69
536330,69
703296,69
732959,69
130479,68
131876,68
1433466,68
1445696,68
1449824,68
1529254,68
1664230,68
1788822,68
298495,68
675616,68
707450,68
756638,68
870414,68
968967,68
986747,68
1130942,67
1349992,67
1446911,67
1626029,67
1744789,67
1810521,67
1934504,67
1964725,67
2023808,67
2026293,67
371008,67
668586,67
1007934,66
106485,66
1088488,66
1205101,66
1334111,66
135782,66
1382309,66
1390642,66
1410699,66
1487365,66
1751389,66
1790391,66
1892706,66
216468,66
223305,66
351143,66
406760,66
420626,66
582025,66
619301,66
673209,66
739490,66
986349,66
1019339,65
1538199,65
1647208,65
219473,65
603810,65
73941,65
985063,65
1113108,64
757419,64
898576,64
1035959,63
1130496,63
1208846,63
1399755,63
1440279,63
1849867,63
1896535,63
1916317,63
1982465,63
2040759,63
281976,63
516710,63
594162,63
688908,63
74616,63
104177,62
1048364,62
105834,62
1104900,62
1566008,62
17740,62
1865282,62
2091938,62
297404,62
509358,62
618704,62
621723,62
1038892,61
1325405,61
1580679,61
2006561,61
319620,61
394715,61
412874,61
68027,61
6936,61
710019,61
828737,61
1224245,60
1317574,60
1348596,60
1392907,60
1437890,60
1642591,60
1751339,60
1848529,60
1912164,60
195725,60
2085568,60
392782,60
423274,60
617592,60
805298,60
919935,60
1388440,59
1413464,59
1694938,59
1977852,59
202508,59
2078374,59
278088,59
445493,59
809759,59
90317,59
914685,59
935851,59
1050842,58
1180493,58
1227319,58
1332876,58
1411770,58
1611783,58
1657677,58
1728432,58
1808298,58
1870006,58
327024,58
482636,58
549795,58
67762,58
1075494,57
1082547,57
1092832,57
1368148,57
1391249,57
142484,57
1770588,57
1787422,57
1858381,57
444898,57
61313,57
668834,57
1223310,56
1305659,56
1411980,56
1574967,56
1577105,56
1736670,56
1809285,56
1948458,56
226280,56
261976,56
551928,56
678292,56
71913,56
79718,56
911571,56
1101472,55
1165217,55
1297877,55
1543463,55
1648100,55
1653563,55
1756424,55
1900049,55
2034776,55
2065050,55
234695,55
315683,55
367517,55
429515,55
634880,55
734180,55
7554,55
791077,55
106861,54
1147490,54
1552355,54
1568224,54
1629151,54
168587,54
1687333,54
1727,54
1742491,54
1880893,54
392025,54
393107,54
41825,54
456254,54
657292,54
8385,54
135051,53
1397469,53
1547391,53
1685710,53
1766662,53
1922244,53
40062,53
495118,53
682722,53
841206,53
86514,53
1274841,52
133205,52
1338832,52
1383898,52
1399218,52
1559001,52
160977,52
2001998,52
273492,52
275309,52
564647,52
60390,52
692554,52
731228,52
871111,52
982692,52
1015390,51
1059914,51
1091843,51
1110694,51
1203764,51
1488263,51
1633558,51
20745,51
233251,51
239133,51
709987,51
896617,51
1295850,50
1309055,50
1393253,50
1643102,50
1661061,50
1749673,50
1914254,50
309261,50
353069,50
643918,50
661368,50
664979,50
772368,50
813636,50
875420,50
1003429,49
1003815,49
1124207,49
1388162,49
1430595,49
1494148,49
1597320,49
1773176,49
1810596,49
1969042,49
2095583,49
291785,49
602296,49
630304,49
963165,49
964113,49
1165756,48
1533281,48
168805,48
1741732,48
248178,48
365994,48
366288,48
510274,48
546233,48
860499,48
1029098,47
1345871,47
1415191,47
146186,47
1537249,47
1560498,47
1628043,47
1730737,47
312564,47
398292,47
444761,47
512272,47
540495,47
566357,47
874532,47
944383,47
978007,47
1048798,46
1078782,46
1099456,46
1208350,46
1366161,46
1386224,46
1405426,46
1727751,46
1920820,46
1985523,46
257896,46
361623,46
431836,46
590484,46
60140,46
669199,46
834234,46
953336,46
967732,46
1212680,45
1223245,45
123736,45
1275178,45
13052,45
1336358,45
1387164,45
1632214,45
1747401,45
1749456,45
1840629,45
1878171,45
2076332,45
253121,45
257199,45
321688,45
337015,45
589448,45
690747,45
69164,45
727998,45
798609,45
810735,45
845051,45
988355,45
1033825,44
1039546,44
1084844,44
129113,44
1306931,44
1515343,44
1578380,44
1829433,44
1843796,44
1899097,44
1949874,44
2037599,44
2079054,44
2082743,44
220592,44
254060,44
549739,44
595416,44
640448,44
710974,44
827532,44
875263,44
889064,44
990801,44
99371,44
105229,43
1170077,43
1436500,43
1488035,43
1535709,43
1664957,43
1678825,43
171566,43
1727821,43
1800174,43
1846978,43
1912012,43
1964024,43
1967677,43
1971852,43
1982027,43
2085681,43
369256,43
449821,43
502803,43
539386,43
835980,43
854868,43
872825,43
878281,43
96728,43
1043632,42
1070212,42
1118027,42
113536,42
1156938,42
1425469,42
1429428,42
1473040,42
14916,42
155891,42
160988,42
1620988,42
163905,42
1814691,42
1896855,42
2047906,42
2096093,42
256389,42
277328,42
286985,42
456790,42
461004,42
596632,42
89827,42
961799,42
996825,42
1060632,41
1165390,41
1182208,41
1267456,41
1295158,41
1326471,41
1412361,41
1775,41
1835505,41
1930315,41
2002193,41
2083613,41
241608,41
275440,41
407415,41
430614,41
555404,41
647535,41
673451,41
708080,41
857616,41
941,41
1065883,40
1431931,40
1460660,40
167417,40
1684086,40
1730626,40
1801196,40
1847830,40
192894,40
2091832,40
217232,40
247719,40
256838,40
37425,40
410505,40
525323,40
56638,40
866988,40
1055682,39
1313620,39
1324594,39
1599137,39
1696314,39
1753321,39
1784999,39
1889140,39
1925213,39
195664,39
2019049,39
2028224,39
246969,39
306168,39
344211,39
432089,39
451212,39
557591,39
570749,39
640518,39
644244,39
682679,39
774775,39
802229,39
861128,39
935734,39
969991,39
1033080,38
1101852,38
1122878,38
1307715,38
1350376,38
1426264,38
1437652,38
1470065,38
1477321,38
1566396,38
15755,38
1652892,38
1668273,38
1750809,38
1784014,38
1784252,38
1815320,38
1872559,38
1961646,38
2037221,38
281945,38
406905,38
408906,38
539609,38
587327,38
611447,38
616886,38
647120,38
679297,38
810862,38
838576,38
874468,38
874887,38
904030,38
907043,38
970160,38
976785,38
1024331,37
1041478,37
1127609,37
1129933,37
1133806,37
1151513,37
1281551,37
1300247,37
1336706,37
1448056,37
1522163,37
1576656,37
1609012,37
1644402,37
166368,37
1775395,37
1811688,37
1998752,37
2042299,37
2042862,37
2048882,37
242395,37
264546,37
31954,37
346215,37
418973,37
506419,37
637018,37
747056,37
88315,37
931476,37
947320,37
994541,37
1200791,36
1244573,36
1403472,36
1449007,36
1481699,36
1505958,36
1729790,36
1736001,36
1789765,36
1887414,36
1938686,36
2022346,36
2068254,36
2082204,36
255220,36
307026,36
446890,36
463801,36
474236,36
524698,36
543690,36
562858,36
564103,36
568810,36
71625,36
771453,36
82626,36
902529,36
999107,36
1485118,35
1510967,35
1534016,35
1611603,35
166477,35
1679104,35
1725194,35
1758474,35
1761460,35
1806858,35
1872848,35
1917187,35
1949081,35
2052272,35
2063740,35
268856,35
285718,35
293706,35
311902,35
325464,35
383467,35
530499,35
552331,35
686158,35
824431,35
840930,35
848722,35
892938,35
931011,35
941561,35
983590,35
98842,35
1197,34
1276527,34
1280922,34
1503483,34
1571736,34
1746062,34
178059,34
1971069,34
1978182,34
2063759,34
236252,34
583339,34
584961,34
667435,34
733140,34
832662,34
874286,34
928500,34
965639,34
1028085,33
1081428,33
1243126,33
128371,33
1322302,33
1340958,33
1374645,33
1375098,33
1427875,33
1469128,33
160922,33
1643467,33
1664117,33
1667860,33
174424,33
176423,33
1956391,33
1976732,33
1982191,33
2027740,33
238484,33
332770,33
503736,33
547322,33
591023,33
711179,33
843582,33
910112,33
960169,33
1061215,32
1153044,32
1162574,32
1204869,32
1321359,32
1459217,32
1711010,32
1768688,32
1916497,32
1959018,32
238547,32
297055,32
414676,32
744541,32
776834,32
1082533,31
1098471,31
122704,31
1349279,31
1398928,31
1523968,31
1565670,31
1571610,31
1588308,31
1618163,31
1692922,31
1862203,31
1865610,31
1877850,31
280057,31
596085,31
612324,31
613835,31
896882,31
924677,31
938483,31
1044391,30
1099060,30
1669471,30
1696241,30
1717998,30
1731980,30
1768584,30
1781105,30
2049559,30
250958,30
333607,30
371935,30
494000,30
707811,30
748592,30
767055,30
81921,30
830650,30
97613,30
1008448,29
1123459,29
1227009,29
1324777,29
1521668,29
1540221,29
1554663,29
1580741,29
1700607,29
182729,29
429192,29
467295,29
681305,29
912353,29
1102428,28
1132076,28
1307549,28
1524688,28
1762673,28
1808137,28
1841510,28
1894219,28
1924195,28
2025534,28
2081420,28
2093425,28
289181,28
414680,28
556558,28
584178,28
610496,28
1023477,27
1047279,27
1076477,27
1144069,27
1159254,27
1381070,27
1386541,27
1479205,27
1501569,27
1527025,27
1543533,27
1626469,27
1738212,27
1754996,27
1813981,27
1814974,27
1822171,27
277532,27
326406,27
348210,27
358018,27
527263,27
579220,27
677275,27
875863,27
1063010,26
110200,26
1180958,26
1328062,26
1336047,26
1351786,26
1428997,26
1578832,26
1828054,26
1833519,26
1852009,26
1854279,26
1855131,26
1909440,26
199491,26
2036628,26
2054121,26
237255,26
432971,26
480467,26
682565,26
80839,26
810466,26
845597,26
894840,26
1020386,25
1138286,25
1156879,25
128920,25
1310184,25
1359359,25
1385507,25
1492009,25
1518270,25
1518313,25
1529701,25
1549439,25
1581911,25
1588767,25
1595904,25
1656581,25
1715281,25
1831774,25
1873197,25
1920806,25
1926467,25
1999729,25
278534,25
314102,25
357179,25
438504,25
670536,25
688553,25
717179,25
718607,25
830269,25
843206,25
871859,25
918404,25
921842,25
947572,25
97824,25
991560,25
992045,25
1019775,24
1068896,24
1089957,24
1106024,24
1152794,24
1154170,24
1188663,24
1207597,24
1355346,24
1495221,24
1547860,24
1552759,24
1595318,24
1635641,24
1719235,24
1759251,24
1799299,24
1818636,24
1916502,24
1980990,24
211109,24
288226,24
408169,24
455359,24
468864,24
510196,24
668872,24
676142,24
685539,24
687631,24
883270,24
1046898,23
1058549,23
1147405,23
1177549,23
1238247,23
1317018,23
1324567,23
1381867,23
138952,23
1469620,23
1496912,23
1544975,23
1555697,23
1569172,23
1615382,23
1644347,23
1696753,23
1802636,23
1846955,23
1954510,23
1960404,23
2011569,23
2060713,23
266580,23
302771,23
383055,23
420345,23
487563,23
549850,23
651191,23
745214,23
747874,23
769058,23
846957,23
937230,23
975742,23
1006879,22
1020418,22
1075885,22
1103965,22
1121686,22
1148377,22
1180630,22
1200408,22
1221753,22
1238599,22
1364861,22
1402099,22
1531776,22
1539623,22
1552433,22
1664693,22
1687464,22
1711850,22
171580,22
1724732,22
1725042,22
1729991,22
183618,22
1866790,22
1887398,22
1895009,22
1895464,22
1913015,22
1944302,22
1952341,22
1967769,22
2009131,22
315807,22
404876,22
427170,22
474279,22
580785,22
618091,22
667374,22
725559,22
789396,22
798193,22
86940,22
1010732,21
1127979,21
1180332,21
1199300,21
1297289,21
1334458,21
1399625,21
1558676,21
1597848,21
160919,21
1799511,21
1807223,21
1844973,21
1858783,21
1987765,21
205691,21
220105,21
22713,21
282427,21
306905,21
339461,21
345382,21
352535,21
358884,21
388355,21
416647,21
551840,21
574013,21
578697,21
724670,21
839555,21
9103,21
927542,21
934929,21
941650,21
969340,21
970547,21
1047819,20
1109124,20
1120259,20
1123214,20
117888,20
1219287,20
1284282,20
1337155,20
1405106,20
1455231,20
146240,20
1504153,20
1638675,20
1643608,20
1674612,20
1692042,20
1736555,20
1751670,20
1759402,20
1780934,20
1807704,20
1997596,20
2037299,20
2074098,20
220382,20
230313,20
233887,20
266345,20
338530,20
369571,20
42014,20
501640,20
523378,20
587738,20
625062,20
664389,20
798854,20
882177,20
1000959,19
1014468,19
1095420,19
1145018,19
1167555,19
1202675,19
1210589,19
1254510,19
1473900,19
1507734,19
1552550,19
163791,19
1811383,19
1823484,19
1858180,19
1986321,19
2022204,19
329216,19
33030,19
384823,19
403407,19
428582,19
628661,19
665331,19
712357,19
7339,19
736972,19
878162,19
958963,19
1161861,18
1360715,18
1375945,18
1401338,18
1584543,18
1633069,18
1648751,18
1738952,18
1910253,18
2025920,18
2094648,18
299728,18
401822,18
414135,18
47758,18
686305,18
757980,18
829928,18
846280,18
855159,18
939471,18
1073497,17
1262172,17
1376114,17
1401585,17
1646069,17
1683445,17
1702690,17
173575,17
175424,17
1869353,17
1944523,17
2090883,17
259174,17
533798,17
580461,17
596918,17
620119,17
820353,17
967171,17
1461327,16
152460,16
1536913,16
1692539,16
1710420,16
1713404,16
1744582,16
1774287,16
1931423,16
205290,16
295558,16
485596,16
584464,16
591107,16
721817,16
7478,16
1037450,15
1207278,15
1247737,15
1350922,15
1415819,15
1458636,15
1463759,15
1529109,15
1560783,15
1586846,15
1993871,15
2059098,15
2078034,15
324556,15
362643,15
376187,15
508963,15
9565,15
100174,14
1174266,14
1209234,14
1212050,14
1579655,14
1620491,14
1666067,14
1742829,14
17612,14
1873375,14
196239,14
1982133,14
1996962,14
207136,14
2705,14
291979,14
309525,14
366807,14
372482,14
408230,14
436,14
451650,14
584017,14
651950,14
691481,14
910939,14
1000279,13
1057870,13
1139385,13
1179385,13
1196711,13
1232645,13
123312,13
1311571,13
1455313,13
1541032,13
1577212,13
1681146,13
1794987,13
1836866,13
1929489,13
197541,13
2010970,13
273547,13
30643,13
365108,13
418150,13
464904,13
509878,13
607632,13
665541,13
779535,13
81090,13
812894,13
878,13
984067,13
1149594,12
1201562,12
1266325,12
1312372,12
1327109,12
1330769,12
1351658,12
1453554,12
1510129,12
1626169,12
1627468,12
17074,12
1728252,12
1760049,12
2016975,12
2056401,12
48730,12
636823,12
78603,12
891298,12
963448,12
991629,12
1015718,11
117066,11
1175846,11
1179694,11
1187909,11
1230569,11
1322523,11
1323128,11
1349299,11
14290,11
1515295,11
1530273,11
1574620,11
1614738,11
1669211,11
1687201,11
1700956,11
1721744,11
17914,11
1897655,11
1898686,11
1970360,11
1980523,11
2047018,11
2083152,11
211472,11
233749,11
23899,11
274045,11
304726,11
368533,11
38492,11
385423,11
412000,11
443721,11
446479,11
464204,11
487801,11
512609,11
518531,11
528981,11
532358,11
539865,11
627904,11
637270,11
755822,11
777056,11
833015,11
94067,11
1144742,10
1147181,10
1173915,10
118785,10
1199860,10
1217112,10
1240231,10
1305074,10
1319731,10
1341234,10
1441614,10
1514680,10
1536579,10
1566005,10
157442,10
1669061,10
168368,10
1758663,10
1800769,10
1813438,10
1814139,10
1823549,10
183116,10
1862216,10
1867519,10
1887360,10
1915367,10
2000053,10
234704,10
236342,10
239721,10
25544,10
302897,10
350673,10
477168,10
565854,10
64304,10
685081,10
750190,10
782954,10
786972,10
868693,10
950168,10
959623,10
1046909,9
1071486,9
1090272,9
1103314,9
1155253,9
1181119,9
1182162,9
1188052,9
1194531,9
1217,9
1233506,9
1273322,9
1318453,9
1320649,9
1352192,9
1419334,9
143153,9
1468284,9
1484697,9
1544747,9
1592157,9
1594973,9
1643712,9
1660730,9
1666471,9
1743350,9
1789535,9
1789670,9
1860323,9
1906865,9
1908746,9
1991023,9
1999425,9
2007515,9
2015715,9
2056236,9
212756,9
232640,9
24909,9
261018,9
286974,9
305418,9
398386,9
409623,9
410126,9
427006,9
446303,9
457124,9
465043,9
483809,9
488553,9
498990,9
510394,9
548151,9
611642,9
650299,9
747172,9
81525,9
851555,9
860506,9
877935,9
879813,9
894820,9
923760,9
924388,9
942243,9
945257,9
971885,9
972152,9
980947,9
981786,9
1019429,8
1023869,8
1043605,8
1046264,8
1083077,8
1094939,8
1116214,8
1148774,8
1173853,8
119648,8
1217359,8
1230925,8
1241012,8
1322595,8
1351151,8
1375106,8
1378496,8
1405427,8
1441445,8
1506038,8
1549219,8
1555257,8
1611198,8
1620429,8
163829,8
1674637,8
1699802,8
1711423,8
1725488,8
1749221,8
1766909,8
1794634,8
1810447,8
1837235,8
1843430,8
1854198,8
1879593,8
1942851,8
1946214,8
200851,8
230427,8
230924,8
231065,8
237750,8
296834,8
315934,8
317167,8
33775,8
377652,8
482603,8
499292,8
500451,8
53527,8
57581,8
590785,8
6162,8
631684,8
637878,8
650064,8
69245,8
714084,8
727598,8
756153,8
767004,8
798994,8
809635,8
896833,8
901374,8
949266,8
958832,8
968918,8
97490,8
1002336,7
1011997,7
1032434,7
1107698,7
112107,7
112328,7
1140475,7
1205855,7
1246261,7
1276862,7
1282445,7
1296043,7
1320098,7
1327593,7
1350934,7
1353005,7
1353156,7
137622,7
139452,7
1406300,7
1428889,7
1445101,7
1456874,7
1479240,7
1488117,7
151843,7
1570913,7
1613418,7
1640943,7
1678836,7
1702103,7
1711266,7
173339,7
1753569,7
1765818,7
1771188,7
1778519,7
1820085,7
1864260,7
1919993,7
1929109,7
1942120,7
1971223,7
1974000,7
2018504,7
2028313,7
2047233,7
205015,7
2060350,7
2096096,7
224538,7
231643,7
252780,7
254576,7
258314,7
264321,7
265397,7
289304,7
289616,7
323425,7
328117,7
336338,7
34004,7
377475,7
383773,7
406542,7
416171,7
434825,7
449035,7
457590,7
496882,7
514438,7
583927,7
59930,7
647774,7
651523,7
659961,7
669571,7
681230,7
717547,7
724350,7
746010,7
760294,7
771525,7
773980,7
788735,7
808815,7
813863,7
814498,7
847425,7
859113,7
918008,7
957896,7
969766,7
1010436,6
1013683,6
1070569,6
1117699,6
1149603,6
115843,6
116861,6
118552,6
119477,6
1207997,6
1243186,6
1259765,6
1295324,6
1329392,6
1331654,6
1342699,6
1389673,6
1412312,6
1415477,6
1424087,6
1426039,6
1427761,6
1460303,6
1466831,6
1495587,6
1521578,6
1541626,6
1585018,6
1595964,6
1610139,6
161781,6
1632828,6
1643702,6
1688728,6
1698476,6
1707341,6
171132,6
1718291,6
1718796,6
175040,6
1764153,6
1789921,6
1803907,6
1808763,6
1811495,6
181968,6
1822104,6
1822329,6
1829621,6
1853179,6
1853972,6
1875935,6
1906459,6
1913329,6
1923108,6
1951104,6
1956918,6
1957228,6
196334,6
1980233,6
1980952,6
1991125,6
1996147,6
2011396,6
2014398,6
2019730,6
2039599,6
2046363,6
2061690,6
2092979,6
300794,6
305083,6
347929,6
349713,6
389456,6
436886,6
470906,6
51389,6
52083,6
526481,6
532442,6
546321,6
567412,6
579661,6
605197,6
610043,6
626177,6
645300,6
669970,6
67747,6
68674,6
709950,6
773784,6
776776,6
807812,6
849388,6
851421,6
855137,6
866321,6
868421,6
922955,6
925322,6
941716,6
955733,6
960769,6
962171,6
966656,6
969955,6
985107,6
1035530,5
106773,5
1123691,5
11297,5
1132521,5
1159867,5
1193976,5
1202957,5
1207712,5
1220535,5
122656,5
1232039,5
1236516,5
1237157,5
1239366,5
1248154,5
1254594,5
1257219,5
126182,5
1269504,5
1287017,5
1295719,5
1297787,5
1313613,5
1344899,5
1367258,5
1370614,5
1372248,5
1376839,5
1385580,5
1402219,5
1446290,5
1446327,5
1475524,5
1486520,5
1487384,5
149057,5
1495702,5
1526716,5
1526981,5
1531435,5
1538270,5
154595,5
1554806,5
1574554,5
1584300,5
1589170,5
160563,5
1612730,5
1616457,5
162188,5
1624488,5
1647214,5
1678214,5
1679381,5
1693328,5
1724240,5
1724998,5
1730554,5
1732032,5
1732710,5
1743218,5
174727,5
1750125,5
1809394,5
1812068,5
1836750,5
1858014,5
187483,5
1890848,5
1914861,5
1924479,5
193521,5
1946527,5
1946853,5
1953744,5
1958692,5
1960504,5
1962802,5
1968885,5
1991041,5
2007538,5
2014925,5
2023392,5
2027256,5
2032890,5
20345,5
2045865,5
2066168,5
2075534,5
2081231,5
2081604,5
2093879,5
229683,5
23379,5
234320,5
253178,5
25792,5
265730,5
277274,5
281970,5
287536,5
288909,5
297731,5
302469,5
323275,5
335895,5
346310,5
347424,5
357743,5
359592,5
365242,5
383013,5
383458,5
384714,5
399441,5
416790,5
457620,5
459917,5
497376,5
56079,5
564730,5
570744,5
580975,5
581500,5
610092,5
619449,5
624494,5
625731,5
642727,5
657862,5
673982,5
692349,5
711205,5
72753,5
737536,5
79806,5
805435,5
805788,5
815184,5
818140,5
825466,5
83019,5
841314,5
844271,5
845135,5
863925,5
902530,5
908932,5
909448,5
910527,5
911069,5
922969,5
952202,5
959101,5
978893,5
980571,5
984793,5
989326,5
994461,5
1026614,4
1031930,4
1050903,4
1054327,4
1057485,4
1063052,4
1072382,4
1088533,4
1094972,4
1108132,4
1123817,4
11269,4
1131984,4
1158750,4
1175862,4
1189267,4
119383,4
1195660,4
1200913,4
1233136,4
1234723,4
1245603,4
1252410,4
1257525,4
1286459,4
1319602,4
1325621,4
133836,4
1346096,4
1350546,4
135539,4
1356147,4
1356350,4
1361519,4
1376755,4
1385557,4
1394394,4
1395391,4
1400270,4
1419745,4
1420357,4
1424787,4
1426523,4
1429549,4
1431907,4
1447331,4
1456070,4
1474620,4
1482124,4
1489657,4
1492802,4
1495961,4
1499757,4
1507270,4
1508367,4
1510351,4
1515950,4
1520290,4
1528120,4
1528668,4
1550620,4
1554984,4
157984,4
1600283,4
1607917,4
1612560,4
1630646,4
1647281,4
1647710,4
1656601,4
1661506,4
1679237,4
168863,4
1699226,4
1700399,4
1725950,4
1732916,4
1744199,4
1748876,4
1760095,4
1769465,4
1772512,4
1775944,4
1834023,4
1841545,4
1856188,4
1863151,4
1873529,4
1880065,4
1882651,4
1885029,4
1891308,4
1903806,4
1916658,4
1921770,4
1923558,4
1926412,4
1932228,4
1946929,4
1953077,4
1953871,4
1961065,4
1990829,4
1994315,4
1995388,4
200414,4
2004848,4
2018880,4
2019983,4
2023353,4
2026631,4
2030935,4
2036809,4
2037429,4
2046292,4
2051717,4
205315,4
2054939,4
2075406,4
208111,4
2083653,4
2086317,4
2090041,4
2090691,4
2094468,4
212247,4
213764,4
216531,4
217208,4
217213,4
222155,4
233174,4
239673,4
240120,4
241490,4
246988,4
260136,4
2672,4
271017,4
289513,4
295158,4
296930,4
308426,4
311016,4
346577,4
372082,4
382668,4
383251,4
391164,4
399712,4
405927,4
409137,4
41035,4
420023,4
42803,4
431086,4
436515,4
441492,4
442451,4
443480,4
454814,4
461824,4
46423,4
476784,4
487752,4
496679,4
504450,4
518859,4
527615,4
533656,4
546985,4
549264,4
550075,4
562000,4
566139,4
569764,4
573959,4
587358,4
591820,4
596466,4
598945,4
611274,4
620186,4
624375,4
62885,4
629314,4
648000,4
664579,4
680685,4
681153,4
686826,4
688770,4
708734,4
711301,4
730487,4
73231,4
735477,4
737117,4
744017,4
750724,4
769435,4
773058,4
777006,4
79140,4
794494,4
796491,4
798323,4
798559,4
808354,4
808515,4
814523,4
822384,4
