sender,count
546825,15
910939,15
1221753,14
1292929,14
1378617,14
1526716,14
1871332,14
1899557,14
1903719,14
1984246,14
2049559,14
776705,14
936244,14
10019,13
1170077,13
1492679,13
1617284,13
163738,13
2000496,13
2075534,13
250943,13
333252,13
459445,13
884977,13
927280,13
1121586,12
1152233,12
1161488,12
1171069,12
1173915,12
1209628,12
1212680,12
1318220,12
1618745,12
1730554,12
173339,12
1738212,12
1750125,12
1794634,12
2031799,12
2047233,12
326279,12
664389,12
801862,12
937230,12
1007694,11
1131984,11
1180630,11
1274841,11
1325405,11
1455313,11
1587254,11
1612584,11
1753118,11
233486,11
452530,11
513541,11
544881,11
646215,11
731228,11
839308,11
864019,11
959295,11
1016471,10
1084500,10
1088488,10
122907,10
1346096,10
1353156,10
1389673,10
1444056,10
1495961,10
1505024,10
1588767,10
1616474,10
1647214,10
1660523,10
1773176,10
1775516,10
1789535,10
1813380,10
1897980,10
1914254,10
1947928,10
2091832,10
2095583,10
268856,10
273748,10
295558,10
367517,10
414676,10
510274,10
545873,10
546233,10
579220,10
726680,10
737782,10
754085,10
774876,10
901297,10
931476,10
1132076,9
1500409,9
1588412,9
1614473,9
1623490,9
176894,9
1836866,9
2007515,9
2039166,9
2066168,9
2079003,9
268563,9
434962,9
452016,9
477168,9
48628,9
590785,9
591107,9
651950,9
661980,9
669571,9
686826,9
710414,9
74613,9
8672,9
942846,9
999107,9
1116385,8
1162853,8
1194287,8
1233506,8
1337261,8
1375106,8
1386541,8
1470439,8
1509340,8
1822171,8
1839291,8
1840656,8
1874534,8
1901189,8
1908746,8
1946929,8
1983777,8
2042540,8
2047018,8
2085655,8
230498,8
283252,8
292049,8
353069,8
455752,8
532442,8
724433,8
725559,8
757419,8
760596,8
825258,8
879813,8
992045,8
1008448,7
1034322,7
1196605,7
1209234,7
1235878,7
1246530,7
1317709,7
1319731,7
1330769,7
137622,7
1394901,7
1447331,7
1455873,7
1510967,7
1627198,7
1756654,7
1789454,7
1856188,7
1875369,7
1882651,7
1889737,7
1912164,7
1982133,7
1997632,7
2001739,7
204101,7
2087553,7
2093891,7
231065,7
241972,7
247384,7
264185,7
265730,7
289181,7
355680,7
437652,7
500451,7
585760,7
586185,7
598893,7
624372,7
644244,7
650064,7
731282,7
73216,7
766528,7
78960,7
795501,7
816938,7
873143,7
874887,7
880619,7
896242,7
904030,7
941,7
988776,7
1030195,6
1087978,6
1088678,6
1107698,6
1134424,6
113536,6
1157004,6
1235058,6
1248154,6
1261486,6
1380475,6
1388022,6
1416498,6
148043,6
1509635,6
1597848,6
1615550,6
1618488,6
1653780,6
1661506,6
1679381,6
168789,6
1740829,6
1753286,6
1762242,6
178304,6
1803146,6
1807119,6
1844006,6
1846978,6
1875935,6
1906760,6
1950381,6
1999088,6
20448,6
2049819,6
2065364,6
25792,6
261021,6
338530,6
374745,6
385687,6
449821,6
468242,6
473436,6
487752,6
518531,6
539865,6
546321,6
569764,6
630587,6
643918,6
670542,6
686158,6
687631,6
713254,6
749491,6
773058,6
77892,6
837587,6
868222,6
928330,6
95353,6
959427,6
969502,6
983590,6
1019609,5
1086857,5
1088533,5
1098136,5
117066,5
1185012,5
1191435,5
1205461,5
1243914,5
1258137,5
126182,5
1310270,5
13354,5
137608,5
1394838,5
1425352,5
1432488,5
1452405,5
1479571,5
1496683,5
1499757,5
1502547,5
1513840,5
1522908,5
154595,5
1563928,5
1593258,5
1599181,5
164193,5
1667873,5
1687109,5
171002,5
1739582,5
1742829,5
1749640,5
1751670,5
1764441,5
1765818,5
1781105,5
1815116,5
1856019,5
186358,5
1898399,5
1899005,5
1970184,5
2066972,5
207300,5
2074966,5
248178,5
267034,5
286746,5
288909,5
306905,5
328657,5
331284,5
336328,5
340936,5
346310,5
357179,5
390887,5
41289,5
476784,5
485743,5
559950,5
562597,5
579897,5
580461,5
618278,5
64304,5
644431,5
651835,5
712357,5
735424,5
797317,5
80317,5
811356,5
813863,5
821721,5
856573,5
861673,5
878878,5
88388,5
944133,5
947258,5
1016895,4
1028085,4
105229,4
1076477,4
1115919,4
1134427,4
1156947,4
1176667,4
1201079,4
1217112,4
1220077,4
124408,4
1269504,4
1297787,4
130895,4
1326863,4
1349555,4
1350922,4
1351556,4
1412224,4
1461327,4
149057,4
1515466,4
1520389,4
1520987,4
1523933,4
1534016,4
1566005,4
158275,4
1583686,4
1589559,4
161994,4
1626299,4
162948,4
1642758,4
1644063,4
1678214,4
1696282,4
1784467,4
1796737,4
1820326,4
1830983,4
183920,4
1843348,4
1850479,4
187130,4
1909047,4
1932290,4
1940907,4
1942120,4
1943228,4
1946546,4
1947176,4
1952341,4
1980233,4
1994315,4
2022703,4
2026615,4
2041384,4
2042862,4
2050707,4
2076701,4
210814,4
215593,4
239338,4
239673,4
266349,4
266580,4
288988,4
295863,4
303603,4
321318,4
330141,4
350758,4
359592,4
376187,4
396030,4
419467,4
420345,4
431280,4
43513,4
461118,4
474586,4
498009,4
506678,4
511781,4
516262,4
535082,4
538711,4
539385,4
539617,4
574013,4
574210,4
587055,4
590879,4
608482,4
610043,4
614566,4
64694,4
659085,4
659383,4
662057,4
668484,4
674952,4
692659,4
704292,4
725044,4
729698,4
733929,4
745640,4
766183,4
798854,4
811009,4
813540,4
829257,4
842645,4
855830,4
859038,4
861939,4
875548,4
885299,4
910527,4
958301,4
973062,4
1000708,3
1010543,3
1014820,3
101592,3
1025781,3
1029542,3
1029726,3
1045234,3
107173,3
1075494,3
1080834,3
1086053,3
110075,3
1106029,3
1106999,3
1119534,3
1128427,3
1128580,3
1138406,3
1140789,3
1165018,3
1174929,3
1182901,3
1184365,3
1195307,3
1196711,3
1217734,3
1229660,3
1252119,3
1253108,3
1254510,3
1265839,3
129457,3
1295158,3
1295204,3
1322523,3
1363807,3
1383457,3
1397469,3
1400270,3
1401128,3
1401601,3
1413637,3
1416116,3
1427875,3
1429989,3
1446356,3
1447202,3
1456874,3
1459134,3
1461139,3
1485916,3
1497224,3
1522107,3
1523396,3
1524498,3
1525103,3
1562191,3
1565051,3
156751,3
1574806,3
1590133,3
1632922,3
1648997,3
1672782,3
1675069,3
1685011,3
1687201,3
1713404,3
1728164,3
1730482,3
1743350,3
174785,3
1760325,3
1767836,3
1772919,3
1779722,3
1786133,3
1788413,3
1806328,3
1808716,3
1825492,3
1826870,3
1836265,3
184869,3
1866264,3
1882987,3
1885933,3
1894702,3
1906865,3
1925213,3
1938066,3
1944302,3
1944495,3
1945467,3
1975742,3
1980626,3
1991023,3
2010383,3
2023392,3
2035400,3
2060504,3
2080257,3
2080929,3
2081231,3
2083613,3
213290,3
231868,3
238547,3
242900,3
245129,3
281931,3
293920,3
312794,3
317411,3
317580,3
345618,3
345707,3
370075,3
386827,3
443085,3
444761,3
448873,3
457620,3
480776,3
491520,3
496679,3
499953,3
500215,3
504450,3
551928,3
557591,3
561890,3
564293,3
56467,3
567024,3
590105,3
590966,3
600044,3
612108,3
640904,3
647751,3
657215,3
660200,3
678642,3
679297,3
680685,3
69340,3
69530,3
714238,3
721255,3
724670,3
725019,3
726657,3
73058,3
737536,3
737575,3
73832,3
740139,3
750163,3
757027,3
758067,3
765755,3
76731,3
774798,3
788576,3
793703,3
799282,3
821837,3
832662,3
835642,3
854137,3
863916,3
872243,3
893229,3
894528,3
897257,3
918404,3
921294,3
921389,3
930115,3
930161,3
932874,3
938574,3
942451,3
949503,3
96972,3
970012,3
970160,3
973520,3
973665,3
977857,3
979599,3
1001533,2
1007202,2
10089,2
1012664,2
1013602,2
1013683,2
1027276,2
1027483,2
1031660,2
1035709,2
1053224,2
1058571,2
1061215,2
1065547,2
1075446,2
1081552,2
1087254,2
1099345,2
1103520,2
1106618,2
1108132,2
1117699,2
1118070,2
1122884,2
1132521,2
1134821,2
1136675,2
1145752,2
1147212,2
1158920,2
1180289,2
1182572,2
1201916,2
1213994,2
1229384,2
1229505,2
122952,2
1230079,2
1233136,2
1234761,2
1236441,2
1236917,2
1257635,2
1258290,2
1279087,2
1283332,2
1288298,2
1288335,2
1294321,2
1298361,2
1299176,2
1302430,2
13052,2
130741,2
1317012,2
1317574,2
1320383,2
1320651,2
1324567,2
1325295,2
1337249,2
134576,2
1346967,2
135051,2
1357916,2
1362332,2
1363381,2
1365563,2
1367258,2
1376643,2
1377615,2
1381070,2
1382429,2
1382854,2
1385812,2
1412631,2
1421418,2
1428652,2
1430968,2
1432249,2
1434450,2
1436888,2
1452686,2
1463759,2
1465836,2
1469128,2
1474864,2
1480300,2
1483065,2
1483318,2
1487615,2
1489409,2
1491001,2
1496312,2
151265,2
1516513,2
1518969,2
1527767,2
1528279,2
1535130,2
1543266,2
1547150,2
1549032,2
1551364,2
1557125,2
1558970,2
1562625,2
1567292,2
1567378,2
1570579,2
15715,2
1576297,2
1598831,2
160360,2
1603900,2
1604756,2
1607944,2
1611783,2
161395,2
1621849,2
1623035,2
1636226,2
1638051,2
1638566,2
1642096,2
1652892,2
165328,2
1656601,2
166806,2
1673411,2
167470,2
1677597,2
1678204,2
1679345,2
1682503,2
1683856,2
1687029,2
168703,2
1698283,2
1707585,2
1710420,2
1710455,2
171132,2
1713332,2
1731552,2
1737684,2
1739976,2
17612,2
1763807,2
176423,2
1772176,2
1783991,2
1787637,2
1789736,2
1794504,2
179988,2
180789,2
18121,2
1812418,2
1813824,2
1819320,2
1820085,2
1821472,2
1827053,2
1831128,2
1836139,2
1837225,2
184333,2
186115,2
1865730,2
186726,2
1871836,2
1879195,2
1881823,2
1885661,2
1887849,2
189481,2
1902375,2
1906057,2
1915520,2
19162,2
1916572,2
1922302,2
1934078,2
1940081,2
1948150,2
19509,2
1953744,2
1953824,2
1965146,2
1976367,2
198118,2
1986003,2
1988049,2
1993152,2
2024863,2
2044615,2
2050303,2
2054562,2
205691,2
2057127,2
2059961,2
2064523,2
2065333,2
206661,2
2067907,2
2079527,2
2085080,2
2090883,2
216057,2
217095,2
217614,2
217701,2
220550,2
226280,2
227163,2
229683,2
234387,2
236573,2
240120,2
248937,2
254180,2
258535,2
268968,2
270842,2
271049,2
274315,2
285368,2
292339,2
314497,2
31954,2
332069,2
347770,2
365667,2
37693,2
386790,2
393107,2
398618,2
40570,2
408230,2
424481,2
4343,2
437544,2
439678,2
444532,2
445806,2
45138,2
468827,2
471557,2
477978,2
4828,2
494254,2
496306,2
505852,2
509358,2
516163,2
521692,2
524677,2
525690,2
52671,2
530908,2
532424,2
533015,2
535019,2
535691,2
53898,2
539907,2
540914,2
543168,2
549068,2
549727,2
560114,2
567841,2
570267,2
570711,2
573455,2
575073,2
593615,2
595748,2
602428,2
6110,2
612084,2
614267,2
617164,2
629339,2
634799,2
645418,2
656653,2
661923,2
662174,2
675710,2
688673,2
689330,2
690597,2
692081,2
708080,2
711301,2
714076,2
715332,2
726121,2
728622,2
730966,2
731443,2
738277,2
744541,2
750980,2
757845,2
764255,2
77124,2
778821,2
77985,2
797787,2
805435,2
810677,2
8129,2
821075,2
822936,2
841552,2
845135,2
854271,2
854341,2
856425,2
859113,2
861665,2
862889,2
863925,2
874070,2
883302,2
884260,2
885675,2
886397,2
896394,2
901652,2
914446,2
916428,2
917809,2
919935,2
920852,2
923760,2
94067,2
941235,2
945959,2
946134,2
947796,2
95206,2
966656,2
97241,2
974088,2
979804,2
98371,2
990811,2
991160,2
996268,2
100174,1
1028556,1
1029556,1
1030805,1
1034569,1
10371,1
1045980,1
1047819,1
1048798,1
1049333,1
105151,1
1051722,1
1060589,1
1061455,1
1061778,1
1075202,1
1079812,1
1081927,1
1082862,1
1083363,1
1085806,1
1090219,1
1095464,1
1107890,1
1117298,1
111758,1
1118450,1
11269,1
11311,1
1133806,1
1133935,1
1135093,1
1136377,1
1138286,1
1144228,1
114521,1
1154392,1
1154872,1
115573,1
1155936,1
1164505,1
1174742,1
1177549,1
1180391,1
1183890,1
1185685,1
1187902,1
1188816,1
1188959,1
1191555,1
119477,1
1194932,1
1201815,1
1203802,1
1207988,1
121295,1
1216041,1
1218201,1
121980,1
1229412,1
1230993,1
1232939,1
1234191,1
1234713,1
1236601,1
1240527,1
1242773,1
1243186,1
1243677,1
1245273,1
1257239,1
1260667,1
1263311,1
1267460,1
1267964,1
1269351,1
1276624,1
1276675,1
1287048,1
1297877,1
1306211,1
1307724,1
1314558,1
1319602,1
132087,1
1322580,1
1323723,1
1326348,1
132781,1
1333640,1
1352405,1
1356646,1
1358002,1
1359382,1
1359667,1
1362210,1
1366970,1
1368389,1
1373006,1
1390240,1
1393253,1
1394394,1
140029,1
1400744,1
1401559,1
1402234,1
1406001,1
1406469,1
1409736,1
142394,1
1426952,1
1428997,1
1439498,1
1448056,1
1448061,1
1451127,1
1452626,1
1455657,1
1456293,1
1463578,1
1464019,1
1483004,1
1483941,1
1484413,1
1488905,1
1498976,1
1501359,1
1508277,1
1509021,1
1511459,1
1514367,1
1514680,1
1515197,1
1521668,1
1524136,1
1528551,1
1528665,1
1530719,1
1540944,1
1541685,1
154530,1
1547652,1
1562534,1
1565062,1
1566170,1
1569963,1
1573358,1
1574616,1
1574967,1
1580124,1
1587850,1
1591741,1
1594599,1
1595318,1
1596719,1
1600283,1
1618639,1
1636270,1
1639753,1
1642537,1
1660166,1
1667330,1
1669109,1
1675066,1
1675667,1
1677351,1
1683311,1
1688712,1
1690345,1
1690685,1
1693514,1
1695521,1
1696241,1
1696430,1
169687,1
1699262,1
1700834,1
1706569,1
1706832,1
1709971,1
1719557,1
1721166,1
1729147,1
1729573,1
1731054,1
1731572,1
173232,1
1732683,1
1737013,1
1740991,1
1741651,1
1743546,1
1744199,1
1750619,1
1757507,1
1758610,1
1759022,1
1763672,1
1772261,1
1786015,1
17914,1
179386,1
1798127,1
180661,1
1813262,1
1819553,1
1822482,1
1823484,1
1828090,1
1829621,1
1831051,1
1833168,1
183761,1
1838047,1
1838691,1
1843161,1
1849623,1
1849728,1
1852033,1
1852766,1
1854510,1
1862586,1
1863437,1
1871817,1
1871927,1
1874212,1
1874792,1
1877708,1
1878167,1
1878687,1
1880304,1
1883690,1
1898006,1
1901230,1
1908621,1
1912012,1
1912459,1
1921770,1
1923192,1
193473,1
1937657,1
1939735,1
1947812,1
195248,1
1954538,1
1955205,1
1959069,1
1960107,1
1966966,1
1968164,1
1973863,1
1977746,1
1981451,1
1994470,1
1998550,1
1999729,1
2004816,1
2010176,1
2010738,1
2011396,1
2014530,1
2015749,1
2017643,1
2019668,1
2025656,1
2027844,1
2034208,1
2038662,1
2049974,1
2056236,1
2057133,1
2060916,1
2062993,1
207136,1
2072090,1
2094112,1
211284,1
217385,1
227192,1
229952,1
231401,1
231643,1
246199,1
255983,1
258314,1
265272,1
265933,1
2672,1
26866,1
271995,1
275872,1
279576,1
297336,1
299728,1
302771,1
302897,1
305083,1
313274,1
313835,1
314102,1
315002,1
324556,1
328117,1
328350,1
353418,1
355366,1
356121,1
365286,1
372482,1
382206,1
383458,1
388680,1
404212,1
407458,1
409939,1
410025,1
410149,1
412282,1
415491,1
416135,1
419953,1
420195,1
423456,1
423861,1
426427,1
437077,1
43833,1
439105,1
439907,1
444736,1
444898,1
452524,1
45840,1
459917,1
470906,1
474236,1
476444,1
476970,1
483812,1
485035,1
492765,1
503822,1
504575,1
508018,1
511389,1
51893,1
520054,1
522711,1
523977,1
525323,1
531144,1
531348,1
539386,1
544439,1
544838,1
553559,1
557868,1
558149,1
560932,1
560979,1
565653,1
571588,1
575701,1
577571,1
578583,1
580635,1
584668,1
587206,1
590704,1
593157,1
595511,1
596157,1
596234,1
596587,1
603629,1
605020,1
60633,1
610522,1
619064,1
62001,1
626699,1
627051,1
629470,1
635878,1
637544,1
638913,1
639730,1
649692,1
649981,1
656123,1
66039,1
667078,1
668662,1
669018,1
669970,1
671599,1
673451,1
674787,1
677612,1
685539,1
692898,1
695020,1
697497,1
697944,1
699326,1
709279,1
710220,1
714380,1
71472,1
723831,1
7339,1
73415,1
735230,1
735477,1
736972,1
738239,1
739695,1
739949,1
740577,1
741411,1
743963,1
745324,1
746010,1
752256,1
75849,1
766649,1
770252,1
775678,1
777171,1
778784,1
779535,1
786425,1
795257,1
795970,1
797872,1
800878,1
810212,1
810887,1
811616,1
820425,1
825652,1
827020,1
830648,1
835984,1
836515,1
83986,1
844319,1
845597,1
856067,1
857166,1
864018,1
866007,1
869478,1
870289,1
871333,1
87264,1
872825,1
873971,1
875863,1
877394,1
880093,1
883344,1
886431,1
887960,1
887962,1
889064,1
891094,1
891183,1
897556,1
909776,1
910050,1
91182,1
916602,1
919861,1
925094,1
938463,1
939665,1
939891,1
942816,1
943291,1
943772,1
947320,1
953272,1
963275,1
963448,1
96504,1
969451,1
984542,1
985107,1
986641,1
992800,1
996258,1
998192,1
999011,1
