sender,count
511781,126
1091843,125
2033656,125
440632,125
1075885,124
1217359,124
1326120,123
2078374,123
348210,123
564763,123
1039958,122
1411863,122
1926467,122
795931,122
1171139,121
1400659,121
1048364,120
1101361,120
170456,120
713536,120
729136,120
189118,119
352827,119
1101472,118
1889140,118
808354,118
866636,118
902530,118
972532,118
979804,118
1033825,117
1043977,117
153470,117
590805,117
710019,117
739587,117
969340,117
1711922,116
38622,116
508780,116
676142,116
721817,116
1070569,115
1138370,115
1334111,115
1610310,115
1950033,115
429404,115
626177,115
988972,115
1102616,114
1158948,114
1469505,114
1915367,114
1942927,114
414680,114
970490,114
1350010,113
1742491,113
174727,113
1969042,113
1626469,112
1688270,112
860506,112
1393253,111
737575,111
1389731,110
2025633,110
813863,110
1494148,109
1708002,109
281389,109
690747,109
717179,109
858578,109
962347,109
1196426,108
1715217,108
1934504,108
450460,108
834234,108
1137983,107
1353161,107
883270,107
1312391,106
230313,106
744017,106
784566,106
1208888,105
1305659,105
1896535,105
285969,105
589448,105
757845,105
892938,105
908943,105
1023477,104
1035153,104
1736898,104
297330,104
803659,104
81090,104
1582969,103
543690,103
581794,103
875863,103
1532810,102
1544108,102
1894219,102
2028224,102
353958,102
552487,102
664979,102
948459,102
1311459,101
1646069,101
1732670,101
280439,101
392618,101
405773,101
467295,101
661368,101
869366,101
1165756,100
1560498,100
15755,100
1900699,100
1905467,100
2026293,100
311902,100
31755,100
71625,100
985277,100
1152015,99
1208846,99
1349624,99
25792,99
446257,99
540495,99
583927,99
665331,99
102963,98
119769,98
1537249,98
838917,98
514438,97
707450,97
798869,97
896787,97
1003429,96
143415,96
1622007,96
1768434,96
182729,96
1858180,96
2066397,96
240876,96
365994,96
951610,96
1265098,95
1533281,95
1629151,95
1748876,95
307995,95
51389,95
564647,95
596918,95
7478,95
827497,95
1711266,94
1155470,93
1175402,93
120394,93
1383898,93
1872559,93
273315,93
495118,93
1009183,92
1039546,92
1728432,92
1994529,92
2006561,92
2015054,92
400344,92
617592,92
821526,92
862836,92
1127609,91
1250941,91
1273281,91
1634902,91
28721,91
330233,91
61313,91
772909,91
773078,91
1228230,90
1538199,90
379254,90
861939,90
878,90
1147181,89
1332925,89
1364488,89
1417237,89
1454634,89
1576195,89
968489,89
1307549,88
1332781,88
1337155,88
1440279,88
1470065,88
1971204,88
715390,88
724491,88
947572,88
1427875,87
1614952,87
1634050,87
2009792,87
953701,87
968967,87
1076477,86
1659439,86
1713869,86
1789765,86
1923192,86
484248,86
651308,86
748592,86
835980,86
1297289,85
139881,85
1428078,85
1620771,85
1873197,85
410505,85
427170,85
432089,85
987019,85
1033080,84
1164505,84
1433466,84
1483705,84
1633069,84
1796573,84
398292,84
824420,84
832662,84
988181,84
1480813,83
1516371,83
1862203,83
1956504,83
2047906,83
250958,83
408230,83
667435,83
1223245,82
1488263,82
1578380,82
168011,82
1685710,82
170570,82
56467,82
630239,82
874447,82
1075494,81
1628253,81
1759251,81
1768165,81
2022346,81
569511,81
709987,81
1203411,80
1467015,80
1571183,80
1571736,80
1802636,80
1806858,80
2019049,80
297055,80
306905,80
68027,80
870414,80
938483,80
946134,80
1653563,79
1749109,79
1749640,79
1749673,79
1964024,79
2051549,79
456790,79
505361,79
525323,79
723831,79
1326004,78
1356429,78
1729147,78
1730737,78
255291,78
452838,78
502803,78
739949,78
810466,78
945257,78
1165217,77
160919,77
344558,77
406760,77
467272,77
1161861,76
1576656,76
2079054,76
95161,76
961799,76
1156938,75
1235498,75
1566008,75
1807223,75
1808137,75
1813981,75
1906645,75
1935961,75
302897,75
495857,75
675346,75
875263,75
952396,75
106773,74
1180493,74
1238953,74
1309055,74
1620988,74
1683303,74
206379,74
2085735,74
514417,74
651100,74
657292,74
746539,74
941650,74
1629849,73
1643467,73
1910940,73
365108,73
729373,73
801052,73
801953,73
805298,73
1122923,72
1180958,72
1324594,72
1399625,72
1470665,72
1484109,72
1529852,72
1692922,72
1769075,72
1829837,72
1892706,72
281976,72
48730,72
935776,72
1014468,71
1345790,71
1348596,71
187639,71
241608,71
325464,71
458951,71
577512,71
591820,71
678292,71
698636,71
756638,71
935734,71
106485,70
110200,70
1200791,70
1349992,70
1628043,70
183618,70
212756,70
587445,70
825466,70
952892,70
1280922,69
1321359,69
1531776,69
1707741,69
216468,69
266303,69
297404,69
453253,69
551840,69
560023,69
677275,69
708548,69
1535918,68
1566396,68
1727821,68
1741732,68
2023808,68
221553,68
284737,68
442091,68
557891,68
613750,68
613835,68
651191,68
742660,68
770252,68
962058,68
1111313,67
1114109,67
128533,67
1313620,67
1421817,67
1459217,67
1722376,67
1811495,67
1929446,67
2013854,67
2023353,67
468864,67
497149,67
621723,67
776834,67
870287,67
1050809,66
1071824,66
1084844,66
1171097,66
1210589,66
1336358,66
1464155,66
1958633,66
2015092,66
2030062,66
221107,66
223305,66
253121,66
257896,66
289879,66
440750,66
458247,66
667855,66
681230,66
810856,66
842853,66
982692,66
1213942,65
1329931,65
1568439,65
1811688,65
449362,65
528981,65
560100,65
1345871,64
1552355,64
1828054,64
195015,64
2065050,64
367267,64
664579,64
7509,64
813636,64
914298,64
96728,64
1455231,63
1503483,63
2081799,63
584178,63
759792,63
91683,63
983590,63
1338832,62
1730626,62
1848529,62
201239,62
394715,62
618704,62
821721,62
899459,62
1065976,61
1149129,61
1191716,61
1208350,61
1221753,61
1416972,61
1477321,61
1581087,61
1732916,61
1788822,61
1800541,61
1986321,61
238484,61
6936,61
696925,61
830269,61
861128,61
1060632,60
1099060,60
1132417,60
1190780,60
1488035,60
1858783,60
1922244,60
199976,60
2057828,60
417142,60
535955,60
966340,60
991984,60
1014226,59
1057870,59
1140475,59
1143968,59
1223310,59
1723050,59
1797386,59
1920806,59
2015476,59
322237,59
348911,59
542027,59
547838,59
549850,59
580785,59
679139,59
94140,59
1152794,58
1270542,58
130479,58
1346524,58
1388162,58
1487775,58
1491187,58
1496912,58
1717998,58
1751389,58
1768584,58
1825209,58
1971223,58
52083,58
576974,58
60633,58
814523,58
841821,58
887530,58
968455,58
1166122,57
1215994,57
1246003,57
1252377,57
1287583,57
1320125,57
1353005,57
1376135,57
1381070,57
149853,57
1523968,57
1630045,57
1651502,57
1671438,57
1775395,57
1867519,57
288226,57
374448,57
384461,57
460529,57
681305,57
874532,57
931049,57
1020418,56
1028085,56
104177,56
1043632,56
1207597,56
1315406,56
1340914,56
1515295,56
1529254,56
1646453,56
1690441,56
171566,56
1736670,56
1865282,56
1950762,56
1967769,56
1975844,56
2040759,56
2082743,56
22302,56
346215,56
474742,56
594162,56
618887,56
963148,56
1060904,55
108717,55
1216173,55
1593451,55
1626029,55
1661061,55
1679714,55
168587,55
1749456,55
176233,55
2049819,55
2093864,55
329216,55
390998,55
575771,55
65486,55
773980,55
871859,55
1024331,54
1197,54
1246650,54
1268119,54
1284960,54
1322226,54
14916,54
1652892,54
1800174,54
1815320,54
1822104,54
1873203,54
1940331,54
38492,54
40062,54
410107,54
498990,54
646143,54
717547,54
825652,54
830650,54
883742,54
911823,54
1058071,53
1102428,53
1325405,53
1595318,53
1679104,53
1747039,53
1895009,53
194305,53
1967677,53
1977815,53
2095479,53
428582,53
594316,53
698208,53
875420,53
89827,53
905838,53
1063010,52
1078782,52
1186904,52
1205101,52
12470,52
1378176,52
1687333,52
1702690,52
1801467,52
1859126,52
1878171,52
2088259,52
231100,52
362183,52
416790,52
530908,52
664290,52
1044391,51
1110694,51
1120259,51
1368148,51
138952,51
1390642,51
1415184,51
1707585,51
1749221,51
1810761,51
1843430,51
1981192,51
2046292,51
462663,51
468242,51
640448,51
6534,51
755822,51
878281,51
908932,51
964113,51
995009,51
1041478,50
1047279,50
120615,50
122344,50
1224245,50
1292409,50
1301074,50
1411980,50
1615218,50
1894509,50
1944047,50
195664,50
2056876,50
220592,50
357179,50
677703,50
771453,50
78603,50
860499,50
923068,50
931476,50
1060039,49
1226322,49
1325110,49
1341234,49
1386541,49
1399755,49
1421396,49
1571610,49
1664957,49
1696314,49
182809,49
1873144,49
1896855,49
2096426,49
286210,49
307026,49
378256,49
430614,49
970160,49
1038892,48
1405426,48
1406300,48
1469128,48
1480081,48
1502313,48
1588767,48
1612560,48
1643102,48
1700607,48
1744582,48
1810521,48
1985807,48
1987894,48
2037299,48
562000,48
708080,48
838026,48
88315,48
984793,48
999412,48
1032029,47
1116893,47
1145018,47
1194531,47
1339641,47
1416805,47
1432584,47
1446911,47
1640943,47
171002,47
1736001,47
1855131,47
1887790,47
1913329,47
2004297,47
2015125,47
2082204,47
260136,47
289616,47
456254,47
589598,47
596085,47
610496,47
718607,47
765962,47
796138,47
810123,47
828045,47
1108132,46
1229137,46
1262172,46
1386224,46
1569944,46
1599137,46
160988,46
1674637,46
1917187,46
20098,46
2091832,46
423159,46
503736,46
646245,46
669199,46
7228,46
757980,46
777486,46
79718,46
860772,46
1072382,45
1098358,45
1200408,45
1318453,45
131876,45
1468284,45
1514680,45
1563610,45
1574967,45
1664117,45
168805,45
1743710,45
1758474,45
1825862,45
1851993,45
1929489,45
1996962,45
2005317,45
2081811,45
246969,45
280057,45
293706,45
306727,45
318235,45
389062,45
564103,45
794198,45
874286,45
903723,45
916289,45
941561,45
1200913,44
1334857,44
1340958,44
1351786,44
1368389,44
1412361,44
1426264,44
1429549,44
1549439,44
155891,44
159163,44
1738409,44
1767476,44
1799047,44
217213,44
291785,44
341817,44
437406,44
446303,44
446534,44
474279,44
510274,44
539865,44
610033,44
661984,44
874468,44
944383,44
960169,44
992045,44
1007782,43
1056414,43
106861,43
1118027,43
1125646,43
1134800,43
118662,43
1217381,43
1219615,43
1275178,43
1441476,43
1508923,43
1541863,43
1574391,43
1715394,43
1770473,43
1843796,43
1844973,43
195196,43
1956918,43
2085681,43
254060,43
275071,43
423274,43
510486,43
850324,43
981849,43
1099456,42
1122878,42
1177549,42
1227009,42
1357495,42
1490462,42
1615382,42
1624317,42
1658699,42
1692091,42
1732032,42
1736555,42
1980990,42
1997596,42
312564,42
41825,42
436644,42
454659,42
461824,42
485596,42
62001,42
838576,42
934929,42
1151513,41
1180332,41
122704,41
1227319,41
1513840,41
1620491,41
1636956,41
1784314,41
1800769,41
1897655,41
2025920,41
2040751,41
211581,41
246421,41
506678,41
67747,41
703296,41
732739,41
798609,41
816045,41
821837,41
842189,41
904030,41
105834,40
1144069,40
1264352,40
126739,40
1388440,40
1520446,40
1638675,40
1694938,40
170786,40
1727,40
1732710,40
1744789,40
1937995,40
1954510,40
1993646,40
2037599,40
220105,40
257199,40
369571,40
410126,40
47441,40
512272,40
575123,40
603369,40
910527,40
935851,40
966528,40
97824,40
1088488,39
1201132,39
1394108,39
1449007,39
1453554,39
161007,39
173339,39
175601,39
1801196,39
1877839,39
1916497,39
192894,39
2025534,39
2050707,39
31304,39
369256,39
461004,39
464204,39
551928,39
554286,39
566357,39
584961,39
673209,39
689950,39
724670,39
986349,39
990801,39
1015718,38
1065343,38
1075446,38
1132076,38
1297877,38
1495961,38
1512355,38
1515514,38
1530719,38
1644823,38
1987765,38
2083613,38
259174,38
345382,38
406905,38
539386,38
733475,38
1019339,37
1228166,37
1250383,37
1448056,37
1469947,37
1577179,37
1588685,37
1787735,37
1822171,37
248178,37
298495,37
319620,37
36415,37
420345,37
424710,37
444898,37
481495,37
794494,37
83986,37
90317,37
941,37
967171,37
1007934,36
1071523,36
1124207,36
1169300,36
1182208,36
1428997,36
1556680,36
1578832,36
1687952,36
1847830,36
1895027,36
1982191,36
2037221,36
282427,36
401822,36
470906,36
530499,36
532358,36
533798,36
567412,36
727998,36
768020,36
829928,36
912353,36
1050903,35
1248157,35
1350376,35
1375945,35
1397469,35
146186,35
1536579,35
1597320,35
1912164,35
1956391,35
2027740,35
2061690,35
2090883,35
2093879,35
236252,35
280620,35
304588,35
405852,35
414676,35
429192,35
530079,35
619301,35
620119,35
667374,35
772368,35
921779,35
1050626,34
1065883,34
1070212,34
1072988,34
1164383,34
119648,34
1584543,34
1644955,34
1668273,34
1696753,34
1742503,34
1787422,34
1823484,34
547746,34
7339,34
734180,34
872825,34
924693,34
941906,34
994541,34
1081428,33
1085001,33
1155375,33
1231738,33
128371,33
1322523,33
1327593,33
1374645,33
1412390,33
1460303,33
1502920,33
166477,33
1833519,33
1836866,33
1863151,33
327024,33
556558,33
579220,33
746574,33
884260,33
986747,33
1121686,32
1322302,32
1633558,32
163905,32
1738212,32
1763220,32
1964725,32
1977852,32
2053111,32
255220,32
273492,32
27471,32
371935,32
392025,32
48336,32
685539,32
983170,32
1082022,31
1120873,31
133205,31
1437890,31
1884134,31
1925213,31
245363,31
383055,31
640518,31
686826,31
710974,31
915404,31
1095420,30
1195226,30
1295158,30
1310747,30
1325076,30
1431931,30
1820567,30
499838,30
518531,30
523378,30
557591,30
566139,30
792368,30
882177,30
896882,30
944823,30
1008448,29
1284707,29
1339096,29
1346982,29
1502642,29
1580741,29
1649735,29
1817483,29
1944523,29
205290,29
209473,29
236342,29
383467,29
506419,29
650299,29
664389,29
711205,29
748943,29
816619,29
919766,29
94067,29
963165,29
112107,28
1204869,28
1529701,28
1841960,28
1846978,28
1919993,28
213991,28
260314,28
358018,28
580975,28
644080,28
81921,28
891298,28
973062,28
981786,28
1082547,27
1113108,27
1326471,27
1456874,27
1577105,27
1584564,27
1692925,27
1743350,27
1809285,27
1810447,27
1883669,27
2042333,27
2094648,27
239133,27
278534,27
574013,27
688553,27
697057,27
953856,27
1025627,26
1221080,26
1223924,26
1229798,26
1346096,26
1473040,26
1527025,26
1554663,26
1554806,26
1555391,26
161411,26
1618002,26
1635915,26
1684086,26
1766909,26
1952341,26
2011569,26
2042299,26
266345,26
325607,26
449821,26
510196,26
643918,26
659085,26
1078699,25
1094939,25
1212680,25
1387164,25
1394901,25
141459,25
1421497,25
1473832,25
157442,25
1622819,25
1765165,25
1815411,25
1854279,25
1931423,25
2052272,25
261976,25
268628,25
358884,25
445984,25
459928,25
520054,25
668834,25
795160,25
79806,25
809635,25
848722,25
921842,25
941552,25
1010732,24
1047819,24
1156879,24
1327109,24
1357705,24
1449824,24
1495702,24
1527648,24
1552550,24
1721744,24
1773176,24
1875935,24
1885029,24
2089891,24
21979,24
300794,24
396329,24
451650,24
53527,24
55124,24
600044,24
613971,24
682722,24
707811,24
7554,24
786543,24
843582,24
869116,24
878162,24
931011,24
937459,24
999107,24
1212050,23
1350922,23
146240,23
1507270,23
1535709,23
1541032,23
1563653,23
1597848,23
160922,23
1614499,23
1669061,23
1728252,23
1744503,23
1750125,23
1760049,23
177052,23
1840629,23
1865610,23
1869353,23
1872848,23
1961646,23
2000053,23
240120,23
2705,23
315934,23
455359,23
521698,23
525272,23
645300,23
673451,23
685081,23
767055,23
79140,23
809175,23
1016253,22
1106024,22
1149884,22
1153044,22
1162133,22
1165390,22
1295324,22
1314488,22
1380475,22
1398928,22
1416116,22
1436500,22
1457313,22
1555697,22
1583686,22
163791,22
1678825,22
1711010,22
1877850,22
1887398,22
1944302,22
200414,22
2013533,22
23899,22
298320,22
302771,22
360857,22
380121,22
405927,22
40624,22
438504,22
47758,22
496882,22
500451,22
546233,22
560114,22
682679,22
731228,22
7639,22
792475,22
824041,22
82626,22
841314,22
843206,22
1109124,21
1111880,21
1123459,21
1147490,21
1202975,21
1243126,21
1250778,21
1274841,21
1287441,21
1287867,21
1317018,21
135051,21
143153,21
1495587,21
1506038,21
1510129,21
1539623,21
1555257,21
1581911,21
1614738,21
1687565,21
1702844,21
1725042,21
1775,21
1780934,21
1853179,21
1915992,21
1999729,21
200851,21
2018366,21
2074808,21
226280,21
288909,21
407716,21
559418,21
625062,21
649981,21
651950,21
662758,21
685884,21
747874,21
788497,21
798559,21
910939,21
972152,21
976785,21
1080164,20
1119806,20
1169559,20
1190482,20
1198534,20
1238247,20
126182,20
1333235,20
1349279,20
1351556,20
1382309,20
1409556,20
1444056,20
1453207,20
1459145,20
1469139,20
1486793,20
1611783,20
1635641,20
1643712,20
1674612,20
1711850,20
174424,20
1797161,20
1850297,20
1880893,20
1910253,20
1946527,20
199078,20
2001998,20
2007538,20
2037429,20
265730,20
351143,20
404876,20
412000,20
461180,20
462736,20
526649,20
536330,20
551933,20
577530,20
587327,20
611642,20
711179,20
72753,20
74113,20
769435,20
786928,20
810181,20
902529,20
1006879,19
1024278,19
1067745,19
1135276,19
113536,19
1170077,19
1173915,19
117888,19
1203764,19
1205773,19
1276527,19
1284282,19
1332876,19
1427241,19
1492009,19
1552759,19
1592785,19
1647208,19
1699802,19
1783991,19
1868658,19
2002193,19
2054121,19
2068254,19
237750,19
281945,19
418150,19
457124,19
488553,19
490983,19
501640,19
518085,19
56638,19
630509,19
657862,19
667963,19
670536,19
73231,19
732959,19
918404,19
922969,19
928842,19
1019775,18
105229,18
1068896,18
1103965,18
1104900,18
1140349,18
119477,18
1261583,18
129113,18
1311571,18
1331081,18
1334458,18
1346967,18
1392907,18
1410699,18
1432187,18
1458576,18
149493,18
1502858,18
1507734,18
152460,18
1634397,18
1678214,18
1697657,18
1707341,18
1764153,18
1765818,18
1825529,18
1831774,18
1885771,18
18989,18
1998752,18
2027256,18
2059098,18
233749,18
246988,18
270294,18
283252,18
286985,18
347430,18
350673,18
361623,18
545196,18
590785,18
621499,18
659383,18
686079,18
754726,18
805788,18
855159,18
857616,18
910112,18
969991,18
1048798,17
1109173,17
1133817,17
1154170,17
1167555,17
1282445,17
1323905,17
1367258,17
1376649,17
1381867,17
1522163,17
1543533,17
1572097,17
1586218,17
1616415,17
1660313,17
1676380,17
1735326,17
1814974,17
1846307,17
1953871,17
1980523,17
1990829,17
1995197,17
2014925,17
2035982,17
2051717,17
2074098,17
215251,17
220382,17
242395,17
24909,17
328117,17
357130,17
357743,17
428418,17
457826,17
527263,17
591590,17
60140,17
631684,17
64304,17
647471,17
686158,17
731574,17
814577,17
927184,17
927280,17
1001995,16
1009817,16
1034802,16
1073933,16
110075,16
1156557,16
1158750,16
1345537,16
1440453,16
1517749,16
1528120,16
1554087,16
1599181,16
1607917,16
1636226,16
1643449,16
1689151,16
1713332,16
1718759,16
172233,16
1728290,16
1827088,16
1829433,16
1838599,16
1916502,16
1943189,16
1946214,16
1979770,16
1981848,16
2056401,16
2071009,16
231643,16
247384,16
269197,16
284117,16
301270,16
346577,16
382408,16
391164,16
427670,16
450381,16
482636,16
483809,16
487862,16
584464,16
630304,16
644244,16
68697,16
705173,16
734441,16
748518,16
781978,16
785868,16
86514,16
886959,16
894820,16
898576,16
955733,16
1035959,15
1051814,15
1099801,15
111118,15
1129933,15
1134897,15
113946,15
1162449,15
1174929,15
1196473,15
1207278,15
1262651,15
1265366,15
1309149,15
1312372,15
1322210,15
1352988,15
1358002,15
1367089,15
1368412,15
1381640,15
1395391,15
1426952,15
1439610,15
1460660,15
1463295,15
1471218,15
1495984,15
1516483,15
1528827,15
1575235,15
1590893,15
1594224,15
1603992,15
1647710,15
1667132,15
1702103,15
1724998,15
1738952,15
1746062,15
1764383,15
1764969,15
1825773,15
1865826,15
188145,15
1924195,15
1931591,15
1968164,15
1974000,15
2001739,15
2016975,15
2027278,15
2049088,15
2064613,15
2083653,15
2092930,15
225889,15
247719,15
2672,15
32116,15
352070,15
376187,15
384823,15
388355,15
390713,15
40960,15
434962,15
447903,15
484729,15
485704,15
491520,15
529662,15
6110,15
630410,15
662894,15
714380,15
737536,15
750943,15
775927,15
806371,15
821075,15
864342,15
874070,15
880281,15
898597,15
89996,15
926581,15
939891,15
963448,15
96504,15
966510,15
987837,15
992800,15
1010436,14
1010658,14
1029098,14
1051684,14
105876,14
1060545,14
1067283,14
1079786,14
1092780,14
1100918,14
1182901,14
1211295,14
1225068,14
1226361,14
1234191,14
1244134,14
1268693,14
1299176,14
1317846,14
1357765,14
1391249,14
139452,14
1419296,14
142484,14
1458636,14
1474703,14
1496683,14
1511484,14
1536913,14
1540146,14
1562191,14
1564557,14
1565670,14
1574091,14
1594753,14
1614973,14
1616612,14
1619770,14
1624962,14
1627468,14
1629590,14
1632547,14
1644063,14
1644402,14
1647955,14
1650280,14
1653760,14
1663312,14
1679381,14
1681146,14
1683806,14
1686979,14
1700956,14
1718705,14
1719235,14
1729790,14
1738746,14
1747940,14
1761460,14
1794634,14
1797536,14
181166,14
184573,14
1882651,14
1912012,14
1925175,14
1926412,14
1930513,14
1942120,14
1957184,14
1972355,14
1978033,14
1981514,14
2026631,14
2028313,14
2045865,14
217719,14
242631,14
273547,14
279070,14
282044,14
284632,14
294250,14
309525,14
310642,14
312212,14
314102,14
330806,14
337015,14
33888,14
365667,14
37693,14
408906,14
410149,14
436,14
43833,14
443721,14
449035,14
469296,14
511389,14
519433,14
528118,14
549131,14
56627,14
57021,14
617788,14
647751,14
650127,14
663266,14
692491,14
697697,14
730487,14
763108,14
766183,14
775758,14
794235,14
798967,14
80839,14
813641,14
823949,14
824431,14
835362,14
853432,14
859113,14
864833,14
877947,14
885675,14
8908,14
896061,14
896394,14
904119,14
933342,14
952853,14
959137,14
969502,14
973038,14
982050,14
989438,14
100068,13
1026614,13
1039702,13
1048959,13
1059914,13
1089957,13
1104960,13
1106618,13
1108165,13
1109589,13
1128427,13
1147405,13
1149594,13
1164481,13
1164615,13
1169971,13
1180823,13
1185688,13
1190244,13
1222078,13
1229466,13
1234081,13
1234713,13
1242773,13
1243677,13
1261887,13
1276365,13
1281941,13
1295850,13
1312877,13
1361307,13
1361849,13
139649,13
1411770,13
1415477,13
1425469,13
1432249,13
1446451,13
14557,13
1456081,13
1462794,13
1475013,13
1481699,13
1507513,13
1510351,13
1524136,13
1541776,13
1556239,13
1557119,13
1581268,13
158293,13
159418,13
1603570,13
1608826,13
1614351,13
1620753,13
1629621,13
1630646,13
1637430,13
1648997,13
165790,13
1666471,13
1680704,13
168485,13
1689641,13
1695608,13
1696430,13
1721884,13
1730075,13
1730482,13
1730554,13
1731054,13
173732,13
1737684,13
1739749,13
176646,13
1774782,13
1775015,13
1786093,13
1803705,13
1808763,13
1814691,13
182931,13
1832566,13
1841545,13
184203,13
1845176,13
1852869,13
1901150,13
1933914,13
193521,13
1938501,13
1949081,13
1952264,13
197327,13
198118,13
1982027,13
1984523,13
1991023,13
2033274,13
20345,13
2039001,13
2039166,13
2066168,13
2070499,13
20745,13
2086317,13
2095051,13
211472,13
219473,13
223540,13
227221,13
232274,13
233251,13
275440,13
296834,13
298175,13
305217,13
306168,13
317825,13
327763,13
341110,13
345707,13
347424,13
354407,13
365191,13
377926,13
383415,13
392160,13
408169,13
41879,13
428879,13
428884,13
442914,13
444761,13
451212,13
471413,13
497997,13
51463,13
516298,13
51893,13
522186,13
527615,13
52834,13
533015,13
533093,13
535703,13
548110,13
550075,13
555404,13
562597,13
563570,13
568852,13
570744,13
580461,13
588544,13
595748,13
602296,13
612324,13
612957,13
618380,13
624494,13
647535,13
674952,13
675612,13
67762,13
680236,13
684997,13
696249,13
709279,13
71472,13
721425,13
72585,13
765755,13
770804,13
782351,13
825258,13
844017,13
847425,13
848245,13
849521,13
853917,13
855326,13
863925,13
864634,13
867873,13
868390,13
870379,13
871672,13
879534,13
890800,13
895448,13
896833,13
919488,13
923760,13
928330,13
947820,13
956179,13
962171,13
971995,13
976760,13
998192,13
1008801,12
1011997,12
1013683,12
1022072,12
103653,12
10371,12
1038396,12
1058644,12
1089302,12
1091834,12
1103750,12
1118800,12
1126372,12
1142698,12
1143933,12
1147927,12
1151635,12
1155184,12
1160464,12
1162574,12
1165979,12
1169163,12
1171588,12
1179694,12
118552,12
1187902,12
1199860,12
1205744,12
1207988,12
1207997,12
1214078,12
1222166,12
1239366,12
1293978,12
1295204,12
1296858,12
1307715,12
1346077,12
1346459,12
1361892,12
1362210,12
1363727,12
1366526,12
1376755,12
1379586,12
1382909,12
1389886,12
1398476,12
1399718,12
1401500,12
1402099,12
1409279,12
143610,12
1437891,12
1439563,12
1446290,12
1447331,12
144872,12
1454086,12
1466831,12
146890,12
1479240,12
1483829,12
1489657,12
1513120,12
1513500,12
1515197,12
1515770,12
1524688,12
1547652,12
1563594,12
1565792,12
1574554,12
1610283,12
1611198,12
1613418,12
1618163,12
1618257,12
1620429,12
1656944,12
1687109,12
168863,12
1693514,12
1698476,12
171900,12
1720691,12
1725950,12
1727869,12
1734426,12
1734715,12
17425,12
1743546,12
1744199,12
1745381,12
1751670,12
1753347,12
1760129,12
1770129,12
1796799,12
1817444,12
1827524,12
1835160,12
1852009,12
1860913,12
186358,12
1865730,12
1873375,12
1885886,12
1887458,12
1916216,12
1924109,12
1932228,12
1936075,12
1936551,12
1947812,12
1948129,12
1958194,12
1960504,12
1976732,12
1979024,12
1983168,12
1984229,12
1984722,12
2031466,12
2048749,12
2067135,12
2076153,12
2076332,12
2087246,12
2087596,12
2089647,12
2091593,12
217385,12
22405,12
227163,12
229683,12
232620,12
246199,12
251134,12
261886,12
271017,12
285462,12
291511,12
292773,12
294394,12
295158,12
297403,12
297504,12
313835,12
317167,12
340936,12
35076,12
387633,12
406542,12
410496,12
413484,12
432979,12
459917,12
461118,12
465043,12
493408,12
494000,12
526691,12
531144,12
546321,12
549739,12
557868,12
570267,12
578697,12
579661,12
585556,12
590966,12
595416,12
595512,12
60359,12
611447,12
614253,12
617164,12
620186,12
620669,12
624375,12
628661,12
635075,12
637544,12
