sender,count
1050842,64
1071824,64
1190131,64
1364488,64
1574967,64
1843430,64
449362,64
456254,64
909448,64
918738,64
1038892,63
1101472,63
1169559,63
1250950,63
1358477,63
1554663,63
405852,63
551840,63
61313,63
661368,63
428582,62
1221080,61
1319857,61
1376114,61
1393253,61
1401500,61
1411863,61
1596719,61
1678214,61
1692922,61
234695,61
460529,61
527263,61
580785,61
828045,61
968455,61
1164114,60
1810521,60
1811688,60
412874,60
423159,60
86940,60
1056414,59
112324,59
1399755,59
1427875,59
1541776,59
1559505,59
15755,59
1825209,59
194305,59
1958633,59
796138,59
896882,59
947572,59
1060545,58
1128580,58
1135276,58
1287583,58
1623035,58
1640943,58
1706585,58
1997632,58
33775,58
602296,58
640448,58
731443,58
748592,58
875263,58
878,58
1268119,57
1399625,57
1575235,57
171566,57
1718759,57
1841510,57
1894509,57
1953077,57
1990829,57
337015,57
452838,57
800724,57
904119,57
947320,57
1024331,56
1469505,56
1610310,56
1728432,56
22302,56
462663,56
619301,56
681305,56
862836,56
1078782,55
1084844,55
1191147,55
1368389,55
1421817,55
1536913,55
1680940,55
1794987,55
1808298,55
1873197,55
2034776,55
322237,55
378256,55
48336,55
547838,55
56627,55
596918,55
65486,55
707450,55
782299,55
1175402,54
1376135,54
1494148,54
1588778,54
1646069,54
1746062,54
1818636,54
1896535,54
1926467,54
1937995,54
1969042,54
2015054,54
2049819,54
327024,54
498990,54
518531,54
523378,54
58518,54
670536,54
714380,54
857616,54
1320125,53
1345871,53
1515770,53
1753321,53
1872559,53
2013854,53
2088259,53
281389,53
386846,53
727998,53
1043977,52
1071523,52
1350922,52
1415191,52
149493,52
1808137,52
1870006,52
1970360,52
241608,52
382158,52
468864,52
509358,52
554286,52
748518,52
834234,52
866988,52
1014468,51
1283332,51
1416805,51
737575,51
896617,51
1137983,50
1191716,50
1252377,50
1348596,50
1419334,50
1527025,50
1810761,50
1902375,50
246421,50
68027,50
710019,50
83986,50
887530,50
903723,50
921779,50
999107,50
1357973,49
1535709,49
1801467,49
1873203,49
1912012,49
1916317,49
2052272,49
2066397,49
285969,49
385423,49
461824,49
516710,49
709987,49
789396,49
798994,49
1179385,48
1198534,48
1208888,48
1273281,48
1353161,48
1559001,48
1576195,48
1615218,48
1632214,48
1708002,48
1738409,48
1789765,48
1934504,48
591023,48
732739,48
829943,48
878281,48
941906,48
1048364,47
1110694,47
1235498,47
1322595,47
1332925,47
163791,47
1811383,47
1944047,47
1949081,47
2022346,47
437406,47
467295,47
610496,47
649981,47
74113,47
776834,47
816619,47
955733,47
1034802,46
1098358,46
118662,46
1495912,46
1515343,46
1725042,46
1743710,46
1749673,46
1901765,46
1982027,46
2009792,46
268856,46
395636,46
408906,46
621723,46
809759,46
816120,46
902530,46
988181,46
991984,46
1081428,45
1218278,45
1259765,45
1296858,45
1336047,45
1473040,45
1495587,45
1508923,45
1514680,45
1524688,45
1707585,45
1711266,45
1982191,45
2065050,45
2068254,45
277274,45
307107,45
31304,45
366288,45
440632,45
524698,45
543690,45
596085,45
787178,45
824431,45
860499,45
963448,45
996390,45
1039546,44
1075494,44
1203764,44
1223245,44
1262651,44
135782,44
1459217,44
1480081,44
161071,44
1644955,44
168587,44
173575,44
1840629,44
1844535,44
1880273,44
1905467,44
195664,44
2082204,44
2083613,44
2096426,44
237255,44
307026,44
354407,44
399712,44
410107,44
555404,44
580975,44
685884,44
892938,44
1388440,43
1502313,43
1530629,43
1543463,43
1694938,43
1702844,43
1766909,43
1848529,43
185956,43
2095479,43
211669,43
273492,43
374500,43
786543,43
988355,43
1007934,42
1455231,42
1711010,42
1718705,42
2037299,42
41825,42
95161,42
1023477,41
1083077,41
1243126,41
1265098,41
1322302,41
1532810,41
1556239,41
160919,41
1643467,41
2004297,41
2023167,41
20745,41
333607,41
584961,41
630239,41
651100,41
838917,41
962347,41
104177,40
1060632,40
1658699,40
1678825,40
1749221,40
1768584,40
1929446,40
226280,40
378695,40
429404,40
446303,40
455359,40
594162,40
705173,40
830269,40
870414,40
931476,40
1035959,39
1116329,39
1205773,39
1238599,39
1412224,39
1412312,39
1762673,39
1767476,39
189118,39
1964024,39
2089647,39
321688,39
36486,39
427170,39
716093,39
821721,39
8385,39
938483,39
993331,39
1072988,38
1202675,38
1292409,38
1314488,38
1368148,38
1376839,38
1386541,38
14557,38
1549439,38
1736898,38
1925454,38
216468,38
257199,38
309525,38
369256,38
487801,38
510394,38
519433,38
584464,38
639120,38
690747,38
763108,38
81090,38
912353,38
952396,38
1123459,37
1203064,37
1322523,37
1350376,37
1684086,37
1742503,37
1775395,37
2056066,37
255220,37
284127,37
330233,37
390713,37
494000,37
650299,37
651835,37
688553,37
7339,37
972182,37
1075446,36
1119806,36
1351989,36
1358860,36
1416116,36
1525103,36
1552433,36
1709959,36
1846978,36
1854279,36
1993646,36
2049559,36
253121,36
510486,36
512609,36
549264,36
552331,36
7554,36
851555,36
874887,36
924693,36
941561,36
1015390,35
1065883,35
1312391,35
1336706,35
1432187,35
1469128,35
1536579,35
1751389,35
178059,35
1829433,35
2005669,35
2025345,35
2026293,35
2060713,35
247719,35
2705,35
329216,35
36415,35
406905,35
434825,35
445984,35
48730,35
707811,35
843582,35
1002336,34
1159254,34
1202975,34
1515514,34
1556680,34
1594753,34
1738212,34
1749109,34
1887414,34
1914254,34
1954510,34
1980990,34
206379,34
230924,34
332770,34
357245,34
379254,34
506419,34
55124,34
937459,34
963148,34
983170,34
1102616,33
1156938,33
1359359,33
1392907,33
1643608,33
1668273,33
1668783,33
1679104,33
1713404,33
1804033,33
1889880,33
1959018,33
315934,33
380121,33
446257,33
734180,33
869116,33
94067,33
1010732,32
1092832,32
1190780,32
1223310,32
1339096,32
1351786,32
138952,32
1399218,32
1533281,32
1547860,32
1644347,32
1858014,32
1900699,32
1940331,32
2085568,32
454659,32
678292,32
721817,32
727598,32
75473,32
768020,32
820353,32
883270,32
1044391,31
1046898,31
1104900,31
1204869,31
155891,31
1713825,31
1797386,31
182878,31
1931423,31
2011569,31
2027256,31
264321,31
346215,31
383055,31
587327,31
596216,31
612324,31
692554,31
969340,31
1120873,30
1180630,30
1188663,30
122704,30
1270542,30
146240,30
1580679,30
1630646,30
1750809,30
1751339,30
177052,30
1827709,30
1829837,30
1849867,30
270108,30
617679,30
644080,30
647120,30
72753,30
802229,30
908932,30
97824,30
1173915,29
1284960,29
128920,29
1841960,29
1880893,29
212247,29
246969,29
464830,29
647471,29
665331,29
970160,29
97490,29
978007,29
1070569,28
1091843,28
1161861,28
1274841,28
131876,28
1426523,28
168805,28
1823484,28
183618,28
202508,28
38622,28
420345,28
582025,28
587445,28
618704,28
668834,28
739949,28
757419,28
777486,28
79718,28
937230,28
966510,28
1059914,27
1109124,27
1124207,27
1165979,27
1169300,27
1207597,27
1250383,27
1505958,27
1571610,27
281976,27
408169,27
543006,27
551928,27
855159,27
910112,27
1195226,26
1219287,26
1456874,26
1469947,26
1571736,26
157442,26
163829,26
1700246,26
170786,26
1719235,26
1721744,26
1815320,26
2056401,26
2079223,26
236342,26
312564,26
314102,26
362643,26
474236,26
487563,26
510196,26
56638,26
686079,26
748719,26
809175,26
868693,26
898576,26
116607,25
123736,25
1248261,25
1297877,25
1345790,25
1558676,25
1747401,25
1807223,25
1877839,25
1940907,25
288909,25
30643,25
37425,25
399441,25
584017,25
673209,25
686826,25
731228,25
769435,25
795160,25
805788,25
827497,25
832662,25
871859,25
995009,25
1056227,24
1180493,24
1182208,24
1255054,24
1295850,24
1310747,24
1387164,24
1397469,24
1405106,24
1459145,24
1516371,24
1579655,24
160922,24
1657677,24
1681146,24
1711850,24
1732916,24
1768688,24
1892706,24
1915992,24
1964725,24
220382,24
353069,24
438504,24
439435,24
499838,24
659085,24
696925,24
821526,24
90317,24
927542,24
931011,24
941,24
963165,24
1022772,23
1037450,23
1094939,23
1319602,23
1336358,23
135051,23
1356570,23
1518313,23
1523968,23
1629151,23
1692042,23
1765818,23
17740,23
1834023,23
1841545,23
1895009,23
18989,23
1977852,23
2040759,23
240876,23
242395,23
345382,23
510274,23
52083,23
667963,23
715390,23
814523,23
841206,23
8908,23
1019775,22
1047279,22
1142377,22
1162574,22
1277482,22
1351658,22
1375945,22
1486793,22
1634680,22
1730075,22
1810447,22
1913015,22
1924631,22
1959300,22
2042862,22
266580,22
390998,22
444761,22
500451,22
533798,22
60140,22
610092,22
709950,22
918008,22
924677,22
953856,22
986735,22
102963,21
1048798,21
1070212,21
1096872,21
1132076,21
126182,21
1389731,21
1526716,21
1688270,21
1723050,21
1736555,21
1738952,21
1774287,21
1799511,21
1998752,21
199976,21
21979,21
239133,21
285718,21
308426,21
367517,21
410126,21
556558,21
682722,21
78603,21
808354,21
842328,21
945257,21
1040124,20
1058071,20
1069800,20
1196711,20
1276527,20
1297289,20
1428078,20
1441614,20
1444056,20
1448056,20
1522107,20
1526981,20
1620491,20
1626469,20
1664693,20
1674612,20
1685710,20
1688395,20
1692925,20
1704953,20
1810596,20
1813981,20
1815411,20
1846955,20
1861533,20
1880065,20
1956918,20
20345,20
213448,20
297403,20
6534,20
845407,20
911823,20
91552,20
980571,20
1029098,19
105229,19
1075885,19
110200,19
1105427,19
1111880,19
1151635,19
1212680,19
1276365,19
1386224,19
1431931,19
1445101,19
1488035,19
1541032,19
1747940,19
1788092,19
1789921,19
1796799,19
1873375,19
1925213,19
192894,19
1935961,19
1971069,19
204640,19
2061690,19
211472,19
248838,19
254060,19
341110,19
348911,19
391164,19
506678,19
550075,19
560023,19
630304,19
729373,19
813863,19
830650,19
886959,19
928842,19
930542,19
972256,19
1014226,18
1034332,18
1267456,18
1295204,18
1325405,18
1340958,18
1360715,18
1429549,18
14916,18
1510129,18
1577179,18
1595318,18
1647281,18
1648751,18
1652892,18
166368,18
1730554,18
1775944,18
1846307,18
1850297,18
1872848,18
1910253,18
1913329,18
1938686,18
1969891,18
1995197,18
2023353,18
2049088,18
2091832,18
230313,18
271017,18
430614,18
457576,18
504575,18
545151,18
546985,18
570744,18
590484,18
6110,18
667374,18
672918,18
69245,18
731574,18
733475,18
745214,18
851421,18
921294,18
9565,18
100174,17
1019339,17
1156732,17
116446,17
1238247,17
1246261,17
1261887,17
1281941,17
1312372,17
1334111,17
1358002,17
1376266,17
1395391,17
1405426,17
1447331,17
149853,17
1506038,17
1507734,17
1557119,17
1574391,17
1581911,17
1596977,17
161411,17
1619770,17
1741587,17
1781546,17
1825529,17
1838599,17
1855131,17
1862203,17
1873144,17
1897980,17
1914141,17
1922244,17
199078,17
2074808,17
2095583,17
217232,17
278088,17
301270,17
304586,17
318235,17
344558,17
441755,17
450460,17
474279,17
485596,17
497376,17
502803,17
503736,17
557591,17
557868,17
595416,17
620119,17
651950,17
765962,17
809635,17
830550,17
875863,17
877947,17
88315,17
887962,17
904030,17
921842,17
983590,17
1009817,16
1010658,16
1016253,16
1026614,16
1080164,16
1099456,16
1104960,16
115843,16
1165390,16
1174266,16
1190244,16
1223353,16
1287867,16
1317018,16
1325621,16
1329392,16
1346982,16
1357765,16
1366526,16
1391249,16
1398476,16
1426952,16
1441445,16
1501569,16
1504179,16
1518130,16
152460,16
1620771,16
1622007,16
1624962,16
1626029,16
1669211,16
1711044,16
1743350,16
1749456,16
1831774,16
1906645,16
1909440,16
1912164,16
1929489,16
195083,16
1987765,16
200414,16
2016975,16
2025534,16
2046292,16
289616,16
319620,16
357743,16
376187,16
386790,16
429515,16
449035,16
485704,16
504085,16
556195,16
562858,16
60390,16
617788,16
669571,16
67747,16
772909,16
814577,16
828737,16
835980,16
838026,16
880281,16
912572,16
91683,16
925094,16
929088,16
1068896,15
1089358,15
1196426,15
1205744,15
1229798,15
1261583,15
1299176,15
1307715,15
1361849,15
1382909,15
1389886,15
1413464,15
1446290,15
1461327,15
1488117,15
148982,15
1508367,15
1511484,15
1513120,15
1517749,15
1524401,15
1552355,15
1566163,15
1569944,15
1574554,15
1580741,15
1584648,15
1586218,15
159418,15
1614738,15
1614973,15
1617768,15
1620753,15
1632547,15
1648100,15
166477,15
1674198,15
1700607,15
1702332,15
173339,15
17612,15
1764969,15
1775,15
1785847,15
1789454,15
1813438,15
1926412,15
1929109,15
1946527,15
1991023,15
2022703,15
2037429,15
2086405,15
2092930,15
2095051,15
212022,15
215251,15
22713,15
232620,15
240120,15
275440,15
33136,15
33888,15
382408,15
388355,15
459917,15
518085,15
535703,15
539865,15
563570,15
573715,15
595512,15
60359,15
614253,15
639721,15
650800,15
662894,15
675612,15
686158,15
69348,15
755822,15
782664,15
788735,15
794198,15
801612,15
844319,15
847425,15
864018,15
872624,15
916428,15
926581,15
947678,15
959101,15
965639,15
971885,15
992800,15
1006879,14
1010543,14
1015718,14
105876,14
1091834,14
1116214,14
1128427,14
1138286,14
1147490,14
1164481,14
1164615,14
1199300,14
1212050,14
1214078,14
1265366,14
1321639,14
1331081,14
1335147,14
1376649,14
1379586,14
1381867,14
1388022,14
1397828,14
1401601,14
1409279,14
1441476,14
1450164,14
1454086,14
1454634,14
1459639,14
1462794,14
1484109,14
1508277,14
1515197,14
1516483,14
1564557,14
1572097,14
1584300,14
1613418,14
1618257,14
1622630,14
1627468,14
1643707,14
1653760,14
165790,14
1663312,14
1679714,14
168789,14
1695608,14
1697657,14
1700399,14
1700956,14
1713332,14
1720691,14
172233,14
1725950,14
1728290,14
1767796,14
1835160,14
1860477,14
1865730,14
1885886,14
191805,14
1932228,14
1951,14
1957184,14
1959166,14
1961065,14
1966484,14
1978033,14
198118,14
1983168,14
1984722,14
2026631,14
2043819,14
2048749,14
2087596,14
2092093,14
217719,14
242631,14
280620,14
293426,14
296930,14
298320,14
305217,14
310642,14
324556,14
341817,14
347424,14
350673,14
361693,14
399477,14
441492,14
451212,14
457124,14
462736,14
487862,14
488553,14
497997,14
539385,14
549131,14
549739,14
601942,14
611642,14
618380,14
626177,14
646143,14
650064,14
659383,14
662758,14
663266,14
672011,14
697697,14
702499,14
713519,14
715722,14
723831,14
72585,14
73245,14
735026,14
73941,14
744017,14
748917,14
757980,14
759216,14
75987,14
779535,14
785868,14
79806,14
808815,14
810181,14
821837,14
824041,14
831782,14
832467,14
856425,14
860426,14
864342,14
870379,14
874650,14
885675,14
89996,14
940564,14
973062,14
976760,14
1000473,13
1007694,13
1008801,13
1043632,13
1064643,13
1067453,13
1067745,13
1079786,13
1092913,13
1106029,13
1106618,13
111378,13
1118800,13
1119534,13
1132385,13
114958,13
1149594,13
1155375,13
1156557,13
1179412,13
1180823,13
1185688,13
1190482,13
1193976,13
1196473,13
1207988,13
1208350,13
122203,13
1226361,13
1239366,13
1240892,13
1241012,13
1276675,13
1293978,13
1294347,13
1295324,13
1301820,13
130479,13
1363727,13
1364161,13
1367258,13
1368412,13
1382429,13
1394394,13
1407515,13
1417237,13
143610,13
1437652,13
1452883,13
1463295,13
1463759,13
1488954,13
1516725,13
1523396,13
1538199,13
1546991,13
1547652,13
1563610,13
1565792,13
1581268,13
1603570,13
1612560,13
1618002,13
1620429,13
1636226,13
163905,13
1653353,13
1680704,13
1686979,13
1689151,13
1689641,13
1690345,13
169591,13
1696476,13
171580,13
171900,13
173732,13
1737684,13
1745381,13
1760049,13
1762290,13
1764082,13
1770129,13
179386,13
1797161,13
1800174,13
181229,13
1825773,13
184203,13
1845176,13
1855670,13
1865826,13
187692,13
1879373,13
1882651,13
1920806,13
1923055,13
1926243,13
1938501,13
1943189,13
1947176,13
1948129,13
1956928,13
1958194,13
1976732,13
1981848,13
1987894,13
2006561,13
200851,13
201239,13
2027278,13
2070499,13
2086317,13
224982,13
233251,13
235226,13
246988,13
272624,13
279070,13
282044,13
282427,13
284296,13
284632,13
285462,13
286974,13
289513,13
294250,13
294394,13
296834,13
30856,13
317825,13
32116,13
339342,13
35076,13
352070,13
358884,13
37720,13
383415,13
38945,13
403520,13
410496,13
41879,13
427670,13
432979,13
453302,13
457826,13
461118,13
484729,13
491520,13
501640,13
507257,13
51893,13
526361,13
529662,13
533093,13
54223,13
551078,13
568852,13
587738,13
590966,13
591590,13
595748,13
611409,13
613835,13
624375,13
640169,13
641397,13
647535,13
655459,13
656123,13
668662,13
684997,13
692491,13
702236,13
706796,13
708734,13
7157,13
71625,13
734441,13
737536,13
770804,13
795970,13
813641,13
823949,13
834723,13
837989,13
853917,13
855712,13
868390,13
890800,13
896061,13
896394,13
913511,13
919766,13
936244,13
936420,13
946785,13
959137,13
963275,13
969991,13
972152,13
989438,13
9924,13
1001995,12
1008448,12
1013683,12
10371,12
1039362,12
1039702,12
1051684,12
1058673,12
1059148,12
1060589,12
1067283,12
1072283,12
1073933,12
1089302,12
1096420,12
1099801,12
110075,12
1100918,12
1103314,12
1109589,12
1112410,12
1129933,12
1143933,12
1150140,12
1160464,12
1164383,12
1167284,12
1174929,12
119769,12
1207997,12
1220077,12
1222078,12
1224859,12
1228230,12
1229466,12
1234191,12
1234723,12
1255767,12
1268693,12
1272536,12
1279087,12
1287441,12
1305074,12
1317846,12
134515,12
1352988,12
1361892,12
1362210,12
1371184,12
1378176,12
139649,12
1399718,12
1400270,12
1415711,12
1421988,12
1432249,12
1438922,12
1439563,12
1439905,12
1448306,12
1458576,12
1481699,12
1482124,12
1483829,12
1505513,12
1528120,12
1544061,12
1554087,12
1562191,12
1582969,12
1589559,12
1593608,12
1594224,12
1600678,12
1603992,12
160436,12
1614351,12
1628043,12
1629621,12
1633558,12
1637430,12
1647955,12
1648997,12
1651502,12
1675069,12
1679381,12
168485,12
1696430,12
1697086,12
1706656,12
1713815,12
1721884,12
1725194,12
1732670,12
1734715,12
1739749,12
17425,12
1754996,12
1760129,12
1760383,12
176646,12
1779939,12
1790293,12
1817444,12
1824852,12
182577,12
1826884,12
1827524,12
1832566,12
184216,12
1852009,12
1860467,12
1860913,12
1861415,12
186358,12
1866790,12
1879593,12
188145,12
1887458,12
1901150,12
1910777,12
1916502,12
1924109,12
1924479,12
1925175,12
1978512,12
1981514,12
1983198,12
1984523,12
1994721,12
2028313,12
2028377,12
2050303,12
2050707,12
2067135,12
223540,12
225889,12
232274,12
234830,12
246199,12
251134,12
256075,12
269197,12
270465,12
278534,12
291511,12
295558,12
297504,12
298175,12
308581,12
340936,12
346577,12
365191,12
391338,12
393107,12
398190,12
398618,12
406542,12
424710,12
42721,12
43833,12
509717,12
528118,12
531144,12
533015,12
535082,12
562597,12
567670,12
569764,12
57021,12
579661,12
580461,12
585556,12
58897,12
603629,12
612957,12
613565,12
620478,12
620669,12
624494,12
638913,12
650501,12
662174,12
666291,12
67294,12
673087,12
67425,12
680236,12
685081,12
686305,12
686397,12
69530,12
700571,12
702761,12
709279,12
71472,12
742660,12
745640,12
750943,12
7680,12
771390,12
773078,12
798559,12
816813,12
822936,12
835362,12
84567,12
849110,12
849388,12
85398,12
855326,12
864833,12
867873,12
871672,12
874532,12
885725,12
897528,12
898597,12
900405,12
904226,12
927184,12
935358,12
96504,12
966068,12
970547,12
971995,12
973038,12
982050,12
986259,12
996950,12
106485,11
1065343,11
1101852,11
1103750,11
1103965,11
1115437,11
1126372,11
1155184,11
1162449,11
1230079,11
1232645,11
1262172,11
1284282,11
1309149,11
1319906,11
1329931,11
1336981,11
1374645,11
1439610,11
1453207,11
146890,11
1474703,11
1543533,11
1570913,11
1574620,11
1577105,11
1589024,11
1597402,11
1610283,11
1638675,11
1646453,11
1667132,11
1687565,11
1786093,11
1803705,11
1806858,11
1835351,11
1838691,11
1844973,11
1923259,11
1936075,11
1950762,11
1952341,11
2002193,11
2014925,11
2036809,11
2039032,11
2051549,11
2059098,11
2064613,11
213290,11
241490,11
284117,11
298393,11
307824,11
337056,11
366807,11
36922,11
404385,11
438450,11
490983,11
520524,11
522711,11
536330,11
56079,11
564647,11
588544,11
605197,11
62001,11
625062,11
636823,11
637544,11
645300,11
664290,11
674952,11
6936,11
711205,11
733557,11
739587,11
765755,11
845597,11
849521,11
853432,11
883537,11
93934,11
939665,11
954277,11
991560,11
1023869,10
1041478,10
1057358,10
1092780,10
1101361,10
1133817,10
1134897,10
113946,10
1177549,10
1188775,10
1199860,10
1211295,10
1227009,10
1285384,10
1321057,10
1339641,10
1390642,10
1415477,10
1432584,10
1453554,10
1475013,10
1521578,10
1524136,10
1583686,10
1616457,10
1659439,10
1693328,10
1696314,10
1736001,10
174727,10
1754715,10
1774782,10
1778519,10
1786531,10
181166,10
1860323,10
1865610,10
1885029,10
1896855,10
1899215,10
1931591,10
1933914,10
1942851,10
2004848,10
2022453,10
2031466,10
2033274,10
2073155,10
2081420,10
217385,10
230498,10
231019,10
310080,10
345707,10
352535,10
367267,10
384823,10
392025,10
410149,10
432089,10
434962,10
493408,10
525690,10
53527,10
612084,10
628661,10
650127,10
792475,10
794494,10
833015,10
834954,10
895448,10
902529,10
915404,10
1000959,9
1038396,9
1048966,9
1075377,9
1087254,9
1088488,9
1099725,9
11297,9
1143968,9
1173853,9
119477,9
1244134,9
1266325,9
1280724,9
1314202,9
1428889,9
1431376,9
1469620,9
1484161,9
1537207,9
1568224,9
1592997,9
1611198,9
1618163,9
1635641,9
1724998,9
1734426,9
1743218,9
1759789,9
1771411,9
1797536,9
180539,9
1822104,9
1857947,9
1865375,9
1885771,9
1895464,9
1952264,9
197327,9
1980523,9
1999729,9
2011396,9
2025920,9
2047906,9
2051717,9
2070089,9
2071009,9
2087246,9
2091593,9
216024,9
24909,9
270842,9
273547,9
302771,9
306168,9
315683,9
407415,9
414676,9
423274,9
445493,9
447903,9
450381,9
457590,9
481495,9
496679,9
497149,9
611447,9
621499,9
651308,9
682679,9
725559,9
733140,9
751494,9
769058,9
798193,9
818140,9
827020,9
909165,9
931049,9
958963,9
960169,9
962171,9
1038241,8
1046909,8
1058644,8
1063010,8
1073497,8
1082610,8
1104264,8
1142698,8
1175846,8
1217112,8
1217381,8
1232039,8
128468,8
131905,8
1350934,8
1399307,8
1470065,8
1475524,8
1511380,8
158275,8
159163,8
1599181,8
1616415,8
1629590,8
1650280,8
1683856,8
1693514,8
1707341,8
1722734,8
1728252,8
1729991,8
1744582,8
1753569,8
1800769,8
1807119,8
1817165,8
1835505,8
184573,8
1847830,8
1870869,8
1871023,8
1914861,8
1916075,8
1920820,8
1943233,8
1946546,8
1948458,8
1953744,8
1960504,8
1968885,8
1970273,8
1980754,8
1984229,8
1991125,8
2000053,8
2014398,8
2015125,8
2021036,8
2023392,8
203267,8
2037687,8
2046363,8
205290,8
2054939,8
2081231,8
2083046,8
2083653,8
227163,8
230971,8
231065,8
25544,8
258843,8
261018,8
261886,8
328117,8
349713,8
360857,8
368255,8
401822,8
406664,8
459184,8
471413,8
512272,8
546321,8
579564,8
582660,8
600044,8
630410,8
657862,8
664389,8
66604,8
754726,8
766183,8
775758,8
794235,8
795257,8
821075,8
833743,8
840930,8
851838,8
863925,8
883742,8
894840,8
919935,8
922969,8
942243,8
947820,8
983958,8
984793,8
1190838,7
1202957,7
1205101,7
1222166,7
1225068,7
1233506,7
1234081,7
1311549,7
1312945,7
1322210,7
1323128,7
1346459,7
1373154,7
1380475,7
1411770,7
1420357,7
1426039,7
14290,7
1433466,7
1452666,7
1471218,7
1477321,7
1541626,7
154595,7
1583272,7
1592785,7
160563,7
1643902,7
1656944,7
1682847,7
1687109,7
1714626,7
1743546,7
1789670,7
1792441,7
1814691,7
1823549,7
183920,7
1854510,7
1873126,7
1906865,7
1908375,7
1919993,7
1924147,7
1927235,7
1957228,7
196239,7
1980952,7
1994315,7
2018366,7
2018504,7
2061189,7
2078374,7
2093879,7
2094468,7
221107,7
22405,7
231643,7
234320,7
295158,7
328657,7
345723,7
350758,7
351756,7
384714,7
398292,7
409623,7
428884,7
431086,7
