sender,count
786325,138
574204,137
94026,137
1316940,136
2066762,136
579597,136
1572385,135
1615419,135
530267,135
1539433,134
1643467,134
2049580,134
1297607,133
254095,133
913806,133
984793,133
1181888,132
1656838,132
2065050,132
512390,132
846638,132
1022105,131
1508886,131
1509997,131
1192446,130
1322279,130
360228,130
776834,130
923585,130
971422,130
1458329,129
1579326,129
1985225,129
2088843,129
816045,129
1023477,128
133653,128
700316,128
755524,128
784799,128
93171,128
1095420,127
1715394,127
286864,127
584127,127
764970,127
1974110,126
45124,126
66808,126
1480653,125
1673938,125
1130496,124
1142491,124
1422004,124
1997950,124
2092166,124
51843,124
874887,124
1426485,123
1480467,123
149874,123
1564002,123
1638984,123
1960723,123
299798,123
346527,123
38489,123
939295,123
1084503,122
1327719,122
1388440,122
1904077,122
1250941,121
20133,121
281976,121
450370,121
758110,121
980953,121
1528582,120
1572923,120
1588734,120
1744789,120
1872083,120
478984,120
742301,120
1030196,119
1229137,119
1571183,119
1711734,119
1749109,119
1956087,119
398292,119
46776,119
589598,119
1136565,118
1563054,118
554372,118
641026,118
94406,118
1195555,117
1310592,117
503736,117
913258,117
1517386,116
1574245,116
1703113,116
1797386,116
382365,116
708201,116
1004399,115
1200333,115
162850,115
1772541,115
1899097,115
1936555,115
1945940,115
2092801,115
600223,115
708080,115
1347428,114
139065,114
1586215,114
1646069,114
1881213,114
483053,114
602296,114
775072,114
903262,114
1100159,113
200818,113
703648,113
809736,113
921586,113
1118027,112
1247739,112
1388162,112
1603285,112
1888527,112
241443,112
1106410,111
1351786,111
1480070,111
1908858,111
67762,111
694319,111
711778,110
1338240,109
135373,109
1531632,109
1818969,109
2022009,109
383055,109
950532,109
1375108,108
1464155,108
171002,108
2000836,108
545903,108
762846,108
87898,108
972519,108
149356,107
1593895,107
507179,107
64079,107
1171434,106
1566998,106
1617531,106
1681027,106
1759251,106
287788,106
953237,106
1329545,105
1459714,105
1702138,105
178026,105
1849278,105
262404,105
296722,105
514438,105
956264,105
1034308,104
1239885,104
1781105,104
316610,104
379254,104
409211,104
72131,104
961383,104
962998,104
157405,103
1768640,103
851281,103
893388,103
1523516,102
1570485,102
1931939,102
2081485,102
577826,102
676308,102
1157581,101
1298017,101
160977,101
2088609,101
574013,101
1010841,100
1213907,100
646317,100
932654,100
1067814,99
1197,99
133576,99
1595626,99
1601754,99
1691078,99
1819564,99
1939998,99
419652,99
670536,99
681120,99
816196,99
101816,98
1153455,98
122704,98
1499075,98
1770487,98
906308,98
1116329,97
1658589,97
2037299,97
2065384,97
220592,97
2679,97
35393,97
484561,97
637018,97
810123,97
974019,97
97613,97
1078353,96
1198950,96
1221553,96
1334972,96
155949,96
177052,96
1929446,96
26257,96
270128,96
343755,96
630239,96
685104,96
809385,96
891798,96
107173,95
1251712,95
1253374,95
1495961,95
153470,95
1610241,95
1694105,95
1755552,95
749107,95
813636,95
992045,95
1223310,94
123639,94
1582713,94
1627434,94
195712,94
2075410,94
461649,94
504779,94
1428078,93
1791065,93
484248,93
51389,93
598965,93
670542,93
724568,93
1146036,92
1305659,92
145274,92
171206,92
1717998,92
182729,92
1877109,92
2061446,92
405378,92
594168,92
755768,92
756638,92
90317,92
1158442,91
1224245,91
1272617,91
1403173,91
1405420,91
1943307,91
383012,91
406891,91
427264,91
469815,91
619203,91
111229,90
136265,90
1947399,90
321173,90
49375,90
701095,90
796408,90
953336,90
1137840,89
1539098,89
1576656,89
1681107,89
168587,89
611678,89
826185,89
941481,89
120041,88
252538,88
297404,88
448786,88
473009,88
473848,88
550826,88
739949,88
81707,88
922250,88
1138947,87
1153044,87
1164974,87
1215897,87
1324567,87
1393316,87
15466,87
1551585,87
1554806,87
1769583,87
187536,87
215558,87
273492,87
482740,87
674451,87
680225,87
72042,87
74616,87
768546,87
868805,87
1124046,86
1813623,86
1830742,86
237551,86
587474,86
685622,86
694152,86
975742,86
133205,85
1724240,85
1834442,85
1972602,85
2006216,85
42558,85
561890,85
629483,85
739028,85
739490,85
1248270,84
1428086,84
1446356,84
1561773,84
177631,84
1865282,84
1949763,84
2008863,84
2056596,84
2076509,84
510274,84
553002,84
616186,84
798869,84
800018,84
838237,84
875263,84
918738,84
929682,84
1191716,83
1205101,83
1210985,83
1221753,83
1300737,83
1509539,83
1591549,83
2038593,83
572516,83
8764,83
929454,83
947320,83
119892,82
169442,82
1771294,82
2036365,82
324342,82
591023,82
883270,82
918404,82
99649,82
1122128,81
1296179,81
1444475,81
1484712,81
1714172,81
1818480,81
1923686,81
2061456,81
264848,81
418150,81
456718,81
64694,81
965731,81
236229,80
413957,80
596302,80
692535,80
748719,80
836620,80
882208,80
930531,80
110790,79
1276862,79
1534016,79
161753,79
1668402,79
1967769,79
1972665,79
478368,79
487431,79
518508,79
767871,79
985277,79
1156938,78
122846,78
1336258,78
1489396,78
1589170,78
1808245,78
945534,78
951941,78
142579,77
1492510,77
1509112,77
151564,77
1571959,77
1724525,77
1991248,77
2063117,77
53558,77
595511,77
612457,77
617679,77
757419,77
856067,77
963148,77
973673,77
1165425,76
1373415,76
1403788,76
1427590,76
1470198,76
1926066,76
1927931,76
2084370,76
345853,76
432089,76
589095,76
685846,76
833388,76
1084959,75
1214692,75
1357618,75
146240,75
591387,75
609246,75
818338,75
842853,75
855159,75
1234698,74
1341652,74
1490672,74
1574638,74
1655147,74
1730048,74
1868896,74
221973,74
525323,74
533798,74
997755,74
1081484,73
136568,73
1632214,73
1681929,73
1766843,73
1815526,73
1852009,73
1937981,73
196389,73
213721,73
216474,73
386177,73
972383,73
1153287,72
1299293,72
1370098,72
1376451,72
1399677,72
170586,72
1861684,72
1981646,72
2017039,72
2072826,72
223773,72
417992,72
539005,72
703296,72
785288,72
1032029,71
1059914,71
1460583,71
203875,71
2231,71
343480,71
410505,71
557591,71
714380,71
717547,71
833204,71
1079864,70
1207403,70
1331174,70
146927,70
1629895,70
1687201,70
1848137,70
2033347,70
407324,70
40911,70
508400,70
731443,70
756153,70
75964,70
919500,70
1350140,69
1358477,69
1545979,69
1549439,69
1849867,69
367517,69
392869,69
405330,69
530908,69
607389,69
772368,69
1353005,68
1362007,68
1662189,68
36486,68
718607,68
794282,68
881249,68
1093055,67
1110065,67
1460343,67
1482332,67
1537207,67
1713237,67
1794996,67
2006561,67
2052127,67
618285,67
622026,67
627626,67
733520,67
914298,67
1021931,66
1115836,66
1198261,66
1279224,66
1368389,66
1370380,66
1411375,66
1461348,66
1574967,66
1579817,66
161007,66
1683666,66
1736102,66
1753558,66
1822422,66
2079194,66
748592,66
755373,66
845051,66
858902,66
927542,66
1055579,65
1150627,65
126101,65
1446675,65
546597,65
555364,65
744841,65
824298,65
891979,65
901297,65
968830,65
1024884,64
1144598,64
1179471,64
1193497,64
1300405,64
1415686,64
1633558,64
200414,64
2096426,64
2672,64
272365,64
313742,64
416647,64
727222,64
919709,64
1277692,63
1765057,63
178059,63
1983777,63
198966,63
304603,63
794134,63
8385,63
912353,63
1044979,62
1154170,62
1433603,62
1642628,62
1716503,62
1902375,62
2027837,62
348630,62
567030,62
626870,62
643918,62
748757,62
837587,62
838722,62
910939,62
1094071,61
1155997,61
1226336,61
1527205,61
1654024,61
1667329,61
1705308,61
1724134,61
1728432,61
1839175,61
2018662,61
2027689,61
235720,61
31954,61
494243,61
640611,61
677461,61
713503,61
775288,61
795257,61
927415,61
1091991,60
1284960,60
1395063,60
1582176,60
1607422,60
1692159,60
1779566,60
1802142,60
1923309,60
3499,60
785770,60
878,60
1010732,59
1042844,59
113536,59
1270017,59
1303315,59
1510967,59
1527441,59
1640943,59
1663590,59
1692042,59
1964725,59
21665,59
242951,59
248178,59
579650,59
709987,59
737575,59
787796,59
801953,59
827800,59
941228,59
941906,59
1144933,58
1203064,58
1336358,58
1361914,58
139371,58
1522163,58
1552433,58
1796737,58
1962454,58
1996962,58
317896,58
366480,58
579996,58
651835,58
768020,58
94846,58
1040124,57
1125646,57
1280903,57
1469620,57
1809183,57
2050618,57
514260,57
580785,57
611316,57
753372,57
838917,57
1021169,56
1039753,56
1112165,56
1446001,56
1530719,56
1685019,56
1848529,56
1892706,56
1903948,56
2028898,56
207433,56
459482,56
677351,56
7613,56
796138,56
1155277,55
1329464,55
144336,55
1525103,55
1552759,55
1597636,55
1617273,55
1660198,55
1780901,55
1802636,55
1829821,55
266162,55
285718,55
357245,55
440632,55
457705,55
567905,55
568781,55
633338,55
785897,55
814523,55
1030776,54
1298097,54
1436267,54
1493476,54
1495587,54
173006,54
291118,54
345382,54
427249,54
632424,54
777486,54
831670,54
966340,54
13357,53
1350083,53
1427069,53
1531723,53
1562044,53
1670996,53
1790577,53
1925213,53
1958051,53
252841,53
418391,53
560144,53
565489,53
580461,53
686826,53
702461,53
747874,53
88315,53
1008448,52
1074159,52
1098358,52
116446,52
1203480,52
128533,52
1291642,52
1397795,52
1448061,52
1489943,52
1492009,52
1560027,52
1564331,52
1576195,52
1579359,52
1603671,52
182619,52
1881509,52
2070430,52
224350,52
233092,52
406800,52
495341,52
50426,52
590342,52
657666,52
734261,52
772800,52
825466,52
970547,52
1068817,51
1130119,51
1208918,51
1423542,51
1509530,51
1544708,51
1569480,51
1588397,51
2021213,51
38417,51
546233,51
724229,51
753931,51
781143,51
839322,51
864696,51
875863,51
924187,51
943665,51
965666,51
1426523,50
1592601,50
1597848,50
1740965,50
1781719,50
1841399,50
185737,50
2025597,50
376187,50
548154,50
571655,50
659085,50
729373,50
859626,50
95161,50
1088140,49
1167555,49
1240905,49
1389449,49
1494763,49
1606352,49
1638566,49
1844818,49
1865573,49
2093417,49
336323,49
428418,49
504300,49
526376,49
605746,49
679297,49
725553,49
871450,49
1196711,48
1346096,48
1383154,48
1433827,48
1469947,48
1551408,48
1679104,48
1741587,48
1841819,48
38492,48
492054,48
625907,48
664161,48
667855,48
715390,48
720741,48
735688,48
800878,48
83986,48
932733,48
1010003,47
1028027,47
1393253,47
1513840,47
1533281,47
1547966,47
1610127,47
1623035,47
1624919,47
1641524,47
1807365,47
1905752,47
2077685,47
259551,47
305293,47
364713,47
38221,47
59466,47
710800,47
848800,47
863925,47
922325,47
939176,47
941,47
969097,47
978435,47
1003128,46
109024,46
1173017,46
1178195,46
1180958,46
1203179,46
1281365,46
1344509,46
1405426,46
1639303,46
1713404,46
1731401,46
1779260,46
1828452,46
1985387,46
2013598,46
341755,46
353226,46
38622,46
393696,46
399441,46
465988,46
478470,46
639330,46
695426,46
835786,46
851555,46
928260,46
966736,46
1301074,45
1428997,45
1540550,45
1584322,45
1609012,45
1673133,45
1840694,45
1893880,45
1916502,45
1925411,45
1960107,45
274750,45
321247,45
335779,45
408230,45
454864,45
465562,45
58238,45
711089,45
73832,45
74613,45
782566,45
914653,45
927280,45
930385,45
1012935,44
1076477,44
1104900,44
1307831,44
1309498,44
1333734,44
13876,44
1399755,44
1537249,44
1613860,44
1634256,44
165079,44
1841799,44
1875935,44
202253,44
2028224,44
485596,44
495930,44
6534,44
784943,44
825722,44
936244,44
983590,44
1719388,43
2026701,43
22713,43
251617,43
297826,43
372469,43
450348,43
454363,43
516060,43
704362,43
71352,43
71526,43
800016,43
901374,43
9591,43
986349,43
1090434,42
1169440,42
1182208,42
1184365,42
1260302,42
1261486,42
1377344,42
142693,42
1430595,42
1450891,42
1528665,42
1547541,42
1584300,42
1626829,42
1659314,42
1721795,42
1727607,42
1767050,42
1807223,42
184333,42
1846909,42
1918476,42
1934190,42
1962102,42
1971223,42
2045913,42
256603,42
366288,42
414676,42
424786,42
511389,42
54259,42
611642,42
710414,42
9103,42
97824,42
1002385,41
1036789,41
128920,41
158009,41
1588419,41
1606131,41
1828054,41
1856019,41
1944302,41
2037221,41
2048397,41
211109,41
258314,41
380513,41
708075,41
723223,41
970160,41
972171,41
1070212,40
1150798,40
1161889,40
1171383,40
1181068,40
1306895,40
1322523,40
1634273,40
1731054,40
173216,40
1790328,40
1802298,40
1906865,40
1916770,40
1932021,40
1977852,40
2023353,40
412000,40
454685,40
497520,40
50359,40
611818,40
725128,40
759761,40
832662,40
941146,40
98191,40
992263,40
1176471,39
1236449,39
1438447,39
1473040,39
1543463,39
166477,39
1731704,39
1750125,39
1762673,39
1785930,39
238547,39
278088,39
455752,39
47291,39
527263,39
618887,39
685004,39
724670,39
733140,39
771525,39
898576,39
1227009,38
1376839,38
1398358,38
1417146,38
1521578,38
1668783,38
1742829,38
1749673,38
1765165,38
1814645,38
199491,38
2030726,38
2082124,38
224120,38
268572,38
346215,38
427814,38
591012,38
708467,38
84358,38
1075446,37
1080738,37
1338306,37
1416116,37
1494822,37
1539699,37
1556604,37
1596977,37
161411,37
1635641,37
2049819,37
212756,37
27015,37
277532,37
560114,37
755541,37
846280,37
931049,37
1015059,36
1185003,36
1231046,36
1260679,36
1266325,36
1321359,36
1374909,36
1970153,36
2015125,36
317834,36
511781,36
537575,36
6936,36
733929,36
754119,36
916271,36
1002250,35
104177,35
1251853,35
1346967,35
1529852,35
1579655,35
161195,35
1665479,35
1867519,35
1880065,35
2027256,35
2034995,35
2042862,35
318235,35
352310,35
420345,35
440437,35
640518,35
872825,35
1477339,34
1772962,34
1886697,34
1903719,34
1913329,34
204101,34
2056401,34
303603,34
338530,34
438330,34
493160,34
568910,34
581794,34
583339,34
629280,34
64304,34
795160,34
805788,34
1020418,33
1059462,33
1297787,33
1385557,33
1447965,33
1515007,33
174727,33
1759291,33
1852135,33
2025920,33
2059125,33
266621,33
280620,33
302771,33
328433,33
378443,33
463272,33
630581,33
668651,33
709950,33
105753,32
1111313,32
1226244,32
1283756,32
1348091,32
1412069,32
142928,32
1449824,32
1480813,32
1661533,32
167351,32
1707585,32
2018496,32
2078145,32
2091832,32
470762,32
515169,32
544138,32
61892,32
686158,32
722741,32
789216,32
805298,32
907043,32
1186904,31
1208350,31
1217112,31
1228166,31
1424087,31
1508923,31
1514680,31
1607917,31
1666657,31
1681812,31
1716494,31
1760627,31
1817483,31
188246,31
1889878,31
1898604,31
1948458,31
2084865,31
2090883,31
324556,31
327024,31
602428,31
67437,31
682565,31
777133,31
782954,31
1058549,30
1300247,30
1382265,30
1394838,30
1429989,30
1489263,30
1573948,30
1670205,30
1697876,30
1835505,30
1894509,30
2021620,30
205691,30
257896,30
309261,30
525407,30
625158,30
757980,30
865604,30
108622,29
1092832,29
1113108,29
1171139,29
1195307,29
1317574,29
1432187,29
1660523,29
1758663,29
17688,29
1865581,29
1909047,29
2001739,29
2001882,29
2078034,29
349307,29
395338,29
619071,29
69951,29
712357,29
727998,29
762473,29
764158,29
1028085,28
13052,28
1319602,28
1325405,28
1334111,28
1475742,28
1518270,28
1545067,28
1571002,28
1823941,28
1846978,28
1873375,28
2085568,28
312564,28
317830,28
337181,28
426192,28
541401,28
678292,28
685884,28
687631,28
69478,28
1094961,27
1128580,27
1203180,27
1481568,27
1845624,27
1894006,27
1944495,27
243764,27
266345,27
453253,27
4828,27
613971,27
647535,27
656163,27
667374,27
673451,27
706748,27
75552,27
1173915,26
1330549,26
1416697,26
1448056,26
1455873,26
14835,26
1596636,26
1599181,26
1722301,26
1777829,26
1794271,26
1813195,26
1853179,26
1886954,26
1946546,26
200851,26
2021879,26
2058029,26
2081231,26
261813,26
268856,26
285969,26
33030,26
444898,26
590484,26
692554,26
7339,26
876501,26
968967,26
1142377,25
1357509,25
1413464,25
1445696,25
1497281,25
1521668,25
1626860,25
163791,25
1729991,25
1775,25
1821603,25
1903923,25
226280,25
373364,25
461824,25
562858,25
563175,25
731228,25
802986,25
82626,25
90727,25
945257,25
1019827,24
1055682,24
1125378,24
1254510,24
1326471,24
1363807,24
1412224,24
1463759,24
1472915,24
1496683,24
1519585,24
1583686,24
1586846,24
1778519,24
1870829,24
1987051,24
2079061,24
2087150,24
304161,24
308426,24
509358,24
533435,24
591820,24
679320,24
685539,24
732959,24
798854,24
814313,24
837846,24
852542,24
910527,24
1048798,23
1072382,23
116009,23
128881,23
1388022,23
1469128,23
1523968,23
1667861,23
1711423,23
1914254,23
1925280,23
1950642,23
1997596,23
2042333,23
2051549,23
2076701,23
41498,23
429138,23
706989,23
737782,23
744541,23
746692,23
757845,23
871111,23
873104,23
883776,23
896994,23
901536,23
902702,23
983170,23
1071486,22
1076254,22
1086519,22
1128869,22
1210589,22
1219590,22
1274841,22
1284282,22
1287957,22
1367258,22
1381453,22
1386541,22
1461945,22
1668273,22
166900,22
1685915,22
1744503,22
1810632,22
181166,22
1836866,22
1871817,22
1999729,22
2018291,22
2085735,22
213991,22
242900,22
432283,22
545873,22
618704,22
650064,22
780234,22
88388,22
919935,22
935776,22
1047819,21
1199501,21
1202675,21
1319731,21
1326863,21
134210,21
1345871,21
1397469,21
1418108,21
152738,21
1622007,21
1647710,21
1674281,21
1687565,21
1719327,21
173360,21
1766662,21
1809285,21
1814691,21
1946214,21
2049559,21
2057648,21
2095668,21
241972,21
270294,21
357179,21
470906,21
567412,21
703402,21
727598,21
734180,21
736972,21
789165,21
810862,21
885546,21
1140349,20
1144531,20
1234713,20
1258281,20
1349992,20
1456070,20
1513937,20
1557119,20
1614473,20
1674612,20
1735326,20
1764153,20
1845019,20
1861533,20
1877839,20
1903696,20
1924631,20
1980990,20
2028483,20
2045590,20
2095583,20
237750,20
246969,20
306905,20
339461,20
441755,20
510394,20
518531,20
576640,20
639466,20
67425,20
711179,20
75296,20
845597,20
1088488,19
1092913,19
1155253,19
115843,19
126182,19
1279049,19
1314202,19
1334236,19
1339641,19
135386,19
1355346,19
1369240,19
1420804,19
1430803,19
1455313,19
1629621,19
1658699,19
1724998,19
1736972,19
1738212,19
1738952,19
1751670,19
1762208,19
2015715,19
238781,19
242395,19
304586,19
365151,19
405390,19
487862,19
588816,19
590830,19
591335,19
62001,19
660563,19
723831,19
735424,19
913511,19
1114109,18
1155184,18
116272,18
1212680,18
1296711,18
1448306,18
1539227,18
1711010,18
17612,18
1850297,18
190991,18
1939735,18
1947176,18
199078,18
2088420,18
2096093,18
297403,18
340936,18
353069,18
386790,18
391338,18
493093,18
616886,18
647751,18
672918,18
680236,18
694782,18
780030,18
8129,18
860426,18
878281,18
911140,18
1106029,17
1151635,17
1330769,17
1351564,17
1539679,17
1582969,17
1669061,17
1694005,17
1697086,17
1759949,17
1797161,17
1812811,17
1860467,17
1943189,17
211199,17
258503,17
269714,17
291785,17
353561,17
452530,17
47304,17
496882,17
523017,17
556094,17
579220,17
59901,17
669571,17
710974,17
788735,17
879813,17
904030,17
914682,17
1009817,16
1048966,16
1065048,16
1108132,16
1128455,16
1156557,16
1243126,16
1244134,16
135717,16
1453207,16
146890,16
1498223,16
1517802,16
1586218,16
1614738,16
1679381,16
1730482,16
1731652,16
1731980,16
1744935,16
1775944,16
1846155,16
1887398,16
1910777,16
1912459,16
1940907,16
1962745,16
1980952,16
1993152,16
1998752,16
2043464,16
2070089,16
2087596,16
209259,16
211472,16
231643,16
37720,16
380502,16
419001,16
430144,16
459917,16
46423,16
539385,16
570267,16
626672,16
675612,16
68697,16
69348,16
699592,16
734279,16
735026,16
765795,16
777056,16
821075,16
821837,16
860772,16
870379,16
876572,16
889064,16
947678,16
963275,16
97597,16
9924,16
1010658,15
1046264,15
1060589,15
110075,15
1102428,15
1104960,15
1119534,15
1153486,15
1187902,15
1261583,15
1270542,15
1276675,15
1389886,15
1407515,15
1425469,15
1447331,15
1452626,15
1484302,15
1490462,15
1516483,15
1526981,15
1531238,15
1562922,15
1586280,15
1632547,15
1636226,15
1644063,15
1666471,15
1689151,15
1696282,15
1698476,15
1714626,15
173732,15
1781266,15
1811825,15
1863437,15
1885886,15
1931591,15
1952264,15
1993180,15
2008818,15
2037429,15
2039001,15
224538,15
247384,15
283252,15
292402,15
30224,15
350758,15
351143,15
410439,15
428879,15
444761,15
453105,15
507257,15
525690,15
534971,15
545151,15
590966,15
617956,15
674176,15
674952,15
73245,15
810392,15
816813,15
834723,15
843206,15
886959,15
896061,15
896242,15
919488,15
942451,15
966068,15
970012,15
1038396,14
1105427,14
1108483,14
1128427,14
1134897,14
1156155,14
1162449,14
1183766,14
1196426,14
1226515,14
1246785,14
1253108,14
1257635,14
1258904,14
1265366,14
1280731,14
1281941,14
1293978,14
1349171,14
1352988,14
1376266,14
1401601,14
1409279,14
1446290,14
1512997,14
1513120,14
1518492,14
1574806,14
1594506,14
1615933,14
168703,14
1689641,14
1693514,14
1695608,14
1725488,14
1728290,14
1729573,14
1731218,14
1739749,14
1741651,14
1749238,14
176710,14
1789454,14
179386,14
1807119,14
182577,14
183920,14
1862230,14
1906784,14
1923055,14
1925175,14
1931368,14
1947812,14
1960504,14
1968164,14
1984229,14
1991023,14
2003921,14
2022258,14
2027278,14
204640,14
2064706,14
2070499,14
2071920,14
213408,14
225889,14
227163,14
230427,14
234387,14
254897,14
257110,14
288909,14
295158,14
298495,14
307824,14
327752,14
347424,14
365191,14
410338,14
474279,14
481495,14
518085,14
520524,14
522711,14
54223,14
55820,14
570744,14
572357,14
579661,14
591590,14
612957,14
624494,14
637544,14
663266,14
671520,14
676667,14
684997,14
69530,14
719374,14
754017,14
765755,14
773784,14
793703,14
794235,14
821721,14
827020,14
833743,14
837989,14
845407,14
851838,14
864018,14
872624,14
921294,14
928842,14
940564,14
963248,14
998192,14
1010543,13
1033375,13
103653,13
1048959,13
1059623,13
1061778,13
1067283,13
1082022,13
1087254,13
1096420,13
1106618,13
1106652,13
1107698,13
1117699,13
1118800,13
1158920,13
1161861,13
1164481,13
1167284,13
1189797,13
1201562,13
1207988,13
1220077,13
1223353,13
1234191,13
123962,13
1242773,13
1243238,13
1264820,13
1268693,13
1272536,13
1284587,13
1288335,13
1320776,13
1322210,13
1356646,13
1362210,13
1382854,13
1399307,13
1406132,13
1426034,13
1426125,13
1426952,13
1439563,13
1453367,13
1458576,13
1461780,13
1471218,13
1474196,13
1489657,13
148982,13
1491271,13
1505513,13
1510351,13
1523933,13
1526067,13
1538779,13
1540146,13
1574554,13
1578816,13
1620753,13
1643449,13
1647214,13
1649471,13
1652883,13
1663312,13
1670710,13
1681031,13
1683806,13
1687029,13
168789,13
1696430,13
171900,13
1721884,13
173627,13
1760129,13
1760383,13
1763862,13
176646,13
1770129,13
1794268,13
1841638,13
1843161,13
1861006,13
186358,13
1912012,13
1926243,13
1926385,13
1931070,13
1933890,13
193521,13
1941919,13
195083,13
1953744,13
1979024,13
198118,13
1981514,13
2008084,13
2022703,13
20345,13
2039166,13
2040759,13
2044615,13
2045865,13
2064613,13
215251,13
217385,13
229683,13
233616,13
240120,13
242631,13
251134,13
256075,13
258938,13
261886,13
269197,13
275872,13
279070,13
289513,13
291511,13
297504,13
302477,13
327763,13
358018,13
392647,13
399477,13
406542,13
40960,13
410149,13
410496,13
438261,13
43833,13
461118,13
464866,13
485704,13
509878,13
51893,13
533015,13
556195,13
568852,13
595748,13
614566,13
620478,13
621499,13
622595,13
626177,13
638913,13
650127,13
659383,13
662174,13
665529,13
67063,13
678246,13
686397,13
693455,13
704004,13
706796,13
709279,13
712118,13
715722,13
718773,13
734441,13
737536,13
738239,13
751494,13
761789,13
795970,13
806727,13
814577,13
823949,13
832080,13
849110,13
849388,13
853432,13
859113,13
866580,13
8672,13
869640,13
871672,13
875548,13
877947,13
880619,13
882360,13
885675,13
890800,13
925094,13
939665,13
939891,13
969502,13
1008021,12
1013683,12
1023506,12
1032283,12
10371,12
1039362,12
1051684,12
1058571,12
1058673,12
105876,12
1089925,12
1103750,12
1112410,12
1135276,12
1142698,12
1144228,12
1147927,12
1149522,12
1164505,12
1170107,12
1182901,12
1185688,12
118601,12
1190482,12
119477,12
1196473,12
1205744,12
1224859,12
1230079,12
1258107,12
1276365,12
1295204,12
1315476,12
134515,12
1361307,12
1361892,12
1363727,12
1370814,12
1376649,12
1380475,12
1382429,12
1400270,12
1415711,12
1437891,12
1446327,12
1447438,12
1450164,12
1452883,12
1454086,12
1480135,12
1483829,12
1484161,12
1508277,12
1509635,12
1511484,12
1523396,12
1539088,12
1578220,12
158293,12
1584703,12
159418,12
1594224,12
1600717,12
161417,12
1614351,12
1616612,12
1617768,12
1619770,12
1622630,12
1631511,12
1632770,12
1632966,12
1648997,12
1653760,12
1657440,12
1675069,12
167642,12
1678214,12
1683303,12
168485,12
168863,12
1690345,12
1693328,12
1696476,12
1702208,12
1713332,12
1719756,12
1725950,12
1727869,12
1734715,12
17425,12
1757776,12
1759789,12
1764383,12
1767796,12
1774782,12
1783991,12
1786093,12
1790293,12
1800174,12
184203,12
1855670,12
1860913,12
1865730,12
1866264,12
1882651,12
1887458,12
1933827,12
1964034,12
1980523,12
1984523,12
1997248,12
2007288,12
2033362,12
2039032,12
20448,12
2057936,12
2059900,12
2061189,12
2083653,12
2086317,12
212022,12
224982,12
230313,12
246199,12
270842,12
271017,12
272624,12
272963,12
284296,12
293426,12
308581,12
313835,12
320947,12
32116,12
328117,12
332770,12
33350,12
339880,12
35076,12
360845,12
365667,12
377926,12
383415,12
391086,12
411234,12
41879,12
427660,12
442914,12
46326,12
471413,12
491520,12
497376,12
499898,12
520054,12
522186,12
526691,12
535082,12
558149,12
565351,12
569764,12
603629,12
610755,12
618380,12
620669,12
635075,12
641397,12
645006,12
655459,12
656123,12
682679,12
697697,12
702236,12
710220,12
71472,12
725019,12
745640,12
750083,12
761614,12
766183,12
775678,12
775758,12
779535,12
782664,12
797308,12
808815,12
811679,12
813641,12
829904,12
844319,12
853917,12
855712,12
856425,12
864833,12
86922,12
872585,12
879534,12
883588,12
885299,12
896394,12
89996,12
900405,12
916428,12
928330,12
943910,12
947820,12
954277,12
969955,12
971995,12
983949,12
987019,12
992800,12
996950,12
