sender,count
327024,72
436644,72
60390,72
610496,72
866636,72
910939,72
1464155,71
1664957,71
1958633,71
221107,71
298495,71
630509,71
647120,71
911356,71
951610,71
1210589,70
1537207,70
1643467,70
1715217,70
1728432,70
1744341,70
1848529,70
1985523,70
1996962,70
318235,70
715390,70
747486,70
792368,70
910832,70
912572,70
1568439,69
168587,69
1694938,69
1841510,69
1914861,69
1915615,69
2022346,69
2033274,69
464830,69
514417,69
596632,69
646143,69
81090,69
878,69
921779,69
1119806,68
1300247,68
1324567,68
1421396,68
1536579,68
1539679,68
1713404,68
1788822,68
330233,68
530908,68
611447,68
785325,68
787178,68
854868,68
1008448,67
1060039,67
1644347,67
1664230,67
1692922,67
171002,67
17740,67
1955415,67
2056066,67
2066397,67
2078374,67
37425,67
406664,67
428582,67
460529,67
61313,67
673209,67
829943,67
846280,67
1050626,66
1138370,66
1179385,66
1217359,66
1314947,66
1351989,66
1356429,66
1419334,66
1599137,66
1647710,66
1829837,66
2076332,66
594162,66
636823,66
1038892,65
1124046,65
1230569,65
131876,65
133205,65
1349279,65
1388162,65
1595318,65
2087246,65
47758,65
985063,65
1048798,64
1196711,64
1282445,64
1359359,64
1692091,64
1769075,64
1849867,64
1967769,64
412874,64
724670,64
896882,64
1015080,63
1180630,63
1252377,63
1505958,63
1811495,63
1844973,63
307107,63
535955,63
870731,63
875863,63
1096872,62
1212050,62
1652892,62
1723050,62
1929446,62
1950033,62
362643,62
488553,62
51389,62
798854,62
1029098,61
1111880,61
1488035,61
1530273,61
1685710,61
1702690,61
1843430,61
1846978,61
216468,61
31755,61
453302,61
458247,61
549850,61
580975,61
621723,61
834234,61
935776,61
94067,61
953336,61
966340,61
1034802,60
1273281,60
1356570,60
135782,60
1376839,60
1592997,60
1750125,60
2058029,60
549795,60
68027,60
784566,60
821721,60
1148377,59
1203764,59
1230809,59
1297877,59
1326471,59
1461502,59
1468284,59
1620988,59
1730626,59
1810447,59
1822104,59
2046363,59
33775,59
506678,59
570749,59
672918,59
798193,59
869366,59
1158948,58
1742491,58
1811688,58
241608,58
438504,58
445984,58
501640,58
643918,58
824431,58
1155375,57
1322226,57
1400659,57
1586846,57
1775395,57
187692,57
1923108,57
205691,57
280620,57
52083,57
667855,57
686158,57
714380,57
747056,57
983170,57
990711,57
999107,57
1109124,56
1170077,56
120615,56
1214689,56
1333235,56
1629849,56
1862203,56
254060,56
56079,56
618704,56
918008,56
1319857,55
1386541,55
1646069,55
1706585,55
1840629,55
1906645,55
1982191,55
299728,55
337015,55
382408,55
512272,55
551840,55
554286,55
562000,55
667435,55
681305,55
685081,55
776834,55
996390,55
1007934,54
1048364,54
1122923,54
1159254,54
1412361,54
146240,54
1475013,54
1750809,54
2008857,54
2065050,54
41825,54
442091,54
564763,54
676142,54
744017,54
748943,54
781978,54
963448,54
1151513,53
1165756,53
1334857,53
138952,53
1448056,53
1469505,53
1630646,53
1865610,53
383055,53
398292,53
821837,53
875420,53
1038241,52
1089957,52
1307715,52
1406931,52
1759251,52
2015054,52
2039599,52
280057,52
294250,52
339461,52
400344,52
631684,52
640518,52
889064,52
1234713,51
1390642,51
1523968,51
1632214,51
1835351,51
2049819,51
388355,51
587327,51
74113,51
1104900,50
1200791,50
1280922,50
1389731,50
160977,50
1678825,50
1832566,50
301270,50
357130,50
38492,50
408906,50
474742,50
128920,49
1357973,49
1383898,49
1495912,49
1611783,49
1700956,49
1749673,49
183116,49
1902375,49
1923192,49
195196,49
2015125,49
288909,49
348210,49
596085,49
630239,49
664979,49
771453,49
860506,49
105834,48
1065343,48
1218278,48
1223310,48
1376135,48
1402099,48
1459217,48
1486793,48
149853,48
1556239,48
1618002,48
1686979,48
1717998,48
1930315,48
211472,48
344211,48
777486,48
810123,48
821075,48
843206,48
918404,48
963165,48
1033825,47
1149129,47
1154170,47
1456874,47
1488263,47
1648452,47
1659439,47
1687201,47
1775,47
1863151,47
1872848,47
1920806,47
298175,47
346215,47
429515,47
451212,47
543006,47
756638,47
810862,47
824420,47
874286,47
915404,47
941561,47
1162133,46
1240651,46
1329931,46
1378176,46
1403472,46
1543463,46
1544108,46
1571736,46
15755,46
1609012,46
1753347,46
1765818,46
1789765,46
2007364,46
2040759,46
233749,46
246969,46
256389,46
31304,46
36486,46
416647,46
423159,46
539386,46
567412,46
613835,46
727998,46
798609,46
1071824,45
1364861,45
1494148,45
1571610,45
1596719,45
1843796,45
1915992,45
1999425,45
311504,45
31954,45
389062,45
49375,45
664579,45
1123459,44
1240231,44
1421817,44
142484,44
15490,44
161071,44
1658699,44
1872654,44
230313,44
345382,44
352535,44
357245,44
429192,44
467295,44
494000,44
52834,44
646245,44
69164,44
707811,44
727598,44
79718,44
814523,44
820353,44
89827,44
991984,44
1193976,43
1202975,43
1223924,43
1366161,43
1368389,43
1374645,43
1376114,43
1399755,43
1514680,43
1515514,43
161411,43
1614952,43
1626029,43
1729790,43
1730075,43
174424,43
1817483,43
1831774,43
2070394,43
242395,43
273547,43
280439,43
328657,43
467272,43
511389,43
559418,43
677703,43
871859,43
947572,43
995009,43
1063521,42
1412224,42
1518270,42
1535709,42
1671438,42
1719235,42
1735326,42
1747401,42
1797536,42
1823484,42
1954510,42
1961646,42
275309,42
286210,42
326406,42
347430,42
399441,42
410505,42
420345,42
508780,42
510486,42
518531,42
664389,42
733140,42
769435,42
902530,42
1019775,41
1108132,41
1224245,41
1358477,41
140935,41
1430595,41
1461327,41
149493,41
1504153,41
1565670,41
1597848,41
160988,41
1629151,41
1648100,41
166368,41
1732710,41
1749221,41
1905467,41
1919486,41
1997596,41
2054121,41
2085568,41
247719,41
256838,41
2672,41
302897,41
444898,41
639120,41
673982,41
707450,41
842189,41
907043,41
963148,41
1015718,40
1129933,40
1573624,40
1640943,40
1696753,40
2091938,40
258314,40
350673,40
371935,40
395636,40
807812,40
83986,40
844271,40
855159,40
860772,40
927280,40
952853,40
1043977,39
12470,39
1257525,39
1310184,39
1320649,39
1375945,39
1467015,39
1495961,39
1671079,39
1736555,39
1944302,39
2019049,39
384461,39
568810,39
670536,39
703296,39
706796,39
710974,39
727222,39
750943,39
830269,39
1072382,38
1089302,38
1104936,38
1166122,38
1284707,38
1318453,38
1371819,38
1388022,38
1420804,38
1533281,38
157984,38
1633558,38
1687464,38
1718759,38
189118,38
208111,38
239133,38
30643,38
434825,38
733475,38
772909,38
788735,38
827497,38
936244,38
981786,38
1015390,37
108622,37
1201132,37
1426523,37
1481699,37
1610310,37
1656581,37
1916489,37
1938686,37
236252,37
284127,37
369256,37
378695,37
566139,37
810466,37
846957,37
1161861,36
122344,36
1238247,36
1238599,36
1269418,36
1295158,36
1309055,36
1345790,36
1355346,36
1463759,36
1480813,36
161007,36
1678214,36
1754996,36
1900699,36
1975844,36
226280,36
234695,36
278088,36
487563,36
540937,36
549264,36
584178,36
58518,36
6936,36
782299,36
947320,36
1317574,35
1432187,35
1488117,35
1496912,35
1531776,35
1584543,35
1618163,35
1620491,35
1711010,35
1743710,35
1894219,35
1910253,35
1916502,35
2005669,35
33030,35
462663,35
485596,35
504575,35
533798,35
577512,35
590484,35
603810,35
613971,35
772368,35
827532,35
870414,35
1020386,34
1101852,34
1122643,34
1231738,34
1584300,34
1634902,34
1959018,34
2027740,34
2035982,34
220382,34
268856,34
306168,34
511781,34
582025,34
584961,34
600044,34
816120,34
896787,34
912353,34
958963,34
972152,34
1002336,33
1041478,33
1098358,33
1208846,33
128371,33
1502642,33
1529254,33
1552759,33
1556680,33
1611603,33
1758474,33
1770588,33
1799047,33
1925454,33
1980139,33
22713,33
407415,33
547951,33
668586,33
801953,33
875263,33
98842,33
991629,33
1101472,32
1124207,32
1208350,32
1267456,32
1322302,32
1337155,32
1503483,32
163791,32
1727751,32
1889140,32
1892706,32
223540,32
311902,32
377475,32
383458,32
408230,32
495118,32
637018,32
688553,32
690747,32
734180,32
742660,32
970490,32
975742,32
1130496,31
1246261,31
1247737,31
1250383,31
1305659,31
1381070,31
1431931,31
1815411,31
1894509,31
248838,31
450381,31
510274,31
547322,31
595512,31
625062,31
798869,31
843582,31
871111,31
120394,30
1367089,30
1470665,30
1515770,30
15466,30
1577105,30
174727,30
175424,30
177052,30
1841960,30
1858014,30
1942120,30
1964024,30
1975667,30
213991,30
333607,30
405773,30
439435,30
673451,30
941,30
119477,29
1301074,29
1325405,29
1510967,29
1638675,29
1669061,29
1669471,29
1931562,29
213448,29
219473,29
377926,29
456254,29
46423,29
474236,29
509878,29
566357,29
729373,29
816045,29
845597,29
874468,29
904030,29
918738,29
1039362,28
1047819,28
133085,28
1529852,28
1588767,28
1597320,28
1814691,28
1887398,28
1982133,28
2021036,28
281976,28
284117,28
575123,28
618887,28
896617,28
910527,28
97613,28
1037450,27
1098471,27
1135276,27
1475762,27
1766662,27
1869353,27
1909440,27
1999729,27
2027256,27
2095479,27
338530,27
424710,27
453253,27
457590,27
579220,27
611642,27
810856,27
961799,27
1032434,26
1205773,26
1228230,26
1317018,26
1340914,26
162188,26
1656601,26
173339,26
1751389,26
2025534,26
249736,26
285718,26
289304,26
302771,26
474279,26
539609,26
551928,26
64304,26
662594,26
665331,26
709950,26
794494,26
809175,26
953856,26
972256,26
1047279,25
105229,25
1152015,25
118662,25
1323128,25
1357765,25
1405426,25
1526716,25
1529701,25
1615853,25
1813981,25
200414,25
2036628,25
238484,25
25544,25
307995,25
357179,25
358018,25
368533,25
596918,25
795160,25
802229,25
830650,25
866988,25
868693,25
1058071,24
1070569,24
1111313,24
1116329,24
1120873,24
1155253,24
1199300,24
1212680,24
1345871,24
1349992,24
1356350,24
1360715,24
143153,24
1445696,24
1515295,24
1628043,24
1674612,24
1696241,24
1732916,24
1825209,24
1889880,24
1906865,24
1946214,24
1960404,24
2056401,24
261976,24
480467,24
490983,24
505361,24
651308,24
7157,24
73231,24
732739,24
73941,24
765962,24
774775,24
839555,24
9103,24
1020418,23
1044391,23
1059914,23
1142377,23
1178625,23
1312372,23
1339641,23
1349624,23
1412312,23
1429428,23
1544975,23
1614473,23
1681146,23
1742829,23
1861533,23
1949081,23
1987765,23
199976,23
2074098,23
2081420,23
286985,23
289181,23
369571,23
403407,23
454814,23
583339,23
681230,23
7339,23
745214,23
8385,23
1060430,22
107173,22
1113108,22
1173915,22
1202675,22
1229137,22
1322523,22
1332781,22
1394108,22
1394901,22
1397469,22
1525103,22
1552433,22
1554806,22
163829,22
1657677,22
1725194,22
1759402,22
1765165,22
1766909,22
1804033,22
1836866,22
1914254,22
1964725,22
2023353,22
2041158,22
2085735,22
211669,22
428418,22
461824,22
510394,22
556558,22
580461,22
618091,22
634880,22
651835,22
67762,22
708548,22
7509,22
81525,22
872825,22
927542,22
1055682,21
1135949,21
119648,21
1274841,21
1297289,21
1339096,21
1411863,21
1420357,21
1501569,21
1516725,21
1594753,21
1664693,21
167417,21
1704953,21
1822171,21
1850297,21
1925213,21
1931423,21
1944047,21
1980990,21
2001998,21
2046292,21
2059098,21
232640,21
233887,21
277532,21
335895,21
354407,21
367517,21
51523,21
532358,21
640904,21
682722,21
692554,21
82626,21
851555,21
891298,21
949266,21
959137,21
965639,21
968489,21
1058549,20
1133806,20
1138286,20
1180332,20
1182208,20
1230925,20
1261583,20
126182,20
1320125,20
1407515,20
1413464,20
1522107,20
1633069,20
1668783,20
1684086,20
1738409,20
1853179,20
1880065,20
1926412,20
1946546,20
1956928,20
2031466,20
212756,20
240120,20
296930,20
379679,20
385423,20
414135,20
452838,20
464204,20
525323,20
574013,20
577530,20
661984,20
668834,20
682679,20
712357,20
769058,20
770804,20
794198,20
803659,20
813863,20
851421,20
860499,20
871433,20
901374,20
96728,20
1116730,19
1152794,19
116446,19
1196426,19
1250778,19
1266325,19
1270542,19
1292409,19
131905,19
1353005,19
1366526,19
1367258,19
1388440,19
143415,19
1449824,19
1470065,19
1487384,19
1635641,19
1692042,19
1693328,19
1715281,19
1747940,19
1790391,19
1802636,19
1807119,19
1858381,19
1862216,19
186358,19
1968885,19
1978182,19
1983168,19
2014925,19
2015715,19
2037429,19
204640,19
2063740,19
2086405,19
32116,19
384823,19
464904,19
504085,19
514438,19
62001,19
809759,19
95161,19
983590,19
1010658,18
1016471,18
1057870,18
1107698,18
1155913,18
1164481,18
1171139,18
1175846,18
117888,18
1205101,18
1369240,18
1420417,18
1444056,18
1544708,18
1574554,18
1578380,18
1608826,18
160919,18
1614738,18
1622007,18
1648751,18
1679381,18
1699779,18
1730554,18
1867519,18
1879593,18
1910777,18
1924195,18
194305,18
1956918,18
1965323,18
1969891,18
2074808,18
2078034,18
2083653,18
2094648,18
2096093,18
22405,18
273492,18
281945,18
309261,18
315934,18
384714,18
400640,18
405927,18
445493,18
455359,18
455752,18
489641,18
546233,18
562597,18
618380,18
649981,18
669571,18
739587,18
747172,18
916428,18
971885,18
1039546,17
1049103,17
1050903,17
114958,17
1281941,17
1321639,17
1345148,17
1350934,17
1361849,17
1405106,17
1447331,17
1479240,17
157442,17
1580741,17
1584648,17
1683303,17
1714092,17
1723831,17
1725950,17
17425,17
1764153,17
1826884,17
182931,17
1852009,17
1870006,17
1920820,17
1940907,17
2007538,17
2095583,17
217719,17
246988,17
282044,17
38945,17
399477,17
497376,17
687631,17
718607,17
75987,17
786928,17
800878,17
832516,17
898576,17
928500,17
931011,17
966068,17
967732,17
1081428,16
1105427,16
1106024,16
112328,16
1169971,16
1220077,16
1220171,16
1225068,16
1241012,16
1265098,16
1276365,16
1287441,16
1295204,16
130479,16
1336981,16
1555697,16
1566163,16
1599181,16
1616415,16
1624962,16
1632547,16
1697657,16
1698476,16
1714626,16
173732,16
1782654,16
1789921,16
181166,16
1847830,16
1882651,16
1901789,16
1916497,16
1922244,16
193521,16
1936551,16
1968164,16
1991023,16
2008818,16
2070089,16
245363,16
282427,16
286974,16
291511,16
297504,16
33888,16
339342,16
350758,16
43833,16
461118,16
526691,16
582660,16
621499,16
624494,16
650800,16
67063,16
739949,16
748917,16
780944,16
808815,16
832467,16
835980,16
841206,16
864342,16
870379,16
886959,16
896394,16
921294,16
931476,16
943910,16
992800,16
1000473,15
1001995,15
1022072,15
105876,15
1078782,15
1080164,15
1128427,15
1132385,15
115843,15
1162449,15
1190244,15
1207997,15
1220535,15
1223353,15
1227009,15
1239366,15
1275173,15
1280724,15
1287867,15
1293978,15
1345537,15
1361307,15
1379586,15
1393253,15
1398476,15
1400270,15
1453207,15
1482124,15
148982,15
1513120,15
1517749,15
1518130,15
1524136,15
1540146,15
1636226,15
1646453,15
165790,15
1667132,15
1676380,15
1687565,15
181229,15
1823549,15
1835160,15
1912012,15
1937540,15
1980523,15
2022703,15
2027278,15
2045865,15
2048749,15
2051717,15
2054939,15
2092930,15
2093425,15
212022,15
231643,15
289513,15
294394,15
308426,15
348911,15
365108,15
377652,15
391164,15
406542,15
410149,15
432979,15
612964,15
650127,15
674952,15
704004,15
717547,15
721425,15
798559,15
813641,15
814577,15
829928,15
834723,15
835362,15
844319,15
849110,15
849388,15
868390,15
877947,15
89996,15
928842,15
940564,15
946785,15
947678,15
954277,15
1013683,14
1058673,14
1061215,14
1064643,14
1067283,14
1071486,14
1073497,14
1084844,14
1096420,14
1104960,14
1108165,14
1143933,14
1147490,14
1151635,14
1156732,14
1169300,14
1171588,14
1179694,14
1229466,14
1244134,14
1265366,14
1279087,14
1283037,14
1321057,14
1332876,14
1346077,14
1350546,14
1376266,14
1382854,14
1399307,14
1401601,14
1419296,14
1426952,14
1439610,14
1452883,14
1454086,14
1462794,14
1488954,14
1491271,14
1506038,14
1523933,14
1530629,14
1541032,14
1546991,14
1557119,14
1564557,14
1572097,14
1582969,14
159418,14
1617768,14
1629590,14
1637430,14
1647214,14
1650280,14
1656944,14
1674198,14
1680704,14
1689641,14
171900,14
1725042,14
1728252,14
1730482,14
1731054,14
1753321,14
176646,14
1770129,14
1774097,14
1775944,14
1817444,14
1827524,14
1841545,14
1860467,14
1865826,14
1880893,14
1915367,14
1938501,14
1943189,14
195083,14
1952264,14
1953744,14
1958435,14
1980952,14
198118,14
1984229,14
1988547,14
1995197,14
1997632,14
2025920,14
2028313,14
203267,14
2049088,14
2087596,14
2092093,14
234704,14
234830,14
247384,14
270465,14
293426,14
296834,14
297403,14
307026,14
308581,14
309525,14
310642,14
337056,14
344558,14
357743,14
362183,14
383415,14
408169,14
427670,14
441755,14
451650,14
457124,14
459917,14
487862,14
529662,14
533093,14
535703,14
548151,14
56627,14
567670,14
570267,14
601942,14
60359,14
614253,14
659085,14
662758,14
663266,14
665529,14
666291,14
678292,14
686305,14
697697,14
702236,14
723831,14
731574,14
7554,14
773078,14
793703,14
798967,14
801612,14
838917,14
845051,14
847425,14
853432,14
855712,14
859113,14
869116,14
880281,14
890800,14
919488,14
951933,14
952892,14
969955,14
973038,14
9924,14
993331,14
1014226,13
1026614,13
1038396,13
1051814,13
1055602,13
1058571,13
1058644,13
1087254,13
1092780,13
1103314,13
1116893,13
1118800,13
1133817,13
1134897,13
113946,13
1142698,13
1149594,13
1155184,13
1164505,13
1173853,13
1180823,13
1182901,13
1187902,13
1234191,13
1240892,13
1258107,13
1268693,13
1276675,13
1285384,13
1305074,13
1312877,13
1317846,13
1319906,13
1352988,13
1362210,13
1376755,13
1391249,13
139452,13
139649,13
1425469,13
1432249,13
143610,13
1438922,13
1439563,13
1446290,13
1446327,13
1450164,13
1455313,13
1502313,13
1508367,13
1510351,13
1515197,13
1544061,13
1552355,13
1554087,13
1562191,13
1565792,13
1575235,13
1581268,13
1583272,13
1589559,13
1593608,13
1597402,13
1611198,13
1619770,13
1624143,13
1630045,13
1647281,13
1649471,13
1653760,13
1679714,13
1682847,13
1687109,13
168789,13
168863,13
1693514,13
1696430,13
1707341,13
17074,13
1713815,13
171566,13
1724998,13
1728290,13
1739749,13
1745381,13
1762290,13
1786093,13
1789670,13
1800174,13
1803907,13
1817165,13
1838599,13
184203,13
1845176,13
1846307,13
1873375,13
1879373,13
1885771,13
1901150,13
1931070,13
1931368,13
1931591,13
1932228,13
1936075,13
1946527,13
1946853,13
1947176,13
1950762,13
1958194,13
1959166,13
1981192,13
1981514,13
1984523,13
1984722,13
2002872,13
2003921,13
200851,13
2018366,13
2039166,13
2081231,13
2086317,13
225889,13
227163,13
232620,13
237255,13
242631,13
251134,13
256075,13
269197,13
271017,13
272624,13
285462,13
289193,13
295158,13
298320,13
304586,13
304726,13
313835,13
327763,13
340936,13
361693,13
365191,13
398386,13
428884,13
484248,13
525690,13
527615,13
528118,13
539385,13
551078,13
556195,13
562139,13
568852,13
569764,13
570744,13
575771,13
578682,13
579661,13
588544,13
590966,13
595748,13
612084,13
620119,13
620478,13
624375,13
635075,13
638913,13
645300,13
647471,13
647751,13
649155,13
650064,13
650299,13
650501,13
659383,13
662894,13
668662,13
684997,13
708734,13
737536,13
754726,13
766183,13
7680,13
773784,13
773980,13
775758,13
795970,13
809635,13
810181,13
816813,13
823949,13
831782,13
833743,13
851838,13
853917,13
85398,13
856425,13
863925,13
875548,13
879534,13
883742,13
898597,13
904226,13
909165,13
922955,13
927184,13
928330,13
953701,13
969991,13
100068,12
1000959,12
1008801,12
1010436,12
1034332,12
1039702,12
1060589,12
1067745,12
1072283,12
1075377,12
1079786,12
1099801,12
110075,12
1106029,12
1106618,12
1109589,12
1118450,12
1119534,12
1126372,12
113536,12
1147405,12
1156557,12
1160464,12
1164615,12
116607,12
1167284,12
1174929,12
1188775,12
1190482,12
119383,12
1205744,12
1214078,12
1217381,12
1221753,12
122203,12
1226361,12
1230079,12
1232645,12
1234723,12
1242773,12
1243677,12
1255767,12
1261887,12
127037,12
1272536,12
1288335,12
1299176,12
1311549,12
1322210,12
1330769,12
134515,12
1346459,12
1358002,12
1361892,12
1364161,12
1364488,12
1371184,12
1382429,12
1382909,12
1389886,12
1392907,12
1401500,12
1417237,12
1426125,12
1437891,12
1439905,12
1446451,12
1448306,12
144872,12
1458576,12
1463295,12
1471218,12
1474703,12
1483829,12
1484161,12
1489657,12
1505513,12
1508277,12
1511484,12
1513500,12
1516371,12
1526981,12
1562922,12
1593451,12
1594224,12
1594506,12
1600678,12
1603570,12
1603992,12
160922,12
1612560,12
1613418,12
1614973,12
1616612,12
1618257,12
1620753,12
1622630,12
1629621,12
1632922,12
1643449,12
1644063,12
1644402,12
1647955,12
1648997,12
1651203,12
1653353,12
1661061,12
1663312,12
1666471,12
1683806,12
1687029,12
1689151,12
1696476,12
1697086,12
1700399,12
1706656,12
1711850,12
1713332,12
1721884,12
172233,12
1722734,12
1732683,12
1734715,12
1744582,12
1759789,12
1760129,12
1764082,12
1764969,12
1768584,12
1774287,12
1774782,12
1783991,12
1785847,12
1788092,12
179386,12
1797161,12
1800769,12
1806858,12
1813385,12
182449,12
1824852,12
182577,12
1827088,12
1827709,12
1838691,12
183920,12
184573,12
1855670,12
1872559,12
188145,12
1885886,12
1887458,12
1923055,12
1924109,12
1947812,12
1949874,12
1951,12
1953871,12
1957184,12
1960504,12
1961065,12
1966484,12
1976732,12
1978512,12
1981848,12
1994721,12
2005317,12
2022204,12
20345,12
2036701,12
2039001,12
2039032,12
2050303,12
2050707,12
2061189,12
2067135,12
2071009,12
2081799,12
2082204,12
2091593,12
2095051,12
215251,12
217232,12
217385,12
224982,12
230427,12
232274,12
246421,12
24909,12
261886,12
283252,12
284296,12
284632,12
297404,12
298393,12
300794,12
302008,12
305217,12
307824,12
320947,12
328117,12
341110,12
345723,12
346577,12
347424,12
35076,12
352070,12
365667,12
37720,12
378256,12
386790,12
387633,12
391338,12
392782,12
398190,12
398618,12
403520,12
410496,12
412000,12
42721,12
428879,12
434962,12
442914,12
449035,12
457826,12
46326,12
469296,12
471413,12
481495,12
485704,12
491520,12
493408,12
499838,12
507257,12
518085,12
51893,12
520054,12
522186,12
526649,12
533015,12
535082,12
54223,12
545151,12
549739,12
550075,12
563570,12
587738,12
58897,12
591590,12
603629,12
614566,12
626177,12
637544,12
640169,12
641397,12
647535,12
656123,12
66604,12
672011,12
67425,12
675612,12
686397,12
68697,12
69348,12
696249,12
702499,12
705173,12
709279,12
711106,12
713519,12
