sender,count
1240651,87
1728432,87
1815486,87
1906645,87
1997632,87
580785,87
630239,87
682565,87
709987,87
1223245,86
1223310,86
1374645,86
14557,86
1843430,86
1978182,86
232640,86
739490,86
1039546,85
1075494,85
1099456,85
1334857,85
1421396,85
1538199,85
2017255,85
277328,85
368047,85
510486,85
602138,85
664579,85
803659,85
99371,85
1306931,84
1353161,84
1574091,84
166477,84
178059,84
1800174,84
1800541,84
2074808,84
485227,84
1078782,83
1351786,83
1490462,83
1753347,83
376904,83
698636,83
857616,83
991560,83
122704,82
1307715,82
1336280,82
748719,82
912572,82
1345871,81
1533281,81
1566396,81
1749456,81
1759402,81
1985807,81
2046363,81
618704,81
1215994,80
1922244,80
385423,80
400344,80
414676,80
748592,80
1342699,79
1469620,79
1559001,79
1699226,79
1858014,79
1929446,79
2068254,79
406664,79
74616,79
1208846,78
1555391,78
1643102,78
488553,78
731228,78
116446,77
1576656,77
1858783,77
662594,77
681230,77
1022772,76
1208888,76
1667860,76
1742491,76
268856,76
392618,76
688908,76
834234,76
1135276,75
1175402,75
1268119,75
1427875,75
1536579,75
1568439,75
1744341,75
2078374,75
329216,75
445984,75
640518,75
931049,75
972532,75
1165232,74
1532810,74
1547860,74
171580,74
1863151,74
394715,74
406905,74
1023244,73
1071824,73
1325621,73
1346967,73
1376114,73
1405426,73
1433466,73
1627468,73
1996962,73
2063759,73
282427,73
379254,73
408906,73
432089,73
547838,73
79806,73
1048364,72
1118027,72
131876,72
1646453,72
2008857,72
713536,72
796138,72
844271,72
857114,72
878,72
907043,72
1913015,71
249736,71
514417,71
664979,71
874468,71
953336,71
1082547,70
1887398,70
1910940,70
281389,70
420345,70
464204,70
581794,70
767055,70
810466,70
832662,70
930542,70
965639,70
1060039,69
1083901,69
1531776,69
1620988,69
1688270,69
1817483,69
288909,69
396329,69
583339,69
672918,69
937459,69
95161,69
1171097,68
1225597,68
1247737,68
149493,68
159893,68
325607,68
37425,68
378695,68
734884,68
838917,68
941561,68
1143856,67
133205,67
1415184,67
1744582,67
1787422,67
1788822,67
1813981,67
257896,67
362643,67
40062,67
430614,67
832516,67
1024331,66
1110694,66
1221080,66
1277482,66
1318453,66
1356429,66
1400659,66
1841960,66
1854279,66
1869353,66
219473,66
293706,66
453253,66
47758,66
643918,66
668834,66
691481,66
1031147,65
1389731,65
1632214,65
1648452,65
1679104,65
1964725,65
2013533,65
2013854,65
2028377,65
298495,65
311504,65
371008,65
404876,65
780944,65
1025627,64
1035153,64
1116329,64
1319857,64
1431931,64
392782,64
405852,64
546233,64
628661,64
659085,64
1156938,63
1203764,63
128371,63
1388162,63
1432187,63
1741732,63
2009131,63
456254,63
1165217,62
1216173,62
1718759,62
177052,62
2006561,62
2079054,62
613565,62
81090,62
1140349,61
1228230,61
1252377,61
1416805,61
1495702,61
1702844,61
1738746,61
1829433,61
201239,61
314102,61
554286,61
588544,61
59930,61
678292,61
68027,61
685723,61
871859,61
904119,61
93934,61
947320,61
1075446,60
1122923,60
1132417,60
1461502,60
1584300,60
1892706,60
1969042,60
275071,60
591820,60
861128,60
966340,60
1102428,59
1230809,59
1464155,59
1488035,59
1611783,59
297055,59
410505,59
618091,59
875263,59
120615,58
1455231,58
1469128,58
1484109,58
1679714,58
173339,58
1870006,58
1872654,58
2025633,58
266303,58
286985,58
41825,58
591023,58
772368,58
800724,58
83986,58
841206,58
860506,58
1324777,57
138952,57
1475013,57
1630646,57
171002,57
1818636,57
2007364,57
673209,57
692899,57
705173,57
7509,57
935734,57
1060545,56
1152015,56
1227319,56
130479,56
1361519,56
1381070,56
1426523,56
15466,56
1578832,56
1581087,56
1657677,56
1658699,56
170786,56
1709959,56
1810521,56
1835505,56
18989,56
319620,56
357179,56
456790,56
49610,56
527263,56
84567,56
983170,56
988972,56
992045,56
1122878,55
1152794,55
1623196,55
2081231,55
382408,55
449362,55
657292,55
717547,55
1164114,54
118662,54
1246003,54
1282445,54
1328062,54
1366161,54
1383898,54
1568224,54
1597320,54
1940331,54
2028224,54
309525,54
312564,54
384714,54
484729,54
549739,54
602296,54
644080,54
74613,54
931011,54
968967,54
1127609,53
1191716,53
1284707,53
1393253,53
1431376,53
1706656,53
1735326,53
1736670,53
1894509,53
1980990,53
2082743,53
36486,53
48730,53
575123,53
578697,53
631684,53
647535,53
707811,53
727598,53
869366,53
944383,53
1075885,52
1083322,52
1358477,52
146186,52
1486793,52
1508923,52
160977,52
1802636,52
1828054,52
286210,52
376187,52
510196,52
562000,52
710019,52
1273281,51
1326471,51
149057,51
1537207,51
195015,51
2027256,51
540495,51
795160,51
88315,51
898576,51
1170077,50
1359359,50
1386224,50
1449824,50
1814691,50
211669,50
277274,50
389062,50
410107,50
429515,50
502803,50
707450,50
74113,50
1119806,49
1207997,49
1419334,49
1849867,49
1901765,49
199976,49
2054121,49
208111,49
281976,49
30643,49
494000,49
963165,49
1428078,48
1429428,48
1494148,48
1633069,48
1652892,48
1674637,48
1715217,48
1964024,48
2011569,48
2015125,48
56079,48
650299,48
69245,48
961799,48
1280922,47
1327593,47
1522107,47
1634680,47
1643712,47
1648751,47
1865610,47
1889140,47
1923192,47
212756,47
289616,47
7228,47
830650,47
863925,47
1134800,46
1198534,46
1325405,46
1574391,46
1721744,46
1743350,46
1744789,46
1865282,46
1934504,46
216468,46
559418,46
577512,46
579220,46
862836,46
889064,46
910112,46
1210589,45
142484,45
1425469,45
1564557,45
1579655,45
1592997,45
166368,45
1688395,45
1751670,45
1767476,45
1855131,45
1858381,45
2042862,45
2056876,45
2079223,45
248178,45
280057,45
297404,45
326406,45
566357,45
587738,45
60390,45
646245,45
737575,45
747486,45
820353,45
821721,45
866636,45
996390,45
1006879,44
1007934,44
1065976,44
1212050,44
1257525,44
129113,44
1322226,44
1337155,44
140935,44
1440279,44
1537249,44
161071,44
1664117,44
167417,44
168587,44
1743710,44
1775,44
182809,44
2023353,44
2070394,44
233251,44
305418,44
321688,44
454814,44
518888,44
539865,44
6110,44
665331,44
685081,44
714788,44
860499,44
860772,44
916289,44
1262651,43
1336047,43
1495961,43
1524688,43
1535709,43
160988,43
1633558,43
1696753,43
1952914,43
1971852,43
1982027,43
250958,43
322237,43
446303,43
468864,43
498990,43
500451,43
555404,43
649981,43
669199,43
675616,43
777056,43
795257,43
1015390,42
1070212,42
1084844,42
124441,42
1437652,42
1501569,42
162188,42
1664693,42
168011,42
1699779,42
1723831,42
1807223,42
1967769,42
22302,42
254060,42
346215,42
371935,42
407415,42
485596,42
685539,42
73231,42
756638,42
788497,42
921765,42
97824,42
106861,41
1089302,41
1102616,41
1114109,41
1144069,41
1151513,41
1165390,41
1357705,41
1468284,41
1578380,41
163791,41
1647710,41
1661061,41
1708002,41
1730737,41
1769075,41
1780934,41
1847830,41
1873126,41
2059292,41
246027,41
351143,41
399712,41
53527,41
552487,41
617679,41
664389,41
686158,41
968455,41
970547,41
1039958,40
110200,40
1111880,40
1159254,40
1413464,40
1421817,40
1640943,40
1659439,40
1792869,40
1811688,40
1897980,40
1950762,40
1993871,40
2040759,40
2058029,40
275309,40
284127,40
309261,40
332770,40
357130,40
443721,40
574013,40
596918,40
708080,40
714380,40
727998,40
757845,40
835980,40
931476,40
994541,40
1038892,39
104177,39
1060430,39
1182208,39
1186904,39
1202975,39
1224245,39
1375098,39
1411770,39
1484697,39
1527025,39
1588833,39
1728252,39
1775395,39
1800769,39
1823484,39
1878171,39
1900699,39
1938686,39
1949874,39
2009792,39
2026631,39
2052272,39
223540,39
285969,39
302771,39
543006,39
579564,39
590079,39
594162,39
71913,39
768020,39
813534,39
838026,39
955733,39
966510,39
102963,38
1092832,38
1101852,38
1148377,38
117888,38
1295158,38
1570276,38
1609012,38
1758474,38
1998752,38
204640,38
2085568,38
280620,38
344211,38
383055,38
511781,38
514438,38
580975,38
686079,38
752462,38
771453,38
773980,38
872825,38
947572,38
1056227,37
1108132,37
1138286,37
1180493,37
128920,37
1314202,37
1320649,37
1331081,37
1353005,37
1381867,37
1541032,37
1571183,37
1571736,37
1576221,37
1581911,37
1620771,37
1656581,37
1731980,37
1768434,37
1811383,37
1900049,37
200851,37
205691,37
2085681,37
733475,37
742660,37
809175,37
1047819,36
1270542,36
1368389,36
1467311,36
1516371,36
1642591,36
1687201,36
1706585,36
1763220,36
1797386,36
1831774,36
1894219,36
1910253,36
211472,36
264546,36
318235,36
367267,36
405773,36
470906,36
540937,36
668872,36
698208,36
892938,36
905838,36
963448,36
972152,36
1065343,35
1098358,35
1128580,35
1143968,35
1179385,35
1231738,35
1495587,35
1556680,35
159163,35
1593451,35
1686979,35
1710420,35
1753321,35
1789765,35
1797536,35
1851993,35
1889880,35
194305,35
1949081,35
1993646,35
247719,35
285718,35
327024,35
38492,35
509358,35
747172,35
798869,35
821837,35
833313,35
846957,35
938483,35
1024278,34
1033080,34
1065883,34
1113108,34
1169300,34
1212680,34
1297877,34
1313620,34
1319602,34
1329931,34
1576195,34
1577105,34
1668783,34
1761460,34
1765818,34
1825209,34
1848529,34
1862203,34
1972355,34
255291,34
369256,34
383467,34
516710,34
519433,34
582025,34
587445,34
621723,34
744017,34
868693,34
952396,34
1003392,33
1111313,33
1130496,33
116607,33
1222166,33
1339096,33
1348596,33
161007,33
2004757,33
2015092,33
2015476,33
306727,33
374448,33
380121,33
673451,33
729136,33
750943,33
776834,33
798854,33
843582,33
911356,33
1082533,32
1156879,32
1297289,32
1321359,32
1336358,32
1336607,32
1356646,32
1555697,32
1727751,32
1749673,32
1784252,32
1942120,32
2087246,32
273547,32
399441,32
431836,32
613750,32
702761,32
829928,32
870414,32
94067,32
941906,32
1171139,31
1173853,31
1417237,31
1477321,31
1516725,31
1880893,31
277532,31
511389,31
785325,31
794494,31
975742,31
1057870,30
1071523,30
119648,30
1202675,30
1707585,30
1738212,30
1738409,30
2049559,30
2056401,30
353069,30
390713,30
392025,30
809635,30
816045,30
840930,30
878162,30
106773,29
1073933,29
1155913,29
1227009,29
1385557,29
1387164,29
1952341,29
1996147,29
2042333,29
25544,29
367517,29
408230,29
525272,29
945257,29
1106024,28
111118,28
1340958,28
1411980,28
1460303,28
1467015,28
1492009,28
1526716,28
1747815,28
1759251,28
1944302,28
2091832,28
417142,28
428418,28
732959,28
845597,28
1023477,27
1104900,27
1182162,27
1243126,27
1324567,27
1329392,27
1388440,27
1421497,27
1507734,27
1669061,27
1786531,27
1852009,27
1960404,27
2046292,27
2061690,27
2095479,27
230313,27
237750,27
315683,27
339461,27
490983,27
772909,27
896617,27
988355,27
98842,27
1048798,26
1078699,26
1083077,26
1088488,26
1178625,26
1214689,26
1222078,26
1441476,26
1513840,26
1523968,26
152460,26
1529852,26
1530273,26
1746062,26
1990829,26
238547,26
239133,26
338530,26
390019,26
408169,26
468242,26
6936,26
714084,26
82626,26
896882,26
105229,25
112107,25
1180630,25
126182,25
1317574,25
1350922,25
1351151,25
1470665,25
1475762,25
1529701,25
1696314,25
1784999,25
1835351,25
1850297,25
1906865,25
1982191,25
2065050,25
291785,25
315934,25
398292,25
446534,25
499838,25
562858,25
644244,25
651100,25
710974,25
1032029,24
1123459,24
1142377,24
1356570,24
135782,24
1420804,24
1463759,24
1678214,24
1680940,24
1822171,24
1836866,24
1948458,24
2000053,24
200414,24
2037299,24
2081420,24
2096426,24
242845,24
275440,24
344558,24
487563,24
584017,24
596632,24
670536,24
676142,24
734180,24
763108,24
827532,24
866988,24
91683,24
924677,24
972256,24
980571,24
1019339,23
1032434,23
1177549,23
1310747,23
1340914,23
1368148,23
146240,23
1540221,23
1725042,23
1768584,23
1833519,23
1946214,23
2088259,23
211109,23
474742,23
518531,23
556558,23
580461,23
584178,23
589598,23
637018,23
72753,23
830269,23
848800,23
958963,23
999107,23
1003815,22
107173,22
1072382,22
1145018,22
1205773,22
1307549,22
1334458,22
1349279,22
1378496,22
1381640,22
1416116,22
1426264,22
1428997,22
1560783,22
1607917,22
1611603,22
1626469,22
1656601,22
175424,22
1754996,22
1773176,22
1801196,22
1822104,22
1840629,22
1914254,22
1929109,22
2049819,22
20745,22
261976,22
412874,22
446890,22
450460,22
496882,22
510274,22
551928,22
567412,22
583927,22
613835,22
64304,22
732739,22
736972,22
747874,22
774775,22
894840,22
902530,22
910527,22
921842,22
985107,22
988181,22
1008448,21
1008896,21
1037450,21
1061215,21
1063521,21
1158948,21
1262172,21
1266325,21
126739,21
1278729,21
1332781,21
1349992,21
1429549,21
1469947,21
1543463,21
1549439,21
1554806,21
1638675,21
1660198,21
1681146,21
1696241,21
182729,21
1895027,21
1958435,21
231100,21
233887,21
306905,21
360857,21
434825,21
501640,21
549264,21
613971,21
667374,21
721817,21
739949,21
747056,21
765962,21
807812,21
934929,21
991629,21
1020418,20
1034802,20
113536,20
1161861,20
1314488,20
1334972,20
1371819,20
1399625,20
1515514,20
157984,20
1668273,20
1736555,20
1803705,20
1875935,20
1896855,20
1909440,20
1961646,20
199078,20
2083613,20
217232,20
234695,20
23899,20
278088,20
295951,20
299728,20
357245,20
439435,20
440750,20
455752,20
646143,20
697057,20
78603,20
919766,20
937230,20
96728,20
1007694,19
1019775,19
1344899,19
1412361,19
143415,19
1587254,19
1644402,19
1744199,19
174727,19
1747940,19
174974,19
1796799,19
1924195,19
1950033,19
1997596,19
2015715,19
2023808,19
2048286,19
2078034,19
2095583,19
241608,19
273492,19
31755,19
378256,19
436644,19
495857,19
504194,19
510394,19
51389,19
549795,19
557871,19
596216,19
679139,19
685884,19
745214,19
769058,19
779535,19
818140,19
838576,19
891298,19
97490,19
987837,19
1068896,18
1167555,18
1255767,18
1295850,18
13052,18
1336706,18
1338832,18
1483705,18
1544975,18
1596977,18
1629151,18
1635641,18
1732710,18
1853179,18
1877839,18
1883669,18
1912164,18
1925213,18
1958633,18
2048882,18
216024,18
245363,18
328657,18
33775,18
374500,18
377652,18
412000,18
587327,18
81921,18
868421,18
899459,18
912353,18
967171,18
1050809,17
1159870,17
127426,17
1346096,17
1351556,17
1391249,17
1510967,17
1618163,17
1666067,17
1730626,17
1738952,17
1931423,17
1956928,17
2056236,17
2093879,17
213448,17
395636,17
416647,17
530079,17
539386,17
564763,17
636823,17
868390,17
874887,17
1003429,16
1132385,16
1229798,16
1496683,16
151843,16
1563653,16
15755,16
1995197,16
464904,16
687631,16
725559,16
769435,16
944823,16
1283332,15
1301074,15
139452,15
1430595,15
1470065,15
1584543,15
170570,15
1717998,15
1799299,15
183116,15
1870869,15
1902375,15
1915615,15
281945,15
28721,15
403407,15
432971,15
438450,15
516298,15
619301,15
675346,15
676274,15
696925,15
810862,15
833015,15
902529,15
1094939,14
1319731,14
1323128,14
1420357,14
158275,14
1595904,14
1644823,14
1669211,14
1843796,14
1871023,14
2037599,14
2094648,14
222155,14
278534,14
323425,14
369571,14
474279,14
73941,14
816120,14
89187,14
939471,14
1011997,13
105431,13
1138370,13
1376839,13
1473900,13
1504179,13
153470,13
1544747,13
1547391,13
1577212,13
1586846,13
1617284,13
17074,13
1778519,13
1813111,13
1814974,13
195196,13
1982133,13
220592,13
223305,13
240876,13
281145,13
350673,13
379679,13
413484,13
457590,13
557591,13
584464,13
630410,13
630509,13
9103,13
1000279,12
1020386,12
1034322,12
1117699,12
1124046,12
1130942,12
1160780,12
1185688,12
1234713,12
1281551,12
1317018,12
1322302,12
1322595,12
1399218,12
1420417,12
1421988,12
1475813,12
1485118,12
1518313,12
1595964,12
1596719,12
1610310,12
1614738,12
1644347,12
1692922,12
1732032,12
1756424,12
1836750,12
1862216,12
1885029,12
1955415,12
1968885,12
1975435,12
2014398,12
2041158,12
281970,12
311016,12
311902,12
349713,12
436,12
446257,12
610092,12
667963,12
689113,12
788735,12
816619,12
897528,12
942243,12
1010436,11
1044391,11
1121686,11
1144531,11
1185012,11
1220535,11
1327109,11
143153,11
1437891,11
1454634,11
1584564,11
1615382,11
1635915,11
1674612,11
1692539,11
17612,11
1846955,11
1860323,11
2016975,11
20345,11
213290,11
230498,11
231019,11
266345,11
377926,11
383458,11
383773,11
409623,11
410126,11
461180,11
462736,11
543690,11
552331,11
590484,11
724350,11
846280,11
918008,11
984793,11
1039362,10
1059914,10
1107698,10
1120259,10
1149129,10
115843,10
1188052,10
1250383,10
1253108,10
1339641,10
1375106,10
1392907,10
1415819,10
1474780,10
1521578,10
1530719,10
1538270,10
1595318,10
1611198,10
1614473,10
1704953,10
1711010,10
1715394,10
1742829,10
1758663,10
1784014,10
187639,10
1895464,10
1914861,10
1916489,10
1927235,10
1970360,10
1988547,10
2007538,10
2018504,10
2019730,10
2021036,10
217719,10
227221,10
249477,10
365108,10
446479,10
532358,10
533656,10
625731,10
647120,10
692349,10
749491,10
809231,10
810856,10
843206,10
859741,10
873143,10
923760,10
946785,10
949266,10
993331,10
1013867,9
1122643,9
1139385,9
1166122,9
1181119,9
120395,9
1205101,9
1217,9
1234723,9
1297787,9
1346716,9
1355346,9
1372248,9
1373154,9
1376135,9
1424087,9
1427241,9
14290,9
1432584,9
1455313,9
1563921,9
1652912,9
168368,9
1687565,9
1692091,9
1711266,9
1731054,9
1753644,9
1754715,9
1781546,9
1789454,9
1790391,9
17914,9
180539,9
1808763,9
1834023,9
1838599,9
1841545,9
1916502,9
1944523,9
1950711,9
1981099,9
2025534,9
2056066,9
2090883,9
20986,9
21979,9
232689,9
238484,9
239721,9
246421,9
246969,9
268563,9
270294,9
289193,9
298175,9
300760,9
301270,9
336328,9
420023,9
484953,9
503970,9
692554,9
7157,9
723831,9
780915,9
789396,9
825258,9
839555,9
879813,9
887771,9
89996,9
912123,9
941,9
957896,9
982692,9
100174,8
1013417,8
1037962,8
1070569,8
1132076,8
1147181,8
1174266,8
1199860,8
1207597,8
1223353,8
1234081,8
1240560,8
126216,8
1267918,8
1284960,8
1296858,8
135051,8
1364488,8
1375945,8
1385580,8
1410786,8
1500095,8
1501168,8
1502246,8
1552433,8
1552550,8
1552759,8
1566005,8
1585018,8
1626169,8
1628043,8
1644955,8
1669471,8
1684086,8
1690441,8
1711423,8
1714217,8
1716042,8
1846307,8
1873375,8
1879195,8
1879373,8
1969891,8
1979024,8
1986669,8
1999729,8
2024863,8
2080929,8
2093738,8
255098,8
25792,8
268628,8
282044,8
292787,8
341110,8
358807,8
385603,8
445691,8
461824,8
488651,8
497376,8
522711,8
526361,8
564730,8
596077,8
62001,8
637878,8
639721,8
67762,8
679297,8
7478,8
752767,8
777486,8
782954,8
812894,8
866321,8
877935,8
904030,8
9565,8
966620,8
998537,8
1001995,7
1071486,7
1073497,7
108622,7
1099060,7
1099801,7
1103314,7
1104264,7
1107067,7
1129933,7
1149594,7
1197,7
1199300,7
1233506,7
1267456,7
1297591,7
1318711,7
1335147,7
1349299,7
1349555,7
135539,7
1403472,7
1448056,7
1452666,7
1458636,7
1487384,7
1495912,7
1521668,7
15811,7
1588778,7
1592785,7
1604883,7
1624488,7
1636956,7
1647208,7
1683303,7
1718771,7
1730075,7
17740,7
1805203,7
1820085,7
1853972,7
1855670,7
186726,7
1872848,7
1877850,7
1897655,7
1924147,7
1932228,7
1946714,7
1948129,7
1954510,7
1988493,7
1996676,7
2042299,7
2047018,7
2072090,7
2083152,7
2093425,7
231065,7
234320,7
271017,7
296834,7
298393,7
304726,7
335895,7
352434,7
357743,7
358018,7
455359,7
461118,7
47327,7
476635,7
486767,7
512191,7
546985,7
548151,7
56467,7
591107,7
600636,7
615289,7
648000,7
651835,7
657862,7
659110,7
662758,7
673982,7
727222,7
746567,7
773784,7
798323,7
805298,7
817013,7
827113,7
845051,7
86514,7
894820,7
896833,7
908932,7
921294,7
922955,7
947419,7
953856,7
958301,7
962936,7
981786,7
983958,7
1019429,6
1025406,6
1078759,6
1101472,6
1150140,6
1151026,6
1154170,6
1159867,6
1164615,6
1169163,6
1175846,6
1186566,6
1187185,6
1196917,6
1201562,6
1202957,6
1204799,6
122426,6
1226361,6
1279689,6
1312372,6
1317846,6
1318220,6
1350376,6
1368412,6
1376643,6
1401585,6
1434748,6
1445101,6
1466013,6
1487166,6
1491001,6
149853,6
1504153,6
1506038,6
1524807,6
1550620,6
1558676,6
1574554,6
1574620,6
1577179,6
1589170,6
1590133,6
1593608,6
1629590,6
1643467,6
1648997,6
1683445,6
1696476,6
1699802,6
1700956,6
171900,6
1743218,6
1747401,6
175040,6
1770586,6
1798740,6
1798885,6
1815320,6
1861415,6
186358,6
1882651,6
1898843,6
1930315,6
1942851,6
1943233,6
1947452,6
1950073,6
1962802,6
1966901,6
1970273,6
1999088,6
2031481,6
2037221,6
2091938,6
22713,6
229760,6
242395,6
259236,6
2672,6
287536,6
28804,6
289181,6
289304,6
32116,6
331284,6
342549,6
347929,6
361623,6
370437,6
380913,6
383415,6
384823,6
386790,6
409137,6
416171,6
427006,6
436515,6
436970,6
445493,6
458247,6
459928,6
489641,6
505182,6
512272,6
512609,6
518859,6
52083,6
521943,6
524889,6
564647,6
577530,6
620186,6
625062,6
629314,6
661984,6
668484,6
672903,6
68674,6
712357,6
715995,6
718222,6
770804,6
777006,6
798193,6
800528,6
805788,6
83019,6
847368,6
855326,6
870289,6
925322,6
940341,6
941650,6
951610,6
958832,6
960169,6
962347,6
985277,6
992928,6
995292,6
1009183,5
1010817,5
1022339,5
1028085,5
1075202,5
1079812,5
1086745,5
1092780,5
1098471,5
1109173,5
1115437,5
112328,5
1127216,5
1134897,5
114958,5
115573,5
1163363,5
1190780,5
1196711,5
119769,5
1200408,5
1239366,5
1246261,5
1261583,5
127037,5
1275173,5
1284282,5
128468,5
130741,5
1318717,5
131905,5
1335508,5
1345148,5
1345537,5
134576,5
1358860,5
1366526,5
1377591,5
1390240,5
1394572,5
139881,5
1400744,5
1402219,5
1431814,5
1434808,5
1438922,5
1441445,5
1446290,5
1446327,5
1456081,5
1456874,5
1469139,5
1479240,5
1492802,5
1501470,5
1510129,5
1515295,5
1515466,5
1517749,5
1544108,5
1546077,5
155891,5
1566163,5
1580741,5
1608826,5
1610139,5
161411,5
1618257,5
1628945,5
1656654,5
1678825,5
1687029,5
1687333,5
1695941,5
1696282,5
1697086,5
1697365,5
1698476,5
1713322,5
1715281,5
1719235,5
1727821,5
1728854,5
1730554,5
174785,5
1751389,5
1760049,5
1767836,5
1770129,5
1783565,5
1784314,5
180661,5
1807033,5
1807303,5
1809653,5
1811495,5
1815158,5
1826870,5
182878,5
184216,5
1843348,5
1844973,5
1846450,5
1846978,5
185655,5
1893633,5
1916403,5
191805,5
192894,5
1971924,5
1977852,5
1983198,5
1986321,5
199491,5
2004848,5
2010970,5
2026293,5
202640,5
2037687,5
2039599,5
2046799,5
2065364,5
2074098,5
2075406,5
2088376,5
2091593,5
2096096,5
22405,5
233486,5
241490,5
247384,5
256389,5
264321,5
265730,5
27471,5
297330,5
302440,5
311118,5
333607,5
340489,5
366807,5
373254,5
389537,5
40570,5
407458,5
418150,5
423159,5
438504,5
440437,5
441492,5
443085,5
449035,5
449821,5
459184,5
487862,5
513541,5
521698,5
55124,5
556195,5
558950,5
56611,5
566139,5
587055,5
590966,5
603369,5
617788,5
620119,5
623702,5
627904,5
630617,5
634799,5
645300,5
647751,5
656653,5
677180,5
682679,5
683399,5
686826,5
688553,5
708548,5
72202,5
731538,5
754726,5
759792,5
812073,5
81525,5
841552,5
864634,5
886397,5
901374,5
912864,5
913511,5
919935,5
943910,5
95450,5
96285,5
96504,5
973062,5
982081,5
984103,5
985063,5
986735,5
1022662,4
1026614,4
1039004,4
1045425,4
1046264,4
1047279,4
1050903,4
105331,4
1054327,4
1056414,4
105834,4
1058673,4
1060632,4
1065475,4
1080514,4
1091834,4
1099687,4
1103965,4
1106618,4
1109022,4
1115809,4
11269,4
1131984,4
1134427,4
1140475,4
1144742,4
114521,4
1155253,4
1157521,4
117551,4
1179533,4
1180332,4
1180391,4
118601,4
1190482,4
1192975,4
1193976,4
1196231,4
1207988,4
1219287,4
1219615,4
1223924,4
1224921,4
1230925,4
1232039,4
1240231,4
1243186,4
1245603,4
1248157,4
1248261,4
1251229,4
1254510,4
1265098,4
1281612,4
1294347,4
1300247,4
130373,4
1305074,4
1310461,4
1314317,4
1326348,4
1330769,4
1333792,4
1334702,4
1341234,4
1342183,4
1348369,4
1349793,4
1360715,4
1365563,4
1390642,4
1393038,4
1394108,4
1398928,4
141708,4
1419296,4
1431963,4
143610,4
1437890,4
1446451,4
1468523,4
1483318,4
148982,4
1490658,4
1491083,4
1493237,4
1495221,4
1500984,4
1505036,4
1510351,4
1514680,4
1515950,4
1518130,4
1522163,4
1528827,4
1536451,4
