sender,count
1524498,114
688673,114
841015,114
1152246,113
1208350,113
856573,113
101816,112
1246313,112
1437636,112
165328,112
1394838,111
325528,111
775388,111
959427,111
1090219,110
1334972,110
1554678,110
179142,110
1804735,110
49375,110
574210,110
759256,110
865155,110
382365,109
1117298,108
506678,108
993195,108
148043,107
506611,107
1181215,106
1366970,106
1732392,106
1993568,106
217150,106
897556,106
1753118,105
292049,105
810735,105
1014820,104
1388440,104
224128,104
571810,104
58017,104
581794,104
822115,104
1537207,103
706731,103
970490,103
1603900,102
193629,102
992045,102
1510830,101
809736,101
923529,101
1317012,100
1544742,100
1817739,100
185523,100
1865282,100
298495,100
970547,100
1522107,99
1830983,99
239338,99
374355,99
1168815,98
525323,98
723987,98
781274,98
918738,98
1791156,97
1928375,97
297404,97
667078,97
1314558,96
1366676,96
1547860,96
379254,96
636911,96
727998,96
825466,96
1321359,95
1452405,95
1597320,95
1840656,95
209832,95
15466,94
1639202,94
1871332,94
2000800,94
239133,94
586185,94
682679,94
734861,94
774798,94
1101472,93
1612579,93
1993180,93
2057133,93
787796,93
143415,92
168587,92
2091426,92
597706,92
910939,92
1202675,91
1514680,91
179988,91
356540,91
395782,91
677582,91
1861684,90
245969,90
767374,90
813540,90
871111,90
1129455,89
1134424,89
1683303,89
530908,89
543168,89
856590,89
1393253,88
1485916,88
519503,88
1695328,87
737575,87
991160,87
1224245,86
1532160,86
1786015,86
1008448,85
1062596,85
1267964,85
1678785,85
2060106,85
985107,85
1221753,84
1821472,84
2057936,84
1412631,83
455154,83
779535,83
1269351,82
1345871,82
1781105,82
1899557,82
769381,82
1188816,81
1449824,81
1852766,81
821572,81
1047819,80
1326471,80
1756058,80
591820,80
1172390,79
1287379,79
1432187,79
1570944,79
1775516,79
1858381,79
398292,79
880807,79
105732,78
1322523,78
1814880,78
1161488,77
1300247,77
1527441,77
1707585,77
1923192,77
2080368,77
72385,77
1067572,76
1079396,76
1329291,76
1390774,76
1873033,76
1998752,76
2074966,76
724670,76
938179,76
1242167,75
1250700,75
1755533,75
1925213,75
2010383,75
216278,75
258535,75
480696,75
566662,75
590105,75
62641,75
933372,75
1075494,74
263393,74
265272,74
286210,74
1027078,73
1490672,73
1557777,73
1743471,73
1848529,73
186682,73
473066,73
900022,73
943737,73
973665,73
988776,73
1499959,72
1706538,72
2013273,72
418150,72
580785,72
837587,72
897257,72
1152233,71
1197655,71
1297867,71
133205,71
1695419,71
173102,71
1815816,71
1932614,71
592391,71
776705,71
947320,71
1248270,70
149057,70
1873607,70
356972,70
1289734,69
1298361,69
1312277,69
1327711,69
1492009,69
1763807,69
444532,69
629470,69
703792,69
1359382,68
225622,68
422666,68
6110,68
613142,68
1198534,67
1255142,67
1276986,67
1400547,67
1633558,67
1643467,67
33434,67
65109,67
896648,67
1267918,66
1584066,66
1749548,66
644063,66
664389,66
724433,66
998481,66
1116385,65
1154872,65
1255453,65
1373006,65
1513573,65
1803705,65
1846010,65
19843,65
271995,65
444297,65
698208,65
821837,65
171002,64
405929,64
538702,64
596587,64
755524,64
795501,64
843401,64
1772919,63
1836866,63
1874534,63
1991168,63
232490,63
864973,63
1108472,62
1357973,62
1660523,62
2038667,62
2672,62
352736,62
539907,62
643918,62
64694,62
818140,62
889064,62
934074,62
1223310,61
1569963,61
1718408,61
464830,61
838917,61
965076,61
970160,61
1030195,60
1728432,60
1801335,60
2069587,60
2081231,60
287675,60
750980,60
1063775,59
1305659,59
1446794,59
50359,59
545873,59
1042152,58
1045021,58
1208008,58
1346967,58
1547150,58
1971852,58
258967,58
313274,58
479433,58
509441,58
774775,58
798869,58
841387,58
931049,58
1133935,57
1234605,57
1414966,57
1660198,57
1684033,57
1735326,57
1822625,57
295863,57
419467,57
449158,57
557544,57
638964,57
733140,57
753790,57
918616,57
1252119,56
1325295,56
1399755,56
1423904,56
1622104,56
1627198,56
1773283,56
1943228,56
2041384,56
31954,56
349317,56
427493,56
448873,56
538957,56
912895,56
963448,56
1051158,55
174974,55
2009087,55
619203,55
715390,55
753509,55
1143639,54
1176667,54
1241516,54
1428997,54
1562625,54
166806,54
1696241,54
1739364,54
1960107,54
2091832,54
383458,54
739949,54
8129,54
125303,53
149913,53
164603,53
1710420,53
1946142,53
312564,53
374824,53
393354,53
525932,53
668211,53
699874,53
1042280,52
1201175,52
1435805,52
1494697,52
1772176,52
1996962,52
2015129,52
710414,52
824453,52
96702,52
1094296,51
146240,51
1576297,51
37330,51
392869,51
580486,51
729698,51
1012664,50
1040142,50
1109689,50
1314084,50
1455873,50
1636010,50
220592,50
25802,50
1216465,49
1616474,49
1862455,49
401428,49
952821,49
1363807,48
1396757,48
1527872,48
1713904,48
1880065,48
2094648,48
241855,48
686348,48
1024085,47
1319731,47
1426301,47
14835,47
1587850,47
1759695,47
190992,47
1911267,47
345421,47
468242,47
614267,47
658416,47
778784,47
818164,47
845597,47
973062,47
1029726,46
1170077,46
1419751,46
1751670,46
1788018,46
1909047,46
1981617,46
647535,46
99609,46
1381070,45
1607547,45
1691480,45
1944302,45
2035914,45
300315,45
455752,45
804851,45
1155879,44
1180958,44
1656601,44
378101,44
504300,44
579220,44
678642,44
1180630,43
1508923,43
1745223,43
1813380,43
1919714,43
1932220,43
511781,43
609256,43
868659,43
1284436,42
1304658,42
1492370,42
1936854,42
1942625,42
199078,42
1994470,42
314102,42
393107,42
432283,42
445806,42
794748,42
1089790,41
1284357,41
13052,41
1346096,41
1371106,41
1549361,41
1764153,41
1892706,41
258503,41
288909,41
500451,41
504575,41
509358,41
1020418,40
1342832,40
1372177,40
1631284,40
1687983,40
1952341,40
355680,40
624372,40
737782,40
801862,40
1381453,39
1412224,39
2076701,39
477978,39
938197,39
1241725,38
1563653,38
1584300,38
217614,38
342516,38
405703,38
557591,38
708080,38
883302,38
931476,38
1180901,37
127569,37
1382417,37
1509021,37
1510967,37
1552214,37
1935883,37
1955205,37
1997632,37
572089,37
704378,37
748592,37
83376,37
848941,37
856067,37
932874,37
996760,37
1117699,36
1349217,36
1416116,36
1646758,36
1747170,36
1878687,36
1906865,36
414676,36
521065,36
687631,36
822246,36
998420,36
1119337,35
1280922,35
1425352,35
1463759,35
148882,35
1533011,35
1697086,35
174727,35
640904,35
707627,35
756638,35
824998,35
923097,35
1082547,34
1731552,34
273492,34
302771,34
104177,33
1274841,33
1597848,33
1624321,33
1765818,33
1859190,33
266349,33
695020,33
1061455,32
128920,32
1468447,32
1509340,32
1623490,32
18121,32
235093,32
462736,32
485743,32
534277,32
536972,32
561890,32
618278,32
935776,32
953336,32
97456,32
990529,32
1080655,31
1154043,31
1297882,31
1754702,31
1759022,31
2095583,31
716681,31
758067,31
848800,31
992688,31
1177549,30
1588412,30
1596977,30
1611783,30
1673153,30
1908858,30
1937657,30
203445,30
374745,30
637018,30
651835,30
659085,30
813863,30
830648,30
1325405,29
1446356,29
1452427,29
470762,29
532424,29
686826,29
721255,29
728622,29
94067,29
947258,29
996268,29
1241160,28
1425469,28
1504044,28
1626629,28
1668783,28
1758610,28
1912012,28
2042862,28
304161,28
1195307,27
1712731,27
1861552,27
248178,27
48628,27
697057,27
72120,27
755822,27
757419,27
863925,27
864019,27
1075446,26
1138286,26
121745,26
1386541,26
1415170,26
1564521,26
1614473,26
169797,26
1901680,26
1971223,26
439105,26
560114,26
580461,26
6534,26
83986,26
1184365,25
1528665,25
1561938,25
1578455,25
1695977,25
180883,25
18134,25
1882987,25
1897980,25
2089499,25
238547,25
309261,25
376187,25
452530,25
703296,25
73216,25
820425,25
936244,25
1297877,24
1571183,24
1607917,24
1618056,24
1638566,24
1739457,24
205691,24
206661,24
274045,24
345382,24
798854,24
810123,24
841552,24
861939,24
88388,24
910527,24
918404,24
1138420,23
1203064,23
1353005,23
1595318,23
178304,23
1940907,23
1981182,23
2001739,23
2017643,23
2056236,23
459445,23
523606,23
620478,23
667855,23
901297,23
92759,23
1028085,22
1297787,22
140029,22
1595784,22
162509,22
1682503,22
1846280,22
1885933,22
193621,22
2083613,22
289181,22
319867,22
420345,22
733929,22
805298,22
983590,22
1108000,21
1108132,21
1170377,21
1176719,21
1227574,21
135051,21
1429549,21
1513840,21
1514367,21
1566170,21
1738212,21
1823484,21
1835505,21
1914254,21
197811,21
428815,21
535691,21
667374,21
923924,21
94185,21
1048798,20
1133806,20
1209234,20
1234713,20
1375106,20
1495587,20
1612584,20
1683311,20
1687201,20
1997596,20
1998032,20
306905,20
494254,20
673451,20
677589,20
754085,20
800878,20
821075,20
855712,20
873971,20
941146,20
1351556,19
1367258,19
1385557,19
1397469,19
1448056,19
1491664,19
1513120,19
1580124,19
1588767,19
1617284,19
1678214,19
1764441,19
1873375,19
1944495,19
2075534,19
2078034,19
2085655,19
266580,19
268856,19
409939,19
546825,19
598158,19
1426952,18
1480813,18
1496683,18
1616612,18
1711423,18
1763715,18
1813262,18
232689,18
302331,18
310080,18
331408,18
367517,18
390887,18
589598,18
651614,18
760596,18
825258,18
829110,18
872243,18
921294,18
95161,18
977669,18
1039362,17
1108483,17
113536,17
1171069,17
1368389,17
1452626,17
1618745,17
1703818,17
1727579,17
1732683,17
1736603,17
1881823,17
1903719,17
1934504,17
1939735,17
1947812,17
2018684,17
2079904,17
232274,17
270842,17
366288,17
391338,17
434962,17
513541,17
626699,17
635075,17
639466,17
657215,17
735424,17
788040,17
885299,17
1061778,16
1246785,16
1276675,16
1295204,16
1318220,16
1375289,16
1416673,16
1432249,16
1432488,16
1512997,16
1729573,16
1860181,16
1947176,16
1991023,16
2039166,16
211020,16
4908,16
520054,16
612957,16
64304,16
69530,16
703402,16
738239,16
986349,16
1028556,15
1048262,15
1106618,15
1128427,15
1144228,15
1178625,15
1187902,15
1220077,15
1248261,15
1363381,15
1390240,15
1400270,15
1447331,15
1491271,15
1521668,15
1523933,15
1713332,15
1739186,15
179386,15
1932928,15
1970360,15
1993152,15
2046348,15
2060916,15
247384,15
370075,15
410149,15
44403,15
504304,15
533015,15
737536,15
745640,15
791139,15
793703,15
875692,15
956339,15
1013683,14
1022384,14
105151,14
1121586,14
1164505,14
1299176,14
1310766,14
1363727,14
1365563,14
1382854,14
142394,14
1495961,14
151265,14
1517802,14
1535130,14
1599181,14
1629621,14
1636226,14
168789,14
1690335,14
1714092,14
1741651,14
1760383,14
1789454,14
1813844,14
1822171,14
1831128,14
183920,14
1866264,14
1875935,14
1931368,14
1984246,14
2010176,14
2037429,14
2049819,14
2050303,14
223773,14
272624,14
275872,14
297403,14
297504,14
304586,14
33417,14
340936,14
386790,14
398618,14
41879,14
48730,14
491520,14
569764,14
602428,14
665529,14
698132,14
704004,14
725019,14
762079,14
813641,14
827020,14
837989,14
844319,14
864018,14
96504,14
1019609,13
1027812,13
10371,13
1039702,13
1053224,13
1058571,13
1058885,13
1060589,13
1119534,13
1128580,13
1178195,13
1182901,13
1196426,13
1197774,13
1230079,13
1246650,13
1258137,13
1288335,13
1346459,13
1358002,13
1365332,13
1418361,13
1429989,13
1454086,13
1523396,13
1547652,13
1562534,13
1563928,13
1589559,13
161627,13
1632922,13
168703,13
1687776,13
1688081,13
1783991,13
1807119,13
1808716,13
1860913,13
1878167,13
1902375,13
1931591,13
1936551,13
1977746,13
198118,13
1983777,13
2016150,13
229683,13
229952,13
231643,13
234387,13
280439,13
284296,13
306076,13
327024,13
328117,13
345707,13
353069,13
365191,13
426427,13
46326,13
525690,13
531144,13
551078,13
579661,13
583339,13
595748,13
626101,13
626177,13
660200,13
66039,13
668662,13
674952,13
69348,13
714238,13
73245,13
750143,13
797872,13
849521,13
870379,13
874070,13
892885,13
896242,13
938463,13
939891,13
942451,13
97241,13
974601,13
992800,13
997011,13
1016471,12
1035709,12
103653,12
1045234,12
1051684,12
1059549,12
1081927,12
110075,12
1118450,12
1156155,12
115680,12
1174929,12
1210755,12
1223224,12
1243677,12
1281941,12
1293978,12
1323375,12
1332962,12
1365219,12
1401601,12
1469128,12
1508277,12
1511459,12
1515197,12
1526716,12
1540944,12
1562191,12
1562922,12
1574806,12
1596719,12
1604756,12
161994,12
1629590,12
1647214,12
1652057,12
1657440,12
1667873,12
1675069,12
1690345,12
1693514,12
1696430,12
1698283,12
1724998,12
1737684,12
1743546,12
1762248,12
1790293,12
1809880,12
184573,12
1874792,12
1912459,12
1923055,12
1954532,12
1968164,12
1976367,12
1988049,12
1988755,12
1991646,12
2084304,12
2093891,12
217385,12
224982,12
240120,12
265730,12
317580,12
33357,12
410025,12
444898,12
459917,12
469296,12
511389,12
51893,12
562597,12
570267,12
637544,12
646215,12
659383,12
669571,12
675612,12
677612,12
679297,12
709279,12
71472,12
741411,12
765755,12
766183,12
775678,12
795970,12
80317,12
810392,12
822936,12
846631,12
851838,12
855567,12
856425,12
87264,12
884260,12
925094,12
984199,12
999011,12
1087254,11
1088678,11
1106029,11
1125646,11
1180289,11
1185685,11
119477,11
1199860,11
1202957,11
1242773,11
1245273,11
1257635,11
1258290,11
1284163,11
137608,11
140461,11
1409736,11
1455313,11
1574616,11
1587254,11
1595210,11
1644063,11
1678204,11
1679381,11
1687109,11
1721166,11
1731054,11
1740991,11
1760129,11
180539,11
1836075,11
1838691,11
1843161,11
1863437,11
186358,11
189481,11
1926243,11
1932219,11
1946546,11
1979024,11
204101,11
238279,11
280592,11
288050,11
313835,11
32672,11
40608,11
424481,11
427660,11
471413,11
498009,11
539385,11
549727,11
557868,11
590966,11
593615,11
612084,11
616205,11
62001,11
639721,11
653975,11
656123,11
67063,11
702236,11
766528,11
795257,11
835642,11
840221,11
867873,11
871672,11
883344,11
900405,11
958886,11
986021,11
989161,11
998192,11
1027276,10
1058644,10
1107890,10
1136675,10
120607,10
1212680,10
123962,10
1246530,10
127426,10
1279087,10
1379586,10
1389673,10
154595,10
1549439,10
1589400,10
161406,10
1635641,10
1649471,10
1678060,10
1681027,10
1687029,10
1713815,10
1756654,10
1788413,10
1817444,10
1823310,10
1894702,10
1953744,10
1958194,10
2019668,10
2044615,10
2047018,10
2050707,10
211950,10
266867,10
315002,10
410496,10
461118,10
535082,10
546321,10
574013,10
614566,10
649692,10
710220,10
714380,10
731228,10
7339,10
73436,10
738277,10
855830,10
896394,10
921890,10
928330,10
939665,10
942846,10
969955,10
1076477,9
1088533,9
129457,9
1369240,9
1394901,9
1412235,9
1492679,9
1519004,9
1525103,9
1576499,9
1713404,9
1727869,9
1762242,9
1839291,9
1865730,9
1875369,9
1908746,9
193689,9
1937834,9
1999729,9
2000496,9
207136,9
26866,9
269197,9
350758,9
357179,9
399477,9
408230,9
414954,9
494296,9
522711,9
539386,9
575771,9
595511,9
620990,9
670542,9
712357,9
726680,9
797317,9
887962,9
995301,9
1082862,8
1088488,8
1131984,8
1143814,8
1229384,8
1234191,8
1235878,8
1323723,8
1333640,8
1335508,8
1382429,8
1406469,8
1413637,8
1444056,8
1522908,8
1573358,8
1648997,8
1653780,8
1696753,8
1727327,8
1823547,8
1889737,8
1910777,8
1946314,8
1975742,8
2022703,8
213290,8
233616,8
246199,8
312794,8
365667,8
476970,8
558149,8
565351,8
587206,8
591107,8
603629,8
661980,8
697497,8
704292,8
726121,8
871333,8
885675,8
903264,8
916428,8
108559,7
1087978,7
1104264,7
1127694,7
116009,7
1165018,7
1196711,7
1207988,7
1209628,7
1229412,7
1233506,7
1267460,7
1273322,7
1337261,7
1362210,7
1369183,7
137622,7
1388022,7
1405426,7
1448061,7
1464748,7
1509635,7
1528090,7
1574967,7
1593258,7
1613963,7
1620753,7
1629394,7
1689641,7
1695521,7
1740829,7
1743350,7
1787637,7
1841960,7
1982133,7
2006561,7
2077170,7
227163,7
248937,7
295558,7
36486,7
400555,7
422300,7
473436,7
4828,7
524677,7
559950,7
590785,7
596234,7
629585,7
744541,7
847132,7
873143,7
922325,7
937230,7
963275,7
969502,7
105229,6
1060157,6
1145752,6
1174742,6
1182208,6
1221875,6
1235058,6
1261486,6
1272536,6
130895,6
1320644,6
1342819,6
1357174,6
1380475,6
1475524,6
1494148,6
1578523,6
159418,6
160360,6
1696282,6
1699336,6
1730482,6
174818,6
1771245,6
1786133,6
1813981,6
1820085,6
1820326,6
186726,6
1912164,6
1946929,6
1959217,6
2027844,6
2031799,6
20448,6
2090883,6
233486,6
258314,6
263633,6
297336,6
349848,6
375714,6
37693,6
396030,6
452016,6
462663,6
516262,6
522186,6
587055,6
600044,6
638913,6
641364,6
644244,6
647751,6
661923,6
662174,6
666534,6
674611,6
692659,6
777171,6
811356,6
81292,6
823913,6
857166,6
859113,6
873560,6
875548,6
884977,6
920852,6
923760,6
927280,6
999107,6
1010543,5
1089957,5
1114109,5
1134427,5
1141064,5
1168221,5
122907,5
125781,5
1262713,5
1263311,5
1295158,5
1323905,5
13354,5
1337278,5
1381640,5
1487615,5
1505024,5
1534016,5
1564534,5
1612730,5
1742829,5
1744199,5
1750125,5
17612,5
1803146,5
1819553,5
1882651,5
1901189,5
2045913,5
2079003,5
227048,5
231065,5
256620,5
267034,5
279576,5
283252,5
291511,5
292339,5
328274,5
333252,5
372482,5
386585,5
398487,5
43833,5
443085,5
444761,5
449821,5
505182,5
570711,5
573455,5
585760,5
630587,5
669970,5
686158,5
689330,5
736972,5
766395,5
76731,5
81689,5
870289,5
888093,5
893229,5
919861,5
970012,5
973383,5
1010817,4
1029542,4
1058549,4
107173,4
1095099,4
1099386,4
111975,4
1132521,4
1191555,4
1194287,4
1216041,4
1230993,4
1247820,4
1253108,4
1254510,4
1261515,4
1324567,4
1336623,4
1445238,4
1470439,4
1541685,4
1543266,4
1565062,4
15712,4
1623035,4
1675066,4
1725488,4
1730554,4
1739582,4
1743218,4
1795127,4
1825492,4
1829621,4
1833168,4
183441,4
1835458,4
1856188,4
1871817,4
1873443,4
1898006,4
1905468,4
1908375,4
1945506,4
1994529,4
2038662,4
2049559,4
206687,4
218084,4
242900,4
257896,4
261021,4
288988,4
299728,4
308387,4
313073,4
336328,4
383251,4
404212,4
40881,4
45840,4
474236,4
476784,4
496306,4
499953,4
528530,4
546233,4
649981,4
650064,4
668484,4
70028,4
735230,4
73832,4
764255,4
841314,4
868222,4
872825,4
877394,4
889291,4
904030,4
934929,4
938574,4
941,4
949503,4
966656,4
998575,4
1030805,3
1050928,3
105331,3
1065547,3
1079812,3
1083363,3
1084500,3
1093081,3
1155666,3
1166845,3
1201815,3
1203802,3
1217112,3
1233136,3
1237943,3
1275173,3
1286459,3
1296115,3
1297648,3
1313613,3
1320651,3
132781,3
1332445,3
1350922,3
1360498,3
1401128,3
1401559,3
1413244,3
1416498,3
145135,3
1464019,3
1479571,3
1480300,3
1483318,3
1497224,3
1528551,3
1530719,3
154530,3
1549032,3
1566005,3
1566766,3
158275,3
1583686,3
1590133,3
1592997,3
161781,3
1631132,3
1642537,3
1652892,3
1660730,3
1675667,3
1677597,3
1749640,3
1772261,3
1774855,3
180661,3
180789,3
1836139,3
1838047,3
1843348,3
1846978,3
1852033,3
1856019,3
1870869,3
187130,3
189670,3
1941845,3
1953824,3
1991592,3
1994315,3
1998550,3
2007515,3
2010738,3
2014530,3
2015749,3
2034208,3
2072090,3
248437,3
275317,3
287831,3
324556,3
328657,3
346310,3
376940,3
386827,3
40570,3
425099,3
431836,3
437077,3
471557,3
477168,3
480776,3
518531,3
532442,3
551928,3
567024,3
580064,3
590704,3
609983,3
618704,3
634799,3
643447,3
644431,3
692081,3
699326,3
711179,3
714084,3
71731,3
73058,3
740139,3
750163,3
757845,3
766218,3
770923,3
773058,3
78960,3
793595,3
810887,3
811616,3
829257,3
833129,3
835984,3
866601,3
884921,3
898955,3
909776,3
910050,3
919935,3
930161,3
943772,3
973520,3
985277,3
992263,3
10019,2
1007202,2
1007694,2
1008236,2
1049333,2
1052726,2
1061215,2
1065491,2
1067956,2
1080834,2
1085383,2
1099345,2
1106999,2
1122884,2
1140347,2
114521,2
1155936,2
1162853,2
1173915,2
1180391,2
11810,2
1192794,2
1196253,2
1201599,2
1217734,2
1218201,2
1237644,2
1243186,2
1248154,2
126182,2
1287048,2
1302430,2
1319602,2
1326348,2
1334702,2
1339498,2
1362332,2
1383548,2
1400744,2
1421418,2
1424087,2
1430968,2
1438698,2
1439498,2
1451127,2
1456874,2
1477437,2
1495984,2
1502547,2
1525028,2
1527648,2
1540524,2
1549219,2
1567378,2
1571283,2
1574042,2
157752,2
1626521,2
1636270,2
1638051,2
1661506,2
1673411,2
167470,2
1706832,2
1750619,2
1751308,2
1760095,2
1767836,2
1769864,2
1770586,2
1773176,2
1776141,2
1779722,2
1784467,2
1789736,2
1796737,2
1798127,2
1809285,2
1809394,2
1815116,2
1822482,2
1823549,2
1827053,2
1837225,2
183761,2
184333,2
1849728,2
1854510,2
186115,2
1871836,2
1874212,2
1880304,2
1883690,2
1898284,2
1908621,2
1916572,2
1922244,2
1932290,2
1940081,2
1941990,2
1942120,2
1945731,2
19509,2
196239,2
1966429,2
1980626,2
1987241,2
2010544,2
2035400,2
2038469,2
2042333,2
205315,2
2054562,2
2057127,2
207530,2
2080257,2
226280,2
227192,2
236573,2
24136,2
254180,2
25883,2
287114,2
293920,2
305083,2
314497,2
317411,2
330141,2
338530,2
350693,2
352434,2
372230,2
394459,2
41289,2
420195,2
423283,2
427544,2
43513,2
455219,2
467299,2
480467,2
483809,2
487752,2
503970,2
505852,2
510394,2
52671,2
53898,2
540914,2
560932,2
575701,2
579897,2
580635,2
612108,2
614907,2
629339,2
646993,2
67142,2
715332,2
723831,2
725559,2
730430,2
730966,2
731443,2
739695,2
749964,2
757027,2
774876,2
777006,2
78603,2
786425,2
800081,2
805435,2
816686,2
825652,2
839308,2
854137,2
854341,2
85750,2
865729,2
8672,2
880166,2
881043,2
885723,2
891094,2
89618,2
952202,2
95353,2
974088,2
979804,2
1001533,1
100174,1
10089,1
1009525,1
1011112,1
1013602,1
1014505,1
101592,1
1016895,1
1025781,1
103006,1
1034569,1
1038231,1
1051722,1
1064898,1
1071678,1
1074829,1
1078699,1
1081552,1
1086857,1
1103520,1
1107698,1
1132076,1
1140789,1
1148243,1
115573,1
117066,1
1185012,1
1194932,1
119934,1
1201079,1
1201916,1
1205461,1
1209830,1
121295,1
121980,1
1221432,1
1229505,1
1230858,1
1234761,1
1265839,1
1268786,1
1269504,1
127037,1
1276624,1
1283679,1
1295908,1
1315171,1
1320383,1
132087,1
1330769,1
1337249,1
134576,1
1349555,1
1356646,1
1360715,1
1367089,1
1376643,1
1385812,1
1393239,1
1406001,1
1434060,1
1434450,1
1439010,1
1455142,1
1459134,1
1461139,1
1461327,1
1465836,1
1469401,1
1474864,1
1477221,1
1478594,1
1483004,1
1483065,1
1484413,1
1499757,1
1501359,1
1516513,1
1517572,1
1520389,1
1520987,1
1551364,1
1554601,1
1558970,1
1570579,1
1591741,1
1598265,1
1607944,1
1609200,1
1613678,1
161395,1
1625046,1
1626299,1
163330,1
1639753,1
1642758,1
1656259,1
1660166,1
1667325,1
1667330,1
1668273,1
1683856,1
1685422,1
1688712,1
1690685,1
169687,1
1700834,1
1709971,1
1710455,1
1718771,1
1719557,1
1729147,1
1731572,1
1731611,1
173232,1
173339,1
1739976,1
1744503,1
1759070,1
1760325,1
176423,1
176894,1
1772990,1
1789535,1
1794634,1
1799033,1
180277,1
1811210,1
1812418,1
1819827,1
1822174,1
1828090,1
1831051,1
1836265,1
1849623,1
1855484,1
1860592,1
1862586,1
1862792,1
1877708,1
1879195,1
1883384,1
1887849,1
1888873,1
1899383,1
1901765,1
1906057,1
1906384,1
1915520,1
1917755,1
1933593,1
1934078,1
193473,1
1938259,1
1939208,1
1939292,1
195248,1
1965146,1
1966966,1
1970184,1
197786,1
1980233,1
1986003,1
1999088,1
2007070,1
2007598,1
2011396,1
2012559,1
2017474,1
2018848,1
2025656,1
2028347,1
203167,1
2043478,1
2046019,1
2047233,1
2055411,1
2056082,1
2059961,1
2064523,1
2065364,1
2066168,1
2067907,1
2068577,1
2080929,1
2087553,1
2090691,1
211284,1
214139,1
217701,1
218279,1
231868,1
241275,1
241972,1
246860,1
25792,1
264185,1
268563,1
268968,1
274315,1
281931,1
286746,1
297330,1
302897,1
303603,1
328350,1
331284,1
355366,1
35589,1
365286,1
381150,1
38398,1
386611,1
395694,1
407458,1
408012,1
411180,1
412282,1
412589,1
416135,1
423379,1
423861,1
431280,1
437652,1
439678,1
443711,1
452524,1
457620,1
46423,1
464613,1
468827,1
469357,1
47327,1
476444,1
483812,1
485035,1
503822,1
507501,1
508018,1
516163,1
521397,1
523977,1
531348,1
539617,1
544838,1
544881,1
549003,1
553559,1
564293,1
571588,1
577571,1
578583,1
584668,1
589381,1
598893,1
610043,1
610522,1
620186,1
634474,1
635878,1
638668,1
645418,1
656653,1
657863,1
663450,1
675710,1
680685,1
692898,1
69324,1
69340,1
702567,1
705064,1
711301,1
714076,1
725044,1
735477,1
744631,1
744879,1
745324,1
750540,1
752231,1
752256,1
75849,1
762485,1
766649,1
77124,1
778821,1
788576,1
799282,1
805058,1
810496,1
811009,1
816938,1
842645,1
84438,1
847619,1
854271,1
859038,1
861673,1
866007,1
869478,1
87053,1
879813,1
880093,1
886397,1
888391,1
891183,1
894528,1
91182,1
914446,1
930115,1
941089,1
941235,1
943291,1
944133,1
945959,1
946134,1
947419,1
947796,1
95206,1
954782,1
958301,1
959623,1
962522,1
969256,1
96972,1
979599,1
983693,1
990811,1
997940,1
998036,1
