sender,count
836620,88
999764,88
1320776,87
1561823,87
1632214,87
1945940,87
483053,87
51843,87
837846,87
1481568,86
1531632,86
1575904,86
1617531,86
1624919,86
1805344,86
2018662,86
2071898,86
312564,86
664161,86
785770,86
950532,86
1357618,85
1498223,85
173216,85
1994470,85
2088609,85
209259,85
364713,85
478368,85
753372,85
945534,85
1116329,84
1588419,84
1730737,84
1838460,84
235720,84
38492,84
456718,84
461649,84
750693,84
952542,84
1618432,83
1932021,83
462663,83
600223,83
670542,83
1195226,82
1579817,82
2074808,82
383012,82
6534,82
695426,82
732959,82
775072,82
1193497,81
1759251,81
1810632,81
479245,81
518508,81
765962,81
780234,81
824298,81
1181888,80
131876,80
1595626,80
180883,80
36415,80
492054,80
630239,80
719374,80
84358,80
86922,80
939295,80
968967,80
1402103,79
1867121,79
1922244,79
1959018,79
572516,79
901297,79
985277,79
1455231,78
1460343,78
1495587,78
1773028,78
1904077,78
2072826,78
640904,78
67762,78
1075494,77
139065,77
1444475,77
1487524,77
1540221,77
1600717,77
1758474,77
1956087,77
1996962,77
2066762,77
242193,77
720741,77
930385,77
992045,77
101816,76
1150798,76
1370380,76
146240,76
1582713,76
1586215,76
1781105,76
2023353,76
345853,76
589598,76
75296,76
762473,76
95161,76
1023477,75
1284282,75
1393316,75
1460583,75
1523516,75
1821603,75
429515,75
574013,75
626672,75
656163,75
739490,75
919935,75
974019,75
1159180,74
1210985,74
1297787,74
143415,74
1454634,74
1588734,74
1736972,74
1751670,74
188246,74
1931939,74
2071376,74
2091832,74
252538,74
563574,74
1002250,73
1272175,73
1338306,73
1415686,73
1574967,73
163791,73
1639303,73
1731652,73
1805164,73
1887398,73
2007288,73
336338,73
953237,73
955141,73
1181068,72
1606131,72
1639323,72
1725158,72
1768640,72
1905752,72
1986471,72
291118,72
304161,72
589095,72
605746,72
1088140,71
1196711,71
1234698,71
126182,71
1482332,71
1490462,71
1626860,71
1661533,71
1673938,71
1681107,71
1844818,71
1983777,71
2028483,71
2042333,71
47304,71
595511,71
616088,71
731443,71
761789,71
946369,71
1184365,70
1292409,70
1486735,70
2000836,70
211472,70
270294,70
360228,70
64079,70
706748,70
762846,70
920903,70
1353005,69
1528582,69
1617273,69
1726319,69
1790328,69
1991504,69
1992055,69
2061758,69
617679,69
627626,69
8129,69
1093055,68
1508923,68
1532478,68
1556604,68
2040759,68
424786,68
428579,68
577826,68
757845,68
1067814,67
1423542,67
1514680,67
1576012,67
1903696,67
285718,67
409211,67
414676,67
470762,67
484387,67
768546,67
801953,67
868391,67
1008448,66
1111313,66
1416550,66
1434806,66
1547966,66
1549439,66
1589170,66
1692042,66
1861684,66
1873607,66
2004373,66
2029352,66
357179,66
410505,66
453253,66
670536,66
734279,66
777133,66
809736,66
833388,66
910527,66
1045438,65
1074159,65
1314882,65
1424087,65
1578816,65
1912012,65
198966,65
1991248,65
224350,65
395338,65
47758,65
546597,65
1049446,64
1086187,64
1101472,64
1295158,64
1313620,64
1346096,64
139371,64
1702138,64
1800174,64
35393,64
454357,64
6110,64
775288,64
1027294,63
1175874,63
1344509,63
1377344,63
1397469,63
1514382,63
1525103,63
1634256,63
1681027,63
1848231,63
221973,63
241443,63
26257,63
297826,63
36486,63
391086,63
481495,63
485596,63
495341,63
644080,63
694152,63
722741,63
807245,63
830650,63
876572,63
883776,63
1081096,62
1219590,62
1679104,62
1683303,62
1772962,62
1889878,62
506678,62
544138,62
579394,62
59466,62
708467,62
764970,62
838722,62
1155277,61
1417930,61
1496683,61
1576656,61
1588767,61
166900,61
25016,61
290301,61
3499,61
357125,61
525323,61
603369,61
983590,61
1021169,60
1150627,60
1170107,60
1198261,60
1597320,60
1680940,60
1735326,60
2088420,60
392869,60
478984,60
507619,60
560114,60
591335,60
602428,60
611007,60
622026,60
718374,60
841206,60
851281,60
1090434,59
1566998,59
1631849,59
246969,59
248178,59
504779,59
532000,59
568190,59
67747,59
709950,59
74616,59
814523,59
846638,59
941228,59
1195555,58
1298017,58
131599,58
1377774,58
1428086,58
1530719,58
1655147,58
1716494,58
2001739,58
417992,58
47291,58
483264,58
503736,58
602296,58
667855,58
759648,58
767871,58
860772,58
1004399,57
1017423,57
107173,57
1106410,57
1336358,57
1430595,57
149356,57
1660198,57
177052,57
1785930,57
182729,57
1861533,57
1901765,57
216474,57
237551,57
346310,57
584127,57
608616,57
729972,57
733929,57
781143,57
975742,57
98191,57
1138286,56
1398362,56
1513840,56
1523968,56
1526067,56
1544045,56
1579359,56
1638984,56
1663590,56
1666657,56
1894963,56
1934190,56
2025534,56
2027689,56
211199,56
234695,56
256603,56
356789,56
379254,56
441197,56
507179,56
548154,56
765795,56
766410,56
94846,56
970490,56
1088488,55
1153615,55
1198534,55
1461945,55
1490672,55
1830169,55
2012696,55
349344,55
422678,55
455752,55
487431,55
551928,55
567905,55
805788,55
858902,55
966736,55
980276,55
104177,54
1128580,54
1130119,54
1221553,54
1298097,54
135373,54
1427590,54
1686274,54
233092,54
298495,54
346215,54
510394,54
525407,54
53558,54
568781,54
590342,54
591012,54
706796,54
72042,54
745214,54
748719,54
788040,54
807358,54
907043,54
918404,54
971422,54
1039958,53
122704,53
1318331,53
1347428,53
1459714,53
1473040,53
1652883,53
1691480,53
1923686,53
1952366,53
2030726,53
474279,53
516710,53
526913,53
528061,53
565489,53
685884,53
785897,53
829904,53
97597,53
1045382,52
1108132,52
1118027,52
1191716,52
1192446,52
1298512,52
1315476,52
1509539,52
1681929,52
1711423,52
1766662,52
1925280,52
1998752,52
2042862,52
2061456,52
459482,52
493160,52
831214,52
930531,52
943665,52
984561,52
1031879,51
1112165,51
1135276,51
1177549,51
1203480,51
1373415,51
1405420,51
1623059,51
1685019,51
168587,51
1692925,51
170550,51
1707232,51
1725134,51
1914163,51
199491,51
239133,51
328433,51
343755,51
642151,51
796138,51
922969,51
1059914,50
1092832,50
1267918,50
133205,50
1333734,50
13357,50
1374909,50
1509530,50
1549219,50
1669471,50
1728432,50
1771294,50
1794675,50
1802636,50
1817186,50
184333,50
262364,50
502950,50
561890,50
641026,50
679320,50
733475,50
81921,50
931049,50
1082547,49
1156938,49
1251853,49
1395063,49
1418363,49
1731054,49
1744789,49
1794271,49
1840694,49
213448,49
286985,49
327024,49
398767,49
406891,49
786325,49
869640,49
951941,49
109024,48
1153455,48
1375098,48
1480070,48
1623641,48
1641524,48
1674612,48
1848137,48
1875935,48
1894509,48
251617,48
422675,48
444898,48
49836,48
856067,48
913258,48
962171,48
1071690,47
1086360,47
1202675,47
1370814,47
142579,47
1480703,47
1717998,47
1727607,47
173360,47
1812811,47
2050618,47
304603,47
427814,47
579220,47
607389,47
637018,47
639330,47
685104,47
747874,47
970160,47
97613,47
1010732,46
1028027,46
1028085,46
1124207,46
152738,46
1551585,46
1719388,46
1730554,46
1796737,46
1899097,46
1903719,46
1909047,46
190991,46
1952269,46
2093417,46
305293,46
366288,46
383055,46
42558,46
542750,46
555364,46
557591,46
802986,46
969097,46
978435,46
980712,46
983170,46
1021931,45
104237,45
1125378,45
1283332,45
1284960,45
1309968,45
1388022,45
1428078,45
1634680,45
1691078,45
1719327,45
1731401,45
1841399,45
1847576,45
1997632,45
2008863,45
2059125,45
2075410,45
2077685,45
2081485,45
257896,45
266162,45
380513,45
38489,45
405330,45
478917,45
526376,45
539865,45
673451,45
753931,45
810123,45
837587,45
914653,45
1063223,44
1115836,44
1138947,44
1303315,44
1312187,44
1350083,44
146927,44
1527205,44
1529852,44
1547541,44
1654024,44
1705401,44
1738952,44
1920820,44
2061446,44
261813,44
341755,44
62001,44
717220,44
919709,44
972519,44
983949,44
1012935,43
1078699,43
116446,43
1374970,43
1410699,43
1413464,43
1528665,43
1659314,43
1781719,43
2081231,43
268856,43
273492,43
454363,43
457705,43
495930,43
800018,43
807812,43
958832,43
1200333,42
1296179,42
1326863,42
1364377,42
1572923,42
169442,42
1762673,42
1765165,42
1846909,42
1997596,42
238781,42
348630,42
454864,42
478470,42
58238,42
700316,42
739949,42
754119,42
777486,42
827522,42
827800,42
925670,42
99649,42
1010763,41
1146036,41
1316940,41
133653,41
1445696,41
1495961,41
1830742,41
2037221,41
2076701,41
211273,41
257110,41
297404,41
33030,41
383458,41
50359,41
590484,41
618651,41
636567,41
711089,41
714380,41
787796,41
916271,41
93171,41
1080738,40
1171139,40
1274841,40
1326471,40
1429989,40
1554806,40
1584322,40
1596977,40
1713404,40
1849867,40
1933827,40
2022009,40
204101,40
360845,40
418391,40
474236,40
484248,40
507059,40
580137,40
746692,40
838917,40
922325,40
962998,40
96515,40
994072,40
1010841,39
1144933,39
1178195,39
1251712,39
1284587,39
142693,39
1456874,39
1494822,39
1522107,39
1607917,39
1817483,39
1913329,39
2672,39
408230,39
545873,39
618887,39
66808,39
78603,39
789216,39
883270,39
936244,39
1167555,38
127037,38
1484712,38
1563054,38
1807365,38
1839175,38
1897707,38
1912746,38
1937939,38
1958051,38
1975667,38
202739,38
317834,38
419001,38
419652,38
748757,38
841314,38
921586,38
927280,38
934929,38
938712,38
941,38
97824,38
1203064,37
1209234,37
1276862,37
128881,37
149874,37
1539699,37
1694005,37
1711010,37
17688,37
1770487,37
1850297,37
1852135,37
2045913,37
230313,37
266580,37
27015,37
353226,37
410107,37
509878,37
574204,37
640611,37
651835,37
710974,37
73832,37
756638,37
816196,37
8385,37
901374,37
973673,37
1015059,36
1021963,36
1272617,36
1277692,36
1339900,36
1341652,36
134210,36
1361914,36
1656683,36
167351,36
1764153,36
1814691,36
1892706,36
1960107,36
20133,36
2026701,36
2082743,36
405378,36
46776,36
537575,36
554372,36
612457,36
868805,36
885546,36
904228,36
945257,36
963448,36
1161861,35
1321359,35
1340079,35
1420357,35
1537207,35
1559505,35
161411,35
1656601,35
1658699,35
1778519,35
1970153,35
2049819,35
252841,35
324556,35
579996,35
758110,35
771525,35
818140,35
935776,35
973062,35
113536,34
1158442,34
1260302,34
1301074,34
1329545,34
1428997,34
1429549,34
1499075,34
1633069,34
1774167,34
1865573,34
2079194,34
274750,34
508400,34
631340,34
694782,34
737575,34
798869,34
831670,34
1020918,33
1279224,33
1360715,33
1571959,33
161007,33
161195,33
171388,33
1741587,33
1796805,33
1981646,33
2056401,33
378443,33
539005,33
625907,33
698208,33
706989,33
748592,33
757419,33
889616,33
901536,33
931476,33
947258,33
984793,33
1042844,32
1044979,32
1094071,32
1334111,32
1368389,32
1397795,32
1527441,32
1560027,32
165079,32
1659862,32
1765818,32
1769583,32
1813195,32
1852009,32
2032437,32
2078145,32
2084370,32
30224,32
316875,32
318235,32
345382,32
640518,32
699592,32
703296,32
71526,32
1014319,31
1071486,31
1430803,31
1781266,31
1845019,31
1906865,31
1952341,31
2063117,31
22713,31
343480,31
410439,31
619071,31
625158,31
717547,31
718607,31
735688,31
75552,31
100025,30
1002882,30
1030196,30
1180958,30
1240976,30
1433603,30
1641935,30
1670205,30
1711734,30
1742829,30
1743350,30
1802142,30
1834442,30
191700,30
1924631,30
1925213,30
1947496,30
1999404,30
2021620,30
207433,30
237750,30
428418,30
515169,30
64304,30
694319,30
968830,30
1058549,29
1248270,29
1281365,29
145274,29
1494148,29
1525717,29
1678214,29
1724525,29
1780901,29
1821948,29
1902375,29
1918476,29
1943233,29
1946214,29
2058029,29
242395,29
335779,29
413957,29
568910,29
671520,29
685539,29
1149522,28
1199860,28
1240905,28
1260679,28
1291642,28
1322523,28
1493476,28
1724240,28
1814645,28
1881213,28
1926385,28
1999729,28
265730,28
426192,28
461824,28
497520,28
711985,28
724568,28
784943,28
954958,28
1132076,27
1173915,27
1195307,27
1324567,27
1358477,27
1403788,27
1456070,27
1461348,27
1469947,27
1489263,27
152460,27
1687464,27
1730048,27
1944495,27
2015715,27
2036365,27
238547,27
477899,27
487563,27
509358,27
564947,27
617164,27
626870,27
676308,27
744541,27
754017,27
762721,27
813863,27
82626,27
878,27
1227009,26
1438447,26
1455313,26
1461327,26
1606352,26
1767050,26
1809489,26
1980990,26
2048397,26
2085568,26
243764,26
321247,26
376187,26
420345,26
454685,26
557868,26
611642,26
618463,26
659239,26
692554,26
843206,26
876501,26
9103,26
94067,26
1140349,25
1310592,25
1345871,25
1363807,25
1381867,25
1433827,25
1458329,25
15466,25
1603671,25
1738212,25
1836866,25
1871817,25
1914254,25
1962454,25
205691,25
211109,25
337181,25
339461,25
664389,25
678336,25
723831,25
737782,25
795160,25
941906,25
1113108,24
1203180,24
1261486,24
1279049,24
1287957,24
13052,24
1340196,24
1426485,24
149057,24
1506538,24
1509112,24
1579655,24
1586846,24
1591549,24
162850,24
1674281,24
1841960,24
2015125,24
2037429,24
2057936,24
213991,24
235977,24
494254,24
546233,24
613690,24
620091,24
667374,24
703402,24
7339,24
774775,24
912353,24
1001992,23
1170077,23
1174742,23
1319602,23
1447438,23
1552433,23
1597848,23
1601754,23
1633558,23
1638566,23
1647710,23
1803705,23
1888527,23
1925411,23
1987765,23
2070430,23
277532,23
280620,23
450370,23
512390,23
734180,23
874887,23
924187,23
928330,23
976199,23
1214692,22
1234713,22
128920,22
1330549,22
136568,22
1412224,22
1444056,22
1469128,22
1477339,22
1571183,22
1668783,22
1679422,22
1696753,22
1843430,22
1846978,22
1856019,22
1948458,22
1958633,22
1979024,22
2679,22
31954,22
440437,22
449821,22
72753,22
795257,22
884342,22
922250,22
956264,22
1068896,21
1070212,21
1246650,21
1385557,21
1420804,21
1588397,21
169507,21
171160,21
1733393,21
176566,21
18121,21
1823549,21
1929446,21
1944302,21
1980952,21
2017039,21
2018496,21
2033362,21
2094648,21
269714,21
286864,21
336323,21
541401,21
613971,21
649981,21
749107,21
842853,21
851555,21
855159,21
913508,21
937230,21
1084500,20
1116214,20
1161889,20
1176471,20
1414198,20
1550677,20
1590818,20
1644347,20
1668273,20
1694105,20
1703870,20
173627,20
1783565,20
1946546,20
1977852,20
1993200,20
2027256,20
2095583,20
262404,20
278088,20
288909,20
297504,20
399441,20
432979,20
444832,20
520054,20
610755,20
612324,20
646317,20
838237,20
1008896,19
1040124,19
114265,19
1153044,19
1270542,19
1317574,19
1324998,19
1359311,19
1383154,19
1393253,19
1448306,19
1582969,19
1584300,19
1766909,19
1880065,19
196239,19
200414,19
2056236,19
332770,19
530908,19
55820,19
575123,19
67437,19
716093,19
735424,19
818338,19
1010003,18
1164697,18
1185003,18
1309149,18
1356646,18
1381453,18
1458663,18
1484697,18
1508886,18
1562044,18
1574554,18
1626829,18
1858381,18
1867519,18
1949763,18
2063759,18
2083613,18
258314,18
324342,18
414135,18
443721,18
562597,18
738239,18
806727,18
893388,18
94406,18
989438,18
1013683,17
1178625,17
1203179,17
1276675,17
135386,17
1375106,17
1426523,17
1458576,17
1484161,17
1484302,17
1622007,17
1707585,17
1714092,17
1848529,17
1869584,17
1903923,17
1960504,17
1993152,17
2004907,17
2084865,17
246199,17
26180,17
261886,17
272963,17
275872,17
306905,17
313835,17
328117,17
37720,17
407324,17
504194,17
570744,17
580785,17
624494,17
651950,17
669571,17
682722,17
686826,17
809385,17
816813,17
877947,17
925094,17
947820,17
1006879,16
1034332,16
1048798,16
1094961,16
1096420,16
1117699,16
1210589,16
134515,16
1406132,16
1446001,16
1483829,16
148982,16
1596719,16
1599181,16
1653760,16
1662926,16
1666471,16
1685915,16
1687565,16
171206,16
173732,16
1741651,16
176710,16
1783991,16
1823484,16
189807,16
1953330,16
1980523,16
2027278,16
2049559,16
354785,16
380502,16
471413,16
591590,16
650501,16
794235,16
821837,16
913511,16
963148,16
966340,16
970012,16
982081,16
1051684,15
1065048,15
1118800,15
1128427,15
1144228,15
1185685,15
1185688,15
1299176,15
1339641,15
1361307,15
1426952,15
1464248,15
1508277,15
1511484,15
1512997,15
1513120,15
1515007,15
1526981,15
1577212,15
1589559,15
1590893,15
1614351,15
1614738,15
1644063,15
1665479,15
168703,15
1696476,15
1724998,15
1789454,15
1822625,15
1886970,15
1887458,15
1948740,15
1984722,15
2003921,15
2018291,15
2031085,15
2058153,15
2087150,15
225889,15
240120,15
253084,15
254897,15
320947,15
377926,15
399477,15
491616,15
509187,15
510274,15
545151,15
565854,15
579661,15
587327,15
618380,15
657666,15
659383,15
674952,15
69348,15
712357,15
735026,15
853432,15
863925,15
864018,15
896242,15
966068,15
969502,15
1005479,14
1010658,14
1023869,14
1032283,14
1089957,14
1091991,14
1106029,14
1106618,14
1167284,14
1202957,14
1220077,14
1236449,14
1243126,14
1244689,14
1246785,14
1261583,14
1265366,14
1295204,14
1327684,14
1358002,14
1362210,14
1376755,14
1382429,14
1389886,14
1399625,14
1453207,14
1495754,14
1504681,14
1510351,14
1518130,14
1545067,14
158293,14
1586218,14
1614473,14
1619770,14
1620753,14
1636226,14
1643449,14
1681031,14
1693204,14
1697657,14
1712829,14
1730482,14
1744935,14
1759789,14
181166,14
1817444,14
1825773,14
183920,14
186358,14
186726,14
1947073,14
1951,14
1968164,14
1991023,14
1997248,14
2022258,14
2027837,14
20345,14
2039001,14
2039032,14
2039166,14
2050303,14
227163,14
232274,14
242631,14
247384,14
251134,14
258938,14
269197,14
270842,14
283252,14
289513,14
307824,14
327763,14
345707,14
365667,14
368255,14
386790,14
398292,14
406813,14
430144,14
525690,14
530267,14
54223,14
549399,14
558149,14
561527,14
568852,14
591387,14
647751,14
650127,14
659085,14
68697,14
724229,14
73245,14
74863,14
750083,14
752224,14
775758,14
775927,14
795970,14
807810,14
834723,14
845051,14
849110,14
860426,14
865604,14
867873,14
883588,14
887962,14
90317,14
919488,14
921294,14
986349,14
9924,14
996950,14
1010543,13
103653,13
1039362,13
1048959,13
1058644,13
105876,13
1067283,13
110075,13
1104960,13
1112410,13
1128373,13
1142698,13
1147405,13
1147927,13
1155666,13
1187902,13
1207988,13
1211295,13
1224859,13
1230079,13
123962,13
1241012,13
1244134,13
1258904,13
1268693,13
1283037,13
1288335,13
1351564,13
135717,13
1376451,13
1382854,13
13876,13
1425469,13
1426125,13
1453554,13
1470198,13
1488170,13
1489657,13
1489943,13
1523933,13
1566170,13
1574806,13
1581268,13
1586280,13
1594224,13
1594506,13
1597636,13
161753,13
1632547,13
1632770,13
1657440,13
1659840,13
1687109,13
168789,13
1711044,13
1713332,13
1722734,13
1725950,13
1729573,13
17612,13
1767796,13
1786093,13
179386,13
1794634,13
1838691,13
1843161,13
184573,13
1846155,13
1863437,13
190615,13
1910777,13
1933890,13
193521,13
1936551,13
1943189,13
1952264,13
198118,13
1981514,13
20448,13
2070089,13
2081131,13
215251,13
217385,13
230427,13
271017,13
284296,13
292402,13
297403,13
302477,13
304586,13
317167,13
327752,13
347424,13
365191,13
373364,13
376667,13
391338,13
411234,13
427660,13
43833,13
442914,13
455359,13
461118,13
485704,13
487862,13
488651,13
497376,13
518085,13
51893,13
520524,13
539385,13
556195,13
572357,13
575771,13
595748,13
611818,13
612084,13
617956,13
620478,13
620669,13
626177,13
645006,13
662758,13
672011,13
734441,13
7613,13
766183,13
781799,13
797308,13
810392,13
822936,13
825258,13
833204,13
833743,13
837989,13
844319,13
853917,13
859113,13
864833,13
885299,13
89996,13
90727,13
916428,13
942451,13
976760,13
99641,13
1008021,12
1008801,12
1023506,12
1038396,12
1039702,12
1058673,12
1061778,12
1105427,12
1106652,12
1142232,12
1151635,12
1153486,12
1155184,12
1156557,12
115843,12
1160464,12
1162449,12
1182901,12
1183766,12
118688,12
119477,12
1196473,12
1200871,12
1205101,12
1221753,12
1223353,12
1229466,12
1230925,12
1242773,12
1243677,12
1257635,12
1258107,12
1272536,12
1279087,12
1352988,12
1358600,12
1361892,12
1363727,12
1380475,12
1382909,12
1399718,12
1401601,12
1407515,12
1415711,12
1426034,12
1437891,12
1447331,12
1450164,12
1452626,12
1453367,12
1491271,12
1502246,12
1505513,12
1506038,12
1511380,12
151564,12
1516483,12
1517802,12
1518270,12
1518492,12
1530624,12
1557119,12
1562191,12
1562922,12
1566005,12
1578220,12
1583686,12
1615933,12
1617768,12
1622630,12
1631511,12
1653859,12
1663312,12
1679381,12
1681812,12
1683806,12
168485,12
1687029,12
168863,12
1689151,12
1690345,12
1693328,12
1693514,12
1695608,12
1697876,12
1714626,12
1717612,12
171900,12
1719756,12
173006,12
1732683,12
1757396,12
1764383,12
1764969,12
1770129,12
1774782,12
1775944,12
1777829,12
1797161,12
1807119,12
184216,12
1845176,12
1855670,12
1860467,12
1862230,12
1865730,12
1867788,12
1885886,12
1912459,12
1916770,12
1923309,12
1925175,12
1931368,12
1947176,12
195083,12
1953744,12
1958194,12
1962745,12
1984523,12
2001646,12
2001882,12
2008084,12
2008818,12
2046363,12
2054939,12
2064613,12
2071920,12
2072296,12
2086317,12
2087596,12
2096093,12
213290,12
231643,12
233616,12
234387,12
236229,12
254095,12
256075,12
285462,12
291511,12
293426,12
295158,12
308304,12
308581,12
337056,12
339880,12
340936,12
350758,12
35076,12
37693,12
404385,12
405390,12
406542,12
424481,12
447903,12
450348,12
507257,12
511389,12
514438,12
522186,12
526691,12
533015,12
556094,12
570267,12
590966,12
60359,12
612957,12
614566,12
641397,12
647535,12
655459,12
656123,12
662174,12
665529,12
67425,12
678246,12
684997,12
686397,12
702236,12
709279,12
710220,12
711778,12
71472,12
75352,12
765755,12
777171,12
779535,12
793703,12
814577,12
827020,12
849521,12
851838,12
855137,12
856425,12
870379,12
872624,12
874070,12
875548,12
880619,12
886959,12
890800,12
900405,12
928842,12
932733,12
939891,12
940564,12
947678,12
969955,12
987019,12
992800,12
998192,12
1019827,11
10371,11
1058571,11
1060589,11
1078353,11
1088533,11
1110065,11
1118450,11
1119534,11
1134897,11
1145752,11
1156155,11
1164481,11
1164505,11
1190482,11
1205744,11
1208918,11
1264820,11
1276365,11
1280731,11
1287441,11
1331174,11
1346077,11
1346459,11
1364161,11
1376266,11
1376649,11
1399307,11
1400270,11
1416697,11
1452883,11
1471218,11
1515197,11
1523396,11
1531238,11
1538779,11
1539088,11
1539227,11
154595,11
1547652,11
1551408,11
1576195,11
159418,11
1603992,11
1607422,11
1616612,11
1632922,11
1647214,11
1664490,11
1670996,11
1675069,11
1683666,11
1689641,11
1696430,11
1698476,11
1702208,11
170586,11
1721884,11
1727869,11
1728290,11
1731218,11
1737684,11
1739749,11
1743546,11
1757776,11
1760383,11
1760627,11
178026,11
1789535,11
1844973,11
1866264,11
1873375,11
1882651,11
189670,11
1906784,11
1916216,11
1926243,11
1947812,11
1964034,11
1970360,11
1978512,11
1984229,11
200851,11
2022703,11
2045865,11
2048195,11
2059098,11
2059900,11
2061189,11
2083653,11
212022,11
212756,11
215461,11
224982,11
229683,11
259551,11
272624,11
289304,11
30856,11
331408,11
33350,11
380279,11
383415,11
392647,11
410149,11
410338,11
410496,11
41879,11
42721,11
434962,11
438261,11
438330,11
453105,11
459917,11
46326,11
516060,11
527263,11
534971,11
535082,11
546488,11
551078,11
558950,11
565351,11
569764,11
57612,11
580461,11
587358,11
616186,11
617788,11
622595,11
635075,11
668662,11
675612,11
676667,11
686158,11
69530,11
697697,11
701095,11
713519,11
714084,11
715722,11
731228,11
736972,11
737536,11
744841,11
745640,11
755822,11
775678,11
796658,11
