sender,count
483812,102
609256,102
616205,102
287675,101
734861,101
1345871,100
1430803,100
1692925,100
1740829,100
2057936,99
355680,99
543168,99
6936,99
781274,99
98371,99
1525975,98
1627198,98
1718408,98
92759,98
1191435,97
1284357,97
1739364,97
238279,97
382365,97
2047880,96
99609,96
1101472,95
1334236,95
598158,95
677582,95
83376,95
1321359,94
1396757,94
1513840,94
2007219,94
345618,94
539907,94
1897980,93
418150,93
743963,93
1119337,92
1229660,92
44403,92
580336,92
97456,92
1468447,91
1480703,91
1745223,91
1846010,91
677589,91
756638,91
1342819,90
248178,90
688673,90
1094296,89
1534016,89
596587,89
1202675,88
131876,88
1414966,88
1513573,88
1749109,88
20967,88
506678,88
829110,88
1263311,87
203445,87
37330,87
729698,87
818164,87
856590,87
1375289,86
1394838,86
225622,86
590105,86
1527441,85
32672,85
519503,85
83986,85
1399755,84
1529852,84
1797310,84
38492,84
412610,84
74613,84
258503,83
480696,83
1027078,82
133205,82
1756654,82
1901765,82
1911267,82
525323,82
549003,82
577528,82
1170077,81
1678785,81
1683303,81
1838792,81
1923192,81
1998752,81
774775,81
821251,81
1108132,80
1878687,80
220550,80
423456,80
744700,80
795257,80
1042280,79
1048798,79
1367089,79
884977,79
1349992,78
226280,78
275317,78
4908,78
8129,78
952821,78
1770468,77
1128580,76
1227574,76
1496683,76
1514680,76
1696753,76
1763807,76
809736,76
1032029,75
1197655,75
1201175,75
1255142,75
1317012,75
134366,75
1695328,75
1862567,75
1892706,75
1941455,75
2081231,75
210814,75
357245,75
455154,75
1086703,74
1241516,74
1252119,74
1391505,74
1397942,74
1549361,74
446167,74
629470,74
1250700,73
1312277,73
161994,73
544838,73
755524,73
953336,73
1446246,72
1660198,72
185523,72
298495,72
941906,72
1562625,71
327024,71
824998,70
1237943,69
1589400,69
26866,69
72120,69
96702,69
1111313,68
1181215,68
1246650,68
1297867,68
1368389,68
1547150,68
875863,68
925233,68
1065491,67
1495587,67
1623035,67
1943228,67
24136,67
477978,67
737575,67
897257,67
959295,67
1393253,66
742301,66
758067,66
841387,66
1161488,65
1168815,65
1388440,65
1840656,65
1894702,65
1134424,64
1283332,64
1631284,64
1747170,64
2040759,64
380915,64
48730,64
889064,64
968967,64
1231028,63
1480813,63
1549439,63
1858381,63
206661,63
256620,63
266280,63
440632,63
602428,63
704362,63
1061455,62
1241725,62
1446794,62
1495961,62
1615550,62
1942625,62
2026615,62
580635,62
1173076,61
1405426,61
1597320,61
1651940,61
1673153,61
1801335,61
186682,61
1873033,61
197811,61
235093,61
525932,61
566662,61
797317,61
918404,61
1088488,60
1130496,60
1165425,60
1336623,60
1349217,60
1646758,60
1755533,60
1899005,60
1928375,60
25802,60
535691,60
704378,60
73832,60
986349,60
1042152,59
1086555,59
1147212,59
1188816,59
1360498,59
1675667,59
1791838,59
190992,59
2010383,59
33707,59
405279,59
432283,59
856067,59
874887,59
1071678,58
1371106,58
1427875,58
1524498,58
161627,58
1841960,58
2051549,58
316323,58
325528,58
338530,58
40608,58
563629,58
64694,58
727998,58
794748,58
804851,58
910939,58
918616,58
1030195,57
1141064,57
1235878,57
1283210,57
1379128,57
1643467,57
1735326,57
2037299,57
385687,57
90317,57
923529,57
1082547,56
1093721,56
1248270,56
1383548,56
1616474,56
1822171,56
2009087,56
217150,56
580461,56
637018,56
766395,56
790661,56
900022,56
1197899,55
1317709,55
1445238,55
1537207,55
1763715,55
1987765,55
1997632,55
448873,55
534277,55
567841,55
822115,55
973062,55
1198534,54
1310766,54
1549219,54
1607944,54
168587,54
266349,54
776705,54
974601,54
983693,54
10089,53
1070212,53
1196711,53
1346096,53
1432488,53
1638566,53
1772176,53
1908858,53
241855,53
500451,53
536972,53
1319731,52
1342832,52
1412631,52
180883,52
374824,52
703296,52
1014820,51
105732,51
1172390,51
1280922,51
1289734,51
1626629,51
1960107,51
626177,51
638964,51
703792,51
830648,51
1076477,50
1205461,50
1623490,50
184333,50
2017474,50
435344,50
476970,50
798869,50
1108472,49
169797,49
1848663,49
2046348,49
374355,49
668211,49
769381,49
774798,49
775388,49
875692,49
936244,49
1177549,48
1297648,48
1743350,48
2001739,48
444898,48
445806,48
545873,48
642982,48
659085,48
1020418,47
1029726,47
199078,47
1996962,47
2081131,47
292049,47
509441,47
1028085,46
1089957,46
1173915,46
1333640,46
1836866,46
1946314,46
216278,46
40881,46
480467,46
521397,46
871111,46
897556,46
1109689,45
1284436,45
1292929,45
1428997,45
1511459,45
1690335,45
1860181,45
1934504,45
1997596,45
2094648,45
580785,45
140029,44
1678060,44
1814880,44
1836075,44
379254,44
678642,44
1085383,43
1304658,43
1305659,43
1485450,43
149057,43
149913,43
2060106,43
468242,43
504300,43
682629,43
1148414,42
1182208,42
1742829,42
1881823,42
1944302,42
263633,42
674611,42
750980,42
983590,42
1184365,41
129457,41
193629,41
2080368,41
324556,41
401428,41
597706,41
1075494,40
1372177,40
1739457,40
179142,40
1822625,40
1859190,40
238547,40
312564,40
449821,40
474236,40
651835,40
686158,40
1075446,39
1251090,39
1381070,39
1611783,39
1643468,39
1732392,39
1750125,39
273492,39
506611,39
507501,39
510274,39
643918,39
731282,39
801862,39
843401,39
942846,39
95353,39
959427,39
107173,38
1260667,38
151265,38
1848529,38
1862455,38
1936854,38
196239,38
217614,38
239338,38
258535,38
570711,38
583339,38
593615,38
600044,38
716681,38
1058885,37
1317574,37
1332962,37
1350922,37
1388022,37
1561938,37
1743366,37
1744199,37
1788413,37
18121,37
1938066,37
1981617,37
2083613,37
295863,37
444532,37
592391,37
618704,37
78603,37
938463,37
1067572,36
1180901,36
1255453,36
1298361,36
1552214,36
1587850,36
1622104,36
2041384,36
2091426,36
209832,36
345382,36
509358,36
539386,36
591820,36
713254,36
767374,36
821837,36
996760,36
1314558,35
1423904,35
1437636,35
1463759,35
164603,35
1903719,35
356972,35
38622,35
901297,35
938197,35
1080655,34
2013273,34
560114,34
735424,34
736972,34
932874,34
1267964,33
1527872,33
1584066,33
1813262,33
1815816,33
280592,33
415477,33
1006895,32
119477,32
1208350,32
1381453,32
1754702,32
1817739,32
250943,32
523606,32
1013602,31
1327711,31
1530719,31
1652892,31
1862586,31
1919714,31
193621,31
1154043,30
1415170,30
1710420,30
1758610,30
1759022,30
1912164,30
1945731,30
521065,30
538957,30
652484,30
823913,30
904030,30
989161,30
1337278,29
1481209,29
1691480,29
2078034,29
291785,29
48628,29
50359,29
551928,29
738277,29
880807,29
113536,28
1234605,28
1249417,28
1269351,28
1459714,28
1639202,28
1791156,28
2018848,28
220592,28
303603,28
352736,28
46423,28
757419,28
833129,28
923760,28
1366970,27
1533011,27
1638051,27
1731054,27
1955205,27
384298,27
630587,27
698208,27
731228,27
1297877,26
1394918,26
1526716,26
1544742,26
1730554,26
179988,26
1803705,26
1837146,26
2042862,26
241972,26
288909,26
670542,26
700779,26
835642,26
1176719,25
1446356,25
1455873,25
173339,25
1813380,25
1822174,25
1967769,25
204101,25
580064,25
614267,25
1108000,24
1234713,24
1522107,24
1597848,24
1713404,24
1925213,24
2079003,24
2089499,24
231065,24
367517,24
462663,24
664389,24
679297,24
810735,24
985107,24
1002597,23
1117298,23
1323723,23
1424087,23
1525028,23
1571183,23
1612579,23
1909047,23
2038667,23
2052043,23
265730,23
426427,23
427493,23
572089,23
690597,23
947258,23
1060157,22
1324567,22
1416116,22
1564521,22
1687983,22
1754028,22
1764441,22
1874534,22
1906865,22
1975667,22
306905,22
459445,22
64304,22
910527,22
947320,22
973665,22
1040142,21
1084500,21
1132076,21
1155879,21
1194287,21
1346967,21
1351556,21
1425469,21
1505024,21
1636010,21
1660523,21
176423,21
1775516,21
1899557,21
2000800,21
2091832,21
2095583,21
263393,21
268856,21
288050,21
315002,21
408230,21
494296,21
516262,21
557591,21
619203,21
624372,21
667855,21
728622,21
988776,21
1229384,20
1432187,20
1483941,20
1596977,20
258967,20
442534,20
62641,20
731443,20
865155,20
916602,20
963448,20
970012,20
116009,19
1363807,19
1378617,19
1425352,19
1485916,19
1494148,19
1500409,19
1525103,19
1607917,19
1970360,19
2042333,19
376187,19
748592,19
81689,19
888093,19
923924,19
991160,19
992045,19
1444056,18
1456874,18
1489409,18
1509307,18
1668273,18
1831128,18
2028099,18
2065364,18
299728,18
546825,18
644063,18
653975,18
686348,18
933372,18
937230,18
1078699,17
1375106,17
1521668,17
153470,17
1570944,17
1823484,17
1912012,17
522711,17
640904,17
667374,17
686826,17
711179,17
733929,17
864973,17
128920,16
1524136,16
1528090,16
1706538,16
1771245,16
2049819,16
2068147,16
353069,16
393354,16
557544,16
644244,16
931698,16
1178625,15
1353156,15
1412224,15
1562105,15
161395,15
17612,15
1946929,15
1984246,15
1999729,15
2049559,15
2093891,15
25883,15
437652,15
579220,15
704004,15
706731,15
779535,15
865729,15
872825,15
1014505,14
1063775,14
1464748,14
1821472,14
1871332,14
1880065,14
703402,14
941,14
992688,14
105229,13
1053224,13
1124046,13
1265839,13
1275173,13
1373006,13
1435805,13
1635641,13
1789454,13
1979024,13
331408,13
395782,13
422666,13
549727,13
575771,13
589598,13
673451,13
861939,13
1171069,12
1180630,12
122952,12
1243186,12
1365563,12
1595318,12
1633558,12
1661506,12
1861552,12
1937657,12
2031799,12
2087553,12
231643,12
331284,12
370075,12
544881,12
620186,12
647535,12
715390,12
725559,12
818140,12
848800,12
920852,12
1125646,11
1242167,11
128533,11
1320383,11
161406,11
1696241,11
1875369,11
193689,11
1994315,11
283252,11
310080,11
314102,11
419467,11
431836,11
487752,11
505182,11
617164,11
712357,11
100174,10
1104264,10
1182901,10
13052,10
1305795,10
1329291,10
1363415,10
148043,10
1612584,10
1678214,10
1683311,10
1739186,10
1765818,10
1820085,10
1944495,10
1998032,10
2035914,10
2076701,10
333252,10
405703,10
410025,10
518531,10
661319,10
697057,10
723831,10
774876,10
788040,10
959623,10
1136675,9
1152246,9
1199860,9
1258290,9
1409736,9
1416673,9
1448061,9
1488905,9
1563653,9
1588767,9
163330,9
17914,9
1901189,9
1988049,9
1991646,9
2007515,9
302771,9
356540,9
372482,9
439105,9
503970,9
527693,9
532424,9
58017,9
587206,9
669571,9
724433,9
777171,9
811548,9
832662,9
845597,9
88388,9
1012664,8
1029556,8
1099386,8
1174742,8
1178195,8
120607,8
1380475,8
1455959,8
1629394,8
1739976,8
1781105,8
1786133,8
1856019,8
258314,8
271995,8
313835,8
357179,8
452530,8
470906,8
546321,8
585760,8
646215,8
753509,8
800878,8
816938,8
965076,8
1016471,7
1047819,7
1074829,7
1180958,7
1182572,7
1201815,7
126182,7
127037,7
1284163,7
1323375,7
137622,7
1429989,7
15466,7
1617284,7
1714092,7
1743218,7
174727,7
1764153,7
1789736,7
1835505,7
1846978,7
184869,7
1910777,7
1983777,7
1994529,7
1998550,7
2000496,7
20448,7
2056236,7
207136,7
317580,7
342516,7
345421,7
444736,7
485743,7
49375,7
561890,7
590785,7
637839,7
65109,7
667963,7
69348,7
697497,7
710414,7
73216,7
737782,7
778784,7
880619,7
999107,7
1058549,6
1058571,6
1067956,6
1088533,6
1099687,6
1133935,6
1279087,6
130741,6
1360715,6
1367258,6
1394901,6
1400547,6
1401559,6
1452427,6
1461327,6
1504044,6
1509340,6
1532160,6
1588412,6
1594431,6
1649471,6
1658699,6
1687776,6
171002,6
1825492,6
1914254,6
1932219,6
1952341,6
1971223,6
2074966,6
2085655,6
288988,6
289181,6
297504,6
328274,6
414954,6
43513,6
437544,6
455752,6
4828,6
535019,6
559950,6
574013,6
610043,6
666534,6
689330,6
726657,6
7339,6
744541,6
770252,6
811009,6
825258,6
849738,6
864019,6
941146,6
969502,6
999011,6
1016895,5
1027276,5
104177,5
1050928,5
1090219,5
1138286,5
1195307,5
1314084,5
1318220,5
1335508,5
1344899,5
1382417,5
1386541,5
1463578,5
1519004,5
1527648,5
1626299,5
1675066,5
1695419,5
1713869,5
1721166,5
1738212,5
1759695,5
1762248,5
1778371,5
1812068,5
1875935,5
1885933,5
1915520,5
1959217,5
1991592,5
2042540,5
205315,5
217385,5
232490,5
242900,5
248937,5
286746,5
291511,5
302897,5
321318,5
346310,5
352434,5
393107,5
423379,5
428815,5
439678,5
520054,5
546233,5
564947,5
579661,5
596234,5
614566,5
635075,5
643447,5
658416,5
668484,5
677612,5
687631,5
725019,5
730971,5
739695,5
787796,5
811356,5
837587,5
841552,5
861673,5
871333,5
872243,5
893229,5
91182,5
919935,5
934929,5
942451,5
958886,5
969451,5
973520,5
997011,5
1008236,4
1010817,4
1024085,4
1086053,4
1089790,4
1098136,4
1106618,4
1106999,4
1116385,4
1136377,4
1157004,4
117066,4
1202957,4
1210755,4
1221875,4
1230993,4
1287379,4
1325405,4
1326863,4
1337249,4
1337261,4
1413244,4
1416498,4
1426952,4
1470439,4
1491001,4
1508277,4
1517802,4
1557777,4
1566766,4
1584300,4
1587254,4
1595210,4
1675069,4
1682503,4
1687201,4
1688081,4
1695977,4
1698283,4
171132,4
1732683,4
1737013,4
1743546,4
174785,4
1760325,4
1779722,4
1789535,4
1811210,4
1826870,4
1873443,4
1906760,4
1946546,4
1975742,4
1980139,4
1980626,4
1991023,4
2006807,4
207300,4
2080929,4
211284,4
217095,4
230498,4
265272,4
266867,4
304161,4
304586,4
35589,4
365191,4
409939,4
416135,4
420345,4
434962,4
43833,4
449158,4
461118,4
480776,4
496306,4
511781,4
535082,4
587055,4
596157,4
60633,4
618278,4
635878,4
636911,4
661980,4
685539,4
69324,4
699874,4
709279,4
73058,4
735477,4
755822,4
760596,4
762485,4
76731,4
798854,4
813863,4
822246,4
824453,4
827020,4
854137,4
863925,4
885299,4
894528,4
909776,4
910050,4
924388,4
927280,4
934074,4
939891,4
945959,4
947796,4
949503,4
961303,4
970160,4
992334,4
1039702,3
1052726,3
1061778,3
1083363,3
1087254,3
1088678,3
110075,3
1133806,3
114521,3
1154872,3
1176992,3
1180289,3
121295,3
1233136,3
1246785,3
1254510,3
1274841,3
1297787,3
1302430,3
130895,3
1319602,3
1324081,3
1325295,3
1331654,3
1334702,3
1357916,3
1373261,3
1383457,3
1397469,3
1414051,3
1421418,3
1429549,3
1469128,3
1476568,3
1479571,3
1487615,3
1490672,3
1492370,3
1497224,3
1510967,3
1523933,3
1566170,3
1573358,3
158275,3
1589559,3
1616612,3
1618745,3
1620753,3
1625046,3
162948,3
164193,3
1642096,3
1656601,3
1679652,3
1685011,3
1699336,3
1706832,3
1707585,3
1710455,3
1713332,3
1730482,3
174818,3
1751670,3
176894,3
1803086,3
180539,3
1807119,3
1809285,3
1820326,3
1835458,3
1843161,3
1846280,3
1860592,3
186358,3
1865730,3
187130,3
1883690,3
1887849,3
189481,3
1916572,3
1922244,3
1935883,3
1941845,3
1945467,3
1946142,3
1947176,3
1947812,3
1954532,3
1970184,3
1976367,3
1977746,3
200828,3
2017643,3
2019668,3
2027844,3
2034208,3
2035400,3
2042186,3
2069587,3
2072090,3
213290,3
265933,3
270842,3
274315,3
293920,3
328117,3
328350,3
383251,3
386611,3
391338,3
399477,3
400555,3
407458,3
443085,3
452016,3
467299,3
468827,3
469296,3
471413,3
471557,3
476784,3
508018,3
531338,3
53898,3
557026,3
574210,3
575483,3
578583,3
590966,3
601331,3
613142,3
619064,3
626101,3
629339,3
639466,3
644431,3
649981,3
651614,3
651950,3
667078,3
669970,3
71472,3
723987,3
726680,3
733140,3
745324,3
750143,3
757027,3
77124,3
797872,3
805435,3
821572,3
841314,3
862889,3
883344,3
886431,3
922325,3
930161,3
941089,3
943291,3
943772,3
96504,3
969256,3
977857,3
995301,3
1001533,2
1013683,2
1017164,2
1025484,2
1030805,2
10371,2
1038231,2
1060589,2
1062596,2
1079396,2
1079812,2
1080834,2
1082862,2
1086857,2
1095099,2
1099345,2
1106029,2
1118070,2
1128427,2
11311,2
1132882,2
1140347,2
1155936,2
1165018,2
1170377,2
1185012,2
1185685,2
1187902,2
1188103,2
1188959,2
1194932,2
1196253,2
1201079,2
1201916,2
1209628,2
1212680,2
1216465,2
121980,2
1229412,2
1230079,2
1235058,2
1236441,2
1242773,2
1243677,2
1245603,2
1246530,2
1257239,2
1257635,2
1262713,2
1267460,2
1267918,2
1268786,2
127426,2
1296115,2
1299176,2
1313613,2
1320651,2
1323905,2
132781,2
133312,2
1339498,2
1346459,2
1359667,2
1362210,2
1363381,2
1363727,2
1369240,2
1379445,2
1393239,2
1401601,2
1409020,2
1432249,2
1451127,2
1452686,2
1459134,2
1464019,2
1494697,2
1498976,2
1499757,2
1510830,2
1512997,2
1514367,2
1515466,2
1517929,2
1520987,2
1522908,2
1528665,2
1539142,2
1543266,2
154530,2
1551364,2
1558970,2
1580124,2
1590133,2
1591840,2
1607547,2
1613963,2
162509,2
1636826,2
1639753,2
1642758,2
1677351,2
1678204,2
1683856,2
1687029,2
1688712,2
1690345,2
1693514,2
1695941,2
1696282,2
1711423,2
1719557,2
1729147,2
173232,2
173593,2
1739582,2
1749640,2
1750619,2
1757507,2
1769864,2
1773283,2
178304,2
1784467,2
179386,2
1794634,2
1808716,2
1812418,2
1817444,2
1819320,2
1823379,2
1823549,2
1827053,2
1837225,2
183761,2
1838047,2
183920,2
1857726,2
1878167,2
1882540,2
1882651,2
1885677,2
1888873,2
189670,2
1899383,2
1906057,2
1914739,2
1922302,2
1932220,2
193473,2
1936551,2
1938259,2
1939208,2
1953117,2
1971852,2
197786,2
1988755,2
1993568,2
2007598,2
2015129,2
2022703,2
2024863,2
2025656,2
203184,2
2036467,2
2038662,2
2050303,2
2056864,2
205691,2
2059961,2
2060916,2
20986,2
211020,2
214139,2
215593,2
217701,2
218084,2
218279,2
223567,2
224982,2
227163,2
229683,2
231401,2
233616,2
245129,2
246860,2
254180,2
261021,2
266580,2
2672,2
269197,2
272624,2
285368,2
287114,2
292339,2
297330,2
297404,2
300315,2
326279,2
330141,2
349848,2
365667,2
366288,2
380279,2
382206,2
38398,2
396030,2
40624,2
412282,2
414676,2
4343,2
439907,2
464613,2
476444,2
485035,2
504450,2
504575,2
510394,2
516163,2
528530,2
544439,2
553559,2
562597,2
564293,2
565653,2
575073,2
584668,2
590879,2
593157,2
62001,2
638913,2
645418,2
647751,2
649692,2
657215,2
660200,2
66039,2
662174,2
665529,2
67142,2
675612,2
675710,2
69340,2
697944,2
707627,2
715332,2
72385,2
725044,2
726121,2
730430,2
73415,2
740139,2
744631,2
754085,2
75849,2
765755,2
766649,2
773058,2
777006,2
778821,2
786425,2
78960,2
797787,2
800081,2
810392,2
825652,2
829257,2
839308,2
840221,2
846631,2
855830,2
87053,2
87264,2
875548,2
884260,2
885675,2
887960,2
889291,2
891094,2
892885,2
89618,2
896394,2
912895,2
919861,2
921294,2
930115,2
938574,2
942816,2
946134,2
956339,2
961328,2
974088,2
977669,2
986021,2
990529,2
998036,2
998192,2
10019,1
1009525,1
101592,1
1019609,1
1025781,1
1029542,1
1031660,1
103653,1
1045021,1
1051684,1
105331,1
1059177,1
1059549,1
1061215,1
1075202,1
1081515,1
1081552,1
1081927,1
108559,1
1093081,1
1095836,1
1103520,1
1107698,1
1107890,1
1108483,1
1121586,1
11269,1
1127216,1
1127694,1
1128912,1
1134821,1
1138406,1
1138420,1
1140789,1
1154392,1
115680,1
1164505,1
1166845,1
1168221,1
1174929,1
1180391,1
11810,1
1183890,1
1191555,1
1196426,1
1197774,1
1201599,1
1203802,1
1207988,1
1208151,1
1213994,1
1216041,1
1217734,1
1218201,1
1220077,1
1221753,1
1223224,1
122907,1
1234191,1
1234761,1
1237644,1
1240527,1
1243914,1
1245273,1
1247820,1
1248154,1
1248261,1
125285,1
125303,1
125781,1
1272536,1
127569,1
1276624,1
1281941,1
1287048,1
1288298,1
1288335,1
1295158,1
1295204,1
1309481,1
1310270,1
132087,1
1326348,1
1330769,1
1353005,1
1362332,1
1381640,1
1390240,1
1394394,1
1401128,1
1402234,1
1406001,1
1406469,1
1418361,1
1419751,1
1428652,1
1430968,1
1434060,1
1434450,1
1438698,1
1439010,1
1448056,1
1449824,1
145135,1
1455142,1
1456293,1
1461139,1
1465836,1
1469401,1
1474864,1
1475524,1
1477221,1
1483004,1
1499959,1
1501359,1
1509021,1
1515197,1
1517572,1
1520389,1
1523396,1
1540944,1
1549032,1
1557125,1
1562191,1
1562534,1
1563928,1
1565062,1
1566005,1
1570579,1
15712,1
1571283,1
15715,1
1574042,1
1574806,1
1574967,1
157752,1
1591741,1
1592997,1
1593258,1
1594599,1
1594971,1
1595784,1
1598265,1
1599181,1
1618488,1
1629621,1
1631132,1
1636226,1
1642537,1
1652057,1
1653780,1
1660166,1
1667330,1
1673411,1
167470,1
1677597,1
1679381,1
1685422,1
1685871,1
168703,1
1687109,1
1689641,1
1695521,1
169687,1
1697086,1
1699262,1
1700834,1
1711548,1
1724998,1
1727579,1
1729573,1
1731572,1
1737684,1
1739814,1
1740991,1
1741651,1
1751308,1
1760129,1
1760383,1
1767836,1
1770586,1
1772261,1
1776141,1
1783991,1
1794504,1
1795127,1
1798127,1
1799033,1
180277,1
1803146,1
1806328,1
180661,1
180789,1
1816522,1
1819553,1
1829621,1
1831051,1
1833168,1
1836139,1
1839291,1
1843348,1
184573,1
1848525,1
1849728,1
1852766,1
1856188,1
186115,1
1862792,1
1865549,1
1871817,1
1871927,1
1872990,1
1873375,1
1874212,1
1879195,1
1880304,1
1885661,1
1887790,1
1898006,1
1898284,1
1898399,1
1901680,1
1902375,1
1905468,1
1906384,1
1908375,1
19162,1
1921770,1
1932928,1
1939735,1
1940081,1
1942120,1
1947928,1
1950381,1
19509,1
1953744,1
1953824,1
1954538,1
1966966,1
1968164,1
1973863,1
1980233,1
198118,1
1981451,1
1982133,1
1986003,1
1987241,1
1999088,1
2010544,1
2010738,1
2012017,1
2016064,1
2038469,1
2046019,1
2047018,1
2048678,1
2050707,1
2056082,1
2064523,1
2065333,1
2066168,1
2066972,1
2068577,1
2075534,1
2079527,1
2080257,1
2085080,1
227192,1
229952,1
231868,1
232274,1
232689,1
234387,1
241275,1
242353,1
246199,1
247384,1
257896,1
25792,1
264185,1
268968,1
271049,1
273748,1
274045,1
280439,1
281931,1
287831,1
313274,1
314497,1
31954,1
319867,1
328657,1
332069,1
340936,1
347770,1
350758,1
365286,1
374745,1
37693,1
376940,1
386790,1
394459,1
395694,1
398618,1
404087,1
404212,1
40570,1
405929,1
408012,1
410149,1
410496,1
411180,1
41289,1
419953,1
420615,1
423861,1
424481,1
439584,1
45138,1
452524,1
457620,1
46326,1
469357,1
474586,1
479433,1
483809,1
49111,1
492765,1
496679,1
498009,1
505852,1
522186,1
525690,1
52671,1
533015,1
538711,1
539385,1
539865,1
554218,1
557868,1
56467,1
565351,1
567024,1
573455,1
575701,1
577571,1
590704,1
591107,1
608482,1
609983,1
6110,1
612957,1
614907,1
620478,1
627051,1
637544,1
639721,1
6534,1
656123,1
662057,1
674787,1
675561,1
683940,1
684239,1
692081,1
692898,1
69530,1
702236,1
702567,1
704292,1
708080,1
710220,1
711301,1
712463,1
714238,1
714380,1
73245,1
73436,1
736288,1
737536,1
740577,1
744879,1
745640,1
746010,1
752231,1
766218,1
766528,1
775678,1
77985,1
788576,1
795970,1
810677,1
811616,1
81292,1
820425,1
822936,1
829460,1
835984,1
836515,1
837989,1
842645,1
844319,1
84438,1
848941,1
849521,1
851838,1
856425,1
85750,1
861665,1
863916,1
8672,1
867873,1
868659,1
873560,1
874070,1
877394,1
879813,1
881043,1
883302,1
887962,1
888391,1
898955,1
903769,1
917809,1
923097,1
925094,1
931476,1
939665,1
94067,1
941235,1
944133,1
962522,1
966656,1
969955,1
979599,1
979804,1
990811,1
998481,1
998575,1
