sender,count
618704,64
723987,64
2018848,63
825466,63
897556,63
923097,63
970547,63
165328,62
40881,62
616205,62
731282,62
81689,62
1241725,61
1325295,61
1423904,61
1430803,61
1873607,61
1894702,61
896648,61
970490,61
1305659,60
173339,60
1813981,60
1865282,60
324556,60
483812,60
841015,60
883302,60
1885677,59
2091832,59
530908,59
580486,59
822115,59
931049,59
124408,58
1250700,58
1527441,58
1772919,58
258967,58
352736,58
598158,58
805298,58
1246530,57
1480813,57
152338,57
1681027,57
2009087,57
210814,57
297404,57
342516,57
385687,57
590105,57
609256,57
729698,57
992334,57
1020418,56
1446356,56
1492009,56
1899005,56
464830,56
500215,56
580785,56
813636,56
83376,56
918738,56
952821,56
992688,56
1366676,55
1592997,55
1594431,55
1643467,55
1796195,55
273492,55
480696,55
531338,55
653975,55
688673,55
700779,55
781274,55
996760,55
1050928,54
1208151,54
1862455,54
821837,54
1772176,53
2080368,53
25883,53
277274,53
33417,53
504300,53
668211,53
1235878,52
1334972,52
146240,52
161994,52
1678785,52
1713904,52
185523,51
24136,51
258535,51
321318,51
1481209,50
1544742,50
713254,50
72120,50
1024085,49
1375289,49
1379128,49
2068147,49
245969,49
638964,49
737782,49
884977,49
1063775,48
232490,48
266280,48
821251,48
823913,48
83986,48
1197899,47
1618056,47
1846010,47
291785,47
446167,47
864019,47
1060157,46
1424087,46
164603,46
1758610,46
1838792,46
345421,46
586185,46
794748,46
835642,46
1595784,45
1892706,45
1902375,45
1991168,45
33434,45
750143,45
1075494,44
125303,44
1393253,44
1435805,44
1495961,44
1561938,44
1571183,44
1932220,44
345382,44
744700,44
764255,44
865037,44
1147212,43
1262713,43
1284436,43
140029,43
1578523,43
36450,43
953336,43
973062,43
813863,42
128920,41
1368389,41
97241,41
977669,41
1061455,40
168587,40
1695328,40
544838,40
571810,40
715390,40
1283210,39
1366970,39
574210,39
888093,39
95161,39
1176719,38
1334236,38
134366,38
1691480,38
1821472,38
2089499,38
374824,38
426427,38
704378,38
824453,38
1083305,37
1216465,37
127569,37
1393239,37
1710420,37
1781105,37
1822174,37
1880065,37
1935883,37
256620,37
265272,37
804851,37
997011,37
1133935,36
1260667,36
1446246,36
1527872,36
206661,36
2081231,36
225622,36
248178,36
545873,36
1180901,35
1267964,35
1656601,35
1901680,35
1607944,34
280592,34
538702,34
942846,34
1170377,33
1224245,33
1495587,33
1514680,33
20967,33
449158,33
71731,33
1242167,32
151265,32
1627198,32
1750125,32
1788413,32
1941455,32
1080655,31
1234605,31
1381453,31
171002,31
444532,31
707627,31
98371,31
1289734,30
1297648,30
1363807,30
1397942,30
1412631,30
239338,30
265730,30
518531,30
614267,30
652484,30
658416,30
686826,30
766395,30
910527,30
936244,30
96702,30
1835505,29
516262,29
1319731,28
1799033,28
380279,28
414676,28
467299,28
727998,28
769381,28
1960107,27
509358,27
1089957,26
1529852,26
1994470,26
21665,26
302331,26
500451,26
667374,26
779535,26
1008448,25
1088488,25
1168815,25
1310766,25
268563,25
295863,25
735424,25
748592,25
871111,25
101816,24
1367089,24
349317,24
383458,24
521065,24
613142,24
810735,24
1002597,23
1218456,23
1287379,23
149913,23
1747170,23
1920255,23
250943,23
286210,23
346310,23
560114,23
637018,23
711179,23
829110,23
919935,23
1116385,22
1143639,22
1636010,22
1707585,22
2013273,22
444297,22
863925,22
918616,22
1173915,21
1336623,21
1359382,21
1587850,21
1696753,21
2042333,21
2042540,21
227048,21
235093,21
242900,21
367517,21
7339,21
775388,21
1280922,20
1323375,20
1584300,20
1822625,20
1993180,20
2083613,20
422666,20
572089,20
580461,20
593615,20
790661,20
832662,20
92759,20
1128580,19
1255142,19
1425352,19
1897980,19
452530,19
574013,19
787796,19
841314,19
961328,19
1088533,18
1221753,18
1261486,18
1273322,18
1283332,18
1346967,18
137622,18
1396757,18
1459714,18
1494148,18
1509307,18
1638051,18
1730554,18
1797310,18
1874534,18
376187,18
473066,18
731228,18
933372,18
1138286,17
1587254,17
1668783,17
1967769,17
241972,17
366288,17
643918,17
664389,17
725559,17
801862,17
825258,17
875692,17
998481,17
121745,16
1342832,16
1386541,16
163330,16
1778371,16
1861552,16
303603,16
352434,16
642982,16
910939,16
1274841,15
1491664,15
153470,15
1597848,15
1624321,15
1952341,15
314102,15
325528,15
432283,15
999107,15
1212680,14
1229384,14
1563653,14
1848663,14
2001739,14
353069,14
357179,14
46423,14
650064,14
667963,14
687631,14
692898,14
856067,14
1254510,13
1320383,13
1353156,13
1683311,13
1725488,13
1739457,13
1763807,13
1856019,13
186726,13
2064523,13
591107,13
610043,13
677582,13
788040,13
830648,13
983590,13
1084500,12
1138420,12
1161488,12
1360715,12
1448056,12
1504044,12
1749548,12
1764153,12
1836866,12
1852766,12
1875935,12
2095583,12
477168,12
549003,12
678642,12
72385,12
985277,12
1048798,11
1089790,11
1155666,11
1267918,11
1297877,11
1427875,11
1764441,11
1786133,11
17914,11
1973863,11
1975667,11
2049559,11
226280,11
230498,11
266580,11
379254,11
418150,11
468242,11
6110,11
657215,11
798854,11
8672,11
872243,11
973665,11
1007694,10
1107698,10
1117699,10
1157004,10
1174742,10
1199860,10
1202957,10
1233506,10
1247820,10
1288298,10
1353005,10
1463759,10
1599181,10
1632214,10
1653780,10
168789,10
1809394,10
18121,10
1903719,10
1987765,10
289181,10
299728,10
38492,10
579220,10
703402,10
78603,10
822246,10
855567,10
865729,10
959623,10
963448,10
1129455,9
1330769,9
1337261,9
1346096,9
1351556,9
1475524,9
1489409,9
1500409,9
1565062,9
1629394,9
1629590,9
1687201,9
1706832,9
1713404,9
1743471,9
1760095,9
180661,9
1839291,9
1940081,9
2047018,9
297336,9
304586,9
310080,9
336328,9
338530,9
396030,9
644244,9
64694,9
647535,9
651950,9
659085,9
757419,9
879813,9
96972,9
974601,9
1028085,8
105229,8
1132521,8
113536,8
1165018,8
1294321,8
1313613,8
1326348,8
1455313,8
1505024,8
1510967,8
15466,8
1626629,8
1731054,8
1773176,8
1789535,8
196239,8
1983777,8
1993568,8
2010383,8
2011396,8
2085655,8
292339,8
405929,8
494296,8
522711,8
575771,8
670542,8
704004,8
733475,8
821721,8
900022,8
923760,8
1025781,7
1034322,7
1177549,7
1317574,7
1350922,7
1365563,7
1381070,7
1461327,7
1522107,7
1562186,7
1564521,7
1611783,7
1614473,7
1616474,7
1623490,7
1652892,7
1685011,7
1721166,7
1823549,7
1906865,7
191677,7
1932928,7
1975742,7
1980233,7
2000496,7
2052043,7
2075534,7
2076701,7
227163,7
263633,7
287114,7
43513,7
498009,7
499367,7
505182,7
564947,7
579661,7
699874,7
733929,7
947258,7
1039362,6
105732,6
1132076,6
1196711,6
1209628,6
127426,6
1318220,6
1335508,6
1385557,6
1388022,6
1390240,6
1394918,6
1400744,6
1463578,6
149057,6
1491271,6
1528665,6
1590133,6
1613963,6
1697086,6
1751670,6
1753286,6
1757507,6
17612,6
1770586,6
1789454,6
1804735,6
1813824,6
1849728,6
1874212,6
1944495,6
2007515,6
2031799,6
216278,6
264185,6
306905,6
331284,6
476784,6
520054,6
539386,6
557591,6
557868,6
585760,6
651614,6
712357,6
723831,6
753509,6
766649,6
810392,6
873143,6
880807,6
896242,6
924388,6
944133,6
999011,6
1010543,5
1017164,5
1027276,5
1081552,5
1093081,5
1104264,5
1128427,5
1130496,5
1180630,5
1185012,5
1219503,5
1248154,5
1248261,5
128533,5
1319602,5
1324081,5
1325405,5
1326471,5
1331654,5
13354,5
1367258,5
1394901,5
1429989,5
1455142,5
1455873,5
1468447,5
1499959,5
1528551,5
1566766,5
1584066,5
1586794,5
1588767,5
1596977,5
1638566,5
1642537,5
1660198,5
1660730,5
1668273,5
1699336,5
1730482,5
1732683,5
1760325,5
1775516,5
1819320,5
1822171,5
1823484,5
1830983,5
184333,5
1843798,5
1861684,5
1870869,5
1871817,5
1946314,5
1994315,5
1999729,5
2023392,5
2034208,5
2038667,5
2049819,5
2059479,5
207530,5
2672,5
288909,5
288988,5
401428,5
439678,5
444898,5
470906,5
504575,5
546233,5
546321,5
577571,5
589598,5
629339,5
64304,5
67063,5
698208,5
703792,5
759256,5
760596,5
777006,5
810123,5
818140,5
841552,5
845597,5
869478,5
88388,5
891094,5
958886,5
990811,5
992800,5
104177,4
1065547,4
1075202,4
1127216,4
1133806,4
1152246,4
1176992,4
1197655,4
1223310,4
1243677,4
1324567,4
132781,4
1382429,4
1394838,4
1401559,4
1416116,4
1512997,4
1513840,4
1525103,4
1527767,4
1530719,4
1552214,4
1570102,4
1578455,4
1623035,4
1636270,4
1639753,4
1673411,4
1675069,4
1696282,4
1724998,4
173593,4
1803705,4
1820326,4
1846280,4
1862567,4
1901230,4
1908375,4
1911267,4
1912164,4
1915520,4
1921770,4
1939735,4
1940907,4
1942120,4
1976367,4
1991023,4
1997596,4
1997632,4
2041384,4
2055411,4
2065364,4
207136,4
207300,4
233486,4
245129,4
271995,4
313835,4
31954,4
328117,4
394459,4
400555,4
415491,4
420345,4
423379,4
427660,4
431280,4
43833,4
443085,4
461118,4
462140,4
525690,4
532442,4
533015,4
551928,4
590966,4
602428,4
643447,4
647751,4
69340,4
69348,4
78960,4
805435,4
809736,4
874070,4
894528,4
900405,4
901297,4
916602,4
921294,4
931698,4
969451,4
979599,4
985107,4
1001533,3
1013683,3
1045980,3
1051722,3
1067572,3
1071678,3
1082547,3
1108132,3
1114109,3
1131984,3
1134427,3
1168221,3
117066,3
1172390,3
1196426,3
1198534,3
1201079,3
1203802,3
1209234,3
121295,3
1218201,3
1243186,3
126182,3
1269351,3
1276624,3
1276675,3
1276986,3
1284357,3
1295204,3
130895,3
132087,3
1322580,3
1332445,3
1337249,3
135051,3
1385812,3
1409020,3
1432249,3
1444056,3
145135,3
1452405,3
1456874,3
1465836,3
1517572,3
1520389,3
1520987,3
1521668,3
1523933,3
1526716,3
1528090,3
1532160,3
1534016,3
1566170,3
1567047,3
1567378,3
15712,3
1571283,3
1574806,3
158275,3
161781,3
1626299,3
1642758,3
1660166,3
166806,3
1672782,3
171132,3
1711423,3
1718771,3
1719557,3
1729147,3
1739364,3
1742829,3
1743350,3
1744199,3
1760129,3
1763715,3
1803146,3
180789,3
180883,3
1836265,3
1838047,3
1838691,3
1841960,3
1879195,3
1908621,3
1910777,3
1922302,3
1931591,3
1945731,3
1953117,3
197811,3
1987241,3
1988755,3
2006807,3
200828,3
2014530,3
2018684,3
2019668,3
2028347,3
20448,3
2047233,3
205691,3
2057133,3
2072090,3
2078034,3
2085080,3
213290,3
223567,3
238547,3
268856,3
273602,3
275872,3
285368,3
305083,3
309261,3
314497,3
317580,3
330141,3
340936,3
345707,3
350758,3
355680,3
359592,3
399477,3
40570,3
410496,3
415477,3
424481,3
437652,3
47327,3
479433,3
48730,3
49111,3
494254,3
496306,3
51893,3
519503,3
520109,3
539865,3
562597,3
567024,3
598893,3
608482,3
614566,3
618278,3
629585,3
634799,3
649981,3
651835,3
662057,3
662174,3
669571,3
674611,3
682629,3
683323,3
69324,3
697944,3
705064,3
710414,3
716681,3
731443,3
737536,3
744879,3
749491,3
757027,3
777171,3
795970,3
813641,3
822936,3
835984,3
837587,3
848941,3
855712,3
861673,3
870379,3
881043,3
886397,3
898955,3
901652,3
904030,3
931476,3
94067,3
941,3
949503,3
979804,3
1009525,2
1031660,2
103422,2
1045234,2
1047819,2
105151,2
1079812,2
1086857,2
1098136,2
1111313,2
1115919,2
1118070,2
1125646,2
1127694,2
1145752,2
1154043,2
115573,2
1164505,2
1182208,2
1185685,2
1187902,2
119477,2
1195307,2
1196605,2
1213994,2
1220077,2
122907,2
1233136,2
1242773,2
1243914,2
1245603,2
1257635,2
1264051,2
1295908,2
1296115,2
1297787,2
1302430,2
1304658,2
1320644,2
1326863,2
133205,2
1334702,2
1337430,2
1359667,2
1369240,2
1375106,2
137608,2
1380475,2
1382417,2
1382854,2
1383457,2
1389673,2
1401329,2
1406001,2
1406469,2
1412224,2
1419751,2
1426952,2
1436888,2
1447331,2
1448061,2
1484413,2
1492555,2
1494697,2
1498976,2
1499757,2
1508277,2
1518969,2
1524136,2
1537207,2
1539142,2
154530,2
154595,2
1551364,2
1554601,2
1562191,2
1570944,2
1574042,2
161395,2
162948,2
1632922,2
1640316,2
164193,2
1642096,2
1648997,2
167470,2
1675066,2
1683856,2
1711548,2
1729573,2
173102,2
1739976,2
1749109,2
1749640,2
1754702,2
1766671,2
176894,2
1771245,2
1776141,2
1794634,2
1796737,2
1798127,2
1807119,2
1808716,2
1809285,2
1811210,2
1815116,2
1817444,2
1826870,2
1833168,2
184573,2
1860181,2
1862586,2
1865549,2
187130,2
1875369,2
1878687,2
1882987,2
1883384,2
189670,2
1898284,2
1908858,2
1914254,2
1945467,2
1954532,2
1959069,2
1968164,2
1971223,2
1977746,2
1986003,2
199078,2
1991592,2
1998032,2
2004816,2
2010176,2
2022703,2
2025656,2
203167,2
203445,2
2037429,2
204101,2
2042862,2
2050303,2
206687,2
2067907,2
216057,2
229952,2
232274,2
233616,2
234387,2
242353,2
265933,2
269197,2
281931,2
297330,2
297504,2
306076,2
317411,2
32672,2
331408,2
350693,2
37693,2
376940,2
383251,2
38622,2
386585,2
386611,2
386827,2
40608,2
420195,2
440242,2
444008,2
445806,2
45840,2
471413,2
474586,2
4828,2
507501,2
508018,2
516163,2
535019,2
535691,2
53898,2
539617,2
540914,2
551078,2
565351,2
570267,2
578583,2
579897,2
581794,2
587206,2
596157,2
612084,2
612957,2
617164,2
626101,2
635075,2
659383,2
669018,2
672552,2
674952,2
692081,2
699326,2
709279,2
710220,2
724433,2
735230,2
736972,2
750540,2
77124,2
774798,2
774876,2
77985,2
793703,2
797787,2
800878,2
80317,2
825652,2
837989,2
846631,2
848800,2
854271,2
856425,2
871672,2
873560,2
875548,2
878878,2
885299,2
887960,2
910050,2
917809,2
918404,2
922325,2
941089,2
942451,2
943737,2
945959,2
95206,2
954782,2
963148,2
970012,2
974088,2
986641,2
990529,2
993195,2
998036,2
1000708,1
100174,1
10019,1
1011112,1
101592,1
1016895,1
1029542,1
1030897,1
1038231,1
1051684,1
1058885,1
1061215,1
1061778,1
1065491,1
1070212,1
107173,1
1075446,1
1078699,1
1081515,1
1083363,1
1085383,1
1087254,1
1095464,1
1099687,1
1106029,1
1106618,1
1119534,1
1124046,1
1132882,1
1134821,1
1136675,1
1138406,1
1140347,1
1144228,1
114521,1
1152233,1
1154392,1
1155936,1
1156155,1
1156947,1
116009,1
1180958,1
1182572,1
1182901,1
1191555,1
1192794,1
1194932,1
1196253,1
1197774,1
1201599,1
1207988,1
1217112,1
121980,1
1230079,1
1234761,1
1235058,1
1236601,1
1236917,1
1237644,1
1240527,1
1245273,1
1246650,1
125285,1
1257239,1
1258290,1
1265839,1
1269504,1
1275173,1
1279087,1
1280655,1
1288335,1
1293978,1
1305795,1
1306211,1
1307724,1
1309481,1
1310461,1
1322523,1
1323905,1
1332962,1
1337278,1
1339498,1
1357174,1
1362332,1
1378617,1
1379586,1
1399755,1
1400270,1
1409736,1
1413244,1
1416498,1
142394,1
1425469,1
1428997,1
1429549,1
1432187,1
1434060,1
1434450,1
1439010,1
1443177,1
1449824,1
1451127,1
1455959,1
1461139,1
1483065,1
1483941,1
1485916,1
1495984,1
1496683,1
1497224,1
1501359,1
1502547,1
1509021,1
1515466,1
1517929,1
1519004,1
1520446,1
1523396,1
1528279,1
1543979,1
1547652,1
1549032,1
1549361,1
1564534,1
1565051,1
1566005,1
1574967,1
1589559,1
1591741,1
159418,1
1594599,1
1594971,1
1595210,1
1595318,1
1596719,1
1604756,1
1606070,1
1615550,1
1618488,1
1618639,1
1620753,1
1625046,1
1629621,1
1631284,1
1635527,1
1635641,1
1636826,1
163738,1
1644063,1
1660523,1
1673153,1
1677597,1
168703,1
1690345,1
1696430,1
1706569,1
1713332,1
1713869,1
1731611,1
1739582,1
1740991,1
1741651,1
1743218,1
174785,1
1751308,1
1762242,1
176423,1
1781128,1
178304,1
1783991,1
179386,1
1794504,1
180539,1
1809420,1
1812418,1
1816522,1
1819553,1
1823379,1
1827053,1
1829621,1
1831051,1
1836644,1
1843161,1
1843348,1
1848525,1
1852033,1
1854510,1
1856188,1
1857726,1
1866264,1
1873375,1
1877708,1
1882651,1
1883690,1
1887849,1
1888873,1
1889737,1
1898006,1
1901189,1
1905468,1
1906057,1
1906065,1
1906760,1
19162,1
1925213,1
1926243,1
1932614,1
1936551,1
1941845,1
1946546,1
1947176,1
1950381,1
19509,1
195248,1
1953824,1
1966966,1
197786,1
1979024,1
1984246,1
2010738,1
203184,1
2035400,1
2036467,1
2038469,1
2042186,1
2049974,1
2050707,1
2056236,1
2056864,1
2057936,1
2066168,1
2066972,1
2080929,1
2090691,1
2094112,1
217095,1
217385,1
217614,1
217701,1
231401,1
231868,1
232689,1
236573,1
246199,1
25792,1
25802,1
258314,1
261021,1
271049,1
287831,1
291511,1
295558,1
302771,1
319867,1
328350,1
340699,1
347770,1
370075,1
372230,1
372482,1
380345,1
380915,1
381150,1
382206,1
386790,1
408012,1
408230,1
410149,1
41289,1
414954,1
420615,1
423861,1
4343,1
439584,1
444761,1
45138,1
452016,1
457620,1
46326,1
464613,1
473436,1
480467,1
483809,1
487752,1
496679,1
50359,1
503970,1
506611,1
521692,1
524677,1
528530,1
531144,1
534277,1
538711,1
544439,1
553559,1
560932,1
560979,1
561890,1
564293,1
569764,1
583339,1
595511,1
595748,1
600044,1
603629,1
605020,1
606198,1
610522,1
619064,1
619203,1
620186,1
624372,1
627051,1
629470,1
634474,1
637544,1
638668,1
640904,1
645418,1
647574,1
661319,1
668484,1
67102,1
67142,1
673451,1
675561,1
675612,1
679297,1
683940,1
689330,1
694491,1
702236,1
705542,1
714084,1
715332,1
725019,1
725044,1
726657,1
730430,1
73415,1
736288,1
73832,1
741636,1
745324,1
746010,1
749964,1
755524,1
75849,1
765755,1
770252,1
774775,1
788576,1
793595,1
795257,1
798869,1
802526,1
810677,1
811616,1
81292,1
818164,1
819126,1
821075,1
827020,1
829460,1
836515,1
839308,1
840221,1
84322,1
851838,1
854137,1
861665,1
864018,1
866007,1
868222,1
87053,1
871333,1
872825,1
873971,1
877394,1
880093,1
880619,1
883344,1
889064,1
893229,1
896394,1
916428,1
921389,1
925094,1
930161,1
932874,1
934929,1
938463,1
939891,1
941146,1
941906,1
943291,1
943772,1
952202,1
963275,1
96504,1
966656,1
969502,1
969955,1
984542,1
996258,1
998192,1
998420,1
