sender,count
297826,77
308426,77
567030,77
756638,77
784799,77
794134,77
830650,77
986349,77
1130496,76
1250941,76
2081231,76
286864,76
479245,76
51843,76
694782,76
709950,76
785770,76
925670,76
931049,76
1191716,75
1418363,75
1593895,75
171002,75
1725158,75
1997950,75
2012696,75
38489,75
611678,75
620366,75
678292,75
1082547,74
1156938,74
1195555,74
1448061,74
1495961,74
1551585,74
1822422,74
2061456,74
733929,74
833388,74
875263,74
929682,74
1015059,73
1125378,73
128533,73
1324567,73
1358477,73
1417146,73
1523516,73
1615419,73
1740965,73
1893880,73
2033347,73
41498,73
450370,73
629280,73
685884,73
825466,73
971422,73
1080738,72
1226336,72
1228166,72
127037,72
1480070,72
152460,72
1527441,72
1537249,72
1622393,72
1685019,72
305293,72
579597,72
59901,72
776834,72
953336,72
1142491,71
1323604,71
1350083,71
1495754,71
168587,71
391086,71
42045,71
500451,71
6534,71
732959,71
1090736,70
1104900,70
133653,70
1633558,70
1713237,70
1958633,70
1986471,70
349307,70
448786,70
485596,70
510196,70
700316,70
1142232,69
1389449,69
1399755,69
1412069,69
1476695,69
1679422,69
1841819,69
1848137,69
2070430,69
26257,69
346527,69
591023,69
903262,69
107173,68
109024,68
1282682,68
1340196,68
1475742,68
161007,68
1692042,68
1705401,68
1960723,68
507059,68
561527,68
645006,68
727222,68
757419,68
837846,68
91683,68
966340,68
968830,68
1010732,67
1102616,67
1272175,67
1480703,67
1702138,67
171388,67
1846978,67
1972602,67
349344,67
364713,67
93035,67
947320,67
1374645,66
1377134,66
1430595,66
1509997,66
157405,66
1632736,66
1659862,66
1681031,66
244444,66
360228,66
483053,66
502950,66
575771,66
753372,66
1208756,65
122704,65
1508886,65
173006,65
1779566,65
1841799,65
2018662,65
417992,65
511389,65
579650,65
587327,65
678336,65
75964,65
1202675,64
1347428,64
1429492,64
1515007,64
1607422,64
1765165,64
182619,64
2028898,64
530267,64
673451,64
708201,64
750693,64
75352,64
775072,64
788040,64
992045,64
1261486,63
1406132,63
1482332,63
1767050,63
1808245,63
1865282,63
1906129,63
1987051,63
1997632,63
2027689,63
2059125,63
2077685,63
357125,63
383458,63
405330,63
454357,63
477899,63
506678,63
510274,63
533798,63
626672,63
818338,63
1008448,62
1030776,62
1090434,62
114265,62
116446,62
1207403,62
136265,62
1370098,62
155949,62
1581223,62
1791065,62
182729,62
1852135,62
1971852,62
2050618,62
264848,62
308304,62
390696,62
495341,62
527263,62
591012,62
704362,62
914653,62
1074159,61
1181888,61
120041,61
1296711,61
1596977,61
1611783,61
1714172,61
1980990,61
685846,61
709987,61
807358,61
932654,61
1295158,60
13920,60
1430803,60
1445696,60
1759949,60
1781266,60
2029352,60
2085568,60
212756,60
432089,60
478917,60
582578,60
694319,60
842853,60
1138286,59
1521578,59
1561823,59
1626829,59
1703870,59
176566,59
1773028,59
1813623,59
2049580,59
234695,59
241443,59
357245,59
38622,59
406891,59
414676,59
45124,59
492054,59
8129,59
958832,59
980276,59
1058549,58
1334972,58
1426523,58
1446356,58
1573948,58
1948740,58
241972,58
1153615,57
1229137,57
1243126,57
13052,57
1321359,57
1394838,57
1588767,57
1674612,57
1732916,57
1778519,57
1909047,57
2092166,57
238547,57
53558,57
574013,57
765795,57
831670,57
1153287,56
1234698,56
1447767,56
1460343,56
1466324,56
1817483,56
1865573,56
2004373,56
2034995,56
2056401,56
464830,56
904228,56
1039958,55
1106410,55
1128580,55
1325405,55
1448056,55
1730737,55
1742829,55
1818969,55
1903948,55
1972665,55
2061758,55
2078145,55
406800,55
473009,55
59466,55
632424,55
739949,55
856067,55
875863,55
891798,55
924187,55
978367,55
999764,55
1086360,54
1166692,54
1377344,54
1403173,54
1422004,54
1642628,54
1681027,54
1759251,54
1810632,54
1903923,54
1987765,54
2081485,54
30224,54
321247,54
465988,54
470762,54
564947,54
64694,54
821837,54
883270,54
927415,54
939295,54
1034308,53
1306895,53
1369855,53
1566998,53
1624919,53
2075410,53
2085735,53
317834,53
36415,53
399441,53
456718,53
48730,53
560144,53
747874,53
798869,53
896882,53
1102428,52
1178195,52
1221753,52
134210,52
1494822,52
153470,52
1552759,52
1724134,52
1746052,52
1848231,52
1894509,52
2006216,52
2088843,52
211199,52
220592,52
47758,52
516393,52
540014,52
589095,52
617679,52
710800,52
72042,52
734261,52
921586,52
942085,52
1092832,51
1121338,51
1200333,51
1221553,51
1234713,51
1270619,51
1296179,51
1395063,51
14215,51
1533381,51
1571183,51
1606131,51
1626860,51
1794271,51
1923192,51
25016,51
316610,51
420345,51
579220,51
591335,51
642151,51
806727,51
966736,51
1017423,50
1093055,50
1571959,50
1731704,50
1797386,50
478470,50
640518,50
71526,50
766410,50
770488,50
911140,50
96515,50
100025,49
1116329,49
1453554,49
1481568,49
1506038,49
1525909,49
1544708,49
1716503,49
180883,49
503736,49
744541,49
871450,49
876572,49
904716,49
963148,49
984793,49
1165425,48
1277912,48
1338306,48
1360715,48
13876,48
1533373,48
1576195,48
1681107,48
1730048,48
1943307,48
233092,48
304603,48
405378,48
567905,48
826185,48
968967,48
1203180,47
1326471,47
1428997,47
1458329,47
1556604,47
1759291,47
1901765,47
1931939,47
2000882,47
2092801,47
336323,47
7339,47
74863,47
753931,47
843206,47
1008896,46
1124207,46
1159180,46
1547860,46
1592601,46
1597636,46
1823484,46
1896535,46
1996962,46
2001646,46
504779,46
725128,46
737575,46
805298,46
906308,46
937230,46
1174742,45
1181068,45
1329545,45
1485118,45
1490672,45
162114,45
1646028,45
1658589,45
1711010,45
177631,45
1790328,45
1952269,45
2040759,45
290301,45
343480,45
427264,45
1128373,44
1135276,44
1138947,44
1212680,44
1413464,44
1429989,44
1517386,44
1525103,44
1582713,44
1591549,44
177052,44
1796737,44
1814460,44
1835505,44
1877109,44
1925411,44
1926066,44
2048195,44
338530,44
383055,44
517737,44
549399,44
781473,44
782566,44
889064,44
928260,44
951941,44
1014712,43
1028085,43
1227009,43
131876,43
1351151,43
1407198,43
1469620,43
1486735,43
1615933,43
1631849,43
1710605,43
1724240,43
1738212,43
184333,43
2038593,43
2065050,43
2065384,43
215461,43
316298,43
376187,43
454864,43
483264,43
525407,43
64304,43
748719,43
809736,43
983590,43
1010003,42
1039753,42
1070212,42
1177549,42
1279224,42
1340079,42
1418108,42
1489943,42
1533281,42
1545067,42
1586215,42
1586611,42
1617273,42
1629895,42
1643467,42
1666657,42
1673197,42
1707232,42
1817186,42
1856019,42
1918476,42
1975667,42
1991504,42
200818,42
2025597,42
215558,42
302771,42
422675,42
525323,42
649981,42
685539,42
727598,42
731824,42
772368,42
809385,42
84358,42
896994,42
914298,42
97824,42
1001992,41
1047819,41
1068896,41
1105201,41
1143856,41
1208918,41
1333734,41
133576,41
1359311,41
1363807,41
1402103,41
1426485,41
1455873,41
1484712,41
1647710,41
1715281,41
1728432,41
1765057,41
1766909,41
187536,41
1914163,41
1926385,41
1977852,41
197811,41
2045913,41
288909,41
289210,41
321173,41
324556,41
392869,41
411234,41
454584,41
482740,41
484561,41
591387,41
626177,41
670542,41
748757,41
768020,41
827522,41
93171,41
938712,41
1111313,40
1122128,40
115904,40
1161861,40
1195307,40
1213907,40
126101,40
1550677,40
1600717,40
1634273,40
1655147,40
1777829,40
187421,40
1959018,40
2037299,40
207433,40
493160,40
526913,40
630581,40
788735,40
814523,40
860772,40
868805,40
97613,40
1231046,39
1310747,39
1495702,39
1603285,39
160977,39
1623059,39
1661533,39
1679104,39
169507,39
1733393,39
1849867,39
1865581,39
1868896,39
2057936,39
242395,39
35393,39
485991,39
717547,39
718607,39
774775,39
941228,39
105753,38
1375098,38
1397469,38
1574638,38
1579326,38
1668783,38
1894963,38
2072296,38
2093417,38
238781,38
253084,38
332770,38
360845,38
694152,38
698208,38
708080,38
739635,38
745214,38
781307,38
801953,38
910527,38
1045021,37
1210589,37
1251853,37
1259811,37
1398358,37
146240,37
1539699,37
167351,37
1707585,37
1731652,37
1866801,37
1888527,37
1898604,37
1916502,37
1937939,37
2006561,37
2061350,37
2095890,37
213991,37
259551,37
269714,37
27015,37
277274,37
299798,37
438330,37
440437,37
457705,37
512390,37
539005,37
584127,37
686158,37
755768,37
878,37
920903,37
969097,37
1010841,36
1071486,36
1088140,36
1279049,36
1284960,36
1393316,36
1456874,36
1656683,36
1985387,36
2021879,36
2036365,36
2058029,36
2082124,36
237551,36
256603,36
285969,36
414135,36
461649,36
537575,36
551928,36
612324,36
851281,36
972383,36
985107,36
101816,35
1158442,35
1196711,35
1272617,35
142579,35
1495587,35
1531238,35
1558676,35
1680002,35
1818480,35
1849278,35
1861533,35
1964725,35
2027837,35
631340,35
664389,35
1185003,34
1238507,34
1345871,34
1428078,34
1590221,34
1719388,34
1802142,34
1881509,34
287788,34
317830,34
465562,34
697057,34
800018,34
976199,34
1020418,33
1075494,33
1108132,33
1239885,33
1243238,33
1277692,33
1301074,33
1407160,33
1653859,33
1654024,33
1738952,33
1753558,33
373364,33
395338,33
625907,33
667855,33
945257,33
1014319,32
104237,32
1297787,32
1487524,32
1489263,32
1605640,32
1632214,32
1796805,32
1814691,32
1920820,32
211273,32
515169,32
590484,32
604465,32
618278,32
640611,32
674451,32
722741,32
729373,32
780030,32
786325,32
1081096,31
1186904,31
1336065,31
1394901,31
1405420,31
1461945,31
1721795,31
1735326,31
1735907,31
2025845,31
286210,31
348630,31
494254,31
609246,31
667374,31
711778,31
82626,31
889616,31
904030,31
94067,31
1005479,30
1045382,30
135051,30
1411375,30
1627198,30
163791,30
1772541,30
1775,30
1887398,30
2015125,30
353069,30
372469,30
424786,30
484387,30
548154,30
67747,30
736972,30
1115836,29
1149522,29
1312187,29
142693,29
1433603,29
1464155,29
1519585,29
1549380,29
1662926,29
1713404,29
1803705,29
1828926,29
1834023,29
1981192,29
1998752,29
317896,29
33030,29
410505,29
454685,29
507619,29
509358,29
600044,29
613690,29
613971,29
692554,29
717220,29
855159,29
1013867,28
1388022,28
1461327,28
1527205,28
1687201,28
1715262,28
2074808,28
2091832,28
230313,28
358018,28
419001,28
62001,28
963448,28
1686461,27
1781105,27
1870294,27
1983777,27
199491,27
204101,27
2049559,27
299728,27
497520,27
637018,27
643918,27
6936,27
75296,27
871111,27
873104,27
882208,27
918404,27
945534,27
1072382,26
1114109,26
1170077,26
1317574,26
1381070,26
1403788,26
1496596,26
1870829,26
1889878,26
2000836,26
2023353,26
2057648,26
311417,26
318235,26
40911,26
428418,26
428579,26
47304,26
50359,26
507179,26
546488,26
546558,26
580461,26
651835,26
67762,26
759250,26
936244,26
970547,26
1167555,25
1198261,25
1214692,25
122846,25
1385557,25
1420357,25
1423542,25
1444951,25
1494148,25
1518270,25
1522163,25
1564002,25
1669471,25
170550,25
1731401,25
1751670,25
1822171,25
1902375,25
190991,25
20133,25
213448,25
262364,25
603369,25
641026,25
644080,25
682679,25
732210,25
87898,25
9103,25
929454,25
931476,25
953651,25
1184365,24
1530719,24
1633069,24
1738445,24
1779593,24
196239,24
1962454,24
1964777,24
2027256,24
204640,24
2095668,24
318643,24
508400,24
682565,24
703402,24
800878,24
863925,24
878281,24
912353,24
941,24
955141,24
1006879,23
1076581,23
1098358,23
113536,23
1142377,23
1158920,23
1171139,23
1180630,23
1182208,23
1258281,23
1322523,23
1336358,23
1463759,23
1766843,23
1913329,23
1946214,23
200414,23
205691,23
313742,23
343437,23
474279,23
561890,23
69951,23
703792,23
747001,23
831214,23
836620,23
852542,23
865604,23
88388,23
978435,23
1042844,22
108622,22
1284587,22
1309968,22
1373415,22
1375945,22
1484302,22
1514680,22
152738,22
1574967,22
1588419,22
1595318,22
1597848,22
161411,22
1764153,22
1922244,22
1923309,22
2018496,22
239810,22
2672,22
268856,22
280620,22
286985,22
346310,22
481495,22
511781,22
545873,22
545903,22
716093,22
744841,22
810862,22
818140,22
839322,22
9591,22
1040124,21
1075446,21
1079864,21
1469128,21
1544045,21
1552433,21
1660523,21
1691480,21
1694005,21
1914254,21
1939998,21
425748,21
432283,21
46776,21
510394,21
670536,21
686826,21
78603,21
922250,21
930385,21
973062,21
999107,21
1048798,20
1052740,20
1137840,20
1209234,20
1221080,20
1399625,20
1429549,20
1646069,20
1674281,20
1724525,20
1841960,20
1906865,20
1960107,20
2030726,20
258314,20
312564,20
351143,20
528061,20
530908,20
565854,20
575123,20
760316,20
802986,20
805788,20
901536,20
1088488,19
1089925,19
1153044,19
1154170,19
1155253,19
1260302,19
1266325,19
1292409,19
1319731,19
1339900,19
1579359,19
1617531,19
1638566,19
166477,19
1719327,19
1773176,19
1956087,19
2037221,19
2090883,19
395602,19
557591,19
560114,19
587358,19
702461,19
72753,19
737782,19
1336706,18
1681929,18
1705308,18
1711423,18
1852009,18
1871023,18
2001739,18
248178,18
314102,18
388355,18
554372,18
646143,18
963248,18
1030196,17
1117699,17
1198950,17
1381453,17
145274,17
1453367,17
1528665,17
1554806,17
1569480,17
1586846,17
180539,17
231065,17
231671,17
242193,17
333252,17
692535,17
832662,17
1275173,16
1298512,16
1374909,16
137622,16
1490462,16
1503578,16
1551408,16
1850297,16
1865610,16
1868658,16
1971509,16
1991248,16
2018291,16
2046363,16
26180,16
452530,16
610755,16
612457,16
616886,16
644244,16
829904,16
861939,16
959623,16
1291642,15
1319602,15
1372894,15
1427875,15
1456070,15
1504681,15
1638984,15
1669061,15
1841399,15
1948458,15
2031085,15
254897,15
38492,15
522711,15
659085,15
75415,15
872585,15
1063223,14
1089957,14
1108405,14
1386541,14
1587254,14
2042589,14
436515,14
446674,14
455359,14
474236,14
500535,14
611316,14
639330,14
777486,14
989438,14
1311571,13
1320383,13
1394572,13
1420804,13
1427590,13
1446675,13
1522107,13
1595626,13
1643608,13
1666067,13
1696241,13
1730554,13
1731980,13
1785249,13
1809285,13
1903719,13
1916770,13
1952341,13
216474,13
304726,13
328657,13
357179,13
405390,13
757980,13
891979,13
1007694,12
1143242,12
1309149,12
1497281,12
1592997,12
1836866,12
1875935,12
1989874,12
2078034,12
258503,12
327752,12
382365,12
514260,12
562858,12
611642,12
746010,12
755822,12
756153,12
790574,12
953237,12
984067,12
1010658,11
1153455,11
1215188,11
1249617,11
1339641,11
1431688,11
1475524,11
1536451,11
1563653,11
1589170,11
1594508,11
1644347,11
1710420,11
1760627,11
1790577,11
1861415,11
1870869,11
1934658,11
1970273,11
1973530,11
2072826,11
213721,11
380279,11
455752,11
465739,11
49580,11
546233,11
627904,11
629483,11
696335,11
742301,11
801862,11
845597,11
983170,11
1144531,10
1179471,10
1251712,10
1330769,10
1444056,10
1473040,10
1547966,10
1743350,10
1744789,10
1823941,10
182436,10
1928560,10
1994315,10
2056596,10
2059098,10
268563,10
46423,10
4828,10
539865,10
563231,10
572357,10
706748,10
710974,10
800528,10
807810,10
810677,10
811356,10
8385,10
851555,10
8672,10
876501,10
891466,10
922969,10
935776,10
941146,10
1055579,9
1059914,9
1105197,9
1286459,9
1455231,9
1509635,9
1527648,9
1573175,9
1603671,9
1631132,9
1644652,9
1681812,9
1718291,9
1731054,9
1732683,9
174727,9
1758663,9
1823535,9
1829621,9
1897980,9
1980952,9
1982133,9
1998550,9
2008084,9
2031799,9
2045590,9
2056236,9
2072858,9
234320,9
254180,9
289181,9
292787,9
309261,9
418973,9
443721,9
473436,9
487431,9
503970,9
58238,9
602428,9
618463,9
667963,9
730966,9
749426,9
771525,9
777056,9
835786,9
879813,9
923760,9
934306,9
939374,9
1019429,8
1061215,8
112328,8
1128455,8
1153486,8
121067,8
1257219,8
1273322,8
128920,8
1324777,8
1416498,8
1418908,8
1460583,8
1524136,8
1529852,8
1599181,8
1609012,8
1658699,8
1814645,8
1829837,8
1844973,8
1865229,8
1875369,8
189670,8
1962802,8
1974000,8
198966,8
2028224,8
2042862,8
2049086,8
226280,8
274045,8
295558,8
360036,8
365242,8
386585,8
483809,8
535082,8
546321,8
550826,8
565489,8
602296,8
616088,8
662758,8
679320,8
757916,8
758460,8
77892,8
833015,8
848245,8
90727,8
946369,8
962171,8
100174,7
1013087,7
1078699,7
1094961,7
1116730,7
1125646,7
1156557,7
117066,7
1185688,7
1195226,7
1201562,7
1243186,7
1246650,7
1278084,7
1297877,7
1323128,7
1351556,7
1355346,7
1368028,7
1381867,7
1406469,7
1448306,7
1510967,7
1523933,7
1543463,7
1586280,7
1606602,7
1622007,7
1632770,7
163330,7
1633574,7
1660730,7
1673133,7
1687565,7
1710455,7
1733189,7
1779939,7
1807223,7
181166,7
1815158,7
1846867,7
1883384,7
1886970,7
1906459,7
1939735,7
1944302,7
1947073,7
1990129,7
1999729,7
2025534,7
203167,7
240120,7
242951,7
266580,7
283252,7
304586,7
331284,7
336338,7
353701,7
372482,7
389537,7
400873,7
410338,7
413484,7
427006,7
432035,7
437652,7
458709,7
459482,7
504575,7
509717,7
518531,7
556071,7
590966,7
595511,7
618887,7
659383,7
664771,7
69324,7
703648,7
704004,7
706796,7
710414,7
711179,7
727327,7
777171,7
866580,7
962457,7
970012,7
982260,7
999970,7
1023477,6
1034322,6
1166845,6
1169163,6
1193880,6
1202957,6
1215114,6
126182,6
1276862,6
1284282,6
1288335,6
130373,6
1342183,6
1346716,6
1390240,6
1426034,6
1459714,6
149057,6
1501470,6
1526716,6
1540221,6
1604971,6
161417,6
1616474,6
1629394,6
1640943,6
1648997,6
1653760,6
1667329,6
1670996,6
1683856,6
1690009,6
1743218,6
1748876,6
1755552,6
17612,6
176423,6
1845624,6
1867121,6
186726,6
187130,6
1882651,6
1912164,6
191700,6
1918785,6
1953824,6
1980754,6
2025920,6
2042333,6
2067907,6
2094112,6
22713,6
227163,6
270294,6
271017,6
278088,6
33136,6
352434,6
365639,6
366288,6
383773,6
384823,6
416647,6
43800,6
442451,6
444832,6
449821,6
457590,6
462736,6
469017,6
488651,6
502769,6
509878,6
590785,6
659961,6
669970,6
672918,6
681153,6
714380,6
715722,6
724568,6
731443,6
781143,6
782351,6
802172,6
806371,6
807812,6
813863,6
81921,6
846280,6
858902,6
861673,6
870379,6
880619,6
886397,6
897528,6
912123,6
921294,6
922325,6
927542,6
939891,6
994461,6
999011,6
106773,5
1099240,5
1133806,5
1161889,5
1169440,5
1202975,5
1205101,5
1219590,5
1244689,5
1260679,5
1327684,5
1337261,5
1342989,5
1350922,5
1351564,5
1355632,5
1379144,5
1382429,5
139881,5
1416116,5
1458576,5
1477339,5
1483829,5
1502547,5
1509539,5
1511380,5
1532810,5
1561994,5
1606016,5
1617284,5
1649471,5
1662990,5
1665479,5
1741587,5
176710,5
180789,5
1863437,5
1873443,5
1880065,5
188246,5
1899215,5
1900354,5
190615,5
1906760,5
1908746,5
1925213,5
1931070,5
1971223,5
1984991,5
1991023,5
2000496,5
2027278,5
2028347,5
2037056,5
2061446,5
2090041,5
211472,5
230427,5
237750,5
246969,5
266162,5
266621,5
268572,5
297504,5
320947,5
333343,5
345382,5
354785,5
392647,5
399477,5
470906,5
477168,5
522453,5
523378,5
527693,5
539386,5
543291,5
577094,5
584668,5
588816,5
591820,5
617164,5
630410,5
635075,5
648793,5
659239,5
668484,5
67425,5
679297,5
711985,5
714076,5
725559,5
726680,5
733140,5
73832,5
759648,5
788576,5
798854,5
799114,5
808815,5
810392,5
864018,5
883776,5
919861,5
919935,5
943665,5
943910,5
958399,5
975742,5
984014,5
99250,5
1029542,4
105229,4
105331,4
1088533,4
1104264,4
1106618,4
1130119,4
1131984,4
115573,4
1185012,4
1188657,4
1211560,4
1248154,4
1268693,4
1279087,4
1294321,4
1311363,4
1318711,4
1326120,4
1329647,4
1330222,4
133205,4
1338240,4
1356147,4
1357495,4
1361914,4
1382854,4
1400744,4
1406001,4
1427069,4
1436888,4
1445101,4
1447331,4
1452626,4
1458663,4
1461348,4
1470198,4
1474196,4
1483065,4
1495823,4
1509708,4
1515466,4
1517802,4
1526981,4
1528850,4
1566170,4
1570485,4
1571002,4
1616457,4
161781,4
162188,4
1632547,4
1639753,4
1643902,4
1652892,4
1661506,4
1666471,4
1669204,4
1673411,4
1683311,4
1685011,4
1685915,4
168863,4
1699336,4
1709465,4
1750125,4
1772962,4
178726,4
179386,4
1802636,4
1807704,4
1808584,4
181968,4
1836750,4
1839175,4
1840694,4
1843161,4
1860467,4
1867519,4
1867824,4
1890914,4
189807,4
1905752,4
1933827,4
1943233,4
1944495,4
1962102,4
1968164,4
1980233,4
1994529,4
2015300,4
2019983,4
20345,4
2045865,4
2052720,4
205315,4
2054062,4
2059479,4
2069118,4
2075534,4
2085655,4
211669,4
213408,4
233486,4
244005,4
247384,4
253178,4
254095,4
265933,4
281931,4
285718,4
28804,4
291118,4
291511,4
302477,4
307824,4
308581,4
331408,4
339461,4
358884,4
406813,4
408469,4
421508,4
427814,4
43927,4
441038,4
464866,4
468242,4
476635,4
480467,4
491616,4
524889,4
533435,4
568781,4
568910,4
579661,4
589222,4
591590,4
633804,4
638913,4
647751,4
649032,4
650127,4
650501,4
658367,4
659115,4
669571,4
674176,4
681821,4
682722,4
685622,4
708467,4
709279,4
723831,4
735477,4
749491,4
764158,4
777133,4
795160,4
815184,4
82707,4
837947,4
83986,4
871433,4
886959,4
896476,4
89996,4
919293,4
934704,4
934929,4
944133,4
96285,4
966068,4
969955,4
989326,4
1003128,3
1012935,3
1016471,3
1022441,3
1025037,3
1025781,3
1031660,3
1033375,3
1038735,3
1045438,3
1049333,3
1051684,3
1061778,3
1076254,3
108559,3
108697,3
1092913,3
1099687,3
1102394,3
1104960,3
1116214,3
111975,3
1123691,3
