sender,count
781143,85
1341652,84
757845,84
775072,84
1161861,83
1336065,83
1405426,83
1679104,83
762846,83
1227009,82
1305659,82
1324567,82
134210,82
1428086,82
1544045,82
1767050,82
1908542,82
1926066,82
706748,82
839322,82
90317,82
1102435,81
131876,81
1334111,81
1845019,81
187536,81
1897707,81
304603,81
343755,81
42045,81
577826,81
94406,81
1537249,80
1626860,80
173216,80
1953330,80
1971509,80
646317,80
937230,80
963249,80
97824,80
1203064,79
1959018,79
2023929,79
2033347,79
566139,79
805298,79
846638,79
930385,79
1150627,78
1292409,78
131599,78
1666657,78
1762208,78
1912746,78
1994470,78
2049580,78
304161,78
406891,78
616088,78
651835,78
75352,78
801953,78
1430803,77
1509997,77
1744789,77
1881213,77
609246,77
660563,77
943665,77
1003128,76
1243126,76
1639323,76
1758474,76
1908858,76
2074808,76
508400,76
872825,76
1597848,75
1749673,75
1858381,75
1996962,75
231671,75
235977,75
871111,75
1547860,74
1715394,74
1727607,74
1822422,74
190991,74
202739,74
2061758,74
2095890,74
291785,74
768020,74
946369,74
1340196,73
1447438,73
145488,73
1785249,73
1880893,73
1960723,73
1986471,73
343437,73
357125,73
377926,73
589598,73
1039958,72
1048966,72
1144598,72
1272175,72
1310592,72
1356646,72
1486735,72
1499075,72
1525909,72
1607422,72
1736102,72
177052,72
1778519,72
1794675,72
229011,72
504300,72
713503,72
832662,72
974019,72
97613,72
1253374,71
1375108,71
1417930,71
1490462,71
1569480,71
1790328,71
2072826,71
290301,71
305293,71
591335,71
670542,71
1010003,70
1152728,70
1181888,70
1358477,70
1480467,70
1556604,70
1596636,70
176566,70
1830742,70
188246,70
2000882,70
2079194,70
233092,70
518508,70
748592,70
1154170,69
1171383,69
1258281,69
1373415,69
1492009,69
1814645,69
1991248,69
200818,69
3499,69
422675,69
525323,69
533798,69
589095,69
636567,69
671520,69
831670,69
997755,69
1617273,68
1632214,68
1795200,68
1903948,68
1999404,68
2056401,68
627626,68
667855,68
682565,68
756638,68
83986,68
912353,68
983949,68
1199501,67
1226336,67
1495587,67
1509530,67
1576012,67
2045590,67
2084865,67
297404,67
445819,67
784943,67
1313620,66
161007,66
1797386,66
1809489,66
2084370,66
294921,66
426192,66
602296,66
641026,66
1215897,65
1270017,65
1277912,65
1280922,65
1318331,65
1360715,65
1617531,65
1809285,65
1852135,65
2022009,65
2095668,65
38622,65
519469,65
539005,65
6936,65
9591,65
963248,65
1336358,64
1493476,64
1725158,64
173339,64
1829837,64
1970153,64
317830,64
349344,64
448786,64
507179,64
616186,64
617679,64
794134,64
796138,64
8129,64
94846,64
1778452,63
1780901,63
1923192,63
1944495,63
2018291,63
2036365,63
2076701,63
209259,63
265815,63
49580,63
557591,63
687631,63
787796,63
1340079,62
1389449,62
17688,62
1790577,62
1902375,62
239810,62
254095,62
262404,62
345382,62
502950,62
59901,62
800016,62
902702,62
947320,62
968967,62
1100159,61
1144933,61
1156938,61
1296179,61
1403788,61
1490672,61
1681027,61
1777829,61
1896535,61
1997248,61
2025323,61
680225,61
754017,61
830650,61
1155997,60
1326471,60
1416805,60
1427590,60
1766662,60
1781719,60
1805344,60
1818480,60
1918476,60
1998752,60
2001882,60
202253,60
2027689,60
2092801,60
356789,60
409211,60
478984,60
703648,60
913806,60
934306,60
1010732,59
1028749,59
1476695,59
1687464,59
1710605,59
2043464,59
281976,59
40911,59
432089,59
450370,59
581794,59
629483,59
842853,59
1067814,58
1250941,58
139371,58
1527205,58
1532478,58
1707232,58
1725134,58
297826,58
38417,58
406800,58
762721,58
873104,58
1000788,57
1238507,57
1284960,57
1298512,57
1350083,57
1545979,57
155949,57
1563054,57
1680002,57
1925280,57
2018662,57
2037299,57
2672,57
574204,57
755524,57
882208,57
94026,57
1036789,56
1118027,56
116272,56
1221080,56
1315476,56
1446675,56
1534016,56
1560027,56
1566998,56
1581223,56
1667861,56
1730737,56
175908,56
1993200,56
545903,56
567534,56
700316,56
755373,56
759648,56
821721,56
1008448,55
109024,55
1229137,55
1393253,55
1494822,55
1622393,55
1640572,55
1848231,55
1870294,55
553002,55
771525,55
1059462,54
1105197,54
1198534,54
1274841,54
1309968,54
1423542,54
1592997,54
1626829,54
1992055,54
2026701,54
2081131,54
261813,54
273492,54
30224,54
308426,54
418150,54
439136,54
692535,54
702461,54
980953,54
1270619,53
1530624,53
1634256,53
1724525,53
1794271,53
1916502,53
207433,53
27015,53
328433,53
444898,53
456718,53
571655,53
579597,53
64304,53
920903,53
986349,53
1039753,52
1198261,52
1362007,52
1395063,52
1411375,52
1419880,52
1494763,52
1526067,52
1586611,52
1717998,52
1765057,52
1768640,52
1800174,52
185737,52
1892706,52
1977852,52
2048397,52
2085568,52
216474,52
459482,52
49375,52
600223,52
694152,52
734261,52
924187,52
966340,52
970547,52
982260,52
1082547,51
122704,51
1314882,51
1643467,51
1676246,51
1881509,51
2096426,51
257896,51
2679,51
286864,51
358018,51
419652,51
465988,51
546597,51
672918,51
727998,51
746692,51
818140,51
827522,51
833388,51
851281,51
9103,51
100025,50
1130496,50
1298017,50
1432187,50
1572923,50
1673133,50
1731401,50
1736972,50
335779,50
625158,50
732959,50
97597,50
1049446,49
1084503,49
1113108,49
1125646,49
1346967,49
1573948,49
1681031,49
1711734,49
1840694,49
1848137,49
302897,49
405330,49
484387,49
497520,49
717547,49
836620,49
954958,49
1020418,48
1135276,48
1158920,48
1428997,48
1606352,48
1656601,48
171002,48
1779260,48
1828452,48
1849867,48
1852009,48
1886954,48
1933827,48
200414,48
393696,48
718607,48
732210,48
945257,48
962171,48
1076477,47
1406132,47
1527441,47
1552433,47
1571183,47
1731704,47
2057648,47
321247,47
353226,47
563574,47
620366,47
685622,47
689322,47
795160,47
8385,47
904228,47
922250,47
1027294,46
1159180,46
1169440,46
119892,46
1231046,46
1430595,46
1658589,46
1673197,46
1703113,46
1815526,46
246969,46
353561,46
422678,46
450348,46
580785,46
618278,46
640904,46
82626,46
947258,46
99649,46
1021963,45
1092832,45
111229,45
1124046,45
115010,45
1295158,45
1349992,45
1363807,45
146927,45
1576195,45
1615933,45
1654024,45
169442,45
204101,45
2061446,45
2071376,45
613690,45
64694,45
737782,45
971422,45
105753,44
1184365,44
1407160,44
143415,44
144336,44
1514680,44
1540550,44
1606131,44
1611902,44
1960107,44
2087150,44
238673,44
262139,44
288909,44
343480,44
474236,44
544138,44
583339,44
639330,44
674451,44
710974,44
723223,44
759761,44
876572,44
110790,43
1111313,43
1142377,43
1153287,43
1159022,43
123639,43
1536334,43
1537207,43
1674281,43
1683666,43
1724240,43
173360,43
1775,43
1794268,43
1821948,43
1835505,43
1958051,43
1985387,43
2001646,43
2081357,43
268572,43
482740,43
493093,43
584127,43
608616,43
633338,43
72042,43
972519,43
994072,43
1002385,42
1182208,42
1210589,42
15746,42
1579655,42
1588767,42
1658699,42
1659314,42
1669471,42
1807365,42
191700,42
1950642,42
198966,42
2050618,42
237750,42
264848,42
289210,42
386177,42
449821,42
507059,42
54259,42
567412,42
590342,42
640611,42
733140,42
734279,42
785897,42
829904,42
1094961,41
1223310,41
1386589,41
1444951,41
1475742,41
14835,41
1495961,41
161411,41
1660535,41
1674612,41
170586,41
1773028,41
1817186,41
1823941,41
182619,41
1835254,41
1841819,41
1856019,41
1867788,41
2029352,41
243764,41
31954,41
485991,41
50359,41
528061,41
572516,41
591023,41
618651,41
626870,41
670536,41
754119,41
781473,41
847239,41
980276,41
1159254,40
13052,40
1324777,40
1324998,40
1702138,40
173006,40
1903923,40
1964725,40
2028483,40
2079061,40
215461,40
346215,40
411234,40
42558,40
596302,40
632424,40
709950,40
747874,40
748757,40
782566,40
783769,40
789216,40
860772,40
913258,40
1071486,39
115904,39
1195226,39
1196189,39
128533,39
1299293,39
1530719,39
1707585,39
1735326,39
1813623,39
1822171,39
1828054,39
1952341,39
226280,39
313742,39
545873,39
580137,39
587474,39
704362,39
706796,39
809385,39
826185,39
1068896,38
1138947,38
1170077,38
1485118,38
1531238,38
1633069,38
1655147,38
2057936,38
2082124,38
2083613,38
33030,38
4828,38
509358,38
664389,38
67762,38
848800,38
851555,38
858902,38
941228,38
1008896,37
1014319,37
1030196,37
1110065,37
1297607,37
1388440,37
1397469,37
1424087,37
1445696,37
1460583,37
1551585,37
1562044,37
1934504,37
2001739,37
2045913,37
2091832,37
316610,37
427249,37
504779,37
537575,37
542750,37
625907,37
88315,37
973673,37
100461,36
108622,36
1104900,36
1205101,36
1397795,36
1398362,36
1407198,36
1416116,36
142928,36
1572385,36
1640943,36
173627,36
1817483,36
1836866,36
1838460,36
1898604,36
1972602,36
1987051,36
2037221,36
277583,36
318235,36
383055,36
420345,36
483264,36
710800,36
838917,36
901374,36
1367089,35
1444056,35
1454634,35
1588397,35
1613860,35
1643608,35
168587,35
1719388,35
213721,35
236229,35
372469,35
697057,35
725128,35
757419,35
95161,35
984793,35
1045438,34
1074159,34
13876,34
1448061,34
1504179,34
1525103,34
1633558,34
1644652,34
1687201,34
1971223,34
239133,34
484561,34
492054,34
722741,34
74613,34
777486,34
780030,34
825466,34
864696,34
885546,34
1099240,33
1458329,33
146240,33
1523516,33
1659862,33
1668783,33
1681107,33
1807223,33
1841799,33
1855131,33
1861684,33
1971401,33
2078145,33
379254,33
527263,33
546233,33
685846,33
838026,33
952542,33
1023506,32
1059914,32
1094071,32
1153455,32
1201653,32
1260302,32
1376451,32
1447965,32
1460343,32
1533381,32
1765165,32
1796805,32
1853179,32
2021879,32
2034995,32
2081231,32
237551,32
248178,32
424786,32
453105,32
507619,32
511389,32
621937,32
699592,32
735688,32
761789,32
772368,32
852542,32
978435,32
1177549,31
1186904,31
1244689,31
1382265,31
13920,31
1464155,31
1466324,31
1525717,31
1574967,31
1588734,31
1602832,31
1622809,31
1641935,31
1670710,31
1785930,31
1814691,31
1848529,31
1868896,31
1964777,31
205691,31
2065384,31
341755,31
410505,31
49836,31
515169,31
753931,31
833204,31
953336,31
1017423,30
1329647,30
13357,30
1346096,30
1421691,30
1652892,30
1694005,30
1772541,30
380513,30
383458,30
413957,30
516710,30
708467,30
727598,30
753372,30
843206,30
941481,30
1088488,29
1660523,29
1669061,29
1670205,29
1713404,29
184333,29
1974110,29
259551,29
416647,29
630509,29
646143,29
6534,29
677461,29
719374,29
739635,29
1248270,28
1518270,28
1519585,28
1522163,28
1561773,28
1692042,28
1705401,28
1997596,28
203875,28
357179,28
47291,28
640518,28
667963,28
1101472,27
1144531,27
1201562,27
1312187,27
1329545,27
1351556,27
1528665,27
1561823,27
1623035,27
1668273,27
167642,27
1731652,27
1735907,27
1743350,27
1865282,27
1914163,27
2030726,27
252538,27
324556,27
478917,27
1012935,26
1023477,26
104177,26
1270542,26
1301074,26
1428078,26
149057,26
152460,26
1597320,26
1719327,26
1731054,26
1742829,26
1755552,26
1808245,26
1947399,26
2048195,26
238547,26
277274,26
452530,26
461824,26
495341,26
612324,26
871433,26
88388,26
950532,26
1279049,25
145274,25
1459714,25
1510967,25
1522107,25
1611783,25
1694105,25
170550,25
1725488,25
1757776,25
1759949,25
1871817,25
1914254,25
1922244,25
258314,25
494254,25
579650,25
580461,25
725559,25
739949,25
810862,25
1040124,24
1116329,24
1208350,24
1226244,24
1386541,24
1426523,24
1440047,24
178026,24
1823484,24
1904077,24
1997950,24
376187,24
440437,24
483053,24
539386,24
574013,24
611642,24
736972,24
739490,24
938712,24
939295,24
941146,24
958832,24
1021169,23
114265,23
1150798,23
1202675,23
1208756,23
1330769,23
133576,23
1496683,23
1586846,23
1724134,23
1844818,23
1861533,23
2085655,23
262364,23
484248,23
548154,23
637018,23
81921,23
838722,23
927280,23
932654,23
983590,23
1021931,22
1047819,22
1075494,22
1137840,22
1303315,22
1321359,22
1322523,22
1381070,22
1415686,22
1461945,22
1463759,22
1571002,22
1586215,22
1711423,22
1766843,22
1819553,22
1925213,22
197811,22
425748,22
463272,22
470762,22
48730,22
526913,22
644080,22
676308,22
685884,22
694319,22
774775,22
788040,22
878281,22
1140349,21
1192448,21
1282682,21
1331174,21
1429989,21
1433827,21
1472915,21
1571959,21
1610127,21
1638566,21
1652883,21
1691078,21
1728432,21
1762673,21
1771245,21
1781105,21
1802636,21
18121,21
1980990,21
2015125,21
211109,21
26257,21
336338,21
337181,21
36415,21
556071,21
748578,21
75964,21
767871,21
816196,21
863925,21
896882,21
91683,21
936244,21
1023869,20
1195307,20
1330549,20
136568,20
1403173,20
1418363,20
1420357,20
1489943,20
1574638,20
1576656,20
1615419,20
1644347,20
1646069,20
1732916,20
1765818,20
1773176,20
1841960,20
1906865,20
1987765,20
2006561,20
2058029,20
2078034,20
2082743,20
21665,20
388355,20
478368,20
494243,20
667374,20
69951,20
708201,20
729972,20
7339,20
807358,20
866988,20
878,20
896476,20
922325,20
970012,20
1010841,19
1024884,19
1084500,19
1240905,19
1297787,19
1455873,19
1495702,19
1528582,19
1552759,19
1738952,19
1744199,19
180539,19
2008863,19
296722,19
440632,19
454357,19
551928,19
575123,19
576639,19
581500,19
595511,19
711179,19
766410,19
801862,19
953651,19
975742,19
983170,19
1167555,18
1334972,18
135051,18
1368389,18
1374909,18
1394901,18
1870829,18
2018496,18
2025534,18
232689,18
332770,18
348630,18
367517,18
567030,18
645006,18
717220,18
770488,18
94067,18
1015059,17
1068817,17
1623059,17
1632736,17
1686274,17
1783565,17
1871023,17
1946214,17
358884,17
399441,17
6110,17
630239,17
650064,17
682722,17
703402,17
727222,17
1143856,16
1193880,16
1336706,16
1751670,16
1758663,16
311417,16
414676,16
731228,16
941906,16
976199,16
100174,15
1119879,15
1230925,15
126216,15
1554806,15
1627640,15
1681929,15
1753569,15
1785010,15
1850297,15
1948458,15
20133,15
22713,15
254897,15
285718,15
406680,15
517737,15
531824,15
560114,15
617164,15
821874,15
1138323,14
1197,14
1248261,14
1257219,14
1284282,14
1374136,14
1418908,14
1480813,14
1778970,14
1811825,14
1828926,14
1846978,14
1880065,14
213991,14
457590,14
485596,14
58238,14
644244,14
723831,14
777056,14
825722,14
875263,14
1075446,13
128920,13
1385557,13
1420804,13
14290,13
1469620,13
1487524,13
1596719,13
1861415,13
189807,13
1920627,13
2032437,13
215558,13
224120,13
242900,13
331408,13
354785,13
539865,13
69337,13
73058,13
757980,13
959623,13
1146756,12
1212680,12
1215188,12
1283332,12
1285841,12
1376839,12
1461348,12
1539088,12
1589170,12
1666067,12
1923309,12
1948740,12
1975742,12
2087553,12
213448,12
310080,12
314102,12
317167,12
509717,12
561890,12
579220,12
629280,12
696335,12
782954,12
845051,12
855159,12
859626,12
864634,12
1081096,11
1081484,11
1203180,11
1306895,11
1339641,11
1399677,11
1540221,11
163330,11
1639303,11
194084,11
2071898,11
234320,11
248850,11
289304,11
308304,11
380279,11
405390,11
408230,11
493160,11
57990,11
602428,11
626672,11
701095,11
712118,11
718374,11
755822,11
7613,11
861939,11
872585,11
910527,11
1030776,10
1048798,10
1079864,10
1138286,10
1279224,10
1314202,10
1345871,10
1375106,10
1407515,10
142579,10
1513840,10
1531723,10
154595,10
1547391,10
1626169,10
162850,10
1702415,10
1803705,10
1873375,10
1886970,10
1928560,10
196239,10
1965255,10
1974000,10
2056236,10
2075534,10
242395,10
266580,10
360036,10
383773,10
386585,10
418973,10
503970,10
59466,10
67747,10
679320,10
682679,10
709987,10
733475,10
75415,10
788735,10
790574,10
796658,10
807812,10
935776,10
947678,10
961328,10
1006879,9
1016471,9
1090434,9
1108132,9
1153486,9
1155253,9
1173915,9
1219287,9
1224245,9
1234713,9
1261486,9
1276862,9
1319731,9
1335508,9
1369240,9
137622,9
1429492,9
1431376,9
1558676,9
1566170,9
1693204,9
1779939,9
1789535,9
1818969,9
1829621,9
186726,9
1894509,9
1937939,9
1973530,9
2038593,9
2073155,9
2090883,9
223773,9
258503,9
268856,9
338530,9
353701,9
431280,9
509878,9
564947,9
718773,9
769128,9
825258,9
879813,9
898576,9
913511,9
919293,9
961383,9
967020,9
1005479,8
1049103,8
11297,8
116861,8
1196711,8
1203480,8
1233506,8
1239885,8
1240560,8
1243186,8
1253108,8
1259811,8
1267918,8
1281365,8
1334236,8
1365563,8
1394394,8
1416697,8
1494148,8
1539433,8
1582713,8
1646028,8
1667329,8
1683303,8
169507,8
1705308,8
1868658,8
187130,8
1897980,8
1898686,8
1901189,8
1923686,8
1937981,8
1946929,8
1950381,8
1971852,8
1984991,8
199078,8
2028347,8
2049086,8
2065050,8
2066762,8
2095583,8
211472,8
278088,8
380502,8
446479,8
46776,8
473848,8
579394,8
603369,8
651950,8
679297,8
704004,8
773784,8
78603,8
901297,8
904030,8
904716,8
984067,8
102362,7
1055682,7
107173,7
1086187,7
1138406,7
1196426,7
1217,7
1273322,7
1298097,7
1318220,7
1337261,7
1346716,7
1353005,7
1353156,7
1355346,7
1430968,7
1497281,7
1524136,7
1543463,7
1561994,7
1565051,7
1575904,7
158275,7
1614473,7
1673938,7
1696753,7
1712829,7
1729991,7
1731980,7
1738212,7
174727,7
1759291,7
17914,7
1807704,7
1865573,7
1873443,7
1906459,7
1945940,7
1946546,7
1962454,7
2059098,7
2065364,7
230498,7
287114,7
327763,7
339461,7
366288,7
393107,7
413484,7
422105,7
432283,7
443721,7
446674,7
455752,7
46423,7
506678,7
523641,7
562858,7
566577,7
582578,7
591107,7
626177,7
686826,7
692554,7
69324,7
805788,7
810677,7
896833,7
897528,7
919935,7
922955,7
93035,7
934929,7
985277,7
1025037,6
1028027,6
1039362,6
1079812,6
1107698,6
1123691,6
1133806,6
1134427,6
1147405,6
1180958,6
119477,6
1207949,6
1309149,6
1319602,6
1342989,6
1377774,6
1413464,6
1445101,6
1458576,6
1471218,6
1475524,6
1483065,6
1518130,6
1521668,6
1541317,6
1557119,6
1587254,6
1614738,6
162188,6
1647710,6
1661533,6
1683311,6
1711010,6
1716503,6
17612,6
1822625,6
1834023,6
1865610,6
1875369,6
1903719,6
1921770,6
1925411,6
1953824,6
1980754,6
199491,6
2025920,6
2027256,6
2031799,6
20345,6
2047233,6
2056864,6
207136,6
25792,6
259174,6
265730,6
271017,6
272365,6
299728,6
306905,6
31994,6
368330,6
432979,6
437077,6
473009,6
473436,6
480467,6
516060,6
520109,6
532442,6
55678,6
564169,6
568781,6
577094,6
579661,6
607632,6
627904,6
643447,6
643918,6
659110,6
681821,6
711301,6
711985,6
712357,6
726657,6
737575,6
74616,6
753593,6
765962,6
777421,6
781799,6
802172,6
814523,6
84358,6
873143,6
883270,6
907043,6
953237,6
963148,6
967171,6
994461,6
996258,6
1021800,5
1070212,5
1076254,5
1088533,5
1116214,5
112328,5
1155184,5
1169163,5
1182162,5
1192199,5
1209628,5
1210755,5
1216882,5
1258904,5
126182,5
1286459,5
130741,5
1318711,5
1357509,5
1357973,5
1379201,5
1381867,5
1399755,5
1400270,5
1406469,5
1448056,5
1470507,5
1473040,5
1480070,5
1492555,5
1498108,5
1506538,5
1508923,5
1509708,5
1513120,5
1517386,5
1520883,5
1520987,5
1526716,5
1528668,5
1528850,5
1533373,5
1547541,5
1549439,5
1578220,5
1592545,5
1644063,5
1648997,5
1662990,5
1678836,5
1687565,5
1696282,5
1697657,5
171132,5
1714217,5
1718771,5
1719756,5
1741587,5
1753286,5
1757507,5
176423,5
180661,5
1815158,5
1815356,5
182436,5
1843161,5
1860913,5
1865581,5
1887398,5
1931070,5
1940907,5
1948150,5
1960232,5
1991681,5
1993180,5
2006216,5
2022703,5
2023392,5
2031085,5
2037467,5
205315,5
2066168,5
2071114,5
2083046,5
20986,5
212756,5
220592,5
299798,5
302771,5
311016,5
331284,5
345363,5
36486,5
36922,5
382365,5
400555,5
415925,5
428418,5
431836,5
437652,5
438450,5
471085,5
477168,5
47758,5
504194,5
510394,5
518531,5
521943,5
533656,5
546321,5
558950,5
596077,5
599804,5
613971,5
617788,5
624494,5
625981,5
653824,5
659085,5
660201,5
693134,5
726680,5
73832,5
747001,5
782351,5
818338,5
839308,5
870379,5
931476,5
943291,5
966656,5
969502,5
96972,5
1000618,4
1010658,4
1065547,4
106773,4
1067956,4
1090736,4
1096420,4
112316,4
113153,4
113536,4
1142491,4
1153044,4
1155936,4
1162853,4
1166845,4
1183766,4
1196253,4
1203179,4
1210985,4
1224921,4
1244645,4
1249617,4
1268693,4
1276675,4
1277692,4
1281941,4
1287957,4
1294321,4
1317574,4
1338240,4
1349406,4
1349555,4
1368028,4
1392770,4
1399625,4
1401128,4
1401527,4
1416498,4
1426952,4
1427761,4
1434808,4
1435666,4
1438992,4
1461139,4
1464746,4
146890,4
1469947,4
1483829,4
148982,4
1518969,4
1523968,4
1527338,4
1544708,4
1549032,4
1554984,4
1570579,4
1585316,4
1586218,4
1594224,4
1601754,4
1608826,4
1618432,4
1624919,4
1625046,4
1626629,4
1629394,4
1629590,4
1632922,4
163738,4
1641373,4
1646130,4
165079,4
1661506,4
1663590,4
1699374,4
1724998,4
1732683,4
1738445,4
1757396,4
1760095,4
1766909,4
1768165,4
177631,4
1815116,4
183920,4
1860592,4
1901765,4
1912459,4
1916216,4
1944302,4
1947073,4
1993152,4
2000496,4
2013598,4
2047018,4
2048166,4
2049819,4
2086001,4
213764,4
217701,4
221277,4
221973,4
227163,4
230313,4
231868,4
237746,4
240885,4
247384,4
252796,4
268968,4
281931,4
28804,4
302440,4
309261,4
346310,4
347780,4
352434,4
360228,4
375297,4
383251,4
404079,4
431086,4
432035,4
43800,4
458709,4
465853,4
474279,4
479245,4
500451,4
504575,4
507257,4
523378,4
533435,4
55820,4
580645,4
587358,4
590484,4
591590,4
598965,4
600044,4
635075,4
639853,4
662986,4
677351,4
680685,4
684948,4
710220,4
731757,4
734180,4
744541,4
802986,4
813863,4
834954,4
845597,4
846280,4
849388,4
85540,4
869478,4
876501,4
886431,4
886959,4
893229,4
918404,4
927542,4
932809,4
934704,4
943910,4
962457,4
97314,4
978893,4
999011,4
999107,4
1003120,3
1010763,3
1013087,3
1019827,3
1032514,3
1051641,3
105876,3
1063806,3
1071690,3
1081552,3
1093081,3
1095102,3
1098136,3
1106652,3
1114109,3
1134821,3
1136565,3
1143027,3
1143242,3
1146036,3
1151517,3
1156557,3
116009,3
1168221,3
1171139,3
1174742,3
1179471,3
1180904,3
1185003,3
1185012,3
118601,3
1190482,3
1192446,3
1204799,3
1207403,3
1216196,3
1217112,3
1217774,3
1220077,3
122846,3
1243677,3
1243914,3
1246785,3
1260679,3
127037,3
1276365,3
1280655,3
1280903,3
1287048,3
1288335,3
1299176,3
1322580,3
1323679,3
133205,3
1344899,3
1346524,3
1351151,3
1372248,3
1375098,3
137608,3
1376886,3
1380475,3
1382429,3
1385104,3
1389673,3
1394572,3
139881,3
1400838,3
1402219,3
1406001,3
1410569,3
141708,3
142693,3
1429252,3
1429549,3
1437652,3
1446290,3
1448185,3
1448306,3
1449824,3
1453207,3
1469401,3
1474620,3
1476342,3
1478553,3
1491187,3
1499757,3
1508277,3
1510351,3
1511380,3
1526981,3
1539142,3
