sender,count
1539098,82
1582713,82
1623641,82
262364,82
453253,82
478917,82
567030,82
630239,82
928260,82
986349,82
1490462,81
2052127,81
235720,81
672918,81
918404,81
1128580,80
1234698,80
1460343,80
1556604,80
162850,80
1680940,80
2000836,80
724568,80
748719,80
818338,80
1284587,79
134210,79
1369855,79
1717998,79
1902375,79
2000882,79
2028483,79
336323,79
386177,79
440632,79
51389,79
816196,79
1058549,78
1092832,78
1295158,78
1428997,78
1430595,78
1529852,78
1652883,78
1746052,78
1794996,78
2049559,78
481495,78
714380,78
970160,78
149356,77
1603285,77
1655147,77
1722301,77
416647,77
6534,77
678336,77
74616,77
781143,77
827800,77
896882,77
927280,77
101816,76
105753,76
1111313,76
1426485,76
1449824,76
1482332,76
1576195,76
166477,76
523378,76
75352,76
1533281,75
1581223,75
1632214,75
1639303,75
1779566,75
1822422,75
478984,75
524698,75
813636,75
1021931,74
1022105,74
1303315,74
1513840,74
1572923,74
1778452,74
312564,74
429515,74
796138,74
816045,74
982260,74
1071486,73
1247739,73
1292409,73
1544045,73
1576012,73
1861684,73
1964725,73
1999404,73
280620,73
372469,73
1575904,72
1661533,72
200818,72
286210,72
17688,71
1807365,71
296722,71
37425,71
410107,71
937230,71
1048798,70
109024,70
1240976,70
1510967,70
1571183,70
327024,70
38221,70
868805,70
1705308,69
1929446,69
1933827,69
2048397,69
345382,69
1105197,68
1716503,68
1852135,68
1971401,68
203875,68
22713,68
580137,68
930385,68
97824,68
1102428,67
1283332,67
14215,67
1444475,67
1573948,67
1602832,67
1631849,67
1668273,67
609246,67
712118,67
74613,67
919709,67
924187,67
1023477,66
116446,66
785770,66
837846,66
1504681,65
1569480,65
1624919,65
1991504,65
290301,65
393107,65
530267,65
784943,65
1571959,64
157405,64
161753,64
1881213,64
410505,64
560144,64
618704,64
984793,64
1028027,63
1098358,63
1144933,63
1179471,63
1324998,63
1429492,63
1564002,63
1597636,63
1818969,63
1934504,63
199078,63
2088843,63
406800,63
790574,63
918738,63
1101472,62
1176471,62
136568,62
1399677,62
1528582,62
1566998,62
1597320,62
171002,62
178026,62
213721,62
667374,62
851555,62
1011289,61
1081484,61
1086519,61
1150627,61
128533,61
1492009,61
1495587,61
1528665,61
1549439,61
1681812,61
1790328,61
48730,61
500451,61
523017,61
603369,61
784799,61
966340,61
980712,61
1213907,60
1324567,60
1415686,60
1476695,60
1607422,60
1617531,60
1646069,60
1993180,60
252538,60
3499,60
366480,60
437652,60
482740,60
554372,60
821837,60
968967,60
1079864,59
1192446,59
1270017,59
1393316,59
1499075,59
1509539,59
1593895,59
971422,59
1032283,58
1036789,58
1623035,58
1736102,58
1755552,58
176566,58
1822171,58
1912012,58
670542,58
731443,58
809385,58
842853,58
914298,58
958832,58
984561,58
1425360,57
1469947,57
1633558,57
1814460,57
2672,57
516710,57
526376,57
97597,57
992263,57
133576,56
1616474,56
1846978,56
1889878,56
1992055,56
241443,56
685622,56
932654,56
935776,56
1008448,55
1084500,55
1574245,55
1596557,55
1640572,55
1667861,55
1841799,55
1865282,55
2071898,55
38489,55
450370,55
480467,55
611316,55
765795,55
838237,55
901374,55
1626860,54
2042333,54
2049819,54
294921,54
349307,54
703648,54
766410,54
1377134,53
1428086,53
1486735,53
1592997,53
1855131,53
1996962,53
2088609,53
229011,53
533435,53
567905,53
57990,53
587474,53
882743,53
1032514,52
1830169,52
1867121,52
207433,52
353226,52
36415,52
42045,52
546597,52
579597,52
734261,52
8129,52
889064,52
90317,52
1142377,51
1210985,51
1357973,51
1728432,51
1742829,51
1894963,51
1912746,51
357179,51
465988,51
545903,51
589095,51
725553,51
980953,51
1086360,50
1203179,50
131876,50
1358477,50
1410699,50
1481568,50
1519585,50
1611902,50
1886954,50
238781,50
468242,50
6936,50
795257,50
798869,50
1353005,49
1405426,49
1525909,49
169507,49
1840694,49
187421,49
474279,49
679297,49
700316,49
748757,49
770488,49
1158920,48
1287957,48
1411375,48
145274,48
1639323,48
1685019,48
190991,48
1936555,48
2038593,48
2086001,48
211109,48
583339,48
677351,48
692554,48
907043,48
1196711,47
1298097,47
1406132,47
1588767,47
1687201,47
1730737,47
1733393,47
484248,47
9103,47
939176,47
1019827,46
1526067,46
1558676,46
1668783,46
1674281,46
1681031,46
1796737,46
1848529,46
1887398,46
46776,46
485596,46
692535,46
717220,46
962998,46
108622,45
1276862,45
1351556,45
574013,45
885546,45
97613,45
1153615,44
1177549,44
1253374,44
1300405,44
1640943,44
1681107,44
1694105,44
1875935,44
1939998,44
2051549,44
2056401,44
2074808,44
2077685,44
2085735,44
288909,44
383055,44
427249,44
568781,44
696335,44
710974,44
737782,44
1198534,43
1206784,43
146240,43
161007,43
1643467,43
1743350,43
1997632,43
200851,43
234695,43
26257,43
339461,43
382365,43
723223,43
772368,43
805298,43
826185,43
891798,43
927415,43
1075446,42
1305659,42
1385557,42
1433827,42
158009,42
1731704,42
186352,42
2076701,42
2084370,42
230313,42
477899,42
724670,42
733140,42
868391,42
1170077,41
1180958,41
1221080,41
1330231,41
1448061,41
1461327,41
1461945,41
1494763,41
1522107,41
153470,41
1823941,41
1828452,41
1923686,41
1997950,41
1999729,41
2029352,41
2065050,41
346215,41
579220,41
795160,41
809736,41
866988,41
1002882,40
1008896,40
1178195,40
1250700,40
1282682,40
1334972,40
1349992,40
1464155,40
1692042,40
1943307,40
345853,40
518508,40
53558,40
945257,40
983590,40
1010732,39
104177,39
1124207,39
1181068,39
1284960,39
1356646,39
1554806,39
1590818,39
1738445,39
2037299,39
213991,39
392869,39
414676,39
429138,39
135051,38
1351151,38
1448056,38
1513937,38
1527205,38
1534016,38
1644347,38
1678214,38
1926066,38
2075410,38
450348,38
487563,38
495341,38
598965,38
651835,38
715390,38
941228,38
1024884,37
1112165,37
1138286,37
1143856,37
1154170,37
1195226,37
143415,37
1591549,37
163791,37
1638566,37
174727,37
281976,37
514260,37
579394,37
649981,37
727222,37
927542,37
953336,37
1028085,36
1374970,36
1381070,36
149057,36
1731980,36
2081231,36
242900,36
243764,36
278088,36
591820,36
8385,36
913258,36
1021963,35
1039958,35
1454634,35
1587254,35
1841399,35
184333,35
1980990,35
420345,35
665331,35
872825,35
963148,35
1020418,34
1078699,34
1229137,34
1445696,34
14835,34
152460,34
162188,34
1836866,34
678292,34
698208,34
7339,34
929454,34
1048966,33
1128869,33
1192448,32
1547860,32
1566170,32
1738212,32
351143,32
38492,32
527263,32
970490,32
133205,31
1357509,31
1870294,31
324556,31
633338,31
94067,31
1061215,30
1209234,30
1420357,30
1766662,30
2095583,30
365151,30
830650,30
855159,30
954958,30
1030776,29
1084959,29
1161861,29
1303632,29
1336358,29
1813981,29
2065384,29
317896,29
338530,29
358884,29
399441,29
557591,29
591387,29
757980,29
774775,29
910939,29
965666,29
1055682,28
1078353,28
1095420,28
126182,28
1344509,28
1469620,28
1713404,28
2058029,28
667855,28
736972,28
91683,28
1200333,27
1334111,27
1350922,27
1395063,27
1543463,27
1841960,27
246969,27
408230,27
572516,27
577826,27
643918,27
807812,27
871111,27
952542,27
1031879,26
1121338,26
1199860,26
1322523,26
1426523,26
1633069,26
1758663,26
1765165,26
1845624,26
1937939,26
286985,26
33030,26
336338,26
358018,26
470762,26
580461,26
687631,26
771525,26
813863,26
838917,26
973673,26
983170,26
1309968,25
1325405,25
1496596,25
1552759,25
1674612,25
1738952,25
177052,25
1858381,25
1922244,25
1977852,25
2017039,25
2040759,25
221973,25
297404,25
308426,25
383458,25
393696,25
506678,25
555364,25
610755,25
626672,25
720741,25
846280,25
1068896,24
1074159,24
1105201,24
1186904,24
1202675,24
1323604,24
1425469,24
1459714,24
1508923,24
1853179,24
1987051,24
211472,24
268856,24
348630,24
353069,24
47758,24
504779,24
518531,24
591023,24
611007,24
611642,24
818140,24
825722,24
938712,24
1049446,23
1173915,23
1318331,23
1496683,23
1626829,23
168587,23
1750125,23
1780901,23
1931939,23
199491,23
2015125,23
346310,23
49580,23
516393,23
644080,23
664389,23
694319,23
82626,23
1072382,22
1165425,22
1210589,22
1297787,22
1412224,22
1418908,22
1473040,22
1730554,22
1749109,22
1751670,22
1850297,22
1897980,22
1952341,22
1983777,22
1986471,22
2090883,22
212756,22
241972,22
266580,22
321173,22
367517,22
41498,22
455752,22
509878,22
546488,22
637018,22
832662,22
852542,22
947258,22
1243126,21
13052,21
1330769,21
1355346,21
1416116,21
1487524,21
1525103,21
1611783,21
1687464,21
1711010,21
1845019,21
185737,21
1924631,21
1952269,21
2076509,21
383012,21
584127,21
605746,21
640518,21
800878,21
1046264,20
1124046,20
1215188,20
1321359,20
1383154,20
1413464,20
1691078,20
1928560,20
2006561,20
2037221,20
2078034,20
2091832,20
317167,20
617164,20
625158,20
72042,20
891466,20
983958,20
985107,20
1170107,19
1301074,19
1654024,19
1946214,19
1951104,19
2001739,19
444832,19
562858,19
565489,19
644244,19
677461,19
710800,19
711179,19
788735,19
910527,19
1113108,18
1140349,18
1327719,18
1536334,18
1540221,18
1584300,18
161411,18
1871023,18
1993200,18
211669,18
306905,18
412000,18
503970,18
664161,18
767871,18
942085,18
1296711,17
1463759,17
1473900,17
149874,17
2042862,17
258503,17
303603,17
318235,17
376187,17
551928,17
734180,17
876572,17
107173,16
1202975,16
1285841,16
1429989,16
1545979,16
1852009,16
1925411,16
452530,16
510274,16
575123,16
716093,16
756638,16
922969,16
94080,16
1094961,15
1446675,15
1524136,15
1711423,15
1753569,15
1871817,15
2095668,15
232689,15
379254,15
436515,15
560114,15
861939,15
998537,15
1068817,14
1104900,14
1227009,14
1346716,14
1365563,14
137252,14
1418363,14
1518270,14
160977,14
1666067,14
1733189,14
1775,14
1809489,14
1958633,14
197811,14
1998752,14
2075534,14
432283,14
646143,14
650064,14
701095,14
732959,14
742301,14
863925,14
896833,14
914653,14
1116730,13
1323128,13
1587140,13
1778519,13
239133,13
577530,13
801862,13
1070212,12
1116214,12
1119879,12
1153044,12
1166692,12
1240560,12
1342989,12
1381640,12
1394394,12
1447438,12
1741587,12
1800174,12
1886970,12
1916770,12
1948740,12
2081131,12
304161,12
428418,12
685539,12
711985,12
806371,12
875263,12
922955,12
941906,12
946369,12
994461,12
1205101,11
1251853,11
1369240,11
1421418,11
1475524,11
1563653,11
1589170,11
171160,11
1771245,11
1802636,11
1812811,11
1870869,11
1960107,11
1973530,11
2015715,11
2046363,11
217208,11
224538,11
283252,11
42558,11
478470,11
51523,11
539386,11
659085,11
662758,11
69337,11
718607,11
756153,11
94406,11
127037,10
139371,10
1419880,10
1429549,10
1430803,10
1455313,10
1475742,10
1547966,10
158275,10
1592601,10
171132,10
1713322,10
1744199,10
1851962,10
1910777,10
1950381,10
1971852,10
2057936,10
2071114,10
248178,10
292787,10
331408,10
352434,10
377926,10
390831,10
406813,10
418973,10
625981,10
626870,10
779535,10
782954,10
95161,10
1019429,9
102362,9
1125646,9
1174742,9
1274841,9
1338306,9
1345871,9
1456070,9
1517802,9
1521578,9
1561994,9
1663590,9
1731054,9
180883,9
1815158,9
1873375,9
1877839,9
1947176,9
1980139,9
2056236,9
231671,9
256603,9
266345,9
268563,9
302771,9
310080,9
314102,9
336328,9
364713,9
446674,9
504194,9
539865,9
546233,9
591107,9
67747,9
714084,9
815184,9
879813,9
88315,9
916602,9
982081,9
1063806,8
1069800,8
1138323,8
1181119,8
1233506,8
123639,8
1337261,8
137622,8
1379201,8
14290,8
1485118,8
1526716,8
1577212,8
1697086,8
1707585,8
1712829,8
1729991,8
18121,8
1823535,8
1844973,8
1860467,8
186726,8
1903948,8
1916502,8
1979024,8
2027278,8
2047233,8
25792,8
259174,8
38417,8
446479,8
520054,8
546321,8
57581,8
600577,8
673451,8
703792,8
718222,8
73058,8
744541,8
746010,8
750190,8
903704,8
936244,8
1006879,7
1023869,7
1059914,7
1089957,7
1132076,7
1199501,7
1201562,7
1228166,7
124551,7
1260679,7
1261583,7
1311571,7
1363807,7
1375098,7
1381867,7
1388022,7
1412069,7
1444056,7
1502246,7
1527648,7
1539679,7
1552433,7
1557119,7
1592545,7
1632547,7
1658699,7
1660730,7
1687565,7
1699336,7
173732,7
1770586,7
1823549,7
1861415,7
1869584,7
1873443,7
1962802,7
1989874,7
1998550,7
2000496,7
2031799,7
204640,7
2080929,7
253762,7
265815,7
2679,7
289193,7
354785,7
372482,7
383773,7
431280,7
439136,7
448786,7
4828,7
487752,7
488651,7
494243,7
509358,7
522711,7
600636,7
613971,7
626177,7
650501,7
710414,7
712357,7
745214,7
749491,7
757419,7
781307,7
78603,7
864634,7
939374,7
941146,7
969451,7
98191,7
1034332,6
1038735,6
1049103,6
1078759,6
1082547,6
112328,6
1138947,6
118601,6
1196253,6
120607,6
1217112,6
1223310,6
1223353,6
1235058,6
127426,6
1284282,6
1295204,6
130373,6
1309149,6
1311363,6
1322279,6
1350140,6
1382429,6
1389449,6
1410569,6
1426039,6
1445101,6
1458508,6
1466013,6
1491001,6
1492802,6
1495702,6
1539227,6
1540550,6
1600283,6
1608826,6
1622007,6
1624143,6
1629590,6
1647214,6
1683856,6
1696282,6
1706270,6
1709465,6
171900,6
173339,6
1743218,6
1760627,6
1762208,6
1814012,6
1823484,6
1834023,6
186358,6
196239,6
1968885,6
1970273,6
1980952,6
1994315,6
1994470,6
2023392,6
20345,6
2047018,6
2050707,6
2059479,6
2064523,6
2073155,6
2081604,6
2092166,6
2094648,6
20986,6
226280,6
231643,6
231868,6
238547,6
239673,6
248850,6
253178,6
258314,6
297403,6
300760,6
388355,6
401037,6
407458,6
413484,6
425037,6
438450,6
563231,6
568852,6
581500,6
600044,6
612324,6
616452,6
630410,6
659110,6
662057,6
680225,6
686826,6
709950,6
762721,6
766649,6
777171,6
800528,6
808815,6
880619,6
912123,6
919293,6
919935,6
922325,6
928842,6
931476,6
961328,6
963448,6
973062,6
987300,6
1008021,5
1104960,5
1109173,5
1115919,5
1142232,5
1143242,5
115573,5
1167555,5
1205005,5
1212693,5
1220077,5
1241012,5
1254510,5
1266325,5
1298017,5
1318711,5
1319731,5
1320383,5
1331654,5
1356147,5
1374136,5
1385104,5
1403173,5
1431688,5
1446290,5
1453207,5
1460426,5
1472915,5
1487166,5
1517386,5
1522163,5
1579326,5
1607917,5
1610127,5
1614738,5
1616457,5
1636226,5
1647710,5
1680002,5
1683445,5
1696753,5
1728290,5
1760095,5
1767836,5
1781561,5
1828926,5
1830742,5
1835505,5
1848525,5
1899215,5
191538,5
1923192,5
1940907,5
1942120,5
1953824,5
1958457,5
1975667,5
1991023,5
2001629,5
2037056,5
20448,5
2066168,5
2085080,5
2088420,5
215251,5
221277,5
237750,5
328117,5
328657,5
342549,5
346527,5
360228,5
386585,5
391338,5
406542,5
441038,5
461118,5
468233,5
474236,5
492054,5
497376,5
513541,5
527693,5
535082,5
545151,5
576640,5
579661,5
580785,5
618380,5
658367,5
670536,5
675710,5
69478,5
697057,5
704004,5
715332,5
726680,5
730487,5
843206,5
866580,5
876501,5
881043,5
896394,5
898576,5
919861,5
947320,5
966068,5
984014,5
986641,5
1016471,4
1046518,4
1088533,4
1108132,4
111015,4
112316,4
114265,4
1155997,4
115843,4
1187902,4
1204799,4
1210755,4
1216882,4
1243186,4
1244689,4
1248154,4
1265366,4
1265839,4
1270542,4
1278084,4
128920,4
1294321,4
1332445,4
1360715,4
1376886,4
1386541,4
1398358,4
1400270,4
141597,4
1416498,4
1447331,4
1450402,4
1480135,4
1484302,4
1494148,4
1502925,4
1516513,4
1518067,4
1559505,4
1566005,4
1586846,4
1590221,4
1594599,4
1597848,4
1619770,4
1623204,4
1631132,4
1634680,4
1642537,4
1642628,4
1652892,4
1667329,4
1669204,4
1683666,4
1696241,4
1699374,4
1710420,4
1721166,4
173360,4
1736353,4
1759291,4
17612,4
1762673,4
1772512,4
1773202,4
1775944,4
1803146,4
180661,4
1809394,4
1815116,4
1815526,4
1828054,4
1844105,4
185655,4
1866264,4
1906865,4
1925213,4
1948150,4
1948458,4
1962745,4
1980233,4
1981192,4
2008863,4
2018496,4
2019983,4
2025534,4
2025920,4
2034995,4
2059098,4
2063117,4
2072858,4
2083152,4
2092801,4
2096093,4
232333,4
240120,4
246035,4
26180,4
277532,4
279854,4
287114,4
299798,4
304586,4
308581,4
327752,4
343437,4
365286,4
365667,4
386790,4
387139,4
399477,4
414954,4
421508,4
422105,4
434962,4
477168,4
496882,4
501107,4
503822,4
505182,4
510196,4
544138,4
556129,4
563405,4
577571,4
589598,4
590966,4
591590,4
597146,4
599804,4
612084,4
613217,4
624494,4
629339,4
629585,4
637544,4
63903,4
639721,4
643447,4
647751,4
669571,4
672011,4
675842,4
693134,4
717052,4
723831,4
73415,4
754017,4
757027,4
778821,4
797308,4
800016,4
805788,4
81921,4
833459,4
838026,4
845597,4
859113,4
860772,4
870379,4
894080,4
902902,4
904716,4
90727,4
921389,4
947678,4
958399,4
962171,4
974019,4
982738,4
1013417,3
1024520,3
1027294,3
1045382,3
1052726,3
1065048,3
1070639,3
1079812,3
1086053,3
1089690,3
1099687,3
1115836,3
1118070,3
1131984,3
113536,3
1154245,3
1155470,3
1159254,3
1164481,3
1185012,3
1201079,3
1212680,3
1218201,3
1221753,3
1224921,3
122981,3
1258904,3
1276365,3
1282103,3
1297877,3
1299176,3
1310438,3
1318486,3
1322337,3
1323679,3
1326348,3
134515,3
1346524,3
1351564,3
1352988,3
1368389,3
1373154,3
1376643,3
1379144,3
1389673,3
1390240,3
1399625,3
1401527,3
1401601,3
1431907,3
1437652,3
1438992,3
1447767,3
1448185,3
1453423,3
1468523,3
1478553,3
1480813,3
1487775,3
1489657,3
148982,3
1497281,3
1498108,3
1510351,3
1518130,3
1533381,3
1555319,3
1556578,3
1573175,3
1574042,3
1574554,3
159418,3
1596977,3
1614854,3
1618488,3
1620496,3
1620753,3
1629621,3
1646130,3
1649471,3
165316,3
1653760,3
1658589,3
1663312,3
1669061,3
167470,3
1683311,3
1685915,3
1693328,3
1718771,3
1739749,3
175040,3
1764153,3
1764969,3
1765818,3
1773028,3
1773176,3
180789,3
1809285,3
1812418,3
1815356,3
1843161,3
1848137,3
1849728,3
1856188,3
1860348,3
1861533,3
1862230,3
1862792,3
1865610,3
1870829,3
1882651,3
1883384,3
1890914,3
1898006,3
1923309,3
1934078,3
194806,3
1951,3
1964034,3
1973863,3
198118,3
1991592,3
1991681,3
1995388,3
2003921,3
2006252,3
2011852,3
2027256,3
2028347,3
2034208,3
2048678,3
205691,3
2057648,3
2069118,3
2096416,3
225889,3
230498,3
264848,3
279658,3
280103,3
289181,3
299987,3
302440,3
305083,3
309261,3
320947,3
328350,3
330178,3
345707,3
353561,3
372230,3
380502,3
382206,3
384823,3
391086,3
392647,3
398386,3
40235,3
415925,3
417205,3
418150,3
428579,3
43927,3
444761,3
449821,3
464866,3
471413,3
500535,3
505079,3
509717,3
511781,3
51843,3
522415,3
526691,3
556094,3
556195,3
570267,3
588816,3
589093,3
591335,3
596077,3
596466,3
610043,3
610522,3
630509,3
640904,3
645418,3
650127,3
651950,3
667990,3
669058,3
683399,3
705530,3
718149,3
725559,3
726657,3
731824,3
733475,3
740577,3
747874,3
747901,3
76731,3
777133,3
786972,3
793703,3
810862,3
812073,3
821721,3
832080,3
835786,3
853432,3
855137,3
856425,3
866007,3
870289,3
872187,3
872624,3
878281,3
897528,3
928667,3
93035,3
934704,3
947415,3
947820,3
948459,3
954277,3
96972,3
973520,3
976932,3
980947,3
989438,3
999011,3
1010409,2
1013087,2
1014712,2
1016590,2
1017662,2
1022662,2
1032029,2
1044665,2
1053403,2
105431,2
1059177,2
1061778,2
108559,2
108697,2
1088140,2
1089795,2
1092525,2
1092913,2
1095836,2
1102394,2
1104264,2
1105427,2
1106029,2
1106618,2
1107067,2
1117699,2
1118800,2
1120951,2
1123691,2
1126403,2
11269,2
1128455,2
1132521,2
1134897,2
1143027,2
1151723,2
1155184,2
1155253,2
1165018,2
1184905,2
1215114,2
1216041,2
1219590,2
1221844,2
1230079,2
1234191,2
1237644,2
123962,2
1243677,2
1245993,2
1248261,2
126216,2
126739,2
1275173,2
1276624,2
127728,2
1287048,2
1290405,2
1296473,2
1302430,2
1310747,2
1313613,2
1314317,2
1314933,2
1317574,2
1320644,2
1321386,2
1322472,2
1324908,2
1326120,2
1326570,2
1330222,2
1339641,2
1340297,2
1342183,2
1346967,2
1357916,2
1358002,2
1360829,2
1361307,2
1364785,2
1375945,2
1380475,2
1381453,2
1382909,2
1392457,2
1394572,2
1397469,2
1399718,2
1400639,2
1409020,2
1417930,2
1421406,2
1426952,2
1428368,2
1434060,2
1434450,2
1449032,2
1450891,2
1451127,2
1452626,2
1466324,2
146890,2
1473470,2
1476320,2
1483065,2
1484697,2
1486520,2
1491271,2
1494544,2
1509197,2
1511380,2
1515197,2
1515950,2
1516483,2
1523396,2
1524681,2
1527338,2
1527767,2
1528847,2
1530719,2
1546447,2
1547391,2
1549380,2
1557125,2
1565633,2
1567378,2
156751,2
1571283,2
1571662,2
157752,2
1588370,2
1590133,2
1590893,2
1592785,2
1594506,2
1594508,2
1596719,2
1606831,2
1613839,2
1613963,2
161417,2
1622630,2
1625707,2
1626169,2
1627198,2
163330,2
1635641,2
1640316,2
1643608,2
1648997,2
1656654,2
1667325,2
1673133,2
1675066,2
168789,2
168863,2
1697381,2
1697657,2
1713332,2
1714217,2
1715281,2
1721884,2
1721903,2
1730482,2
1732032,2
173232,2
1741651,2
1747039,2
1757396,2
1761397,2
176646,2
1772990,2
1775717,2
1785010,2
178726,2
1789454,2
1789535,2
1797161,2
180539,2
1820085,2
1822625,2
1823379,2
182577,2
1825862,2
1827053,2
1836750,2
184203,2
1854039,2
1854510,2
1860592,2
1865549,2
1868658,2
1883690,2
1890168,2
1894509,2
189670,2
190615,2
1906784,2
1920223,2
1925175,2
1932440,2
1936551,2
1936847,2
193861,2
1944495,2
195083,2
195445,2
1960968,2
1971509,2
197786,2
1980523,2
1984722,2
1984991,2
1990951,2
1994529,2
1997248,2
1999088,2
2004373,2
2004907,2
2012017,2
2013598,2
2021036,2
2025045,2
2027222,2
2030935,2
203569,2
2036467,2
2036809,2
2037467,2
204236,2
2048166,2
2061189,2
2063759,2
2068577,2
2070952,2
207530,2
2083480,2
2083653,2
2087596,2
2090041,2
2090691,2
212022,2
213408,2
217095,2
227163,2
229683,2
245129,2
245517,2
253489,2
265258,2
265730,2
266949,2
284296,2
288988,2
302477,2
302897,2
313742,2
31954,2
32116,2
325888,2
326279,2
336419,2
340936,2
347780,2
355786,2
365639,2
366903,2
403432,2
40570,2
40624,2
411231,2
421589,2
423283,2
42555,2
43800,2
443721,2
45138,2
452524,2
455359,2
458709,2
459917,2
461824,2
462275,2
47327,2
476635,2
478368,2
483809,2
496306,2
516163,2
531824,2
534971,2
539385,2
543291,2
558149,2
560932,2
564169,2
564293,2
569764,2
576639,2
57806,2
590704,2
590785,2
592404,2
596157,2
605197,2
607632,2
609983,2
6110,2
612108,2
616886,2
617956,2
62001,2
629023,2
632424,2
637270,2
639148,2
642151,2
646837,2
646993,2
659383,2
659961,2
666974,2
67437,2
675561,2
675612,2
680685,2
681153,2
684948,2
69530,2
69951,2
709833,2
715273,2
72753,2
729373,2
731228,2
737536,2
73832,2
739949,2
749107,2
749964,2
750163,2
751565,2
753593,2
755822,2
764663,2
770252,2
787796,2
788374,2
795970,2
809255,2
810677,2
813641,2
814313,2
816550,2
816813,2
821075,2
823565,2
823949,2
827251,2
833015,2
833743,2
834723,2
839308,2
841552,2
84678,2
849110,2
849521,2
851838,2
854271,2
85540,2
855712,2
864833,2
86922,2
869478,2
872585,2
877947,2
883588,2
884342,2
885164,2
885675,2
886397,2
887962,2
891094,2
896600,2
910050,2
91182,2
917279,2
923760,2
