sender,count
651835,19
66808,19
688908,19
692554,19
697057,19
723831,19
757419,19
938712,19
1088488,18
1108132,18
1116329,18
1330549,18
1363807,18
1393253,18
1412224,18
1611902,18
1617273,18
171002,18
1818969,18
1902375,18
2018662,18
266345,18
332770,18
617164,18
82626,18
876501,18
941906,18
100461,17
104177,17
1184365,17
1210589,17
1301074,17
1322523,17
1346096,17
1357509,17
1407160,17
1464155,17
1480703,17
1554806,17
1683666,17
1719327,17
1738952,17
1848137,17
1865581,17
1881509,17
1952366,17
256603,17
47758,17
555364,17
567905,17
637270,17
745214,17
918404,17
939295,17
970490,17
980953,17
1106410,16
1528665,16
1660523,16
1724240,16
1728432,16
1875935,16
1997596,16
2074808,16
304161,16
316875,16
324556,16
339461,16
357179,16
47291,16
533798,16
700316,16
709950,16
896476,16
922332,16
941,16
985277,16
102362,15
1161889,15
1297877,15
1461348,15
1502246,15
1574967,15
1632736,15
166477,15
1814691,15
1873375,15
2061758,15
288909,15
30224,15
346310,15
3499,15
487752,15
494243,15
702461,15
727222,15
879813,15
924187,15
943665,15
1108483,14
1206784,14
133576,14
1426485,14
1444951,14
1530719,14
1545979,14
1673197,14
1822625,14
1851962,14
1865282,14
268856,14
444761,14
478470,14
511781,14
699592,14
1020418,13
105753,13
1155253,13
1200871,13
1215114,13
1272175,13
1410699,13
1474196,13
1551585,13
1559505,13
1572923,13
1656601,13
1841638,13
1897980,13
1964725,13
2095583,13
220592,13
462736,13
794282,13
824298,13
972519,13
1017423,12
1111313,12
1142232,12
1284960,12
1295158,12
1549380,12
1870829,12
1871023,12
1912012,12
224538,12
480467,12
609246,12
629483,12
701095,12
984067,12
1059914,11
1278084,11
14290,11
1447438,11
1504179,11
1855131,11
1924631,11
270294,11
286210,11
449821,11
454357,11
505182,11
514438,11
676308,11
769128,11
882743,11
901297,11
931476,11
942089,11
953651,11
1116214,10
1198534,10
1241012,10
1446675,10
1473900,10
1549219,10
1731980,10
1858381,10
1960107,10
2014530,10
2045590,10
2049580,10
269714,10
357245,10
393107,10
589678,10
755822,10
7639,10
8129,10
921586,10
922955,10
947258,10
959623,10
1175862,9
1267918,9
1274841,9
1309498,9
1375106,9
1521668,9
1539088,9
171388,9
1742829,9
1744199,9
1751670,9
1925411,9
2088420,9
246199,9
310080,9
353561,9
46423,9
539865,9
573722,9
613690,9
681480,9
725559,9
845051,9
1023869,8
1152728,8
1211295,8
1212680,8
1235058,8
1248261,8
1297787,8
135717,8
1477339,8
1530624,8
1533281,8
1576012,8
1643608,8
178026,8
1899097,8
1928560,8
1948458,8
1952341,8
1973530,8
1980754,8
2057936,8
2064706,8
2096093,8
229011,8
258503,8
293920,8
308426,8
327763,8
343480,8
384823,8
399441,8
410439,8
504450,8
518531,8
55678,8
584006,8
651950,8
704004,8
795257,8
801862,8
821721,8
913511,8
924388,8
939176,8
1068896,7
1124046,7
1188657,7
1233506,7
123962,7
1388440,7
1436267,7
143684,7
1453207,7
1484697,7
1496596,7
1524136,7
1524681,7
1527648,7
1614738,7
1624236,7
1627198,7
162850,7
165316,7
1663590,7
1669204,7
1690009,7
1794268,7
2004907,7
2026701,7
2046363,7
205315,7
2080929,7
268563,7
281976,7
333343,7
443721,7
458971,7
509358,7
545873,7
556195,7
637018,7
650064,7
662758,7
735396,7
773784,7
78603,7
818720,7
821075,7
849110,7
884342,7
95161,7
967171,7
1047819,6
1084959,6
11297,6
1155936,6
116272,6
1164974,6
117066,6
1183766,6
1219590,6
1227009,6
1261583,6
1279049,6
1319731,6
1398358,6
1399755,6
151564,6
1520552,6
1558676,6
1669471,6
1697657,6
1707232,6
1735907,6
1738212,6
1746052,6
17612,6
178726,6
1803705,6
1820085,6
1865229,6
1867519,6
1875369,6
1877708,6
1877839,6
1909047,6
1942120,6
2012696,6
2028483,6
2071114,6
231643,6
237551,6
25016,6
257597,6
304726,6
327752,6
336338,6
337056,6
342549,6
36486,6
398386,6
455359,6
488651,6
528530,6
539386,6
575701,6
596157,6
597146,6
605197,6
73058,6
731757,6
733520,6
742301,6
75964,6
800878,6
806371,6
807812,6
827522,6
843206,6
848800,6
878281,6
978435,6
987495,6
1001992,5
1013417,5
1022662,5
1031660,5
1058673,5
1128455,5
1133806,5
1140349,5
1185012,5
1198950,5
1215996,5
1249617,5
1279087,5
1285841,5
1297607,5
1326471,5
1336065,5
1349555,5
1381453,5
1418108,5
154595,5
1565051,5
158275,5
1599181,5
1608826,5
162188,5
1622007,5
1625707,5
1652892,5
1731652,5
1740708,5
174727,5
1759291,5
1839291,5
1905752,5
1925280,5
1971223,5
1991592,5
2019983,5
2058029,5
2066972,5
2070089,5
2070952,5
2075534,5
2082376,5
213448,5
233486,5
234695,5
242631,5
25792,5
29539,5
311417,5
31994,5
320947,5
345707,5
38489,5
395602,5
418973,5
516024,5
556094,5
561890,5
563405,5
574013,5
576640,5
598893,5
62001,5
679320,5
685539,5
69324,5
710414,5
714076,5
718149,5
737536,5
782351,5
783769,5
784799,5
786972,5
788910,5
830650,5
853432,5
863925,5
871333,5
962171,5
976199,5
989438,5
1012935,4
1014712,4
1024884,4
1039753,4
1055579,4
108559,4
1088607,4
1088678,4
1098136,4
1102394,4
1104264,4
1119534,4
1128869,4
113153,4
1143856,4
1155277,4
116009,4
116226,4
1164481,4
1180391,4
1180630,4
118601,4
1195555,4
1201815,4
1207988,4
1214692,4
1243186,4
1253374,4
1311571,4
1320383,4
1339641,4
1347428,4
1367089,4
1386541,4
1390240,4
141360,4
1417930,4
1420357,4
1427590,4
1440397,4
1448306,4
1460343,4
1461139,4
1492555,4
1504681,4
1517223,4
1531723,4
1539227,4
1549032,4
1578816,4
1590893,4
1622393,4
1626629,4
1668273,4
1668402,4
1693514,4
1694105,4
1696753,4
1728290,4
173006,4
1730554,4
1732916,4
1749109,4
1765818,4
1812068,4
1815158,4
1841960,4
1843161,4
1845254,4
1860592,4
1865610,4
1901189,4
1906760,4
1927931,4
1934658,4
193521,4
2000496,4
2006252,4
2007515,4
2037595,4
2081357,4
2083152,4
226280,4
283252,4
307824,4
367517,4
379254,4
401037,4
406813,4
411231,4
431086,4
439136,4
43927,4
440437,4
443085,4
519469,4
520524,4
525690,4
557591,4
57581,4
581794,4
583339,4
588816,4
600223,4
602428,4
6162,4
621499,4
647751,4
668484,4
669571,4
673451,4
688449,4
708075,4
709833,4
709987,4
711089,4
722741,4
735477,4
747550,4
795970,4
813641,4
814523,4
825258,4
834954,4
873560,4
878,4
912353,4
928842,4
947320,4
947678,4
950532,4
962936,4
97597,4
989604,4
1005456,3
1025406,3
1036789,3
1048959,3
1080738,3
108757,3
1088140,3
1092913,3
1105197,3
1112165,3
1128580,3
1138286,3
1147405,3
1154245,3
1170077,3
117551,3
1181068,3
1189797,3
119808,3
1203480,3
1208756,3
1216882,3
1223310,3
1237157,3
1239885,3
1243238,3
1247739,3
1288335,3
1307831,3
1326348,3
1332845,3
1339498,3
1340196,3
1344899,3
1346524,3
135386,3
1381640,3
1382429,3
1425856,3
1430968,3
1438447,3
1453423,3
1455142,3
1459714,3
1460426,3
1471218,3
1474620,3
1489482,3
1491001,3
1492009,3
1495823,3
1509539,3
1511484,3
1518130,3
1540146,3
1543463,3
1552433,3
1557119,3
1584300,3
1588767,3
1592545,3
1595318,3
1596719,3
1603671,3
161007,3
161417,3
1623204,3
163330,3
1634680,3
1644063,3
1646290,3
1658699,3
1683311,3
1683856,3
1687565,3
1694005,3
1696511,3
171132,3
1713322,3
1713332,3
1718291,3
171900,3
1721903,3
1724998,3
1729573,3
173360,3
1739657,3
1743350,3
1757507,3
1759789,3
1766909,3
1768640,3
17688,3
1793436,3
1796805,3
182729,3
1834442,3
1836866,3
183920,3
1844006,3
1844105,3
1854039,3
1861006,3
1865024,3
187130,3
1886954,3
1889878,3
1890168,3
190991,3
1923686,3
1934078,3
1941919,3
1947176,3
1947433,3
1962102,3
1968164,3
197786,3
1980952,3
1991504,3
1992013,3
1993152,3
1994470,3
2000836,3
2006216,3
2008084,3
2008818,3
20133,3
202739,3
20448,3
2056236,3
205691,3
2065384,3
2087553,3
2088609,3
211494,3
213408,3
216531,3
227163,3
230313,3
240120,3
264185,3
268572,3
272420,3
302996,3
308304,3
308581,3
340699,3
361484,3
372243,3
37425,3
380513,3
383458,3
399477,3
40570,3
420330,3
432283,3
435700,3
450819,3
462663,3
469017,3
483809,3
484248,3
487563,3
49375,3
500535,3
504575,3
513541,3
560144,3
577094,3
579170,3
584127,3
584668,3
591590,3
599804,3
635075,3
639721,3
640518,3
659239,3
680083,3
68697,3
69348,3
708201,3
718374,3
725044,3
727327,3
730966,3
735424,3
735688,3
744879,3
74863,3
7613,3
775758,3
776834,3
788374,3
789216,3
797308,3
798854,3
805435,3
805939,3
818411,3
829257,3
842645,3
864833,3
886959,3
911140,3
913806,3
914682,3
916428,3
928667,3
939374,3
961383,3
963275,3
973520,3
974088,3
982738,3
983949,3
984014,3
998036,3
1000618,2
1008021,2
1009817,2
1016590,2
103422,2
1038396,2
1038735,2
1039362,2
1045438,2
1046518,2
1049446,2
1051641,2
105229,2
1070212,2
1076581,2
1079812,2
1082022,2
1086053,2
1089191,2
1091991,2
1099240,2
1104960,2
1106652,2
1109827,2
1125646,2
1128373,2
1137840,2
1142491,2
1143027,2
1159022,2
1167284,2
1178195,2
1179471,2
1185003,2
1185688,2
1191716,2
1202675,2
1203179,2
1211560,2
1216041,2
1216859,2
1218201,2
1219615,2
1222479,2
1233136,2
1240976,2
1246785,2
1250700,2
126216,2
1264051,2
1274671,2
1280731,2
1283756,2
1290405,2
1294321,2
1299176,2
1305659,2
1306895,2
1310438,2
1314317,2
1318711,2
131876,2
1320644,2
1320651,2
1325405,2
1326570,2
1327719,2
132781,2
1329464,2
1330769,2
1338306,2
134210,2
1346077,2
1363700,2
136568,2
1369855,2
1370814,2
1381070,2
139065,2
1392457,2
1396298,2
1401527,2
1402231,2
1417701,2
1418908,2
1421406,2
1428027,2
1434450,2
1437891,2
1439905,2
1453367,2
1455313,2
1458576,2
1469947,2
1472915,2
1483065,2
1495702,2
1495754,2
1498466,2
1506538,2
1508923,2
1510351,2
1522082,2
1523968,2
1528847,2
1540221,2
1544708,2
1550677,2
1551408,2
1556578,2
1565081,2
1574806,2
1578220,2
1585018,2
1589559,2
1598265,2
1606016,2
1612730,2
1615933,2
1616474,2
1619770,2
1622630,2
1623059,2
1626860,2
1631849,2
1632922,2
1634,2
1641524,2
1652883,2
1659144,2
1659862,2
1660198,2
1663312,2
1664490,2
167642,2
1679652,2
1689151,2
1693328,2
169442,2
1695608,2
1696241,2
1697381,2
170586,2
1706270,2
1709465,2
1711044,2
1716503,2
1717612,2
1721166,2
1731611,2
1732032,2
175908,2
1764153,2
176710,2
1767836,2
1770482,2
1772962,2
1775717,2
1780901,2
1781561,2
180277,2
182577,2
1828090,2
1829299,2
1831051,2
1833168,2
1838460,2
1844758,2
1846155,2
1867824,2
1869584,2
1885017,2
1887458,2
1906784,2
1933890,2
193473,2
1936602,2
193861,2
1939292,2
1951,2
1953824,2
1956087,2
1960968,2
1962454,2
1962745,2
1968814,2
1970360,2
1971852,2
1998550,2
200828,2
2012017,2
2022009,2
2022258,2
2025656,2
2028792,2
2030666,2
2037299,2
2042333,2
2042862,2
2043464,2
2044279,2
2048195,2
2059479,2
2059900,2
2072090,2
207433,2
2078034,2
2079061,2
2081131,2
2082124,2
2085568,2
2087596,2
2088684,2
2092963,2
2094756,2
216474,2
21665,2
232274,2
233174,2
235977,2
236229,2
236573,2
237750,2
240885,2
249267,2
253762,2
257276,2
2672,2
277532,2
290301,2
291785,2
297330,2
309835,2
316610,2
32116,2
323893,2
328350,2
332069,2
337181,2
343437,2
353069,2
38492,2
386827,2
388434,2
388727,2
392180,2
392647,2
40911,2
410496,2
412000,2
414135,2
421508,2
423283,2
428579,2
430144,2
432089,2
432979,2
437077,2
448786,2
45138,2
453105,2
45840,2
458709,2
462275,2
492127,2
500247,2
503970,2
507059,2
51843,2
522453,2
548950,2
549257,2
570267,2
571588,2
580645,2
587474,2
589598,2
590342,2
591012,2
59466,2
596302,2
600577,2
610043,2
6110,2
613217,2
619064,2
6286,2
629023,2
637544,2
639148,2
639330,2
639466,2
643447,2
646837,2
648793,2
653824,2
659085,2
664161,2
671740,2
674952,2
675710,2
678625,2
681120,2
684948,2
695426,2
710800,2
710974,2
713519,2
717052,2
718222,2
72042,2
734279,2
737440,2
746692,2
750190,2
751565,2
752224,2
759761,2
764158,2
766649,2
772800,2
785897,2
789165,2
814313,2
833204,2
8385,2
844301,2
849388,2
856425,2
869478,2
870289,2
873143,2
882360,2
884921,2
885725,2
893229,2
902299,2
902702,2
903769,2
913508,2
915755,2
916271,2
930115,2
931049,2
940564,2
94080,2
941481,2
943291,2
947820,2
954277,2
9591,2
966656,2
969097,2
970012,2
987300,2
987998,2
992800,2
995292,2
999107,2
999970,2
1008448,1
1010543,1
1012919,1
1013087,1
1015059,1
1025037,1
1027276,1
1032283,1
1033375,1
1034332,1
1035530,1
1042844,1
1046264,1
1048966,1
1052726,1
1057485,1
1060589,1
1061778,1
1063223,1
1065547,1
1069800,1
1070639,1
1076254,1
1078699,1
1079011,1
1081552,1
1085806,1
1089690,1
1090434,1
1093081,1
1094961,1
1095099,1
1099687,1
1106029,1
1109022,1
1109173,1
111015,1
1112414,1
1118450,1
112316,1
112328,1
1134427,1
1141915,1
1145752,1
1146036,1
1151635,1
1155666,1
1155997,1
1156155,1
1156557,1
1160464,1
1162853,1
1172049,1
1174929,1
1174961,1
1180872,1
1180904,1
1181888,1
1184905,1
1186622,1
1188959,1
1191555,1
1194932,1
1195660,1
1196426,1
1196473,1
119892,1
1201916,1
1205005,1
1208350,1
1210755,1
1217112,1
1221553,1
1224859,1
1242683,1
1242773,1
1243677,1
125285,1
1258107,1
1260679,1
1268693,1
1272536,1
1273322,1
1275173,1
1280724,1
1281941,1
1284282,1
128920,1
1291642,1
1308552,1
1309968,1
1310461,1
1310612,1
1311363,1
1314006,1
1314202,1
1318717,1
1321359,1
1327684,1
1330222,1
1331174,1
1331654,1
133205,1
1340297,1
134576,1
1350140,1
135051,1
1353005,1
1357903,1
1358002,1
1358600,1
1359667,1
1362332,1
1369240,1
137057,1
1374136,1
137608,1
137622,1
1377344,1
1379445,1
1381346,1
1382854,1
1389886,1
1392770,1
1394572,1
1397795,1
1400838,1
1401601,1
1402103,1
1403788,1
1404105,1
1416697,1
142466,1
142579,1
1426034,1
1427761,1
1429492,1
1430803,1
143415,1
1435666,1
1436888,1
1439010,1
1442430,1
1448061,1
1449032,1
1450402,1
1452626,1
1452686,1
1452883,1
1464746,1
1473470,1
1480135,1
1480300,1
1480653,1
1483318,1
1483829,1
1484302,1
148588,1
1487615,1
1490658,1
1491271,1
1493476,1
1498108,1
149839,1
1499075,1
1499757,1
1505513,1
1509197,1
1509708,1
150987,1
1515197,1
1515466,1
1515950,1
1517572,1
1517929,1
1518067,1
1523396,1
1524807,1
1528551,1
1532478,1
1539142,1
1545067,1
154530,1
1560027,1
1562191,1
1566005,1
1567378,1
156751,1
1571002,1
15712,1
1571662,1
1579817,1
1584703,1
1586218,1
1588370,1
1594506,1
1594599,1
1597320,1
1601273,1
1602832,1
1604228,1
1605640,1
1611783,1
161195,1
1614351,1
1618432,1
1624919,1
1631132,1
1635641,1
1640316,1
1645255,1
1647231,1
1648195,1
1656683,1
1662189,1
166250,1
1665479,1
166723,1
1667861,1
1668820,1
16732,1
167470,1
1675066,1
1683806,1
1685011,1
1692925,1
1693244,1
169507,1
1695497,1
1697086,1
1697876,1
1698476,1
1702138,1
1709971,1
1710420,1
171160,1
1713815,1
1716494,1
1718771,1
1730482,1
1734715,1
1737013,1
1741074,1
1749238,1
1757776,1
1760383,1
1760627,1
1761397,1
1762692,1
1763862,1
1764969,1
176566,1
1767796,1
177052,1
1770586,1
1771294,1
1772990,1
1778452,1
1782426,1
1783565,1
179386,1
1803146,1
180539,1
1807255,1
1812418,1
1814012,1
1814233,1
1817186,1
1821603,1
1823379,1
1823535,1
1835254,1
1839175,1
1844303,1
184573,1
1846450,1
1846867,1
1846909,1
1847576,1
1851936,1
1853425,1
1854510,1
185655,1
186352,1
1865730,1
1866264,1
1866801,1
1867788,1
1868896,1
1873443,1
1873607,1
1876603,1
1878090,1
1879195,1
1884164,1
1888873,1
1890914,1
1897723,1
1897793,1
1898604,1
1906065,1
190615,1
1910777,1
191505,1
191538,1
19162,1
1916515,1
191735,1
1920223,1
1922244,1
1923055,1
1923192,1
1923309,1
1924013,1
193091,1
1931591,1
1932021,1
1932290,1
1932440,1
1933032,1
1936551,1
1937981,1
1943307,1
1946214,1
194806,1
1949763,1
1953744,1
195445,1
1958457,1
1960232,1
1964034,1
1980233,1
1980523,1
1981192,1
1989874,1
1991681,1
1993180,1
1995388,1
1997632,1
2001646,1
2001786,1
2010544,1
2011852,1
2012087,1
2015300,1
2017666,1
2021620,1
2028224,1
2030062,1
2033362,1
2036809,1
2037056,1
2038280,1
2038593,1
204101,1
2045447,1
2045865,1
2045911,1
204640,1
2049559,1
2051549,1
2054562,1
2059125,1
2063117,1
2065881,1
2071376,1
2072858,1
2075410,1
2086317,1
2087150,1
2090041,1
2090883,1
2092166,1
209419,1
2096426,1
212756,1
213721,1
215251,1
215461,1
215558,1
217095,1
221277,1
224120,1
233616,1
234320,1
239721,1
244444,1
245129,1
251134,1
252556,1
265258,1
26965,1
273501,1
273748,1
279070,1
279658,1
279854,1
286181,1
286391,1
286985,1
287839,1
289181,1
289513,1
292339,1
293426,1
295158,1
302008,1
302440,1
309261,1
317167,1
331284,1
33350,1
339736,1
339880,1
345363,1
347770,1
350693,1
353701,1
35393,1
356487,1
357125,1
359592,1
360036,1
365151,1
365286,1
365639,1
