sender,count
789396,96
1297289,95
1321359,95
1454634,95
1950033,95
972532,95
1138370,94
1406300,94
142484,94
429515,94
509358,94
583339,94
583927,94
856067,93
985277,93
131876,92
1688270,92
1759251,92
281976,92
429404,92
577512,92
58518,92
1020386,91
1205773,91
15490,91
1648452,91
1653563,91
782299,91
841206,91
1015080,90
1048798,90
1280922,90
1366161,90
1664117,90
199976,90
640518,90
451555,89
549850,89
90317,89
966510,89
1003392,88
1082547,88
1223310,88
1541776,88
1693724,88
1817483,88
2028377,88
368047,88
429192,88
1075885,87
1576221,87
2088259,87
418150,87
56627,87
595416,87
1165979,86
1324594,86
1353161,86
1389731,86
1749109,86
1790391,86
337015,86
631684,86
12470,85
1364861,85
1736670,85
183618,85
357245,85
454659,85
458951,85
747874,85
835980,85
904119,85
1130496,84
1388440,84
1632214,84
1721744,84
1753347,84
38622,84
511781,84
772368,84
903723,84
1118027,83
130479,83
1431376,83
1578380,83
1718759,83
1969042,83
51389,83
617679,83
120615,82
1338832,82
1401338,82
1829837,82
2066397,82
570247,82
798869,82
968967,82
987837,82
1060545,81
1149884,81
1156938,81
1191716,81
1730737,81
1811688,81
2023167,81
211669,81
395636,81
48336,81
645300,81
970490,81
1081428,80
1196711,80
1829433,80
1892706,80
1386541,79
1424087,79
1455231,79
1552550,79
1732710,79
212247,79
533798,79
794494,79
1508923,78
348210,78
547746,78
750943,78
1307715,77
1421396,77
1801196,77
1889140,77
250958,77
731443,77
810856,77
914685,77
941906,77
947320,77
991984,77
994541,77
1284960,76
133205,76
1340958,76
1749456,76
1758474,76
195664,76
417142,76
48730,76
566357,76
602138,76
602296,76
824420,76
1096872,75
1784014,75
408906,75
495857,75
646143,75
678292,75
715390,75
911356,75
951610,75
995009,75
1045021,74
1155913,74
1216173,74
1229137,74
1320125,74
1417237,74
1488263,74
1938686,74
2001998,74
21979,74
515929,74
1014468,73
1038892,73
1180493,73
1571736,73
1622819,73
1723050,73
1744341,73
1935961,73
298495,73
405852,73
463801,73
591820,73
661984,73
69245,73
784566,73
798994,73
801953,73
1203411,72
1460660,72
1742503,72
1880893,72
226280,72
37425,72
636823,72
744541,72
771453,72
1378176,71
1405426,71
1534016,71
1620771,71
1647208,71
1749673,71
174974,71
1841960,71
266303,71
354407,71
918404,71
935776,71
963924,71
112324,70
1686979,70
1808298,70
1916489,70
581794,70
647471,70
651191,70
67294,70
786543,70
1003815,69
1166122,69
1312391,69
1659439,69
1727821,69
1756424,69
1797386,69
2044640,69
242845,69
482636,69
80839,69
1162133,68
1350376,68
1433466,68
1502642,68
1660198,68
1679104,68
1789765,68
1858180,68
436644,68
930542,68
1134800,67
1204869,67
122704,67
1349279,67
1428997,67
1620988,67
1852009,67
412874,67
64304,67
708548,67
827522,67
86940,67
1035959,66
106773,66
1356429,66
1368389,66
1382309,66
1411770,66
1474780,66
1727751,66
1802636,66
1942927,66
291785,66
384461,66
406760,66
610496,66
768020,66
854868,66
904030,66
983170,66
1221080,65
1595904,65
1667860,65
2078374,65
702761,65
984793,65
1164383,64
1235498,64
1357973,64
1400659,64
1416805,64
1421497,64
1627468,64
1633069,64
1656601,64
1759402,64
442091,64
661368,64
691481,64
747486,64
827497,64
1513840,63
1844535,63
613565,63
739949,63
7554,63
821837,63
914298,63
975598,63
1025627,62
1143968,62
1168991,62
1314947,62
1393253,62
1495961,62
153470,62
1566396,62
1967677,62
2006561,62
376187,62
394715,62
49375,62
518531,62
535955,62
679139,62
69164,62
748943,62
816120,62
907043,62
931011,62
963165,62
1031147,61
1050842,61
106485,61
1088488,61
1089302,61
1143856,61
119648,61
1210589,61
1227319,61
1331081,61
1398928,61
1464155,61
2081231,61
2093864,61
351143,61
547322,61
110200,60
1138286,60
1208350,60
1524688,60
1815320,60
1865610,60
1997632,60
28721,60
385423,60
628661,60
918738,60
964113,60
1047279,59
1114109,59
1137983,59
1319857,59
1427875,59
1461502,59
163791,59
1915615,59
1967769,59
2015125,59
328657,59
427170,59
737575,59
809759,59
860506,59
1228230,58
128920,58
1449007,58
1470065,58
1514680,58
1543463,58
161071,58
1768434,58
307026,58
330233,58
453302,58
65486,58
756638,58
79718,58
805298,58
810735,58
874532,58
955733,58
1515770,57
1580679,57
1651502,57
1763220,57
1836866,57
302897,57
461824,57
516710,57
540495,57
742660,57
878281,57
1224245,56
1315406,56
1334111,56
1544975,56
1560498,56
1699226,56
171002,56
1848529,56
1878897,56
1887398,56
1887414,56
1934504,56
1937540,56
312564,56
360857,56
512272,56
525272,56
554286,56
67762,56
798609,56
820353,56
821721,56
91552,56
1016253,55
1099060,55
128533,55
1502313,55
1810761,55
1971204,55
265730,55
432971,55
468864,55
644080,55
68027,55
883742,55
978007,55
1322302,54
1358477,54
1592997,54
1743350,54
2083613,54
353958,54
453253,54
482603,54
685884,54
729136,54
767055,54
875863,54
1317018,53
1459217,53
1640943,53
1692925,53
1794987,53
1895009,53
383467,53
434825,53
731228,53
828045,53
1075446,52
1295158,52
1668273,52
1711010,52
17740,52
1835351,52
2037221,52
217213,52
467295,52
499838,52
1110694,51
1155375,51
1190131,51
1252377,51
1537207,51
1715217,51
1810521,51
1849867,51
1902375,51
2004757,51
468242,51
664979,51
713288,51
86514,51
89827,51
983590,51
1182208,50
133085,50
1437652,50
1568439,50
1633558,50
727998,50
757980,50
905838,50
1113108,49
1234713,49
1306931,49
1351786,49
143415,49
146186,49
1487365,49
1495587,49
1623035,49
1643702,49
1685710,49
1797536,49
2053111,49
20745,49
399441,49
549795,49
603810,49
618704,49
644244,49
677275,49
857114,49
883270,49
1180332,48
1240231,48
1488035,48
1490672,48
1563610,48
1620491,48
1634397,48
1643102,48
1894509,48
1978182,48
2079054,48
527263,48
584178,48
596216,48
630509,48
874468,48
947572,48
1047819,47
105229,47
1056227,47
1108132,47
1122923,47
1208846,47
1228166,47
1292409,47
1357705,47
2025534,47
257199,47
297404,47
311504,47
510274,47
518888,47
519433,47
552487,47
1022772,46
1037962,46
1095420,46
1426523,46
1569944,46
1618002,46
1630045,46
1738212,46
1746062,46
327024,46
36415,46
549739,46
589598,46
596632,46
662594,46
669199,46
968455,46
1063010,45
1072988,45
1084844,45
1170077,45
1180630,45
1301074,45
1332781,45
1376135,45
1492009,45
1530273,45
1532450,45
1614952,45
1719235,45
1769075,45
1944523,45
1959300,45
1996147,45
2037599,45
2063740,45
2065050,45
2081811,45
2083046,45
275440,45
368533,45
464204,45
588544,45
591023,45
709950,45
723831,45
774775,45
952853,45
120394,44
1305074,44
1523968,44
160988,44
1679714,44
1710420,44
1858381,44
1873144,44
1917187,44
2074636,44
23899,44
241608,44
367517,44
47758,44
480467,44
539865,44
60390,44
640448,44
685081,44
963148,44
971885,44
986349,44
1057870,43
1058549,43
1221753,43
1313620,43
1325405,43
1332925,43
1374645,43
1394108,43
1415184,43
1426264,43
1544708,43
1589170,43
1615218,43
168587,43
173575,43
1767476,43
1786531,43
1863151,43
1873203,43
187692,43
19249,43
2005669,43
2056876,43
2058029,43
2095583,43
261976,43
297055,43
382408,43
532358,43
74616,43
7478,43
860499,43
1102428,42
1186904,42
1246003,42
1510967,42
1687201,42
1846978,42
1872559,42
1964024,42
2025345,42
237255,42
248178,42
277328,42
344211,42
357179,42
376904,42
390713,42
587445,42
643918,42
705173,42
96728,42
975742,42
1048966,41
1060632,41
107173,41
1075494,41
1238599,41
1269418,41
1376114,41
1574967,41
1578832,41
1599137,41
1696753,41
1713404,41
1741732,41
1944302,41
2005317,41
2009131,41
2037299,41
2054121,41
33030,41
346215,41
404876,41
551933,41
567412,41
708080,41
796138,41
857616,41
961799,41
988355,41
1024331,40
1032029,40
1085001,40
1364488,40
1429549,40
1477321,40
1487384,40
1549439,40
1644955,40
1702332,40
1704953,40
2087246,40
220105,40
246421,40
270108,40
286210,40
446257,40
579564,40
667855,40
686079,40
8385,40
860772,40
1010732,39
1065343,39
1158948,39
1197,39
1469139,39
1628043,39
1711266,39
1828054,39
1832566,39
189118,39
1990829,39
1999729,39
2015054,39
2040759,39
284127,39
285718,39
285969,39
365994,39
414135,39
619301,39
803659,39
82626,39
83986,39
848722,39
973062,39
996825,39
104177,38
1155253,38
1165390,38
1267918,38
1305659,38
1307549,38
1431931,38
1609012,38
161411,38
1635915,38
1656581,38
1742491,38
175424,38
1775,38
1788092,38
1831774,38
1958633,38
1996962,38
1998752,38
245363,38
315934,38
378256,38
410505,38
488553,38
495118,38
510394,38
512609,38
523378,38
580785,38
594162,38
841314,38
887530,38
896617,38
924693,38
95161,38
1070212,37
1159870,37
1297787,37
1412361,37
1432187,37
1475013,37
1588308,37
1646453,37
1658699,37
1744789,37
1920820,37
1944047,37
423159,37
529543,37
630239,37
665331,37
668872,37
690747,37
709987,37
734884,37
763108,37
928500,37
953856,37
1022339,36
1129933,36
1132417,36
1188663,36
1336358,36
1394901,36
1397469,36
1415191,36
1441476,36
1468284,36
1597848,36
163829,36
1706656,36
1787735,36
1835505,36
1844402,36
1880065,36
1961646,36
2008857,36
2033274,36
229760,36
234704,36
314102,36
398292,36
400640,36
428582,36
490983,36
543006,36
600044,36
791077,36
1368412,35
1611603,35
1648100,35
1687952,35
1694938,35
1864772,35
1972355,35
1988547,35
2022346,35
2047906,35
242395,35
255220,35
302771,35
306168,35
31954,35
430614,35
540937,35
801052,35
1023477,34
1102616,34
1222166,34
1231738,34
126182,34
1464565,34
1470665,34
1496912,34
1531776,34
1549219,34
15755,34
1584300,34
1629849,34
1732916,34
1761460,34
1851993,34
1986321,34
2028224,34
277532,34
38492,34
503736,34
596918,34
739587,34
94140,34
959623,34
986747,34
999107,34
1002336,33
1120873,33
1162574,33
1167555,33
1194531,33
1274841,33
1351151,33
138952,33
1402099,33
161007,33
1925454,33
194305,33
213991,33
216468,33
230313,33
233251,33
369256,33
403407,33
451650,33
649981,33
816619,33
871859,33
918008,33
924677,33
938483,33
960169,33
1159254,32
1516371,32
1676388,32
178059,32
1914141,32
2011569,32
264546,32
318235,32
33775,32
367267,32
437406,32
610092,32
717547,32
944383,32
1020418,31
1174266,31
1386224,31
1467311,31
1800769,31
2046363,31
2051549,31
273492,31
30643,31
428418,31
462663,31
878,31
891298,31
953336,31
1071824,30
1142377,30
1522107,30
160977,30
1680940,30
1744582,30
1784999,30
1895464,30
2002193,30
2095479,30
278088,30
440632,30
450460,30
511389,30
584017,30
646245,30
672918,30
732959,30
830269,30
830650,30
840930,30
1034802,29
1420804,29
1768584,29
1799047,29
217232,29
275071,29
311902,29
319620,29
42014,29
6936,29
748719,29
773784,29
844271,29
910527,29
941,29
1060904,28
1195226,28
1200791,28
1233506,28
1267456,28
1297877,28
1324567,28
135782,28
1469128,28
1576195,28
1742829,28
1801467,28
280620,28
582025,28
771525,28
1019775,27
1035153,27
1144069,27
1218278,27
1310747,27
1390642,27
1399755,27
1486793,27
1490462,27
1522163,27
1526716,27
1621338,27
1811383,27
1885029,27
2052272,27
358884,27
366288,27
446303,27
79806,27
838917,27
972152,27
1023244,26
1101852,26
1124207,26
1132076,26
1147181,26
1179694,26
1212680,26
1243126,26
1326471,26
1429428,26
1588767,26
1707585,26
1736555,26
1741587,26
182729,26
183116,26
1840629,26
1872848,26
1922244,26
230924,26
345382,26
383055,26
392782,26
514438,26
556558,26
568810,26
570749,26
59930,26
611642,26
620186,26
625062,26
807801,26
945257,26
972182,26
1122878,25
1154170,25
1156879,25
1173853,25
1200913,25
1646069,25
1669211,25
177052,25
1810596,25
1909440,25
1910940,25
1948458,25
1952914,25
1971069,25
219473,25
420345,25
474279,25
639120,25
686158,25
747056,25
765962,25
1083901,24
1123459,24
1262172,24
1276527,24
152460,24
1566008,24
157442,24
1684086,24
1717998,24
1731054,24
1774097,24
1800174,24
1844973,24
1997596,24
217719,24
246969,24
329216,24
336338,24
424710,24
449821,24
456254,24
509878,24
53527,24
539386,24
805788,24
898576,24
952892,24
970160,24
1011997,23
1015718,23
1063521,23
1165232,23
1175846,23
1319731,23
1328062,23
135051,23
1355346,23
1387164,23
1430595,23
1469947,23
1494148,23
1501569,23
1537249,23
1547391,23
1595318,23
1615382,23
1643467,23
1700956,23
1715394,23
1750125,23
1771245,23
1822171,23
1914861,23
1923108,23
1950762,23
200414,23
2042862,23
293706,23
613971,23
682679,23
7228,23
736972,23
809635,23
81525,23
834234,23
842853,23
927542,23
100174,22
1032434,22
1055682,22
1091843,22
1109124,22
1135949,22
1145018,22
1148774,22
1202975,22
1215994,22
123736,22
1282445,22
1349992,22
1356350,22
1469620,22
1473040,22
1484109,22
1581911,22
1611783,22
1699779,22
1751389,22
1847830,22
1929446,22
1952341,22
2035982,22
2074808,22
338530,22
357130,22
358018,22
406664,22
42803,22
526361,22
546985,22
630304,22
647535,22
673451,22
929088,22
958963,22
1028085,21
1046898,21
1068896,21
1071486,21
1119806,21
113536,21
1212050,21
1284282,21
1287583,21
1333235,21
1413464,21
1530719,21
1535918,21
160919,21
162188,21
1652892,21
1747401,21
1846955,21
1853179,21
1970360,21
2013854,21
2079223,21
278534,21
288909,21
388355,21
41825,21
461180,21
485596,21
518859,21
526481,21
562000,21
651308,21
676274,21
73941,21
802229,21
807812,21
85584,21
908932,21
952396,21
966340,21
97613,21
99371,21
1059914,20
1071523,20
1103965,20
112107,20
1122643,20
1128580,20
1161861,20
116607,20
1178625,20
1201132,20
1351658,20
1410699,20
1415819,20
1416972,20
1480813,20
1521578,20
1532810,20
1554806,20
155891,20
1575235,20
1626469,20
1643712,20
1738409,20
1747815,20
1850297,20
2042333,20
281389,20
353069,20
500451,20
506678,20
530499,20
590805,20
664389,20
673982,20
733140,20
757419,20
788735,20
874520,20
923760,20
97490,20
991629,20
1044391,19
1120259,19
1201562,19
1281551,19
1388022,19
1416116,19
1427241,19
1448056,19
1588685,19
1643608,19
167417,19
1692091,19
1724240,19
1773176,19
1865282,19
2096093,19
211472,19
212756,19
232640,19
25544,19
301270,19
302469,19
487563,19
51523,19
574013,19
721817,19
813534,19
875263,19
910832,19
1000279,18
1000959,18
1050903,18
1205101,18
1209234,18
1346096,18
1405106,18
1431907,18
1479205,18
1552355,18
1577212,18
159163,18
1636956,18
166477,18
1731980,18
1765165,18
1834023,18
1841545,18
1956391,18
1980990,18
1982191,18
2094468,18
268856,18
309261,18
333607,18
369571,18
409623,18
410126,18
530908,18
659085,18
681305,18
687631,18
71913,18
7639,18
1345790,17
1375098,17
1463759,17
1475762,17
1554663,17
1577179,17
1632828,17
1669061,17
1799511,17
1898686,17
195196,17
1965323,17
1982027,17
199342,17
199491,17
273547,17
450381,17
516298,17
524698,17
590484,17
698208,17
716093,17
810466,17
84567,17
868693,17
934929,17
967732,17
1046264,16
1098471,16
1163363,16
1296043,16
1320649,16
1437890,16
1475524,16
1661061,16
1696314,16
1775395,16
205290,16
25792,16
651950,16
673209,16
921842,16
1148377,15
1250950,15
1317574,15
14290,15
1469505,15
1479240,15
1588778,15
1664230,15
1730075,15
1747940,15
1858783,15
2075406,15
246027,15
295558,15
352434,15
366807,15
418973,15
438504,15
462736,15
525323,15
707811,15
931476,15
1048364,14
1152794,14
1283332,14
1420357,14
1505958,14
1525103,14
1547860,14
1587254,14
1744199,14
1959018,14
1977852,14
2016975,14
2042299,14
2081420,14
231065,14
305418,14
435513,14
445984,14
473436,14
647120,14
667963,14
688553,14
746010,14
779535,14
814498,14
877519,14
902529,14
1015390,13
1101472,13
1104900,13
1202675,13
1217,13
1219287,13
137252,13
1375945,13
1597320,13
1676380,13
1692922,13
17074,13
1766662,13
1803907,13
1868658,13
1912164,13
1919993,13
1983168,13
2056401,13
281945,13
310080,13
387010,13
436990,13
575123,13
1007782,12
1123214,12
1203064,12
1234723,12
127426,12
1278729,12
1285384,12
1329931,12
1342989,12
1395391,12
1563653,12
1711850,12
1783565,12
1833519,12
1873197,12
1879593,12
1906645,12
192894,12
2022204,12
2076332,12
232689,12
259236,12
317167,12
336328,12
412000,12
457590,12
576639,12
578697,12
620119,12
747172,12
777171,12
864634,12
868421,12
879813,12
925322,12
93934,12
962171,12
980947,12
988972,12
1111880,11
1177549,11
1203764,11
1270542,11
1361519,11
1455313,11
1520054,11
1577372,11
161417,11
1674637,11
1728252,11
1751670,11
17914,11
1901189,11
1978033,11
1981192,11
2096426,11
22713,11
238547,11
270294,11
284117,11
291979,11
400344,11
486030,11
557868,11
577530,11
6110,11
755822,11
78603,11
809175,11
894840,11
910939,11
959137,11
968918,11
980571,11
982050,11
1082022,10
1124046,10
1130942,10
1185012,10
1187909,10
1202957,10
1230569,10
1287867,10
1369240,10
1375106,10
1401128,10
1403472,10
1456070,10
1475813,10
1538270,10
1552759,10
1561994,10
1596719,10
1727869,10
1862216,10
1869353,10
187483,10
1947452,10
1969891,10
2015715,10
2036809,10
2039599,10
224538,10
236342,10
286974,10
365242,10
378695,10
383773,10
389456,10
416647,10
444898,10
46423,10
504575,10
51463,10
554059,10
60042,10
618380,10
619341,10
714076,10
727598,10
77892,10
812894,10
821075,10
834723,10
839555,10
1007934,9
1037450,9
108622,9
1099801,9
1144531,9
1146756,9
1227009,9
1247737,9
1296858,9
1335147,9
1360715,9
137622,9
1385507,9
1434808,9
1440453,9
1515514,9
1518270,9
1540221,9
1570913,9
1572097,9
1595964,9
1606701,9
1635641,9
1636112,9
1699374,9
1721903,9
1725194,9
1758663,9
1778519,9
1781546,9
1797161,9
1814974,9
1879373,9
1901789,9
1914254,9
1950711,9
1964725,9
1968885,9
2017255,9
2065364,9
207136,9
2078034,9
249477,9
268563,9
268628,9
28804,9
288226,9
290906,9
299728,9
372082,9
377926,9
384714,9
414676,9
414680,9
461004,9
465043,9
510196,9
637018,9
669587,9
692349,9
714084,9
733475,9
757845,9
782954,9
792368,9
851555,9
858748,9
861673,9
886397,9
908943,9
928330,9
942243,9
960769,9
981786,9
991560,9
1027276,8
1045425,8
1117699,8
1143242,8
1149603,8
1185688,8
12030,8
1207597,8
1336706,8
1378496,8
1394394,8
1405427,8
1407515,8
149057,8
1510129,8
1511484,8
151843,8
1528668,8
1593451,8
1618257,8
1628945,8
1643902,8
1696241,8
1700399,8
1711922,8
1712829,8
1721166,8
17612,8
1770586,8
1777690,8
1796810,8
180539,8
1822890,8
1901765,8
1916403,8
1940907,8
1953413,8
1961065,8
196239,8
1979770,8
1981099,8
1982133,8
1993871,8
2000053,8
2018366,8
2047233,8
2067907,8
2093879,8
232333,8
233887,8
266345,8
289181,8
347430,8
354785,8
371935,8
372482,8
382668,8
454814,8
464830,8
486767,8
495864,8
506419,8
52083,8
550794,8
562858,8
584464,8
650064,8
667374,8
680789,8
681230,8
682565,8
685539,8
692491,8
703296,8
704004,8
707450,8
716162,8
798854,8
825258,8
837947,8
846957,8
901374,8
925094,8
967171,8
973383,8
990801,8
998537,8
1023869,7
1054327,7
1078759,7
1088533,7
11297,7
1144742,7
1147490,7
116861,7
1169163,7
1205855,7
1214689,7
1220535,7
1275173,7
1276862,7
1319602,7
1327593,7
1368028,7
1411980,7
1426125,7
143153,7
1441445,7
1453554,7
1456874,7
1461817,7
146240,7
1486420,7
1498108,7
1500984,7
1509635,7
1515197,7
1515295,7
1527648,7
1555257,7
1565051,7
1568224,7
1582969,7
1599181,7
1648751,7
1666067,7
1678836,7
1683856,7
1688728,7
1692539,7
1699802,7
1702103,7
1706585,7
1738952,7
1739657,7
1753569,7
1773684,7
1774287,7
1807303,7
1807704,7
1813981,7
1820085,7
1838599,7
1863869,7
1864260,7
1866790,7
1871023,7
191538,7
1916515,7
1954510,7
1957228,7
1991681,7
2014398,7
2021036,7
2048882,7
2054939,7
2073155,7
2091938,7
246199,7
252780,7
254180,7
255098,7
296930,7
300794,7
315683,7
333252,7
339342,7
346005,7
349713,7
350673,7
365108,7
374500,7
384823,7
387633,7
390019,7
416171,7
416790,7
427006,7
441492,7
452838,7
458247,7
477168,7
481495,7
522711,7
548110,7
569764,7
624494,7
648000,7
6534,7
659110,7
670911,7
67747,7
690877,7
697057,7
710974,7
7157,7
727222,7
750190,7
798193,7
81921,7
833015,7
862848,7
911069,7
912864,7
952202,7
956415,7
958301,7
989438,7
1008896,6
1022662,6
1043605,6
1078699,6
1078782,6
1094939,6
1099687,6
1116214,6
1116730,6
1127979,6
1147405,6
114958,6
1150140,6
1192940,6
1207278,6
1207949,6
1211295,6
1221844,6
1224921,6
1287441,6
1322226,6
1334458,6
1336280,6
1339641,6
1349299,6
1350546,6
1357765,6
139452,6
1420417,6
1428368,6
1441614,6
1446327,6
1456081,6
1458636,6
1473900,6
1487166,6
1487775,6
1495912,6
1506038,6
1515466,6
1523933,6
1527338,6
1531435,6
1534817,6
1555697,6
1577105,6
1586218,6
1590133,6
1611198,6
1626169,6
163676,6
1660730,6
1675130,6
1707018,6
1732683,6
1743218,6
174785,6
1762673,6
1775015,6
1779939,6
1796799,6
1807223,6
1808763,6
1815356,6
1823484,6
1862203,6
1863422,6
1865826,6
186726,6
1879195,6
1897980,6
1923259,6
1927235,6
1931423,6
193521,6
1950381,6
1958692,6
1970273,6
1971852,6
1974000,6
1984229,6
1996676,6
2000496,6
2007515,6
2018504,6
205015,6
2075534,6
2090883,6
219567,6
230971,6
23379,6
234320,6
248850,6
2672,6
289193,6
292773,6
304726,6
317825,6
335895,6
347424,6
383251,6
43833,6
439435,6
489641,6
496882,6
546233,6
556071,6
55678,6
560100,6
580461,6
580645,6
590079,6
596077,6
60156,6
613750,6
618887,6
649155,6
660201,6
662758,6
667435,6
668484,6
672903,6
681480,6
688978,6
695430,6
706796,6
710382,6
714788,6
73058,6
731538,6
731574,6
734441,6
739490,6
769435,6
810862,6
812073,6
818140,6
845407,6
845597,6
854271,6
856455,6
868390,6
870289,6
871433,6
872825,6
88315,6
898597,6
919766,6
919861,6
940341,6
969766,6
984103,6
988181,6
98842,6
994461,6
1055602,5
1061215,5
1081552,5
1089957,5
1100326,5
1106024,5
1108226,5
1135276,5
1138323,5
1143660,5
1151026,5
115843,5
1158750,5
1180843,5
1180958,5
1196917,5
1254510,5
1257219,5
1261583,5
126216,5
1262651,5
1276365,5
131179,5
1330769,5
1342183,5
1344899,5
1345148,5
1350934,5
1364785,5
1382429,5
1400270,5
1401585,5
1445696,5
1446675,5
1450402,5
14557,5
1457313,5
1466013,5
1466831,5
1488954,5
1493237,5
1511380,5
1524632,5
1539623,5
1548473,5
1564557,5
1567725,5
1607917,5
1647214,5
166250,5
1690441,5
170786,5
171132,5
1715281,5
1725488,5
1728290,5
1743710,5
1766974,5
1788822,5
1789921,5
1798885,5
1809285,5
1818533,5
1823549,5
1825529,5
1847604,5
1860323,5
1870006,5
1877850,5
1924195,5
1947812,5
1953077,5
1957184,5
1962802,5
1964698,5
1975742,5
1976732,5
1992013,5
2000782,5
2001629,5
203184,5
203267,5
2041105,5
2049559,5
205691,5
206379,5
2064706,5
2074098,5
2090710,5
2091832,5
242631,5
25873,5
277274,5
280057,5
282427,5
308426,5
33136,5
346310,5
352535,5
371008,5
414954,5
431280,5
432035,5
446674,5
447903,5
450819,5
481736,5
502803,5
504450,5
526649,5
537923,5
549131,5
557591,5
566020,5
56638,5
569511,5
575771,5
580975,5
60359,5
62001,5
627904,5
637588,5
647751,5
666291,5
669571,5
673087,5
67756,5
681615,5
68674,5
710019,5
711179,5
711205,5
718149,5
718607,5
730966,5
746539,5
748917,5
751494,5
75987,5
77124,5
785325,5
812224,5
817013,5
831322,5
832516,5
833459,5
843206,5
849388,5
869116,5
871333,5
874650,5
890649,5
896882,5
903769,5
9103,5
928842,5
941650,5
947820,5
949321,5
976760,5
976932,5
1000708,4
1010436,4
1016471,4
1019339,4
103422,4
1034525,4
1051814,4
1052955,4
1057358,4
1067453,4
106861,4
1070569,4
1079812,4
1083077,4
1086745,4
1087254,4
1095102,4
1100779,4
1109328,4
1119879,4
1133817,4
1140349,4
1152327,4
1169971,4
1171139,4
1171588,4
1174929,4
1180391,4
1180823,4
1187902,4
1190244,4
1200408,4
1218201,4
1225156,4
1229505,4
1236516,4
1240560,4
1241012,4
1243914,4
1261887,4
1265098,4
1268045,4
1283037,4
1295324,4
1302999,4
13052,4
1310184,4
1310438,4
1313613,4
1314488,4
1324908,4
1332845,4
135664,4
1359359,4
1359790,4
1361849,4
1381070,4
1385580,4
1389673,4
1396634,4
1399218,4
1409020,4
1425469,4
1439547,4
1446290,4
1452666,4
1460426,4
1462794,4
1473470,4
1474620,4
1474703,4
1481699,4
1482124,4
1484697,4
1495221,4
1512958,4
1516725,4
1546991,4
1552433,4
1566005,4
1570579,4
1571610,4
1584564,4
1586846,4
1600300,4
1614738,4
1617284,4
1620753,4
1624488,4
162808,4
1634,4
1634680,4
1656654,4
1664693,4
1671438,4
1689151,4
1700188,4
1700607,4
1707341,4
1715563,4
1730482,4
1732032,4
1733189,4
1734426,4
1737013,4
1748876,4
1754769,4
1760095,4
1760129,4
1770588,4
1771428,4
1775717,4
1781105,4
1784252,4
1789672,4
1794634,4
1805203,4
181968,4
1825209,4
1825773,4
1827088,4
182931,4
1845176,4
1860467,4
1877839,4
1890848,4
1908746,4
1929109,4
1931368,4
