sender,count
1535709,70
1730737,70
1832566,70
1983168,70
2074636,70
2079223,70
379679,70
396329,70
420626,70
734180,70
824420,70
97824,70
1709959,69
174727,69
1784014,69
1865610,69
450460,69
474742,69
543006,69
703296,69
727998,69
952892,69
1041478,68
1230809,68
1346967,68
1547860,68
667855,68
842189,68
1487365,67
160988,67
293706,67
611447,67
834234,67
911823,67
986747,67
1071824,66
1356429,66
1502642,66
1534016,66
1900049,66
429515,66
494000,66
533798,66
552331,66
1322523,65
1588767,65
1916489,65
2066397,65
52834,65
168587,64
174974,64
1788822,64
2095479,64
528981,64
801953,64
1228230,63
1283332,63
1644402,63
176233,63
281389,63
1541032,62
1899097,62
1934504,62
502803,62
613565,62
861128,62
1101361,61
1262651,61
1280922,61
1460303,61
2013854,61
353069,61
467272,61
714380,61
810123,61
1674637,60
1813438,60
2082743,60
268856,60
38622,60
484248,60
644244,60
813534,60
1070212,59
1137983,59
1449824,59
1692922,59
1818636,59
400344,59
400640,59
567412,59
984793,59
990801,59
1200791,58
1461502,58
1640943,58
241608,58
31304,58
392618,58
677275,58
842853,58
970547,58
1007782,57
1110694,57
1322226,57
1401338,57
1549439,57
1614499,57
1664693,57
1895027,57
230313,57
445493,57
647471,57
772368,57
808354,57
97613,57
988355,57
102963,56
1050842,56
1132417,56
1312391,56
1707741,56
1863151,56
382158,56
524698,56
676142,56
810735,56
843582,56
86940,56
1109124,55
1315406,55
1566008,55
1656581,55
1836866,55
345382,55
379254,55
410505,55
442091,55
679139,55
930542,55
981786,55
1158948,54
1282445,54
1296858,54
1357705,54
1433466,54
1502313,54
166368,54
405773,54
679297,54
1099060,53
1208888,53
1229137,53
1412312,53
1464565,53
1632214,53
1723831,53
1738409,53
1800174,53
1922244,53
2068254,53
220592,53
266303,53
610496,53
809175,53
131905,52
1387164,52
1411770,52
1592997,52
1775395,52
1870006,52
1909440,52
1923192,52
1940331,52
306168,52
748518,52
874520,52
990711,52
1003815,51
1047819,51
1063010,51
1378176,51
1415184,51
1825209,51
562000,51
579564,51
710019,51
7228,51
1190131,50
12470,50
1321359,50
1568439,50
1732710,50
1970360,50
383467,50
870731,50
910112,50
974337,50
135782,49
1513840,49
1576656,49
1937995,49
2028224,49
392025,49
497149,49
677703,49
711205,49
715390,49
789396,49
798869,49
987837,49
1082533,48
1153044,48
1300247,48
1314202,48
149493,48
1702844,48
1977815,48
487801,48
640448,48
664389,48
696925,48
1056227,47
1075885,47
1135276,47
1268119,47
15490,47
1844535,47
1905467,47
1929109,47
1993646,47
236342,47
49375,47
748719,47
964113,47
1228166,46
1334857,46
1684086,46
1770473,46
1878171,46
1901765,46
2085735,46
429192,46
456254,46
963448,46
1118027,45
1165979,45
120394,45
1543463,45
1659439,45
1679104,45
1743710,45
1807223,45
1865282,45
1887414,45
1950762,45
555404,45
755822,45
914685,45
991984,45
1191147,44
1214689,44
1230925,44
1240231,44
1319857,44
1530629,44
1543533,44
1575235,44
161071,44
163905,44
177052,44
1806858,44
194305,44
2039599,44
298495,44
406664,44
918404,44
941,44
1016253,43
1033080,43
1039546,43
1072988,43
1174266,43
123736,43
1246003,43
1322302,43
1326004,43
1455231,43
1494148,43
1564557,43
1679714,43
1715394,43
1759251,43
1884134,43
1960404,43
257199,43
275071,43
664579,43
691481,43
773078,43
794494,43
958963,43
1060904,42
1071523,42
1099456,42
1124046,42
1265098,42
1336280,42
1421817,42
1913329,42
1999729,42
2059292,42
2079054,42
246027,42
277328,42
337015,42
436,42
487563,42
551933,42
734884,42
798609,42
86514,42
1008448,41
1019775,41
1095309,41
1728432,41
1753347,41
1808137,41
1858381,41
1916502,41
2015476,41
390713,41
456790,41
518888,41
551840,41
649981,41
763108,41
112324,40
1320649,40
1332781,40
1366161,40
1507270,40
1628043,40
1648452,40
1763220,40
1773176,40
1938686,40
2037299,40
239133,40
246969,40
53527,40
547746,40
566139,40
685723,40
8385,40
1216173,39
1284960,39
1376114,39
1459145,39
1554663,39
1599137,39
1749109,39
1811688,39
1862203,39
1864772,39
2047906,39
289879,39
325464,39
357130,39
594162,39
772909,39
912353,39
1048798,38
119769,38
1208350,38
1229798,38
1349624,38
1350376,38
1391249,38
1702332,38
1803705,38
1949081,38
284127,38
428582,38
430614,38
587738,38
613750,38
838917,38
968967,38
972182,38
105834,37
1098358,37
1145018,37
1259765,37
1292409,37
1351786,37
1430595,37
1480081,37
1754996,37
1872848,37
1906645,37
1982465,37
2027740,37
2033274,37
246421,37
264546,37
275309,37
374448,37
451212,37
578697,37
651308,37
729136,37
871111,37
911356,37
952853,37
988181,37
1065976,36
1109589,36
1124207,36
1159870,36
1276862,36
1340958,36
1390642,36
1459217,36
1469128,36
1475013,36
1576195,36
1699226,36
1727751,36
1728252,36
1902375,36
2082204,36
242395,36
295951,36
462663,36
529543,36
584961,36
603810,36
619301,36
657292,36
675616,36
791077,36
931011,36
936244,36
999107,36
1065343,35
1180958,35
1277482,35
1325405,35
1388022,35
1578832,35
1627468,35
1644955,35
1730554,35
1736001,35
1768434,35
1781546,35
1787422,35
1892706,35
2009792,35
2016975,35
2052272,35
20745,35
508963,35
617679,35
675346,35
702761,35
737575,35
742660,35
816619,35
827522,35
83986,35
874286,35
929088,35
947320,35
952396,35
1081428,34
1115437,34
116446,34
1231738,34
1401500,34
1428078,34
1456874,34
1607917,34
1700607,34
1758474,34
1808298,34
1967769,34
2089647,34
234704,34
236252,34
253121,34
312564,34
367517,34
423159,34
709950,34
870414,34
983590,34
1164383,33
1351989,33
1389731,33
1458636,33
1496912,33
1595318,33
1694938,33
1854279,33
1942927,33
2042862,33
298175,33
467295,33
503736,33
618887,33
717547,33
74613,33
747056,33
750943,33
824431,33
87647,33
96728,33
1095420,32
1349992,32
1431376,32
1437890,32
1584543,32
1634902,32
1667860,32
1721744,32
1802636,32
1858783,32
2022346,32
245363,32
420345,32
440750,32
481495,32
748592,32
75473,32
88315,32
1358477,31
1388440,31
1577105,31
1808763,31
1887398,31
2096426,31
288226,31
327024,31
596632,31
768020,31
830650,31
875263,31
985277,31
1024278,30
1180630,30
1403472,30
1565670,30
159163,30
1652892,30
1744582,30
1797536,30
1828054,30
332770,30
74616,30
820353,30
874887,30
967171,30
1070569,29
1108132,29
1336047,29
1768688,29
1914254,29
488553,29
580785,29
732959,29
79718,29
805298,29
945257,29
975742,29
1180332,28
1393253,28
1468284,28
195015,28
2054121,28
2061690,28
275440,28
31954,28
440632,28
640518,28
686158,28
747874,28
840930,28
860499,28
878,28
961799,28
1032434,27
1314488,27
1544708,27
15755,27
168011,27
1730626,27
1738212,27
1843796,27
1852009,27
2065050,27
333607,27
549264,27
678292,27
846957,27
860506,27
951933,27
1536913,26
1556239,26
1571183,26
1581911,26
1644347,26
1717998,26
173339,26
1753644,26
1978182,26
2005317,26
22302,26
233251,26
570247,26
591820,26
62001,26
883270,26
973062,26
1035153,25
1083901,25
118662,25
1336358,25
1445696,25
1533281,25
1647710,25
1696314,25
1834023,25
1978033,25
1999425,25
2022204,25
2037599,25
217232,25
264321,25
506678,25
510274,25
838576,25
896882,25
969340,25
1072382,24
1210589,24
1326471,24
1368148,24
1399218,24
1586846,24
1611783,24
1664957,24
1823484,24
185956,24
1894509,24
1956391,24
200414,24
2083613,24
211472,24
211669,24
219473,24
344558,24
376187,24
437406,24
499838,24
510196,24
51389,24
514417,24
525323,24
757845,24
941650,24
95161,24
1024331,23
108717,23
1238599,23
1320125,23
1324594,23
1353005,23
1521668,23
1529701,23
1743350,23
1751389,23
17914,23
1906865,23
1964725,23
33775,23
37425,23
40062,23
406760,23
667374,23
69164,23
724670,23
782351,23
843206,23
904030,23
910527,23
931476,23
99371,23
1218278,22
1267918,22
1345871,22
1402099,22
1571610,22
1634680,22
1648751,22
1657677,22
1696753,22
1702690,22
1855131,22
1859126,22
1983198,22
1998752,22
2015125,22
2027256,22
2042333,22
220382,22
230924,22
257896,22
383055,22
398292,22
428418,22
514438,22
731443,22
106773,21
1088488,21
1116329,21
1161861,21
1212680,21
1257525,21
170570,21
1725194,21
1769075,21
196239,21
2000053,21
205691,21
328657,21
341817,21
351143,21
711179,21
7339,21
739949,21
810862,21
934929,21
953336,21
1068896,20
1152794,20
1180493,20
1202675,20
128371,20
1305659,20
1495221,20
1524688,20
1544975,20
154595,20
1579655,20
1615382,20
1623196,20
1629151,20
1674612,20
1817483,20
1829433,20
1880893,20
1965323,20
202508,20
326406,20
446674,20
468242,20
643918,20
685081,20
686079,20
723831,20
733140,20
744541,20
802229,20
91683,20
1015718,19
1168991,19
1177549,19
1186904,19
1436500,19
1485118,19
1495961,19
1661061,19
1711010,19
1715281,19
1766662,19
2005669,19
204640,19
2049559,19
366288,19
60390,19
767055,19
874468,19
904119,19
1020418,18
1339096,18
1475762,18
1500095,18
1742491,18
1765818,18
1801196,18
1847830,18
1897254,18
1980990,18
1987765,18
2046363,18
2074808,18
213448,18
540937,18
650299,18
898576,18
927280,18
1055682,17
1058549,17
1089957,17
1156938,17
1162574,17
126182,17
1313620,17
1554806,17
1611603,17
1762673,17
1799511,17
1997596,17
2006561,17
266580,17
347430,17
590484,17
682679,17
718607,17
771453,17
771525,17
795160,17
805788,17
871859,17
960169,17
971885,17
1007934,16
1224921,16
1238247,16
1307715,16
1473040,16
1585018,16
161411,16
1854198,16
349713,16
401822,16
414676,16
416647,16
68027,16
698636,16
830269,16
850606,16
916289,16
980571,16
105229,15
1121686,15
1173853,15
1178625,15
1345790,15
1350922,15
1518313,15
1643712,15
1711850,15
1753321,15
1813111,15
1814139,15
205290,15
2063022,15
269714,15
2705,15
488651,15
611748,15
613835,15
659110,15
80839,15
873143,15
896833,15
97490,15
1013867,14
1094939,14
1116730,14
1188052,14
1285384,14
1301074,14
137622,14
1381070,14
1431907,14
1477321,14
1502858,14
155891,14
1633558,14
1718705,14
1774097,14
1775,14
1955415,14
1977852,14
470906,14
646143,14
824041,14
872825,14
1061215,13
1104936,13
112107,13
1179385,13
1187909,13
1201562,13
1220535,13
1294347,13
1342699,13
1426523,13
1452666,13
1524136,13
1552433,13
157442,13
1580741,13
1589170,13
1731054,13
1858180,13
186726,13
1914141,13
1982133,13
289193,13
291979,13
369571,13
399441,13
405852,13
523641,13
575123,13
73941,13
794198,13
882177,13
896617,13
935851,13
106485,12
1099725,12
1106024,12
1135949,12
1328062,12
1332876,12
1335147,12
1405426,12
141459,12
1426264,12
1495587,12
1501569,12
1523968,12
1597848,12
162188,12
1624143,12
1666067,12
1735326,12
1844973,12
1846955,12
1860477,12
1894219,12
1895464,12
2031466,12
223305,12
249736,12
254576,12
315934,12
346310,12
357179,12
438504,12
441038,12
580975,12
651835,12
798854,12
808515,12
883537,12
911571,12
921842,12
955733,12
987495,12
1015080,11
1023244,11
1023869,11
1040124,11
1171139,11
1254510,11
1407515,11
1448056,11
1456081,11
1480813,11
1629849,11
163829,11
1753569,11
1797161,11
182729,11
1833519,11
1930513,11
1946853,11
1956928,11
2008857,11
2056066,11
2081420,11
259174,11
352827,11
358884,11
365108,11
41825,11
436886,11
509358,11
526481,11
532358,11
580461,11
590079,11
688553,11
79140,11
829928,11
855137,11
947678,11
994541,11
1116214,10
1122923,10
11297,10
1165390,10
1205773,10
1257219,10
126739,10
1368412,10
1392907,10
1401585,10
1456070,10
1469947,10
1569944,10
1669211,10
1738952,10
1751670,10
180539,10
1813981,10
1835505,10
1873529,10
1954510,10
1975667,10
2048882,10
216024,10
286974,10
289304,10
302469,10
304726,10
317167,10
33136,10
438450,10
47758,10
692491,10
71913,10
737536,10
739587,10
809635,10
812224,10
81921,10
883742,10
8908,10
892938,10
93934,10
942243,10
98842,10
1165217,9
1169300,9
118785,9
1199860,9
1252377,9
1253108,9
1368389,9
1386541,9
1555257,9
157984,9
1596719,9
1648100,9
1700188,9
1725488,9
1729991,9
1760049,9
1778519,9
1822104,9
1823549,9
183116,9
1857947,9
1862216,9
1924195,9
1946527,9
1950711,9
1953413,9
2021036,9
2036809,9
2041158,9
2058029,9
2059098,9
2078034,9
213991,9
221553,9
226280,9
252780,9
265730,9
281945,9
323425,9
365242,9
372082,9
377652,9
384823,9
388355,9
434825,9
461004,9
46423,9
51463,9
515929,9
600636,9
625062,9
630304,9
651950,9
669571,9
685539,9
686826,9
692554,9
697057,9
710382,9
774775,9
806371,9
851555,9
868421,9
923760,9
969991,9
972152,9
1000473,8
1010732,8
1019339,8
1056414,8
1063806,8
1078699,8
1122643,8
1123459,8
1132076,8
1147181,8
1154170,8
1169971,8
118601,8
1203064,8
1233506,8
1244573,8
1262172,8
1297289,8
1311571,8
1317018,8
1322595,8
1323128,8
1350010,8
1385580,8
1441445,8
149057,8
1515514,8
1520987,8
1530273,8
1531435,8
1541317,8
1614952,8
164193,8
1668273,8
1765165,8
1766909,8
1768584,8
1777829,8
1807303,8
1812068,8
1930315,8
1943233,8
1946929,8
1968885,8
2049819,8
2065364,8
231019,8
273748,8
310080,8
346577,8
350673,8
410126,8
42014,8
436970,8
47327,8
500451,8
51523,8
542027,8
621723,8
65486,8
774876,8
81525,8
82626,8
827532,8
871433,8
878162,8
879813,8
912572,8
915689,8
935776,8
100174,7
1046909,7
1057870,7
1063521,7
1071486,7
1076477,7
108622,7
1104900,7
1111880,7
1113108,7
1130591,7
1181119,7
118552,7
1234713,7
1243126,7
128920,7
1329392,7
1330769,7
1350546,7
1351658,7
1356350,7
137608,7
1378496,7
1390240,7
1428997,7
14290,7
1440453,7
1467015,7
1486793,7
1503483,7
1521578,7
1527648,7
1528551,7
1538270,7
1546077,7
1583686,7
1624488,7
1632828,7
1652912,7
165316,7
1711423,7
1716042,7
1724426,7
1742829,7
1747940,7
1757396,7
1792441,7
1807119,7
1831774,7
1835351,7
1853972,7
1856774,7
1860323,7
1901789,7
1942120,7
1961646,7
2011569,7
2018504,7
2025920,7
2028313,7
244005,7
27471,7
278534,7
279576,7
286985,7
296930,7
306905,7
309261,7
330806,7
354785,7
358807,7
374500,7
382668,7
398386,7
4343,7
443480,7
444898,7
526361,7
546321,7
548110,7
57581,7
59930,7
618091,7
629314,7
637588,7
659085,7
690747,7
704004,7
715073,7
716162,7
730487,7
748943,7
773932,7
79806,7
818409,7
903704,7
9103,7
958832,7
99250,7
998537,7
1007694,6
1029098,6
1036585,6
1046264,6
1078759,6
1156879,6
1164114,6
1169163,6
1182208,6
1190780,6
1202957,6
122907,6
1267456,6
1325110,6
1344899,6
1360715,6
1406469,6
142392,6
1492009,6
1509635,6
1544747,6
1577478,6
1609012,6
1610139,6
1620491,6
1620988,6
1621338,6
1675130,6
1714217,6
1721166,6
1739657,6
1743218,6
174785,6
1749221,6
1750809,6
1814974,6
1846978,6
1868658,6
1885029,6
1890848,6
1910253,6
1951104,6
1952157,6
1957228,6
195888,6
1961065,6
1969891,6
1996676,6
20098,6
2014398,6
2019049,6
2043819,6
205315,6
2059110,6
2059479,6
2063740,6
2092930,6
215422,6
223540,6
258843,6
272432,6
278088,6
285969,6
296834,6
310642,6
335895,6
386827,6
392160,6
403840,6
416171,6
459184,6
461824,6
473436,6
4773,6
499292,6
509878,6
516710,6
529662,6
543690,6
570267,6
596918,6
602296,6
603369,6
607632,6
662057,6
69337,6
746539,6
747172,6
833015,6
839555,6
842645,6
886397,6
89187,6
897528,6
919293,6
956415,6
973038,6
986349,6
989438,6
1034322,5
1080164,5
1088533,5
1115098,5
1120259,5
1142377,5
1148774,5
1150840,5
1158750,5
1173915,5
1216882,5
1222078,5
1243564,5
1284691,5
130373,5
1309149,5
1376135,5
1377591,5
1385557,5
1404251,5
1413464,5
1419334,5
1420417,5
1420804,5
1453207,5
1466831,5
1473470,5
1483705,5
1510967,5
1515295,5
1516725,5
1526981,5
1552550,5
1554984,5
1561994,5
1572097,5
1600300,5
1606701,5
1614973,5
1623204,5
1648997,5
1653760,5
1661506,5
1669204,5
1678214,5
1688270,5
1696282,5
1706585,5
1707341,5
170786,5
1718291,5
1725042,5
1744789,5
1756424,5
1771411,5
1783565,5
1822890,5
1842761,5
1843430,5
1848459,5
1854510,5
1864260,5
1867519,5
187130,5
1877839,5
1899215,5
193521,5
195196,5
1962802,5
1971069,5
1980523,5
1983777,5
1990829,5
2040751,5
206379,5
2066168,5
2090883,5
216481,5
216531,5
222155,5
225889,5
231100,5
248178,5
250958,5
25873,5
259986,5
260136,5
261976,5
273315,5
274045,5
288909,5
293426,5
307995,5
311504,5
331284,5
339342,5
34004,5
365667,5
369256,5
37720,5
377926,5
391164,5
40051,5
403947,5
404876,5
408230,5
425037,5
436990,5
441755,5
444761,5
458951,5
474279,5
497997,5
505182,5
516163,5
523378,5
524840,5
535703,5
539386,5
546233,5
546985,5
550794,5
557591,5
562139,5
573715,5
576974,5
581500,5
587327,5
591590,5
610043,5
610091,5
611642,5
613971,5
621499,5
665541,5
672903,5
67762,5
706796,5
7157,5
721817,5
72202,5
796138,5
813863,5
818140,5
849388,5
856455,5
864634,5
877935,5
891298,5
903238,5
911069,5
919766,5
927542,5
94140,5
946785,5
959623,5
969451,5
984067,5
1010436,4
1039958,4
104120,4
1049103,4
1060632,4
1075377,4
1081552,4
1082547,4
1089795,4
1091834,4
1095102,4
110200,4
1104264,4
1119534,4
11269,4
1127216,4
113153,4
1139385,4
1140475,4
1146756,4
1148243,4
1149594,4
115843,4
1159867,4
1164481,4
1171097,4
1185012,4
1191447,4
1202975,4
1205005,4
1205101,4
1219615,4
1226322,4
1235058,4
1247014,4
1255767,4
1269418,4
1288890,4
1290405,4
1295850,4
1297877,4
1309084,4
1326120,4
1336061,4
1348369,4
1350934,4
1357973,4
1370614,4
137252,4
1375098,4
1379049,4
1400744,4
1410699,4
1419745,4
1424087,4
1426039,4
1428027,4
1445101,4
1448185,4
1461817,4
1482124,4
1484697,4
1492802,4
1493237,4
1502246,4
1518270,4
1524401,4
1525103,4
1532810,4
1606602,4
1613418,4
1617768,4
1631156,4
1635641,4
1643902,4
1663312,4
1679381,4
1680704,4
168368,4
1690441,4
1695608,4
1697381,4
1700956,4
1713825,4
1724732,4
1732683,4
1736555,4
1736670,4
1748876,4
1752009,4
1760095,4
1771188,4
1778857,4
1786531,4
1789535,4
1820604,4
1825154,4
1863422,4
1889675,4
1890620,4
1901150,4
1919486,4
1924631,4
1936551,4
195664,4
1967504,4
1980233,4
1981192,4
1981848,4
1990493,4
199491,4
2001739,4
2007364,4
2015331,4
2019730,4
2023392,4
2026185,4
2026631,4
2040759,4
205015,4
2056401,4
2056864,4
206002,4
2060350,4
2064706,4
2073155,4
2075534,4
2086405,4
2087246,4
2091832,4
215251,4
231643,4
232640,4
234695,4
241275,4
242353,4
253178,4
258343,4
264185,4
265397,4
270108,4
307026,4
316759,4
318235,4
32116,4
342549,4
375297,4
376904,4
385618,4
400555,4
401037,4
40235,4
414954,4
421508,4
428152,4
443085,4
445484,4
449821,4
450381,4
452016,4
453253,4
461180,4
504450,4
510394,4
518531,4
522032,4
524889,4
526649,4
556071,4
563570,4
564829,4
570749,4
577512,4
579220,4
627904,4
640169,4
651523,4
660201,4
663299,4
67747,4
67756,4
683399,4
692349,4
69530,4
710974,4
716093,4
717179,4
725044,4
72585,4
731228,4
731574,4
746574,4
754726,4
758460,4
770804,4
782811,4
78603,4
817013,4
823816,4
827113,4
833215,4
838026,4
863925,4
864342,4
866988,4
873560,4
874532,4
874650,4
877947,4
887962,4
893833,4
89996,4
908943,4
915404,4
921294,4
927184,4
958399,4
962058,4
963165,4
969955,4
989326,4
992928,4
993849,4
1001995,3
1026614,3
1027483,3
1035530,3
1037962,3
1050626,3
1050903,3
1069800,3
1075446,3
1081334,3
108559,3
1089302,3
1099801,3
1100326,3
1104960,3
112328,3
1126372,3
1133806,3
1138323,3
1143027,3
1144069,3
1150130,3
1151635,3
1151723,3
1170077,3
1180872,3
1186103,3
1190174,3
1195660,3
1200408,3
120615,3
1207988,3
1216041,3
1218201,3
121980,3
1220077,3
122203,3
1222166,3
1232939,3
1235498,3
1237644,3
1243914,3
1246650,3
125285,3
1268693,3
1276527,3
1278084,3
1287017,3
129113,3
1296043,3
130479,3
1317574,3
131876,3
1321057,3
133312,3
1336465,3
133836,3
1349299,3
135051,3
1352192,3
1356147,3
1361307,3
1365563,3
1367913,3
1373614,3
1376266,3
1376839,3
1379144,3
1381867,3
138678,3
1388104,3
1394901,3
1396634,3
1397469,3
1416972,3
141708,3
1426952,3
1429428,3
1434450,3
143610,3
1440279,3
1442430,3
1444056,3
1447331,3
1450402,3
1455142,3
1461327,3
1462794,3
1464155,3
1464622,3
1464746,3
1475813,3
1476708,3
1487166,3
1491001,3
149248,3
1507036,3
1507734,3
1511380,3
1512958,3
1513120,3
1515770,3
1522163,3
1531050,3
1536579,3
1540146,3
1541776,3
1541863,3
1550620,3
1552759,3
1556680,3
1566163,3
15712,3
1587254,3
1592785,3
1593608,3
1594973,3
1596977,3
1601273,3
160563,3
1613057,3
161781,3
1620233,3
1632547,3
163738,3
1658699,3
1662990,3
1671438,3
1675069,3
168863,3
1694684,3
1698476,3
1699802,3
1703550,3
1706270,3
1709860,3
1718759,3
1721884,3
1725950,3
1729790,3
1732916,3
173732,3
1739440,3
1742503,3
1759402,3
1764153,3
176423,3
1786093,3
1798885,3
1806795,3
1811027,3
1815158,3
182878,3
1829621,3
1831687,3
1833168,3
1836750,3
1841545,3
1844758,3
1845176,3
1849728,3
1858014,3
1861533,3
1873144,3
1873203,3
1875935,3
1878090,3
1887360,3
1898843,3
191538,3
1915992,3
19162,3
1916403,3
1925213,3
1931423,3
1942851,3
1945950,3
1947452,3
1950073,3
1985807,3
1992013,3
1994721,3
1998550,3
2000496,3
2000782,3
2002872,3
2004297,3
2019983,3
2025534,3
2025633,3
20345,3
2036360,3
2037056,3
2041105,3
204334,3
2045865,3
2051376,3
2051549,3
2052498,3
2053111,3
2070089,3
2085080,3
2088259,3
2090691,3
2092093,3
2093879,3
209473,3
211581,3
227163,3
227221,3
229165,3
234320,3
237750,3
238484,3
246988,3
253489,3
256075,3
257276,3
260080,3
265258,3
277532,3
284117,3
284710,3
28804,3
293920,3
297434,3
300760,3
308426,3
308581,3
311016,3
314102,3
328274,3
337056,3
345707,3
346005,3
350693,3
350758,3
358241,3
359592,3
361919,3
37693,3
383415,3
399712,3
404079,3
407458,3
408012,3
420023,3
431551,3
440437,3
449035,3
457590,3
460529,3
460752,3
478999,3
480467,3
482625,3
483809,3
484729,3
488095,3
488434,3
492765,3
506419,3
521943,3
527263,3
543291,3
552852,3
557871,3
566020,3
56611,3
588544,3
596085,3
596157,3
605197,3
605262,3
606198,3
610522,3
612370,3
612964,3
617164,3
638913,3
645418,3
648000,3
67142,3
671931,3
684948,3
689113,3
691411,3
698208,3
702236,3
715995,3
721425,3
727327,3
72753,3
729373,3
737363,3
745214,3
753593,3
757419,3
775927,3
780918,3
780921,3
788910,3
798193,3
807812,3
809068,3
812073,3
821075,3
821837,3
823565,3
834954,3
844319,3
846280,3
850324,3
85245,3
857114,3
857616,3
866636,3
878281,3
880619,3
881585,3
890649,3
894820,3
905327,3
916428,3
916734,3
917809,3
919861,3
922955,3
924677,3
931560,3
935734,3
937230,3
940341,3
941561,3
945461,3
949321,3
962936,3
978893,3
979804,3
988972,3
989604,3
993331,3
1000959,2
1008801,2
1009817,2
1010543,2
1010817,2
1013417,2
1014878,2
101726,2
1019429,2
1022072,2
1022662,2
1031660,2
1038396,2
104177,2
1044391,2
1045425,2
1047279,2
1055545,2
1067453,2
1070639,2
1073933,2
1084844,2
108757,2
1089358,2
1092913,2
1096420,2
1100918,2
1108226,2
1114109,2
1115809,2
1130496,2
1130942,2
1133817,2
1134427,2
1134800,2
1135172,2
1138370,2
1143660,2
1143933,2
1147405,2
1149603,2
1154245,2
1155375,2
1155530,2
115573,2
1156557,2
1156732,2
1162133,2
1175846,2
1175999,2
117888,2
1187185,2
1189979,2
1190244,2
1192975,2
119648,2
1200605,2
12030,2
1209234,2
1210755,2
1212050,2
1223353,2
1223924,2
1225068,2
122656,2
1229466,2
1229505,2
123312,2
1234191,2
1243283,2
1246261,2
1254594,2
1258107,2
1265823,2
1269504,2
1273322,2
1274841,2
1275173,2
1283037,2
1284707,2
1288335,2
1295719,2
1298260,2
1301962,2
1303995,2
13052,2
1306931,2
1310747,2
1311459,2
1314271,2
1315730,2
1317846,2
1318711,2
1322210,2
1322472,2
1327593,2
1331081,2
1334702,2
1345480,2
1346524,2
1352405,2
135539,2
136218,2
1375106,2
1375945,2
1376886,2
1380475,2
1381640,2
1382854,2
139452,2
1395391,2
1401128,2
